time,close,open,low,high,volume,spread
2005-01-01 23:00:00,22.3621,22.3748,22.3395,22.3785,591.0,0.09999999999999787
2005-01-02 23:00:00,22.587,22.3636,22.3535,22.6007,55383.0,0.03500000000000014
2005-01-03 23:00:00,22.9177,22.5863,22.5246,22.9877,62567.0,0.03500000000000014
2005-01-04 23:00:00,22.8936,22.9194,22.8251,23.0171,61826.0,0.03500000000000014
2005-01-05 23:00:00,23.0254,22.8936,22.86,23.1136,57899.0,0.03500000000000014
2005-01-06 23:00:00,23.218,23.0254,22.8348,23.3104,58619.0,0.10000000000000142
2005-01-08 23:00:00,23.2152,23.2215,23.2113,23.2376,353.0,0.10000000000000142
2005-01-09 23:00:00,23.1321,23.2114,23.0185,23.235,50502.0,0.03500000000000014
2005-01-10 23:00:00,23.111,23.1321,22.9492,23.1435,54719.0,0.03500000000000014
2005-01-11 23:00:00,22.8821,23.1093,22.8255,23.2714,55204.0,0.03500000000000014
2005-01-12 23:00:00,22.9894,22.8829,22.8654,23.0579,53134.0,0.05000000000000071
2005-01-13 23:00:00,23.155,22.9929,22.9884,23.3054,69990.0,0.09999999999999787
2005-01-15 23:00:00,23.1629,23.1638,23.1497,23.1781,1025.0,0.09999999999999787
2005-01-16 23:00:00,23.2024,23.1629,23.1261,23.2196,34591.0,0.03500000000000014
2005-01-17 23:00:00,23.3142,23.2024,23.1907,23.3715,56611.0,0.03500000000000014
2005-01-18 23:00:00,23.2579,23.3142,23.0681,23.3509,54257.0,0.03500000000000014
2005-01-19 23:00:00,23.3803,23.2579,23.2351,23.4814,54890.0,0.03500000000000014
2005-01-20 23:00:00,23.2018,23.3803,23.1643,23.4396,51935.0,0.10000000000000142
2005-01-21 23:00:00,23.2054,23.2018,23.2018,23.2054,4.0,0.09999999999999787
2005-01-22 23:00:00,23.1967,23.1965,23.169,23.2038,570.0,0.10000000000000142
2005-01-23 23:00:00,23.0741,23.1967,22.9537,23.2229,48042.0,0.04999999999999716
2005-01-24 23:00:00,23.1853,23.0741,22.989,23.2292,55267.0,0.03500000000000014
2005-01-25 23:00:00,22.9853,23.1853,22.9193,23.2008,50016.0,0.03500000000000014
2005-01-26 23:00:00,23.1379,22.9835,22.8878,23.2117,50460.0,0.03500000000000014
2005-01-27 23:00:00,23.1455,23.1379,23.0763,23.2502,47424.0,0.10000000000000142
2005-01-29 23:00:00,23.1237,23.1598,23.1202,23.1598,177.0,0.10000000000000142
2005-01-30 23:00:00,23.0623,23.1237,23.0118,23.2649,48101.0,0.03999999999999915
2005-01-31 23:00:00,23.0028,23.0623,22.9805,23.1156,47623.0,0.03999999999999915
2005-02-01 23:00:00,23.0397,23.0011,22.9184,23.0534,48851.0,0.03999999999999915
2005-02-02 23:00:00,23.1269,23.0397,22.9864,23.2065,43677.0,0.03500000000000014
2005-02-03 23:00:00,23.2385,23.1287,22.9318,23.2638,46332.0,0.10000000000000142
