time,close,open,low,high,volume,spread
2005-01-01 23:00:00,0.7183,0.7181,0.7176,0.7183,13.0,0.0010000000000000009
2005-01-02 23:00:00,0.7135,0.7173,0.7098,0.7186,5534.0,0.0005999999999999339
2005-01-03 23:00:00,0.7022,0.7136,0.7001,0.7153,9517.0,0.00039999999999995595
2005-01-04 23:00:00,0.6988,0.7026,0.6948,0.7039,10250.0,0.00040000000000006697
2005-01-05 23:00:00,0.6973,0.6991,0.6937,0.7013,8667.0,0.0004999999999999449
2005-01-06 23:00:00,0.6946,0.6974,0.6919,0.7056,8282.0,0.0010000000000000009
2005-01-08 23:00:00,0.6942,0.6942,0.6926,0.6946,129.0,0.0010000000000000009
2005-01-09 23:00:00,0.6936,0.6947,0.6925,0.6968,7085.0,0.00039999999999995595
2005-01-10 23:00:00,0.6971,0.6936,0.6927,0.7011,8015.0,0.00039999999999995595
2005-01-11 23:00:00,0.7064,0.6971,0.693,0.709,9647.0,0.00039999999999995595
2005-01-12 23:00:00,0.7045,0.7065,0.7021,0.7076,7903.0,0.00039999999999995595
2005-01-13 23:00:00,0.6988,0.7044,0.6962,0.7047,8479.0,0.0010000000000000009
2005-01-15 23:00:00,0.6989,0.6994,0.6987,0.6994,20.0,0.0010000000000000009
2005-01-16 23:00:00,0.696,0.6989,0.6954,0.7009,5038.0,0.00040000000000006697
2005-01-17 23:00:00,0.6957,0.6959,0.6902,0.6984,9696.0,0.00040000000000006697
2005-01-18 23:00:00,0.7015,0.6959,0.6949,0.7061,11116.0,0.0004999999999999449
2005-01-19 23:00:00,0.7059,0.7016,0.7,0.7062,10182.0,0.00040000000000006697
2005-01-20 23:00:00,0.7142,0.7058,0.7038,0.7148,10045.0,0.0010000000000000009
2005-01-21 23:00:00,0.7142,0.7143,0.7141,0.7143,70.0,0.0010000000000000009
2005-01-22 23:00:00,0.7127,0.7127,0.7123,0.7131,36.0,0.0010000000000000009
2005-01-23 23:00:00,0.714,0.7133,0.7126,0.716,6591.0,0.000500000000000056
2005-01-24 23:00:00,0.7099,0.7141,0.7082,0.7166,8937.0,0.00040000000000006697
2005-01-25 23:00:00,0.7158,0.7101,0.7099,0.7191,9469.0,0.000500000000000056
2005-01-26 23:00:00,0.7156,0.716,0.7125,0.7186,9677.0,0.00039999999999995595
2005-01-27 23:00:00,0.7123,0.7156,0.7094,0.7176,9174.0,0.0010000000000000009
2005-01-28 23:00:00,0.7123,0.7122,0.7122,0.7124,83.0,0.0010000000000000009
2005-01-29 23:00:00,0.7101,0.7095,0.7089,0.7103,136.0,0.0010000000000000009
2005-01-30 23:00:00,0.7104,0.7101,0.7091,0.7144,8801.0,0.0004999999999999449
2005-01-31 23:00:00,0.7117,0.7104,0.7089,0.7129,8065.0,0.000500000000000056
2005-02-01 23:00:00,0.7137,0.7115,0.7097,0.7147,8101.0,0.0004999999999999449
2005-02-02 23:00:00,0.71,0.7135,0.7075,0.7147,9340.0,0.00040000000000006697
2005-02-03 23:00:00,0.7099,0.7099,0.7083,0.7154,9545.0,0.0010000000000000009
2005-02-04 23:00:00,0.7099,0.7098,0.7098,0.71,93.0,0.0010000000000000009
2005-02-05 23:00:00,0.7086,0.7095,0.7081,0.7095,129.0,0.0010000000000000009
2005-02-06 23:00:00,0.6997,0.7086,0.6995,0.7089,9551.0,0.000500000000000056
2005-02-07 23:00:00,0.699,0.6995,0.6955,0.7039,8693.0,0.000500000000000056
2005-02-08 23:00:00,0.7034,0.6991,0.6967,0.705,10686.0,0.0004999999999999449
2005-02-09 23:00:00,0.7113,0.7036,0.703,0.7124,11059.0,0.0004999999999999449
2005-02-10 23:00:00,0.7136,0.7112,0.7092,0.7148,11560.0,0.0010000000000000009
2005-02-11 23:00:00,0.7136,0.7136,0.7136,0.7136,1.0,0.0010000000000000009
2005-02-12 23:00:00,0.7133,0.7132,0.7124,0.7138,83.0,0.0010000000000000009
2005-02-13 23:00:00,0.7141,0.7134,0.7116,0.718,12981.0,0.00040000000000006697
2005-02-14 23:00:00,0.7157,0.7141,0.7122,0.7174,13705.0,0.0004999999999999449
2005-02-15 23:00:00,0.7134,0.7158,0.7097,0.716,13689.0,0.00039999999999995595
2005-02-16 23:00:00,0.7173,0.7133,0.7124,0.7197,10517.0,0.0004999999999999449
2005-02-17 23:00:00,0.7227,0.7173,0.7159,0.7247,13612.0,0.0010000000000000009
2005-02-19 23:00:00,0.7225,0.7229,0.7224,0.7237,119.0,0.0010000000000000009
2005-02-20 23:00:00,0.7252,0.7225,0.7217,0.728,10243.0,0.000500000000000056
2005-02-21 23:00:00,0.7283,0.7252,0.7241,0.7302,12351.0,0.000500000000000056
2005-02-22 23:00:00,0.7216,0.7281,0.7212,0.7285,14178.0,0.00039999999999995595
2005-02-23 23:00:00,0.721,0.7216,0.7194,0.7252,12268.0,0.00040000000000006697
2005-02-24 23:00:00,0.7219,0.7209,0.7183,0.7238,10482.0,0.0010000000000000009
2005-02-25 23:00:00,0.7219,0.7219,0.7219,0.7219,1.0,0.0010000000000000009
2005-02-26 23:00:00,0.721,0.7211,0.721,0.7212,15.0,0.0010000000000000009
2005-02-27 23:00:00,0.7265,0.7212,0.7207,0.7295,11929.0,0.00039999999999995595
2005-02-28 23:00:00,0.7271,0.7267,0.7236,0.7278,13528.0,0.00040000000000006697
2005-03-01 23:00:00,0.7263,0.727,0.7212,0.7271,17164.0,0.000500000000000056
2005-03-02 23:00:00,0.7272,0.7263,0.7244,0.7296,12712.0,0.000500000000000056
2005-03-03 23:00:00,0.7324,0.727,0.726,0.7365,13700.0,0.0010000000000000009
2005-03-05 23:00:00,0.7327,0.7324,0.7324,0.7338,74.0,0.0010000000000000009
2005-03-06 23:00:00,0.7349,0.7327,0.732,0.7358,10913.0,0.00039999999999995595
2005-03-07 23:00:00,0.7398,0.7352,0.7346,0.7404,13480.0,0.00039999999999995595
2005-03-08 23:00:00,0.7386,0.7396,0.7315,0.7411,13940.0,0.00039999999999995595
2005-03-09 23:00:00,0.7376,0.7388,0.7355,0.7447,17747.0,0.00039999999999995595
2005-03-10 23:00:00,0.7393,0.7376,0.7353,0.7413,11381.0,0.0010000000000000009
2005-03-12 23:00:00,0.7389,0.739,0.7385,0.74,75.0,0.0010000000000000009
2005-03-13 23:00:00,0.7378,0.7386,0.7356,0.7417,12239.0,0.00039999999999995595
2005-03-14 23:00:00,0.7403,0.7377,0.7366,0.7445,14004.0,0.000500000000000056
2005-03-15 23:00:00,0.7438,0.7402,0.738,0.7463,12691.0,0.0004999999999999449
2005-03-16 23:00:00,0.743,0.7438,0.7409,0.7449,11285.0,0.00039999999999995595
2005-03-17 23:00:00,0.7443,0.7429,0.7381,0.7448,13084.0,0.0010000000000000009
2005-03-19 23:00:00,0.7425,0.743,0.7425,0.7441,250.0,0.0010000000000000009
2005-03-20 23:00:00,0.7358,0.7425,0.7353,0.7427,13933.0,0.00039999999999995595
2005-03-21 23:00:00,0.7313,0.7359,0.7293,0.7404,13784.0,0.00040000000000006697
2005-03-22 23:00:00,0.7181,0.7313,0.7142,0.7313,18002.0,0.00040000000000006697
