time,close,open,low,high,volume,spread
2005-03-06 23:00:00,2.1483,2.1508,2.1433,2.1542,31181.0,0.000500000000000167
2005-03-07 23:00:00,2.164,2.1485,2.1456,2.1652,33267.0,0.0004999999999997229
2005-03-08 23:00:00,2.1698,2.164,2.16,2.1729,35735.0,0.000500000000000167
2005-03-09 23:00:00,2.1728,2.1698,2.165,2.1783,40572.0,0.0004999999999997229
2005-03-10 23:00:00,2.1782,2.1728,2.1694,2.1817,31026.0,0.0015000000000000568
2005-03-12 23:00:00,2.1789,2.1791,2.1763,2.1796,187.0,0.0015000000000000568
2005-03-13 23:00:00,2.1695,2.179,2.1652,2.181,33647.0,0.0004999999999997229
2005-03-14 23:00:00,2.1635,2.1696,2.1584,2.1728,34888.0,0.000500000000000167
2005-03-15 23:00:00,2.1736,2.1635,2.1582,2.1769,36331.0,0.000500000000000167
2005-03-16 23:00:00,2.1721,2.1736,2.1673,2.1788,35816.0,0.000500000000000167
2005-03-17 23:00:00,2.1644,2.1721,2.1582,2.1738,32357.0,0.0015000000000000568
2005-03-19 23:00:00,2.1629,2.1648,2.1624,2.1648,204.0,0.0015000000000000568
2005-03-20 23:00:00,2.1437,2.1629,2.1424,2.1649,35496.0,0.000500000000000167
2005-03-21 23:00:00,2.1453,2.1438,2.1403,2.1623,37169.0,0.0004999999999997229
2005-03-22 23:00:00,2.1346,2.1455,2.1273,2.1467,39843.0,0.000500000000000167
2005-03-23 23:00:00,2.1271,2.1346,2.1264,2.145,35291.0,0.000700000000000145
2005-03-24 23:00:00,2.1296,2.1271,2.1258,2.1314,5852.0,0.0015000000000000568
2005-03-26 23:00:00,2.1305,2.1287,2.1287,2.1306,274.0,0.0015000000000000568
2005-03-28 00:00:00,2.129,2.1305,2.1229,2.1343,16353.0,0.000500000000000167
2005-03-29 00:00:00,2.1353,2.129,2.1276,2.1381,36554.0,0.000500000000000167
2005-03-30 00:00:00,2.1329,2.1351,2.1321,2.1422,39710.0,0.000500000000000167
2005-03-31 00:00:00,2.1396,2.1329,2.1274,2.1448,39875.0,0.0004999999999997229
2005-04-01 00:00:00,2.1405,2.1396,2.1351,2.1597,36598.0,0.0015000000000000568
2005-04-03 00:00:00,2.1373,2.1397,2.1373,2.1397,66.0,0.0014999999999996128
2005-04-03 23:00:00,2.1394,2.1373,2.135,2.1479,37188.0,0.0004999999999997229
2005-04-04 23:00:00,2.1371,2.1394,2.1314,2.1408,34388.0,0.0004999999999997229
2005-04-05 23:00:00,2.1355,2.1371,2.1311,2.142,35268.0,0.000500000000000167
2005-04-06 23:00:00,2.1331,2.1357,2.1303,2.1423,37430.0,0.0004999999999997229
2005-04-07 23:00:00,2.1371,2.1331,2.124,2.1381,34783.0,0.0014999999999996128
2005-04-08 23:00:00,2.1371,2.1371,2.1371,2.1371,2.0,0.0014999999999996128
2005-04-09 23:00:00,2.1382,2.1355,2.135,2.1387,187.0,0.0015000000000000568
2005-04-10 23:00:00,2.141,2.1382,2.1352,2.1449,33934.0,0.000500000000000167
2005-04-11 23:00:00,2.1274,2.141,2.122,2.1428,37821.0,0.0004999999999997229
2005-04-12 23:00:00,2.1223,2.1272,2.1149,2.129,36269.0,0.0004999999999997229
2005-04-13 23:00:00,2.1199,2.1225,2.1145,2.1297,38138.0,0.000500000000000167
2005-04-14 23:00:00,2.1391,2.1199,2.1183,2.142,36760.0,0.0015000000000000568
2005-04-16 23:00:00,2.1376,2.1372,2.1362,2.1384,180.0,0.0015000000000000568
2005-04-17 23:00:00,2.1522,2.1376,2.1349,2.1572,37459.0,0.0004999999999997229
2005-04-18 23:00:00,2.1525,2.1522,2.1449,2.156,37838.0,0.000500000000000167
2005-04-19 23:00:00,2.1536,2.1523,2.1448,2.1576,37178.0,0.000500000000000167
2005-04-20 23:00:00,2.1507,2.1536,2.1473,2.1632,38515.0,0.0004999999999997229
2005-04-21 23:00:00,2.1513,2.1509,2.1469,2.1586,35442.0,0.0015000000000000568
2005-04-22 23:00:00,2.1512,2.1512,2.1512,2.1512,2.0,0.0015000000000000568
2005-04-23 23:00:00,2.1465,2.1516,2.146,2.153,409.0,0.0015000000000000568
2005-04-24 23:00:00,2.1413,2.1467,2.1323,2.1482,36474.0,0.0004999999999997229
2005-04-25 23:00:00,2.1387,2.1411,2.1327,2.1439,35326.0,0.000500000000000167
2005-04-26 23:00:00,2.1284,2.1389,2.128,2.1412,37134.0,0.0004999999999997229
2005-04-27 23:00:00,2.1224,2.1284,2.1196,2.1321,38074.0,0.000500000000000167
2005-04-28 23:00:00,2.1069,2.1222,2.1036,2.133,40609.0,0.0015000000000000568
2005-04-30 23:00:00,2.1053,2.1063,2.1038,2.1063,170.0,0.0014999999999996128
2005-05-01 23:00:00,2.1055,2.1053,2.1022,2.1084,13879.0,0.0004999999999997229
2005-05-02 23:00:00,2.1104,2.1055,2.1022,2.1176,34031.0,0.000500000000000167
2005-05-03 23:00:00,2.116,2.1104,2.1075,2.1242,37347.0,0.0004999999999997229
2005-05-04 23:00:00,2.1195,2.116,2.1149,2.1249,36254.0,0.000500000000000167
2005-05-05 23:00:00,2.1014,2.1195,2.1007,2.1259,31954.0,0.0015000000000000568
2005-05-06 23:00:00,2.1014,2.1014,2.1014,2.1014,2.0,0.0015000000000000568
2005-05-07 23:00:00,2.1025,2.101,2.1004,2.1031,210.0,0.0015000000000000568
2005-05-08 23:00:00,2.1114,2.1025,2.1012,2.1123,33706.0,0.0004999999999997229
2005-05-09 23:00:00,2.1189,2.1115,2.1073,2.1195,33750.0,0.000500000000000167
2005-05-10 23:00:00,2.1077,2.1189,2.1013,2.1202,33372.0,0.000500000000000167
2005-05-11 23:00:00,2.1,2.1077,2.0992,2.1108,32565.0,0.0004999999999997229
2005-05-12 23:00:00,2.0939,2.1,2.0903,2.1008,31232.0,0.0015000000000000568
2005-05-13 23:00:00,2.0939,2.0939,2.0939,2.0939,2.0,0.0015000000000000568
2005-05-14 23:00:00,2.0933,2.0928,2.0896,2.0938,1018.0,0.0015000000000000568
2005-05-15 23:00:00,2.0911,2.0934,2.0865,2.0979,36235.0,0.000500000000000167
2005-05-16 23:00:00,2.0881,2.0912,2.0855,2.0972,36133.0,0.000500000000000167
2005-05-17 23:00:00,2.0909,2.0881,2.0819,2.0948,36018.0,0.000500000000000167
2005-05-18 23:00:00,2.0942,2.0909,2.0875,2.0996,29851.0,0.000700000000000145
2005-05-19 23:00:00,2.0879,2.0942,2.0833,2.0961,31867.0,0.0015000000000000568
2005-05-20 23:00:00,2.0876,2.0876,2.0876,2.0876,1.0,0.0015000000000000568
2005-05-21 23:00:00,2.0847,2.0871,2.0833,2.0898,785.0,0.0014999999999996128
2005-05-22 23:00:00,2.0862,2.0847,2.0819,2.0897,33876.0,0.000500000000000167
2005-05-23 23:00:00,2.0827,2.0864,2.0782,2.0885,38825.0,0.000500000000000167
2005-05-24 23:00:00,2.0865,2.0827,2.078,2.0901,36753.0,0.000500000000000167
2005-05-25 23:00:00,2.0778,2.0865,2.0747,2.0946,37821.0,0.000500000000000167
2005-05-26 23:00:00,2.0882,2.0778,2.074,2.0893,33144.0,0.0015000000000000568
2005-05-27 23:00:00,2.0882,2.0882,2.0881,2.0882,7.0,0.0015000000000000568
2005-05-28 23:00:00,2.0777,2.0879,2.0752,2.0879,1589.0,0.0015000000000000568
2005-05-29 23:00:00,2.0723,2.0779,2.0698,2.0816,22564.0,0.000500000000000167
2005-05-30 23:00:00,2.05,2.0723,2.0482,2.0737,41067.0,0.000500000000000167
2005-05-31 23:00:00,2.0442,2.05,2.04,2.0554,36921.0,0.000500000000000167
2005-06-01 23:00:00,2.0522,2.0442,2.0393,2.0566,43417.0,0.000500000000000167
2005-06-02 23:00:00,2.0413,2.0523,2.0375,2.0558,30213.0,0.0015000000000000568
2005-06-03 23:00:00,2.0413,2.0413,2.0413,2.0413,2.0,0.0015000000000000568
2005-06-04 23:00:00,2.039,2.0405,2.037,2.0415,665.0,0.0015000000000000568
2005-06-05 23:00:00,2.0384,2.039,2.0376,2.0448,33768.0,0.0004999999999997229
2005-06-06 23:00:00,2.0394,2.0384,2.0348,2.0448,35179.0,0.0004999999999997229
2005-06-07 23:00:00,2.0346,2.0396,2.0297,2.0486,39650.0,0.0004999999999997229
2005-06-08 23:00:00,2.0355,2.0346,2.027,2.0391,39394.0,0.000500000000000167
2005-06-09 23:00:00,2.0251,2.0357,2.0223,2.0417,39121.0,0.0015000000000000568
2005-06-10 23:00:00,2.0253,2.0249,2.0249,2.0253,18.0,0.0015000000000000568
2005-06-11 23:00:00,2.0247,2.0261,2.0222,2.0261,1081.0,0.0014999999999996128
2005-06-12 23:00:00,2.0329,2.0247,2.0174,2.034,40536.0,0.0004999999999997229
2005-06-13 23:00:00,2.0195,2.0333,2.0152,2.0368,41249.0,0.000500000000000167
2005-06-14 23:00:00,2.0244,2.0198,2.0151,2.0297,41497.0,0.000500000000000167
2005-06-15 23:00:00,2.0277,2.0244,2.0178,2.0334,41980.0,0.000500000000000167
2005-06-16 23:00:00,2.0494,2.0277,2.0219,2.0512,41264.0,0.0015000000000000568
2005-06-17 23:00:00,2.0484,2.0484,2.0484,2.0492,6.0,0.0015000000000000568
2005-06-18 23:00:00,2.0392,2.0481,2.0367,2.0492,843.0,0.0009999999999998899
2005-06-19 23:00:00,2.0346,2.0392,2.0306,2.0442,38953.0,0.0004999999999997229
2005-06-20 23:00:00,2.0335,2.0343,2.0221,2.0374,42434.0,0.0004999999999997229
2005-06-21 23:00:00,2.0268,2.0336,2.0239,2.0393,41425.0,0.0004999999999997229
2005-06-22 23:00:00,2.0125,2.0268,2.0089,2.029,41413.0,0.0004999999999997229
2005-06-23 23:00:00,2.0243,2.0125,2.0085,2.0272,42197.0,0.0014999999999996128
2005-06-24 23:00:00,2.0241,2.0241,2.0241,2.0241,1.0,0.0015000000000000568
2005-06-25 23:00:00,2.0254,2.0237,2.0231,2.0263,870.0,0.0015000000000000568
2005-06-26 23:00:00,2.037,2.0254,2.0253,2.043,39836.0,0.000500000000000167
2005-06-27 23:00:00,2.027,2.037,2.0266,2.0422,43754.0,0.0004999999999997229
2005-06-28 23:00:00,2.0344,2.027,2.0258,2.0406,50941.0,0.0004999999999997229
2005-06-29 23:00:00,2.0406,2.0341,2.0299,2.0445,45610.0,0.000500000000000167
2005-06-30 23:00:00,2.0247,2.0406,2.0195,2.0423,39786.0,0.0014999999999996128
2005-07-02 23:00:00,2.0223,2.0245,2.0219,2.0266,913.0,0.0015000000000000568
2005-07-03 23:00:00,2.0154,2.0223,2.0136,2.0228,32046.0,0.0004999999999997229
2005-07-04 23:00:00,2.0195,2.0156,2.014,2.027,43237.0,0.000500000000000167
2005-07-05 23:00:00,2.0246,2.0197,2.0183,2.0262,39701.0,0.000500000000000167
2005-07-06 23:00:00,2.0304,2.0246,2.0233,2.0411,32602.0,0.0004999999999997229
2005-07-07 23:00:00,2.0342,2.0306,2.0243,2.0374,44488.0,0.0015000000000000568
2005-07-09 23:00:00,2.0347,2.0345,2.0337,2.0357,909.0,0.0015000000000000568
2005-07-10 23:00:00,2.0446,2.0347,2.0298,2.049,45325.0,0.000500000000000167
2005-07-11 23:00:00,2.0636,2.0446,2.0412,2.0666,55442.0,0.0004999999999997229
2005-07-12 23:00:00,2.0452,2.0636,2.0419,2.0644,41303.0,0.000500000000000167
2005-07-13 23:00:00,2.0414,2.0452,2.0372,2.0476,39801.0,0.001000000000000334
2005-07-14 23:00:00,2.0294,2.0417,2.029,2.0484,36613.0,0.0015000000000000568
2005-07-15 23:00:00,2.0294,2.0294,2.0294,2.0294,2.0,0.0015000000000000568
2005-07-16 23:00:00,2.0304,2.0296,2.0292,2.0313,182.0,0.0014999999999996128
2005-07-17 23:00:00,2.0303,2.0304,2.0288,2.0403,33946.0,0.000500000000000167
2005-07-18 23:00:00,2.0316,2.0303,2.0223,2.0345,38931.0,0.0004999999999997229
2005-07-19 23:00:00,2.0455,2.0316,2.0277,2.0525,43393.0,0.0004999999999997229
2005-07-20 23:00:00,2.011,2.0457,1.9997,2.0543,47701.0,0.0006999999999997009
2005-07-21 23:00:00,2.0002,2.011,1.9987,2.0255,43653.0,0.0015000000000000568
2005-07-22 23:00:00,2.0017,2.0017,2.0017,2.0017,3.0,0.0015000000000000568
2005-07-23 23:00:00,2.0015,2.0022,2.0012,2.0022,9.0,0.0015000000000000568
2005-07-24 23:00:00,2.0058,2.0016,1.9975,2.0106,37819.0,0.000700000000000145
2005-07-25 23:00:00,2.005,2.0058,1.9985,2.0079,41103.0,0.000500000000000167
2005-07-26 23:00:00,2.0078,2.005,1.9969,2.011,40394.0,0.000500000000000167
2005-07-27 23:00:00,2.0197,2.0078,2.0063,2.0215,40902.0,0.000500000000000167
2005-07-28 23:00:00,2.0155,2.0195,2.0061,2.0198,39404.0,0.0015000000000000568
2005-07-30 23:00:00,2.0157,2.0158,2.0155,2.0175,129.0,0.0015000000000000568
2005-07-31 23:00:00,2.0221,2.0157,2.015,2.0329,42754.0,0.000500000000000167
2005-08-01 23:00:00,2.0168,2.022,2.016,2.0274,41689.0,0.000500000000000167
2005-08-02 23:00:00,2.0376,2.017,2.0128,2.0391,43521.0,0.000500000000000167
2005-08-03 23:00:00,2.0461,2.0376,2.0305,2.0483,44470.0,0.000500000000000167
2005-08-04 23:00:00,2.0434,2.0462,2.0369,2.0487,40468.0,0.0015000000000000568
2005-08-05 23:00:00,2.0434,2.0434,2.0434,2.0434,2.0,0.0015000000000000568
2005-08-06 23:00:00,2.0414,2.0436,2.0412,2.0437,183.0,0.0015000000000000568
2005-08-07 23:00:00,2.0438,2.0414,2.0385,2.0463,39331.0,0.0004999999999997229
2005-08-08 23:00:00,2.0452,2.0438,2.0411,2.0518,42127.0,0.000500000000000167
2005-08-09 23:00:00,2.0382,2.0454,2.0306,2.0483,43377.0,0.000600000000000378
2005-08-10 23:00:00,2.0536,2.0382,2.0371,2.0549,44545.0,0.000700000000000145
2005-08-11 23:00:00,2.0548,2.0534,2.0464,2.0593,39781.0,0.0014999999999996128
2005-08-12 23:00:00,2.0543,2.0545,2.0543,2.0545,3.0,0.0015000000000000568
2005-08-13 23:00:00,2.0586,2.0552,2.0536,2.0591,3723.0,0.0014999999999996128
2005-08-14 23:00:00,2.0506,2.0588,2.0474,2.0591,34780.0,0.0004999999999997229
2005-08-15 23:00:00,2.0489,2.0506,2.0389,2.0509,38149.0,0.0004999999999997229
2005-08-16 23:00:00,2.0409,2.0489,2.0348,2.0514,40751.0,0.0004999999999997229
2005-08-17 23:00:00,2.0282,2.0409,2.0256,2.0418,38880.0,0.000500000000000167
2005-08-18 23:00:00,2.03,2.0281,2.0244,2.0347,35890.0,0.0015000000000000568
2005-08-19 23:00:00,2.0305,2.03,2.03,2.0305,2.0,0.0015000000000000568
2005-08-20 23:00:00,2.0327,2.031,2.031,2.0347,156.0,0.0014999999999996128
2005-08-21 23:00:00,2.0368,2.0326,2.0282,2.0418,36379.0,0.000500000000000167
2005-08-22 23:00:00,2.0389,2.0368,2.0334,2.0448,37827.0,0.000500000000000167
2005-08-23 23:00:00,2.0501,2.0389,2.037,2.0535,38428.0,0.000500000000000167
2005-08-24 23:00:00,2.0563,2.0501,2.0478,2.0598,40210.0,0.000500000000000167
2005-08-25 23:00:00,2.0565,2.0563,2.0532,2.0643,37074.0,0.0014999999999996128
2005-08-26 23:00:00,2.0567,2.057,2.0567,2.057,4.0,0.0014999999999996128
2005-08-27 23:00:00,2.0581,2.0566,2.0565,2.0588,80.0,0.0015000000000000568
2005-08-28 23:00:00,2.0573,2.0582,2.0539,2.0698,28070.0,0.0004999999999997229
2005-08-29 23:00:00,2.058,2.0573,2.0512,2.0604,41064.0,0.000500000000000167
2005-08-30 23:00:00,2.0758,2.058,2.0561,2.0793,42913.0,0.0004999999999997229
2005-08-31 23:00:00,2.0957,2.0756,2.0732,2.1007,42987.0,0.000500000000000167
2005-09-01 23:00:00,2.0952,2.096,2.087,2.1081,39769.0,0.0014999999999996128
2005-09-02 23:00:00,2.0952,2.0952,2.0952,2.0952,2.0,0.0014999999999996128
2005-09-03 23:00:00,2.0966,2.0957,2.0955,2.0973,170.0,0.0015000000000000568
2005-09-04 23:00:00,2.0976,2.0966,2.0929,2.104,30725.0,0.0005999999999999339
2005-09-05 23:00:00,2.0891,2.0974,2.0851,2.0975,41033.0,0.0004999999999997229
2005-09-06 23:00:00,2.0829,2.0892,2.082,2.0993,42335.0,0.000500000000000167
2005-09-07 23:00:00,2.0785,2.0829,2.0772,2.0884,39781.0,0.000500000000000167
2005-09-08 23:00:00,2.0758,2.0784,2.0755,2.0874,40016.0,0.0015000000000000568
2005-09-09 23:00:00,2.0751,2.0753,2.0751,2.0753,2.0,0.0015000000000000568
2005-09-10 23:00:00,2.0755,2.0769,2.0749,2.0786,339.0,0.0015000000000000568
2005-09-11 23:00:00,2.0619,2.0749,2.0577,2.0769,38603.0,0.0004999999999997229
2005-09-12 23:00:00,2.0618,2.0616,2.0584,2.0677,41227.0,0.000500000000000167
2005-09-13 23:00:00,2.0614,2.062,2.0591,2.0687,40676.0,0.000500000000000167
2005-09-14 23:00:00,2.0524,2.0614,2.046,2.0628,40497.0,0.000500000000000167
2005-09-15 23:00:00,2.0573,2.0524,2.0497,2.0657,37652.0,0.0015000000000000568
2005-09-16 23:00:00,2.0571,2.0573,2.0571,2.0573,7.0,0.0015000000000000568
2005-09-17 23:00:00,2.0467,2.0569,2.0426,2.0569,2507.0,0.0015000000000000568
2005-09-18 23:00:00,2.0426,2.047,2.0364,2.0489,38396.0,0.0004999999999997229
2005-09-19 23:00:00,2.0397,2.0424,2.0374,2.0498,41555.0,0.000500000000000167
2005-09-20 23:00:00,2.0512,2.0395,2.0382,2.0553,41489.0,0.0004999999999997229
2005-09-21 23:00:00,2.0436,2.0512,2.0403,2.0595,42088.0,0.0004999999999997229
2005-09-22 23:00:00,2.0277,2.0436,2.0274,2.0464,38844.0,0.0015000000000000568
2005-09-23 23:00:00,2.0277,2.0277,2.0277,2.0277,3.0,0.0015000000000000568
2005-09-24 23:00:00,2.0258,2.0274,2.0252,2.028,245.0,0.0015000000000000568
2005-09-25 23:00:00,2.0376,2.0255,2.0233,2.0389,39888.0,0.000500000000000167
2005-09-26 23:00:00,2.0341,2.0376,2.0272,2.0403,42380.0,0.000500000000000167
2005-09-27 23:00:00,2.0364,2.0341,2.031,2.0401,41154.0,0.000500000000000167
2005-09-28 23:00:00,2.0312,2.0364,2.0281,2.0407,38000.0,0.0004999999999997229
2005-09-29 23:00:00,2.0343,2.0312,2.0287,2.0427,38725.0,0.0015000000000000568
2005-09-30 23:00:00,2.0337,2.0343,2.0337,2.0343,2.0,0.0015000000000000568
2005-10-01 23:00:00,2.0334,2.0341,2.033,2.0354,191.0,0.0015000000000000568
2005-10-02 23:00:00,2.0206,2.0334,2.0177,2.035,35475.0,0.000500000000000167
2005-10-03 23:00:00,2.0186,2.0205,2.0166,2.0234,37590.0,0.0004999999999997229
2005-10-04 23:00:00,2.0255,2.0188,2.0159,2.028,35378.0,0.0004999999999997229
2005-10-05 23:00:00,2.0478,2.0254,2.0252,2.0522,45297.0,0.0004999999999997229
2005-10-06 23:00:00,2.0411,2.0478,2.0379,2.0501,36846.0,0.0015000000000000568
2005-10-07 23:00:00,2.0406,2.0413,2.0406,2.0413,3.0,0.0015000000000000568
2005-10-08 23:00:00,2.0389,2.041,2.037,2.0411,261.0,0.0015000000000000568
2005-10-09 23:00:00,2.0321,2.0389,2.0289,2.0459,34670.0,0.000500000000000167
2005-10-10 23:00:00,2.0286,2.0321,2.0258,2.0339,39812.0,0.000500000000000167
2005-10-11 23:00:00,2.0327,2.0286,2.0222,2.0383,40384.0,0.0004999999999997229
2005-10-12 23:00:00,2.0322,2.0327,2.0195,2.036,41890.0,0.000500000000000167
2005-10-13 23:00:00,2.0368,2.0322,2.026,2.0428,40764.0,0.0015000000000000568
2005-10-14 23:00:00,2.0375,2.0366,2.0364,2.0375,6.0,0.0019999999999997797
2005-10-15 23:00:00,2.038,2.0381,2.0361,2.0414,82.0,0.0015000000000000568
2005-10-16 23:00:00,2.0346,2.0378,2.0331,2.0451,37262.0,0.0004999999999997229
2005-10-17 23:00:00,2.0276,2.0348,2.0205,2.0351,39953.0,0.0004999999999997229
2005-10-18 23:00:00,2.0311,2.0274,2.0155,2.0336,42107.0,0.000500000000000167
2005-10-19 23:00:00,2.0355,2.0312,2.0251,2.0364,37959.0,0.000500000000000167
2005-10-20 23:00:00,2.0261,2.0355,2.0235,2.0418,39546.0,0.0015000000000000568
2005-10-21 23:00:00,2.0256,2.0261,2.0256,2.0261,3.0,0.0015000000000000568
2005-10-22 23:00:00,2.0233,2.0261,2.0221,2.0261,159.0,0.0015000000000000568
2005-10-23 23:00:00,2.0282,2.0233,2.0223,2.0353,36076.0,0.000500000000000167
2005-10-24 23:00:00,2.0451,2.0282,2.022,2.0464,41731.0,0.0004999999999997229
2005-10-25 23:00:00,2.0425,2.045,2.038,2.0482,40181.0,0.000500000000000167
2005-10-26 23:00:00,2.0489,2.0425,2.0392,2.0534,42239.0,0.0004999999999997229
2005-10-27 23:00:00,2.0416,2.0489,2.0392,2.0541,38199.0,0.0015000000000000568
2005-10-28 23:00:00,2.0414,2.0414,2.0414,2.0416,309.0,0.0015000000000000568
2005-10-29 23:00:00,2.04,2.0389,2.0379,2.0413,392.0,0.0015000000000000568
2005-10-30 23:00:00,2.0304,2.04,2.0286,2.0447,38764.0,0.0004999999999997229
2005-10-31 23:00:00,2.0376,2.0304,2.0287,2.0398,40056.0,0.000500000000000167
2005-11-01 23:00:00,2.0451,2.0376,2.0333,2.0463,38528.0,0.0004999999999997229
2005-11-02 23:00:00,2.0276,2.0451,2.0262,2.0482,38188.0,0.0004999999999997229
2005-11-03 23:00:00,2.0095,2.0276,2.0081,2.0353,39191.0,0.0015000000000000568
2005-11-04 23:00:00,2.0093,2.0093,2.0093,2.0093,6.0,0.0015000000000000568
2005-11-05 23:00:00,2.0098,2.0093,2.0088,2.012,488.0,0.0015000000000000568
2005-11-06 23:00:00,2.0075,2.0098,2.0025,2.0367,39370.0,0.000500000000000167
