time,close,open,low,high,volume,spread
2005-02-08 23:00:00,64.12,64.24,63.87,64.25,28301.0,0.030000000000001137
2005-02-09 23:00:00,64.04,64.12,63.83,64.42,30383.0,0.029999999999986926
2005-02-10 23:00:00,64.12,64.04,63.85,64.2,20303.0,0.10999999999999943
2005-02-11 23:00:00,64.12,64.12,64.12,64.12,2.0,0.10999999999999943
2005-02-12 23:00:00,63.95,64.07,63.94,64.12,312.0,0.10999999999999943
2005-02-13 23:00:00,64.09,63.96,63.71,64.15,26292.0,0.030000000000001137
2005-02-14 23:00:00,63.75,64.09,63.65,64.13,29199.0,0.030000000000001137
2005-02-15 23:00:00,64.2,63.75,63.73,64.29,37142.0,0.030000000000001137
2005-02-16 23:00:00,64.33,64.2,64.02,64.4,40576.0,0.030000000000001137
2005-02-17 23:00:00,64.4,64.33,64.15,64.62,37852.0,0.10999999999999943
2005-02-19 23:00:00,64.43,64.38,64.38,64.45,447.0,0.10999999999999943
2005-02-20 23:00:00,64.45,64.43,64.33,64.54,27113.0,0.030000000000001137
2005-02-21 23:00:00,63.97,64.45,63.72,64.47,49712.0,0.030000000000001137
2005-02-22 23:00:00,64.37,63.97,63.91,64.61,48331.0,0.030000000000001137
2005-02-23 23:00:00,64.55,64.37,64.26,64.72,45220.0,0.030000000000001137
2005-02-24 23:00:00,64.45,64.55,64.35,64.68,42142.0,0.10999999999999943
2005-02-25 23:00:00,64.45,64.45,64.45,64.45,1.0,0.10999999999999943
2005-02-26 23:00:00,64.46,64.46,64.42,64.47,67.0,0.10999999999999943
2005-02-27 23:00:00,64.5,64.44,63.99,64.52,41705.0,0.030000000000001137
2005-02-28 23:00:00,64.32,64.5,64.17,64.51,42592.0,0.04000000000000625
2005-03-01 23:00:00,64.43,64.32,64.27,64.56,42579.0,0.029999999999986926
2005-03-02 23:00:00,64.61,64.43,64.36,64.74,39672.0,0.030000000000001137
2005-03-03 23:00:00,64.41,64.61,64.19,64.79,37946.0,0.10999999999999943
2005-03-05 23:00:00,64.39,64.41,64.35,64.41,232.0,0.10999999999999943
2005-03-06 23:00:00,64.67,64.39,64.26,64.77,34345.0,0.030000000000001137
2005-03-07 23:00:00,64.53,64.67,64.34,64.73,39260.0,0.030000000000001137
2005-03-08 23:00:00,64.13,64.53,64.02,64.59,43905.0,0.030000000000001137
2005-03-09 23:00:00,64.29,64.13,64.05,64.39,44626.0,0.029999999999986926
2005-03-10 23:00:00,64.17,64.29,64.04,64.34,39111.0,0.10999999999999943
2005-03-11 23:00:00,64.17,64.17,64.17,64.17,3.0,0.10999999999999943
2005-03-12 23:00:00,64.08,64.17,64.07,64.17,382.0,0.10999999999999943
2005-03-13 23:00:00,64.59,64.08,64.01,64.77,40351.0,0.030000000000001137
2005-03-14 23:00:00,64.28,64.59,64.23,64.68,42000.0,0.03999999999999204
2005-03-15 23:00:00,64.27,64.28,64.11,64.41,39212.0,0.030000000000001137
2005-03-16 23:00:00,64.36,64.27,64.16,64.53,38053.0,0.030000000000001137
2005-03-17 23:00:00,64.4,64.36,64.31,64.54,37393.0,0.10999999999999943
2005-03-19 23:00:00,64.4,64.42,64.36,64.42,139.0,0.10999999999999943
2005-03-20 23:00:00,64.55,64.4,64.31,64.67,36565.0,0.030000000000001137
2005-03-21 23:00:00,64.41,64.55,64.09,64.6,41850.0,0.030000000000001137
2005-03-22 23:00:00,64.43,64.41,64.25,64.64,47600.0,0.029999999999986926
2005-03-23 23:00:00,64.66,64.43,64.42,64.72,45550.0,0.04000000000000625
2005-03-24 23:00:00,64.65,64.66,64.63,64.76,12611.0,0.10999999999999943
2005-03-26 23:00:00,64.62,64.63,64.62,64.64,63.0,0.10999999999999943
2005-03-28 00:00:00,64.91,64.63,64.63,65.0,34725.0,0.030000000000001137
2005-03-29 00:00:00,65.08,64.91,64.8,65.13,43630.0,0.030000000000001137
2005-03-30 00:00:00,65.1,65.08,64.84,65.2,44841.0,0.030000000000001137
2005-03-31 00:00:00,64.89,65.1,64.7,65.15,46389.0,0.030000000000001137
2005-04-01 00:00:00,64.8,64.89,64.48,65.08,44335.0,0.10999999999999943
2005-04-03 00:00:00,64.86,64.83,64.83,64.89,116.0,0.10999999999999943
2005-04-03 23:00:00,65.01,64.86,64.68,65.04,38069.0,0.030000000000001137
2005-04-04 23:00:00,65.12,65.01,64.96,65.35,39589.0,0.030000000000001137
2005-04-05 23:00:00,65.47,65.12,64.96,65.5,41680.0,0.030000000000001137
2005-04-06 23:00:00,65.44,65.47,65.3,65.58,42188.0,0.030000000000001137
2005-04-07 23:00:00,65.44,65.44,65.35,65.61,40362.0,0.10999999999999943
2005-04-08 23:00:00,65.44,65.44,65.44,65.44,2.0,0.10999999999999943
2005-04-09 23:00:00,65.4,65.45,65.4,65.49,159.0,0.10999999999999943
2005-04-10 23:00:00,65.34,65.4,65.19,65.56,36741.0,0.030000000000001137
2005-04-11 23:00:00,65.43,65.34,65.19,65.75,43172.0,0.029999999999986926
2005-04-12 23:00:00,65.3,65.44,65.19,65.5,44589.0,0.030000000000001137
2005-04-13 23:00:00,65.35,65.3,65.11,65.44,45403.0,0.030000000000001137
2005-04-14 23:00:00,65.05,65.35,64.9,65.44,46126.0,0.10999999999999943
2005-04-16 23:00:00,64.95,65.01,64.91,65.09,396.0,0.10999999999999943
2005-04-17 23:00:00,65.03,64.95,64.83,65.15,41426.0,0.030000000000001137
2005-04-18 23:00:00,64.76,65.03,64.74,65.04,44833.0,0.030000000000001137
2005-04-19 23:00:00,64.92,64.75,64.72,65.09,44532.0,0.030000000000001137
2005-04-20 23:00:00,64.88,64.92,64.69,65.05,45061.0,0.030000000000001137
2005-04-21 23:00:00,64.3,64.88,64.21,64.88,46777.0,0.10999999999999943
2005-04-22 23:00:00,64.3,64.3,64.3,64.3,1.0,0.10999999999999943
2005-04-23 23:00:00,64.02,64.31,63.95,64.31,1435.0,0.10999999999999943
2005-04-24 23:00:00,64.16,64.03,63.99,64.42,43009.0,0.04000000000000625
2005-04-25 23:00:00,64.34,64.16,64.12,64.44,40386.0,0.03999999999999204
2005-04-26 23:00:00,64.29,64.34,64.15,64.52,44623.0,0.03999999999999204
2005-04-27 23:00:00,64.44,64.29,64.12,64.47,46806.0,0.030000000000001137
2005-04-28 23:00:00,63.91,64.44,63.91,64.49,47909.0,0.10999999999999943
2005-04-29 23:00:00,63.91,63.91,63.91,63.91,2.0,0.10999999999999943
2005-04-30 23:00:00,64.08,63.94,63.94,64.17,444.0,0.10999999999999943
2005-05-01 23:00:00,64.15,64.09,64.07,64.35,18916.0,0.03999999999999204
2005-05-02 23:00:00,64.06,64.15,63.98,64.23,36439.0,0.03999999999999204
2005-05-03 23:00:00,63.96,64.06,63.7,64.11,36140.0,0.030000000000001137
2005-05-04 23:00:00,63.84,63.96,63.7,63.97,36020.0,0.02999999999999403
2005-05-05 23:00:00,64.01,63.84,63.79,64.04,40052.0,0.10999999999999943
2005-05-07 23:00:00,64.01,64.06,63.99,64.07,261.0,0.10999999999999943
2005-05-08 23:00:00,64.22,64.02,63.96,64.26,36361.0,0.030000000000001137
2005-05-09 23:00:00,64.15,64.22,64.1,64.39,37057.0,0.030000000000001137
2005-05-10 23:00:00,64.29,64.14,63.88,64.4,39332.0,0.029999999999986926
2005-05-11 23:00:00,64.52,64.29,64.18,64.56,38383.0,0.030000000000001137
2005-05-12 23:00:00,64.66,64.52,64.41,64.79,33249.0,0.10999999999999943
2005-05-13 23:00:00,64.66,64.66,64.66,64.66,2.0,0.10999999999999943
2005-05-14 23:00:00,64.66,64.68,64.62,64.69,1102.0,0.10999999999999943
2005-05-15 23:00:00,64.51,64.65,64.43,64.85,41925.0,0.030000000000001137
2005-05-16 23:00:00,64.89,64.52,64.4,64.93,46901.0,0.030000000000001137
2005-05-17 23:00:00,64.86,64.89,64.72,65.03,43522.0,0.030000000000001137
2005-05-18 23:00:00,64.95,64.86,64.65,65.0,36211.0,0.03999999999999204
2005-05-19 23:00:00,64.98,64.95,64.84,65.11,38810.0,0.10999999999999943
2005-05-21 23:00:00,65.08,64.97,64.97,65.08,860.0,0.10999999999999943
2005-05-22 23:00:00,64.88,65.08,64.81,65.15,30577.0,0.030000000000001137
2005-05-23 23:00:00,65.01,64.88,64.8,65.07,43829.0,0.030000000000001137
2005-05-24 23:00:00,65.03,65.01,64.83,65.1,42446.0,0.030000000000001137
2005-05-25 23:00:00,65.0,65.04,64.87,65.19,44580.0,0.030000000000001137
2005-05-26 23:00:00,64.97,65.0,64.9,65.16,43180.0,0.10999999999999943
2005-05-27 23:00:00,64.97,64.97,64.97,64.97,6.0,0.10999999999999943
2005-05-28 23:00:00,65.01,64.99,64.95,65.1,1976.0,0.10999999999999943
2005-05-29 23:00:00,65.0,65.01,64.93,65.14,27737.0,0.030000000000001137
2005-05-30 23:00:00,65.13,65.0,64.74,65.14,50977.0,0.030000000000001137
2005-05-31 23:00:00,64.77,65.13,64.64,65.14,44899.0,0.030000000000001137
2005-06-01 23:00:00,64.7,64.77,64.61,64.86,50125.0,0.030000000000001137
2005-06-02 23:00:00,64.47,64.7,64.46,64.79,39336.0,0.10999999999999943
2005-06-03 23:00:00,64.47,64.47,64.47,64.47,3.0,0.10999999999999943
2005-06-04 23:00:00,64.5,64.44,64.44,64.62,1163.0,0.10999999999999943
2005-06-05 23:00:00,64.29,64.5,64.17,64.59,42463.0,0.029999999999986926
2005-06-06 23:00:00,64.19,64.29,64.14,64.36,42025.0,0.030000000000001137
2005-06-07 23:00:00,64.49,64.19,64.16,64.56,49267.0,0.030000000000001137
2005-06-08 23:00:00,64.53,64.49,64.36,64.72,44733.0,0.030000000000001137
2005-06-09 23:00:00,64.95,64.53,64.34,65.03,47479.0,0.10999999999999943
2005-06-10 23:00:00,64.95,64.95,64.95,64.95,4.0,0.10999999999999943
2005-06-11 23:00:00,64.89,64.95,64.89,64.96,1350.0,0.10999999999999943
2005-06-12 23:00:00,65.23,64.89,64.84,65.31,48579.0,0.030000000000001137
2005-06-13 23:00:00,65.2,65.23,65.15,65.33,47871.0,0.030000000000001137
2005-06-14 23:00:00,65.33,65.2,65.11,65.42,46658.0,0.030000000000001137
2005-06-15 23:00:00,65.01,65.33,64.99,65.36,48797.0,0.030000000000001137
2005-06-16 23:00:00,65.01,65.01,64.96,65.26,45853.0,0.10999999999999943
2005-06-17 23:00:00,65.01,65.01,65.01,65.01,4.0,0.10999999999999943
2005-06-18 23:00:00,65.16,65.03,65.01,65.22,1419.0,0.060000000000002274
2005-06-19 23:00:00,65.25,65.16,65.04,65.4,42397.0,0.030000000000001137
2005-06-20 23:00:00,64.78,65.25,64.75,65.38,49821.0,0.030000000000001137
2005-06-21 23:00:00,65.11,64.78,64.77,65.22,48394.0,0.030000000000001137
2005-06-22 23:00:00,65.14,65.11,64.93,65.17,47441.0,0.030000000000001137
2005-06-23 23:00:00,65.06,65.14,64.97,65.33,49893.0,0.10999999999999943
2005-06-24 23:00:00,65.06,65.06,65.06,65.06,1.0,0.10999999999999943
2005-06-25 23:00:00,65.1,65.05,65.0,65.16,1046.0,0.10999999999999943
2005-06-26 23:00:00,65.21,65.1,65.1,65.3,44085.0,0.030000000000001137
2005-06-27 23:00:00,65.4,65.21,65.16,65.49,49399.0,0.030000000000001137
2005-06-28 23:00:00,65.5,65.4,65.27,65.58,51484.0,0.030000000000001137
2005-06-29 23:00:00,65.79,65.5,65.37,65.83,54492.0,0.029999999999986926
2005-06-30 23:00:00,65.94,65.79,65.6,66.06,51940.0,0.10999999999999943
2005-07-01 23:00:00,65.94,65.94,65.94,65.94,1.0,0.10999999999999943
2005-07-02 23:00:00,65.86,65.92,65.84,65.92,929.0,0.10999999999999943
2005-07-03 23:00:00,65.88,65.86,65.68,65.99,42045.0,0.030000000000001137
2005-07-04 23:00:00,65.89,65.88,65.75,65.97,49724.0,0.030000000000001137
2005-07-05 23:00:00,66.1,65.89,65.71,66.15,48226.0,0.030000000000001137
2005-07-06 23:00:00,65.95,66.1,65.79,66.15,52468.0,0.030000000000001137
2005-07-07 23:00:00,65.91,65.95,65.74,66.07,47344.0,0.10999999999999943
2005-07-09 23:00:00,65.91,65.92,65.89,65.93,964.0,0.10999999999999943
2005-07-10 23:00:00,65.99,65.91,65.84,66.06,45360.0,0.030000000000001137
2005-07-11 23:00:00,65.71,66.0,65.66,66.01,52236.0,0.030000000000001137
2005-07-12 23:00:00,66.12,65.71,65.7,66.28,47753.0,0.030000000000001137
2005-07-13 23:00:00,66.48,66.12,66.07,66.5,48707.0,0.03999999999999204
2005-07-14 23:00:00,66.43,66.46,66.21,66.58,46511.0,0.10999999999999943
2005-07-15 23:00:00,66.43,66.43,66.43,66.43,2.0,0.10999999999999943
2005-07-16 23:00:00,66.44,66.42,66.4,66.47,294.0,0.10999999999999943
2005-07-17 23:00:00,66.44,66.44,66.14,66.56,34811.0,0.030000000000001137
2005-07-18 23:00:00,66.74,66.44,66.35,66.82,44799.0,0.030000000000001137
2005-07-19 23:00:00,66.99,66.73,66.71,67.24,53546.0,0.030000000000001137
2005-07-20 23:00:00,66.71,66.98,66.49,67.21,55485.0,0.04000000000000625
2005-07-21 23:00:00,67.07,66.71,66.62,67.11,58947.0,0.11000000000001364
2005-07-22 23:00:00,67.03,67.03,67.03,67.08,6.0,0.10999999999999943
2005-07-23 23:00:00,67.03,67.04,67.03,67.05,62.0,0.10999999999999943
2005-07-24 23:00:00,67.0,67.03,66.95,67.34,47588.0,0.04000000000000625
2005-07-25 23:00:00,67.41,67.0,66.98,67.45,53068.0,0.030000000000001137
2005-07-26 23:00:00,67.57,67.41,67.29,67.57,50226.0,0.030000000000001137
2005-07-27 23:00:00,67.36,67.57,67.24,67.67,49518.0,0.030000000000001137
2005-07-28 23:00:00,67.58,67.36,67.34,67.68,47862.0,0.10999999999999943
2005-07-30 23:00:00,67.62,67.59,67.53,67.63,451.0,0.10999999999999943
2005-07-31 23:00:00,67.58,67.62,67.33,67.69,50890.0,0.030000000000001137
2005-08-01 23:00:00,67.35,67.58,67.19,67.66,50421.0,0.030000000000001137
2005-08-02 23:00:00,67.24,67.35,67.14,67.58,50782.0,0.030000000000001137
2005-08-03 23:00:00,67.3,67.24,67.16,67.5,52510.0,0.030000000000001137
2005-08-04 23:00:00,67.62,67.3,67.24,67.8,50396.0,0.10999999999999943
2005-08-05 23:00:00,67.62,67.62,67.62,67.62,2.0,0.10999999999999943
2005-08-06 23:00:00,67.7,67.63,67.52,67.7,200.0,0.10999999999999943
2005-08-07 23:00:00,67.78,67.7,67.53,67.99,45937.0,0.030000000000001137
2005-08-08 23:00:00,67.66,67.78,67.56,67.8,48138.0,0.030000000000001137
2005-08-09 23:00:00,67.19,67.66,67.05,67.72,53349.0,0.030000000000001137
2005-08-10 23:00:00,66.59,67.19,66.5,67.25,56084.0,0.03999999999999204
2005-08-11 23:00:00,66.16,66.59,66.14,66.69,50650.0,0.10999999999999943
2005-08-12 23:00:00,66.16,66.16,66.16,66.16,3.0,0.10999999999999943
2005-08-13 23:00:00,66.18,66.16,66.16,66.3,3705.0,0.10999999999999943
2005-08-14 23:00:00,65.87,66.18,65.77,66.35,38788.0,0.030000000000001137
2005-08-15 23:00:00,66.07,65.87,65.72,66.13,47129.0,0.030000000000001137
2005-08-16 23:00:00,66.08,66.07,65.93,66.27,49205.0,0.030000000000001137
2005-08-17 23:00:00,66.33,66.07,65.98,66.41,47908.0,0.030000000000001137
2005-08-18 23:00:00,66.06,66.33,65.99,66.37,43181.0,0.10999999999999943
2005-08-19 23:00:00,66.06,66.04,66.04,66.06,2.0,0.10999999999999943
2005-08-20 23:00:00,66.02,66.0,65.97,66.04,436.0,0.10999999999999943
2005-08-21 23:00:00,65.88,66.02,65.65,66.2,44259.0,0.030000000000001137
2005-08-22 23:00:00,65.92,65.88,65.73,66.0,48649.0,0.030000000000001137
2005-08-23 23:00:00,65.95,65.92,65.76,66.1,51668.0,0.030000000000001137
2005-08-24 23:00:00,65.81,65.95,65.63,66.08,50644.0,0.030000000000001137
2005-08-25 23:00:00,65.76,65.81,65.47,65.93,50268.0,0.10999999999999943
2005-08-26 23:00:00,65.77,65.76,65.76,65.77,4.0,0.10999999999999943
2005-08-27 23:00:00,65.76,65.78,65.74,65.78,214.0,0.10999999999999943
2005-08-28 23:00:00,65.76,65.76,65.56,65.9,45097.0,0.030000000000001137
2005-08-29 23:00:00,66.04,65.76,65.71,66.17,50956.0,0.029999999999986926
2005-08-30 23:00:00,65.78,66.04,65.59,66.16,53794.0,0.030000000000001137
2005-08-31 23:00:00,65.49,65.78,65.34,65.9,51253.0,0.030000000000001137
2005-09-01 23:00:00,65.6,65.49,65.26,65.7,44977.0,0.10999999999999943
2005-09-02 23:00:00,65.6,65.6,65.6,65.6,2.0,0.10999999999999943
2005-09-03 23:00:00,65.53,65.55,65.5,65.55,218.0,0.10999999999999943
2005-09-04 23:00:00,65.24,65.53,64.97,65.59,39179.0,0.030000000000001137
2005-09-05 23:00:00,65.43,65.24,65.18,65.53,49470.0,0.029999999999986926
2005-09-06 23:00:00,65.61,65.43,65.3,65.71,52662.0,0.030000000000001137
2005-09-07 23:00:00,65.89,65.61,65.55,65.93,49766.0,0.030000000000001137
2005-09-08 23:00:00,65.49,65.89,65.39,65.99,52015.0,0.10999999999999943
2005-09-09 23:00:00,65.5,65.5,65.5,65.5,2.0,0.10999999999999943
2005-09-10 23:00:00,65.16,65.48,65.16,65.49,21.0,0.15000000000000568
2005-09-11 23:00:00,65.74,65.22,65.05,65.77,48461.0,0.030000000000001137
2005-09-12 23:00:00,65.8,65.75,65.64,66.04,49734.0,0.030000000000001137
2005-09-13 23:00:00,65.76,65.8,65.5,65.93,51422.0,0.030000000000001137
2005-09-14 23:00:00,65.87,65.76,65.64,65.93,50792.0,0.030000000000001137
2005-09-15 23:00:00,66.15,65.87,65.79,66.27,47980.0,0.10999999999999943
2005-09-16 23:00:00,66.15,66.15,66.15,66.16,8.0,0.10999999999999943
2005-09-17 23:00:00,66.19,66.16,66.1,66.25,1944.0,0.10999999999999943
2005-09-18 23:00:00,66.27,66.18,66.06,66.35,34819.0,0.030000000000001137
2005-09-19 23:00:00,66.48,66.27,66.19,66.54,50537.0,0.030000000000001137
2005-09-20 23:00:00,66.25,66.48,66.07,66.55,48832.0,0.030000000000001137
2005-09-21 23:00:00,66.41,66.25,66.08,66.52,50653.0,0.030000000000001137
2005-09-22 23:00:00,66.71,66.41,66.07,66.74,44206.0,0.10999999999999943
2005-09-23 23:00:00,66.71,66.71,66.71,66.71,2.0,0.10999999999999943
2005-09-24 23:00:00,66.71,66.7,66.7,66.79,111.0,0.10999999999999943
2005-09-25 23:00:00,66.43,66.72,66.39,66.76,44449.0,0.029999999999986926
2005-09-26 23:00:00,66.89,66.43,66.4,67.0,51876.0,0.030000000000001137
2005-09-27 23:00:00,66.84,66.89,66.66,66.98,47301.0,0.030000000000001137
2005-09-28 23:00:00,66.92,66.84,66.73,66.98,44679.0,0.030000000000001137
2005-09-29 23:00:00,67.02,66.92,66.85,67.18,48983.0,0.10999999999999943
2005-09-30 23:00:00,67.04,67.04,67.04,67.04,1.0,0.10999999999999943
2005-10-01 23:00:00,66.99,67.03,66.94,67.03,225.0,0.10999999999999943
2005-10-02 23:00:00,67.3,66.99,66.96,67.48,45266.0,0.030000000000001137
2005-10-03 23:00:00,67.43,67.3,67.27,67.5,47430.0,0.029999999999986926
2005-10-04 23:00:00,67.37,67.43,67.14,67.58,45749.0,0.030000000000001137
2005-10-05 23:00:00,67.37,67.36,67.19,67.66,54677.0,0.030000000000001137
2005-10-06 23:00:00,67.55,67.37,67.22,67.65,49234.0,0.10999999999999943
2005-10-07 23:00:00,67.57,67.55,67.55,67.57,2.0,0.11000000000001364
2005-10-08 23:00:00,67.52,67.55,67.52,67.58,230.0,0.10999999999999943
2005-10-09 23:00:00,67.73,67.52,67.46,67.82,35087.0,0.030000000000001137
2005-10-10 23:00:00,67.7,67.73,67.47,67.81,44896.0,0.030000000000001137
2005-10-11 23:00:00,67.65,67.71,67.53,67.81,45466.0,0.030000000000001137
2005-10-12 23:00:00,67.74,67.64,67.53,67.9,49026.0,0.030000000000001137
2005-10-13 23:00:00,67.55,67.74,67.43,67.91,50611.0,0.10999999999999943
2005-10-14 23:00:00,67.55,67.55,67.55,67.55,3.0,0.10999999999999943
2005-10-15 23:00:00,67.58,67.55,67.54,67.64,213.0,0.10999999999999943
2005-10-16 23:00:00,67.89,67.58,67.44,67.93,42579.0,0.030000000000001137
2005-10-17 23:00:00,68.23,67.88,67.88,68.38,46754.0,0.030000000000001137
2005-10-18 23:00:00,68.14,68.23,68.05,68.34,45671.0,0.030000000000001137
2005-10-19 23:00:00,68.1,68.13,68.02,68.23,47403.0,0.030000000000001137
2005-10-20 23:00:00,68.3,68.09,67.95,68.37,44005.0,0.10999999999999943
2005-10-21 23:00:00,68.3,68.3,68.3,68.3,2.0,0.10999999999999943
2005-10-22 23:00:00,68.28,68.29,68.27,68.33,161.0,0.10999999999999943
2005-10-23 23:00:00,68.2,68.28,67.93,68.34,42185.0,0.030000000000001137
2005-10-24 23:00:00,68.07,68.2,67.84,68.3,49108.0,0.030000000000001137
2005-10-25 23:00:00,68.44,68.07,68.02,68.47,48335.0,0.030000000000001137
2005-10-26 23:00:00,68.38,68.44,68.1,68.57,53903.0,0.030000000000001137
2005-10-27 23:00:00,68.3,68.38,68.07,68.41,46463.0,0.10999999999999943
2005-10-28 23:00:00,68.32,68.32,68.31,68.32,10.0,0.11000000000001364
2005-10-29 23:00:00,68.34,68.3,68.29,68.35,566.0,0.10999999999999943
2005-10-30 23:00:00,68.72,68.34,68.28,68.76,44044.0,0.030000000000001137
2005-10-31 23:00:00,68.84,68.72,68.69,68.87,48378.0,0.030000000000001137
2005-11-01 23:00:00,68.98,68.83,68.73,69.02,43846.0,0.030000000000001137
2005-11-02 23:00:00,69.04,68.98,68.83,69.13,39011.0,0.029999999999986926
2005-11-03 23:00:00,69.48,69.03,68.96,69.55,48103.0,0.10999999999999943
2005-11-04 23:00:00,69.48,69.48,69.48,69.48,3.0,0.10999999999999943
2005-11-05 23:00:00,69.44,69.46,69.4,69.48,455.0,0.10999999999999943
2005-11-06 23:00:00,69.18,69.44,69.06,69.51,47132.0,0.029999999999986926
2005-11-07 23:00:00,68.9,69.18,68.8,69.37,50128.0,0.030000000000001137
2005-11-08 23:00:00,69.06,68.9,68.73,69.13,48711.0,0.030000000000001137
2005-11-09 23:00:00,69.39,69.07,68.96,69.47,44939.0,0.030000000000001137
2005-11-10 23:00:00,69.25,69.39,69.13,69.39,39178.0,0.10999999999999943
2005-11-11 23:00:00,69.25,69.25,69.25,69.25,4.0,0.10999999999999943
2005-11-12 23:00:00,69.27,69.25,69.2,69.27,554.0,0.10999999999999943
2005-11-13 23:00:00,69.63,69.27,69.22,69.68,43607.0,0.030000000000001137
2005-11-14 23:00:00,69.85,69.63,69.6,70.04,44399.0,0.030000000000001137
2005-11-15 23:00:00,69.96,69.85,69.78,70.15,44906.0,0.030000000000001137
2005-11-16 23:00:00,69.88,69.95,69.66,70.06,47970.0,0.030000000000001137
2005-11-17 23:00:00,70.02,69.88,69.78,70.17,44809.0,0.10999999999999943
2005-11-18 23:00:00,70.03,70.03,70.03,70.03,257.0,0.10999999999999943
2005-11-19 23:00:00,70.07,70.03,70.03,70.08,403.0,0.11000000000001364
2005-11-20 23:00:00,70.05,70.07,69.79,70.22,44718.0,0.030000000000001137
2005-11-21 23:00:00,69.95,70.05,69.87,70.22,48272.0,0.030000000000001137
2005-11-22 23:00:00,70.16,69.95,69.82,70.25,45890.0,0.030000000000001137
2005-11-23 23:00:00,70.32,70.16,70.06,70.35,36731.0,0.030000000000001137
2005-11-24 23:00:00,70.64,70.32,70.3,70.67,38124.0,0.10999999999999943
2005-11-26 23:00:00,70.61,70.64,70.59,70.67,440.0,0.10999999999999943
2005-11-27 23:00:00,70.3,70.61,70.02,70.73,44023.0,0.030000000000001137
2005-11-28 23:00:00,70.66,70.3,70.25,70.69,49172.0,0.030000000000001137
2005-11-29 23:00:00,70.81,70.66,70.47,70.85,47651.0,0.030000000000001137
2005-11-30 23:00:00,71.34,70.81,70.77,71.38,44372.0,0.030000000000001137
2005-12-01 23:00:00,71.37,71.34,71.16,71.71,48299.0,0.10999999999999943
2005-12-02 23:00:00,71.37,71.37,71.37,71.37,2.0,0.10999999999999943
2005-12-03 23:00:00,71.56,71.38,71.28,71.71,1734.0,0.10999999999999943
2005-12-04 23:00:00,71.66,71.56,71.5,71.88,47335.0,0.030000000000001137
