time,close,open,low,high,volume,spread
2007-02-15 23:00:00,1.3865,1.39295,1.38525,1.39425,1242.0,0.0009999999999998899
2007-02-18 23:00:00,1.3798,1.382,1.37935,1.38725,1100.0,0.0035000000000000586
2007-02-19 23:00:00,1.38025,1.3798,1.3726,1.3873,1476.0,0.0035000000000000586
2007-02-20 23:00:00,1.38055,1.37575,1.3757,1.3894,1635.0,0.0030000000000001137
2007-02-21 23:00:00,1.37675,1.3806,1.37525,1.38565,2037.0,0.012500000000000178
2007-02-22 23:00:00,1.38175,1.3761,1.37555,1.38545,2153.0,0.0020000000000000018
2007-02-25 23:00:00,1.38225,1.38185,1.374,1.3896,1919.0,0.0035000000000000586
2007-02-26 23:00:00,1.4276,1.38325,1.37875,1.4301,4228.0,0.010000000000000009
2007-02-27 23:00:00,1.40765,1.42635,1.4064,1.43235,4629.0,0.012499999999999956
2007-02-28 23:00:00,1.4165,1.4079,1.4079,1.443,4503.0,0.012499999999999956
2007-03-01 23:00:00,1.42645,1.415,1.41105,1.4355,3856.0,0.020000000000000018
2007-03-04 23:00:00,1.44835,1.4255,1.4255,1.4635,5216.0,0.012499999999999956
2007-03-05 23:00:00,1.4273,1.4483,1.42395,1.4483,3646.0,0.012499999999999956
2007-03-06 23:00:00,1.4278,1.4268,1.41245,1.43595,3146.0,0.012499999999999956
2007-03-07 23:00:00,1.4145,1.4278,1.41375,1.43215,2631.0,0.012499999999999956
2007-03-08 23:00:00,1.39795,1.414,1.3968,1.42388,3052.0,0.020000000000000018
2007-03-11 22:00:00,1.39855,1.3972,1.395,1.4138,1662.0,0.012499999999999956
2007-03-12 22:00:00,1.4232,1.40055,1.39905,1.42795,2238.0,0.012499999999999956
2007-03-13 22:00:00,1.40445,1.42345,1.40395,1.4327,3617.0,0.012499999999999956
2007-03-14 22:00:00,1.39485,1.40955,1.39485,1.41395,2805.0,0.012500000000000178
2007-03-15 22:00:00,1.3984,1.3982,1.3972,1.4131,2169.0,0.020000000000000018
2007-03-18 22:00:00,1.39175,1.3944,1.3915,1.40275,2001.0,0.012499999999999956
2007-03-19 22:00:00,1.3945,1.39225,1.38455,1.40195,2614.0,0.012499999999999956
2007-03-20 22:00:00,1.37675,1.395,1.3766,1.402,2457.0,0.012500000000000178
2007-03-21 22:00:00,1.38,1.37645,1.3751,1.3861,2714.0,0.012500000000000178
2007-03-22 22:00:00,1.3787,1.3795,1.378,1.38775,1287.0,0.020000000000000018
2007-03-25 23:00:00,1.3821,1.379,1.37875,1.3916,1601.0,0.012499999999999956
2007-03-26 23:00:00,1.38435,1.38335,1.3793,1.39275,2097.0,0.012499999999999956
2007-03-27 23:00:00,1.38735,1.3841,1.38385,1.3993,2804.0,0.012499999999999956
2007-03-28 23:00:00,1.38315,1.38785,1.382,1.3938,3221.0,0.012499999999999956
