time,close,open,low,high,volume,spread
2005-01-01 23:00:00,0.88984,0.8915,0.88984,0.89254,344.0,0.0007900000000000684
2005-01-02 23:00:00,0.8935,0.89,0.88519,0.89485,40674.0,0.00039000000000000146
2005-01-03 23:00:00,0.89286,0.89342,0.89031,0.89759,63930.0,0.00024000000000001798
2005-01-04 23:00:00,0.8935,0.89302,0.89135,0.89726,65478.0,0.0002300000000000635
2005-01-05 23:00:00,0.89381,0.8935,0.89047,0.89638,58270.0,0.00024000000000001798
2005-01-06 23:00:00,0.89694,0.89381,0.89047,0.90106,53332.0,0.0008100000000000884
2005-01-08 23:00:00,0.89662,0.89742,0.89493,0.89759,325.0,0.0008000000000000229
2005-01-09 23:00:00,0.89574,0.89678,0.89366,0.89863,49580.0,0.00024000000000001798
2005-01-10 23:00:00,0.90131,0.89566,0.89326,0.90204,57783.0,0.00024000000000001798
2005-01-11 23:00:00,0.89598,0.90114,0.89142,0.90351,57717.0,0.00024000000000001798
2005-01-12 23:00:00,0.89662,0.89598,0.8931,0.9005,54826.0,0.00024000000000001798
2005-01-13 23:00:00,0.89485,0.89662,0.89294,0.89985,65873.0,0.0008099999999999774
2005-01-15 23:00:00,0.8963,0.89582,0.89542,0.89726,346.0,0.0008000000000000229
2005-01-16 23:00:00,0.8967,0.8963,0.8935,0.89912,33328.0,0.00023999999999990695
2005-01-17 23:00:00,0.89558,0.89662,0.89023,0.8988,60890.0,0.00023999999999990695
2005-01-18 23:00:00,0.90188,0.89566,0.89342,0.90253,60843.0,0.00024000000000001798
2005-01-19 23:00:00,0.90277,0.90188,0.89969,0.90695,58857.0,0.0002500000000000835
2005-01-20 23:00:00,0.91183,0.90277,0.90261,0.915,57214.0,0.0008299999999999974
2005-01-21 23:00:00,0.91191,0.91191,0.91183,0.91208,53.0,0.0008299999999999974
2005-01-22 23:00:00,0.91166,0.91116,0.91008,0.91174,388.0,0.0008299999999999974
2005-01-23 23:00:00,0.91124,0.91158,0.90744,0.91466,49021.0,0.00024999999999997247
2005-01-24 23:00:00,0.91283,0.91108,0.90827,0.91567,59487.0,0.00024999999999997247
2005-01-25 23:00:00,0.91752,0.91274,0.91233,0.91988,58087.0,0.00024999999999997247
2005-01-26 23:00:00,0.9203,0.91743,0.91542,0.92157,58725.0,0.000260000000000038
2005-01-27 23:00:00,0.91912,0.9203,0.91642,0.92319,54604.0,0.0009299999999999864
2005-01-28 23:00:00,0.91929,0.91929,0.9192,0.91946,86.0,0.0009299999999999864
2005-01-29 23:00:00,0.91861,0.92005,0.9176,0.92005,255.0,0.0009299999999999864
2005-01-30 23:00:00,0.92208,0.91844,0.91819,0.92311,56920.0,0.000260000000000038
2005-01-31 23:00:00,0.92157,0.92208,0.91634,0.92404,56329.0,0.000260000000000038
2005-02-01 23:00:00,0.92842,0.92157,0.91878,0.92868,56900.0,0.00025999999999992696
2005-02-02 23:00:00,0.92644,0.92833,0.92319,0.92859,60094.0,0.00025999999999992696
2005-02-03 23:00:00,0.93275,0.92627,0.92353,0.9344,60337.0,0.0009600000000000719
2005-02-04 23:00:00,0.93275,0.93266,0.93249,0.93292,201.0,0.0009600000000000719
2005-02-05 23:00:00,0.93136,0.93275,0.93067,0.93275,710.0,0.0009500000000000064
2005-02-06 23:00:00,0.9395,0.93153,0.92851,0.94366,59129.0,0.000260000000000038
2005-02-07 23:00:00,0.93633,0.93941,0.93171,0.94038,55879.0,0.000260000000000038
2005-02-08 23:00:00,0.93773,0.93633,0.93327,0.93835,53458.0,0.00026999999999999247
2005-02-09 23:00:00,0.94634,0.93765,0.93607,0.94922,60700.0,0.00026999999999999247
2005-02-10 23:00:00,0.9512,0.94634,0.94277,0.95184,47030.0,0.0010000000000000009
2005-02-11 23:00:00,0.9512,0.9512,0.9512,0.9512,2.0,0.0010000000000000009
2005-02-12 23:00:00,0.94994,0.95039,0.9494,0.95084,228.0,0.0009900000000000464
