time,close,open,low,high,volume,spread
2005-01-01 23:00:00,0.94805,0.94976,0.94331,0.95021,311.0,0.0009000000000000119
2005-01-02 23:00:00,0.95039,0.94796,0.9434,0.95694,43404.0,0.000540000000000096
2005-01-03 23:00:00,0.95338,0.9503,0.94787,0.95694,62163.0,0.00044999999999995044
2005-01-04 23:00:00,0.95311,0.95329,0.95075,0.95694,64033.0,0.00044999999999995044
2005-01-05 23:00:00,0.95093,0.95311,0.94733,0.95703,61294.0,0.00044999999999995044
2005-01-06 23:00:00,0.96135,0.95093,0.94724,0.96339,56849.0,0.0009299999999999864
2005-01-08 23:00:00,0.95979,0.96191,0.95979,0.96209,221.0,0.0009199999999999209
2005-01-09 23:00:00,0.96656,0.95997,0.95969,0.96965,51423.0,0.00046000000000001595
2005-01-10 23:00:00,0.9704,0.96646,0.96219,0.97163,59675.0,0.00046999999999997044
2005-01-11 23:00:00,0.97182,0.97021,0.96684,0.97551,58210.0,0.00046999999999997044
2005-01-12 23:00:00,0.97409,0.97182,0.96993,0.97704,57175.0,0.00046999999999997044
2005-01-13 23:00:00,0.96852,0.97409,0.96749,0.97838,67314.0,0.0009399999999999409
2005-01-15 23:00:00,0.96956,0.96965,0.96899,0.97021,316.0,0.0009400000000000519
2005-01-16 23:00:00,0.97163,0.96956,0.96796,0.97295,32599.0,0.00046999999999997044
2005-01-17 23:00:00,0.96946,0.97172,0.96469,0.97409,59266.0,0.00046999999999997044
2005-01-18 23:00:00,0.96572,0.96956,0.96191,0.97087,59403.0,0.00046000000000001595
2005-01-19 23:00:00,0.96395,0.96572,0.96209,0.96862,61971.0,0.00046000000000001595
2005-01-20 23:00:00,0.96956,0.96395,0.96395,0.97475,56180.0,0.0009400000000000519
2005-01-21 23:00:00,0.96965,0.96965,0.96956,0.96965,9.0,0.0009399999999999409
2005-01-22 23:00:00,0.97031,0.9688,0.9688,0.97059,216.0,0.0009399999999999409
2005-01-23 23:00:00,0.96553,0.97021,0.96479,0.97257,50540.0,0.00046999999999997044
2005-01-24 23:00:00,0.96497,0.96553,0.95749,0.9704,60911.0,0.00046999999999997044
2005-01-25 23:00:00,0.96052,0.96497,0.9574,0.96712,60826.0,0.00045999999999990493
2005-01-26 23:00:00,0.95657,0.96025,0.95465,0.96061,60892.0,0.00046000000000001595
2005-01-27 23:00:00,0.9573,0.95648,0.95347,0.95813,53792.0,0.0009199999999999209
2005-01-28 23:00:00,0.95749,0.95749,0.95749,0.95758,3.0,0.0009200000000000319
2005-01-29 23:00:00,0.95758,0.95831,0.95712,0.95831,222.0,0.0009200000000000319
2005-01-30 23:00:00,0.95859,0.95758,0.95529,0.96163,57526.0,0.00045999999999990493
2005-01-31 23:00:00,0.96293,0.95859,0.95685,0.96581,55157.0,0.00046000000000001595
2005-02-01 23:00:00,0.96321,0.96274,0.95905,0.96712,55935.0,0.00046000000000001595
