time,close,open,low,high,volume,spread
2005-02-04 23:00:00,1.5919,1.6072,1.5919,1.6076,178.0,0.0014999999999998348
2005-02-05 23:00:00,1.6062,1.6075,1.6056,1.6078,585.0,0.0014999999999998348
2005-02-06 23:00:00,1.601,1.6062,1.6003,1.6132,51886.0,0.00039999999999995595
2005-02-07 23:00:00,1.5908,1.601,1.5901,1.6044,50769.0,0.00039999999999995595
2005-02-08 23:00:00,1.5976,1.5908,1.5908,1.6019,50214.0,0.000400000000000178
2005-02-09 23:00:00,1.5993,1.5975,1.5949,1.6044,51505.0,0.00039999999999995595
2005-02-10 23:00:00,1.5899,1.5994,1.5899,1.6006,42809.0,0.0014999999999998348
2005-02-11 23:00:00,1.5899,1.5899,1.5899,1.5899,2.0,0.0014999999999998348
2005-02-12 23:00:00,1.5914,1.5907,1.5901,1.5925,174.0,0.0015000000000000568
2005-02-13 23:00:00,1.5997,1.5914,1.5894,1.6039,48575.0,0.000400000000000178
2005-02-14 23:00:00,1.6025,1.5997,1.5974,1.6081,54751.0,0.00039999999999995595
2005-02-15 23:00:00,1.6117,1.6025,1.5998,1.6168,57451.0,0.000400000000000178
2005-02-16 23:00:00,1.6077,1.6117,1.6037,1.6153,53448.0,0.000400000000000178
2005-02-17 23:00:00,1.6089,1.6077,1.6036,1.6112,44940.0,0.0015000000000000568
2005-02-19 23:00:00,1.6064,1.6084,1.6062,1.6097,480.0,0.0015000000000000568
2005-02-20 23:00:00,1.6113,1.6064,1.6033,1.6138,29161.0,0.00039999999999995595
2005-02-21 23:00:00,1.6245,1.6113,1.6105,1.6301,59471.0,0.00039999999999995595
2005-02-22 23:00:00,1.6454,1.6245,1.6219,1.6473,58842.0,0.00039999999999995595
2005-02-23 23:00:00,1.6349,1.6455,1.6348,1.6545,64557.0,0.00039999999999995595
2005-02-24 23:00:00,1.6397,1.6349,1.633,1.6422,54956.0,0.0015000000000000568
2005-02-25 23:00:00,1.6397,1.6397,1.6397,1.6397,1.0,0.0015000000000000568
2005-02-26 23:00:00,1.6404,1.6394,1.6386,1.6406,141.0,0.0014999999999998348
2005-02-27 23:00:00,1.6319,1.6404,1.6275,1.6422,54442.0,0.000400000000000178
2005-02-28 23:00:00,1.6365,1.6321,1.6259,1.6403,55627.0,0.00039999999999995595
2005-03-01 23:00:00,1.6279,1.6366,1.6254,1.6379,55006.0,0.000400000000000178
2005-03-02 23:00:00,1.6307,1.6279,1.6256,1.6392,52596.0,0.00039999999999995595
2005-03-03 23:00:00,1.6294,1.6307,1.6268,1.6347,48544.0,0.0015000000000000568
2005-03-04 23:00:00,1.6294,1.6294,1.6294,1.6294,1.0,0.0015000000000000568
2005-03-05 23:00:00,1.6297,1.6295,1.6289,1.6308,214.0,0.0015000000000000568
2005-03-06 23:00:00,1.6246,1.6295,1.6224,1.6326,45107.0,0.00039999999999995595
2005-03-07 23:00:00,1.6183,1.6247,1.616,1.6296,53694.0,0.00039999999999995595
2005-03-08 23:00:00,1.6163,1.6183,1.6091,1.6199,59279.0,0.00039999999999995595
2005-03-09 23:00:00,1.6171,1.6163,1.6101,1.6185,63253.0,0.00039999999999995595
2005-03-10 23:00:00,1.6228,1.6171,1.6131,1.6261,51763.0,0.0015000000000000568
2005-03-11 23:00:00,1.6227,1.6227,1.6227,1.6227,1.0,0.0015000000000000568
2005-03-12 23:00:00,1.6222,1.6234,1.6209,1.6234,230.0,0.0014999999999998348
2005-03-13 23:00:00,1.6137,1.6224,1.6108,1.623,50098.0,0.000400000000000178
2005-03-14 23:00:00,1.6061,1.6138,1.6009,1.6158,52114.0,0.0004999999999999449
2005-03-15 23:00:00,1.6161,1.6061,1.6043,1.6176,54908.0,0.0004999999999999449
2005-03-16 23:00:00,1.6068,1.6161,1.602,1.6183,53268.0,0.00039999999999995595
2005-03-17 23:00:00,1.6018,1.6068,1.5975,1.6087,48794.0,0.0015000000000000568
2005-03-19 23:00:00,1.6017,1.6021,1.6001,1.6021,484.0,0.0015000000000000568
2005-03-20 23:00:00,1.5935,1.6017,1.5919,1.6036,54206.0,0.000400000000000178
2005-03-21 23:00:00,1.5815,1.5935,1.5787,1.5962,57027.0,0.000500000000000167
2005-03-22 23:00:00,1.578,1.5817,1.5746,1.5855,61633.0,0.00039999999999995595
2005-03-23 23:00:00,1.5707,1.578,1.5702,1.5842,53300.0,0.00039999999999995595
2005-03-24 23:00:00,1.5779,1.5707,1.5705,1.5786,9434.0,0.0014999999999998348
2005-03-26 23:00:00,1.5787,1.5772,1.5772,1.5787,468.0,0.0015000000000000568
2005-03-28 00:00:00,1.5713,1.5787,1.5688,1.5787,26606.0,0.000500000000000167
2005-03-29 00:00:00,1.564,1.5713,1.5623,1.5746,54675.0,0.00039999999999995595
2005-03-30 00:00:00,1.5713,1.5639,1.5628,1.5791,57955.0,0.000400000000000178
2005-03-31 00:00:00,1.569,1.5713,1.5665,1.5767,57335.0,0.00039999999999995595
2005-04-01 00:00:00,1.5673,1.569,1.5654,1.5765,55223.0,0.0015000000000000568
2005-04-03 00:00:00,1.5659,1.5667,1.5659,1.5678,119.0,0.0014999999999998348
2005-04-03 23:00:00,1.5698,1.5659,1.565,1.571,51248.0,0.00039999999999995595
2005-04-04 23:00:00,1.5671,1.5698,1.5635,1.5719,52235.0,0.00039999999999995595
2005-04-05 23:00:00,1.573,1.5671,1.5644,1.5745,53466.0,0.00039999999999995595
2005-04-06 23:00:00,1.5718,1.5732,1.5706,1.5785,55889.0,0.00039999999999995595
2005-04-07 23:00:00,1.5886,1.5718,1.5673,1.5891,54941.0,0.0015000000000000568
2005-04-08 23:00:00,1.5886,1.5886,1.5886,1.5886,2.0,0.0015000000000000568
2005-04-09 23:00:00,1.5884,1.5874,1.5874,1.5893,287.0,0.0015000000000000568
2005-04-10 23:00:00,1.6001,1.5884,1.5847,1.6063,49879.0,0.00039999999999995595
2005-04-11 23:00:00,1.599,1.6004,1.5897,1.6041,56473.0,0.0004999999999999449
2005-04-12 23:00:00,1.5989,1.5989,1.5911,1.5996,54141.0,0.00039999999999995595
2005-04-13 23:00:00,1.5906,1.5989,1.5879,1.5994,57162.0,0.0004999999999999449
2005-04-14 23:00:00,1.6101,1.5906,1.5878,1.6114,56463.0,0.0014999999999998348
2005-04-16 23:00:00,1.6074,1.6087,1.6067,1.6111,225.0,0.0015000000000000568
2005-04-17 23:00:00,1.6251,1.6074,1.6056,1.628,55053.0,0.00039999999999995595
2005-04-18 23:00:00,1.6158,1.6251,1.6154,1.6272,56555.0,0.000400000000000178
2005-04-19 23:00:00,1.6253,1.6157,1.6121,1.6258,59486.0,0.00039999999999995595
2005-04-20 23:00:00,1.6167,1.6255,1.6144,1.6257,58911.0,0.00039999999999995595
2005-04-21 23:00:00,1.6125,1.6167,1.6102,1.6199,54416.0,0.0015000000000000568
2005-04-22 23:00:00,1.6124,1.6124,1.6124,1.6124,3.0,0.0014999999999998348
2005-04-23 23:00:00,1.6104,1.6128,1.6075,1.6156,689.0,0.0015000000000000568
2005-04-24 23:00:00,1.6088,1.6105,1.6042,1.6136,52721.0,0.0004999999999999449
2005-04-25 23:00:00,1.6165,1.6087,1.6063,1.6187,52941.0,0.0004999999999999449
2005-04-26 23:00:00,1.6149,1.6165,1.6085,1.6186,59211.0,0.0004999999999999449
2005-04-27 23:00:00,1.6143,1.6149,1.6123,1.6198,60322.0,0.00039999999999995595
2005-04-28 23:00:00,1.6188,1.6141,1.6137,1.6251,61451.0,0.0015000000000000568
2005-04-29 23:00:00,1.6188,1.6188,1.6188,1.6188,2.0,0.0015000000000000568
2005-04-30 23:00:00,1.6187,1.6183,1.6171,1.6193,236.0,0.0015000000000000568
2005-05-01 23:00:00,1.613,1.6187,1.6102,1.624,29062.0,0.0004999999999999449
2005-05-02 23:00:00,1.6111,1.6128,1.6111,1.6192,53547.0,0.0004999999999999449
2005-05-03 23:00:00,1.6126,1.6111,1.6109,1.6221,56507.0,0.00039999999999995595
2005-05-04 23:00:00,1.6136,1.6126,1.6093,1.618,54185.0,0.000500000000000167
2005-05-05 23:00:00,1.5919,1.6136,1.5891,1.6144,51275.0,0.0014999999999998348
2005-05-06 23:00:00,1.5919,1.5919,1.5919,1.5919,2.0,0.0014999999999998348
2005-05-07 23:00:00,1.5912,1.5916,1.5908,1.5918,211.0,0.0015000000000000568
2005-05-08 23:00:00,1.5894,1.5912,1.5862,1.5942,48766.0,0.000400000000000178
2005-05-09 23:00:00,1.5924,1.5894,1.5857,1.5946,47716.0,0.00039999999999995595
2005-05-10 23:00:00,1.5995,1.5924,1.5917,1.6039,54652.0,0.000500000000000167
2005-05-11 23:00:00,1.588,1.5994,1.5869,1.5995,47675.0,0.00039999999999995595
2005-05-12 23:00:00,1.5977,1.588,1.5825,1.5978,49108.0,0.0015000000000000568
2005-05-13 23:00:00,1.5977,1.5977,1.5977,1.5977,2.0,0.0015000000000000568
2005-05-14 23:00:00,1.5973,1.5968,1.5948,1.5976,1150.0,0.0015000000000000568
2005-05-15 23:00:00,1.6045,1.5975,1.5921,1.6075,52096.0,0.00039999999999995595
2005-05-16 23:00:00,1.5945,1.6046,1.594,1.6076,53559.0,0.00039999999999995595
2005-05-17 23:00:00,1.5966,1.5945,1.5912,1.5998,49840.0,0.00039999999999995595
2005-05-18 23:00:00,1.5916,1.5966,1.5906,1.6008,40311.0,0.000400000000000178
2005-05-19 23:00:00,1.5893,1.5916,1.5841,1.5918,46373.0,0.0015000000000000568
2005-05-20 23:00:00,1.5891,1.5891,1.5891,1.5891,1.0,0.0015000000000000568
2005-05-21 23:00:00,1.5885,1.5887,1.5874,1.5909,794.0,0.0015000000000000568
2005-05-22 23:00:00,1.5825,1.5885,1.5801,1.5897,47477.0,0.00039999999999995595
2005-05-23 23:00:00,1.5848,1.5825,1.5807,1.5912,57550.0,0.00039999999999995595
2005-05-24 23:00:00,1.593,1.5848,1.5818,1.5953,55774.0,0.00039999999999995595
2005-05-25 23:00:00,1.5851,1.593,1.5841,1.5945,52837.0,0.00039999999999995595
2005-05-26 23:00:00,1.5777,1.5851,1.5744,1.5873,50399.0,0.0014999999999998348
2005-05-27 23:00:00,1.5777,1.5777,1.5775,1.5777,7.0,0.0014999999999998348
2005-05-28 23:00:00,1.5741,1.5774,1.5718,1.5774,2144.0,0.0014999999999998348
2005-05-29 23:00:00,1.5669,1.5741,1.5653,1.5775,32331.0,0.00039999999999995595
2005-05-30 23:00:00,1.5436,1.5669,1.5414,1.5685,65004.0,0.0004999999999999449
2005-05-31 23:00:00,1.5202,1.5436,1.5191,1.5471,56485.0,0.0004999999999999449
2005-06-01 23:00:00,1.5316,1.5202,1.5183,1.5385,63291.0,0.00039999999999995595
2005-06-02 23:00:00,1.5248,1.5317,1.5214,1.5368,45446.0,0.0015000000000000568
2005-06-03 23:00:00,1.5248,1.5248,1.5248,1.5248,2.0,0.0015000000000000568
2005-06-04 23:00:00,1.5244,1.5242,1.5229,1.525,711.0,0.0015000000000000568
2005-06-05 23:00:00,1.5256,1.5244,1.5233,1.5328,49082.0,0.00039999999999995595
2005-06-06 23:00:00,1.5304,1.5256,1.5233,1.534,50719.0,0.00039999999999995595
2005-06-07 23:00:00,1.5301,1.5305,1.5286,1.5386,57626.0,0.00039999999999995595
2005-06-08 23:00:00,1.5371,1.5301,1.5293,1.5379,57685.0,0.000400000000000178
2005-06-09 23:00:00,1.5162,1.5371,1.5118,1.5396,58652.0,0.0015000000000000568
2005-06-10 23:00:00,1.5163,1.5159,1.5159,1.5163,18.0,0.0015000000000000568
2005-06-11 23:00:00,1.5142,1.5169,1.5132,1.5186,1112.0,0.0015000000000000568
2005-06-12 23:00:00,1.5197,1.5142,1.5125,1.5215,57438.0,0.00039999999999995595
2005-06-13 23:00:00,1.5069,1.5197,1.5059,1.5259,60274.0,0.000400000000000178
2005-06-14 23:00:00,1.4975,1.5071,1.4964,1.5106,64128.0,0.00039999999999995595
2005-06-15 23:00:00,1.4962,1.4975,1.4928,1.5037,63838.0,0.00039999999999995595
2005-06-16 23:00:00,1.5096,1.4962,1.4947,1.5131,62387.0,0.0015000000000000568
2005-06-17 23:00:00,1.5088,1.5088,1.5088,1.5094,6.0,0.0015000000000000568
2005-06-18 23:00:00,1.5044,1.5086,1.5,1.5094,899.0,0.001000000000000112
2005-06-19 23:00:00,1.5015,1.5044,1.4938,1.5077,56584.0,0.00039999999999995595
2005-06-20 23:00:00,1.5004,1.5012,1.4904,1.5041,66602.0,0.00039999999999995595
2005-06-21 23:00:00,1.4969,1.5005,1.4923,1.5044,62568.0,0.000400000000000178
2005-06-22 23:00:00,1.4834,1.4969,1.4813,1.5004,62165.0,0.00039999999999995595
2005-06-23 23:00:00,1.491,1.4834,1.4771,1.4932,62469.0,0.0014999999999998348
2005-06-24 23:00:00,1.4909,1.4909,1.4909,1.4909,1.0,0.0015000000000000568
2005-06-25 23:00:00,1.4917,1.4907,1.4889,1.4923,908.0,0.0015000000000000568
2005-06-26 23:00:00,1.496,1.4917,1.4916,1.5074,59826.0,0.00039999999999995595
2005-06-27 23:00:00,1.4852,1.496,1.4835,1.5007,66386.0,0.00039999999999995595
2005-06-28 23:00:00,1.4825,1.4852,1.4774,1.4902,69110.0,0.000400000000000178
2005-06-29 23:00:00,1.483,1.4825,1.4787,1.4908,70527.0,0.0004999999999999449
2005-06-30 23:00:00,1.4847,1.483,1.478,1.4895,61682.0,0.0015000000000000568
2005-07-02 23:00:00,1.4851,1.4845,1.4825,1.487,1045.0,0.0014999999999998348
2005-07-03 23:00:00,1.476,1.4851,1.4749,1.4889,44738.0,0.0004999999999999449
2005-07-04 23:00:00,1.4813,1.4761,1.473,1.4841,63938.0,0.0004999999999999449
2005-07-05 23:00:00,1.4764,1.4814,1.4719,1.4845,57438.0,0.00039999999999995595
2005-07-06 23:00:00,1.4676,1.4764,1.4651,1.485,54643.0,0.0004999999999999449
2005-07-07 23:00:00,1.4579,1.4677,1.4532,1.4691,64706.0,0.0015000000000000568
2005-07-09 23:00:00,1.4587,1.4581,1.4581,1.4597,934.0,0.0014999999999998348
2005-07-10 23:00:00,1.4698,1.4587,1.4551,1.4702,64859.0,0.0004999999999999449
2005-07-11 23:00:00,1.4729,1.4698,1.4652,1.479,77868.0,0.00039999999999995595
2005-07-12 23:00:00,1.4606,1.4729,1.4564,1.4745,60708.0,0.000400000000000178
2005-07-13 23:00:00,1.465,1.4606,1.4514,1.4659,63520.0,0.00039999999999995595
2005-07-14 23:00:00,1.4684,1.465,1.4598,1.4721,58709.0,0.0015000000000000568
2005-07-15 23:00:00,1.4684,1.4684,1.4684,1.4684,2.0,0.0015000000000000568
2005-07-16 23:00:00,1.4684,1.4682,1.4677,1.4693,218.0,0.0015000000000000568
2005-07-17 23:00:00,1.4655,1.4684,1.4643,1.4756,53394.0,0.00039999999999995595
2005-07-18 23:00:00,1.4677,1.4655,1.4597,1.4709,58452.0,0.00039999999999995595
2005-07-19 23:00:00,1.4814,1.4677,1.4653,1.4864,66061.0,0.0004999999999999449
2005-07-20 23:00:00,1.481,1.4815,1.4725,1.4891,71348.0,0.0004999999999999449
2005-07-21 23:00:00,1.4705,1.481,1.4668,1.4849,63197.0,0.0015000000000000568
2005-07-22 23:00:00,1.4705,1.4705,1.4705,1.4705,3.0,0.0015000000000000568
2005-07-23 23:00:00,1.4697,1.47,1.4692,1.4707,21.0,0.0015000000000000568
2005-07-24 23:00:00,1.4694,1.4701,1.4644,1.4736,55837.0,0.00039999999999995595
2005-07-25 23:00:00,1.4777,1.4694,1.4648,1.4801,62658.0,0.00039999999999995595
2005-07-26 23:00:00,1.4916,1.4777,1.4755,1.4944,63906.0,0.00039999999999995595
2005-07-27 23:00:00,1.4925,1.4916,1.4859,1.4988,62834.0,0.00039999999999995595
2005-07-28 23:00:00,1.4823,1.4925,1.4814,1.4939,63149.0,0.0015000000000000568
2005-07-29 23:00:00,1.4823,1.4823,1.4823,1.4823,1.0,0.0015000000000000568
2005-07-30 23:00:00,1.4808,1.4825,1.4803,1.4855,755.0,0.0015000000000000568
2005-07-31 23:00:00,1.4762,1.4808,1.475,1.4907,68636.0,0.00039999999999995595
2005-08-01 23:00:00,1.4854,1.4762,1.475,1.4855,68883.0,0.00029999999999996696
2005-08-02 23:00:00,1.5008,1.4854,1.4771,1.5009,70042.0,0.000300000000000189
2005-08-03 23:00:00,1.5029,1.5008,1.4934,1.5043,65754.0,0.000300000000000189
2005-08-04 23:00:00,1.5025,1.5029,1.4998,1.5138,61405.0,0.0015000000000000568
2005-08-05 23:00:00,1.5025,1.5025,1.5025,1.5025,3.0,0.0015000000000000568
2005-08-06 23:00:00,1.5011,1.5026,1.4989,1.5027,245.0,0.0014999999999998348
2005-08-07 23:00:00,1.5004,1.5011,1.4968,1.5048,56830.0,0.00029999999999996696
2005-08-08 23:00:00,1.4993,1.5004,1.4977,1.5073,61016.0,0.00039999999999995595
2005-08-09 23:00:00,1.4989,1.4993,1.4944,1.5091,63817.0,0.000300000000000189
2005-08-10 23:00:00,1.4966,1.4989,1.4919,1.5033,65506.0,0.000400000000000178
2005-08-11 23:00:00,1.4888,1.4966,1.4827,1.501,60382.0,0.0015000000000000568
2005-08-12 23:00:00,1.4884,1.4888,1.4884,1.4888,5.0,0.0015000000000000568
2005-08-13 23:00:00,1.4911,1.4891,1.4875,1.4918,356.0,0.0014999999999998348
2005-08-14 23:00:00,1.4839,1.4912,1.4778,1.4913,50100.0,0.00039999999999995595
2005-08-15 23:00:00,1.4813,1.4836,1.4752,1.4868,58899.0,0.00039999999999995595
2005-08-16 23:00:00,1.4888,1.4813,1.4745,1.4891,63661.0,0.000400000000000178
2005-08-17 23:00:00,1.4837,1.4888,1.4812,1.4908,62484.0,0.00039999999999995595
2005-08-18 23:00:00,1.4713,1.4837,1.471,1.486,54980.0,0.0015000000000000568
2005-08-19 23:00:00,1.4713,1.4713,1.4713,1.4713,2.0,0.0015000000000000568
2005-08-20 23:00:00,1.4723,1.4717,1.4717,1.4738,286.0,0.0015000000000000568
2005-08-21 23:00:00,1.4699,1.4723,1.469,1.4786,54716.0,0.00039999999999995595
2005-08-22 23:00:00,1.465,1.4699,1.4607,1.4731,57415.0,0.00039999999999995595
2005-08-23 23:00:00,1.4613,1.465,1.4591,1.4671,60340.0,0.00039999999999995595
2005-08-24 23:00:00,1.4663,1.4612,1.4578,1.4678,63616.0,0.00039999999999995595
2005-08-25 23:00:00,1.4739,1.4663,1.464,1.4759,57841.0,0.0015000000000000568
2005-08-26 23:00:00,1.474,1.4743,1.474,1.4743,4.0,0.0015000000000000568
2005-08-27 23:00:00,1.4712,1.4739,1.4702,1.4743,186.0,0.0014999999999998348
2005-08-28 23:00:00,1.4653,1.4712,1.4625,1.4717,48260.0,0.00039999999999995595
2005-08-29 23:00:00,1.4561,1.4653,1.4532,1.4675,63991.0,0.00039999999999995595
2005-08-30 23:00:00,1.4663,1.4563,1.4517,1.4668,67410.0,0.00039999999999995595
2005-08-31 23:00:00,1.4794,1.4662,1.4648,1.4801,67385.0,0.00039999999999995595
2005-09-01 23:00:00,1.4879,1.4796,1.4751,1.4918,61456.0,0.0015000000000000568
2005-09-02 23:00:00,1.4879,1.4879,1.4877,1.4879,4.0,0.0009999999999998899
2005-09-03 23:00:00,1.4897,1.4883,1.4882,1.4904,182.0,0.0009999999999998899
2005-09-04 23:00:00,1.4912,1.4897,1.485,1.4947,41362.0,0.0009999999999998899
2005-09-05 23:00:00,1.482,1.4911,1.48,1.4915,63608.0,0.0005999999999999339
2005-09-06 23:00:00,1.4752,1.4821,1.4725,1.4876,66183.0,0.0006999999999999229
2005-09-07 23:00:00,1.4644,1.4752,1.4637,1.4775,58492.0,0.000400000000000178
2005-09-08 23:00:00,1.4613,1.4644,1.4574,1.4694,62536.0,0.0009999999999998899
2005-09-09 23:00:00,1.4608,1.4609,1.4608,1.4609,3.0,0.0009999999999998899
2005-09-10 23:00:00,1.4599,1.4621,1.4595,1.4639,496.0,0.001000000000000112
2005-09-11 23:00:00,1.4586,1.4594,1.452,1.4606,57364.0,0.000500000000000167
2005-09-12 23:00:00,1.4492,1.4585,1.4465,1.4615,62518.0,0.0004999999999999449
2005-09-13 23:00:00,1.4499,1.4492,1.4468,1.4565,59407.0,0.0004999999999999449
2005-09-14 23:00:00,1.448,1.4499,1.4421,1.4534,61652.0,0.000600000000000156
2005-09-15 23:00:00,1.4425,1.4483,1.4409,1.4564,59425.0,0.001000000000000112
2005-09-16 23:00:00,1.4424,1.4425,1.4424,1.4425,15.0,0.001000000000000112
2005-09-17 23:00:00,1.4364,1.4423,1.4288,1.4423,1260.0,0.001000000000000112
2005-09-18 23:00:00,1.4179,1.4364,1.4169,1.4375,59828.0,0.000500000000000167
2005-09-19 23:00:00,1.4181,1.4179,1.4161,1.4255,63128.0,0.000700000000000145
2005-09-20 23:00:00,1.4261,1.418,1.4157,1.4303,62197.0,0.000500000000000167
2005-09-21 23:00:00,1.4235,1.4261,1.4164,1.4303,65523.0,0.0004999999999999449
2005-09-22 23:00:00,1.4083,1.4235,1.4074,1.426,60731.0,0.0009999999999998899
2005-09-23 23:00:00,1.4089,1.4083,1.4083,1.409,9.0,0.0009999999999998899
2005-09-24 23:00:00,1.4102,1.4083,1.4078,1.4123,309.0,0.001000000000000112
2005-09-25 23:00:00,1.4155,1.41,1.4091,1.4205,61709.0,0.0005999999999999339
2005-09-26 23:00:00,1.4145,1.4155,1.4057,1.4174,64980.0,0.0004999999999999449
2005-09-27 23:00:00,1.4131,1.4145,1.4106,1.4204,65552.0,0.0008999999999999009
2005-09-28 23:00:00,1.4095,1.4131,1.4064,1.4168,57915.0,0.0004999999999999449
2005-09-29 23:00:00,1.3985,1.4095,1.3942,1.4126,61115.0,0.0009999999999998899
2005-09-30 23:00:00,1.3985,1.3985,1.3984,1.3985,3.0,0.0009999999999998899
2005-10-01 23:00:00,1.3973,1.3986,1.397,1.3987,259.0,0.001000000000000112
2005-10-02 23:00:00,1.3894,1.3973,1.3851,1.3995,56074.0,0.0004999999999999449
2005-10-03 23:00:00,1.3976,1.3892,1.3862,1.4,58460.0,0.0004999999999999449
2005-10-04 23:00:00,1.4153,1.3976,1.3962,1.4163,58386.0,0.0004999999999999449
2005-10-05 23:00:00,1.4381,1.4152,1.4151,1.4404,70869.0,0.000500000000000167
2005-10-06 23:00:00,1.4236,1.4381,1.4209,1.4388,60615.0,0.001000000000000112
2005-10-07 23:00:00,1.4232,1.4237,1.4232,1.4237,2.0,0.0009999999999998899
2005-10-08 23:00:00,1.4228,1.4235,1.4209,1.4236,290.0,0.0009999999999998899
2005-10-09 23:00:00,1.4188,1.4228,1.4128,1.4287,50158.0,0.0004999999999999449
2005-10-10 23:00:00,1.4106,1.4188,1.4083,1.4205,61925.0,0.0004999999999999449
2005-10-11 23:00:00,1.4075,1.4107,1.4033,1.412,63557.0,0.0004999999999999449
2005-10-12 23:00:00,1.423,1.4075,1.4024,1.4238,66214.0,0.0004999999999999449
2005-10-13 23:00:00,1.4327,1.423,1.4172,1.435,62417.0,0.0009999999999998899
2005-10-14 23:00:00,1.4334,1.4325,1.4325,1.4334,6.0,0.0009999999999998899
2005-10-15 23:00:00,1.4324,1.4337,1.4314,1.4361,213.0,0.001000000000000112
2005-10-16 23:00:00,1.4183,1.4324,1.4158,1.4351,58790.0,0.000500000000000167
2005-10-17 23:00:00,1.4083,1.4183,1.4075,1.42,62010.0,0.0004999999999999449
2005-10-18 23:00:00,1.4094,1.4082,1.4024,1.4123,67918.0,0.0004999999999999449
2005-10-19 23:00:00,1.4162,1.4094,1.4008,1.4163,62515.0,0.000500000000000167
2005-10-20 23:00:00,1.4194,1.4162,1.4126,1.4228,62940.0,0.001000000000000112
2005-10-21 23:00:00,1.4191,1.4194,1.4191,1.4194,4.0,0.0009999999999998899
2005-10-22 23:00:00,1.4179,1.4194,1.4167,1.4194,204.0,0.001000000000000112
2005-10-23 23:00:00,1.4214,1.4179,1.414,1.4281,59304.0,0.0004999999999999449
2005-10-24 23:00:00,1.4222,1.4214,1.4167,1.4271,67510.0,0.000500000000000167
2005-10-25 23:00:00,1.4118,1.4222,1.4112,1.4276,66082.0,0.000500000000000167
2005-10-26 23:00:00,1.4235,1.4118,1.409,1.4238,65197.0,0.0004999999999999449
2005-10-27 23:00:00,1.4203,1.4235,1.4163,1.4261,58216.0,0.001000000000000112
2005-10-28 23:00:00,1.4201,1.4201,1.4201,1.4203,612.0,0.001000000000000112
2005-10-29 23:00:00,1.42,1.4184,1.4183,1.4206,531.0,0.001000000000000112
2005-10-30 23:00:00,1.4172,1.4197,1.4096,1.4223,62098.0,0.0004999999999999449
2005-10-31 23:00:00,1.4123,1.4172,1.4087,1.4214,66480.0,0.0004999999999999449
