time,close,open,low,high,volume,spread
2005-04-05 23:00:00,9.1552,9.1737,9.151,9.1752,13262.0,0.004999999999999005
2005-04-06 23:00:00,9.156,9.1552,9.1405,9.1575,12982.0,0.004999999999999005
2005-04-07 23:00:00,9.157,9.156,9.1475,9.183,12903.0,0.019999999999999574
2005-04-08 23:00:00,9.157,9.157,9.157,9.157,1.0,0.019999999999999574
2005-04-09 23:00:00,9.1555,9.1557,9.1553,9.1557,181.0,0.019999999999999574
2005-04-10 23:00:00,9.1548,9.1555,9.1525,9.1701,11057.0,0.005000000000000782
2005-04-11 23:00:00,9.1433,9.1548,9.1427,9.1549,12890.0,0.005000000000000782
2005-04-12 23:00:00,9.1532,9.1433,9.1426,9.1563,13359.0,0.005000000000000782
2005-04-13 23:00:00,9.1816,9.1532,9.1485,9.1878,14917.0,0.005000000000000782
2005-04-14 23:00:00,9.1605,9.1816,9.1602,9.1896,15282.0,0.019999999999999574
2005-04-16 23:00:00,9.164,9.1625,9.1625,9.1645,177.0,0.019999999999999574
2005-04-17 23:00:00,9.1982,9.164,9.1622,9.2051,14495.0,0.005000000000000782
2005-04-18 23:00:00,9.1849,9.1982,9.1804,9.2162,14424.0,0.004999999999999005
2005-04-19 23:00:00,9.1835,9.1849,9.1784,9.1943,13349.0,0.004999999999999005
2005-04-20 23:00:00,9.1803,9.1805,9.1737,9.191,14798.0,0.004999999999999005
2005-04-21 23:00:00,9.154,9.1803,9.1525,9.184,12548.0,0.019999999999999574
2005-04-22 23:00:00,9.154,9.154,9.154,9.154,2.0,0.019999999999999574
2005-04-23 23:00:00,9.1572,9.158,9.1572,9.158,337.0,0.019999999999999574
2005-04-24 23:00:00,9.1383,9.1572,9.1354,9.166,13166.0,0.005000000000000782
2005-04-25 23:00:00,9.1442,9.1383,9.1265,9.1502,11833.0,0.005000000000000782
2005-04-26 23:00:00,9.1402,9.1442,9.1365,9.1517,12644.0,0.005000000000000782
2005-04-27 23:00:00,9.1605,9.1402,9.1352,9.1627,13584.0,0.004999999999999005
2005-04-28 23:00:00,9.1758,9.1605,9.1575,9.1975,15214.0,0.019999999999999574
2005-04-30 23:00:00,9.179,9.1775,9.1775,9.1796,168.0,0.019999999999999574
2005-05-01 23:00:00,9.2075,9.179,9.179,9.213,8909.0,0.005000000000000782
2005-05-02 23:00:00,9.1952,9.2075,9.1848,9.2268,11528.0,0.005000000000000782
2005-05-03 23:00:00,9.1738,9.1952,9.1669,9.1963,12510.0,0.005000000000000782
2005-05-04 23:00:00,9.1638,9.1738,9.1583,9.1791,10517.0,0.004999999999999005
2005-05-05 23:00:00,9.1635,9.1638,9.1519,9.1761,11090.0,0.019999999999999574
2005-05-06 23:00:00,9.1635,9.1635,9.1635,9.1635,2.0,0.019999999999999574
2005-05-07 23:00:00,9.1625,9.1625,9.161,9.163,92.0,0.019999999999999574
2005-05-08 23:00:00,9.1743,9.1625,9.1598,9.1847,10593.0,0.004999999999999005
2005-05-09 23:00:00,9.2072,9.1743,9.17,9.2174,12163.0,0.004999999999999005
2005-05-10 23:00:00,9.2285,9.2072,9.1964,9.2318,11907.0,0.004999999999999005
2005-05-11 23:00:00,9.2248,9.2285,9.2038,9.2303,13248.0,0.0039999999999995595
2005-05-12 23:00:00,9.1982,9.2248,9.1908,9.2272,14039.0,0.019999999999999574
2005-05-13 23:00:00,9.1982,9.1982,9.1982,9.1982,1.0,0.019999999999999574
2005-05-14 23:00:00,9.1981,9.1992,9.1962,9.1992,625.0,0.019999999999999574
2005-05-15 23:00:00,9.2199,9.1981,9.1875,9.2383,13813.0,0.004999999999999005
2005-05-16 23:00:00,9.2016,9.2199,9.2005,9.2577,14445.0,0.005000000000000782
2005-05-17 23:00:00,9.176,9.2016,9.1745,9.218,14093.0,0.004999999999999005
2005-05-18 23:00:00,9.1903,9.1757,9.1757,9.2056,10297.0,0.004999999999999005
2005-05-19 23:00:00,9.1628,9.1921,9.1623,9.1991,12918.0,0.019999999999999574
2005-05-20 23:00:00,9.1628,9.1628,9.1628,9.1628,1.0,0.019999999999999574
2005-05-21 23:00:00,9.1677,9.1575,9.1575,9.168,490.0,0.019999999999999574
2005-05-22 23:00:00,9.1765,9.1677,9.165,9.1874,10500.0,0.004999999999999005
2005-05-23 23:00:00,9.1708,9.1765,9.1645,9.1883,12437.0,0.005000000000000782
2005-05-24 23:00:00,9.1914,9.1708,9.1698,9.1914,12582.0,0.005000000000000782
2005-05-25 23:00:00,9.2004,9.1914,9.1767,9.2045,15072.0,0.004999999999999005
2005-05-26 23:00:00,9.1845,9.2004,9.18,9.2028,12801.0,0.019999999999999574
2005-05-27 23:00:00,9.1845,9.1845,9.1845,9.1845,4.0,0.019999999999999574
2005-05-28 23:00:00,9.184,9.1865,9.1775,9.1875,1153.0,0.02000000000000135
2005-05-29 23:00:00,9.1713,9.184,9.1705,9.1912,9960.0,0.004999999999999005
2005-05-30 23:00:00,9.1532,9.1713,9.1372,9.1745,18828.0,0.005000000000000782
2005-05-31 23:00:00,9.1437,9.1532,9.1309,9.1602,15213.0,0.004999999999999005
2005-06-01 23:00:00,9.129,9.1432,9.1276,9.1567,17106.0,0.005000000000000782
2005-06-02 23:00:00,9.1325,9.129,9.1203,9.1499,13236.0,0.019999999999999574
2005-06-03 23:00:00,9.1325,9.1325,9.1325,9.1325,1.0,0.019999999999999574
2005-06-04 23:00:00,9.1315,9.1325,9.1315,9.133,567.0,0.019999999999999574
2005-06-05 23:00:00,9.1435,9.1315,9.127,9.146,12734.0,0.005000000000000782
2005-06-06 23:00:00,9.1363,9.1435,9.1225,9.1487,13203.0,0.004999999999999005
2005-06-07 23:00:00,9.189,9.1363,9.1339,9.2045,16908.0,0.005000000000000782
2005-06-08 23:00:00,9.1959,9.189,9.1839,9.2136,15716.0,0.005000000000000782
2005-06-09 23:00:00,9.2165,9.1982,9.1909,9.2349,16475.0,0.019999999999999574
2005-06-10 23:00:00,9.2165,9.2165,9.2165,9.2165,2.0,0.019999999999999574
2005-06-11 23:00:00,9.22,9.2205,9.2187,9.2205,591.0,0.019999999999999574
2005-06-12 23:00:00,9.2778,9.22,9.2187,9.3,17279.0,0.0030000000000001137
2005-06-13 23:00:00,9.2827,9.2778,9.2655,9.3107,17825.0,0.004999999999999005
2005-06-14 23:00:00,9.272,9.2827,9.2509,9.2925,17771.0,0.004999999999999005
2005-06-15 23:00:00,9.2703,9.272,9.2514,9.282,17204.0,0.0030000000000001137
2005-06-16 23:00:00,9.2135,9.2703,9.2003,9.2748,18007.0,0.019999999999999574
2005-06-17 23:00:00,9.214,9.2135,9.2135,9.214,3.0,0.019999999999999574
2005-06-18 23:00:00,9.2095,9.2095,9.2095,9.2095,882.0,0.019999999999999574
2005-06-19 23:00:00,9.2395,9.2095,9.204,9.2413,14543.0,0.005000000000000782
2005-06-20 23:00:00,9.2358,9.2395,9.2298,9.293,18429.0,0.005000000000000782
2005-06-21 23:00:00,9.3332,9.2358,9.2334,9.3365,18130.0,0.005000000000000782
2005-06-22 23:00:00,9.3833,9.332,9.3237,9.3938,18061.0,0.004999999999999005
2005-06-23 23:00:00,9.387,9.3833,9.3725,9.4327,17614.0,0.019999999999999574
2005-06-24 23:00:00,9.387,9.387,9.387,9.387,1.0,0.019999999999999574
2005-06-25 23:00:00,9.3813,9.3825,9.38,9.3825,464.0,0.02000000000000135
2005-06-26 23:00:00,9.4058,9.3813,9.3686,9.4141,14002.0,0.005000000000000782
2005-06-27 23:00:00,9.4107,9.4058,9.3819,9.4179,16178.0,0.004999999999999005
2005-06-28 23:00:00,9.4472,9.4107,9.4047,9.4619,16938.0,0.004999999999999005
2005-06-29 23:00:00,9.4539,9.4472,9.4145,9.4722,18189.0,0.004999999999999005
2005-06-30 23:00:00,9.462,9.4539,9.4399,9.4878,17829.0,0.019999999999999574
2005-07-02 23:00:00,9.4625,9.462,9.462,9.4654,671.0,0.019999999999999574
2005-07-03 23:00:00,9.4682,9.4625,9.4604,9.481,13222.0,0.005000000000000782
2005-07-04 23:00:00,9.411,9.4682,9.4041,9.4711,16518.0,0.005000000000000782
2005-07-05 23:00:00,9.3838,9.411,9.3666,9.4175,15215.0,0.004999999999999005
2005-07-06 23:00:00,9.425,9.3838,9.3733,9.46,19387.0,0.004999999999999005
2005-07-07 23:00:00,9.4335,9.425,9.4089,9.448,16305.0,0.019999999999999574
2005-07-09 23:00:00,9.431,9.4335,9.431,9.4335,539.0,0.02000000000000135
2005-07-10 23:00:00,9.4712,9.431,9.431,9.4858,14360.0,0.005000000000000782
2005-07-11 23:00:00,9.4215,9.4712,9.417,9.479,19586.0,0.005000000000000782
2005-07-12 23:00:00,9.3502,9.4215,9.3427,9.4293,15827.0,0.005000000000000782
2005-07-13 23:00:00,9.392,9.3502,9.3492,9.4116,14354.0,0.0030000000000001137
2005-07-14 23:00:00,9.3698,9.392,9.3623,9.4152,13031.0,0.019999999999999574
2005-07-15 23:00:00,9.3698,9.3698,9.3698,9.3698,1.0,0.019999999999999574
2005-07-16 23:00:00,9.372,9.37,9.369,9.3734,166.0,0.019999999999999574
2005-07-17 23:00:00,9.4277,9.372,9.3674,9.4343,10773.0,0.005000000000000782
2005-07-18 23:00:00,9.4215,9.4277,9.4067,9.4426,13387.0,0.005000000000000782
2005-07-19 23:00:00,9.4778,9.4215,9.406,9.4793,16384.0,0.004999999999999005
2005-07-20 23:00:00,9.4555,9.4778,9.4428,9.4996,21078.0,0.004999999999999005
2005-07-21 23:00:00,9.4341,9.4555,9.4239,9.4741,18588.0,0.019999999999999574
2005-07-23 23:00:00,9.436,9.4322,9.4322,9.436,4.0,0.019999999999999574
2005-07-24 23:00:00,9.4135,9.436,9.4089,9.447,17289.0,0.005999999999998451
2005-07-25 23:00:00,9.4527,9.4135,9.4088,9.4582,19209.0,0.006000000000000227
2005-07-26 23:00:00,9.4644,9.4527,9.4247,9.4735,21039.0,0.006000000000000227
2005-07-27 23:00:00,9.4067,9.4644,9.38,9.4654,15552.0,0.004999999999999005
2005-07-28 23:00:00,9.4046,9.4067,9.3815,9.4245,14689.0,0.019999999999999574
2005-07-30 23:00:00,9.3977,9.4046,9.3975,9.4053,120.0,0.019999999999999574
2005-07-31 23:00:00,9.3913,9.3977,9.388,9.4135,13726.0,0.005000000000000782
2005-08-01 23:00:00,9.3626,9.3913,9.3606,9.4035,15116.0,0.004999999999999005
2005-08-02 23:00:00,9.3805,9.3626,9.3613,9.3973,15008.0,0.005000000000000782
2005-08-03 23:00:00,9.3397,9.3805,9.3274,9.3895,15916.0,0.004999999999999005
2005-08-04 23:00:00,9.337,9.3398,9.3206,9.344,14434.0,0.019999999999999574
2005-08-05 23:00:00,9.337,9.337,9.337,9.337,1.0,0.019999999999999574
2005-08-06 23:00:00,9.3337,9.334,9.326,9.3348,1014.0,0.019999999999999574
2005-08-07 23:00:00,9.3412,9.3337,9.3151,9.3461,11237.0,0.004999999999999005
2005-08-08 23:00:00,9.349,9.3412,9.3295,9.3613,13644.0,0.006000000000000227
2005-08-09 23:00:00,9.3425,9.349,9.3328,9.371,14504.0,0.005000000000000782
2005-08-10 23:00:00,9.296,9.3425,9.2927,9.346,15127.0,0.005000000000000782
2005-08-11 23:00:00,9.29,9.296,9.2858,9.3077,13204.0,0.02000000000000135
2005-08-12 23:00:00,9.29,9.29,9.29,9.29,2.0,0.02000000000000135
2005-08-13 23:00:00,9.2911,9.2911,9.2908,9.2914,101.0,0.019999999999999574
2005-08-14 23:00:00,9.2975,9.2889,9.288,9.3065,9765.0,0.005000000000000782
2005-08-15 23:00:00,9.323,9.2975,9.2935,9.335,12727.0,0.004999999999999005
2005-08-16 23:00:00,9.3269,9.323,9.3155,9.3496,14061.0,0.004999999999999005
2005-08-17 23:00:00,9.32,9.3269,9.3149,9.3381,12679.0,0.004999999999999005
2005-08-18 23:00:00,9.36,9.32,9.3168,9.3775,11209.0,0.02000000000000135
2005-08-19 23:00:00,9.36,9.36,9.36,9.36,1.0,0.02000000000000135
2005-08-20 23:00:00,9.36,9.36,9.36,9.3618,78.0,0.02000000000000135
2005-08-21 23:00:00,9.3617,9.36,9.3422,9.3765,10524.0,0.004999999999999005
2005-08-22 23:00:00,9.3475,9.3617,9.3389,9.3771,11775.0,0.004999999999999005
2005-08-23 23:00:00,9.33,9.3475,9.3151,9.348,13798.0,0.005000000000000782
2005-08-24 23:00:00,9.3288,9.33,9.3199,9.343,12927.0,0.005000000000000782
2005-08-25 23:00:00,9.325,9.3288,9.3061,9.3428,11632.0,0.02000000000000135
2005-08-26 23:00:00,9.325,9.325,9.325,9.325,3.0,0.02000000000000135
2005-08-27 23:00:00,9.3275,9.328,9.3275,9.328,76.0,0.019999999999999574
2005-08-28 23:00:00,9.3255,9.3275,9.3085,9.3429,11506.0,0.005000000000000782
2005-08-29 23:00:00,9.3462,9.3255,9.323,9.362,13678.0,0.005000000000000782
2005-08-30 23:00:00,9.324,9.3462,9.3182,9.3633,15596.0,0.005000000000000782
2005-08-31 23:00:00,9.3155,9.324,9.307,9.3423,15354.0,0.004999999999999005
2005-09-01 23:00:00,9.2613,9.3155,9.2608,9.323,16696.0,0.019999999999999574
2005-09-02 23:00:00,9.2613,9.2613,9.2613,9.2613,1.0,0.019999999999999574
2005-09-03 23:00:00,9.2665,9.267,9.2637,9.267,98.0,0.019999999999999574
2005-09-04 23:00:00,9.2977,9.2665,9.265,9.3165,9456.0,0.004999999999999005
2005-09-05 23:00:00,9.3042,9.298,9.2954,9.3219,14675.0,0.0035000000000007248
2005-09-06 23:00:00,9.3135,9.3042,9.2931,9.3263,15339.0,0.005000000000000782
2005-09-07 23:00:00,9.3337,9.3135,9.303,9.3383,13715.0,0.004999999999999005
2005-09-08 23:00:00,9.3005,9.3352,9.3003,9.3513,14776.0,0.019999999999999574
2005-09-09 23:00:00,9.3005,9.3005,9.3005,9.3005,2.0,0.019999999999999574
2005-09-10 23:00:00,9.3027,9.3038,9.3025,9.312,528.0,0.019999999999999574
2005-09-11 23:00:00,9.2836,9.3027,9.2798,9.311,14030.0,0.0035000000000007248
2005-09-12 23:00:00,9.3214,9.2836,9.2828,9.3327,14996.0,0.004999999999999005
2005-09-13 23:00:00,9.3314,9.3214,9.3168,9.3483,14825.0,0.004999999999999005
2005-09-14 23:00:00,9.3373,9.3314,9.3139,9.346,14721.0,0.0034999999999989484
2005-09-15 23:00:00,9.3395,9.3373,9.3211,9.3577,13717.0,0.02000000000000135
2005-09-16 23:00:00,9.3395,9.3395,9.3395,9.3395,5.0,0.02000000000000135
2005-09-17 23:00:00,9.3325,9.3395,9.33,9.3405,1318.0,0.019999999999999574
2005-09-18 23:00:00,9.3231,9.3338,9.3187,9.3428,12624.0,0.004999999999999005
2005-09-19 23:00:00,9.3363,9.3231,9.3214,9.3409,12812.0,0.005000000000000782
2005-09-20 23:00:00,9.3353,9.3363,9.3291,9.3491,14490.0,0.0039999999999995595
2005-09-21 23:00:00,9.3548,9.3353,9.3281,9.3711,15056.0,0.0035000000000007248
2005-09-22 23:00:00,9.3731,9.3548,9.351,9.3848,13349.0,0.019999999999999574
2005-09-23 23:00:00,9.3731,9.3731,9.3731,9.3731,1.0,0.019999999999999574
2005-09-24 23:00:00,9.3708,9.3723,9.3695,9.3723,5.0,0.02000000000000135
2005-09-25 23:00:00,9.3945,9.3708,9.3502,9.3952,13558.0,0.004999999999999005
2005-09-26 23:00:00,9.3926,9.3945,9.3802,9.3945,14733.0,0.005000000000000782
2005-09-27 23:00:00,9.3805,9.3926,9.3788,9.393,14616.0,0.0039999999999995595
2005-09-28 23:00:00,9.3236,9.3805,9.3196,9.3825,14744.0,0.0039999999999995595
2005-09-29 23:00:00,9.3035,9.3236,9.301,9.3405,15928.0,0.019999999999999574
2005-09-30 23:00:00,9.3035,9.3035,9.3035,9.3035,1.0,0.019999999999999574
2005-10-01 23:00:00,9.3048,9.3048,9.3023,9.3048,177.0,0.019999999999999574
2005-10-02 23:00:00,9.305,9.3048,9.2958,9.3248,13988.0,0.0039999999999995595
2005-10-03 23:00:00,9.3097,9.305,9.299,9.3265,13350.0,0.004000000000001336
2005-10-04 23:00:00,9.3015,9.3097,9.2961,9.323,12675.0,0.004999999999999005
2005-10-05 23:00:00,9.3239,9.3015,9.2883,9.3312,17787.0,0.005000000000000782
2005-10-06 23:00:00,9.324,9.3221,9.3219,9.3524,14124.0,0.019999999999999574
2005-10-07 23:00:00,9.324,9.324,9.324,9.324,1.0,0.019999999999999574
2005-10-08 23:00:00,9.324,9.325,9.3228,9.325,93.0,0.019999999999999574
2005-10-09 23:00:00,9.337,9.324,9.3239,9.3625,10158.0,0.005000000000000782
2005-10-10 23:00:00,9.3412,9.3359,9.3195,9.3496,13302.0,0.004999999999999005
2005-10-11 23:00:00,9.3598,9.3412,9.3291,9.3643,12660.0,0.005000000000000782
2005-10-12 23:00:00,9.4198,9.3598,9.3498,9.4299,15885.0,0.004999999999999005
2005-10-13 23:00:00,9.4498,9.4198,9.4055,9.4625,16627.0,0.019999999999999574
2005-10-14 23:00:00,9.4498,9.4498,9.4498,9.4498,1.0,0.019999999999999574
2005-10-15 23:00:00,9.446,9.4525,9.446,9.4525,99.0,0.019999999999999574
2005-10-16 23:00:00,9.4584,9.446,9.4459,9.4786,12599.0,0.005000000000000782
2005-10-17 23:00:00,9.4498,9.4584,9.4343,9.486,14625.0,0.005000000000000782
2005-10-18 23:00:00,9.4454,9.4498,9.4348,9.471,16253.0,0.005000000000000782
2005-10-19 23:00:00,9.4812,9.4454,9.4434,9.5077,16179.0,0.005000000000000782
2005-10-20 23:00:00,9.5175,9.4812,9.4727,9.5389,16219.0,0.019999999999999574
2005-10-21 23:00:00,9.5175,9.5175,9.5175,9.5175,1.0,0.019999999999999574
2005-10-22 23:00:00,9.5175,9.5175,9.5175,9.5175,153.0,0.019999999999999574
2005-10-23 23:00:00,9.534,9.5175,9.512,9.5511,12103.0,0.004999999999999005
2005-10-24 23:00:00,9.5074,9.534,9.4833,9.5603,16148.0,0.004999999999999005
2005-10-25 23:00:00,9.5165,9.5074,9.4848,9.5165,15009.0,0.004999999999999005
2005-10-26 23:00:00,9.5278,9.5165,9.4966,9.5435,17713.0,0.005000000000000782
2005-10-27 23:00:00,9.521,9.5278,9.5046,9.5373,14472.0,0.019999999999999574
2005-10-28 23:00:00,9.521,9.521,9.521,9.521,5.0,0.019999999999999574
2005-10-29 23:00:00,9.5175,9.5225,9.5163,9.5225,298.0,0.019999999999999574
2005-10-30 23:00:00,9.5404,9.5173,9.5168,9.5566,13399.0,0.005000000000000782
2005-10-31 23:00:00,9.5934,9.5404,9.5296,9.6032,18682.0,0.004999999999999005
2005-11-01 23:00:00,9.63,9.5934,9.5749,9.6367,15100.0,0.004999999999999005
2005-11-02 23:00:00,9.6052,9.63,9.593,9.649,14483.0,0.005000000000000782
2005-11-03 23:00:00,9.5845,9.6052,9.5738,9.6102,15512.0,0.019999999999999574
2005-11-04 23:00:00,9.5845,9.5845,9.5845,9.5845,3.0,0.019999999999999574
2005-11-05 23:00:00,9.5825,9.5838,9.5822,9.585,421.0,0.019999999999999574
2005-11-06 23:00:00,9.6087,9.5825,9.5825,9.6271,14675.0,0.004999999999999005
2005-11-07 23:00:00,9.5398,9.6097,9.5326,9.613,16969.0,0.005000000000000782
2005-11-08 23:00:00,9.6096,9.5398,9.5266,9.6116,17292.0,0.004999999999999005
2005-11-09 23:00:00,9.6238,9.6096,9.5892,9.6287,16236.0,0.005000000000000782
2005-11-10 23:00:00,9.5585,9.6238,9.5474,9.6483,12259.0,0.019999999999999574
2005-11-11 23:00:00,9.5585,9.5585,9.5585,9.5585,3.0,0.019999999999999574
2005-11-12 23:00:00,9.5458,9.5585,9.5458,9.5585,317.0,0.019999999999999574
2005-11-13 23:00:00,9.5777,9.5458,9.5277,9.5843,14118.0,0.005000000000000782
