time,close,open,low,high,volume,spread
2005-01-01 23:00:00,6.8139,6.815,6.8036,6.8161,288.0,0.0030000000000001137
2005-01-02 23:00:00,6.7741,6.8145,6.7285,6.8409,33861.0,0.001100000000000101
2005-01-03 23:00:00,6.6687,6.7741,6.647,6.7992,42637.0,0.0009999999999994458
2005-01-04 23:00:00,6.6652,6.6693,6.6233,6.6873,45685.0,0.0005000000000006111
2005-01-05 23:00:00,6.6339,6.6652,6.6172,6.6746,42480.0,0.0005000000000006111
2005-01-06 23:00:00,6.5751,6.6339,6.5541,6.6724,38302.0,0.0030000000000001137
2005-01-08 23:00:00,6.5773,6.5712,6.5701,6.5778,152.0,0.0030000000000001137
2005-01-09 23:00:00,6.5914,6.5762,6.5694,6.6133,36331.0,0.000700000000000145
2005-01-10 23:00:00,6.5867,6.592,6.5867,6.645,41525.0,0.0004999999999997229
2005-01-11 23:00:00,6.6699,6.5878,6.5831,6.7031,39706.0,0.0004999999999997229
2005-01-12 23:00:00,6.6507,6.6699,6.6354,6.6788,39535.0,0.000600000000000378
2005-01-13 23:00:00,6.6058,6.6507,6.5675,6.6526,45683.0,0.0029999999999992255
2005-01-15 23:00:00,6.6012,6.5985,6.5969,6.603,282.0,0.0029999999999992255
2005-01-16 23:00:00,6.589,6.6012,6.5859,6.6214,24407.0,0.0004999999999997229
2005-01-17 23:00:00,6.577,6.5884,6.5503,6.6068,41679.0,0.0004999999999997229
2005-01-18 23:00:00,6.5764,6.577,6.5531,6.6371,41380.0,0.0005000000000006111
2005-01-19 23:00:00,6.553,6.5764,6.538,6.5882,41995.0,0.0004999999999997229
2005-01-20 23:00:00,6.5758,6.553,6.5153,6.588,40167.0,0.0030000000000001137
2005-01-21 23:00:00,6.5752,6.5752,6.5752,6.5752,1.0,0.0030000000000001137
2005-01-22 23:00:00,6.5744,6.5808,6.5727,6.5808,207.0,0.0030000000000001137
2005-01-23 23:00:00,6.591,6.5749,6.5692,6.6143,35835.0,0.0004999999999997229
2005-01-24 23:00:00,6.5379,6.5921,6.5142,6.6061,41589.0,0.0005000000000006111
2005-01-25 23:00:00,6.5875,6.5384,6.53,6.6079,40331.0,0.0004999999999997229
2005-01-26 23:00:00,6.5866,6.5892,6.5623,6.6196,39859.0,0.0005000000000006111
2005-01-27 23:00:00,6.5718,6.5872,6.5402,6.5974,36823.0,0.0030000000000001137
2005-01-28 23:00:00,6.5707,6.5707,6.5707,6.5707,1.0,0.0029999999999992255
2005-01-29 23:00:00,6.5651,6.5652,6.5646,6.5724,145.0,0.0030000000000001137
2005-01-30 23:00:00,6.5607,6.5651,6.5308,6.579,38827.0,0.0005000000000006111
2005-01-31 23:00:00,6.5496,6.5607,6.5237,6.5696,37488.0,0.0004999999999997229
2005-02-01 23:00:00,6.537,6.5495,6.5202,6.5778,37538.0,0.0004999999999997229
2005-02-02 23:00:00,6.4885,6.5376,6.4725,6.5423,38854.0,0.000700000000000145
2005-02-03 23:00:00,6.4375,6.4885,6.4327,6.5251,39745.0,0.0030000000000001137
2005-02-04 23:00:00,6.4375,6.438,6.4369,6.438,103.0,0.0030000000000001137
2005-02-05 23:00:00,6.4322,6.4375,6.4293,6.4401,453.0,0.0030000000000001137
2005-02-06 23:00:00,6.3698,6.4322,6.3606,6.4372,39235.0,0.0005000000000006111
2005-02-07 23:00:00,6.3832,6.3704,6.3646,6.4007,36253.0,0.0004999999999997229
2005-02-08 23:00:00,6.4096,6.3832,6.3735,6.4181,34633.0,0.0004999999999997229
2005-02-09 23:00:00,6.4538,6.4096,6.3706,6.4772,37836.0,0.000700000000000145
2005-02-10 23:00:00,6.4405,6.4544,6.4357,6.4661,30412.0,0.0030000000000001137
2005-02-11 23:00:00,6.4405,6.4405,6.4405,6.4405,2.0,0.0030000000000001137
