time,close,open,low,high,volume,spread
2005-05-28 23:00:00,8.1971,8.207,8.1709,8.2198,1596.0,0.09999999999999964
2005-05-29 23:00:00,8.287,8.1977,8.1912,8.3034,24592.0,0.02499999999999858
2005-05-30 23:00:00,8.3677,8.287,8.2323,8.4003,46790.0,0.025000000000000355
2005-05-31 23:00:00,8.4161,8.3677,8.3342,8.5018,39514.0,0.025000000000000355
2005-06-01 23:00:00,8.33,8.4161,8.3225,8.464,49655.0,0.025000000000000355
2005-06-02 23:00:00,8.3143,8.3307,8.3037,8.4311,33589.0,0.10000000000000142
2005-06-03 23:00:00,8.3143,8.3143,8.3143,8.3143,2.0,0.10000000000000142
2005-06-04 23:00:00,8.3138,8.3109,8.3055,8.3155,665.0,0.09999999999999964
2005-06-05 23:00:00,8.2154,8.3138,8.2154,8.3589,40928.0,0.02499999999999858
2005-06-06 23:00:00,8.1354,8.2154,8.1046,8.2468,43402.0,0.02499999999999858
2005-06-07 23:00:00,8.2802,8.136,8.1204,8.2909,46772.0,0.02499999999999858
2005-06-08 23:00:00,8.2566,8.2802,8.2252,8.3694,45098.0,0.02499999999999858
2005-06-09 23:00:00,8.1107,8.2573,8.1053,8.2781,43957.0,0.09999999999999964
2005-06-10 23:00:00,8.1117,8.11,8.11,8.1117,18.0,0.09999999999999964
2005-06-11 23:00:00,8.1371,8.1151,8.11,8.1377,1085.0,0.09999999999999964
2005-06-12 23:00:00,8.2755,8.1371,8.1303,8.306,47694.0,0.012500000000001066
2005-06-13 23:00:00,8.2749,8.2769,8.2496,8.3869,47815.0,0.02999999999999936
2005-06-14 23:00:00,8.1798,8.2763,8.1677,8.3254,47141.0,0.02999999999999936
2005-06-15 23:00:00,8.1113,8.1798,8.0925,8.2227,46247.0,0.01249999999999929
2005-06-16 23:00:00,8.0757,8.1113,8.0651,8.1581,48082.0,0.10000000000000142
2005-06-17 23:00:00,8.0718,8.0718,8.0718,8.0751,6.0,0.09999999999999964
2005-06-18 23:00:00,8.0578,8.0704,8.0367,8.0751,849.0,0.09999999999999964
2005-06-19 23:00:00,8.1361,8.0578,8.0402,8.1814,46663.0,0.02499999999999858
2005-06-20 23:00:00,8.1586,8.1348,8.1248,8.2148,49674.0,0.025000000000000355
2005-06-21 23:00:00,8.1354,8.1593,8.1174,8.2097,46877.0,0.02499999999999858
2005-06-22 23:00:00,8.1269,8.1354,8.1029,8.1924,43239.0,0.025000000000000355
2005-06-23 23:00:00,8.0498,8.1269,8.0341,8.161,43868.0,0.10000000000000142
2005-06-24 23:00:00,8.0491,8.0491,8.0491,8.0491,1.0,0.10000000000000142
2005-06-25 23:00:00,8.0477,8.0478,8.0398,8.0511,870.0,0.09999999999999964
2005-06-26 23:00:00,8.0428,8.0477,8.0262,8.1324,41769.0,0.025000000000000355
2005-06-27 23:00:00,8.0056,8.0428,7.9992,8.0991,44687.0,0.025000000000000355
2005-06-28 23:00:00,8.0251,8.0056,7.9968,8.1364,51261.0,0.02999999999999936
2005-06-29 23:00:00,8.0467,8.0271,8.0076,8.0887,46015.0,0.02000000000000135
2005-06-30 23:00:00,8.1419,8.0467,8.0301,8.1817,40581.0,0.09999999999999964
2005-07-02 23:00:00,8.1306,8.1412,8.1285,8.1471,795.0,0.10000000000000142
2005-07-03 23:00:00,8.1157,8.1306,8.1036,8.1887,33000.0,0.025000000000000355
2005-07-04 23:00:00,8.1535,8.1184,8.1027,8.2043,43423.0,0.030000000000001137
2005-07-05 23:00:00,8.1637,8.1541,8.0937,8.1994,39990.0,0.019999999999999574
2005-07-06 23:00:00,8.1861,8.1637,8.1265,8.2071,32613.0,0.025000000000000355
2005-07-07 23:00:00,8.1737,8.1867,8.1608,8.2682,45488.0,0.09999999999999964
2005-07-09 23:00:00,8.1768,8.175,8.1726,8.1809,909.0,0.09999999999999964
2005-07-10 23:00:00,8.0699,8.1768,8.0359,8.2342,50191.0,0.025000000000000355
2005-07-11 23:00:00,7.9867,8.0699,7.9525,8.1314,57697.0,0.024999999999999467
2005-07-12 23:00:00,8.0589,7.9867,7.9137,8.0757,42740.0,0.025000000000000355
2005-07-13 23:00:00,7.9778,8.0589,7.9522,8.1104,40830.0,0.01499999999999968
2005-07-14 23:00:00,7.9202,7.9778,7.9161,8.0299,37013.0,0.10000000000000053
2005-07-15 23:00:00,7.9202,7.9202,7.9202,7.9202,2.0,0.10000000000000053
2005-07-16 23:00:00,7.9166,7.9209,7.9166,7.9252,179.0,0.10000000000000053
2005-07-17 23:00:00,7.9944,7.9166,7.9113,8.068,34639.0,0.020000000000000462
2005-07-18 23:00:00,8.0231,7.9957,7.9701,8.0805,40446.0,0.02000000000000135
2005-07-19 23:00:00,8.0018,8.0231,7.9759,8.0787,44715.0,0.025000000000000355
2005-07-20 23:00:00,7.9578,8.0025,7.9391,8.0517,50776.0,0.03000000000000025
2005-07-21 23:00:00,7.9383,7.9578,7.9282,8.0416,44005.0,0.09999999999999964
2005-07-22 23:00:00,7.9383,7.9383,7.9383,7.9383,3.0,0.09999999999999964
2005-07-23 23:00:00,7.9376,7.9402,7.9363,7.9402,6.0,0.09999999999999964
2005-07-24 23:00:00,8.0109,7.9396,7.9217,8.073,37824.0,0.025000000000000355
2005-07-25 23:00:00,8.0381,8.0109,7.9721,8.0723,42227.0,0.019999999999999574
2005-07-26 23:00:00,7.9982,8.0381,7.9725,8.0463,41047.0,0.024999999999999467
2005-07-27 23:00:00,8.0176,7.9982,7.9701,8.0419,42352.0,0.02999999999999936
2005-07-28 23:00:00,7.9251,8.0169,7.9162,8.0389,39824.0,0.10000000000000053
2005-07-30 23:00:00,7.9245,7.9264,7.9236,7.933,175.0,0.09999999999999964
2005-07-31 23:00:00,7.9656,7.9245,7.9219,8.0252,43899.0,0.01499999999999968
2005-08-01 23:00:00,7.9477,7.965,7.9223,7.9932,42144.0,0.02999999999999936
2005-08-02 23:00:00,7.9329,7.9483,7.9129,7.9779,44178.0,0.025000000000000355
2005-08-03 23:00:00,7.9408,7.9329,7.8994,7.9885,45334.0,0.02999999999999936
2005-08-04 23:00:00,7.9451,7.9414,7.927,7.9961,41086.0,0.09999999999999964
2005-08-05 23:00:00,7.9451,7.9451,7.9451,7.9451,2.0,0.09999999999999964
2005-08-06 23:00:00,7.937,7.9457,7.9363,7.946,183.0,0.10000000000000053
2005-08-07 23:00:00,7.9686,7.9373,7.9139,8.032,39575.0,0.024999999999999467
2005-08-08 23:00:00,7.9881,7.9686,7.9565,8.0003,42828.0,0.03000000000000025
2005-08-09 23:00:00,7.8814,7.9887,7.8585,7.9895,44847.0,0.024999999999999467
2005-08-10 23:00:00,7.8718,7.8848,7.8537,7.9424,44969.0,0.024999999999999467
2005-08-11 23:00:00,7.8513,7.8712,7.8392,7.9317,39934.0,0.09999999999999964
2005-08-12 23:00:00,7.8494,7.8501,7.8494,7.8501,3.0,0.09999999999999964
2005-08-13 23:00:00,7.8621,7.8529,7.8485,7.8634,299.0,0.10000000000000053
2005-08-14 23:00:00,7.949,7.8628,7.8526,7.975,34912.0,0.020000000000000462
2005-08-15 23:00:00,7.9275,7.949,7.9107,7.9707,38002.0,0.024999999999999467
2005-08-16 23:00:00,7.966,7.9275,7.9064,7.9676,40671.0,0.019999999999999574
2005-08-17 23:00:00,7.951,7.966,7.9363,7.9738,39262.0,0.020000000000000462
2005-08-18 23:00:00,7.895,7.9525,7.8849,7.9802,34604.0,0.10000000000000053
2005-08-19 23:00:00,7.895,7.895,7.895,7.895,2.0,0.10000000000000053
2005-08-20 23:00:00,7.9102,7.897,7.897,7.9197,271.0,0.09999999999999964
2005-08-21 23:00:00,7.9304,7.9099,7.893,7.9576,36816.0,0.025000000000000355
2005-08-22 23:00:00,7.9119,7.9304,7.8968,7.9469,38332.0,0.024999999999999467
2005-08-23 23:00:00,7.9463,7.9119,7.8837,7.9472,38607.0,0.020000000000000462
2005-08-24 23:00:00,7.9556,7.9463,7.9042,7.9722,40161.0,0.020000000000000462
2005-08-25 23:00:00,7.9076,7.9556,7.8961,7.9807,36335.0,0.09999999999999964
2005-08-26 23:00:00,7.9083,7.9095,7.9083,7.9095,4.0,0.10000000000000053
2005-08-27 23:00:00,7.9083,7.908,7.9049,7.914,3437.0,0.10000000000000053
2005-08-28 23:00:00,7.9135,7.9086,7.8935,7.9736,27526.0,0.012500000000000178
2005-08-29 23:00:00,7.983,7.9123,7.8873,7.9929,41455.0,0.020000000000000462
2005-08-30 23:00:00,7.8487,7.983,7.8232,8.0034,43130.0,0.019999999999999574
2005-08-31 23:00:00,7.8606,7.8481,7.8235,7.9187,43555.0,0.020000000000000462
2005-09-01 23:00:00,7.8007,7.8606,7.7725,7.8808,39685.0,0.09999999999999964
2005-09-02 23:00:00,7.8007,7.8007,7.8007,7.8007,2.0,0.09999999999999964
2005-09-03 23:00:00,7.7929,7.8026,7.7897,7.807,227.0,0.09999999999999964
2005-09-04 23:00:00,7.8483,7.7929,7.7869,7.8812,31286.0,0.025000000000000355
2005-09-05 23:00:00,7.8872,7.8477,7.8117,7.9121,41907.0,0.025000000000000355
2005-09-06 23:00:00,7.8681,7.8879,7.8466,7.9269,42951.0,0.019999999999999574
2005-09-07 23:00:00,7.8469,7.8681,7.8089,7.8788,40517.0,0.020000000000000462
2005-09-08 23:00:00,7.7925,7.8469,7.7876,7.8651,40456.0,0.09999999999999964
2005-09-09 23:00:00,7.79,7.7906,7.79,7.7906,2.0,0.09999999999999964
2005-09-10 23:00:00,7.7916,7.7969,7.789,7.8033,339.0,0.10000000000000053
2005-09-11 23:00:00,7.8507,7.789,7.7762,7.8693,39470.0,0.020000000000000462
2005-09-12 23:00:00,7.834,7.85,7.8174,7.865,40977.0,0.020000000000000462
2005-09-13 23:00:00,7.7958,7.8346,7.7826,7.8413,41149.0,0.025000000000000355
2005-09-14 23:00:00,7.7823,7.7958,7.7631,7.8312,41475.0,0.01750000000000007
2005-09-15 23:00:00,7.7496,7.7823,7.7436,7.8294,38712.0,0.09999999999999964
2005-09-16 23:00:00,7.749,7.7496,7.749,7.7496,7.0,0.10000000000000053
2005-09-17 23:00:00,7.7619,7.7484,7.6948,7.7709,5676.0,0.10000000000000053
2005-09-18 23:00:00,7.7798,7.7193,7.7187,7.8468,40585.0,0.020000000000000462
2005-09-19 23:00:00,7.7509,7.7792,7.7325,7.8013,43075.0,0.025000000000000355
2005-09-20 23:00:00,7.7664,7.7503,7.7458,7.8033,42322.0,0.020000000000000462
2005-09-21 23:00:00,7.7067,7.7664,7.6713,7.7937,42817.0,0.01750000000000007
2005-09-22 23:00:00,7.6309,7.7067,7.621,7.7345,39578.0,0.10000000000000053
2005-09-23 23:00:00,7.6309,7.6309,7.6309,7.6309,3.0,0.10000000000000053
2005-09-24 23:00:00,7.6236,7.63,7.6213,7.6319,245.0,0.10000000000000053
2005-09-25 23:00:00,7.6778,7.6226,7.6185,7.7303,40338.0,0.019999999999999574
2005-09-26 23:00:00,7.7648,7.6778,7.6496,7.77,43629.0,0.019999999999999574
2005-09-27 23:00:00,7.6731,7.7648,7.6436,7.7697,42013.0,0.020000000000000462
2005-09-28 23:00:00,7.6476,7.6731,7.6391,7.7011,38940.0,0.020000000000000462
2005-09-29 23:00:00,7.6142,7.6476,7.5923,7.6792,39266.0,0.09999999999999964
2005-09-30 23:00:00,7.6142,7.6142,7.6142,7.6142,1.0,0.09999999999999964
2005-10-01 23:00:00,7.613,7.6155,7.6114,7.6206,191.0,0.09999999999999964
2005-10-02 23:00:00,7.6669,7.613,7.589,7.6748,36015.0,0.019999999999999574
2005-10-03 23:00:00,7.6643,7.6662,7.6492,7.7033,37835.0,0.020000000000000462
2005-10-04 23:00:00,7.7934,7.665,7.6555,7.8385,36713.0,0.019999999999999574
2005-10-05 23:00:00,7.9508,7.7928,7.7921,7.9803,45636.0,0.019999999999999574
2005-10-06 23:00:00,7.8682,7.9508,7.8655,7.9987,38090.0,0.10000000000000053
2005-10-07 23:00:00,7.8662,7.8688,7.8662,7.8688,3.0,0.09999999999999964
2005-10-08 23:00:00,7.8597,7.8675,7.8522,7.8682,261.0,0.09999999999999964
2005-10-09 23:00:00,7.8268,7.8597,7.8154,7.9351,34783.0,0.019999999999999574
2005-10-10 23:00:00,7.8361,7.8268,7.81,7.8806,40673.0,0.019999999999999574
2005-10-11 23:00:00,7.8994,7.8361,7.8036,7.9124,41066.0,0.012500000000000178
2005-10-12 23:00:00,7.9215,7.8994,7.8571,7.9699,43352.0,0.019999999999999574
2005-10-13 23:00:00,7.8652,7.9215,7.8538,7.9434,41728.0,0.10000000000000053
2005-10-14 23:00:00,7.8691,7.8645,7.8645,7.8691,6.0,0.09999999999999964
2005-10-15 23:00:00,7.8698,7.8711,7.8635,7.8842,82.0,0.10000000000000053
2005-10-16 23:00:00,7.8631,7.8691,7.8192,7.9061,38772.0,0.019999999999999574
2005-10-17 23:00:00,7.8692,7.8638,7.8338,7.882,40376.0,0.019999999999999574
2005-10-18 23:00:00,7.8696,7.8686,7.8345,7.8974,42888.0,0.019999999999999574
2005-10-19 23:00:00,7.9431,7.8703,7.8449,7.9483,38302.0,0.024999999999999467
2005-10-20 23:00:00,7.8569,7.9431,7.8435,7.9847,39715.0,0.09999999999999964
2005-10-21 23:00:00,7.8549,7.8569,7.8549,7.8569,3.0,0.10000000000000053
2005-10-22 23:00:00,7.846,7.8569,7.8414,7.8569,159.0,0.09999999999999964
2005-10-23 23:00:00,7.9269,7.846,7.845,7.958,36969.0,0.020000000000000462
2005-10-24 23:00:00,8.0075,7.9269,7.8922,8.0221,42978.0,0.019999999999999574
2005-10-25 23:00:00,8.069,8.0069,7.9431,8.1034,42531.0,0.02499999999999858
2005-10-26 23:00:00,8.1565,8.069,8.0505,8.1734,42732.0,0.02000000000000135
2005-10-27 23:00:00,8.043,8.1565,8.0342,8.1592,38519.0,0.10000000000000142
2005-10-28 23:00:00,8.0422,8.0422,8.0422,8.043,309.0,0.10000000000000142
2005-10-29 23:00:00,8.0411,8.0322,8.0281,8.044,422.0,0.09999999999999964
2005-10-30 23:00:00,8.0277,8.0411,8.0022,8.1062,39341.0,0.02000000000000135
2005-10-31 23:00:00,8.0092,8.0277,7.9694,8.0652,41662.0,0.019999999999999574
2005-11-01 23:00:00,8.0128,8.0092,7.9638,8.0387,39191.0,0.019999999999999574
2005-11-02 23:00:00,7.9253,8.0128,7.9089,8.034,39997.0,0.012500000000000178
2005-11-03 23:00:00,7.8644,7.9253,7.8541,7.9618,38310.0,0.10000000000000053
2005-11-04 23:00:00,7.8637,7.8637,7.8637,7.8637,6.0,0.10000000000000053
2005-11-05 23:00:00,7.8654,7.8637,7.8617,7.8741,487.0,0.09999999999999964
2005-11-06 23:00:00,7.949,7.8654,7.8594,8.0539,40480.0,0.020000000000000462
2005-11-07 23:00:00,7.9334,7.949,7.8849,7.9528,43778.0,0.020000000000000462
2005-11-08 23:00:00,7.9451,7.9334,7.8925,7.9542,42034.0,0.009999999999999787
2005-11-09 23:00:00,7.9049,7.9451,7.8854,7.9693,40521.0,0.012500000000000178
2005-11-10 23:00:00,7.8769,7.9042,7.8642,7.9477,29464.0,0.09999999999999964
