time,close,open,low,high,volume,spread
2005-01-01 23:00:00,6.6456,6.6375,6.637,6.6513,488.0,0.020000000000000462
2005-01-02 23:00:00,6.7086,6.6456,6.6315,6.7287,54857.0,0.004999999999999893
2005-01-03 23:00:00,6.8146,6.7086,6.6861,6.8337,66524.0,0.004999999999999893
2005-01-04 23:00:00,6.8051,6.8151,6.7844,6.856,63270.0,0.004999999999999893
2005-01-05 23:00:00,6.875,6.8051,6.7968,6.8811,57182.0,0.004999999999999893
2005-01-06 23:00:00,6.9162,6.875,6.817,6.9499,60707.0,0.020000000000000462
2005-01-08 23:00:00,6.9116,6.9173,6.9111,6.9185,267.0,0.020000000000000462
2005-01-09 23:00:00,6.9159,6.9116,6.8847,6.9322,52897.0,0.004999999999999893
2005-01-10 23:00:00,6.8917,6.9159,6.8522,6.9191,56902.0,0.004999999999999893
2005-01-11 23:00:00,6.8266,6.8911,6.8039,6.916,57533.0,0.004999999999999893
2005-01-12 23:00:00,6.8431,6.8266,6.8186,6.8594,54877.0,0.004999999999999893
2005-01-13 23:00:00,6.9002,6.8431,6.8431,6.9281,72492.0,0.020000000000000462
2005-01-15 23:00:00,6.9039,6.9028,6.9019,6.9082,1011.0,0.019999999999999574
2005-01-16 23:00:00,6.9315,6.9039,6.8982,6.938,37614.0,0.004999999999999893
2005-01-17 23:00:00,6.9393,6.9315,6.9071,6.9663,61347.0,0.004999999999999893
2005-01-18 23:00:00,6.9318,6.9393,6.881,6.9678,61345.0,0.004999999999999893
2005-01-19 23:00:00,6.983,6.9318,6.9267,6.984,61591.0,0.005000000000000782
2005-01-20 23:00:00,6.9398,6.983,6.9266,6.9962,59456.0,0.020000000000000462
2005-01-21 23:00:00,6.9408,6.9398,6.9398,6.9409,61.0,0.019999999999999574
2005-01-22 23:00:00,6.94,6.9382,6.9331,6.9421,558.0,0.019999999999999574
2005-01-23 23:00:00,6.9403,6.94,6.9167,6.9674,54970.0,0.004999999999999893
2005-01-24 23:00:00,6.994,6.9403,6.9315,7.0118,61770.0,0.004999999999999893
2005-01-25 23:00:00,6.9406,6.994,6.9228,7.0007,56595.0,0.004999999999999893
2005-01-26 23:00:00,6.9618,6.9401,6.9069,6.9772,57089.0,0.004999999999999893
2005-01-27 23:00:00,6.9764,6.9618,6.9475,7.0051,53349.0,0.020000000000000462
2005-01-28 23:00:00,6.9764,6.9765,6.9764,6.9765,69.0,0.020000000000000462
2005-01-29 23:00:00,6.9745,6.9807,6.9734,6.9807,177.0,0.020000000000000462
2005-01-30 23:00:00,6.986,6.9745,6.972,7.012,54459.0,0.004999999999999893
2005-01-31 23:00:00,6.9651,6.986,6.9613,6.9938,53620.0,0.005000000000000782
2005-02-01 23:00:00,6.9642,6.9651,6.936,6.9753,54870.0,0.004999999999999893
2005-02-02 23:00:00,6.9986,6.9642,6.9525,7.0132,49491.0,0.004999999999999893
2005-02-03 23:00:00,7.0418,6.9992,6.9619,7.0513,51715.0,0.019999999999999574
2005-02-04 23:00:00,7.1077,7.0419,7.0412,7.1077,153.0,0.019999999999999574
2005-02-05 23:00:00,7.0468,7.0432,7.0408,7.05,839.0,0.019999999999999574
2005-02-06 23:00:00,7.1206,7.0468,7.0454,7.1318,52912.0,0.005000000000000782
2005-02-07 23:00:00,7.1151,7.1206,7.095,7.1367,48814.0,0.004999999999999893
2005-02-08 23:00:00,7.0823,7.1151,7.0774,7.12,52724.0,0.004999999999999893
2005-02-09 23:00:00,7.0633,7.0824,7.043,7.1345,52962.0,0.004999999999999893
2005-02-10 23:00:00,7.0638,7.0633,7.0507,7.0777,42764.0,0.020000000000000462
2005-02-11 23:00:00,7.0638,7.0638,7.0638,7.0638,2.0,0.020000000000000462
2005-02-12 23:00:00,7.0552,7.0625,7.0547,7.0625,266.0,0.019999999999999574
2005-02-13 23:00:00,6.9929,7.0552,6.9893,7.0572,48037.0,0.004999999999999893
2005-02-14 23:00:00,6.9632,6.9929,6.9482,7.0068,53694.0,0.005000000000000782
2005-02-15 23:00:00,6.9695,6.9632,6.9453,7.0017,55856.0,0.004999999999999893
2005-02-16 23:00:00,6.958,6.9695,6.9483,6.9947,53301.0,0.004999999999999893
2005-02-17 23:00:00,6.9595,6.958,6.9416,6.979,44827.0,0.019999999999999574
2005-02-19 23:00:00,6.9709,6.9583,6.9572,6.9715,608.0,0.019999999999999574
2005-02-20 23:00:00,6.9677,6.9705,6.9572,6.9869,27634.0,0.004999999999999893
2005-02-21 23:00:00,6.8631,6.9677,6.8592,6.9739,55451.0,0.004999999999999893
2005-02-22 23:00:00,6.8721,6.8631,6.8512,6.9009,56291.0,0.005000000000000782
2005-02-23 23:00:00,6.8698,6.8721,6.8365,6.8904,56343.0,0.004999999999999893
2005-02-24 23:00:00,6.8392,6.8698,6.8341,6.9002,52870.0,0.020000000000000462
2005-02-25 23:00:00,6.8392,6.8392,6.8392,6.8392,1.0,0.020000000000000462
2005-02-26 23:00:00,6.8411,6.8403,6.84,6.8424,163.0,0.020000000000000462
2005-02-27 23:00:00,6.8475,6.8411,6.8147,6.8506,52393.0,0.004999999999999893
2005-02-28 23:00:00,6.8664,6.8475,6.8431,6.874,52298.0,0.005000000000000782
2005-03-01 23:00:00,6.8991,6.8664,6.8635,6.9284,51231.0,0.004999999999999893
2005-03-02 23:00:00,6.8948,6.8991,6.876,6.913,47515.0,0.004999999999999893
2005-03-03 23:00:00,6.8205,6.8948,6.813,6.9131,44384.0,0.019999999999999574
2005-03-04 23:00:00,6.8205,6.8205,6.8205,6.8205,2.0,0.019999999999999574
2005-03-05 23:00:00,6.8194,6.82,6.8162,6.8216,256.0,0.020000000000000462
2005-03-06 23:00:00,6.8333,6.8194,6.8177,6.8534,42546.0,0.004999999999999893
2005-03-07 23:00:00,6.7646,6.8333,6.7603,6.8388,47238.0,0.004999999999999893
2005-03-08 23:00:00,6.7565,6.7646,6.7402,6.7877,53197.0,0.004999999999999893
2005-03-09 23:00:00,6.7594,6.7565,6.7289,6.7695,60023.0,0.004999999999999893
2005-03-10 23:00:00,6.7284,6.7594,6.7234,6.7675,47268.0,0.020000000000000462
2005-03-11 23:00:00,6.7285,6.7285,6.7285,6.7285,1.0,0.019999999999999574
2005-03-12 23:00:00,6.7289,6.7285,6.7258,6.7358,339.0,0.019999999999999574
2005-03-13 23:00:00,6.8024,6.7289,6.7213,6.8186,49313.0,0.005000000000000782
2005-03-14 23:00:00,6.8333,6.8024,6.7787,6.8339,51575.0,0.004999999999999893
2005-03-15 23:00:00,6.7781,6.8333,6.7611,6.8361,49598.0,0.004999999999999893
2005-03-16 23:00:00,6.7985,6.7781,6.7735,6.8247,48352.0,0.004999999999999893
2005-03-17 23:00:00,6.8395,6.7985,6.7926,6.8723,43344.0,0.019999999999999574
2005-03-19 23:00:00,6.8418,6.8354,6.8341,6.8428,429.0,0.019999999999999574
2005-03-20 23:00:00,6.9369,6.8418,6.8416,6.9409,48544.0,0.005000000000000782
2005-03-21 23:00:00,6.9759,6.9382,6.8998,6.9914,49339.0,0.004999999999999893
2005-03-22 23:00:00,7.02,6.9759,6.9638,7.0378,54447.0,0.005000000000000782
2005-03-23 23:00:00,7.0464,7.02,6.9883,7.0489,47242.0,0.004999999999999893
2005-03-24 23:00:00,7.0303,7.0464,7.0256,7.05,7900.0,0.019999999999999574
2005-03-26 23:00:00,7.0303,7.0333,7.0298,7.0341,431.0,0.019999999999999574
2005-03-28 00:00:00,7.0618,7.0303,7.0303,7.083,24194.0,0.004999999999999893
2005-03-29 00:00:00,7.0636,7.0618,7.0427,7.0781,48074.0,0.004999999999999893
