time,close,open,low,high,volume,spread
2005-01-01 23:00:00,0.86393,0.86199,0.86199,0.86806,38.0,0.0007500000000000284
2005-01-02 23:00:00,0.86185,0.86363,0.85712,0.86768,16486.0,0.00043999999999999595
2005-01-03 23:00:00,0.85955,0.86192,0.85631,0.8667,30428.0,0.00036999999999998145
2005-01-04 23:00:00,0.85653,0.86029,0.85201,0.86289,30169.0,0.00036999999999998145
2005-01-05 23:00:00,0.86147,0.85653,0.85477,0.86415,29173.0,0.00045000000000006146
2005-01-06 23:00:00,0.85572,0.86155,0.85361,0.8679,28322.0,0.0007399999999999629
2005-01-08 23:00:00,0.85631,0.85521,0.85383,0.85668,201.0,0.0007300000000000084
2005-01-09 23:00:00,0.84854,0.85616,0.84459,0.85719,23812.0,0.00036000000000002697
2005-01-10 23:00:00,0.85012,0.84854,0.84767,0.85361,27697.0,0.00036000000000002697
2005-01-11 23:00:00,0.84918,0.85012,0.84211,0.85201,29826.0,0.00036999999999998145
2005-01-12 23:00:00,0.8471,0.84918,0.8441,0.85193,27369.0,0.00036000000000002697
2005-01-13 23:00:00,0.85106,0.8471,0.84459,0.85368,31704.0,0.0007300000000000084
2005-01-15 23:00:00,0.85085,0.85056,0.85056,0.85172,63.0,0.0007200000000000539
2005-01-16 23:00:00,0.84746,0.8507,0.84524,0.85208,14632.0,0.00036000000000002697
2005-01-17 23:00:00,0.85077,0.84746,0.84296,0.85288,29013.0,0.00036999999999998145
2005-01-18 23:00:00,0.86133,0.85077,0.84976,0.86408,30623.0,0.00043999999999999595
2005-01-19 23:00:00,0.87138,0.86133,0.86022,0.87161,31675.0,0.00037999999999993594
2005-01-20 23:00:00,0.87321,0.87123,0.86693,0.87635,27448.0,0.0007599999999999829
2005-01-21 23:00:00,0.87321,0.87329,0.87306,0.87336,78.0,0.0007599999999999829
2005-01-22 23:00:00,0.87085,0.87138,0.87009,0.87146,54.0,0.0007599999999999829
2005-01-23 23:00:00,0.87489,0.87161,0.86678,0.87642,22719.0,0.00046000000000001595
2005-01-24 23:00:00,0.87742,0.87489,0.87078,0.8841,29664.0,0.00039000000000000146
2005-01-25 23:00:00,0.88215,0.87742,0.87712,0.88747,31439.0,0.00046000000000001595
2005-01-26 23:00:00,0.8855,0.88238,0.88067,0.88731,32111.0,0.00040000000000006697
2005-01-27 23:00:00,0.88269,0.8855,0.87982,0.88826,27733.0,0.0007800000000000029
2005-01-28 23:00:00,0.88269,0.88253,0.88253,0.88285,85.0,0.0007800000000000029
2005-01-29 23:00:00,0.88051,0.88277,0.87866,0.88285,215.0,0.0007800000000000029
2005-01-30 23:00:00,0.8809,0.88051,0.87912,0.8866,28667.0,0.00046999999999997044
2005-01-31 23:00:00,0.88005,0.8809,0.87889,0.88339,26655.0,0.00046000000000001595
2005-02-01 23:00:00,0.88394,0.88013,0.87681,0.88488,27305.0,0.00047000000000008146
2005-02-02 23:00:00,0.88106,0.88394,0.87966,0.88535,27421.0,0.00039000000000000146
2005-02-03 23:00:00,0.88731,0.88106,0.87904,0.89047,29337.0,0.0007899999999999574
2005-02-04 23:00:00,0.887,0.88723,0.887,0.88755,181.0,0.0007800000000000029
2005-02-05 23:00:00,0.88566,0.88684,0.88488,0.88684,215.0,0.0007899999999999574
2005-02-06 23:00:00,0.87827,0.88566,0.87812,0.88755,26801.0,0.00046000000000001595
2005-02-07 23:00:00,0.87154,0.87804,0.86934,0.88238,26971.0,0.00045000000000006146
2005-02-08 23:00:00,0.87773,0.87154,0.87002,0.88067,27473.0,0.00046000000000001595
2005-02-09 23:00:00,0.8837,0.87765,0.87712,0.88605,29730.0,0.00046999999999997044
2005-02-10 23:00:00,0.88246,0.88378,0.88098,0.88574,26996.0,0.0007800000000000029
2005-02-11 23:00:00,0.88246,0.88246,0.88246,0.88246,2.0,0.0007800000000000029
2005-02-12 23:00:00,0.88207,0.88199,0.88098,0.88347,97.0,0.0007800000000000029
2005-02-13 23:00:00,0.88051,0.88222,0.87835,0.88708,30988.0,0.00039000000000000146
2005-02-14 23:00:00,0.88067,0.88051,0.87966,0.88425,33882.0,0.00046000000000001595
2005-02-15 23:00:00,0.88261,0.88067,0.87796,0.88771,35762.0,0.00039000000000000146
2005-02-16 23:00:00,0.88238,0.88261,0.88082,0.8866,29689.0,0.00046999999999997044
2005-02-17 23:00:00,0.89015,0.88238,0.87989,0.89198,30797.0,0.0008000000000000229
2005-02-19 23:00:00,0.89015,0.89031,0.89008,0.89166,231.0,0.0008000000000000229
2005-02-20 23:00:00,0.89445,0.89015,0.88865,0.89767,21455.0,0.00040000000000006697
2005-02-21 23:00:00,0.89246,0.89445,0.89087,0.89888,36218.0,0.00039999999999995595
2005-02-22 23:00:00,0.89855,0.89222,0.89055,0.90074,38398.0,0.00041000000000002146
2005-02-23 23:00:00,0.89326,0.89863,0.89166,0.90391,40990.0,0.00039999999999995595
2005-02-24 23:00:00,0.89429,0.89318,0.8915,0.89734,31425.0,0.0008000000000000229
2005-02-25 23:00:00,0.89429,0.89429,0.89429,0.89429,1.0,0.0008000000000000229
2005-02-26 23:00:00,0.89381,0.89334,0.89302,0.89397,37.0,0.0008000000000000229
2005-02-27 23:00:00,0.89638,0.89405,0.89262,0.90082,32584.0,0.00040000000000006697
2005-02-28 23:00:00,0.90236,0.8963,0.89294,0.90375,35711.0,0.00040999999999991044
2005-03-01 23:00:00,0.89993,0.90245,0.89694,0.9044,38154.0,0.00039999999999995595
2005-03-02 23:00:00,0.90465,0.89993,0.89783,0.91,33529.0,0.00041000000000002146
2005-03-03 23:00:00,0.9022,0.90465,0.90114,0.90843,33388.0,0.0008200000000000429
2005-03-05 23:00:00,0.90277,0.90261,0.90245,0.90432,140.0,0.0008200000000000429
2005-03-06 23:00:00,0.90367,0.90277,0.90204,0.90728,27018.0,0.00041000000000002146
2005-03-07 23:00:00,0.89734,0.90408,0.8967,0.90736,35947.0,0.00041000000000002146
2005-03-08 23:00:00,0.8915,0.89734,0.88044,0.89767,39412.0,0.00040000000000006697
2005-03-09 23:00:00,0.88889,0.8915,0.88511,0.89622,42310.0,0.00039000000000000146
2005-03-10 23:00:00,0.89214,0.88889,0.88535,0.89493,33989.0,0.0007999999999999119
2005-03-11 23:00:00,0.89206,0.89206,0.89206,0.89206,1.0,0.0008000000000000229
2005-03-12 23:00:00,0.89111,0.8919,0.89079,0.89286,121.0,0.0007900000000000684
2005-03-13 23:00:00,0.89071,0.89071,0.88778,0.89358,30245.0,0.00039999999999995595
2005-03-14 23:00:00,0.89381,0.89063,0.88921,0.89469,33598.0,0.00048000000000003595
2005-03-15 23:00:00,0.89614,0.89381,0.88928,0.89694,33892.0,0.00047999999999992493
2005-03-16 23:00:00,0.89254,0.89614,0.89023,0.89791,31300.0,0.00039999999999995595
2005-03-17 23:00:00,0.89534,0.89254,0.89008,0.89759,32018.0,0.0008000000000000229
2005-03-19 23:00:00,0.89397,0.89381,0.89381,0.89518,532.0,0.0007999999999999119
2005-03-20 23:00:00,0.89135,0.89397,0.89047,0.89694,35108.0,0.00039000000000000146
2005-03-21 23:00:00,0.88394,0.89135,0.8816,0.89238,36791.0,0.00039000000000000146
2005-03-22 23:00:00,0.87275,0.88394,0.86821,0.88441,42569.0,0.00037999999999993594
2005-03-23 23:00:00,0.86588,0.87275,0.86513,0.87581,34387.0,0.00036999999999998145
2005-03-24 23:00:00,0.86987,0.86588,0.86475,0.87017,9005.0,0.0007599999999999829
2005-03-26 23:00:00,0.86994,0.87002,0.86979,0.87009,194.0,0.0007599999999999829
2005-03-28 00:00:00,0.86199,0.86994,0.86044,0.86994,23802.0,0.00044999999999995044
2005-03-29 00:00:00,0.85881,0.86199,0.85741,0.86468,36435.0,0.0003700000000000925
2005-03-30 00:00:00,0.8611,0.85866,0.85712,0.8658,35182.0,0.00045000000000006146
2005-03-31 00:00:00,0.86147,0.8611,0.85992,0.86603,34667.0,0.00045000000000006146
2005-04-01 00:00:00,0.86007,0.86147,0.85837,0.86513,30716.0,0.0007399999999999629
2005-04-03 00:00:00,0.86051,0.86066,0.86051,0.86125,59.0,0.0007399999999999629
2005-04-03 23:00:00,0.8646,0.86051,0.8583,0.86475,31528.0,0.00037999999999993594
2005-04-04 23:00:00,0.86371,0.8646,0.8569,0.86528,35149.0,0.00036999999999998145
2005-04-05 23:00:00,0.87032,0.86371,0.86214,0.87108,36842.0,0.00046000000000001595
2005-04-06 23:00:00,0.87017,0.87032,0.86821,0.87581,32833.0,0.00038000000000004697
2005-04-07 23:00:00,0.87989,0.87017,0.86964,0.88176,34790.0,0.0007800000000000029
2005-04-08 23:00:00,0.87989,0.87989,0.87989,0.87989,2.0,0.0007800000000000029
2005-04-09 23:00:00,0.87989,0.88036,0.87982,0.88059,140.0,0.0007800000000000029
2005-04-10 23:00:00,0.88944,0.87989,0.87966,0.89158,32218.0,0.00039999999999995595
2005-04-11 23:00:00,0.8927,0.88968,0.887,0.8931,34726.0,0.00047999999999992493
2005-04-12 23:00:00,0.8959,0.89254,0.8919,0.89759,35010.0,0.00039999999999995595
2005-04-13 23:00:00,0.89574,0.8959,0.89334,0.9009,37872.0,0.00040000000000006697
2005-04-14 23:00:00,0.89206,0.89574,0.88496,0.89646,39539.0,0.0008000000000000229
2005-04-16 23:00:00,0.89206,0.89294,0.89127,0.89294,105.0,0.0008000000000000229
2005-04-17 23:00:00,0.89614,0.89206,0.887,0.89638,32131.0,0.00039999999999995595
2005-04-18 23:00:00,0.89606,0.89598,0.89302,0.90123,35878.0,0.00040000000000006697
2005-04-19 23:00:00,0.90383,0.89582,0.89445,0.904,38052.0,0.00041000000000002146
2005-04-20 23:00:00,0.90155,0.90383,0.89888,0.90391,36618.0,0.00041000000000002146
2005-04-21 23:00:00,0.90359,0.90155,0.8992,0.9067,34292.0,0.0008099999999999774
2005-04-22 23:00:00,0.90359,0.90359,0.90359,0.90359,2.0,0.0008099999999999774
2005-04-23 23:00:00,0.90277,0.90391,0.90196,0.90522,443.0,0.0008200000000000429
2005-04-24 23:00:00,0.90139,0.90269,0.90066,0.90802,29656.0,0.0004899999999999904
2005-04-25 23:00:00,0.90114,0.90139,0.89952,0.90473,35654.0,0.0004899999999999904
2005-04-26 23:00:00,0.89993,0.90114,0.89678,0.90253,38090.0,0.0008099999999999774
2005-04-27 23:00:00,0.91199,0.89993,0.89993,0.91366,39616.0,0.00042000000000008697
2005-04-28 23:00:00,0.92005,0.91199,0.91033,0.92328,37554.0,0.0008500000000000174
2005-04-29 23:00:00,0.92005,0.92005,0.92005,0.92005,2.0,0.0008500000000000174
2005-04-30 23:00:00,0.91912,0.92064,0.91912,0.92106,69.0,0.0008399999999999519
2005-05-01 23:00:00,0.91567,0.91912,0.91341,0.92259,24073.0,0.000500000000000056
2005-05-02 23:00:00,0.90942,0.91558,0.90827,0.91701,35248.0,0.0004999999999999449
