time,close,open,low,high,volume,spread
2005-01-01 23:00:00,2.18795,2.1877,2.1868,2.1908,396.0,0.002000000000000224
2005-01-02 23:00:00,2.18605,2.18785,2.17583,2.19605,28732.0,0.000700000000000145
2005-01-03 23:00:00,2.1979,2.18605,2.1821,2.20125,39626.0,0.0005999999999999339
2005-01-04 23:00:00,2.19935,2.1974,2.19385,2.2072,39562.0,0.0005999999999999339
2005-01-05 23:00:00,2.20325,2.19925,2.1978,2.2069,35865.0,0.0005999999999999339
2005-01-06 23:00:00,2.2154,2.20325,2.19815,2.22005,39039.0,0.002000000000000224
2005-01-08 23:00:00,2.2144,2.2155,2.2144,2.217,357.0,0.002000000000000224
2005-01-09 23:00:00,2.2177,2.2146,2.20915,2.22055,30848.0,0.000600000000000378
2005-01-10 23:00:00,2.2225,2.2175,2.20425,2.223,33065.0,0.0005999999999999339
2005-01-11 23:00:00,2.2089,2.2225,2.20025,2.2231,35904.0,0.0005999999999999339
2005-01-12 23:00:00,2.20485,2.209,2.19935,2.21135,32003.0,0.000700000000000145
2005-01-13 23:00:00,2.2059,2.20485,2.20245,2.21535,41468.0,0.0019999999999997797
2005-01-15 23:00:00,2.2063,2.2081,2.206,2.2082,416.0,0.0019999999999997797
2005-01-16 23:00:00,2.20018,2.2063,2.19355,2.21175,23892.0,0.0006499999999998174
2005-01-17 23:00:00,2.2129,2.20018,2.19863,2.21605,37662.0,0.0005999999999999339
2005-01-18 23:00:00,2.2187,2.2128,2.20835,2.22295,38822.0,0.0005999999999999339
2005-01-19 23:00:00,2.22746,2.2187,2.21175,2.23049,38254.0,0.0005999999999999339
2005-01-20 23:00:00,2.2246,2.22756,2.21335,2.23175,36881.0,0.0019999999999997797
2005-01-21 23:00:00,2.2246,2.2247,2.2245,2.2247,75.0,0.0019999999999997797
2005-01-22 23:00:00,2.2265,2.2252,2.224,2.227,245.0,0.0019999999999997797
2005-01-23 23:00:00,2.22503,2.2265,2.21805,2.22897,30706.0,0.000600000000000378
2005-01-24 23:00:00,2.22375,2.22503,2.21895,2.23225,38549.0,0.0005999999999999339
2005-01-25 23:00:00,2.2285,2.22375,2.22355,2.23842,37455.0,0.0005999999999999339
2005-01-26 23:00:00,2.23695,2.2279,2.22145,2.239,37168.0,0.0005999999999999339
2005-01-27 23:00:00,2.2392,2.23685,2.23155,2.24205,33369.0,0.002000000000000224
2005-01-28 23:00:00,2.2395,2.2392,2.2392,2.2396,72.0,0.0019999999999997797
2005-01-29 23:00:00,2.2403,2.2407,2.2388,2.2407,222.0,0.002000000000000224
2005-01-30 23:00:00,2.2381,2.2403,2.23345,2.24665,32724.0,0.0005999999999999339
2005-01-31 23:00:00,2.2432,2.2381,2.23625,2.24635,33179.0,0.0005999999999999339
2005-02-01 23:00:00,2.24983,2.2432,2.23625,2.25232,33356.0,0.0006999999999997009
2005-02-02 23:00:00,2.2619,2.24983,2.24778,2.26499,35693.0,0.000600000000000378
2005-02-03 23:00:00,2.2711,2.2619,2.25755,2.276,35722.0,0.0019999999999997797
2005-02-04 23:00:00,2.2711,2.271,2.271,2.2712,101.0,0.0019999999999997797
2005-02-05 23:00:00,2.2703,2.2713,2.2696,2.2728,755.0,0.0019999999999997797
2005-02-06 23:00:00,2.27412,2.2703,2.26527,2.27627,32615.0,0.000700000000000145
2005-02-07 23:00:00,2.26585,2.27382,2.26163,2.27682,29292.0,0.000700000000000145
2005-02-08 23:00:00,2.26085,2.26595,2.258,2.27245,34024.0,0.000700000000000145
2005-02-09 23:00:00,2.2578,2.26085,2.25395,2.2673,32883.0,0.0005999999999999339
2005-02-10 23:00:00,2.2613,2.2578,2.2506,2.26165,26797.0,0.002000000000000224
2005-02-11 23:00:00,2.2613,2.2613,2.2613,2.2613,1.0,0.002000000000000224
2005-02-12 23:00:00,2.2597,2.26,2.2587,2.2613,219.0,0.0019999999999997797
2005-02-13 23:00:00,2.2612,2.2594,2.25215,2.2659,31526.0,0.0005999999999999339
2005-02-14 23:00:00,2.25675,2.2612,2.2502,2.2626,35337.0,0.000700000000000145
2005-02-15 23:00:00,2.23845,2.25675,2.2314,2.25725,37481.0,0.000600000000000378
2005-02-16 23:00:00,2.24377,2.23775,2.2338,2.24417,33832.0,0.0005999999999999339
2005-02-17 23:00:00,2.2398,2.24387,2.23815,2.24892,30583.0,0.002000000000000224
2005-02-18 23:00:00,2.24,2.24,2.24,2.24,1.0,0.0019999999999997797
2005-02-19 23:00:00,2.2428,2.2405,2.2402,2.2432,644.0,0.002000000000000224
2005-02-20 23:00:00,2.24205,2.2429,2.23785,2.24735,18618.0,0.000700000000000145
2005-02-21 23:00:00,2.21408,2.24195,2.21223,2.2446,36544.0,0.000700000000000145
2005-02-22 23:00:00,2.22042,2.21408,2.21178,2.22532,40232.0,0.000700000000000145
2005-02-23 23:00:00,2.23247,2.22052,2.20818,2.23576,39711.0,0.0006499999999998174
2005-02-24 23:00:00,2.22921,2.23247,2.22751,2.23992,35401.0,0.0019999999999997797
2005-02-26 23:00:00,2.22741,2.22901,2.22691,2.22971,218.0,0.002000000000000224
2005-02-27 23:00:00,2.23364,2.22761,2.22691,2.23596,32161.0,0.0006500000000002615
2005-02-28 23:00:00,2.23808,2.23384,2.23035,2.2407,36570.0,0.0006499999999998174
2005-03-01 23:00:00,2.2455,2.23808,2.2366,2.24842,32256.0,0.000600000000000378
2005-03-02 23:00:00,2.2516,2.2455,2.24155,2.25415,28533.0,0.000600000000000378
2005-03-03 23:00:00,2.2478,2.2516,2.24483,2.2567,27868.0,0.002000000000000224
2005-03-04 23:00:00,2.2477,2.2477,2.2477,2.2477,1.0,0.0019999999999997797
2005-03-05 23:00:00,2.2476,2.2481,2.2461,2.2485,251.0,0.002000000000000224
2005-03-06 23:00:00,2.2491,2.2475,2.24142,2.25321,24833.0,0.0005999999999999339
2005-03-07 23:00:00,2.2408,2.249,2.2377,2.25235,30128.0,0.0006499999999998174
2005-03-08 23:00:00,2.23068,2.2408,2.22667,2.2431,35959.0,0.0006499999999998174
2005-03-09 23:00:00,2.21845,2.23038,2.2139,2.23248,38398.0,0.000600000000000378
2005-03-10 23:00:00,2.21415,2.21845,2.21285,2.224,31833.0,0.0019999999999997797
2005-03-11 23:00:00,2.2141,2.2141,2.2141,2.2141,1.0,0.0019999999999997797
2005-03-12 23:00:00,2.214,2.2142,2.2133,2.2157,287.0,0.002000000000000224
2005-03-13 23:00:00,2.21867,2.2141,2.2118,2.22555,31404.0,0.000700000000000145
2005-03-14 23:00:00,2.22902,2.21867,2.21777,2.23372,33226.0,0.000700000000000145
2005-03-15 23:00:00,2.2198,2.22892,2.21753,2.23129,30484.0,0.0006499999999998174
2005-03-16 23:00:00,2.2268,2.2198,2.21697,2.22845,29539.0,0.0005999999999999339
2005-03-17 23:00:00,2.2356,2.2268,2.22335,2.23715,27935.0,0.002000000000000224
2005-03-19 23:00:00,2.2352,2.2361,2.2337,2.2361,259.0,0.002000000000000224
2005-03-20 23:00:00,2.23508,2.2351,2.23065,2.24065,29963.0,0.0006500000000002615
2005-03-21 23:00:00,2.24011,2.23508,2.2319,2.24563,30174.0,0.0006499999999998174
2005-03-22 23:00:00,2.23551,2.24001,2.23206,2.24518,34941.0,0.0006499999999998174
2005-03-23 23:00:00,2.24533,2.23521,2.23078,2.24653,30382.0,0.0005999999999999339
2005-03-24 23:00:00,2.24335,2.24533,2.24043,2.24723,7352.0,0.002000000000000224
2005-03-26 23:00:00,2.2423,2.24355,2.2417,2.24355,32.0,0.0019999999999997797
2005-03-28 00:00:00,2.24675,2.2424,2.2395,2.2524,19857.0,0.000700000000000145
2005-03-29 00:00:00,2.25218,2.24675,2.23925,2.25711,29120.0,0.0006499999999998174
2005-03-30 00:00:00,2.25418,2.25218,2.24555,2.25655,30936.0,0.0006500000000002615
2005-03-31 00:00:00,2.2617,2.25418,2.24715,2.26235,29806.0,0.000600000000000378
2005-04-01 00:00:00,2.2625,2.2617,2.25255,2.2675,30376.0,0.0019999999999997797
2005-04-03 00:00:00,2.264,2.2624,2.2624,2.2644,150.0,0.002000000000000224
2005-04-03 23:00:00,2.26851,2.264,2.25685,2.27018,24872.0,0.0006499999999998174
2005-04-04 23:00:00,2.26693,2.26841,2.26443,2.27593,26682.0,0.0006500000000002615
2005-04-05 23:00:00,2.26725,2.26693,2.26107,2.27072,28671.0,0.0006999999999997009
2005-04-06 23:00:00,2.25638,2.26735,2.24993,2.26765,30650.0,0.0006499999999998174
2005-04-07 23:00:00,2.2567,2.25638,2.25405,2.2645,30340.0,0.002000000000000224
2005-04-08 23:00:00,2.2567,2.2567,2.2567,2.2567,1.0,0.002000000000000224
2005-04-09 23:00:00,2.2557,2.2538,2.2538,2.2585,317.0,0.0019999999999997797
2005-04-10 23:00:00,2.25695,2.2562,2.2516,2.26115,25270.0,0.000700000000000145
