time,close,open,low,high,volume,spread
2005-01-01 23:00:00,0.69823,0.69823,0.69808,0.6994,289.0,0.00048000000000003595
2005-01-02 23:00:00,0.70028,0.69818,0.69425,0.70472,34520.0,0.00029000000000001247
2005-01-03 23:00:00,0.70716,0.70028,0.69906,0.71008,43929.0,0.00024999999999997247
2005-01-04 23:00:00,0.70942,0.70711,0.70691,0.7123,47046.0,0.00024999999999997247
2005-01-05 23:00:00,0.71185,0.70942,0.70731,0.71332,43189.0,0.00024999999999997247
2005-01-06 23:00:00,0.71844,0.71185,0.70962,0.72082,39417.0,0.000520000000000076
2005-01-08 23:00:00,0.71803,0.71891,0.71793,0.71901,153.0,0.000520000000000076
2005-01-09 23:00:00,0.71958,0.71813,0.71556,0.71968,36321.0,0.000260000000000038
2005-01-10 23:00:00,0.72192,0.71953,0.71393,0.72202,42337.0,0.000260000000000038
2005-01-11 23:00:00,0.71449,0.72181,0.7123,0.72223,40434.0,0.000260000000000038
2005-01-12 23:00:00,0.71824,0.71449,0.71347,0.72171,40412.0,0.00031000000000003247
2005-01-13 23:00:00,0.72015,0.71834,0.71803,0.72385,46948.0,0.000520000000000076
2005-01-15 23:00:00,0.72041,0.72093,0.72031,0.72176,280.0,0.0005199999999999649
2005-01-16 23:00:00,0.72432,0.72041,0.71968,0.72469,24696.0,0.00026999999999999247
2005-01-17 23:00:00,0.7248,0.72438,0.72093,0.72696,42751.0,0.000260000000000038
2005-01-18 23:00:00,0.7259,0.72485,0.72005,0.72924,42304.0,0.000260000000000038
2005-01-19 23:00:00,0.72616,0.7259,0.72254,0.72849,43123.0,0.00026999999999999247
2005-01-20 23:00:00,0.72543,0.72616,0.72427,0.72998,40527.0,0.0005199999999999649
2005-01-21 23:00:00,0.72548,0.72548,0.72543,0.72553,7.0,0.0005300000000000304
2005-01-22 23:00:00,0.72564,0.72485,0.72485,0.72579,203.0,0.000520000000000076
2005-01-23 23:00:00,0.72459,0.72558,0.72176,0.7269,36169.0,0.000260000000000038
2005-01-24 23:00:00,0.72701,0.72448,0.72187,0.72939,42578.0,0.00025999999999992696
2005-01-25 23:00:00,0.72506,0.72696,0.72317,0.72934,41162.0,0.00025999999999992696
2005-01-26 23:00:00,0.72585,0.7249,0.72103,0.72706,40576.0,0.000260000000000038
2005-01-27 23:00:00,0.72537,0.72579,0.72301,0.72876,37882.0,0.0005300000000000304
2005-01-28 23:00:00,0.72548,0.72548,0.72548,0.72548,1.0,0.0005300000000000304
2005-01-29 23:00:00,0.72653,0.72611,0.72527,0.72664,145.0,0.0005300000000000304
2005-01-30 23:00:00,0.72606,0.72653,0.72448,0.72897,39755.0,0.00025999999999992696
2005-01-31 23:00:00,0.72669,0.72606,0.72422,0.72817,38820.0,0.0002700000000001035
2005-02-01 23:00:00,0.72945,0.72669,0.72459,0.73035,38771.0,0.00025999999999992696
2005-02-02 23:00:00,0.73362,0.72939,0.72828,0.73486,40036.0,0.00026999999999999247
2005-02-03 23:00:00,0.74074,0.73357,0.7311,0.74145,40271.0,0.0005500000000000504
2005-02-04 23:00:00,0.74074,0.74069,0.74069,0.74085,103.0,0.0005500000000000504
2005-02-05 23:00:00,0.74041,0.74074,0.73997,0.74118,516.0,0.0005499999999999394
2005-02-06 23:00:00,0.74566,0.74041,0.73833,0.74655,39960.0,0.00026999999999999247
2005-02-07 23:00:00,0.74151,0.7456,0.73883,0.74627,37633.0,0.00026999999999999247
2005-02-08 23:00:00,0.73877,0.74151,0.73665,0.74245,36146.0,0.00026999999999999247
2005-02-09 23:00:00,0.73131,0.73872,0.72902,0.73893,39471.0,0.00026999999999999247
2005-02-10 23:00:00,0.7347,0.73131,0.72908,0.73497,31900.0,0.0005399999999999849
2005-02-11 23:00:00,0.7347,0.7347,0.7347,0.7347,2.0,0.0005399999999999849
2005-02-12 23:00:00,0.73389,0.73411,0.73362,0.73448,138.0,0.0005399999999999849
2005-02-13 23:00:00,0.73073,0.73373,0.72865,0.73405,36517.0,0.000260000000000038
2005-02-14 23:00:00,0.72648,0.73073,0.72469,0.73131,38408.0,0.000260000000000038
2005-02-15 23:00:00,0.72333,0.72648,0.72197,0.72701,44403.0,0.00025999999999992696
2005-02-16 23:00:00,0.72171,0.72312,0.71942,0.72411,39718.0,0.000260000000000038
2005-02-17 23:00:00,0.72145,0.72171,0.72067,0.72585,32333.0,0.0005199999999999649
2005-02-18 23:00:00,0.7215,0.7215,0.7215,0.7215,1.0,0.0005199999999999649
2005-02-19 23:00:00,0.72275,0.72155,0.7214,0.72291,374.0,0.0005199999999999649
2005-02-20 23:00:00,0.7216,0.72275,0.72062,0.72354,22609.0,0.00026999999999999247
2005-02-21 23:00:00,0.7123,0.7216,0.7119,0.72369,47439.0,0.00025999999999992696
2005-02-22 23:00:00,0.71459,0.7123,0.71134,0.71736,44851.0,0.000260000000000038
2005-02-23 23:00:00,0.71618,0.71459,0.71174,0.71834,45032.0,0.00025999999999992696
2005-02-24 23:00:00,0.71205,0.71618,0.71174,0.7188,40107.0,0.0005100000000000104
2005-02-25 23:00:00,0.71205,0.71205,0.71205,0.71205,1.0,0.0005100000000000104
2005-02-26 23:00:00,0.71195,0.71215,0.71179,0.71256,109.0,0.000500000000000056
2005-02-27 23:00:00,0.71685,0.712,0.71179,0.71721,38235.0,0.00024999999999997247
2005-02-28 23:00:00,0.71793,0.71695,0.71515,0.71901,41758.0,0.0002500000000000835
2005-03-01 23:00:00,0.72171,0.71782,0.71715,0.72343,42691.0,0.000260000000000038
2005-03-02 23:00:00,0.72474,0.72171,0.72046,0.7259,38735.0,0.00026999999999999247
2005-03-03 23:00:00,0.71937,0.72474,0.71762,0.72664,36766.0,0.000520000000000076
2005-03-04 23:00:00,0.71932,0.71932,0.71932,0.71932,1.0,0.000520000000000076
2005-03-05 23:00:00,0.71896,0.71937,0.71865,0.71937,113.0,0.0005199999999999649
2005-03-06 23:00:00,0.72249,0.71891,0.71844,0.72438,35288.0,0.000260000000000038
2005-03-07 23:00:00,0.71613,0.72249,0.71464,0.72375,36928.0,0.00024999999999997247
2005-03-08 23:00:00,0.71505,0.71618,0.71362,0.7187,37756.0,0.000260000000000038
2005-03-09 23:00:00,0.71256,0.71505,0.71078,0.71685,44501.0,0.0002500000000000835
2005-03-10 23:00:00,0.71008,0.71256,0.70962,0.71418,32273.0,0.0004999999999999449
2005-03-11 23:00:00,0.71018,0.71018,0.71018,0.71018,1.0,0.0004999999999999449
2005-03-12 23:00:00,0.71008,0.71018,0.71003,0.71088,166.0,0.0004999999999999449
2005-03-13 23:00:00,0.71429,0.71003,0.70922,0.71659,37562.0,0.00024999999999997247
2005-03-14 23:00:00,0.71654,0.71434,0.71327,0.71896,38393.0,0.00031000000000003247
2005-03-15 23:00:00,0.71124,0.71649,0.70998,0.71844,39765.0,0.00024999999999997247
2005-03-16 23:00:00,0.71225,0.71124,0.70998,0.71372,38627.0,0.00024999999999997247
2005-03-17 23:00:00,0.71597,0.71225,0.71164,0.71813,36741.0,0.0005199999999999649
2005-03-19 23:00:00,0.71633,0.71592,0.71561,0.71654,188.0,0.0005199999999999649
