time,close,open,low,high,volume,spread
2007-02-12 23:00:00,86.554,86.131,85.71,86.554,51410.0,0.09000000000000341
2007-02-13 23:00:00,86.794,86.551,86.375,86.968,58275.0,0.09000000000000341
2007-02-14 23:00:00,85.464,86.817,85.402,86.817,61394.0,0.09000000000000341
2007-02-15 23:00:00,86.019,85.464,85.464,86.038,50204.0,0.14999999999999147
2007-02-17 23:00:00,86.114,85.963,85.963,86.13,1153.0,0.14999999999999147
2007-02-18 23:00:00,86.453,86.115,85.734,86.646,27877.0,0.09999999999999432
2007-02-19 23:00:00,86.74,86.452,86.342,86.941,40872.0,0.15000000000000568
2007-02-20 23:00:00,87.451,86.733,86.302,87.457,46823.0,0.060000000000002274
2007-02-21 23:00:00,87.585,87.442,87.054,87.865,33614.0,0.45000000000000284
2007-02-22 23:00:00,87.45,87.586,87.296,87.857,39576.0,0.14999999999999147
2007-02-24 23:00:00,87.427,87.478,87.42,87.491,517.0,0.14999999999999147
2007-02-25 23:00:00,87.095,87.425,86.792,87.463,28664.0,0.09999999999999432
2007-02-26 23:00:00,82.111,87.098,81.969,87.098,46968.0,0.3499999999999943
2007-02-27 23:00:00,83.643,82.111,82.081,84.204,47975.0,0.3499999999999943
2007-02-28 23:00:00,82.399,83.657,81.04,83.949,50505.0,0.3499999999999943
2007-03-01 23:00:00,81.001,82.4,80.971,83.027,52760.0,0.5499999999999972
2007-03-02 23:00:00,80.996,80.996,80.996,80.996,2.0,0.5500000000000114
2007-03-03 23:00:00,81.023,81.007,80.939,81.039,909.0,0.5499999999999972
2007-03-04 23:00:00,79.217,81.031,78.662,81.085,67899.0,0.3499999999999943
2007-03-05 23:00:00,81.1,79.216,79.005,81.42,54911.0,0.3500000000000085
2007-03-06 23:00:00,80.706,81.094,80.681,82.019,50130.0,0.3499999999999943
2007-03-07 23:00:00,82.222,80.719,80.135,82.731,47560.0,0.3500000000000085
2007-03-08 23:00:00,83.728,82.225,82.175,83.966,48688.0,0.6000000000000085
2007-03-09 23:00:00,83.726,83.726,83.726,83.726,1.0,0.5999999999999943
2007-03-10 23:00:00,83.546,83.964,83.522,83.972,856.0,0.5999999999999943
2007-03-11 22:00:00,83.614,83.545,82.835,84.469,37530.0,0.3499999999999943
2007-03-12 22:00:00,81.16,83.616,81.091,83.616,40920.0,0.3500000000000085
2007-03-13 22:00:00,82.786,81.148,80.408,82.997,45153.0,0.3499999999999943
2007-03-14 22:00:00,83.636,82.78,82.249,83.926,40435.0,0.3500000000000085
