time,close,open,low,high,volume,spread
2005-02-08 23:00:00,2.4108,2.4199,2.4086,2.4299,51436.0,0.000500000000000167
2005-02-09 23:00:00,2.3856,2.4108,2.3832,2.4141,53857.0,0.0004999999999997229
2005-02-10 23:00:00,2.3764,2.3856,2.3723,2.3927,43059.0,0.002000000000000224
2005-02-11 23:00:00,2.3764,2.3764,2.3764,2.3764,2.0,0.002000000000000224
2005-02-12 23:00:00,2.3777,2.376,2.3753,2.3795,166.0,0.002000000000000224
2005-02-13 23:00:00,2.3957,2.3781,2.371,2.4003,46066.0,0.0004999999999997229
2005-02-14 23:00:00,2.4088,2.3956,2.3941,2.4129,54716.0,0.000500000000000167
2005-02-15 23:00:00,2.4029,2.4088,2.3948,2.4226,57280.0,0.000500000000000167
2005-02-16 23:00:00,2.4053,2.4029,2.395,2.4073,50889.0,0.000500000000000167
2005-02-17 23:00:00,2.4014,2.4051,2.3983,2.4179,45348.0,0.0019999999999997797
2005-02-18 23:00:00,2.4017,2.4017,2.4017,2.4017,1.0,0.002000000000000224
2005-02-19 23:00:00,2.3988,2.4014,2.3944,2.4014,835.0,0.0019999999999997797
2005-02-20 23:00:00,2.4019,2.3991,2.3969,2.4082,31264.0,0.000500000000000167
2005-02-21 23:00:00,2.4053,2.4019,2.4,2.4121,61131.0,0.000500000000000167
2005-02-22 23:00:00,2.4274,2.4053,2.4039,2.4296,57861.0,0.000500000000000167
2005-02-23 23:00:00,2.4274,2.4271,2.4126,2.432,58539.0,0.000500000000000167
2005-02-24 23:00:00,2.4399,2.4274,2.4266,2.4438,55150.0,0.0019999999999997797
2005-02-26 23:00:00,2.4365,2.4405,2.4364,2.4411,111.0,0.0019999999999997797
2005-02-27 23:00:00,2.4257,2.4369,2.4223,2.44,49861.0,0.000500000000000167
2005-02-28 23:00:00,2.44,2.4257,2.4218,2.4495,55451.0,0.0005999999999999339
2005-03-01 23:00:00,2.4438,2.44,2.4347,2.4584,61055.0,0.000500000000000167
2005-03-02 23:00:00,2.435,2.4436,2.4322,2.4505,52131.0,0.000500000000000167
2005-03-03 23:00:00,2.4305,2.435,2.4217,2.44,48822.0,0.002000000000000224
2005-03-05 23:00:00,2.435,2.4303,2.4287,2.4353,345.0,0.0019999999999997797
2005-03-06 23:00:00,2.416,2.435,2.4128,2.4365,45725.0,0.000500000000000167
2005-03-07 23:00:00,2.4161,2.416,2.4112,2.4217,54570.0,0.0004999999999997229
2005-03-08 23:00:00,2.4268,2.4161,2.4147,2.4313,57288.0,0.0004999999999997229
2005-03-09 23:00:00,2.4303,2.4266,2.4162,2.4445,61848.0,0.000500000000000167
2005-03-10 23:00:00,2.4272,2.4303,2.4214,2.4421,48908.0,0.0019999999999997797
2005-03-11 23:00:00,2.4276,2.4275,2.4275,2.4276,2.0,0.002000000000000224
2005-03-12 23:00:00,2.4278,2.4243,2.4238,2.4292,225.0,0.002000000000000224
2005-03-13 23:00:00,2.4302,2.4287,2.424,2.4399,47881.0,0.0004999999999997229
2005-03-14 23:00:00,2.4186,2.4302,2.4168,2.4322,51863.0,0.0006999999999997009
2005-03-15 23:00:00,2.4268,2.4186,2.4183,2.4377,51960.0,0.0004999999999997229
2005-03-16 23:00:00,2.4258,2.4269,2.4225,2.4332,51312.0,0.0004999999999997229
2005-03-17 23:00:00,2.4165,2.4261,2.413,2.4294,47592.0,0.0019999999999997797
2005-03-19 23:00:00,2.4178,2.4169,2.415,2.4181,468.0,0.0019999999999997797
2005-03-20 23:00:00,2.4148,2.4178,2.4062,2.4233,53272.0,0.0004999999999997229
2005-03-21 23:00:00,2.409,2.4148,2.3963,2.4205,55922.0,0.000500000000000167
2005-03-22 23:00:00,2.4194,2.409,2.4074,2.4269,64914.0,0.000500000000000167
2005-03-23 23:00:00,2.4182,2.4196,2.4155,2.4277,50930.0,0.0005999999999999339
2005-03-24 23:00:00,2.4234,2.4182,2.4167,2.4245,10879.0,0.0019999999999997797
2005-03-28 00:00:00,2.4274,2.4215,2.4142,2.433,26587.0,0.0005999999999999339
2005-03-29 00:00:00,2.4323,2.4274,2.4173,2.4349,54035.0,0.0004999999999997229
2005-03-30 00:00:00,2.4376,2.4323,2.4264,2.4426,53794.0,0.0004999999999997229
2005-03-31 00:00:00,2.4459,2.4376,2.4268,2.4471,54482.0,0.000500000000000167
2005-04-01 00:00:00,2.4396,2.4459,2.4352,2.449,53023.0,0.002000000000000224
2005-04-03 00:00:00,2.4407,2.4386,2.4379,2.4417,147.0,0.0019999999999997797
2005-04-03 23:00:00,2.4428,2.4408,2.4342,2.4493,48120.0,0.0004999999999997229
2005-04-04 23:00:00,2.4463,2.4426,2.4417,2.457,51966.0,0.0005999999999999339
2005-04-05 23:00:00,2.4583,2.4463,2.4445,2.4616,54372.0,0.000500000000000167
2005-04-06 23:00:00,2.4401,2.4583,2.437,2.464,56366.0,0.0005999999999999339
2005-04-07 23:00:00,2.4424,2.4404,2.4313,2.4435,50758.0,0.0019999999999997797
2005-04-08 23:00:00,2.4424,2.4424,2.4424,2.4424,2.0,0.0019999999999997797
2005-04-09 23:00:00,2.442,2.4413,2.4379,2.4435,278.0,0.0019999999999997797
2005-04-10 23:00:00,2.4384,2.4422,2.4336,2.4437,45637.0,0.0004999999999997229
2005-04-11 23:00:00,2.44,2.4384,2.4351,2.4436,53209.0,0.000500000000000167
2005-04-12 23:00:00,2.4357,2.4404,2.4262,2.4433,53533.0,0.0004999999999997229
2005-04-13 23:00:00,2.4421,2.4357,2.432,2.4445,54980.0,0.000500000000000167
2005-04-14 23:00:00,2.4622,2.4421,2.441,2.4635,55969.0,0.0019999999999997797
2005-04-15 23:00:00,2.4612,2.4612,2.4612,2.4612,1.0,0.002000000000000224
2005-04-16 23:00:00,2.4616,2.4598,2.4578,2.462,344.0,0.002000000000000224
2005-04-17 23:00:00,2.4788,2.4613,2.4593,2.4905,53554.0,0.0004999999999997229
2005-04-18 23:00:00,2.486,2.4788,2.4754,2.4982,58192.0,0.0004999999999997229
2005-04-19 23:00:00,2.4742,2.486,2.4703,2.4874,57754.0,0.0004999999999997229
2005-04-20 23:00:00,2.4595,2.4742,2.4573,2.4792,56417.0,0.000600000000000378
2005-04-21 23:00:00,2.4493,2.4595,2.4448,2.464,54668.0,0.0019999999999997797
2005-04-22 23:00:00,2.449,2.449,2.449,2.449,3.0,0.002000000000000224
2005-04-23 23:00:00,2.4492,2.4495,2.4446,2.4509,477.0,0.002000000000000224
2005-04-24 23:00:00,2.4481,2.4492,2.4461,2.4559,49684.0,0.0006999999999997009
2005-04-25 23:00:00,2.449,2.4486,2.4394,2.4542,54200.0,0.000700000000000145
2005-04-26 23:00:00,2.4526,2.449,2.4453,2.4586,54383.0,0.000700000000000145
2005-04-27 23:00:00,2.4465,2.4526,2.4405,2.4583,55354.0,0.000500000000000167
2005-04-28 23:00:00,2.4421,2.4463,2.4386,2.4558,57391.0,0.002000000000000224
2005-04-30 23:00:00,2.4431,2.4417,2.4393,2.4445,191.0,0.002000000000000224
2005-05-01 23:00:00,2.4291,2.4431,2.4284,2.4459,24282.0,0.000700000000000145
2005-05-02 23:00:00,2.444,2.4291,2.4261,2.4484,55201.0,0.000700000000000145
2005-05-03 23:00:00,2.4359,2.444,2.4325,2.4504,56221.0,0.0004999999999997229
2005-05-04 23:00:00,2.4413,2.4359,2.4319,2.4453,49720.0,0.0005999999999999339
2005-05-05 23:00:00,2.4379,2.4413,2.4328,2.442,51802.0,0.002000000000000224
2005-05-06 23:00:00,2.4379,2.4379,2.4379,2.4379,2.0,0.002000000000000224
2005-05-07 23:00:00,2.4396,2.4373,2.4373,2.4404,210.0,0.002000000000000224
2005-05-08 23:00:00,2.4388,2.4399,2.4303,2.4439,50159.0,0.0004999999999997229
2005-05-09 23:00:00,2.4239,2.4388,2.4204,2.4414,53113.0,0.0004999999999997229
2005-05-10 23:00:00,2.418,2.4239,2.4132,2.4293,56439.0,0.0004999999999997229
2005-05-11 23:00:00,2.4349,2.418,2.4158,2.4374,48277.0,0.000500000000000167
2005-05-12 23:00:00,2.4295,2.4349,2.4275,2.4407,38696.0,0.002000000000000224
2005-05-13 23:00:00,2.4295,2.4295,2.4295,2.4295,2.0,0.002000000000000224
2005-05-14 23:00:00,2.429,2.4311,2.4264,2.4311,1196.0,0.002000000000000224
2005-05-15 23:00:00,2.4312,2.429,2.4206,2.4472,54050.0,0.000500000000000167
2005-05-16 23:00:00,2.4269,2.4312,2.4229,2.4352,56682.0,0.000500000000000167
2005-05-17 23:00:00,2.4176,2.4269,2.4142,2.4313,53818.0,0.0004999999999997229
2005-05-18 23:00:00,2.422,2.4176,2.4163,2.4269,44954.0,0.0004999999999997229
2005-05-19 23:00:00,2.4155,2.422,2.4142,2.4271,46489.0,0.0019999999999997797
2005-05-20 23:00:00,2.4155,2.4155,2.4155,2.4155,1.0,0.0019999999999997797
2005-05-21 23:00:00,2.4183,2.4159,2.4136,2.4185,776.0,0.002000000000000224
2005-05-22 23:00:00,2.4103,2.4184,2.407,2.4195,47827.0,0.000500000000000167
2005-05-23 23:00:00,2.3948,2.4103,2.3928,2.412,60102.0,0.000500000000000167
2005-05-24 23:00:00,2.4011,2.3948,2.3948,2.4085,56472.0,0.000500000000000167
2005-05-25 23:00:00,2.3997,2.4011,2.3926,2.4029,55807.0,0.0004999999999997229
2005-05-26 23:00:00,2.3896,2.3997,2.3876,2.4031,48632.0,0.0019999999999997797
2005-05-27 23:00:00,2.3896,2.3896,2.3896,2.3896,6.0,0.0019999999999997797
2005-05-28 23:00:00,2.3943,2.3906,2.3893,2.3949,1632.0,0.002000000000000224
2005-05-29 23:00:00,2.3973,2.3943,2.3896,2.3975,28742.0,0.000700000000000145
2005-05-30 23:00:00,2.4041,2.3973,2.3944,2.4166,64149.0,0.0004999999999997229
2005-05-31 23:00:00,2.4136,2.4041,2.4017,2.4247,58291.0,0.0004999999999997229
2005-06-01 23:00:00,2.406,2.4132,2.4035,2.4208,62701.0,0.0004999999999997229
2005-06-02 23:00:00,2.399,2.406,2.3951,2.4106,45992.0,0.0019999999999997797
2005-06-03 23:00:00,2.399,2.399,2.399,2.399,2.0,0.0019999999999997797
2005-06-04 23:00:00,2.3982,2.4009,2.3945,2.4009,1137.0,0.0019999999999997797
2005-06-05 23:00:00,2.3833,2.3982,2.3751,2.4007,54571.0,0.0004999999999997229
2005-06-06 23:00:00,2.3864,2.3833,2.379,2.3874,56855.0,0.0004999999999997229
2005-06-07 23:00:00,2.3832,2.3864,2.3808,2.3949,62100.0,0.000500000000000167
2005-06-08 23:00:00,2.3711,2.3832,2.368,2.3863,59350.0,0.0004999999999997229
2005-06-09 23:00:00,2.3798,2.3708,2.3706,2.3831,59379.0,0.002000000000000224
2005-06-10 23:00:00,2.3798,2.3798,2.3798,2.3798,2.0,0.002000000000000224
2005-06-11 23:00:00,2.376,2.3801,2.3747,2.3801,1080.0,0.002000000000000224
2005-06-12 23:00:00,2.3723,2.376,2.3642,2.3813,57261.0,0.0004999999999997229
2005-06-13 23:00:00,2.3662,2.3722,2.3563,2.3754,63025.0,0.0004999999999997229
2005-06-14 23:00:00,2.3677,2.3662,2.3607,2.3729,61883.0,0.0004999999999997229
2005-06-15 23:00:00,2.3565,2.3676,2.3513,2.3739,62994.0,0.000500000000000167
2005-06-16 23:00:00,2.3526,2.3565,2.3445,2.3616,61971.0,0.002000000000000224
2005-06-17 23:00:00,2.3526,2.3526,2.3526,2.3526,2.0,0.002000000000000224
2005-06-18 23:00:00,2.3492,2.3542,2.3459,2.3544,1186.0,0.0009999999999998899
2005-06-19 23:00:00,2.3524,2.3492,2.3436,2.3541,56243.0,0.000500000000000167
2005-06-20 23:00:00,2.3432,2.3524,2.3387,2.3548,62568.0,0.000500000000000167
2005-06-21 23:00:00,2.3395,2.3432,2.3361,2.3546,62354.0,0.0004999999999997229
2005-06-22 23:00:00,2.3533,2.3394,2.3386,2.3571,54680.0,0.000500000000000167
2005-06-23 23:00:00,2.3703,2.3533,2.3483,2.376,46575.0,0.002000000000000224
2005-06-25 23:00:00,2.3705,2.3697,2.3674,2.3707,799.0,0.002000000000000224
2005-06-26 23:00:00,2.3772,2.3705,2.3664,2.3839,53841.0,0.0004999999999997229
2005-06-27 23:00:00,2.3796,2.3772,2.3658,2.3817,64102.0,0.000500000000000167
2005-06-28 23:00:00,2.3701,2.3796,2.3656,2.383,68891.0,0.000500000000000167
2005-06-29 23:00:00,2.3495,2.3701,2.3487,2.3717,68063.0,0.000500000000000167
2005-06-30 23:00:00,2.3498,2.3493,2.3358,2.36,67537.0,0.0019999999999997797
2005-07-02 23:00:00,2.3455,2.3498,2.3446,2.3502,1147.0,0.002000000000000224
2005-07-03 23:00:00,2.3464,2.3455,2.3394,2.3531,47690.0,0.0005999999999999339
2005-07-04 23:00:00,2.3701,2.3464,2.3447,2.3727,68671.0,0.000500000000000167
2005-07-05 23:00:00,2.3727,2.3702,2.3594,2.3796,65463.0,0.000500000000000167
2005-07-06 23:00:00,2.3587,2.3727,2.3368,2.3767,59340.0,0.000500000000000167
2005-07-07 23:00:00,2.3418,2.3587,2.3361,2.3629,66175.0,0.0019999999999997797
2005-07-08 23:00:00,2.3418,2.3418,2.3418,2.3418,1.0,0.0019999999999997797
2005-07-09 23:00:00,2.3397,2.3408,2.339,2.3418,908.0,0.0019999999999997797
2005-07-10 23:00:00,2.3516,2.3397,2.3375,2.3526,61188.0,0.000500000000000167
2005-07-11 23:00:00,2.3486,2.3516,2.3419,2.3533,77631.0,0.000500000000000167
2005-07-12 23:00:00,2.3529,2.3486,2.3418,2.3546,62670.0,0.000500000000000167
2005-07-13 23:00:00,2.3339,2.3529,2.333,2.3545,60174.0,0.000500000000000167
2005-07-14 23:00:00,2.3366,2.3339,2.3338,2.3459,53832.0,0.002000000000000224
2005-07-15 23:00:00,2.3366,2.3366,2.3366,2.3366,1.0,0.002000000000000224
2005-07-16 23:00:00,2.3393,2.3366,2.3363,2.34,252.0,0.0019999999999997797
2005-07-17 23:00:00,2.3195,2.3397,2.3163,2.3418,51509.0,0.0004999999999997229
2005-07-18 23:00:00,2.3192,2.3195,2.313,2.3258,59877.0,0.000500000000000167
2005-07-19 23:00:00,2.2992,2.3192,2.293,2.3206,67435.0,0.000500000000000167
2005-07-20 23:00:00,2.288,2.2992,2.2818,2.3051,71632.0,0.000600000000000378
2005-07-21 23:00:00,2.2773,2.288,2.2663,2.2955,62930.0,0.002000000000000224
2005-07-22 23:00:00,2.2773,2.2773,2.2773,2.2773,3.0,0.002000000000000224
2005-07-23 23:00:00,2.2799,2.2767,2.2762,2.2828,117.0,0.0019999999999997797
2005-07-24 23:00:00,2.2884,2.2799,2.2748,2.2948,53084.0,0.0004999999999997229
2005-07-25 23:00:00,2.2917,2.2884,2.2858,2.2982,62483.0,0.0004999999999997229
2005-07-26 23:00:00,2.3064,2.2917,2.287,2.3127,61478.0,0.0007999999999999119
2005-07-27 23:00:00,2.3104,2.3065,2.3014,2.3189,61617.0,0.000500000000000167
2005-07-28 23:00:00,2.3223,2.3104,2.3019,2.3238,57769.0,0.002000000000000224
2005-07-29 23:00:00,2.3226,2.3226,2.3226,2.3226,1.0,0.002000000000000224
2005-07-30 23:00:00,2.3221,2.3235,2.3187,2.3252,354.0,0.002000000000000224
2005-07-31 23:00:00,2.3206,2.3218,2.3171,2.3264,58858.0,0.0004999999999997229
2005-08-01 23:00:00,2.3149,2.3206,2.3098,2.3272,61655.0,0.0004999999999997229
2005-08-02 23:00:00,2.3035,2.3149,2.3019,2.3242,64147.0,0.0004999999999997229
2005-08-03 23:00:00,2.3046,2.3035,2.2981,2.3117,62500.0,0.00039999999999995595
2005-08-04 23:00:00,2.3147,2.3046,2.3031,2.3163,58574.0,0.0019999999999997797
2005-08-05 23:00:00,2.3147,2.3147,2.3147,2.3147,2.0,0.0019999999999997797
2005-08-06 23:00:00,2.3149,2.3146,2.3125,2.3161,84.0,0.0019999999999997797
2005-08-07 23:00:00,2.3352,2.3151,2.3074,2.3372,53856.0,0.000500000000000167
2005-08-08 23:00:00,2.347,2.3352,2.3316,2.3518,59707.0,0.000500000000000167
2005-08-09 23:00:00,2.3453,2.347,2.3392,2.3523,59690.0,0.000500000000000167
2005-08-10 23:00:00,2.3383,2.3455,2.3318,2.3519,62818.0,0.000500000000000167
2005-08-11 23:00:00,2.3504,2.3383,2.338,2.353,55904.0,0.0019999999999997797
2005-08-12 23:00:00,2.3503,2.3504,2.3503,2.3504,3.0,0.002000000000000224
2005-08-13 23:00:00,2.35,2.3484,2.348,2.351,256.0,0.0019999999999997797
2005-08-14 23:00:00,2.3551,2.3501,2.3426,2.3597,47539.0,0.0004999999999997229
2005-08-15 23:00:00,2.3532,2.3551,2.3495,2.3615,56445.0,0.0004999999999997229
2005-08-16 23:00:00,2.3746,2.3532,2.3466,2.3759,63238.0,0.000500000000000167
2005-08-17 23:00:00,2.3838,2.3746,2.3708,2.3886,62441.0,0.000500000000000167
2005-08-18 23:00:00,2.3876,2.3838,2.3785,2.3938,55541.0,0.002000000000000224
2005-08-19 23:00:00,2.3876,2.3876,2.3876,2.3876,1.0,0.002000000000000224
2005-08-20 23:00:00,2.3888,2.3857,2.3857,2.3899,332.0,0.002000000000000224
2005-08-21 23:00:00,2.3842,2.3888,2.3764,2.3915,53038.0,0.000500000000000167
2005-08-22 23:00:00,2.3831,2.3842,2.3765,2.3873,52350.0,0.0004999999999997229
2005-08-23 23:00:00,2.3829,2.3835,2.375,2.3863,57612.0,0.000500000000000167
2005-08-24 23:00:00,2.3734,2.3829,2.3672,2.3852,59956.0,0.0004999999999997229
2005-08-25 23:00:00,2.3802,2.3734,2.3715,2.3878,53545.0,0.002000000000000224
2005-08-26 23:00:00,2.3799,2.3805,2.3799,2.3805,5.0,0.0019999999999997797
2005-08-27 23:00:00,2.3831,2.38,2.3797,2.3837,128.0,0.0019999999999997797
2005-08-28 23:00:00,2.3863,2.3831,2.3822,2.3944,47779.0,0.000500000000000167
2005-08-29 23:00:00,2.3846,2.3862,2.3815,2.3973,63365.0,0.000500000000000167
2005-08-30 23:00:00,2.3883,2.3846,2.3831,2.3978,65402.0,0.0004999999999997229
2005-08-31 23:00:00,2.4049,2.3883,2.3848,2.4077,64918.0,0.000500000000000167
2005-09-01 23:00:00,2.4063,2.4052,2.397,2.4115,60654.0,0.002000000000000224
2005-09-02 23:00:00,2.4063,2.4063,2.4063,2.4063,1.0,0.002000000000000224
2005-09-03 23:00:00,2.4061,2.4069,2.4056,2.4081,160.0,0.002000000000000224
2005-09-04 23:00:00,2.4035,2.4061,2.3966,2.4086,42937.0,0.0004999999999997229
2005-09-05 23:00:00,2.4,2.4033,2.3969,2.4064,61147.0,0.000500000000000167
2005-09-06 23:00:00,2.3981,2.4,2.3907,2.4004,66128.0,0.000500000000000167
2005-09-07 23:00:00,2.3747,2.3981,2.3737,2.3988,64273.0,0.00040000000000040004
2005-09-08 23:00:00,2.372,2.3747,2.3711,2.3857,60864.0,0.002000000000000224
2005-09-09 23:00:00,2.3718,2.3715,2.3715,2.3718,3.0,0.002000000000000224
2005-09-10 23:00:00,2.373,2.371,2.3678,2.3743,846.0,0.0019999999999997797
2005-09-11 23:00:00,2.3676,2.373,2.3576,2.379,60623.0,0.000500000000000167
2005-09-12 23:00:00,2.3713,2.3673,2.3625,2.3757,61493.0,0.0004999999999997229
2005-09-13 23:00:00,2.363,2.3714,2.3627,2.3744,60429.0,0.000500000000000167
2005-09-14 23:00:00,2.3555,2.3632,2.3454,2.3684,64235.0,0.0004999999999997229
2005-09-15 23:00:00,2.354,2.3555,2.3488,2.3639,62256.0,0.0019999999999997797
2005-09-16 23:00:00,2.3539,2.354,2.3539,2.354,8.0,0.002000000000000224
2005-09-17 23:00:00,2.3544,2.3543,2.3481,2.3627,973.0,0.0019999999999997797
2005-09-18 23:00:00,2.3496,2.3541,2.3485,2.3628,57298.0,0.0004999999999997229
2005-09-19 23:00:00,2.3457,2.3496,2.3384,2.3535,63160.0,0.000500000000000167
2005-09-20 23:00:00,2.3459,2.3456,2.3388,2.3506,63061.0,0.000500000000000167
2005-09-21 23:00:00,2.3472,2.346,2.338,2.3538,64390.0,0.000500000000000167
2005-09-22 23:00:00,2.3441,2.3468,2.3424,2.3585,62752.0,0.0019999999999997797
2005-09-23 23:00:00,2.3441,2.3441,2.3441,2.3441,2.0,0.0019999999999997797
2005-09-24 23:00:00,2.3384,2.3432,2.3344,2.3447,153.0,0.0024999999999999467
2005-09-25 23:00:00,2.349,2.3384,2.3364,2.3535,58140.0,0.0004999999999997229
2005-09-26 23:00:00,2.3366,2.3491,2.3352,2.3526,62221.0,0.000500000000000167
2005-09-27 23:00:00,2.3286,2.3367,2.3239,2.343,64598.0,0.000500000000000167
2005-09-28 23:00:00,2.3181,2.3283,2.3159,2.3327,58676.0,0.000500000000000167
2005-09-29 23:00:00,2.3144,2.3181,2.3097,2.3245,59184.0,0.0019999999999997797
2005-09-30 23:00:00,2.3144,2.3144,2.3144,2.3144,1.0,0.0019999999999997797
2005-10-01 23:00:00,2.3111,2.3146,2.3108,2.3159,222.0,0.0019999999999997797
2005-10-02 23:00:00,2.3003,2.3111,2.2984,2.3156,52697.0,0.000500000000000167
2005-10-03 23:00:00,2.3032,2.3003,2.2956,2.3091,55604.0,0.000500000000000167
2005-10-04 23:00:00,2.3295,2.3031,2.3025,2.3335,56671.0,0.000500000000000167
2005-10-05 23:00:00,2.3451,2.3295,2.3248,2.3483,66137.0,0.000500000000000167
2005-10-06 23:00:00,2.3259,2.3454,2.3221,2.3461,57801.0,0.002000000000000224
2005-10-07 23:00:00,2.326,2.3264,2.326,2.3264,2.0,0.0019999999999997797
2005-10-08 23:00:00,2.3264,2.3265,2.3246,2.3283,549.0,0.0019999999999997797
2005-10-09 23:00:00,2.3135,2.3264,2.3083,2.3267,50907.0,0.000500000000000167
2005-10-10 23:00:00,2.3208,2.3135,2.306,2.3272,63153.0,0.0004999999999997229
2005-10-11 23:00:00,2.3203,2.3211,2.3134,2.3258,62160.0,0.000500000000000167
2005-10-12 23:00:00,2.3405,2.3201,2.3162,2.3443,67421.0,0.000500000000000167
2005-10-13 23:00:00,2.3499,2.3405,2.3291,2.355,60665.0,0.002000000000000224
2005-10-14 23:00:00,2.3498,2.3499,2.3495,2.3499,4.0,0.0019999999999997797
2005-10-15 23:00:00,2.3457,2.3503,2.3435,2.3505,262.0,0.002000000000000224
2005-10-16 23:00:00,2.3391,2.3457,2.3322,2.3543,57730.0,0.0004999999999997229
2005-10-17 23:00:00,2.3407,2.3391,2.3337,2.3443,59735.0,0.000500000000000167
2005-10-18 23:00:00,2.3528,2.3408,2.3357,2.3554,64540.0,0.000500000000000167
2005-10-19 23:00:00,2.3564,2.3527,2.345,2.3614,65035.0,0.000500000000000167
2005-10-20 23:00:00,2.3606,2.3566,2.3554,2.3715,46038.0,0.002000000000000224
2005-10-21 23:00:00,2.3606,2.3606,2.3606,2.3606,1.0,0.002000000000000224
2005-10-22 23:00:00,2.3598,2.3609,2.3569,2.3609,112.0,0.002000000000000224
2005-10-23 23:00:00,2.3535,2.3598,2.3524,2.3657,41928.0,0.000500000000000167
2005-10-24 23:00:00,2.3584,2.3535,2.3517,2.3667,45430.0,0.000500000000000167
2005-10-25 23:00:00,2.351,2.3584,2.3472,2.3637,51472.0,0.000500000000000167
2005-10-26 23:00:00,2.3556,2.3513,2.3482,2.3611,65447.0,0.000500000000000167
2005-10-27 23:00:00,2.3665,2.3557,2.3532,2.3739,54456.0,0.002000000000000224
2005-10-28 23:00:00,2.3665,2.3665,2.3665,2.3665,9.0,0.002000000000000224
2005-10-29 23:00:00,2.3658,2.3664,2.3628,2.367,607.0,0.0019999999999997797
2005-10-30 23:00:00,2.3652,2.3658,2.3625,2.3721,56559.0,0.0004999999999997229
2005-10-31 23:00:00,2.3714,2.3655,2.3626,2.3777,58606.0,0.000500000000000167
2005-11-01 23:00:00,2.3918,2.3714,2.3711,2.3968,58815.0,0.000500000000000167
2005-11-02 23:00:00,2.3949,2.392,2.3889,2.3992,48919.0,0.000500000000000167
2005-11-03 23:00:00,2.3855,2.3949,2.3848,2.3987,56834.0,0.002000000000000224
2005-11-04 23:00:00,2.3855,2.3855,2.3855,2.3855,3.0,0.002000000000000224
2005-11-05 23:00:00,2.3878,2.3852,2.3835,2.3891,457.0,0.002000000000000224
