time,close,open,low,high,volume,spread
2005-04-08 23:00:00,1.3446,1.3446,1.3446,1.3446,2.0,0.0009999999999998899
2005-04-09 23:00:00,1.3454,1.3438,1.3438,1.3454,104.0,0.001000000000000112
2005-04-10 23:00:00,1.3378,1.3454,1.3339,1.351,21801.0,0.0005999999999999339
2005-04-11 23:00:00,1.3301,1.3375,1.3282,1.3384,24464.0,0.0005999999999999339
2005-04-12 23:00:00,1.327,1.3301,1.3267,1.3333,23132.0,0.0005999999999999339
2005-04-13 23:00:00,1.3324,1.327,1.3266,1.336,24146.0,0.0005999999999999339
2005-04-14 23:00:00,1.3279,1.3324,1.3268,1.3372,25155.0,0.0009999999999998899
2005-04-16 23:00:00,1.3292,1.3265,1.3265,1.3294,45.0,0.001000000000000112
2005-04-17 23:00:00,1.324,1.3292,1.322,1.3323,21662.0,0.0005999999999999339
2005-04-18 23:00:00,1.3318,1.324,1.3218,1.3325,24153.0,0.0005999999999999339
2005-04-19 23:00:00,1.3247,1.3318,1.3247,1.3334,27650.0,0.0005999999999999339
2005-04-20 23:00:00,1.33,1.3247,1.3242,1.335,25696.0,0.0005999999999999339
2005-04-21 23:00:00,1.3335,1.33,1.3284,1.3358,24844.0,0.001000000000000112
2005-04-22 23:00:00,1.3335,1.3335,1.3335,1.3335,1.0,0.001000000000000112
2005-04-23 23:00:00,1.3323,1.3329,1.3304,1.3355,418.0,0.0009999999999998899
2005-04-24 23:00:00,1.3306,1.3323,1.3255,1.3323,21643.0,0.0005999999999999339
2005-04-25 23:00:00,1.3227,1.3306,1.3187,1.332,22777.0,0.0005999999999999339
2005-04-26 23:00:00,1.3176,1.3227,1.3165,1.3263,27411.0,0.0005999999999999339
2005-04-27 23:00:00,1.3145,1.3176,1.3126,1.3189,26586.0,0.0005999999999999339
2005-04-28 23:00:00,1.3009,1.3148,1.2972,1.3165,28744.0,0.001000000000000112
2005-04-29 23:00:00,1.3009,1.3009,1.3009,1.3009,2.0,0.001000000000000112
2005-04-30 23:00:00,1.3,1.3001,1.2995,1.3004,66.0,0.0009999999999998899
2005-05-01 23:00:00,1.305,1.3,1.2958,1.3059,19489.0,0.000600000000000156
2005-05-02 23:00:00,1.3096,1.3051,1.3024,1.3098,24534.0,0.0005999999999999339
2005-05-03 23:00:00,1.3118,1.3096,1.3052,1.314,24758.0,0.0005999999999999339
2005-05-04 23:00:00,1.3131,1.3118,1.3103,1.316,23167.0,0.000600000000000156
2005-05-05 23:00:00,1.3194,1.3131,1.3127,1.3242,24857.0,0.001000000000000112
2005-05-07 23:00:00,1.3207,1.3201,1.3198,1.3207,15.0,0.001000000000000112
2005-05-08 23:00:00,1.3281,1.3207,1.3199,1.3293,19746.0,0.0005999999999999339
2005-05-09 23:00:00,1.3303,1.3281,1.3264,1.3318,19354.0,0.0005999999999999339
2005-05-10 23:00:00,1.3173,1.3303,1.3152,1.3308,26414.0,0.000600000000000156
2005-05-11 23:00:00,1.3222,1.3173,1.3171,1.3246,26938.0,0.0005999999999999339
2005-05-12 23:00:00,1.3099,1.3223,1.3087,1.3234,32512.0,0.0009999999999998899
2005-05-13 23:00:00,1.3099,1.3099,1.3099,1.3099,2.0,0.0009999999999998899
2005-05-14 23:00:00,1.3098,1.3096,1.3096,1.3104,1098.0,0.0009999999999998899
2005-05-15 23:00:00,1.303,1.3098,1.3021,1.3125,26867.0,0.000600000000000156
2005-05-16 23:00:00,1.3093,1.3029,1.3007,1.3093,25340.0,0.000600000000000156
2005-05-17 23:00:00,1.3093,1.3093,1.3044,1.3122,24164.0,0.000600000000000156
2005-05-18 23:00:00,1.3155,1.3094,1.3086,1.3156,20278.0,0.000700000000000145
2005-05-19 23:00:00,1.3131,1.3155,1.3118,1.3197,24682.0,0.001000000000000112
2005-05-21 23:00:00,1.3117,1.3131,1.3117,1.3131,609.0,0.0009999999999998899
2005-05-22 23:00:00,1.318,1.3117,1.3104,1.3202,20623.0,0.0005999999999999339
2005-05-23 23:00:00,1.3139,1.318,1.3084,1.3197,28073.0,0.0005999999999999339
2005-05-24 23:00:00,1.3095,1.3139,1.3083,1.3167,27241.0,0.0005999999999999339
2005-05-25 23:00:00,1.3105,1.3095,1.3065,1.3148,25364.0,0.0005999999999999339
2005-05-26 23:00:00,1.323,1.3105,1.3081,1.3255,27341.0,0.001000000000000112
2005-05-27 23:00:00,1.323,1.323,1.323,1.323,6.0,0.001000000000000112
2005-05-28 23:00:00,1.3193,1.3222,1.3188,1.3223,1363.0,0.001000000000000112
2005-05-29 23:00:00,1.3222,1.3193,1.317,1.323,16609.0,0.0005999999999999339
2005-05-30 23:00:00,1.3277,1.3222,1.3173,1.3301,32501.0,0.0005999999999999339
2005-05-31 23:00:00,1.3443,1.3277,1.3266,1.3449,29892.0,0.0005999999999999339
2005-06-01 23:00:00,1.3396,1.3443,1.3356,1.345,30884.0,0.000600000000000156
2005-06-02 23:00:00,1.338,1.3397,1.334,1.3414,24579.0,0.0009999999999998899
2005-06-03 23:00:00,1.338,1.338,1.338,1.338,2.0,0.0009999999999998899
2005-06-04 23:00:00,1.3369,1.3372,1.3369,1.3372,980.0,0.001000000000000112
2005-06-05 23:00:00,1.3358,1.3369,1.3325,1.3381,22582.0,0.0005999999999999339
2005-06-06 23:00:00,1.3324,1.3358,1.3275,1.337,23560.0,0.0005999999999999339
2005-06-07 23:00:00,1.3294,1.3324,1.3265,1.3344,25972.0,0.000600000000000156
2005-06-08 23:00:00,1.3239,1.3294,1.3226,1.3298,25927.0,0.0005999999999999339
2005-06-09 23:00:00,1.335,1.3239,1.3228,1.339,27727.0,0.001000000000000112
2005-06-10 23:00:00,1.3351,1.3351,1.3351,1.3351,4.0,0.001000000000000112
2005-06-11 23:00:00,1.3365,1.334,1.333,1.3368,981.0,0.0009999999999998899
2005-06-12 23:00:00,1.3374,1.3365,1.3317,1.3378,25528.0,0.000600000000000156
2005-06-13 23:00:00,1.3398,1.3374,1.3312,1.3404,27177.0,0.0005999999999999339
2005-06-14 23:00:00,1.3515,1.3398,1.3356,1.3533,31275.0,0.000600000000000156
2005-06-15 23:00:00,1.3549,1.3515,1.3484,1.3559,30288.0,0.0005999999999999339
2005-06-16 23:00:00,1.3569,1.3549,1.3488,1.3585,29179.0,0.001000000000000112
2005-06-17 23:00:00,1.3569,1.3569,1.3569,1.3569,4.0,0.001000000000000112
2005-06-18 23:00:00,1.3549,1.3567,1.3543,1.3568,812.0,0.001000000000000112
2005-06-19 23:00:00,1.3548,1.3549,1.3535,1.361,25425.0,0.0005999999999999339
2005-06-20 23:00:00,1.355,1.3548,1.3482,1.359,32698.0,0.0005999999999999339
2005-06-21 23:00:00,1.3537,1.3549,1.3496,1.3568,28973.0,0.000600000000000156
2005-06-22 23:00:00,1.3564,1.3537,1.3487,1.3589,28476.0,0.0005999999999999339
2005-06-23 23:00:00,1.3569,1.3564,1.3548,1.3636,28240.0,0.001000000000000112
2005-06-25 23:00:00,1.3571,1.3578,1.3567,1.3587,820.0,0.001000000000000112
2005-06-26 23:00:00,1.3613,1.3571,1.354,1.3645,27590.0,0.000600000000000156
2005-06-27 23:00:00,1.3645,1.3611,1.3587,1.3684,31534.0,0.0005999999999999339
2005-06-28 23:00:00,1.372,1.3645,1.3623,1.3772,28281.0,0.0005999999999999339
2005-06-29 23:00:00,1.3756,1.3717,1.3655,1.3783,33297.0,0.000600000000000156
2005-06-30 23:00:00,1.363,1.3755,1.3604,1.3769,30734.0,0.001000000000000112
2005-07-02 23:00:00,1.361,1.363,1.3608,1.3634,814.0,0.001000000000000112
2005-07-03 23:00:00,1.3651,1.361,1.3568,1.3659,21322.0,0.0005999999999999339
2005-07-04 23:00:00,1.363,1.365,1.3605,1.3703,30771.0,0.0005999999999999339
2005-07-05 23:00:00,1.371,1.363,1.3625,1.3739,26511.0,0.0005999999999999339
2005-07-06 23:00:00,1.3831,1.371,1.3704,1.3838,30665.0,0.0005999999999999339
2005-07-07 23:00:00,1.3946,1.3831,1.3818,1.3966,28498.0,0.0009999999999998899
2005-07-09 23:00:00,1.3942,1.3939,1.3935,1.3943,755.0,0.0009999999999998899
2005-07-10 23:00:00,1.3907,1.3942,1.3905,1.3999,28198.0,0.0005999999999999339
2005-07-11 23:00:00,1.4007,1.3907,1.3903,1.4025,31688.0,0.0005999999999999339
2005-07-12 23:00:00,1.3999,1.4007,1.3966,1.4053,28339.0,0.000600000000000156
2005-07-13 23:00:00,1.3931,1.3999,1.3924,1.4053,29811.0,0.0009999999999998899
2005-07-14 23:00:00,1.3814,1.3931,1.3807,1.3979,28316.0,0.001000000000000112
2005-07-15 23:00:00,1.3814,1.3814,1.3814,1.3814,2.0,0.001000000000000112
2005-07-16 23:00:00,1.382,1.3815,1.3811,1.3825,42.0,0.001000000000000112
2005-07-17 23:00:00,1.3851,1.382,1.3797,1.3893,24116.0,0.0005999999999999339
2005-07-18 23:00:00,1.3839,1.3851,1.381,1.3889,25291.0,0.000600000000000156
2005-07-19 23:00:00,1.3804,1.3839,1.3779,1.3907,29070.0,0.0005999999999999339
2005-07-20 23:00:00,1.3575,1.3804,1.355,1.3823,30023.0,0.0008000000000001339
2005-07-21 23:00:00,1.3596,1.3575,1.3558,1.3703,27130.0,0.001000000000000112
2005-07-22 23:00:00,1.3606,1.3606,1.3596,1.3606,6.0,0.0009999999999998899
2005-07-23 23:00:00,1.3611,1.361,1.36,1.3617,18.0,0.001000000000000112
2005-07-24 23:00:00,1.3647,1.3611,1.3585,1.3684,24098.0,0.0007999999999999119
2005-07-25 23:00:00,1.3565,1.3647,1.355,1.3685,27861.0,0.0005999999999999339
2005-07-26 23:00:00,1.3457,1.3565,1.3424,1.3582,29768.0,0.000600000000000156
2005-07-27 23:00:00,1.3529,1.3457,1.3441,1.3532,27736.0,0.0005999999999999339
2005-07-28 23:00:00,1.3591,1.3529,1.3476,1.36,29567.0,0.001000000000000112
2005-07-29 23:00:00,1.3591,1.3591,1.3591,1.3591,1.0,0.001000000000000112
2005-07-30 23:00:00,1.3605,1.3593,1.357,1.361,626.0,0.0009999999999998899
2005-07-31 23:00:00,1.3695,1.3605,1.3578,1.3729,30992.0,0.000600000000000156
2005-08-01 23:00:00,1.3575,1.3695,1.3569,1.3713,33534.0,0.000500000000000167
2005-08-02 23:00:00,1.3575,1.3575,1.357,1.3647,32833.0,0.000500000000000167
2005-08-03 23:00:00,1.3612,1.3575,1.3562,1.3653,27014.0,0.0004999999999999449
2005-08-04 23:00:00,1.3594,1.3612,1.3514,1.3631,26271.0,0.001000000000000112
2005-08-05 23:00:00,1.3594,1.3594,1.3594,1.3594,3.0,0.001000000000000112
2005-08-06 23:00:00,1.3593,1.3595,1.3585,1.3614,62.0,0.001000000000000112
2005-08-07 23:00:00,1.362,1.3593,1.3567,1.3656,22371.0,0.0004999999999999449
2005-08-08 23:00:00,1.3638,1.362,1.3572,1.3653,23633.0,0.000600000000000156
2005-08-09 23:00:00,1.3595,1.3638,1.3537,1.3639,25682.0,0.000600000000000156
2005-08-10 23:00:00,1.3718,1.3595,1.3574,1.3735,26431.0,0.0008000000000001339
2005-08-11 23:00:00,1.3795,1.3718,1.367,1.3841,26603.0,0.001000000000000112
2005-08-12 23:00:00,1.3795,1.3795,1.3795,1.3795,4.0,0.001000000000000112
2005-08-13 23:00:00,1.3799,1.38,1.3786,1.381,3481.0,0.001000000000000112
2005-08-14 23:00:00,1.3816,1.3799,1.3799,1.3876,21556.0,0.000600000000000156
2005-08-15 23:00:00,1.3828,1.3816,1.3766,1.3844,27328.0,0.0005999999999999339
2005-08-16 23:00:00,1.3705,1.3828,1.3697,1.3839,28984.0,0.0005999999999999339
2005-08-17 23:00:00,1.3667,1.3705,1.3632,1.3722,28336.0,0.0005999999999999339
2005-08-18 23:00:00,1.379,1.3667,1.3655,1.3811,24960.0,0.0009999999999998899
2005-08-19 23:00:00,1.379,1.3793,1.379,1.3793,2.0,0.0009999999999998899
2005-08-20 23:00:00,1.3799,1.3795,1.3795,1.38,130.0,0.001000000000000112
2005-08-21 23:00:00,1.3853,1.3799,1.3743,1.3859,23281.0,0.0005999999999999339
2005-08-22 23:00:00,1.3914,1.3853,1.3838,1.3953,25206.0,0.0005999999999999339
2005-08-23 23:00:00,1.4027,1.3914,1.3909,1.4042,27904.0,0.0005999999999999339
2005-08-24 23:00:00,1.4021,1.4028,1.4009,1.4094,29564.0,0.000600000000000156
2005-08-25 23:00:00,1.3946,1.4021,1.3942,1.4057,27135.0,0.0009999999999998899
2005-08-26 23:00:00,1.3946,1.3946,1.3946,1.3946,2.0,0.0009999999999998899
2005-08-27 23:00:00,1.3983,1.3947,1.3944,1.3993,112.0,0.0009999999999998899
2005-08-28 23:00:00,1.4037,1.3983,1.3967,1.4123,25670.0,0.000600000000000156
2005-08-29 23:00:00,1.413,1.4037,1.4008,1.4158,29331.0,0.0005999999999999339
2005-08-30 23:00:00,1.4153,1.4129,1.4104,1.421,31343.0,0.0005999999999999339
2005-08-31 23:00:00,1.4163,1.4153,1.4122,1.4204,30966.0,0.000600000000000156
2005-09-01 23:00:00,1.4074,1.4162,1.4059,1.4186,28581.0,0.001000000000000112
2005-09-02 23:00:00,1.4076,1.4076,1.4076,1.4076,2.0,0.001000000000000112
2005-09-03 23:00:00,1.4069,1.4076,1.4067,1.4076,12.0,0.0009999999999998899
2005-09-04 23:00:00,1.4061,1.4069,1.4038,1.4141,15572.0,0.000600000000000156
2005-09-05 23:00:00,1.4093,1.4061,1.4022,1.4131,28487.0,0.0004999999999999449
2005-09-06 23:00:00,1.4115,1.4092,1.4053,1.4168,29652.0,0.0005999999999999339
2005-09-07 23:00:00,1.4191,1.4115,1.4102,1.4205,24112.0,0.0005999999999999339
2005-09-08 23:00:00,1.42,1.4191,1.4173,1.4274,28280.0,0.001000000000000112
2005-09-09 23:00:00,1.42,1.42,1.42,1.42,1.0,0.001000000000000112
2005-09-10 23:00:00,1.4213,1.4206,1.4187,1.4213,157.0,0.0009999999999998899
2005-09-11 23:00:00,1.4132,1.4213,1.4114,1.4223,23092.0,0.0005999999999999339
2005-09-12 23:00:00,1.4223,1.4131,1.4117,1.4277,27801.0,0.000600000000000156
2005-09-13 23:00:00,1.4213,1.4223,1.4166,1.424,24824.0,0.0005999999999999339
2005-09-14 23:00:00,1.417,1.4213,1.4109,1.423,26900.0,0.0005999999999999339
2005-09-15 23:00:00,1.4257,1.4168,1.4146,1.4271,26932.0,0.001000000000000112
2005-09-16 23:00:00,1.4257,1.4257,1.4257,1.4257,7.0,0.001000000000000112
2005-09-17 23:00:00,1.4234,1.4258,1.422,1.426,1627.0,0.001000000000000112
2005-09-18 23:00:00,1.4401,1.4237,1.4217,1.4425,26202.0,0.000600000000000156
2005-09-19 23:00:00,1.4379,1.4401,1.4339,1.4416,27536.0,0.0005999999999999339
2005-09-20 23:00:00,1.4379,1.4379,1.4327,1.4415,26509.0,0.0005999999999999339
2005-09-21 23:00:00,1.4352,1.4379,1.4344,1.4462,29489.0,0.0005999999999999339
2005-09-22 23:00:00,1.4392,1.4352,1.4315,1.4428,26369.0,0.0009999999999998899
2005-09-23 23:00:00,1.4386,1.4392,1.4385,1.4392,8.0,0.0009999999999998899
2005-09-24 23:00:00,1.4361,1.4392,1.4359,1.4392,61.0,0.001000000000000112
2005-09-25 23:00:00,1.4392,1.4361,1.432,1.4435,26331.0,0.0005999999999999339
2005-09-26 23:00:00,1.4377,1.4392,1.4342,1.4465,28848.0,0.0005999999999999339
2005-09-27 23:00:00,1.4405,1.4377,1.4325,1.4429,26563.0,0.000600000000000156
2005-09-28 23:00:00,1.4406,1.4405,1.4333,1.4452,22046.0,0.0005999999999999339
2005-09-29 23:00:00,1.4542,1.4406,1.4391,1.4584,24718.0,0.001000000000000112
2005-09-30 23:00:00,1.4539,1.4542,1.4539,1.4543,3.0,0.001000000000000112
2005-10-01 23:00:00,1.4548,1.4538,1.4538,1.4548,68.0,0.0009999999999998899
2005-10-02 23:00:00,1.454,1.4548,1.4518,1.4579,22828.0,0.0005999999999999339
2005-10-03 23:00:00,1.444,1.4539,1.4431,1.4561,23584.0,0.000600000000000156
2005-10-04 23:00:00,1.4308,1.444,1.4288,1.4455,25664.0,0.0005999999999999339
2005-10-05 23:00:00,1.4236,1.4308,1.4171,1.4344,32146.0,0.0005999999999999339
2005-10-06 23:00:00,1.4333,1.4236,1.4235,1.4361,29855.0,0.0009999999999998899
2005-10-07 23:00:00,1.4333,1.4333,1.4333,1.4333,1.0,0.0009999999999998899
2005-10-08 23:00:00,1.4326,1.4328,1.4326,1.4332,29.0,0.0009999999999998899
2005-10-09 23:00:00,1.4318,1.4326,1.4304,1.4366,20800.0,0.0005999999999999339
2005-10-10 23:00:00,1.4378,1.4318,1.4285,1.4401,27915.0,0.0005999999999999339
2005-10-11 23:00:00,1.4439,1.4377,1.436,1.4476,29019.0,0.0005999999999999339
2005-10-12 23:00:00,1.4278,1.4439,1.427,1.4462,30302.0,0.0005999999999999339
2005-10-13 23:00:00,1.4213,1.4278,1.4204,1.4332,27123.0,0.0009999999999998899
2005-10-14 23:00:00,1.4213,1.4213,1.4213,1.4213,2.0,0.0009999999999998899
2005-10-15 23:00:00,1.4219,1.4221,1.4214,1.4223,129.0,0.001000000000000112
2005-10-16 23:00:00,1.4341,1.4219,1.4218,1.4366,24256.0,0.000600000000000156
2005-10-17 23:00:00,1.4394,1.4341,1.4277,1.4404,26035.0,0.0005999999999999339
2005-10-18 23:00:00,1.4407,1.4394,1.4349,1.4438,29547.0,0.0005999999999999339
2005-10-19 23:00:00,1.4368,1.4407,1.436,1.4468,28247.0,0.0005999999999999339
2005-10-20 23:00:00,1.4269,1.4368,1.4261,1.4413,26832.0,0.0009999999999998899
2005-10-21 23:00:00,1.4269,1.4269,1.4269,1.4269,3.0,0.0009999999999998899
2005-10-22 23:00:00,1.4264,1.4271,1.4263,1.4272,45.0,0.001000000000000112
2005-10-23 23:00:00,1.4264,1.4265,1.4203,1.4312,27393.0,0.000600000000000156
2005-10-24 23:00:00,1.4376,1.4264,1.4251,1.4384,31453.0,0.0005999999999999339
2005-10-25 23:00:00,1.4463,1.4376,1.4339,1.4479,28963.0,0.000600000000000156
2005-10-26 23:00:00,1.4389,1.4463,1.4388,1.4501,28690.0,0.0005999999999999339
2005-10-27 23:00:00,1.437,1.4389,1.435,1.4454,25921.0,0.0009999999999998899
2005-10-28 23:00:00,1.437,1.437,1.437,1.437,9.0,0.0009999999999998899
2005-10-29 23:00:00,1.4361,1.4368,1.4357,1.4368,213.0,0.001000000000000112
2005-10-30 23:00:00,1.4323,1.4364,1.4314,1.442,29248.0,0.000600000000000156
2005-10-31 23:00:00,1.4424,1.4323,1.4303,1.444,30928.0,0.000600000000000156
2005-11-01 23:00:00,1.4358,1.4424,1.4343,1.4443,27226.0,0.0005999999999999339
2005-11-02 23:00:00,1.4367,1.4357,1.4345,1.4429,25936.0,0.0005999999999999339
2005-11-03 23:00:00,1.4373,1.4367,1.4337,1.4493,31059.0,0.0009999999999998899
2005-11-04 23:00:00,1.4373,1.4373,1.4373,1.4373,4.0,0.0009999999999998899
2005-11-05 23:00:00,1.4362,1.4349,1.4349,1.4367,134.0,0.001000000000000112
2005-11-06 23:00:00,1.4322,1.4362,1.4278,1.4376,28691.0,0.000600000000000156
