time,close,open,low,high,volume,spread
2005-04-03 23:00:00,3.1902,3.1552,3.1545,3.2002,46943.0,0.015000000000000124
2005-04-04 23:00:00,3.2012,3.1902,3.182,3.23,46083.0,0.015000000000000124
2005-04-05 23:00:00,3.1913,3.2009,3.1784,3.2128,46986.0,0.012500000000000178
2005-04-06 23:00:00,3.1834,3.1917,3.1618,3.1944,49702.0,0.012500000000000178
2005-04-07 23:00:00,3.1513,3.1834,3.151,3.2119,46080.0,0.04999999999999982
2005-04-08 23:00:00,3.1513,3.1513,3.1513,3.1513,2.0,0.04999999999999982
2005-04-09 23:00:00,3.1494,3.1487,3.1487,3.1531,300.0,0.04999999999999982
2005-04-10 23:00:00,3.1501,3.1494,3.1393,3.1874,44283.0,0.012499999999999734
2005-04-11 23:00:00,3.1597,3.1501,3.1303,3.1798,50313.0,0.012500000000000178
2005-04-12 23:00:00,3.162,3.1592,3.1397,3.1778,50318.0,0.012500000000000178
2005-04-13 23:00:00,3.2111,3.1623,3.1598,3.2254,53383.0,0.012499999999999734
2005-04-14 23:00:00,3.1835,3.2108,3.1815,3.2367,51800.0,0.04999999999999982
2005-04-16 23:00:00,3.1839,3.1811,3.1811,3.1854,327.0,0.050000000000000266
2005-04-17 23:00:00,3.2087,3.1824,3.1821,3.2337,57083.0,0.012500000000000178
2005-04-18 23:00:00,3.198,3.2087,3.1951,3.2371,54699.0,0.012500000000000178
2005-04-19 23:00:00,3.181,3.1972,3.1726,3.2056,52555.0,0.004999999999999893
2005-04-20 23:00:00,3.2117,3.1811,3.1701,3.2167,55726.0,0.004999999999999893
2005-04-21 23:00:00,3.1823,3.2118,3.1798,3.234,49135.0,0.04999999999999982
2005-04-22 23:00:00,3.1822,3.182,3.182,3.1822,4.0,0.050000000000000266
2005-04-23 23:00:00,3.1822,3.1815,3.1798,3.1835,628.0,0.050000000000000266
2005-04-24 23:00:00,3.2162,3.1827,3.181,3.2501,51035.0,0.012499999999999734
2005-04-25 23:00:00,3.2307,3.2162,3.214,3.2501,49315.0,0.012499999999999734
2005-04-26 23:00:00,3.2774,3.2304,3.2279,3.2848,53642.0,0.012499999999999734
2005-04-27 23:00:00,3.3236,3.2777,3.2741,3.3267,55909.0,0.012500000000000178
2005-04-28 23:00:00,3.3066,3.3234,3.2884,3.3263,56131.0,0.04999999999999982
2005-04-30 23:00:00,3.3027,3.3076,3.2999,3.3076,308.0,0.04999999999999982
2005-05-01 23:00:00,3.3033,3.3027,3.3011,3.3317,19860.0,0.012499999999999734
2005-05-02 23:00:00,3.276,3.3033,3.2663,3.3228,45345.0,0.015000000000000124
2005-05-03 23:00:00,3.2306,3.2766,3.2289,3.2783,51006.0,0.012500000000000178
2005-05-04 23:00:00,3.1972,3.2306,3.1846,3.2343,52039.0,0.015000000000000124
2005-05-05 23:00:00,3.1864,3.1975,3.1512,3.2239,44962.0,0.050000000000000266
2005-05-06 23:00:00,3.1864,3.1864,3.1864,3.1864,2.0,0.050000000000000266
2005-05-07 23:00:00,3.1864,3.187,3.1859,3.188,262.0,0.050000000000000266
2005-05-08 23:00:00,3.2249,3.1864,3.1647,3.2313,43215.0,0.012500000000000178
2005-05-09 23:00:00,3.2412,3.225,3.2133,3.2481,44592.0,0.012499999999999734
2005-05-10 23:00:00,3.235,3.2412,3.2277,3.2599,47110.0,0.012500000000000178
2005-05-11 23:00:00,3.2729,3.2348,3.232,3.2778,44971.0,0.012500000000000178
2005-05-12 23:00:00,3.2898,3.2729,3.2713,3.3149,42213.0,0.04999999999999982
2005-05-13 23:00:00,3.2898,3.2898,3.2898,3.2898,2.0,0.04999999999999982
2005-05-14 23:00:00,3.2913,3.2917,3.2871,3.2937,1072.0,0.04999999999999982
2005-05-15 23:00:00,3.3228,3.2911,3.2897,3.349,48860.0,0.012500000000000178
2005-05-16 23:00:00,3.325,3.3225,3.3152,3.3428,49289.0,0.012499999999999734
2005-05-17 23:00:00,3.2808,3.325,3.2746,3.3457,46523.0,0.012499999999999734
2005-05-18 23:00:00,3.2806,3.2816,3.2745,3.2957,37668.0,0.012499999999999734
2005-05-19 23:00:00,3.304,3.2806,3.2755,3.3356,41636.0,0.050000000000000266
2005-05-20 23:00:00,3.304,3.3035,3.3035,3.304,2.0,0.050000000000000266
2005-05-21 23:00:00,3.3074,3.3048,3.3005,3.3111,1000.0,0.050000000000000266
2005-05-22 23:00:00,3.3168,3.3051,3.2999,3.357,43537.0,0.012499999999999734
2005-05-23 23:00:00,3.309,3.317,3.3034,3.3324,49740.0,0.012499999999999734
2005-05-24 23:00:00,3.3138,3.309,3.304,3.3291,47201.0,0.012499999999999734
2005-05-25 23:00:00,3.3416,3.3138,3.307,3.3423,49301.0,0.009999999999999787
2005-05-26 23:00:00,3.2689,3.3416,3.268,3.3421,42660.0,0.050000000000000266
2005-05-27 23:00:00,3.2689,3.2685,3.2685,3.2691,8.0,0.050000000000000266
2005-05-28 23:00:00,3.275,3.2694,3.2694,3.3042,2259.0,0.050000000000000266
2005-05-29 23:00:00,3.3129,3.2753,3.2747,3.3262,31575.0,0.012500000000000178
2005-05-30 23:00:00,3.3838,3.3129,3.3119,3.3855,60240.0,0.012500000000000178
2005-05-31 23:00:00,3.3994,3.3838,3.3634,3.4055,51606.0,0.012500000000000178
2005-06-01 23:00:00,3.3501,3.3994,3.3469,3.4025,59399.0,0.012500000000000178
2005-06-02 23:00:00,3.3312,3.3503,3.3303,3.3665,41908.0,0.050000000000000266
2005-06-03 23:00:00,3.3312,3.3312,3.3312,3.3312,2.0,0.050000000000000266
2005-06-04 23:00:00,3.3337,3.3325,3.3216,3.339,779.0,0.050000000000000266
2005-06-05 23:00:00,3.3224,3.3337,3.318,3.3578,49148.0,0.012500000000000178
2005-06-06 23:00:00,3.3011,3.3224,3.2911,3.328,48768.0,0.012500000000000178
2005-06-07 23:00:00,3.302,3.3014,3.2745,3.308,55754.0,0.012499999999999734
2005-06-08 23:00:00,3.297,3.302,3.2879,3.3244,56011.0,0.012499999999999734
2005-06-09 23:00:00,3.2917,3.2973,3.2813,3.3219,54240.0,0.04999999999999982
2005-06-10 23:00:00,3.2913,3.2917,3.2913,3.292,18.0,0.04999999999999982
2005-06-11 23:00:00,3.2908,3.2899,3.2881,3.2925,1166.0,0.050000000000000266
2005-06-12 23:00:00,3.3475,3.2908,3.2903,3.3699,54591.0,0.004999999999999893
2005-06-13 23:00:00,3.3452,3.3477,3.3256,3.3568,56333.0,0.012499999999999734
2005-06-14 23:00:00,3.328,3.3453,3.3223,3.3558,56520.0,0.012500000000000178
2005-06-15 23:00:00,3.3369,3.328,3.3255,3.3536,57112.0,0.004999999999999893
2005-06-16 23:00:00,3.294,3.3369,3.2927,3.3492,58161.0,0.04999999999999982
2005-06-17 23:00:00,3.2954,3.2954,3.2938,3.2954,6.0,0.050000000000000266
2005-06-18 23:00:00,3.3078,3.296,3.2806,3.3118,1213.0,0.050000000000000266
2005-06-19 23:00:00,3.3285,3.3078,3.3073,3.3508,53518.0,0.012500000000000178
2005-06-20 23:00:00,3.3278,3.3285,3.3262,3.3601,59631.0,0.012500000000000178
2005-06-21 23:00:00,3.3166,3.3281,3.3076,3.3486,59361.0,0.012499999999999734
2005-06-22 23:00:00,3.3275,3.3169,3.3085,3.3361,58986.0,0.012499999999999734
2005-06-23 23:00:00,3.2988,3.3275,3.2967,3.3505,60160.0,0.050000000000000266
2005-06-24 23:00:00,3.2988,3.2986,3.2986,3.2988,2.0,0.050000000000000266
2005-06-25 23:00:00,3.2996,3.2994,3.2983,3.3057,938.0,0.050000000000000266
2005-06-26 23:00:00,3.3328,3.2996,3.2924,3.3452,54218.0,0.012499999999999734
2005-06-27 23:00:00,3.3644,3.3329,3.3295,3.3651,58308.0,0.012500000000000178
2005-06-28 23:00:00,3.3403,3.3644,3.3382,3.3704,65317.0,0.012499999999999734
2005-06-29 23:00:00,3.334,3.3403,3.3281,3.3558,62090.0,0.012499999999999734
2005-06-30 23:00:00,3.3364,3.334,3.326,3.3636,55887.0,0.050000000000000266
2005-07-02 23:00:00,3.337,3.3366,3.3336,3.3396,1229.0,0.04999999999999982
2005-07-03 23:00:00,3.3686,3.337,3.3363,3.3775,41930.0,0.012500000000000178
2005-07-04 23:00:00,3.3779,3.3688,3.3572,3.4015,59574.0,0.012500000000000178
2005-07-05 23:00:00,3.4192,3.378,3.3637,3.4251,56219.0,0.012500000000000178
2005-07-06 23:00:00,3.4138,3.4192,3.413,3.4541,50659.0,0.012499999999999734
2005-07-07 23:00:00,3.3787,3.414,3.3781,3.4393,60073.0,0.050000000000000266
2005-07-09 23:00:00,3.3773,3.3782,3.3753,3.3812,1158.0,0.04999999999999982
2005-07-10 23:00:00,3.3925,3.3773,3.3762,3.4091,58141.0,0.012499999999999734
2005-07-11 23:00:00,3.3583,3.3925,3.3521,3.3989,74397.0,0.012500000000000178
2005-07-12 23:00:00,3.4332,3.3583,3.3547,3.4384,55960.0,0.012500000000000178
2005-07-13 23:00:00,3.4425,3.4332,3.4142,3.4482,53991.0,0.004999999999999893
2005-07-14 23:00:00,3.4064,3.4425,3.4032,3.4481,49157.0,0.04999999999999982
2005-07-15 23:00:00,3.4064,3.4064,3.4064,3.4064,2.0,0.04999999999999982
2005-07-16 23:00:00,3.4057,3.4061,3.402,3.4082,387.0,0.050000000000000266
2005-07-17 23:00:00,3.4011,3.4076,3.3867,3.4288,45051.0,0.012500000000000178
2005-07-18 23:00:00,3.4172,3.4017,3.3957,3.4441,51826.0,0.012500000000000178
2005-07-19 23:00:00,3.4063,3.4172,3.3877,3.4473,60443.0,0.012500000000000178
2005-07-20 23:00:00,3.3812,3.4064,3.3634,3.4087,70840.0,0.012499999999999734
2005-07-21 23:00:00,3.3937,3.3812,3.3696,3.4157,56899.0,0.050000000000000266
2005-07-23 23:00:00,3.3932,3.3928,3.3916,3.3937,43.0,0.04999999999999982
2005-07-24 23:00:00,3.402,3.3932,3.3897,3.4189,50155.0,0.012499999999999734
2005-07-25 23:00:00,3.4131,3.402,3.3989,3.4468,55377.0,0.009999999999999787
2005-07-26 23:00:00,3.3812,3.4131,3.3783,3.4347,56263.0,0.009999999999999787
2005-07-27 23:00:00,3.3467,3.381,3.3467,3.3946,56367.0,0.012500000000000178
2005-07-28 23:00:00,3.3334,3.3467,3.3289,3.3758,53963.0,0.04999999999999982
2005-07-30 23:00:00,3.3296,3.3329,3.3258,3.3354,249.0,0.04999999999999982
2005-07-31 23:00:00,3.3317,3.3296,3.3091,3.3508,56841.0,0.012499999999999734
2005-08-01 23:00:00,3.3319,3.3314,3.3065,3.3343,55831.0,0.012499999999999734
2005-08-02 23:00:00,3.3017,3.332,3.3002,3.342,58655.0,0.012500000000000178
2005-08-03 23:00:00,3.2856,3.3017,3.2755,3.3121,59622.0,0.012499999999999734
2005-08-04 23:00:00,3.2664,3.2853,3.2659,3.3013,54690.0,0.04999999999999982
2005-08-05 23:00:00,3.2664,3.2664,3.2664,3.2664,2.0,0.04999999999999982
2005-08-06 23:00:00,3.2687,3.2661,3.2645,3.2712,324.0,0.050000000000000266
2005-08-07 23:00:00,3.2607,3.2685,3.2553,3.2957,50288.0,0.012500000000000178
2005-08-08 23:00:00,3.2619,3.2607,3.2461,3.2764,55339.0,0.012500000000000178
2005-08-09 23:00:00,3.2425,3.2619,3.2415,3.2684,58372.0,0.012499999999999734
2005-08-10 23:00:00,3.2223,3.2427,3.2213,3.2542,59342.0,0.012499999999999734
2005-08-11 23:00:00,3.2303,3.2221,3.2188,3.2611,52508.0,0.04999999999999982
2005-08-12 23:00:00,3.2302,3.2297,3.2297,3.2302,4.0,0.04999999999999982
2005-08-13 23:00:00,3.2226,3.2288,3.2222,3.2348,667.0,0.050000000000000266
2005-08-14 23:00:00,3.2661,3.2223,3.2216,3.2873,44075.0,0.012500000000000178
2005-08-15 23:00:00,3.2339,3.2661,3.2331,3.2842,49921.0,0.012499999999999734
2005-08-16 23:00:00,3.2662,3.2339,3.2328,3.2838,54430.0,0.012500000000000178
2005-08-17 23:00:00,3.2956,3.2662,3.26,3.3028,51896.0,0.012500000000000178
2005-08-18 23:00:00,3.2985,3.2958,3.2886,3.3317,46262.0,0.04999999999999982
2005-08-19 23:00:00,3.2985,3.2985,3.2985,3.2985,2.0,0.04999999999999982
2005-08-20 23:00:00,3.2966,3.2989,3.2921,3.2989,277.0,0.04999999999999982
2005-08-21 23:00:00,3.2806,3.2967,3.2785,3.3189,46595.0,0.012499999999999734
2005-08-22 23:00:00,3.2733,3.2806,3.2668,3.2945,48936.0,0.012500000000000178
2005-08-23 23:00:00,3.2739,3.2733,3.2712,3.2945,51650.0,0.012500000000000178
2005-08-24 23:00:00,3.2818,3.2736,3.2661,3.2992,52594.0,0.012499999999999734
2005-08-25 23:00:00,3.2806,3.2819,3.2727,3.3021,47391.0,0.04999999999999982
2005-08-26 23:00:00,3.2804,3.2812,3.2801,3.2812,6.0,0.04999999999999982
2005-08-27 23:00:00,3.272,3.2805,3.2709,3.2805,155.0,0.050000000000000266
2005-08-28 23:00:00,3.316,3.2719,3.2597,3.3201,37084.0,0.006000000000000227
2005-08-29 23:00:00,3.3095,3.316,3.3065,3.3258,53425.0,0.012500000000000178
2005-08-30 23:00:00,3.2455,3.3095,3.2437,3.319,57245.0,0.012500000000000178
2005-08-31 23:00:00,3.1864,3.2457,3.1802,3.256,59600.0,0.012500000000000178
2005-09-01 23:00:00,3.1342,3.1864,3.13,3.1956,55439.0,0.050000000000000266
2005-09-02 23:00:00,3.1345,3.1345,3.1344,3.1345,7.0,0.04999999999999982
2005-09-03 23:00:00,3.1314,3.1337,3.1291,3.1339,283.0,0.04999999999999982
2005-09-04 23:00:00,3.1351,3.1314,3.1267,3.1555,40865.0,0.012500000000000178
2005-09-05 23:00:00,3.1458,3.1351,3.1326,3.1773,50187.0,0.012500000000000178
2005-09-06 23:00:00,3.1735,3.1458,3.1093,3.1776,53158.0,0.012499999999999734
2005-09-07 23:00:00,3.1785,3.1735,3.1487,3.1893,48339.0,0.009999999999999787
2005-09-08 23:00:00,3.1419,3.1785,3.1392,3.1925,48076.0,0.04999999999999982
2005-09-09 23:00:00,3.1429,3.1419,3.1419,3.1429,4.0,0.04999999999999982
2005-09-10 23:00:00,3.1426,3.1401,3.1364,3.1476,1330.0,0.050000000000000266
2005-09-11 23:00:00,3.2021,3.1433,3.1394,3.2117,47800.0,0.0034999999999998366
2005-09-12 23:00:00,3.1934,3.2021,3.1812,3.209,49432.0,0.012500000000000178
2005-09-13 23:00:00,3.1763,3.1934,3.1729,3.2071,48560.0,0.007500000000000284
2005-09-14 23:00:00,3.1759,3.1763,3.1738,3.204,47663.0,0.0034999999999998366
2005-09-15 23:00:00,3.1498,3.1759,3.1488,3.1825,44395.0,0.050000000000000266
2005-09-16 23:00:00,3.1501,3.1498,3.1498,3.1501,13.0,0.04999999999999982
2005-09-17 23:00:00,3.17,3.1503,3.1482,3.1723,3134.0,0.050000000000000266
2005-09-18 23:00:00,3.1924,3.17,3.1629,3.217,51475.0,0.012499999999999734
2005-09-19 23:00:00,3.1984,3.1924,3.1757,3.2036,49454.0,0.012500000000000178
2005-09-20 23:00:00,3.1839,3.1984,3.1727,3.2102,50185.0,0.012500000000000178
2005-09-21 23:00:00,3.2246,3.1842,3.1751,3.2314,51316.0,0.0034999999999998366
2005-09-22 23:00:00,3.1952,3.2246,3.1892,3.2295,47683.0,0.050000000000000266
2005-09-23 23:00:00,3.1952,3.1952,3.1952,3.1952,4.0,0.050000000000000266
2005-09-24 23:00:00,3.2034,3.1962,3.1956,3.2042,1034.0,0.050000000000000266
2005-09-25 23:00:00,3.2457,3.2034,3.199,3.2758,49333.0,0.012500000000000178
2005-09-26 23:00:00,3.2357,3.2457,3.2274,3.2685,52026.0,0.012500000000000178
2005-09-27 23:00:00,3.2404,3.2357,3.2283,3.2615,50921.0,0.0034999999999998366
2005-09-28 23:00:00,3.2392,3.2404,3.2285,3.2524,47684.0,0.012500000000000178
2005-09-29 23:00:00,3.2377,3.2392,3.2343,3.2639,49925.0,0.050000000000000266
2005-09-30 23:00:00,3.2377,3.2377,3.2377,3.2377,2.0,0.050000000000000266
2005-10-01 23:00:00,3.2384,3.2371,3.2226,3.2463,768.0,0.050000000000000266
2005-10-02 23:00:00,3.2878,3.2384,3.2378,3.2948,43280.0,0.012500000000000178
2005-10-03 23:00:00,3.2973,3.2878,3.2821,3.305,45425.0,0.012500000000000178
2005-10-04 23:00:00,3.2666,3.2973,3.2631,3.298,44167.0,0.012500000000000178
2005-10-05 23:00:00,3.2181,3.2671,3.2141,3.2754,63433.0,0.012499999999999734
2005-10-06 23:00:00,3.1938,3.2181,3.1908,3.2442,50081.0,0.04999999999999982
2005-10-07 23:00:00,3.1946,3.1938,3.1936,3.1946,3.0,0.050000000000000266
2005-10-08 23:00:00,3.1973,3.1941,3.1938,3.2004,350.0,0.050000000000000266
2005-10-09 23:00:00,3.2125,3.1973,3.1882,3.2252,40363.0,0.012500000000000178
2005-10-10 23:00:00,3.2247,3.2125,3.2053,3.2326,46749.0,0.012500000000000178
2005-10-11 23:00:00,3.2202,3.2247,3.2157,3.235,46864.0,0.012499999999999734
2005-10-12 23:00:00,3.2575,3.2202,3.2168,3.2853,50531.0,0.006000000000000227
2005-10-13 23:00:00,3.2284,3.2575,3.2228,3.2816,49691.0,0.04999999999999982
2005-10-14 23:00:00,3.2268,3.2284,3.2268,3.2287,6.0,0.050000000000000266
2005-10-15 23:00:00,3.2265,3.226,3.2206,3.2291,90.0,0.04999999999999982
2005-10-16 23:00:00,3.2373,3.2265,3.2198,3.2507,44320.0,0.012500000000000178
2005-10-17 23:00:00,3.2424,3.2373,3.2365,3.263,48162.0,0.012500000000000178
2005-10-18 23:00:00,3.2478,3.2424,3.2405,3.2811,52043.0,0.012500000000000178
2005-10-19 23:00:00,3.239,3.2478,3.2368,3.2625,45433.0,0.0035000000000002807
2005-10-20 23:00:00,3.2378,3.239,3.2241,3.2621,47680.0,0.04999999999999982
2005-10-21 23:00:00,3.2386,3.2378,3.2378,3.2386,3.0,0.050000000000000266
2005-10-22 23:00:00,3.2423,3.2378,3.2378,3.2442,312.0,0.04999999999999982
2005-10-23 23:00:00,3.2606,3.2423,3.2397,3.2919,43892.0,0.012499999999999734
2005-10-24 23:00:00,3.2389,3.2606,3.2357,3.2783,54543.0,0.012499999999999734
2005-10-25 23:00:00,3.2907,3.2388,3.2325,3.3026,53978.0,0.012499999999999734
2005-10-26 23:00:00,3.2726,3.2909,3.268,3.3116,56878.0,0.0034999999999998366
2005-10-27 23:00:00,3.2937,3.2726,3.2653,3.3187,49591.0,0.050000000000000266
2005-10-28 23:00:00,3.2937,3.2937,3.2934,3.2937,612.0,0.050000000000000266
2005-10-29 23:00:00,3.292,3.289,3.2869,3.2939,538.0,0.050000000000000266
2005-10-30 23:00:00,3.3018,3.292,3.2856,3.3162,50709.0,0.012499999999999734
2005-10-31 23:00:00,3.3049,3.3016,3.296,3.3193,54453.0,0.012500000000000178
2005-11-01 23:00:00,3.2764,3.3048,3.2732,3.3226,50969.0,0.012499999999999734
2005-11-02 23:00:00,3.3169,3.2764,3.2749,3.3192,49679.0,0.0034999999999998366
2005-11-03 23:00:00,3.3683,3.3169,3.3146,3.3932,51497.0,0.04999999999999982
2005-11-04 23:00:00,3.3686,3.3683,3.3683,3.3686,10.0,0.050000000000000266
2005-11-05 23:00:00,3.3678,3.3686,3.3641,3.3694,938.0,0.050000000000000266
2005-11-06 23:00:00,3.4051,3.3678,3.3571,3.4229,47213.0,0.0034999999999998366
2005-11-07 23:00:00,3.3941,3.4051,3.3909,3.4363,51271.0,0.012500000000000178
2005-11-08 23:00:00,3.4214,3.3941,3.3814,3.4337,49437.0,0.00749999999999984
2005-11-09 23:00:00,3.4292,3.4214,3.4053,3.4376,47601.0,0.0050000000000003375
