time,close,open,low,high,volume,spread
2005-01-01 23:00:00,10.5329,10.5384,10.5236,10.5462,305.0,0.0030000000000001137
2005-01-02 23:00:00,10.473,10.5336,10.4096,10.5571,39451.0,0.0009999999999994458
2005-01-03 23:00:00,10.3393,10.473,10.3148,10.5021,43550.0,0.0009999999999994458
2005-01-04 23:00:00,10.3276,10.3393,10.2939,10.3617,41804.0,0.0004999999999988347
2005-01-05 23:00:00,10.2681,10.3276,10.2548,10.3449,39729.0,0.0004999999999988347
2005-01-06 23:00:00,10.1683,10.2673,10.1489,10.3203,38832.0,0.0030000000000001137
2005-01-08 23:00:00,10.1746,10.1668,10.1645,10.1754,188.0,0.0030000000000001137
2005-01-09 23:00:00,10.1912,10.173,10.1664,10.2298,36547.0,0.000700000000000145
2005-01-10 23:00:00,10.2177,10.192,10.1866,10.2697,38148.0,0.0004999999999988347
2005-01-11 23:00:00,10.3306,10.2185,10.1987,10.3607,38388.0,0.0004999999999988347
2005-01-12 23:00:00,10.3041,10.3313,10.2797,10.337,37518.0,0.0005000000000006111
2005-01-13 23:00:00,10.2189,10.3041,10.1797,10.3041,48942.0,0.0030000000000001137
2005-01-15 23:00:00,10.214,10.215,10.208,10.2166,796.0,0.0030000000000001137
2005-01-16 23:00:00,10.1887,10.214,10.1845,10.2353,25874.0,0.0004999999999988347
2005-01-17 23:00:00,10.153,10.1887,10.1346,10.1971,40576.0,0.0004999999999988347
2005-01-18 23:00:00,10.1468,10.153,10.1099,10.2303,40781.0,0.0004999999999988347
2005-01-19 23:00:00,10.1101,10.1468,10.0752,10.1544,40599.0,0.0005000000000006111
2005-01-20 23:00:00,10.1672,10.1093,10.0859,10.1919,38362.0,0.0030000000000001137
2005-01-21 23:00:00,10.1657,10.1657,10.1657,10.1657,2.0,0.0030000000000001137
2005-01-22 23:00:00,10.1683,10.1696,10.1651,10.1789,452.0,0.0030000000000001137
2005-01-23 23:00:00,10.1855,10.169,10.1604,10.2159,36686.0,0.0005000000000006111
2005-01-24 23:00:00,10.1196,10.1855,10.0952,10.1976,41124.0,0.0005000000000006111
2005-01-25 23:00:00,10.1949,10.1204,10.1126,10.2238,37071.0,0.0004999999999988347
2005-01-26 23:00:00,10.1735,10.1945,10.1475,10.2344,37639.0,0.0004999999999988347
2005-01-27 23:00:00,10.1672,10.172,10.1269,10.2008,35480.0,0.0030000000000001137
2005-01-29 23:00:00,10.1624,10.161,10.161,10.1672,178.0,0.0030000000000001137
2005-01-30 23:00:00,10.1698,10.1624,10.1203,10.185,36105.0,0.0004999999999988347
2005-01-31 23:00:00,10.1752,10.1698,10.1405,10.1919,36457.0,0.0005000000000006111
2005-02-01 23:00:00,10.1608,10.1751,10.1478,10.2127,36487.0,0.0005000000000006111
2005-02-02 23:00:00,10.1201,10.1616,10.0939,10.1686,31790.0,0.0006999999999983686
2005-02-03 23:00:00,10.0357,10.1193,10.0326,10.1722,34139.0,0.0030000000000001137
2005-02-04 23:00:00,9.9429,10.0349,9.9429,10.0365,90.0,0.0030000000000001137
2005-02-05 23:00:00,10.0271,10.0368,10.0252,10.0392,522.0,0.0029999999999983373
2005-02-06 23:00:00,9.9503,10.0271,9.9316,10.0335,35754.0,0.0004999999999988347
2005-02-07 23:00:00,9.9537,9.9503,9.9323,9.9816,33449.0,0.0005000000000006111
2005-02-08 23:00:00,9.9881,9.9537,9.937,9.9928,33743.0,0.0005000000000006111
2005-02-09 23:00:00,10.0416,9.9881,9.9377,10.0655,33497.0,0.0006999999999983686
2005-02-10 23:00:00,10.034,10.0416,10.0205,10.0587,28051.0,0.0030000000000001137
2005-02-11 23:00:00,10.034,10.034,10.034,10.034,2.0,0.0030000000000001137
2005-02-12 23:00:00,10.0427,10.0391,10.0352,10.0435,180.0,0.0030000000000001137
2005-02-13 23:00:00,10.1206,10.0427,10.0427,10.1313,31858.0,0.0005000000000006111
2005-02-14 23:00:00,10.1583,10.1206,10.1045,10.179,35745.0,0.0004999999999988347
2005-02-15 23:00:00,10.1629,10.1583,10.1098,10.1883,36288.0,0.0004999999999988347
2005-02-16 23:00:00,10.1959,10.1629,10.1504,10.2082,35325.0,0.0005000000000006111
2005-02-17 23:00:00,10.1941,10.1959,10.1532,10.2034,28691.0,0.0030000000000001137
2005-02-19 23:00:00,10.1748,10.191,10.174,10.1953,453.0,0.0030000000000001137
2005-02-20 23:00:00,10.1925,10.1748,10.1646,10.201,18628.0,0.0004999999999988347
2005-02-21 23:00:00,10.3415,10.1925,10.1828,10.3434,36956.0,0.0005000000000006111
2005-02-22 23:00:00,10.3073,10.3415,10.2846,10.3525,35713.0,0.0005000000000006111
2005-02-23 23:00:00,10.2944,10.3073,10.2777,10.3496,36872.0,0.0005000000000006111
2005-02-24 23:00:00,10.3297,10.2944,10.2533,10.332,34882.0,0.0030000000000001137
2005-02-25 23:00:00,10.3297,10.3297,10.3297,10.3297,2.0,0.0030000000000001137
2005-02-26 23:00:00,10.3264,10.3281,10.3246,10.3281,121.0,0.0030000000000001137
2005-02-27 23:00:00,10.3165,10.3264,10.3118,10.3569,35027.0,0.0005000000000006111
2005-02-28 23:00:00,10.2862,10.3173,10.2721,10.3196,34586.0,0.0005000000000006111
2005-03-01 23:00:00,10.2497,10.2862,10.2094,10.2863,35288.0,0.0004999999999988347
2005-03-02 23:00:00,10.226,10.2497,10.2164,10.2671,32542.0,0.0004999999999988347
2005-03-03 23:00:00,10.3217,10.226,10.2104,10.3379,29435.0,0.0030000000000001137
2005-03-04 23:00:00,10.3217,10.3217,10.3217,10.3217,1.0,0.0030000000000001137
2005-03-05 23:00:00,10.3219,10.3224,10.3185,10.3266,210.0,0.0030000000000001137
2005-03-06 23:00:00,10.3065,10.3219,10.2802,10.3318,30404.0,0.0005000000000006111
