time,close,open,low,high,volume,spread
2005-01-02 01:00:00,0.7054,0.70625,0.70485,0.70635,345.0,0.001
2005-01-03 01:00:00,0.7069,0.7055,0.7044,0.70938,21444.0,0.0001999999999999
2005-01-04 01:00:00,0.70522,0.707,0.70475,0.7077,40724.0,0.00018
2005-01-05 01:00:00,0.70432,0.70532,0.70231,0.70712,33693.0,0.00018
2005-01-06 01:00:00,0.70232,0.70432,0.70182,0.70512,28997.0,0.0001799999999999
2005-01-07 01:00:00,0.6971,0.70232,0.697,0.70401,32856.0,0.001
2005-01-09 01:00:00,0.69755,0.69745,0.69715,0.69765,226.0,0.001
2005-01-10 01:00:00,0.697,0.69755,0.69682,0.6998,26109.0,0.00018
2005-01-11 01:00:00,0.69772,0.697,0.6967,0.70102,28500.0,0.0001799999999999
2005-01-12 01:00:00,0.70098,0.69792,0.6975,0.70288,28902.0,0.0001799999999999
2005-01-13 01:00:00,0.70239,0.70098,0.6998,0.7034,27619.0,0.0002
2005-01-14 01:00:00,0.7004,0.70229,0.69935,0.70285,40925.0,0.001
2005-01-16 01:00:00,0.70035,0.7005,0.69985,0.70055,305.0,0.001
2005-01-17 01:00:00,0.70256,0.70035,0.69955,0.70385,26033.0,0.00018
2005-01-18 01:00:00,0.6974,0.70256,0.6969,0.70286,37599.0,0.0001799999999999
2005-01-19 01:00:00,0.69522,0.6974,0.69407,0.69875,40356.0,0.00018
2005-01-20 01:00:00,0.69245,0.69522,0.69145,0.69634,41525.0,0.0001799999999999
2005-01-21 01:00:00,0.6941,0.69245,0.69175,0.69793,38868.0,0.001
2005-01-22 01:00:00,0.694,0.694,0.6939,0.6941,58.0,0.001
2005-01-23 01:00:00,0.69375,0.69405,0.69355,0.69465,388.0,0.001
2005-01-24 01:00:00,0.69435,0.69375,0.69365,0.69604,32969.0,0.0001799999999999
2005-01-25 01:00:00,0.69592,0.69435,0.69249,0.69643,38473.0,0.00018
2005-01-26 01:00:00,0.69442,0.69602,0.69232,0.69607,37538.0,0.0001799999999999
2005-01-27 01:00:00,0.69034,0.69442,0.68994,0.69584,37223.0,0.00018
2005-01-28 01:00:00,0.6901,0.69034,0.68936,0.69279,35081.0,0.001
2005-01-29 01:00:00,0.6901,0.69,0.69,0.6902,57.0,0.001
2005-01-30 01:00:00,0.69015,0.68995,0.68985,0.69025,185.0,0.001
2005-01-31 01:00:00,0.69241,0.69005,0.68955,0.69384,34806.0,0.00018
2005-02-01 01:00:00,0.69241,0.69241,0.69146,0.69401,34123.0,0.00018
