time,close,open,low,high,volume,spread
2005-01-02 01:00:00,1.9189,1.9188,1.918,1.9197,178.0,0.0009999999999998
2005-01-03 01:00:00,1.9042,1.9187,1.8979,1.92,26247.0,0.0005000000000001
2005-01-04 01:00:00,1.8827,1.9042,1.8779,1.9082,35009.0,0.0003999999999999
2005-01-05 01:00:00,1.8825,1.8823,1.8729,1.8896,36755.0,0.0003999999999999
2005-01-06 01:00:00,1.8751,1.8827,1.8697,1.8854,33835.0,0.0003999999999999
2005-01-07 01:00:00,1.8706,1.8751,1.8645,1.8863,34945.0,0.0009999999999998
2005-01-09 01:00:00,1.8705,1.8695,1.8692,1.8715,161.0,0.0009999999999998
2005-01-10 01:00:00,1.8752,1.8703,1.8687,1.8792,31391.0,0.0003999999999999
2005-01-11 01:00:00,1.8777,1.875,1.8749,1.8821,32718.0,0.0004000000000001
2005-01-12 01:00:00,1.8905,1.8777,1.8696,1.8937,33019.0,0.0003999999999999
2005-01-13 01:00:00,1.8823,1.8907,1.8791,1.8929,35477.0,0.0003999999999999
2005-01-14 01:00:00,1.8701,1.8822,1.864,1.8825,34744.0,0.0009999999999998
2005-01-16 01:00:00,1.8693,1.8691,1.8688,1.87,127.0,0.0010000000000001
2005-01-17 01:00:00,1.8594,1.8694,1.8584,1.8748,21391.0,0.0003999999999999
2005-01-18 01:00:00,1.8661,1.8594,1.8524,1.8737,34798.0,0.0003999999999999
2005-01-19 01:00:00,1.8709,1.8661,1.8625,1.8825,41536.0,0.0003999999999999
2005-01-20 01:00:00,1.8718,1.8708,1.8634,1.8751,36865.0,0.0004000000000001
2005-01-21 01:00:00,1.8767,1.8717,1.8613,1.8806,34069.0,0.0009999999999998
2005-01-22 01:00:00,1.8765,1.8766,1.8764,1.8766,8.0,0.0009999999999998
2005-01-23 01:00:00,1.8781,1.8778,1.8775,1.8783,49.0,0.0009999999999998
2005-01-24 01:00:00,1.8807,1.8781,1.874,1.8836,30664.0,0.0003999999999999
2005-01-25 01:00:00,1.864,1.8807,1.8624,1.881,33195.0,0.0003999999999999
2005-01-26 01:00:00,1.8822,1.864,1.8633,1.8853,33618.0,0.0003999999999999
2005-01-27 01:00:00,1.8895,1.8822,1.8792,1.8901,39626.0,0.0004999999999999
