index,time,close,open,low,high,volume,spread,hurst,half_life
410,2010-01-29 10:00:00,26.21846,26.21688,26.199,26.22437,355.0,0.0249999999999985,1000.0,0.0
435,2010-02-01 10:00:00,26.07488,26.08594,26.04987,26.10324,1053.0,0.0174999999999982,1000.0,0.0
457,2010-02-02 10:00:00,25.92398,25.95042,25.90453,25.95973,470.0,0.0150000000000005,1000.0,0.0
477,2010-02-03 10:00:00,25.9381,25.90929,25.88531,25.94305,906.0,0.0150000000000005,1000.0,0.0
501,2010-02-04 10:00:00,26.10343,26.1133,26.10094,26.12999,519.0,0.0150000000000005,1000.0,0.0
523,2010-02-05 10:00:00,26.2054,26.2349,26.18195,26.26733,1015.0,0.0150000000000005,1000.0,0.0
550,2010-02-08 10:00:00,26.09742,26.05304,26.03261,26.10221,558.0,0.0150000000000005,1000.0,0.0
571,2010-02-09 10:00:00,26.14858,26.1574,26.12697,26.21837,1221.0,0.0250000000000021,1000.0,0.0
591,2010-02-10 10:00:00,26.05672,26.11696,26.0333,26.1175,832.0,0.0150000000000005,1000.0,0.0
611,2010-02-11 10:00:00,26.03757,26.02787,26.0185,26.04364,329.0,0.0150000000000005,1000.0,0.0
630,2010-02-12 10:00:00,25.993,25.96973,25.96286,26.00634,431.0,0.0250000000000021,1000.0,0.0
653,2010-02-15 10:00:00,25.99687,25.9605,25.93727,26.01531,390.0,0.0174999999999982,1000.0,0.0
677,2010-02-16 10:00:00,25.99446,25.98419,25.98125,25.99814,238.0,0.0150000000000005,1000.0,0.0
696,2010-02-17 10:00:00,25.93738,25.93301,25.90478,25.95285,543.0,0.0150000000000005,1000.0,0.0
718,2010-02-18 10:00:00,25.68446,25.64354,25.62524,25.69625,1693.0,0.0174999999999982,1000.0,0.0
740,2010-02-19 10:00:00,25.67267,25.64187,25.61976,25.67267,252.0,0.0150000000000005,1000.0,0.0
763,2010-02-22 10:00:00,25.74283,25.69963,25.69963,25.74833,985.0,0.014999999999997,1000.0,0.0
784,2010-02-23 10:00:00,25.74135,25.72164,25.72137,25.75512,314.0,0.0150000000000005,1000.0,0.0
806,2010-02-24 10:00:00,25.8278,25.80123,25.80123,25.84587,973.0,0.0175000000000018,1000.0,0.0
829,2010-02-25 10:00:00,25.9044,25.86539,25.86539,25.91285,538.0,0.0150000000000005,1000.0,0.0
851,2010-02-26 10:00:00,25.96837,25.97555,25.93538,25.97939,573.0,0.0124999999999992,1000.0,0.0
876,2010-03-01 10:00:00,25.90128,25.89664,25.87438,25.90903,565.0,0.0249999999999985,1000.0,0.0
896,2010-03-02 10:00:00,25.81761,25.84489,25.80686,25.85428,666.0,0.0250000000000021,1000.0,0.0
917,2010-03-03 10:00:00,25.77887,25.78137,25.76887,25.798,283.0,0.0174999999999982,1000.0,0.0
936,2010-03-04 10:00:00,25.83018,25.81275,25.80813,25.83754,297.0,0.0250000000000021,1000.0,0.0
957,2010-03-05 10:00:00,25.81001,25.81978,25.81001,25.83065,537.0,0.0150000000000005,1000.0,0.0
983,2010-03-08 10:00:00,25.65313,25.61244,25.61104,25.65666,550.0,0.0174999999999982,1000.0,0.0
1003,2010-03-09 10:00:00,25.63959,25.62829,25.61896,25.64313,391.0,0.0150000000000005,1000.0,0.0
1021,2010-03-10 10:00:00,25.64286,25.59031,25.58635,25.64522,483.0,0.0175000000000018,1000.0,0.0
1042,2010-03-11 10:00:00,25.57375,25.53928,25.53928,25.57375,747.0,0.0174999999999982,1000.0,0.0
1063,2010-03-12 10:00:00,25.44193,25.42918,25.40046,25.4648,1669.0,0.0175000000000018,1000.0,0.0
1089,2010-03-15 10:00:00,25.51511,25.47667,25.47101,25.52233,597.0,0.0174999999999982,1000.0,0.0
1108,2010-03-16 10:00:00,25.45126,25.46353,25.45126,25.46832,674.0,0.0249999999999985,1000.0,0.0
1126,2010-03-17 10:00:00,25.44762,25.43623,25.43375,25.44962,169.0,0.0174999999999982,1000.0,0.0
1146,2010-03-18 10:00:00,25.3452,25.37888,25.3452,25.38075,321.0,0.0250000000000021,1000.0,0.0
1166,2010-03-19 10:00:00,25.35117,25.36957,25.33963,25.37759,462.0,0.0175000000000018,1000.0,0.0
1190,2010-03-22 10:00:00,25.42814,25.44726,25.41887,25.44742,446.0,0.0150000000000005,1000.0,0.0
1210,2010-03-23 10:00:00,25.40241,25.43159,25.39742,25.43216,311.0,0.0150000000000005,1000.0,0.0
1230,2010-03-24 10:00:00,25.36568,25.43687,25.36407,25.45183,617.0,0.0174999999999982,1000.0,0.0
1252,2010-03-25 10:00:00,25.36347,25.37334,25.33674,25.37525,335.0,0.0150000000000005,1000.0,0.0
1270,2010-03-26 10:00:00,25.405,25.35831,25.35742,25.41,564.0,0.0150000000000005,1000.0,0.0
1293,2010-03-29 10:00:00,25.40476,25.37565,25.37087,25.40976,257.0,0.0250000000000021,1000.0,0.0
1313,2010-03-30 10:00:00,25.41222,25.38847,25.38757,25.41587,215.0,0.0174999999999982,1000.0,0.0
1335,2010-03-31 10:00:00,25.44711,25.44183,25.43232,25.4587,309.0,0.0250000000000021,1000.0,0.0
1357,2010-04-01 10:00:00,25.35569,25.34466,25.33547,25.35569,328.0,0.0175000000000018,1000.0,0.0
1378,2010-04-02 10:00:00,25.3176,25.33594,25.31065,25.33638,302.0,0.0500000000000007,1000.0,0.0
1422,2010-04-06 10:00:00,25.32977,25.32984,25.31126,25.33247,285.0,0.0124999999999992,1000.0,0.0
1442,2010-04-07 10:00:00,25.22931,25.22229,25.21875,25.23875,267.0,0.0124999999999992,1000.0,0.0
1463,2010-04-08 10:00:00,25.21532,25.20472,25.20038,25.2307,537.0,0.0125000000000028,1000.0,0.0
1485,2010-04-09 10:00:00,25.15694,25.16834,25.15299,25.17614,344.0,0.0125000000000028,1000.0,0.0
1511,2010-04-12 10:00:00,25.21747,25.17518,25.16605,25.21832,505.0,0.0175000000000018,1000.0,0.0
1531,2010-04-13 10:00:00,25.15171,25.14859,25.09447,25.1537,1138.0,0.0124999999999992,1000.0,0.0
1551,2010-04-14 10:00:00,25.10698,25.07301,25.06459,25.10946,267.0,0.0075000000000002,1000.0,0.0
1571,2010-04-15 10:00:00,25.05261,25.02394,25.01982,25.05656,527.0,0.0124999999999992,1000.0,0.0
1593,2010-04-16 10:00:00,25.13879,25.14488,25.1303,25.14488,148.0,0.0500000000000007,1000.0,0.0
1620,2010-04-19 10:00:00,25.19195,25.17682,25.14521,25.19605,341.0,0.0150000000000005,1000.0,0.0
1641,2010-04-20 10:00:00,25.28844,25.26272,25.26109,25.2921,231.0,0.014999999999997,1000.0,0.0
1661,2010-04-21 10:00:00,25.22554,25.21794,25.21492,25.24,213.0,0.0500000000000007,1000.0,0.0
1680,2010-04-22 10:00:00,25.27742,25.26062,25.26062,25.29252,358.0,0.0150000000000005,1000.0,0.0
1702,2010-04-23 10:00:00,25.37892,25.40633,25.37215,25.41822,687.0,0.0150000000000005,1000.0,0.0
1726,2010-04-26 10:00:00,25.36776,25.35482,25.35236,25.38076,234.0,0.0300000000000011,1000.0,0.0
1745,2010-04-27 10:00:00,25.43071,25.42504,25.41893,25.43071,184.0,0.0174999999999982,1000.0,0.0
1768,2010-04-28 10:00:00,25.65762,25.62907,25.60205,25.67161,1419.0,0.0174999999999982,1000.0,0.0
1788,2010-04-29 10:00:00,25.55295,25.56658,25.53132,25.57126,465.0,0.0150000000000005,1000.0,0.0
1808,2010-04-30 10:00:00,25.50708,25.4784,25.47589,25.52513,431.0,0.0150000000000005,1000.0,0.0
1833,2010-05-03 10:00:00,25.52618,25.52176,25.52136,25.52712,166.0,0.0150000000000005,1000.0,0.0
1854,2010-05-04 10:00:00,25.58035,25.59625,25.57537,25.59725,287.0,0.0250000000000021,1000.0,0.0
1876,2010-05-05 10:00:00,25.80661,25.905,25.80415,25.93035,1282.0,0.0150000000000005,1000.0,0.0
1895,2010-05-06 10:00:00,25.92933,26.05129,25.92933,26.09453,894.0,0.0249999999999985,1000.0,0.0
1917,2010-05-07 10:00:00,25.95612,26.19485,25.94792,26.20137,2325.0,0.0250000000000021,1000.0,0.0
1941,2010-05-10 10:00:00,25.63,25.598,25.5825,25.66,393.0,0.0250000000000021,1000.0,0.0
1959,2010-05-11 10:00:00,25.569,25.562,25.536,25.582,334.0,0.0199999999999995,1000.0,0.0
1981,2010-05-12 10:00:00,25.36875,25.32875,25.32175,25.36925,320.0,0.0175000000000018,1000.0,0.0
1998,2010-05-13 10:00:00,25.425,25.40356,25.39775,25.43525,179.0,0.0249999999999985,1000.0,0.0
2020,2010-05-14 10:00:00,25.37051,25.3651,25.329,25.37398,468.0,0.0199999999999995,1000.0,0.0
2045,2010-05-17 10:00:00,25.55647,25.49754,25.49625,25.57415,926.0,0.0174999999999982,1000.0,0.0
2064,2010-05-18 10:00:00,25.48444,25.47216,25.44398,25.49319,467.0,0.0350000000000001,1000.0,0.0
2087,2010-05-19 10:00:00,25.67877,25.50076,25.49999,25.68918,1170.0,0.0249999999999985,1000.0,0.0
2108,2010-05-20 10:00:00,25.72791,25.66119,25.65975,25.73312,556.0,0.0299999999999975,1000.0,0.0
2132,2010-05-21 10:00:00,25.7457,25.81535,25.65888,25.81562,676.0,0.0399999999999991,1000.0,0.0
2155,2010-05-24 10:00:00,25.61689,25.60547,25.59,25.63239,211.0,0.0399999999999991,1000.0,0.0
2175,2010-05-25 10:00:00,25.73546,25.59318,25.58688,25.75397,804.0,0.0249999999999985,1000.0,0.0
2196,2010-05-26 10:00:00,25.57293,25.63526,25.56473,25.63833,488.0,0.0250000000000021,0.49877971040450286,-155.44357684159033
2218,2010-05-27 10:00:00,25.64075,25.64195,25.6036,25.64439,545.0,0.0249999999999985,0.49826548491030737,-153.15833610341517
2239,2010-05-28 10:00:00,25.635,25.62746,25.6185,25.65023,445.0,0.0199999999999995,0.49821821474676997,-152.1465002751252
2263,2010-05-31 10:00:00,25.44876,25.4225,25.40526,25.46318,512.0,0.0350000000000001,0.4947864634200787,-153.11009094163518
2285,2010-06-01 10:00:00,25.61123,25.53627,25.53068,25.6243,762.0,0.0250000000000021,0.49463777985452295,-149.5335330059674
2308,2010-06-02 10:00:00,25.72775,25.72063,25.71483,25.7355,428.0,0.0199999999999995,0.493148591551357,-145.61835811358557
2330,2010-06-03 10:00:00,25.67646,25.69996,25.65805,25.70569,647.0,0.0250000000000021,0.4927281596219326,-144.37131423532955
2354,2010-06-04 10:00:00,25.82784,25.79314,25.7834,25.83704,434.0,0.0175000000000018,0.49171350163241173,-143.35548952155162
2379,2010-06-07 10:00:00,25.81934,25.87034,25.81143,25.88967,415.0,0.0249999999999985,0.4907279838251655,-141.95586751603608
2400,2010-06-08 10:00:00,25.992,25.97014,25.954,26.00123,595.0,0.0199999999999995,0.4902060357801862,-143.06364407817316
2421,2010-06-09 10:00:00,25.9493,25.91754,25.91648,25.95829,423.0,0.0174999999999982,0.4903285041043951,-141.70777926475847
2442,2010-06-10 10:00:00,25.96785,26.02325,25.95512,26.03987,656.0,0.0200000000000031,0.4902814622973378,-144.5696177450539
2462,2010-06-11 10:00:00,25.73615,25.71009,25.70911,25.74934,732.0,0.0175000000000018,0.4893178984561743,-137.0958621376008
2486,2010-06-14 10:00:00,25.72254,25.7666,25.72254,25.77125,481.0,0.0350000000000001,0.4896910385985576,-136.7346017524003
2504,2010-06-15 10:00:00,25.61305,25.6135,25.6084,25.63669,313.0,0.0350000000000001,0.48906930527814046,-135.4018935207258
2524,2010-06-16 10:00:00,25.62687,25.6325,25.6261,25.64947,339.0,0.0249999999999985,0.48930872482154253,-135.0963179925703
2545,2010-06-17 10:00:00,25.77352,25.7978,25.73781,25.80259,1073.0,0.0174999999999982,0.4883327247526539,-134.33570183532677
2565,2010-06-18 10:00:00,25.68555,25.69906,25.6819,25.70155,139.0,0.0199999999999995,0.488271750115379,-132.5871573176617
2591,2010-06-21 10:00:00,25.69898,25.71518,25.68339,25.7277,824.0,0.0199999999999995,0.48787614341448504,-131.77080119677765
2612,2010-06-22 10:00:00,25.70104,25.68888,25.687,25.74342,1060.0,0.0175000000000018,0.487944359155,-131.50781230523882
2635,2010-06-23 10:00:00,25.73158,25.70712,25.70322,25.73225,271.0,0.0174999999999982,0.4880617587717768,-131.1392432735892
2656,2010-06-24 10:00:00,25.70737,25.68608,25.66331,25.71293,1125.0,0.0174999999999982,0.48792480563864976,-131.0588596644665
2676,2010-06-25 10:00:00,25.8713,25.8128,25.81225,25.87286,1351.0,0.0199999999999995,0.4871029202012775,-131.38577116404767
2700,2010-06-28 10:00:00,25.69244,25.72187,25.68746,25.72589,430.0,0.0174999999999982,0.4865809826216752,-130.2133067024825
2721,2010-06-29 10:00:00,25.74705,25.81152,25.74528,25.81153,650.0,0.0249999999999985,0.48490024823951444,-133.49101284834472
2742,2010-06-30 10:00:00,25.76218,25.78519,25.75134,25.78717,424.0,0.0199999999999995,0.4907928208557288,-127.23555421996205
2764,2010-07-01 10:00:00,25.74775,25.75499,25.73041,25.75499,233.0,0.0175000000000018,0.49565507682848453,-123.48722302396932
2783,2010-07-02 10:00:00,25.68996,25.70961,25.68088,25.7131,194.0,0.0250000000000021,0.48947945733102133,-117.22262661140736
2806,2010-07-05 10:00:00,25.61463,25.66495,25.61254,25.68613,626.0,0.0250000000000021,0.4804119919193498,-115.86346638276584
2827,2010-07-06 10:00:00,25.51962,25.49786,25.49271,25.53401,974.0,0.0150000000000005,0.4797534168116226,-116.62430397891774
2848,2010-07-07 10:00:00,25.52686,25.51648,25.50914,25.53115,574.0,0.0250000000000021,0.477924535202677,-112.01090482187793
2869,2010-07-08 10:00:00,25.47651,25.48183,25.46208,25.4907,520.0,0.0174999999999982,0.47663592777816904,-114.84285492876376
2889,2010-07-09 10:00:00,25.37313,25.35704,25.35218,25.37313,833.0,0.0175000000000018,0.48137943800001065,-121.29230451262696
2914,2010-07-12 10:00:00,25.32736,25.30931,25.28309,25.33162,497.0,0.0175000000000018,0.4879089411618101,-126.964431402405
2933,2010-07-13 10:00:00,25.33181,25.33167,25.33152,25.36517,747.0,0.0249999999999985,0.48097829852462676,-126.92639061586338
2953,2010-07-14 10:00:00,25.42409,25.41227,25.40398,25.42784,499.0,0.0250000000000021,0.47830832718702315,-126.9012044435086
2975,2010-07-15 10:00:00,25.46053,25.45249,25.42556,25.46278,496.0,0.0175000000000018,0.4769584449524865,-118.83134752637172
2998,2010-07-16 10:00:00,25.41303,25.37904,25.37161,25.41381,620.0,0.0350000000000001,0.4803901776337607,-115.0370874909109
3025,2010-07-19 10:00:00,25.47297,25.45598,25.45527,25.48412,369.0,0.0174999999999982,0.4767539297814398,-114.20164619713948
3048,2010-07-20 10:00:00,25.34943,25.31349,25.31209,25.34943,265.0,0.0174999999999982,0.4775352198833275,-114.10894875424846
3070,2010-07-21 10:00:00,25.36062,25.34657,25.34547,25.36425,171.0,0.0174999999999982,0.47330572518289016,-109.51056919432183
3092,2010-07-22 10:00:00,25.13917,25.14431,25.10126,25.16563,1191.0,0.0249999999999985,0.4703437395941076,-106.78245216855424
3114,2010-07-23 10:00:00,25.16222,25.16069,25.14698,25.16951,728.0,0.0174999999999982,0.47466345523795034,-107.59356475494725
3139,2010-07-26 10:00:00,25.18134,25.13928,25.128,25.1826,1285.0,0.0175000000000018,0.4727631380003719,-114.10241182979414
3159,2010-07-27 10:00:00,25.07713,25.09242,25.07158,25.09242,386.0,0.0174999999999982,0.47419542180808794,-121.76259735376468
3180,2010-07-28 10:00:00,25.02567,25.02015,25.01425,25.02752,329.0,0.0174999999999982,0.4719134700136419,-125.04012208202965
3202,2010-07-29 10:00:00,24.7322,24.79845,24.72398,24.79845,1027.0,0.0175000000000018,0.4944600341302439,-141.47397434941047
3225,2010-07-30 10:00:00,24.76468,24.75592,24.7534,24.79109,406.0,0.0250000000000021,0.48734170782943276,-144.64339268581136
3250,2010-08-02 10:00:00,24.70861,24.75438,24.69997,24.75712,806.0,0.0199999999999995,0.48949081009003254,-153.2902126834494
3270,2010-08-03 10:00:00,24.66592,24.67893,24.65252,24.6876,528.0,0.0175000000000018,0.48783815473274006,-160.72875836287727
3293,2010-08-04 10:00:00,24.78942,24.79476,24.78868,24.80632,356.0,0.0175000000000018,0.481374198494625,-158.16886457821144
3315,2010-08-05 10:00:00,24.71091,24.74167,24.70461,24.74167,732.0,0.0175000000000018,0.48254089968940284,-172.19919734424744
3336,2010-08-06 10:00:00,24.73129,24.70747,24.70747,24.74372,270.0,0.0174999999999982,0.48814239128907083,-185.67034600088198
3364,2010-08-09 10:00:00,24.80377,24.81366,24.80377,24.81366,154.0,0.0174999999999982,0.4863614249999755,-167.26784099647708
3385,2010-08-10 10:00:00,24.76202,24.77875,24.75322,24.77884,267.0,0.0175000000000018,0.4850027221013934,-180.62785016306728
3406,2010-08-11 10:00:00,24.77973,24.73867,24.73655,24.78348,772.0,0.0174999999999982,0.4862935621869438,-205.71076813516038
3425,2010-08-12 10:00:00,24.79211,24.7694,24.76598,24.80738,658.0,0.0174999999999982,0.4850910518685807,-212.784776338962
3447,2010-08-13 10:00:00,24.76437,24.76769,24.75774,24.78332,536.0,0.0350000000000001,0.4913873437974132,-220.53211734687684
3473,2010-08-16 10:00:00,24.84699,24.8251,24.8251,24.86842,443.0,0.0349999999999965,0.48969141687534246,-213.21498950019614
3495,2010-08-17 10:00:00,24.82222,24.82882,24.81651,24.86694,686.0,0.0249999999999985,0.4871435498136355,-213.6333769214915
3516,2010-08-18 10:00:00,24.8235,24.82862,24.8235,24.8375,257.0,0.0250000000000021,0.4874274849772401,-207.79055855562927
3536,2010-08-19 10:00:00,24.81165,24.799,24.77481,24.82078,644.0,0.0249999999999985,0.4888937951631945,-196.66964894691245
3555,2010-08-20 10:00:00,24.84108,24.81504,24.81416,24.84266,273.0,0.0249999999999985,0.4879521227836223,-201.46094509405444
3583,2010-08-23 10:00:00,24.81855,24.77902,24.77662,24.82587,556.0,0.0175000000000018,0.4880574420044384,-215.78499136751483
3604,2010-08-24 10:00:00,24.86019,24.8201,24.8201,24.8673,1235.0,0.0150000000000005,0.49499835972656225,-219.02676407526423
3625,2010-08-25 10:00:00,24.89629,24.87103,24.85561,24.89928,406.0,0.0174999999999982,0.49137730046863753,-215.730057436318
3645,2010-08-26 10:00:00,24.85727,24.86977,24.84993,24.87479,169.0,0.0500000000000007,0.4920741513924004,-212.60600838293053
3665,2010-08-27 10:00:00,24.72754,24.72525,24.72157,24.74273,513.0,0.0499999999999971,0.4912736881384648,-243.52233195355282
3690,2010-08-30 10:00:00,24.74954,24.73455,24.729,24.75147,290.0,0.0175000000000018,0.48831454611557257,-248.83440218527682
3713,2010-08-31 10:00:00,24.79827,24.81065,24.76685,24.81799,760.0,0.0250000000000021,0.4890078407004131,-246.1490351700076
3734,2010-09-01 10:00:00,24.7071,24.75098,24.69925,24.75109,1006.0,0.0174999999999982,0.4890274438733095,-260.7591676072213
3755,2010-09-02 10:00:00,24.69425,24.7048,24.68555,24.70903,359.0,0.0174999999999982,0.4847029321861817,-276.29462533676224
3774,2010-09-03 10:00:00,24.70204,24.7097,24.69502,24.71842,493.0,0.0174999999999982,0.4866473209322591,-282.1717712254096
3801,2010-09-06 10:00:00,24.72499,24.68408,24.68408,24.72997,815.0,0.0175000000000018,0.48260406766356106,-294.7295158938063
3823,2010-09-07 10:00:00,24.72848,24.73792,24.72581,24.7604,675.0,0.0174999999999982,0.4838121075812426,-290.65564980559805
3844,2010-09-08 10:00:00,24.7035,24.69892,24.68737,24.70742,430.0,0.0175000000000018,0.4894790912313449,-303.65642810894207
3866,2010-09-09 10:00:00,24.66816,24.702,24.64632,24.70581,781.0,0.0174999999999982,0.4856301812852398,-311.26408541078774
3887,2010-09-10 10:00:00,24.66732,24.66958,24.65443,24.67263,322.0,0.0174999999999982,0.4942998782261563,-326.34637896607376
3913,2010-09-13 10:00:00,24.67305,24.66991,24.66914,24.70332,341.0,0.0150000000000005,0.49856953991739844,-333.43884537495745
3936,2010-09-14 10:00:00,24.62875,24.6487,24.6285,24.65457,169.0,0.0350000000000001,0.5008645213137313,-347.8585128620604
3956,2010-09-15 10:00:00,24.56848,24.5439,24.53983,24.60266,935.0,0.0249999999999985,0.5017829780987162,-386.77297607136
3977,2010-09-16 10:00:00,24.58834,24.597,24.57947,24.60381,203.0,0.0175000000000018,0.5028408758110261,-369.75234787787696
3996,2010-09-17 10:00:00,24.68181,24.69931,24.67517,24.72372,388.0,0.0175000000000018,0.5045865509056329,-347.4384582307758
4018,2010-09-20 10:00:00,24.67191,24.66086,24.65983,24.67419,244.0,0.0174999999999982,0.5064229514917848,-360.4009233135052
4042,2010-09-21 10:00:00,24.63969,24.63235,24.62931,24.64826,371.0,0.014999999999997,0.5085797558904681,-375.4238019463254
4065,2010-09-22 10:00:00,24.6369,24.63686,24.63518,24.64541,363.0,0.0174999999999982,0.506178222280982,-382.239515370475
4085,2010-09-23 10:00:00,24.62118,24.5691,24.55806,24.63368,761.0,0.0175000000000018,0.5027117472559529,-406.44015815542707
4106,2010-09-24 10:00:00,24.5976,24.61256,24.58444,24.62175,458.0,0.0175000000000018,0.5049496586108743,-400.1285426324254
4130,2010-09-27 10:00:00,24.60734,24.59886,24.59625,24.62136,356.0,0.0174999999999982,0.5231400528409452,-411.8080913923656
4152,2010-09-28 10:00:00,24.61819,24.61629,24.59309,24.62584,295.0,0.0200000000000031,0.5224282735964121,-410.68608144938
4172,2010-09-29 10:00:00,24.58775,24.59554,24.58775,24.60181,279.0,0.0249999999999985,0.5193904843246595,-424.48843359157473
4193,2010-09-30 10:00:00,24.58581,24.58866,24.57712,24.58954,927.0,0.0175000000000018,0.5159212352983447,-433.006342599117
4216,2010-10-01 10:00:00,24.37035,24.42074,24.36716,24.43529,1284.0,0.0200000000000031,0.5240643006938225,-503.33161581473786
4241,2010-10-04 10:00:00,24.45698,24.44621,24.44451,24.46326,317.0,0.0249999999999985,0.5274075395624771,-496.7104663205718
4263,2010-10-05 10:00:00,24.52822,24.48626,24.48416,24.52822,261.0,0.0174999999999982,0.5244193431098757,-481.41336786328117
4283,2010-10-06 10:00:00,24.5191,24.49433,24.48853,24.52225,432.0,0.0174999999999982,0.5262400045467165,-491.6006422243099
4304,2010-10-07 10:00:00,24.45895,24.45483,24.45017,24.47919,709.0,0.0174999999999982,0.5261136645048674,-517.3441306372893
4327,2010-10-08 10:00:00,24.44432,24.53017,24.42084,24.53017,1126.0,0.0199999999999995,0.5229965546071846,-491.8826478437615
4355,2010-10-11 10:00:00,24.47963,24.47908,24.4752,24.48246,125.0,0.0174999999999982,0.5250912743961412,-525.0949738343132
4377,2010-10-12 10:00:00,24.51215,24.511,24.49506,24.51434,382.0,0.0175000000000018,0.5207435854668051,-515.18729695726
4400,2010-10-13 10:00:00,24.48654,24.49407,24.48076,24.49407,302.0,0.0249999999999985,0.518759801427692,-507.7187367824408
4424,2010-10-14 10:00:00,24.40922,24.38059,24.37994,24.4253,635.0,0.0174999999999982,0.5205855493051806,-590.3425007874204
4448,2010-10-15 10:00:00,24.46648,24.45593,24.45278,24.46725,163.0,0.0174999999999982,0.5213247593125985,-530.2539417985619
4474,2010-10-18 10:00:00,24.51504,24.52728,24.50406,24.53503,571.0,0.0175000000000018,0.5229180968248263,-504.2447519839685
4494,2010-10-19 10:00:00,24.50289,24.52147,24.50076,24.5215,289.0,0.0174999999999982,0.5181978901978438,-521.8567108459886
4518,2010-10-20 10:00:00,24.52548,24.51986,24.51895,24.53523,470.0,0.0174999999999982,0.5166383316404993,-491.2191948701383
4541,2010-10-21 10:00:00,24.47016,24.50531,24.46588,24.51126,757.0,0.0175000000000018,0.5163074981996854,-504.5771272335187
4564,2010-10-22 10:00:00,24.65122,24.64782,24.6463,24.66037,247.0,0.0250000000000021,0.5184411222596738,-395.4184183189189
4590,2010-10-25 10:00:00,24.55691,24.56014,24.55029,24.57202,312.0,0.0250000000000021,0.516530537012986,-358.86330889139106
4613,2010-10-26 10:00:00,24.56141,24.56179,24.55739,24.58644,804.0,0.0500000000000007,0.5196266886098351,-335.400652308122
4633,2010-10-27 10:00:00,24.62124,24.64805,24.60791,24.64805,335.0,0.0249999999999985,0.5028765986065481,-473.2171774415073
4655,2010-10-28 10:00:00,24.65786,24.66308,24.65288,24.66405,73.0,0.0300000000000011,0.5076364646824383,-473.8885499776869
4677,2010-10-29 10:00:00,24.64134,24.62007,24.62007,24.64723,303.0,0.0300000000000011,0.5112029119069919,-503.7521915561489
4706,2010-11-01 10:00:00,24.59248,24.59489,24.58635,24.60107,261.0,0.0175000000000018,0.5127221641189488,-557.3787501601864
4728,2010-11-02 10:00:00,24.51393,24.48552,24.48287,24.5287,584.0,0.0175000000000018,0.5110460912601729,-557.9028559201136
4750,2010-11-03 10:00:00,24.51106,24.5296,24.50963,24.52984,228.0,0.0174999999999982,0.505705965483281,-538.2546267555363
4773,2010-11-04 10:00:00,24.47601,24.48552,24.46801,24.48672,415.0,0.0175000000000018,0.5071175266437931,-562.4243822612024
4796,2010-11-05 10:00:00,24.58394,24.52737,24.52693,24.58755,1005.0,0.0175000000000018,0.511974366193456,-538.7225942552051
4821,2010-11-08 10:00:00,24.55104,24.55526,24.54615,24.56663,397.0,0.0174999999999982,0.5152813620912071,-499.50117270013095
4840,2010-11-09 10:00:00,24.56196,24.57029,24.55876,24.57181,257.0,0.0199999999999995,0.5201326361798413,-524.1765644192715
4862,2010-11-10 10:00:00,24.56603,24.55657,24.54558,24.58015,696.0,0.0174999999999982,0.5209596189385703,-574.4098543546904
