index,time,close,open,low,high,volume,spread,hurst,half_life
1436,2010-03-24 10:00:00,5.56272,5.55762,5.54816,5.57143,3952.0,0.0006500000000002,1000.0,0.0
1460,2010-03-25 10:00:00,5.57802,5.5805,5.57146,5.58144,3204.0,0.0004999999999997,1000.0,0.0
1484,2010-03-26 10:00:00,5.5634,5.56514,5.56037,5.56935,2657.0,0.0006500000000002,1000.0,0.0
1511,2010-03-29 10:00:00,5.52722,5.51265,5.50957,5.52722,2418.0,0.0006500000000002,1000.0,0.0
1535,2010-03-30 10:00:00,5.51615,5.50768,5.50768,5.52643,3761.0,0.0006500000000002,1000.0,0.0
1559,2010-03-31 10:00:00,5.53504,5.54207,5.53433,5.54333,2249.0,0.0006499999999993,1000.0,0.0
1583,2010-04-01 10:00:00,5.51497,5.51336,5.50927,5.51715,1999.0,0.0006500000000002,1000.0,0.0
1607,2010-04-02 10:00:00,5.49395,5.49329,5.4915,5.49552,426.0,0.0010000000000003,1000.0,0.0
1634,2010-04-05 10:00:00,5.52055,5.52234,5.51857,5.5241,554.0,0.0004999999999997,1000.0,0.0
1658,2010-04-06 10:00:00,5.55347,5.55064,5.54686,5.55481,2195.0,0.0004999999999997,1000.0,0.0
1682,2010-04-07 10:00:00,5.55936,5.56197,5.5559,5.5639,2187.0,0.0004999999999997,1000.0,0.0
1706,2010-04-08 10:00:00,5.59808,5.59994,5.59589,5.60433,2751.0,0.0004999999999997,1000.0,0.0
1730,2010-04-09 10:00:00,5.54949,5.55062,5.54664,5.55391,2244.0,0.0005000000000006,1000.0,0.0
1756,2010-04-12 10:00:00,5.46094,5.47065,5.45855,5.47132,2154.0,0.0003999999999999,1000.0,0.0
1780,2010-04-13 10:00:00,5.47989,5.47455,5.47427,5.48211,2339.0,0.0004999999999997,1000.0,0.0
1804,2010-04-14 10:00:00,5.45381,5.46122,5.45241,5.46142,2071.0,0.0005000000000006,1000.0,0.0
1828,2010-04-15 10:00:00,5.48574,5.47494,5.47445,5.4894,3056.0,0.0004999999999997,1000.0,0.0
1852,2010-04-16 10:00:00,5.48824,5.49879,5.48719,5.49879,1833.0,0.0004999999999997,1000.0,0.0
1879,2010-04-19 10:00:00,5.53468,5.53132,5.52736,5.5357,1963.0,0.0005000000000006,1000.0,0.0
1903,2010-04-20 10:00:00,5.51692,5.52121,5.51203,5.52463,2819.0,0.0005000000000006,1000.0,0.0
1927,2010-04-21 10:00:00,5.54113,5.53919,5.53431,5.54415,2068.0,0.0004999999999997,1000.0,0.0
1951,2010-04-22 10:00:00,5.54733,5.54717,5.54611,5.55439,2177.0,0.0005000000000006,1000.0,0.0
1975,2010-04-23 10:00:00,5.58505,5.60812,5.58442,5.61007,5262.0,0.0004999999999997,1000.0,0.0
2003,2010-04-26 10:00:00,5.58394,5.5693,5.56896,5.58537,2618.0,0.0004999999999997,1000.0,0.0
2027,2010-04-27 10:00:00,5.57156,5.57471,5.5665,5.57599,1786.0,0.0006500000000002,1000.0,0.0
2051,2010-04-28 10:00:00,5.66039,5.64331,5.64274,5.66232,4349.0,0.0006500000000002,1000.0,0.0
2075,2010-04-29 10:00:00,5.61943,5.6343,5.61908,5.63483,2975.0,0.0006499999999993,1000.0,0.0
2099,2010-04-30 10:00:00,5.59008,5.5982,5.5883,5.60085,2725.0,0.0004999999999997,1000.0,0.0
2126,2010-05-03 10:00:00,5.62389,5.62235,5.61763,5.62556,1263.0,0.0004999999999997,1000.0,0.0
2150,2010-05-04 10:00:00,5.66702,5.65267,5.64596,5.6694,3522.0,0.0004999999999997,1000.0,0.0
2174,2010-05-05 10:00:00,5.73842,5.74785,5.73764,5.75099,4332.0,0.0005000000000006,1000.0,0.0
2198,2010-05-06 10:00:00,5.80662,5.81667,5.80307,5.82799,5045.0,0.0005000000000006,1000.0,0.0
2222,2010-05-07 10:00:00,5.8496,5.85467,5.82759,5.8574,7471.0,0.0005000000000006,1000.0,0.0
2249,2010-05-10 10:00:00,5.70517,5.70785,5.68345,5.71247,7498.0,0.0006500000000002,1000.0,0.0
2273,2010-05-11 10:00:00,5.86531,5.83767,5.83767,5.87212,5345.0,0.0004999999999997,1000.0,0.0
2297,2010-05-12 10:00:00,5.84882,5.87465,5.84132,5.87556,5608.0,0.0004999999999997,1000.0,0.0
2321,2010-05-13 10:00:00,5.9127,5.88297,5.87853,5.91722,5247.0,0.0004999999999997,1000.0,0.0
2345,2010-05-14 10:00:00,5.95799,5.94008,5.93715,5.96037,6215.0,0.0006500000000002,1000.0,0.0
2373,2010-05-17 10:00:00,6.05688,6.06292,6.0465,6.06624,4774.0,0.0007000000000001,1000.0,0.0
2397,2010-05-18 10:00:00,6.00842,6.00725,5.98403,6.01019,6484.0,0.0004999999999997,1000.0,0.0
2421,2010-05-19 10:00:00,6.10862,6.10106,6.10018,6.12072,6726.0,0.0006500000000002,1000.0,0.0
2445,2010-05-20 10:00:00,6.00155,5.99121,5.99092,6.02107,7197.0,0.0007000000000001,1000.0,0.0
2469,2010-05-21 10:00:00,5.9532,5.95423,5.94476,5.96855,7941.0,0.00075,1000.0,0.0
2496,2010-05-24 10:00:00,5.98295,5.96849,5.96363,5.99159,5667.0,0.0007000000000001,1000.0,0.0
2520,2010-05-25 10:00:00,6.09526,6.0805,6.07951,6.10274,5793.0,0.0006500000000002,0.5942309695873392,2195.7301620630187
2544,2010-05-26 10:00:00,6.03204,6.05108,6.02653,6.0516,4910.0,0.0006499999999993,0.5936252693921976,5734.888210947966
2568,2010-05-27 10:00:00,6.071,6.05909,6.05554,6.0764,4346.0,0.0007000000000001,0.5928081209838116,7109.517855772366
2592,2010-05-28 10:00:00,5.98358,6.02467,5.97378,6.02467,6960.0,0.0007999999999999,0.5921316746142999,-7868.434142990625
2619,2010-05-31 10:00:00,6.04779,6.04412,6.04175,6.04868,2039.0,0.0006500000000002,0.59191064112061,-11392.760661591084
2643,2010-06-01 10:00:00,6.12644,6.09771,6.09547,6.1403,7494.0,0.0007000000000001,0.5923493455599256,6998.031008562983
2667,2010-06-02 10:00:00,6.08887,6.08311,6.08046,6.09509,4407.0,0.0007000000000001,0.5923024424580643,174634.90039922422
2691,2010-06-03 10:00:00,6.0493,6.05274,6.04043,6.05699,4048.0,0.00075,0.5922858301069593,-5587.800970869957
2715,2010-06-04 10:00:00,6.09607,6.10257,6.09091,6.10463,3100.0,0.00075,0.590416048081584,-13230.209945351937
2743,2010-06-07 10:00:00,6.22432,6.23749,6.22129,6.24147,3522.0,0.00075,0.6000070482944383,2231.3145282418272
2767,2010-06-08 10:00:00,6.23556,6.2226,6.21817,6.23941,4094.0,0.0006999999999992,0.5972981844724163,2871.3949875573194
2791,2010-06-09 10:00:00,6.22419,6.22226,6.21959,6.23009,2972.0,0.0006500000000002,0.5992550013730048,3522.6385364794523
2815,2010-06-10 10:00:00,6.17,6.19238,6.16185,6.19453,4670.0,0.0006500000000002,0.5996900974088823,347210.66214441747
2839,2010-06-11 10:00:00,6.14295,6.14091,6.1378,6.15215,3892.0,0.0006500000000002,0.6026171487876095,-2497.2214268640405
2866,2010-06-14 10:00:00,6.08405,6.10903,6.07932,6.11354,4293.0,0.0006499999999993,0.6073439051511781,-1822.9087370248385
2890,2010-06-15 10:00:00,6.09047,6.09831,6.08805,6.10259,3171.0,0.00075,0.6146653276502476,-1378.0092114892614
2914,2010-06-16 10:00:00,6.0455,6.05277,6.04478,6.05902,4828.0,0.0005000000000006,0.610315709921544,-1151.0273809075184
2938,2010-06-17 10:00:00,6.03385,6.05841,6.0284,6.06192,4877.0,0.0006500000000002,0.5923762877683035,-1281.8506035198025
2962,2010-06-18 10:00:00,6.00272,6.00026,5.9966,6.00643,2387.0,0.0007000000000001,0.5943978369614007,-1002.6093210429028
2989,2010-06-21 10:00:00,5.99774,5.98631,5.9846,5.99774,3276.0,0.0007999999999999,0.5832603994126476,-984.4883295212678
3013,2010-06-22 10:00:00,6.04314,6.04102,6.03608,6.04892,3548.0,0.0007000000000001,0.5710870465803743,-1297.4764821445601
3037,2010-06-23 10:00:00,6.061,6.05472,6.04735,6.06221,3401.0,0.0004999999999997,0.5711459232140755,-1584.0361537842766
3061,2010-06-24 10:00:00,6.06103,6.0569,6.05249,6.06887,3544.0,0.00075,0.5718873387656134,-1311.020485639397
3085,2010-06-25 10:00:00,6.05633,6.03517,6.03117,6.05691,3232.0,0.00075,0.5822515282883273,-1132.906271524323
3112,2010-06-28 10:00:00,6.01768,6.02471,6.0142,6.02969,3069.0,0.0006999999999992,0.5795331072395807,-1132.36544234244
3136,2010-06-29 10:00:00,6.10618,6.09492,6.09187,6.11506,4777.0,0.0004999999999997,0.5868202285905991,-1488.7348581281456
3160,2010-06-30 10:00:00,6.09669,6.09027,6.0869,6.10229,3012.0,0.0007000000000001,0.5811339057930522,-1364.4981459707337
3184,2010-07-01 10:00:00,6.0553,6.08106,6.0481,6.0822,5564.0,0.0004999999999997,0.5822767103552531,-1353.5647781731664
3208,2010-07-02 10:00:00,5.95736,5.95972,5.95416,5.96395,3096.0,0.0004999999999997,0.5785272451242452,-1042.3034207238588
3234,2010-07-05 10:00:00,5.93918,5.94457,5.93807,5.9496,1842.0,0.0006999999999992,0.5834689144384222,-939.9879497787325
3258,2010-07-06 10:00:00,5.91722,5.91776,5.91113,5.92469,3523.0,0.0004999999999997,0.584345714835729,-838.6232092155367
3282,2010-07-07 10:00:00,5.92896,5.92223,5.92026,5.93467,2627.0,0.0007000000000001,0.5670601892872421,-876.706750016659
3306,2010-07-08 10:00:00,5.88949,5.89221,5.88481,5.89552,2655.0,0.0007199999999993,0.564703479655285,-962.3072873410754
3330,2010-07-09 10:00:00,5.88111,5.87283,5.8654,5.88279,2298.0,0.00075,0.5694968224118565,-968.0533332217383
3358,2010-07-12 10:00:00,5.93299,5.92668,5.92137,5.93488,2642.0,0.0009999999999994,0.5694737167976099,-984.3747414613723
3382,2010-07-13 10:00:00,5.94289,5.94621,5.93955,5.9517,2872.0,0.0007000000000001,0.5672349173800559,-940.7774115620983
3406,2010-07-14 10:00:00,5.85748,5.85933,5.85042,5.86165,3120.0,0.0007000000000001,0.5663500177726739,-805.2806453978418
3430,2010-07-15 10:00:00,5.82536,5.84875,5.8208,5.85024,3848.0,0.00075,0.5724835084922761,-866.0707793057894
3454,2010-07-16 10:00:00,5.755,5.75657,5.74936,5.76506,2436.0,0.00075,0.5710236655244745,-848.2589935042051
3481,2010-07-19 10:00:00,5.74808,5.74127,5.73554,5.74809,2998.0,0.0007000000000001,0.5684163551856807,-824.5835473221135
3505,2010-07-20 10:00:00,5.73727,5.74041,5.73284,5.74335,2331.0,0.00075,0.5686895313408865,-725.9572091988981
3529,2010-07-21 10:00:00,5.79807,5.78242,5.78127,5.80065,3211.0,0.0004999999999997,0.5707723150649775,-832.9500560306794
3553,2010-07-22 10:00:00,5.80223,5.81669,5.80051,5.82108,4255.0,0.00075,0.5642674723431677,-880.685883562503
3577,2010-07-23 10:00:00,5.75946,5.78301,5.74712,5.78322,5486.0,0.00075,0.5686371042327543,-760.2543555228208
3605,2010-07-26 10:00:00,5.77564,5.76881,5.76288,5.78214,2411.0,0.00075,0.565279955073658,-766.3669406314696
3629,2010-07-27 10:00:00,5.73232,5.74052,5.72773,5.74121,3049.0,0.0008000000000008,0.5729246670450742,-790.4326727013479
3653,2010-07-28 10:00:00,5.72678,5.73673,5.72564,5.73737,3014.0,0.0007000000000001,0.5774092486007786,-804.2828335308235
3677,2010-07-29 10:00:00,5.7009,5.71928,5.69718,5.71987,4190.0,0.0007000000000001,0.5805414544704156,-749.5356938583382
3701,2010-07-30 10:00:00,5.71029,5.70808,5.70798,5.71949,3182.0,0.0007000000000001,0.5827614316706802,-700.1382430533915
3729,2010-08-02 10:00:00,5.70537,5.69846,5.69272,5.70569,2316.0,0.0007000000000001,0.5792871105089634,-764.5392058726214
3753,2010-08-03 10:00:00,5.63267,5.63609,5.62594,5.63656,3009.0,0.0007000000000001,0.5870371503670782,-737.290190686236
3777,2010-08-04 10:00:00,5.64353,5.64485,5.64157,5.65169,2618.0,0.0007000000000001,0.585833984776527,-680.4421312804386
3801,2010-08-05 10:00:00,5.65898,5.66692,5.65619,5.66727,2523.0,0.0007000000000001,0.5931642674234161,-718.4210021132526
3825,2010-08-06 10:00:00,5.64963,5.64602,5.64495,5.65245,1104.0,0.0007000000000001,0.5856329578728187,-686.392199874761
3853,2010-08-09 10:00:00,5.60246,5.60668,5.60246,5.61122,1371.0,0.0007000000000001,0.583990476307935,-709.5171538069023
3877,2010-08-10 10:00:00,5.65133,5.6569,5.65003,5.65704,1834.0,0.0007000000000001,0.5823105062087884,-672.4751437190002
3901,2010-08-11 10:00:00,5.69714,5.70246,5.69679,5.70803,2617.0,0.0007000000000001,0.591677213697314,-618.2359870377783
3925,2010-08-12 10:00:00,5.79428,5.76453,5.76394,5.79637,3283.0,0.0007000000000001,0.5944619809197095,-570.0799910130575
3949,2010-08-13 10:00:00,5.79406,5.79189,5.78973,5.80688,3487.0,0.0007000000000001,0.5908582549763499,-505.6116554697613
3977,2010-08-16 10:00:00,5.82203,5.81586,5.81473,5.82841,3036.0,0.0007000000000001,0.5854421587795282,-535.1311236494938
4001,2010-08-17 10:00:00,5.77939,5.7884,5.77503,5.7893,3357.0,0.0007000000000001,0.5861540857265392,-482.0594613182268
4025,2010-08-18 10:00:00,5.78422,5.79973,5.78156,5.80199,3442.0,0.0004999999999997,0.5795165317011041,-475.77795722747163
4049,2010-08-19 10:00:00,5.81346,5.82328,5.81226,5.82879,3791.0,0.0004999999999997,0.5713923894095071,-509.64804914005134
4073,2010-08-20 10:00:00,5.84139,5.81118,5.80733,5.84168,4179.0,0.0005000000000006,0.5735536561992252,-517.8689437454634
4101,2010-08-23 10:00:00,5.86069,5.86854,5.85734,5.87215,2745.0,0.0007000000000001,0.5761702697334277,-503.89459883168786
4125,2010-08-24 10:00:00,5.89609,5.90089,5.89162,5.90828,3967.0,0.0007000000000001,0.5834811587178576,-522.8988423496312
4149,2010-08-25 10:00:00,5.86747,5.87092,5.85222,5.87105,5754.0,0.0007000000000001,0.586658170421458,-567.8203273731842
4173,2010-08-26 10:00:00,5.86467,5.85488,5.85111,5.87149,3751.0,0.0004999999999997,0.5871613121981919,-576.6006004461315
4197,2010-08-27 10:00:00,5.86042,5.85202,5.84925,5.86256,3068.0,0.0004999999999997,0.5899422196101175,-482.9026928141849
4225,2010-08-30 10:00:00,5.85306,5.84867,5.84486,5.85549,2182.0,0.0007000000000001,0.5894876000825983,-480.44091189909415
4249,2010-08-31 10:00:00,5.8711,5.88137,5.86543,5.88288,2674.0,0.0005999999999994,0.591092096818595,-492.98634819564046
4273,2010-09-01 10:00:00,5.83057,5.85171,5.83029,5.85171,4276.0,0.0007000000000001,0.5889741080671957,-447.36713117882766
4297,2010-09-02 10:00:00,5.80806,5.8177,5.80022,5.82074,3420.0,0.0007000000000001,0.5911437337269935,-410.3156290275291
4321,2010-09-03 10:00:00,5.80125,5.802,5.801,5.80786,2067.0,0.00075,0.5945625450016369,-422.2703763772569
4349,2010-09-06 10:00:00,5.77735,5.77143,5.76669,5.77766,2017.0,0.0007000000000001,0.5926554779324088,-428.15199600083866
4373,2010-09-07 10:00:00,5.83131,5.81954,5.81834,5.83945,3689.0,0.0007000000000001,0.5956189499631683,-438.89649622332104
4397,2010-09-08 10:00:00,5.87141,5.86816,5.86395,5.88077,4156.0,0.0007000000000001,0.5894418724817179,-444.4667554336717
4421,2010-09-09 10:00:00,5.84984,5.87198,5.84918,5.87306,4109.0,0.0006999999999992,0.5894512473331113,-420.33348742760563
4445,2010-09-10 10:00:00,5.84316,5.84404,5.84045,5.85151,3858.0,0.0007000000000001,0.5949021192062857,-331.9775761963604
4473,2010-09-13 10:00:00,5.8098,5.81244,5.80842,5.81875,2582.0,0.0007000000000001,0.5988034521790977,-332.64584542645537
4497,2010-09-14 10:00:00,5.77891,5.77218,5.76948,5.77941,2978.0,0.0007000000000001,0.5999119015287543,-306.74940961350006
4521,2010-09-15 10:00:00,5.74183,5.73351,5.72591,5.74511,3650.0,0.0006499999999993,0.5941340657641525,-296.6469240526986
4545,2010-09-16 10:00:00,5.70303,5.72052,5.69721,5.72285,3922.0,0.0007000000000001,0.5872006307193919,-312.8815384637479
4569,2010-09-17 10:00:00,5.66305,5.66335,5.65978,5.67053,2855.0,0.0007000000000001,0.5763054903726992,-336.82724165216604
4597,2010-09-20 10:00:00,5.68539,5.68001,5.67728,5.68757,2698.0,0.0006500000000002,0.5818049059920867,-322.6576439524232
4621,2010-09-21 10:00:00,5.67046,5.68948,5.66715,5.69028,3980.0,0.0006499999999993,0.57186066610065,-326.0376051125088
4645,2010-09-22 10:00:00,5.59866,5.60086,5.59866,5.61432,3823.0,0.0007000000000001,0.5665781228743503,-375.4655918880103
4669,2010-09-23 10:00:00,5.58536,5.57242,5.57054,5.58617,4547.0,0.0007000000000001,0.561554201579465,-468.46156326821307
4693,2010-09-24 10:00:00,5.56932,5.59601,5.56062,5.59676,5305.0,0.0007000000000001,0.5639035594088807,-391.1358630100591
4721,2010-09-27 10:00:00,5.54113,5.53479,5.53079,5.54537,3346.0,0.0007000000000001,0.5662278344561249,-450.30386487210836
4745,2010-09-28 10:00:00,5.55925,5.55773,5.54883,5.56154,3554.0,0.0005000000000006,0.5686433731064191,-515.1606260017932
4769,2010-09-29 10:00:00,5.48495,5.47462,5.47429,5.48818,4163.0,0.0007999999999999,0.5722380374740635,-726.9126597909083
4793,2010-09-30 10:00:00,5.46565,5.46997,5.46375,5.47473,3707.0,0.0007000000000001,0.575008939662175,-746.6422628133512
4817,2010-10-01 10:00:00,5.43086,5.44774,5.42684,5.44827,4535.0,0.0006500000000002,0.575399681877637,-771.9814962526684
4846,2010-10-04 10:00:00,5.44867,5.42686,5.42554,5.45146,4175.0,0.0006500000000002,0.5735615520120366,-1118.982827374054
4870,2010-10-05 10:00:00,5.41089,5.41404,5.40393,5.41541,3456.0,0.0006599999999998,0.5782608926835021,-2093.0977764381328
4894,2010-10-06 10:00:00,5.37872,5.38093,5.37404,5.38259,2192.0,0.0006999999999992,0.5695890862911815,-6487.353459230324
4918,2010-10-07 10:00:00,5.33869,5.33104,5.32768,5.33963,2949.0,0.0007000000000001,0.57552615724184,3928.4026240924454
4942,2010-10-08 10:00:00,5.36013,5.3562,5.35253,5.36704,2847.0,0.0007000000000001,0.5770247062766517,17916.840608278297
4970,2010-10-11 10:00:00,5.34682,5.35589,5.34284,5.35676,2288.0,0.00075,0.5681385398652214,13183.414961768414
4994,2010-10-12 10:00:00,5.4074,5.39823,5.39519,5.41283,5016.0,0.0010000000000003,0.569106406690081,-5256.361651357975
5018,2010-10-13 10:00:00,5.33603,5.32806,5.32569,5.33802,3116.0,0.0007000000000001,0.5661551651059801,5199.051022987974
5042,2010-10-14 10:00:00,5.2976,5.28278,5.28144,5.30015,3024.0,0.0007000000000001,0.5724034841244782,2751.6967311905178
5066,2010-10-15 10:00:00,5.28863,5.29267,5.28292,5.2944,3210.0,0.0006999999999992,0.5710682138034905,9013.61906463814
5095,2010-10-18 10:00:00,5.37822,5.37823,5.37498,5.39083,3569.0,0.0007000000000001,0.5781923414027109,-3207.755285575068
5119,2010-10-19 10:00:00,5.36123,5.35798,5.35103,5.36255,3412.0,0.0007000000000001,0.5823190366559037,-2260.951537209804
5143,2010-10-20 10:00:00,5.39602,5.3991,5.39164,5.40346,4736.0,0.0007000000000001,0.5884632882505991,-2522.8515730787863
5167,2010-10-21 10:00:00,5.31877,5.33895,5.30813,5.33932,4974.0,0.0007000000000001,0.594990524710526,-32887.352064043094
5191,2010-10-22 10:00:00,5.37204,5.36359,5.35307,5.38153,5321.0,0.0004999999999997,0.5959028174318951,-5302.8750120958175
5220,2010-10-25 10:00:00,5.31353,5.31573,5.30748,5.31712,2895.0,0.0004999999999997,0.6019890199265976,-2965.6043150983014
5244,2010-10-26 10:00:00,5.34603,5.34638,5.33822,5.34833,5150.0,0.0004999999999997,0.5997089191049131,-3017.3629159070433
5268,2010-10-27 10:00:00,5.40082,5.40447,5.39553,5.40613,3661.0,0.0004999999999997,0.5996699107481392,-1532.559828347958
5292,2010-10-28 10:00:00,5.3933,5.39799,5.39086,5.40509,3105.0,0.0004999999999997,0.6073521882881855,-2331.3373676531037
5316,2010-10-29 10:00:00,5.3925,5.38097,5.37994,5.39792,3997.0,0.0004999999999997,0.6075943122027082,-1875.497513860579
5346,2010-11-01 10:00:00,5.33775,5.33126,5.32849,5.33993,2761.0,0.0007000000000001,0.602779640786358,-1691.4816085295336
5370,2010-11-02 10:00:00,5.33731,5.34225,5.32796,5.34225,3849.0,0.0007499999999991,0.6107749953797575,-1739.0580213166184
5394,2010-11-03 10:00:00,5.30797,5.31105,5.30717,5.31512,2193.0,0.0007000000000001,0.613944949325109,-2288.190047705497
5418,2010-11-04 10:00:00,5.22832,5.24711,5.22672,5.2472,4310.0,0.00075,0.6208538071241373,-1759.4733753250534
5442,2010-11-05 10:00:00,5.25988,5.25068,5.24677,5.26217,2919.0,0.0007000000000001,0.6276593417656,-1109.3328515936862
5471,2010-11-08 10:00:00,5.35041,5.3453,5.3418,5.35988,3878.0,0.0007000000000001,0.6228033643761427,-752.9627082894402
