index,time,close,open,low,high,volume,spread,hurst,half_life
765,2010-02-15 10:00:00,7.27098,7.28358,7.25492,7.28358,1369.0,0.0019999999999997,1000.0,0.0
789,2010-02-16 10:00:00,7.2378,7.21956,7.21956,7.2457,1698.0,0.0019999999999997,1000.0,0.0
813,2010-02-17 10:00:00,7.16913,7.14919,7.14789,7.17124,1906.0,0.0021000000000004,1000.0,0.0
837,2010-02-18 10:00:00,7.21018,7.23019,7.20257,7.23961,2334.0,0.0019999999999997,1000.0,0.0
861,2010-02-19 10:00:00,7.29706,7.28968,7.27351,7.29706,2559.0,0.0020999999999995,1000.0,0.0
890,2010-02-22 10:00:00,7.22244,7.24131,7.21635,7.24577,1488.0,0.0022999999999999,1000.0,0.0
914,2010-02-23 10:00:00,7.16662,7.14079,7.13894,7.17153,2278.0,0.0022000000000002,1000.0,0.0
938,2010-02-24 10:00:00,7.24368,7.24953,7.24279,7.26123,2022.0,0.0021999999999993,1000.0,0.0
962,2010-02-25 10:00:00,7.21525,7.22124,7.21076,7.23484,2070.0,0.0022000000000002,1000.0,0.0
986,2010-02-26 10:00:00,7.15261,7.1601,7.14446,7.16456,2197.0,0.0019999999999997,1000.0,0.0
1015,2010-03-01 10:00:00,7.14452,7.15369,7.13556,7.15801,1659.0,0.0021000000000004,1000.0,0.0
1039,2010-03-02 10:00:00,7.2127,7.22074,7.20749,7.24781,3550.0,0.0022000000000002,1000.0,0.0
1063,2010-03-03 10:00:00,7.20406,7.19615,7.18064,7.20459,2738.0,0.0020999999999995,1000.0,0.0
1087,2010-03-04 10:00:00,7.15252,7.14088,7.1397,7.15351,1391.0,0.0021000000000004,1000.0,0.0
1111,2010-03-05 10:00:00,7.14577,7.13888,7.13321,7.14942,1300.0,0.0020000000000006,1000.0,0.0
1140,2010-03-08 10:00:00,7.08893,7.09228,7.08207,7.09228,1286.0,0.0019999999999997,1000.0,0.0
1164,2010-03-09 10:00:00,7.14931,7.1573,7.14463,7.16498,2075.0,0.0021000000000004,1000.0,0.0
1188,2010-03-10 10:00:00,7.1448,7.14749,7.13234,7.14957,1927.0,0.0019999999999997,1000.0,0.0
1212,2010-03-11 10:00:00,7.12038,7.12288,7.11405,7.13535,1165.0,0.0021000000000004,1000.0,0.0
1236,2010-03-12 10:00:00,7.04567,7.0746,7.04173,7.07909,2202.0,0.0019999999999997,1000.0,0.0
1264,2010-03-15 10:00:00,7.09124,7.08165,7.08165,7.09769,1562.0,0.0022000000000002,1000.0,0.0
1288,2010-03-16 10:00:00,7.09378,7.1077,7.09266,7.10948,1119.0,0.0020000000000006,1000.0,0.0
1312,2010-03-17 10:00:00,7.06903,7.0811,7.06891,7.08891,2007.0,0.0020000000000006,1000.0,0.0
1336,2010-03-18 10:00:00,7.09458,7.11059,7.09299,7.11692,1591.0,0.0020000000000006,1000.0,0.0
1360,2010-03-19 10:00:00,7.13696,7.12284,7.11656,7.13916,1792.0,0.0022000000000002,1000.0,0.0
1387,2010-03-22 10:00:00,7.20148,7.18035,7.17849,7.2036,1387.0,0.0019999999999997,1000.0,0.0
1411,2010-03-23 10:00:00,7.19985,7.21025,7.19519,7.21556,1708.0,0.0020000000000006,1000.0,0.0
1435,2010-03-24 10:00:00,7.24658,7.23504,7.22397,7.25075,3060.0,0.0019999999999997,1000.0,0.0
1459,2010-03-25 10:00:00,7.25263,7.24726,7.23501,7.25839,2239.0,0.0019999999999997,1000.0,0.0
1483,2010-03-26 10:00:00,7.24828,7.24553,7.2364,7.26034,2421.0,0.0020999999999995,1000.0,0.0
1510,2010-03-29 10:00:00,7.26028,7.25584,7.23643,7.26028,1968.0,0.0022000000000002,1000.0,0.0
1534,2010-03-30 10:00:00,7.23699,7.22465,7.22465,7.25265,2782.0,0.0020000000000006,1000.0,0.0
1558,2010-03-31 10:00:00,7.22132,7.24078,7.22115,7.24126,1884.0,0.0019999999999997,1000.0,0.0
1582,2010-04-01 10:00:00,7.19468,7.20341,7.18081,7.20341,2093.0,0.0019999999999997,1000.0,0.0
1606,2010-04-02 10:00:00,7.17183,7.1685,7.16686,7.17375,266.0,0.0060000000000002,1000.0,0.0
1633,2010-04-05 10:00:00,7.18653,7.18894,7.18409,7.19106,304.0,0.0019999999999997,1000.0,0.0
1657,2010-04-06 10:00:00,7.19749,7.19981,7.18407,7.20106,1899.0,0.0024999999999995,1000.0,0.0
1681,2010-04-07 10:00:00,7.21095,7.2093,7.20283,7.21498,1814.0,0.0024999999999995,1000.0,0.0
1705,2010-04-08 10:00:00,7.29768,7.30107,7.29124,7.30942,2370.0,0.0018000000000002,1000.0,0.0
1729,2010-04-09 10:00:00,7.21685,7.20472,7.20438,7.2257,1952.0,0.0018000000000002,1000.0,0.0
1757,2010-04-12 10:00:00,7.15152,7.16761,7.14826,7.16761,1675.0,0.0018000000000002,1000.0,0.0
1781,2010-04-13 10:00:00,7.19891,7.19643,7.18101,7.19937,2425.0,0.0018000000000002,1000.0,0.0
1805,2010-04-14 10:00:00,7.15078,7.15152,7.14063,7.15269,1643.0,0.0018000000000002,1000.0,0.0
1829,2010-04-15 10:00:00,7.15436,7.14261,7.14088,7.15956,2313.0,0.0018000000000002,1000.0,0.0
1853,2010-04-16 10:00:00,7.13855,7.151,7.13708,7.15173,1607.0,0.0017999999999993,1000.0,0.0
1880,2010-04-19 10:00:00,7.22848,7.2244,7.21761,7.22928,1561.0,0.0017999999999993,1000.0,0.0
1904,2010-04-20 10:00:00,7.1494,7.15593,7.14179,7.1646,2264.0,0.0060000000000002,1000.0,0.0
1928,2010-04-21 10:00:00,7.16196,7.16751,7.15479,7.16807,1633.0,0.0018000000000002,1000.0,0.0
1952,2010-04-22 10:00:00,7.16916,7.17402,7.168,7.18257,1660.0,0.0018000000000002,1000.0,0.0
1976,2010-04-23 10:00:00,7.20691,7.23733,7.20267,7.23847,3728.0,0.0018000000000002,1000.0,0.0
2003,2010-04-26 10:00:00,7.19016,7.16901,7.16882,7.19175,2053.0,0.0030000000000001,1000.0,0.0
2027,2010-04-27 10:00:00,7.17245,7.176,7.1648,7.17763,1807.0,0.0019999999999997,1000.0,0.0
2051,2010-04-28 10:00:00,7.34101,7.30984,7.30984,7.34392,3069.0,0.0019999999999997,1000.0,0.0
2075,2010-04-29 10:00:00,7.27782,7.29758,7.27338,7.29864,2662.0,0.0020999999999995,1000.0,0.0
2099,2010-04-30 10:00:00,7.22358,7.22618,7.21961,7.23356,2112.0,0.0020999999999995,1000.0,0.0
2126,2010-05-03 10:00:00,7.26479,7.27076,7.26036,7.27076,977.0,0.0025000000000003,1000.0,0.0
2150,2010-05-04 10:00:00,7.30464,7.28046,7.27109,7.3068,2897.0,0.0022000000000002,1000.0,0.0
2174,2010-05-05 10:00:00,7.42697,7.44282,7.42637,7.4568,3843.0,0.0022000000000002,1000.0,0.0
2198,2010-05-06 10:00:00,7.56165,7.58589,7.55577,7.61176,3902.0,0.0019999999999997,1000.0,0.0
2222,2010-05-07 10:00:00,7.68884,7.71393,7.6679,7.71734,5787.0,0.0030000000000001,1000.0,0.0
2248,2010-05-10 10:00:00,7.42483,7.41597,7.38216,7.43713,5612.0,0.0023999999999997,1000.0,0.0
2272,2010-05-11 10:00:00,7.59853,7.55668,7.55328,7.60686,4171.0,0.0030000000000001,1000.0,0.0
2296,2010-05-12 10:00:00,7.53847,7.58448,7.52694,7.58554,4500.0,0.0024999999999995,1000.0,0.0
2320,2010-05-13 10:00:00,7.57948,7.54603,7.53238,7.59153,3716.0,0.0034999999999998,1000.0,0.0
2344,2010-05-14 10:00:00,7.65272,7.63399,7.62338,7.65477,5433.0,0.0029999999999992,1000.0,0.0
2372,2010-05-17 10:00:00,7.80921,7.81854,7.79942,7.82353,3911.0,0.0024999999999995,1000.0,0.0
2396,2010-05-18 10:00:00,7.73485,7.72719,7.70003,7.73741,5147.0,0.0024000000000006,1000.0,0.0
2420,2010-05-19 10:00:00,7.89887,7.86057,7.85948,7.91935,5968.0,0.0025000000000003,1000.0,0.0
2444,2010-05-20 10:00:00,7.81331,7.79212,7.79192,7.84625,5762.0,0.0029999999999992,1000.0,0.0
2468,2010-05-21 10:00:00,7.90825,7.88391,7.86821,7.91077,6682.0,0.0034999999999998,1000.0,0.0
2496,2010-05-24 10:00:00,7.86803,7.82766,7.82298,7.88758,4913.0,0.0030000000000001,1000.0,0.0
2520,2010-05-25 10:00:00,8.07138,8.04267,8.02274,8.08244,4756.0,0.0030000000000001,0.4955477077951941,1923.6869585816985
2544,2010-05-26 10:00:00,7.8755,7.9304,7.85698,7.93234,4673.0,0.0030000000000001,0.4974190573371099,-1517.657292664616
2568,2010-05-27 10:00:00,7.91206,7.88139,7.87647,7.92962,3443.0,0.0024999999999995,0.49622305734096017,-901.9372046039744
2592,2010-05-28 10:00:00,7.77645,7.82009,7.76193,7.8269,5151.0,0.0030000000000001,0.49550668987088897,-644.1483014999742
2619,2010-05-31 10:00:00,7.83789,7.82338,7.82193,7.83856,1411.0,0.0030000000000001,0.495188506017182,-644.4659031966607
2643,2010-06-01 10:00:00,7.9281,7.89045,7.88571,7.95384,5717.0,0.0025000000000003,0.4956807165271321,-852.0224618394607
2667,2010-06-02 10:00:00,7.83242,7.81294,7.80815,7.83592,3891.0,0.0025000000000003,0.49493809854151316,-621.3673113497151
2691,2010-06-03 10:00:00,7.73365,7.74531,7.72953,7.75328,4053.0,0.0025000000000003,0.49475760815244374,-526.7057830266411
2715,2010-06-04 10:00:00,7.79896,7.80687,7.79398,7.81385,2725.0,0.0024999999999995,0.49262474364800846,-572.3298189304991
2743,2010-06-07 10:00:00,8.07485,8.12098,8.07131,8.12624,4235.0,0.0024999999999995,0.4952520248156233,-7590.987187758482
2767,2010-06-08 10:00:00,8.09056,8.06985,8.05792,8.10279,3973.0,0.0060000000000002,0.5004990148598156,-2095.900388138325
2791,2010-06-09 10:00:00,8.07039,8.05536,8.05245,8.08713,2941.0,0.0024999999999995,0.4972343359598889,-1739.9174108224709
2815,2010-06-10 10:00:00,7.95074,7.9917,7.92767,7.99781,4757.0,0.0025000000000003,0.4928871272319061,-1087.0626083547259
2839,2010-06-11 10:00:00,7.90034,7.89672,7.89301,7.92108,3468.0,0.0025000000000003,0.4930141887462037,-696.7725413449818
2866,2010-06-14 10:00:00,7.82544,7.84985,7.8161,7.86109,3754.0,0.0024999999999995,0.49876297070780573,-630.7562641247257
2890,2010-06-15 10:00:00,7.8886,7.89471,7.88351,7.90444,2746.0,0.0024999999999995,0.5096533885083605,-644.6142883934417
2914,2010-06-16 10:00:00,7.79647,7.79918,7.79519,7.81355,3831.0,0.0024999999999995,0.5131671424230888,-535.2671586953323
2938,2010-06-17 10:00:00,7.78343,7.82339,7.77473,7.82891,4699.0,0.0024999999999995,0.5076024618378373,-564.9875023354115
2962,2010-06-18 10:00:00,7.70483,7.70277,7.69437,7.71496,2438.0,0.0024999999999995,0.506350774267678,-475.250105943075
2989,2010-06-21 10:00:00,7.65811,7.64498,7.63863,7.6592,3187.0,0.0025000000000003,0.4981408991582298,-450.11053028189855
3013,2010-06-22 10:00:00,7.7428,7.73242,7.72759,7.75012,2955.0,0.0025000000000003,0.5022234309198158,-509.11257683341086
3037,2010-06-23 10:00:00,7.76726,7.75153,7.74857,7.76891,2651.0,0.0024999999999995,0.4952495163111415,-558.2339214435247
3061,2010-06-24 10:00:00,7.78759,7.7647,7.75861,7.81065,3590.0,0.0025000000000003,0.49180256935893435,-552.1078620832745
3085,2010-06-25 10:00:00,7.78907,7.77351,7.76766,7.79532,2381.0,0.0025000000000003,0.49387684361243517,-574.5373540676999
3113,2010-06-28 10:00:00,7.71806,7.73372,7.70984,7.74963,3251.0,0.0024999999999995,0.5036613892773457,-568.2317912567016
3137,2010-06-29 10:00:00,7.81986,7.80479,7.79711,7.8335,4020.0,0.0024999999999995,0.5214682911700874,-623.5229210967365
3161,2010-06-30 10:00:00,7.78397,7.77047,7.76366,7.78996,3008.0,0.0024999999999995,0.5205751989272396,-587.9415951781367
3185,2010-07-01 10:00:00,7.78916,7.83521,7.78582,7.83609,4989.0,0.0025000000000003,0.5234158068359313,-659.2899906748473
3209,2010-07-02 10:00:00,7.67253,7.69139,7.66616,7.69719,3009.0,0.0024999999999995,0.5203368100404803,-564.8751792458282
3236,2010-07-05 10:00:00,7.65659,7.66025,7.65079,7.666,1601.0,0.0025000000000003,0.5286685858663893,-523.5786718851001
3260,2010-07-06 10:00:00,7.64438,7.6547,7.6302,7.66235,2868.0,0.0025000000000003,0.5300698908421145,-507.7608038844464
3284,2010-07-07 10:00:00,7.66294,7.64128,7.63986,7.67147,2321.0,0.0025000000000003,0.5250765556464636,-519.4519740643003
3308,2010-07-08 10:00:00,7.55217,7.55948,7.54559,7.56215,2575.0,0.0024999999999995,0.5244095309654444,-521.2920175619478
3332,2010-07-09 10:00:00,7.49738,7.49915,7.47812,7.50173,2665.0,0.0025000000000003,0.528335036473034,-522.7388368816654
3360,2010-07-12 10:00:00,7.54087,7.52684,7.51327,7.54087,2381.0,0.0025000000000003,0.5284913945793428,-528.1484042508137
3384,2010-07-13 10:00:00,7.50295,7.52061,7.49874,7.521,2244.0,0.0024999999999995,0.5285736234971384,-524.4629717344859
3408,2010-07-14 10:00:00,7.39744,7.39617,7.38502,7.40137,2908.0,0.0025000000000003,0.5203179535369212,-504.0271215093825
3432,2010-07-15 10:00:00,7.34907,7.38359,7.33758,7.38504,3033.0,0.0024999999999995,0.5228716205674228,-492.89370698888314
3456,2010-07-16 10:00:00,7.3128,7.30332,7.30299,7.32173,2925.0,0.0049999999999998,0.5273148952956489,-511.95644278033967
3483,2010-07-19 10:00:00,7.33543,7.34165,7.32734,7.3579,2629.0,0.0025000000000003,0.5301442494677825,-492.3354031510672
3507,2010-07-20 10:00:00,7.32213,7.32715,7.31433,7.33284,1682.0,0.0025000000000003,0.5266290259119861,-473.9684285328248
3531,2010-07-21 10:00:00,7.36862,7.34056,7.33997,7.37131,2189.0,0.0030000000000001,0.529464884379772,-484.9226886375588
3555,2010-07-22 10:00:00,7.36345,7.37662,7.36276,7.39191,3426.0,0.0024999999999995,0.5270094014722325,-495.6195847083499
3579,2010-07-23 10:00:00,7.29411,7.30292,7.26942,7.30326,4389.0,0.0025000000000003,0.5243415068489171,-486.93226491544124
3606,2010-07-26 10:00:00,7.34216,7.32323,7.31485,7.3487,2306.0,0.0025000000000003,0.5240243355919529,-470.5595922750763
3630,2010-07-27 10:00:00,7.27245,7.28147,7.26321,7.28255,2119.0,0.0030000000000001,0.53023238823913,-498.7605483898632
3654,2010-07-28 10:00:00,7.29845,7.31077,7.29624,7.31233,2336.0,0.0025000000000003,0.5319774608230741,-483.7178259554749
3678,2010-07-29 10:00:00,7.25684,7.27373,7.24787,7.27635,3142.0,0.0024999999999995,0.5287436934066801,-471.45224854511355
3702,2010-07-30 10:00:00,7.23892,7.23732,7.23702,7.25582,2771.0,0.0030000000000001,0.5314268214993147,-447.35747400231736
3730,2010-08-02 10:00:00,7.16282,7.16664,7.15262,7.1763,2339.0,0.0025000000000003,0.5289092719311158,-518.0677515601031
3754,2010-08-03 10:00:00,7.0738,7.07831,7.06892,7.08202,2321.0,0.0024999999999995,0.5340150780159947,-564.558810176274
3778,2010-08-04 10:00:00,7.11019,7.11427,7.10779,7.12007,2228.0,0.0024999999999995,0.5334053076434536,-531.8371812281308
3802,2010-08-05 10:00:00,7.13706,7.15099,7.13475,7.15489,1936.0,0.0025000000000003,0.5367654745627577,-519.8717554952823
3826,2010-08-06 10:00:00,7.11173,7.10398,7.10398,7.11571,811.0,0.0030000000000001,0.5294569799096269,-513.0582069334337
3854,2010-08-09 10:00:00,7.06741,7.07034,7.06741,7.07657,1160.0,0.0025000000000003,0.5336649049799764,-540.0335188482602
3878,2010-08-10 10:00:00,7.13194,7.13695,7.12749,7.14056,1686.0,0.0024999999999995,0.5316523487816497,-515.3672634036116
3902,2010-08-11 10:00:00,7.2415,7.24359,7.23611,7.2568,2287.0,0.0024999999999995,0.5402676681923579,-464.75228174140136
3926,2010-08-12 10:00:00,7.36598,7.32324,7.32021,7.36971,3026.0,0.0024999999999995,0.5418893213873166,-433.94535604006677
3950,2010-08-13 10:00:00,7.36587,7.36624,7.36232,7.3869,2809.0,0.0024999999999995,0.5415399790274715,-386.19722497542864
3978,2010-08-16 10:00:00,7.43891,7.42897,7.42787,7.4479,3078.0,0.0025000000000003,0.533517121273305,-402.49404620729877
4002,2010-08-17 10:00:00,7.30956,7.316,7.30231,7.31782,3187.0,0.0024999999999995,0.5345687002338311,-389.05418250160693
4026,2010-08-18 10:00:00,7.33384,7.35452,7.32304,7.35791,2821.0,0.0024999999999995,0.5299335652620198,-381.3447298174935
4050,2010-08-19 10:00:00,7.37719,7.39917,7.37447,7.40201,3086.0,0.0025000000000003,0.5289385456273973,-390.17849906238723
4074,2010-08-20 10:00:00,7.42796,7.38274,7.37663,7.42842,3151.0,0.0060000000000002,0.5279223443316021,-395.20623627075173
4102,2010-08-23 10:00:00,7.40438,7.41707,7.4021,7.42166,2097.0,0.0025000000000003,0.5318147603278288,-400.1802195870823
4126,2010-08-24 10:00:00,7.44707,7.45761,7.44014,7.47212,3568.0,0.0024999999999995,0.5357332949527414,-395.92649996755165
4150,2010-08-25 10:00:00,7.45214,7.45499,7.42729,7.45953,4518.0,0.0025000000000003,0.542158038992803,-410.65455666698284
4174,2010-08-26 10:00:00,7.42327,7.40029,7.38848,7.43057,2615.0,0.0060000000000002,0.5398527906051879,-410.3199569338812
4198,2010-08-27 10:00:00,7.39638,7.37287,7.37287,7.40231,2541.0,0.0060000000000002,0.5421936749768593,-395.54396680516305
4226,2010-08-30 10:00:00,7.37304,7.36918,7.3613,7.37914,1593.0,0.0030000000000001,0.5438415821415273,-404.34282204997845
4250,2010-08-31 10:00:00,7.39784,7.42385,7.39419,7.42636,2199.0,0.0024999999999995,0.5494068249334405,-401.11412718193014
4274,2010-09-01 10:00:00,7.30994,7.34644,7.30994,7.34644,3390.0,0.0024999999999995,0.5477744736991321,-386.265233725928
4298,2010-09-02 10:00:00,7.26043,7.27419,7.24754,7.27738,3085.0,0.0039999999999995,0.542272398703708,-385.5581043444591
4322,2010-09-03 10:00:00,7.24768,7.25093,7.24511,7.25731,1760.0,0.0025000000000003,0.5472816179365008,-394.588578327806
4350,2010-09-06 10:00:00,7.22455,7.20989,7.20392,7.22702,1567.0,0.0025000000000003,0.5509716491484093,-413.94359359815303
4374,2010-09-07 10:00:00,7.29965,7.29027,7.28861,7.31112,3253.0,0.0025000000000003,0.5508035845635475,-391.4271078543066
4398,2010-09-08 10:00:00,7.31856,7.31725,7.30942,7.33342,3180.0,0.0024000000000006,0.5409980493809583,-402.8362421536351
4422,2010-09-09 10:00:00,7.26074,7.29829,7.26038,7.29849,3037.0,0.0024999999999995,0.5416426440554569,-395.67548680478166
4446,2010-09-10 10:00:00,7.23107,7.2337,7.22964,7.24547,3000.0,0.0025000000000003,0.5460956055173734,-373.93744494992075
4474,2010-09-13 10:00:00,7.16437,7.16728,7.1634,7.17672,2028.0,0.0025000000000003,0.5536233623646842,-415.7996415463241
4498,2010-09-14 10:00:00,7.15639,7.1407,7.14048,7.15654,2536.0,0.0025000000000003,0.5466446132925888,-408.2774104073238
4522,2010-09-15 10:00:00,7.11301,7.09614,7.08551,7.11497,2802.0,0.0024999999999995,0.5459340790442421,-421.30224540299804
4546,2010-09-16 10:00:00,7.04357,7.07101,7.03676,7.07907,3069.0,0.0025000000000003,0.5420427357122192,-451.88433092290074
4570,2010-09-17 10:00:00,7.0172,7.01117,7.0093,7.02226,2329.0,0.0025000000000003,0.5481538058247629,-515.356520832445
4598,2010-09-20 10:00:00,7.03284,7.03074,7.02014,7.04043,2558.0,0.0030000000000001,0.5478956179027351,-500.70722051645873
4622,2010-09-21 10:00:00,6.95371,6.96962,6.94829,6.97084,2993.0,0.0023999999999997,0.5537443102175513,-556.1387548499255
4646,2010-09-22 10:00:00,6.8599,6.86681,6.8599,6.88946,2838.0,0.0025000000000003,0.5582452028519804,-746.8384465383066
4670,2010-09-23 10:00:00,6.91029,6.87782,6.87509,6.91344,3842.0,0.0025000000000003,0.5626394457277386,-817.0545264316913
4694,2010-09-24 10:00:00,6.87628,6.91517,6.86452,6.91565,3312.0,0.0024999999999995,0.5689306817966545,-676.7108448903998
4722,2010-09-27 10:00:00,6.81515,6.80181,6.79743,6.82112,2478.0,0.0025000000000003,0.5642566280179664,-953.5963855318956
4746,2010-09-28 10:00:00,6.89121,6.89779,6.88055,6.9043,2228.0,0.0024999999999995,0.564631408294308,-835.7715354148188
4770,2010-09-29 10:00:00,6.74251,6.72096,6.72062,6.74415,3423.0,0.0024999999999995,0.5718951666213635,-2105.063943060898
4794,2010-09-30 10:00:00,6.71146,6.72052,6.71027,6.73645,2974.0,0.0030000000000001,0.5753701776945671,-1916.2580224736266
4818,2010-10-01 10:00:00,6.69013,6.70595,6.67536,6.7063,3683.0,0.0025000000000003,0.5706275105797262,-2305.418606028612
4847,2010-10-04 10:00:00,6.74858,6.72077,6.71479,6.75327,3165.0,0.0025000000000003,0.5697394084034209,-2161.130058811968
4871,2010-10-05 10:00:00,6.71142,6.7148,6.70289,6.7184,2685.0,0.0024999999999995,0.5687284147258393,-2648.0976969442722
4895,2010-10-06 10:00:00,6.66215,6.65403,6.65159,6.66558,1887.0,0.0025000000000003,0.5686901408693205,-5080.173562220859
4919,2010-10-07 10:00:00,6.66711,6.6716,6.65354,6.68314,3351.0,0.0024999999999995,0.5712596876966696,-2548.5218151114414
4943,2010-10-08 10:00:00,6.68378,6.68483,6.67674,6.69274,2277.0,0.0025000000000003,0.574578362811642,-5007.398031304213
4970,2010-10-11 10:00:00,6.64639,6.65565,6.63863,6.65654,1971.0,0.0024999999999995,0.5716879898616939,-6282.159248033325
4994,2010-10-12 10:00:00,6.70539,6.69905,6.69243,6.71555,3252.0,0.0024999999999995,0.5706164791737742,-3096.091189721995
5018,2010-10-13 10:00:00,6.64028,6.6083,6.60182,6.64372,2652.0,0.0025000000000003,0.5678653082131752,-40875.50275184155
5042,2010-10-14 10:00:00,6.55227,6.52625,6.52516,6.55825,2746.0,0.0025000000000003,0.5704577877920823,6898.13833390253
5066,2010-10-15 10:00:00,6.5517,6.55393,6.54376,6.55803,2293.0,0.0024999999999995,0.5703925392232663,-5030.70124431503
5095,2010-10-18 10:00:00,6.70168,6.69484,6.69436,6.71896,2347.0,0.0025000000000003,0.5767580421127313,-2106.830704897848
5119,2010-10-19 10:00:00,6.69189,6.68734,6.67805,6.69336,1477.0,0.0023999999999997,0.5841871378320858,-1498.489665350404
5143,2010-10-20 10:00:00,6.7444,6.74831,6.73627,6.75775,3814.0,0.0021000000000004,0.586206101659625,-1420.2033973870148
5167,2010-10-21 10:00:00,6.61625,6.64545,6.60264,6.64573,3819.0,0.0030000000000001,0.5891188267170081,-1529.4738928645122
5191,2010-10-22 10:00:00,6.68614,6.67844,6.66058,6.7018,4142.0,0.0040000000000004,0.5915367767212382,-1440.2838650034498
5220,2010-10-25 10:00:00,6.55635,6.56017,6.54863,6.56046,2323.0,0.0024999999999995,0.5972495694428336,-1101.6296577737157
5244,2010-10-26 10:00:00,6.64863,6.6345,6.6161,6.65231,4492.0,0.0049999999999998,0.596115418563763,-1412.4148460738318
5268,2010-10-27 10:00:00,6.73814,6.76497,6.73236,6.7755,3904.0,0.0025000000000003,0.5977427100847941,-951.0520307178508
5292,2010-10-28 10:00:00,6.74303,6.73208,6.73022,6.76016,2961.0,0.0060000000000002,0.6049941307880564,-1303.5353402585877
5316,2010-10-29 10:00:00,6.77741,6.77288,6.7711,6.79412,3260.0,0.0030000000000001,0.6039611379635682,-1060.9759042824478
5346,2010-11-01 10:00:00,6.64777,6.62539,6.61492,6.65004,2724.0,0.0024999999999995,0.6038655422665155,-1144.130641593073
5370,2010-11-02 10:00:00,6.64232,6.64311,6.6214,6.64627,3240.0,0.0025000000000003,0.6114428329169574,-1318.4955024915068
5394,2010-11-03 10:00:00,6.63503,6.64729,6.63276,6.6496,1875.0,0.0029999999999992,0.617553836612535,-1429.1963241003934
5418,2010-11-04 10:00:00,6.50951,6.52944,6.50704,6.53085,3392.0,0.0025000000000003,0.6140499659564491,-1245.1269159008712
