index,time,close,open,low,high,volume,spread,hurst,half_life
667,2010-02-09 10:00:00,1.23765,1.23613,1.236,1.2394,1390.0,0.0010000000000001,1000.0,0.0
691,2010-02-10 10:00:00,1.24077,1.23963,1.23955,1.24107,663.0,0.0010000000000001,1000.0,0.0
715,2010-02-11 10:00:00,1.25391,1.25354,1.25288,1.25457,1233.0,0.0009999999999998,1000.0,0.0
739,2010-02-12 10:00:00,1.25018,1.25536,1.2497,1.25842,1236.0,0.0009999999999998,1000.0,0.0
770,2010-02-15 10:00:00,1.2543,1.25231,1.25172,1.25495,719.0,0.0010000000000001,1000.0,0.0
794,2010-02-16 10:00:00,1.2577,1.25835,1.25682,1.25901,1287.0,0.0009999999999998,1000.0,0.0
818,2010-02-17 10:00:00,1.26506,1.26345,1.26267,1.26536,1163.0,0.0009999999999998,1000.0,0.0
842,2010-02-18 10:00:00,1.26203,1.26244,1.26052,1.26281,1266.0,0.0010000000000001,1000.0,0.0
866,2010-02-19 10:00:00,1.26084,1.2623,1.26049,1.26364,1545.0,0.0010000000000001,1000.0,0.0
895,2010-02-22 10:00:00,1.26697,1.26523,1.26402,1.26787,482.0,0.0004900000000001,1000.0,0.0
919,2010-02-23 10:00:00,1.27211,1.27284,1.27131,1.27331,769.0,0.0004999999999999,1000.0,0.0
943,2010-02-24 10:00:00,1.25132,1.2497,1.24905,1.25161,866.0,0.00048,1000.0,0.0
967,2010-02-25 10:00:00,1.25554,1.25403,1.25226,1.25579,680.0,0.0004799999999998,1000.0,0.0
991,2010-02-26 10:00:00,1.25323,1.25276,1.25258,1.25455,681.0,0.00048,1000.0,0.0
1021,2010-03-01 10:00:00,1.26283,1.26243,1.26202,1.26399,418.0,0.00048,1000.0,0.0
1045,2010-03-02 10:00:00,1.26415,1.26432,1.26237,1.26596,1076.0,0.0004799999999998,1000.0,0.0
1069,2010-03-03 10:00:00,1.26503,1.26561,1.2647,1.26691,710.0,0.0004899999999998,1000.0,0.0
1093,2010-03-04 10:00:00,1.25943,1.26083,1.25891,1.26193,531.0,0.00048,1000.0,0.0
1117,2010-03-05 10:00:00,1.26292,1.26407,1.26269,1.26415,381.0,0.00048,1000.0,0.0
1146,2010-03-08 10:00:00,1.27446,1.27549,1.2743,1.27649,357.0,0.0004900000000001,1000.0,0.0
1170,2010-03-09 10:00:00,1.27177,1.27293,1.26914,1.2731,720.0,0.0004899999999998,1000.0,0.0
1194,2010-03-10 10:00:00,1.28071,1.28069,1.27991,1.28155,499.0,0.0004899999999998,1000.0,0.0
1218,2010-03-11 10:00:00,1.28107,1.28107,1.27983,1.28197,386.0,0.0004900000000001,1000.0,0.0
1242,2010-03-12 10:00:00,1.27894,1.27885,1.27704,1.27996,701.0,0.0004900000000001,1000.0,0.0
1271,2010-03-15 10:00:00,1.27495,1.27651,1.27452,1.27651,464.0,0.0004899999999998,1000.0,0.0
1295,2010-03-16 10:00:00,1.27916,1.27894,1.27847,1.27976,315.0,0.0004699999999999,1000.0,0.0
1319,2010-03-17 10:00:00,1.28338,1.28324,1.28208,1.28377,476.0,0.0004699999999999,1000.0,0.0
1343,2010-03-18 10:00:00,1.28453,1.28326,1.28272,1.2853,442.0,0.0004900000000001,1000.0,0.0
1367,2010-03-19 10:00:00,1.28357,1.28343,1.28321,1.28521,465.0,0.0004699999999999,1000.0,0.0
1394,2010-03-22 10:00:00,1.27672,1.27835,1.27593,1.27873,560.0,0.0004899999999998,1000.0,0.0
1418,2010-03-23 10:00:00,1.28327,1.2839,1.28256,1.28476,445.0,0.00048,1000.0,0.0
1442,2010-03-24 10:00:00,1.28169,1.28433,1.28159,1.28557,810.0,0.0004900000000001,1000.0,0.0
1466,2010-03-25 10:00:00,1.28297,1.28202,1.28158,1.28356,690.0,0.00048,1000.0,0.0
1490,2010-03-26 10:00:00,1.27251,1.27296,1.27024,1.27419,801.0,0.00048,1000.0,0.0
1517,2010-03-29 10:00:00,1.27744,1.27773,1.27737,1.2792,660.0,0.00042,1000.0,0.0
1541,2010-03-30 10:00:00,1.28668,1.28563,1.28489,1.28668,820.0,0.0004299999999999,1000.0,0.0
1565,2010-03-31 10:00:00,1.28265,1.28127,1.28045,1.28328,571.0,0.0004299999999999,1000.0,0.0
1589,2010-04-01 10:00:00,1.28358,1.28442,1.28265,1.28458,430.0,0.0004300000000001,1000.0,0.0
1613,2010-04-02 10:00:00,1.28386,1.28304,1.28282,1.28434,69.0,0.0004299999999999,1000.0,0.0
1641,2010-04-05 10:00:00,1.28751,1.28699,1.28642,1.28764,125.0,0.0004300000000001,1000.0,0.0
1665,2010-04-06 10:00:00,1.2905,1.29049,1.29011,1.29274,580.0,0.0003999999999999,1000.0,0.0
1689,2010-04-07 10:00:00,1.29256,1.29416,1.2924,1.2948,451.0,0.0004300000000001,1000.0,0.0
1713,2010-04-08 10:00:00,1.29125,1.29176,1.29007,1.29243,518.0,0.0004299999999999,1000.0,0.0
1737,2010-04-09 10:00:00,1.29633,1.29471,1.29423,1.29761,507.0,0.0004299999999999,1000.0,0.0
1765,2010-04-12 10:00:00,1.29258,1.29138,1.29088,1.29309,394.0,0.0004299999999999,1000.0,0.0
1789,2010-04-13 10:00:00,1.28928,1.28974,1.28785,1.28978,374.0,0.0004299999999999,1000.0,0.0
1813,2010-04-14 10:00:00,1.28467,1.28377,1.28284,1.28471,339.0,0.0004299999999999,1000.0,0.0
1837,2010-04-15 10:00:00,1.28337,1.28355,1.28293,1.28523,439.0,0.0004700000000001,1000.0,0.0
1861,2010-04-16 10:00:00,1.28171,1.27938,1.27938,1.28171,288.0,0.0004300000000001,1000.0,0.0
1889,2010-04-19 10:00:00,1.26526,1.26554,1.26401,1.26708,409.0,0.0004199999999998,1000.0,0.0
1913,2010-04-20 10:00:00,1.27951,1.2788,1.2788,1.2805,533.0,0.0004300000000001,1000.0,0.0
1937,2010-04-21 10:00:00,1.27884,1.27897,1.27805,1.2795,321.0,0.0004399999999999,1000.0,0.0
1961,2010-04-22 10:00:00,1.27444,1.27409,1.27303,1.27444,366.0,0.00042,1000.0,0.0
1985,2010-04-23 10:00:00,1.26616,1.26342,1.26272,1.26752,747.0,0.00042,1000.0,0.0
2013,2010-04-26 10:00:00,1.26984,1.27,1.26959,1.27124,404.0,0.0004199999999998,1000.0,0.0
2037,2010-04-27 10:00:00,1.26535,1.26548,1.26509,1.26675,350.0,0.00042,1000.0,0.0
2061,2010-04-28 10:00:00,1.26442,1.26312,1.26184,1.26496,821.0,0.0004099999999997,1000.0,0.0
2085,2010-04-29 10:00:00,1.26906,1.27064,1.26828,1.27093,382.0,0.0004199999999998,1000.0,0.0
2109,2010-04-30 10:00:00,1.27223,1.27253,1.27131,1.27287,330.0,0.0004399999999999,1000.0,0.0
2136,2010-05-03 10:00:00,1.27139,1.27235,1.27111,1.27257,221.0,0.0004299999999999,1000.0,0.0
2160,2010-05-04 10:00:00,1.26344,1.26474,1.26212,1.26499,447.0,0.0004399999999999,1000.0,0.0
2184,2010-05-05 10:00:00,1.25912,1.25726,1.25531,1.25919,1007.0,0.0004399999999999,1000.0,0.0
2208,2010-05-06 10:00:00,1.25989,1.26113,1.25825,1.2614,1212.0,0.00045,1000.0,0.0
2232,2010-05-07 10:00:00,1.24342,1.23999,1.23974,1.24657,1791.0,0.0004399999999999,1000.0,0.0
2261,2010-05-10 10:00:00,1.24641,1.24778,1.24588,1.24911,1091.0,0.00045,1000.0,0.0
2285,2010-05-11 10:00:00,1.2428,1.2431,1.24133,1.24453,1119.0,0.0004600000000001,1000.0,0.0
2309,2010-05-12 10:00:00,1.23673,1.23597,1.23553,1.23821,892.0,0.0004399999999999,1000.0,0.0
2333,2010-05-13 10:00:00,1.24061,1.24137,1.24006,1.24271,767.0,0.0004599999999999,1000.0,0.0
2357,2010-05-14 10:00:00,1.23561,1.23702,1.23472,1.23711,829.0,0.0004299999999999,1000.0,0.0
2384,2010-05-17 10:00:00,1.2219,1.22248,1.22108,1.22357,1082.0,0.0005299999999999,1000.0,0.0
2408,2010-05-18 10:00:00,1.21446,1.21519,1.21429,1.2178,1181.0,0.0004399999999999,1000.0,0.0
2432,2010-05-19 10:00:00,1.18779,1.19631,1.18624,1.19642,2008.0,0.00055,1000.0,0.0
2456,2010-05-20 10:00:00,1.16701,1.17266,1.16635,1.17335,1522.0,0.0005699999999999,1000.0,0.0
2480,2010-05-21 10:00:00,1.16394,1.16086,1.1589,1.16436,2000.0,0.0006699999999999,1000.0,0.0
2509,2010-05-24 10:00:00,1.16728,1.17222,1.1654,1.17232,1370.0,0.0005599999999998,1000.0,0.0
2533,2010-05-25 10:00:00,1.15061,1.15047,1.14934,1.1527,1123.0,0.0006300000000001,0.5309165508221894,616.3633336616464
2557,2010-05-26 10:00:00,1.16679,1.1678,1.16511,1.16875,1194.0,0.0005399999999999,0.5295142919896457,-160662.0900319251
2581,2010-05-27 10:00:00,1.17215,1.17264,1.16929,1.17436,924.0,0.00058,0.5289434702941127,-2585.9969929227677
2605,2010-05-28 10:00:00,1.19479,1.19635,1.19444,1.19737,1217.0,0.0005999999999999,0.5268105365568209,-647.8667480774924
2632,2010-05-31 10:00:00,1.18533,1.18585,1.18251,1.18716,676.0,0.0006699999999999,0.5263265801665297,-893.4677644596759
2656,2010-06-01 10:00:00,1.17444,1.17562,1.17189,1.17653,1816.0,0.0006000000000001,0.525634310603622,-1408.141460744689
2680,2010-06-02 10:00:00,1.17241,1.17557,1.17153,1.17603,1119.0,0.00059,0.5254908671550894,-1341.6329193747788
2704,2010-06-03 10:00:00,1.19228,1.1903,1.19008,1.1929,967.0,0.00055,0.5292581775394267,-763.8047696447876
2728,2010-06-04 10:00:00,1.18669,1.18734,1.18652,1.18838,553.0,0.0005699999999999,0.5301642395667068,-798.1695308471734
2756,2010-06-07 10:00:00,1.15355,1.15323,1.15221,1.15534,1046.0,0.0005699999999999,0.527783995445577,56454.19594064254
2780,2010-06-08 10:00:00,1.15342,1.15583,1.1522,1.15715,1244.0,0.0005300000000001,0.527722283514008,-3629.894186676426
2804,2010-06-09 10:00:00,1.16715,1.16839,1.16506,1.16848,1079.0,0.00055,0.5249775460085702,-1411.7372848207688
2828,2010-06-10 10:00:00,1.18593,1.18144,1.18016,1.18713,1408.0,0.0005300000000001,0.5294480995185216,-772.8980800459879
2852,2010-06-11 10:00:00,1.18739,1.18609,1.18585,1.18862,723.0,0.00055,0.5242198224932667,-725.3661400804838
2880,2010-06-14 10:00:00,1.19669,1.19797,1.19639,1.1991,812.0,0.0005599999999998,0.5281676886288417,-641.5122911153773
2904,2010-06-15 10:00:00,1.19455,1.19327,1.19319,1.19568,721.0,0.00055,0.5264625360664333,-645.4507150368223
2928,2010-06-16 10:00:00,1.20526,1.20298,1.20245,1.20605,938.0,0.0005599999999998,0.5375258071279115,-568.5059720619063
2952,2010-06-17 10:00:00,1.20447,1.20091,1.20083,1.20517,1012.0,0.0005600000000001,0.5377758790879295,-607.7583722288097
2976,2010-06-18 10:00:00,1.2059,1.20446,1.20409,1.20631,655.0,0.0005600000000001,0.5352637402266024,-558.4330522185669
3008,2010-06-21 10:00:00,1.21617,1.21556,1.21344,1.21677,824.0,0.0005600000000001,0.5320123217803908,-529.2893304320763
3032,2010-06-22 10:00:00,1.2125,1.21154,1.21097,1.21316,593.0,0.0005600000000001,0.5346292146632942,-543.6402464299639
3056,2010-06-23 10:00:00,1.20624,1.20593,1.2055,1.20927,838.0,0.0005600000000001,0.5366714452500062,-601.2866398573088
3080,2010-06-24 10:00:00,1.21075,1.20904,1.20716,1.21118,1077.0,0.0005600000000001,0.5380204436908544,-584.959681019464
3104,2010-06-25 10:00:00,1.20305,1.20433,1.20226,1.20533,704.0,0.0005600000000001,0.5412812786983692,-609.6913954337194
3132,2010-06-28 10:00:00,1.2105,1.20746,1.20671,1.21078,732.0,0.0005399999999999,0.5432102843922821,-591.0588860703753
3156,2010-06-29 10:00:00,1.19636,1.19835,1.19404,1.19911,1276.0,0.0004999999999999,0.5503229698704991,-655.1291897792561
3180,2010-06-30 10:00:00,1.19225,1.1941,1.19185,1.19498,856.0,0.00052,0.5451601849117351,-704.7582378660796
3204,2010-07-01 10:00:00,1.17157,1.16924,1.16889,1.17194,1165.0,0.00058,0.5458497687300378,-1113.5281705289128
3228,2010-07-02 10:00:00,1.1796,1.17876,1.17791,1.1809,604.0,0.0006600000000001,0.5456347855228978,-870.6878484245142
3257,2010-07-05 10:00:00,1.17319,1.17224,1.17154,1.17358,473.0,0.0005999999999999,0.5519093892688076,-1043.6683801661125
3281,2010-07-06 10:00:00,1.17801,1.17743,1.17643,1.17866,684.0,0.00058,0.5473756500586086,-955.9479247422217
3305,2010-07-07 10:00:00,1.17631,1.1784,1.17534,1.17928,798.0,0.00055,0.5485334349560296,-948.2283077653102
3329,2010-07-08 10:00:00,1.2074,1.20918,1.20714,1.20949,540.0,0.0006599999999998,0.5527387136725113,-686.1704378810931
3353,2010-07-09 10:00:00,1.20525,1.20575,1.20439,1.20804,517.0,0.00072,0.5613249369581127,-700.8669672122901
3381,2010-07-12 10:00:00,1.2055,1.20505,1.20337,1.20664,676.0,0.0008699999999999,0.5764003871923825,-713.9197885891816
3405,2010-07-13 10:00:00,1.20819,1.20469,1.20306,1.20882,811.0,0.0006699999999999,0.5741692268511782,-717.3534037081062
3429,2010-07-14 10:00:00,1.21475,1.21466,1.2141,1.21657,630.0,0.00072,0.5784219793422136,-664.3438621769029
3453,2010-07-15 10:00:00,1.20994,1.20669,1.20609,1.21045,875.0,0.00069,0.584305004469796,-701.8149309877155
3477,2010-07-16 10:00:00,1.2037,1.20657,1.20348,1.20657,627.0,0.0008099999999999,0.5858413680893086,-691.9276192047527
3504,2010-07-19 10:00:00,1.19917,1.19967,1.19842,1.20094,666.0,0.0007199999999998,0.5786846629034155,-683.917674947916
3528,2010-07-20 10:00:00,1.2069,1.2066,1.20578,1.20771,656.0,0.0004799999999998,0.5762556721855736,-651.3275646384678
3552,2010-07-21 10:00:00,1.21373,1.21347,1.21141,1.21469,609.0,0.00068,0.5774130032905334,-614.2940885410158
3576,2010-07-22 10:00:00,1.2137,1.21005,1.21005,1.21451,923.0,0.0006099999999999,0.5729251609387018,-631.3009454377149
3600,2010-07-23 10:00:00,1.22639,1.228,1.22639,1.23002,878.0,0.0007299999999998,0.5719136390257205,-592.8033614898811
3628,2010-07-26 10:00:00,1.2259,1.2241,1.22357,1.2259,587.0,0.0007300000000001,0.5729654973025624,-626.1210771599885
3652,2010-07-27 10:00:00,1.23118,1.22882,1.22846,1.23175,700.0,0.0007300000000001,0.575182278893884,-612.5031327725261
3676,2010-07-28 10:00:00,1.22262,1.21938,1.21823,1.22277,643.0,0.0007299999999998,0.5695510931936154,-640.9087171571651
3700,2010-07-29 10:00:00,1.22943,1.22848,1.22842,1.2312,734.0,0.00058,0.5649642662012628,-608.4342671060563
3724,2010-07-30 10:00:00,1.22304,1.22314,1.2218,1.22372,666.0,0.0007300000000001,0.5623900357191656,-614.7401549534096
3754,2010-08-02 10:00:00,1.23354,1.23504,1.23331,1.23525,503.0,0.0007399999999999,0.5629412792974043,-565.910792849677
3778,2010-08-03 10:00:00,1.23073,1.23019,1.22959,1.23135,484.0,0.0006899999999998,0.5648887938819798,-568.3416578569581
3802,2010-08-04 10:00:00,1.23387,1.23508,1.23263,1.23517,569.0,0.00069,0.563666183504249,-593.8768798710493
3826,2010-08-05 10:00:00,1.23642,1.2364,1.23539,1.23712,444.0,0.00078,0.564507188091657,-560.820743225212
3850,2010-08-06 10:00:00,1.23754,1.23853,1.23648,1.23884,369.0,0.0007399999999999,0.5616900770072513,-535.3262068259703
3878,2010-08-09 10:00:00,1.23903,1.23748,1.23742,1.2393,323.0,0.0007899999999998,0.5640055537400619,-512.3000631035825
3902,2010-08-10 10:00:00,1.23473,1.23471,1.23433,1.23635,380.0,0.0006899999999998,0.5614732397710647,-505.2093162387365
3926,2010-08-11 10:00:00,1.22922,1.22894,1.2277,1.22944,572.0,0.00069,0.5604981662372118,-503.60033098241274
3950,2010-08-12 10:00:00,1.22049,1.22307,1.21979,1.22349,923.0,0.00068,0.5586346711711737,-496.53706503173595
3974,2010-08-13 10:00:00,1.223,1.22351,1.22223,1.22425,576.0,0.0006899999999998,0.5570816615901544,-497.28711043772256
4001,2010-08-16 10:00:00,1.21525,1.21537,1.21266,1.21655,732.0,0.0006699999999999,0.5586472950939058,-490.093655468809
4025,2010-08-17 10:00:00,1.22304,1.22248,1.22204,1.22415,610.0,0.00069,0.5604692732736298,-442.75043906585074
4049,2010-08-18 10:00:00,1.22084,1.2187,1.21866,1.22184,611.0,0.00069,0.5634116796668649,-437.298213242541
4073,2010-08-19 10:00:00,1.21745,1.21382,1.21332,1.21816,694.0,0.00041,0.5635276268221486,-442.50705710941475
4097,2010-08-20 10:00:00,1.2044,1.20611,1.20371,1.20732,713.0,0.00041,0.5623729303048007,-459.0619979018122
4129,2010-08-23 10:00:00,1.21088,1.20834,1.20718,1.21105,601.0,0.00062,0.5645079221818562,-404.0570238262905
4153,2010-08-24 10:00:00,1.20543,1.2053,1.20237,1.20666,858.0,0.00068,0.5739571726766928,-432.7226930036794
4177,2010-08-25 10:00:00,1.20461,1.20478,1.20369,1.20636,1029.0,0.0007099999999999,0.5784174232058527,-418.8782727177868
4201,2010-08-26 10:00:00,1.20242,1.2032,1.20115,1.20405,679.0,0.00041,0.5775116875202022,-443.8166014619693
4225,2010-08-27 10:00:00,1.20154,1.20353,1.20125,1.204,588.0,0.00041,0.5745281058114325,-396.97030636277464
4254,2010-08-30 10:00:00,1.21646,1.2169,1.21539,1.21752,298.0,0.0007299999999998,0.5717512620204913,-353.8364008231354
4278,2010-08-31 10:00:00,1.20705,1.20619,1.20611,1.20803,730.0,0.00072,0.574969081850964,-362.04567594856013
4302,2010-09-01 10:00:00,1.21762,1.21681,1.21625,1.21831,753.0,0.0007300000000001,0.571974900951232,-333.4296588315803
4326,2010-09-02 10:00:00,1.22315,1.22243,1.22224,1.22468,695.0,0.0007300000000001,0.5715277233765732,-320.75895842452775
4350,2010-09-03 10:00:00,1.22593,1.22513,1.22407,1.22599,413.0,0.00068,0.5669969281787877,-312.3689306391093
4378,2010-09-06 10:00:00,1.23106,1.23187,1.23035,1.232,362.0,0.0007399999999999,0.5705525547863838,-277.862583005421
4402,2010-09-07 10:00:00,1.22835,1.22945,1.22723,1.22963,614.0,0.0007399999999999,0.568813844583983,-268.2680855678683
4426,2010-09-08 10:00:00,1.23059,1.23143,1.22879,1.23213,680.0,0.0007399999999999,0.5646550677460676,-256.20626135443047
4450,2010-09-09 10:00:00,1.2411,1.23899,1.23867,1.24184,730.0,0.0007299999999998,0.5689537684028473,-243.40652955296122
4474,2010-09-10 10:00:00,1.23753,1.23826,1.23637,1.2387,528.0,0.0008299999999998,0.5536193578477544,-242.4947585761397
4503,2010-09-13 10:00:00,1.24747,1.24686,1.24651,1.24795,330.0,0.00075,0.5493921571128073,-237.134317464264
4527,2010-09-14 10:00:00,1.24738,1.2473,1.24585,1.2478,429.0,0.0007000000000001,0.5413501089259605,-244.0967753419542
4551,2010-09-15 10:00:00,1.25175,1.25437,1.25137,1.25512,443.0,0.0007099999999999,0.5425021967297664,-249.95051123763284
4575,2010-09-16 10:00:00,1.25165,1.25307,1.25137,1.25342,613.0,0.0007300000000001,0.539563956724981,-270.5403105892142
4599,2010-09-17 10:00:00,1.26182,1.26166,1.2609,1.26245,388.0,0.00068,0.5431092896432419,-278.8739244103732
4627,2010-09-20 10:00:00,1.26032,1.26151,1.26032,1.2625,345.0,0.0007099999999999,0.5454238654527924,-247.8270451272247
4651,2010-09-21 10:00:00,1.26053,1.26201,1.2604,1.26296,396.0,0.0007099999999999,0.5426848940887886,-260.90848819772447
4675,2010-09-22 10:00:00,1.26706,1.26688,1.26519,1.26721,681.0,0.0007099999999999,0.536671358911809,-276.53698501852125
4699,2010-09-23 10:00:00,1.26119,1.26405,1.25998,1.26531,839.0,0.0007599999999998,0.5386695744029751,-270.9773601871636
4723,2010-09-24 10:00:00,1.26482,1.26406,1.26361,1.26613,917.0,0.0007299999999998,0.5412482982008582,-272.5058631482942
4751,2010-09-27 10:00:00,1.2679,1.26835,1.26653,1.26854,405.0,0.0007299999999998,0.5419827225535232,-307.6401442073394
4775,2010-09-28 10:00:00,1.26808,1.26759,1.26613,1.26824,456.0,0.0007299999999998,0.5397774080632085,-277.71041777460954
4799,2010-09-29 10:00:00,1.2774,1.27776,1.27641,1.2789,843.0,0.0007399999999999,0.5389336484975493,-300.1328654026191
4823,2010-09-30 10:00:00,1.27409,1.27372,1.27232,1.27411,626.0,0.00075,0.5441022131547203,-322.60517374081496
4847,2010-10-01 10:00:00,1.2765,1.27396,1.27261,1.27679,577.0,0.0007300000000001,0.5394612269974584,-300.45213070889173
4875,2010-10-04 10:00:00,1.26991,1.27125,1.26888,1.27148,623.0,0.0007399999999999,0.533761970440264,-329.0112904523539
4899,2010-10-05 10:00:00,1.26143,1.26017,1.25923,1.26279,680.0,0.0007599999999998,0.5314649943126897,-286.1566521226276
4923,2010-10-06 10:00:00,1.27896,1.27701,1.27643,1.27929,525.0,0.0007499999999998,0.5203271166670598,-399.7229536490586
4947,2010-10-07 10:00:00,1.29059,1.29162,1.29048,1.29308,723.0,0.0007400000000001,0.5288483374120677,-560.8273936194825
4971,2010-10-08 10:00:00,1.27849,1.2769,1.27667,1.27917,730.0,0.00116,0.5296274216314227,-439.28796387901735
4999,2010-10-11 10:00:00,1.28525,1.28505,1.28417,1.28649,489.0,0.00076,0.5189807845378593,-545.9076862982783
5023,2010-10-12 10:00:00,1.28016,1.28065,1.27865,1.28074,730.0,0.0007399999999999,0.5130361099788638,-529.158344259645
5047,2010-10-13 10:00:00,1.28817,1.2874,1.28738,1.28935,472.0,0.0007599999999998,0.5114910328609956,-607.935195547757
5071,2010-10-14 10:00:00,1.28996,1.29078,1.28702,1.29186,821.0,0.0009399999999999,0.5126432262758377,-694.7415537462531
5095,2010-10-15 10:00:00,1.2896,1.28895,1.28851,1.29076,524.0,0.0007599999999998,0.503267091858027,-697.9285962722516
5123,2010-10-18 10:00:00,1.28195,1.28357,1.28052,1.28363,821.0,0.0006399999999999,0.5040032279963043,-606.9492722049276
5147,2010-10-19 10:00:00,1.28731,1.28654,1.28626,1.28813,489.0,0.0006300000000001,0.5094273800790889,-587.2898620322745
5171,2010-10-20 10:00:00,1.27861,1.27775,1.27668,1.27923,799.0,0.0007699999999999,0.519687160601369,-382.93511384953933
5195,2010-10-21 10:00:00,1.27924,1.27846,1.27797,1.28164,900.0,0.0009000000000001,0.5175714121179459,-467.19926212833576
5219,2010-10-22 10:00:00,1.27375,1.27531,1.27157,1.27628,938.0,0.0004699999999999,0.5244011879491886,-454.92384480161684
5248,2010-10-25 10:00:00,1.286,1.28465,1.28465,1.28769,446.0,0.00051,0.5303939779145206,-474.31693399768983
5272,2010-10-26 10:00:00,1.28083,1.28028,1.2796,1.28193,775.0,0.0004700000000001,0.5368309502530374,-429.4441598801552
5296,2010-10-27 10:00:00,1.26626,1.2644,1.26326,1.26651,533.0,0.0006000000000001,0.5395849237913821,-475.6591895633091
5320,2010-10-28 10:00:00,1.26916,1.26863,1.26615,1.26958,526.0,0.0004299999999999,0.5447949604643688,-496.7730304683877
5344,2010-10-29 10:00:00,1.26208,1.26454,1.26075,1.26495,710.0,0.0005299999999999,0.5423924525680346,-459.3463511794165
5374,2010-11-01 10:00:00,1.27802,1.27696,1.27665,1.27974,614.0,0.0007399999999999,0.5459925938024711,-493.2014851694977
5398,2010-11-02 10:00:00,1.28659,1.28762,1.28628,1.28907,566.0,0.00078,0.5504647730884249,-581.9590431237557
5422,2010-11-03 10:00:00,1.28456,1.28465,1.28349,1.28607,323.0,0.0007300000000001,0.5576685525264211,-552.3928809594395
5446,2010-11-04 10:00:00,1.29689,1.29426,1.29405,1.29735,717.0,0.0008899999999998,0.5581702696246366,-414.4112289572898
5470,2010-11-05 10:00:00,1.30196,1.3017,1.30047,1.30262,686.0,0.0007399999999999,0.5648547570490053,-414.91559018660524
5498,2010-11-08 10:00:00,1.30018,1.30074,1.29905,1.30155,704.0,0.0007400000000001,0.5477920946026894,-480.66150447120265
5522,2010-11-09 10:00:00,1.30173,1.29932,1.2988,1.30275,811.0,0.0007399999999999,0.5571010191178313,-573.9090483739701
5546,2010-11-10 10:00:00,1.29463,1.29294,1.29192,1.29603,721.0,0.0007300000000001,0.5545383359347215,-574.5520775487341
5570,2010-11-11 10:00:00,1.28998,1.28993,1.2883,1.29095,620.0,0.0006600000000001,0.5633830688792133,-597.7543375472899
5594,2010-11-12 10:00:00,1.27989,1.27902,1.27656,1.28057,827.0,0.0007399999999999,0.5618822521869963,-540.3410621785841
