index,time,close,open,low,high,volume,spread,hurst,half_life
793,2010-02-16 10:00:00,2.20607,2.21089,2.20456,2.21165,2248.0,0.0003999999999999,1000.0,0.0
817,2010-02-17 10:00:00,2.2136,2.21161,2.20692,2.21496,2623.0,0.0003999999999999,1000.0,0.0
841,2010-02-18 10:00:00,2.19544,2.20272,2.19517,2.20394,2299.0,0.0003999999999999,1000.0,0.0
865,2010-02-19 10:00:00,2.17375,2.17831,2.17101,2.18169,3195.0,0.0003999999999999,1000.0,0.0
895,2010-02-22 10:00:00,2.18004,2.17791,2.17621,2.18145,598.0,0.00076,1000.0,0.0
919,2010-02-23 10:00:00,2.1714,2.18408,2.17136,2.18517,1657.0,0.0007799999999997,1000.0,0.0
943,2010-02-24 10:00:00,2.1767,2.17478,2.17331,2.17811,871.0,0.0007900000000002,1000.0,0.0
967,2010-02-25 10:00:00,2.15708,2.15912,2.15408,2.16056,1178.0,0.0007699999999997,1000.0,0.0
991,2010-02-26 10:00:00,2.14609,2.15005,2.14397,2.15491,1617.0,0.0007799999999997,1000.0,0.0
1021,2010-03-01 10:00:00,2.12429,2.12809,2.12425,2.1311,779.0,0.00075,1000.0,0.0
1045,2010-03-02 10:00:00,2.0994,2.09519,2.09332,2.10062,1282.0,0.00075,1000.0,0.0
1069,2010-03-03 10:00:00,2.10821,2.10345,2.10117,2.11111,1345.0,0.0008599999999998,1000.0,0.0
1093,2010-03-04 10:00:00,2.10796,2.10829,2.10581,2.10945,698.0,0.00075,1000.0,0.0
1117,2010-03-05 10:00:00,2.10457,2.10629,2.10417,2.10788,699.0,0.00075,1000.0,0.0
1145,2010-03-08 10:00:00,2.12018,2.12415,2.11937,2.12489,550.0,0.00075,1000.0,0.0
1169,2010-03-09 10:00:00,2.09465,2.09845,2.09119,2.09877,1185.0,0.0007399999999999,1000.0,0.0
1193,2010-03-10 10:00:00,2.08376,2.08658,2.08111,2.09119,1276.0,0.0007700000000001,1000.0,0.0
1217,2010-03-11 10:00:00,2.09746,2.09582,2.09319,2.099,618.0,0.00075,1000.0,0.0
1241,2010-03-12 10:00:00,2.11129,2.10856,2.10598,2.11279,983.0,0.00075,1000.0,0.0
1269,2010-03-15 10:00:00,2.10064,2.10901,2.10063,2.10901,825.0,0.00075,1000.0,0.0
1293,2010-03-16 10:00:00,2.1085,2.10133,2.10029,2.10953,619.0,0.0007300000000003,1000.0,0.0
1317,2010-03-17 10:00:00,2.13509,2.12016,2.11812,2.13545,1431.0,0.0008400000000001,1000.0,0.0
1341,2010-03-18 10:00:00,2.13245,2.1279,2.12654,2.13562,818.0,0.00075,1000.0,0.0
1365,2010-03-19 10:00:00,2.11325,2.11306,2.11089,2.11608,713.0,0.0007200000000002,1000.0,0.0
1393,2010-03-22 10:00:00,2.09818,2.10019,2.09474,2.10105,684.0,0.00075,1000.0,0.0
1417,2010-03-23 10:00:00,2.10277,2.10699,2.09999,2.10837,1149.0,0.0007299999999998,1000.0,0.0
1441,2010-03-24 10:00:00,2.10227,2.10223,2.10019,2.10413,1051.0,0.0007700000000001,1000.0,0.0
1465,2010-03-25 10:00:00,2.10157,2.09911,2.09878,2.10901,1706.0,0.0008299999999996,1000.0,0.0
1489,2010-03-26 10:00:00,2.08623,2.08189,2.0818,2.08655,923.0,0.0007299999999998,1000.0,0.0
1516,2010-03-29 10:00:00,2.09566,2.09935,2.0941,2.10037,1015.0,0.0006399999999997,1000.0,0.0
1540,2010-03-30 10:00:00,2.10756,2.10466,2.10257,2.10827,1445.0,0.0006400000000001,1000.0,0.0
1564,2010-03-31 10:00:00,2.12013,2.11355,2.1128,2.12132,963.0,0.0006399999999997,1000.0,0.0
1588,2010-04-01 10:00:00,2.12841,2.12905,2.12766,2.13174,768.0,0.0006499999999998,1000.0,0.0
1612,2010-04-02 10:00:00,2.13105,2.13109,2.13041,2.13232,160.0,0.0006599999999998,1000.0,0.0
1640,2010-04-05 10:00:00,2.13,2.13121,2.12947,2.13134,165.0,0.0006500000000002,1000.0,0.0
1664,2010-04-06 10:00:00,2.11573,2.1209,2.11562,2.12215,993.0,0.0006399999999997,1000.0,0.0
1688,2010-04-07 10:00:00,2.12869,2.12969,2.12643,2.13426,953.0,0.0006999999999997,1000.0,0.0
1712,2010-04-08 10:00:00,2.12332,2.11932,2.11811,2.12705,1148.0,0.0006499999999998,1000.0,0.0
1736,2010-04-09 10:00:00,2.14048,2.13866,2.13706,2.14371,1030.0,0.0006499999999998,1000.0,0.0
1764,2010-04-12 10:00:00,2.14901,2.14747,2.14621,2.14943,693.0,0.0006499999999998,1000.0,0.0
1788,2010-04-13 10:00:00,2.14369,2.13935,2.13789,2.14619,1068.0,0.0007300000000003,1000.0,0.0
1812,2010-04-14 10:00:00,2.12435,2.12503,2.12213,2.12602,684.0,0.0006499999999998,1000.0,0.0
1836,2010-04-15 10:00:00,2.12588,2.12592,2.12356,2.12708,1094.0,0.0007299999999998,1000.0,0.0
1860,2010-04-16 10:00:00,2.1241,2.11804,2.11804,2.12434,586.0,0.0006600000000003,1000.0,0.0
1886,2010-04-19 10:00:00,2.10165,2.10035,2.09992,2.10311,707.0,0.0006400000000001,1000.0,0.0
1910,2010-04-20 10:00:00,2.11535,2.11073,2.11073,2.11998,1280.0,0.0007100000000002,1000.0,0.0
1934,2010-04-21 10:00:00,2.11479,2.10941,2.10861,2.11508,1076.0,0.00075,1000.0,0.0
1958,2010-04-22 10:00:00,2.11641,2.11583,2.11197,2.11739,1288.0,0.0006499999999998,1000.0,0.0
1982,2010-04-23 10:00:00,2.10619,2.1107,2.10586,2.11398,2158.0,0.00069,1000.0,0.0
2010,2010-04-26 10:00:00,2.11612,2.11575,2.11291,2.11737,818.0,0.0006499999999998,1000.0,0.0
2034,2010-04-27 10:00:00,2.105,2.10651,2.10418,2.10951,625.0,0.0006400000000001,1000.0,0.0
2058,2010-04-28 10:00:00,2.09278,2.09363,2.09016,2.09453,1337.0,0.0006400000000001,1000.0,0.0
2082,2010-04-29 10:00:00,2.08482,2.08873,2.08291,2.09092,1012.0,0.0006399999999997,1000.0,0.0
2106,2010-04-30 10:00:00,2.0989,2.10081,2.09737,2.10137,818.0,0.0007399999999999,1000.0,0.0
2134,2010-05-03 10:00:00,2.09212,2.09319,2.09199,2.0947,510.0,0.0007399999999999,1000.0,0.0
2158,2010-05-04 10:00:00,2.08684,2.08672,2.08267,2.0883,928.0,0.0007000000000001,1000.0,0.0
2182,2010-05-05 10:00:00,2.09733,2.09526,2.09358,2.09887,1214.0,0.0006699999999999,1000.0,0.0
2206,2010-05-06 10:00:00,2.09226,2.0991,2.09195,2.10008,1632.0,0.0007100000000002,1000.0,0.0
2230,2010-05-07 10:00:00,2.04824,2.06008,2.04629,2.06052,3409.0,0.00075,1000.0,0.0
2245,2010-05-08 10:00:00,2.06235,2.06235,2.06235,2.06235,1.0,0.0028700000000001,1000.0,0.0
2261,2010-05-10 10:00:00,2.06083,2.05253,2.0508,2.06356,2259.0,0.00075,1000.0,0.0
2285,2010-05-11 10:00:00,2.05552,2.04865,2.04768,2.05683,2031.0,0.0007899999999998,1000.0,0.0
2309,2010-05-12 10:00:00,2.0758,2.06935,2.06928,2.07742,2035.0,0.0007399999999999,1000.0,0.0
2333,2010-05-13 10:00:00,2.04049,2.04686,2.04023,2.04817,1462.0,0.0008099999999999,1000.0,0.0
2357,2010-05-14 10:00:00,2.012,2.01123,2.00914,2.01608,1502.0,0.00075,1000.0,0.0
2385,2010-05-17 10:00:00,2.01184,2.00621,2.00525,2.01366,1651.0,0.0008400000000001,1000.0,0.0
2409,2010-05-18 10:00:00,2.00322,2.00958,2.00317,2.01415,2397.0,0.00082,1000.0,0.0
2433,2010-05-19 10:00:00,1.99985,2.00251,1.99691,2.00293,2132.0,0.0009100000000001,1000.0,0.0
2457,2010-05-20 10:00:00,2.02024,2.02201,2.01511,2.02377,2274.0,0.00096,1000.0,0.0
2481,2010-05-21 10:00:00,2.03032,2.02869,2.025,2.03172,2300.0,0.0010999999999996,1000.0,0.0
2511,2010-05-24 10:00:00,2.03037,2.03572,2.02807,2.03748,1569.0,0.0009399999999999,0.5906140116385222,-966.2396377904721
2535,2010-05-25 10:00:00,2.0259,2.0267,2.02366,2.02805,1623.0,0.0010499999999997,0.5906862098340858,-1060.551964186284
2559,2010-05-26 10:00:00,2.02535,2.02916,2.02363,2.03088,1230.0,0.0008400000000001,0.5906982799989038,-1017.8432067058653
2583,2010-05-27 10:00:00,2.03548,2.03194,2.02868,2.0366,1205.0,0.0008999999999996,0.590885223522191,-979.1850748963689
2607,2010-05-28 10:00:00,2.03867,2.03393,2.03344,2.04199,1783.0,0.00095,0.5907824208640211,-941.8968846846343
2636,2010-05-31 10:00:00,2.02699,2.02632,2.02504,2.02964,973.0,0.0011199999999997,0.5910834303927804,-998.3275701175855
2660,2010-06-01 10:00:00,2.0475,2.04173,2.04103,2.04831,2312.0,0.0009800000000002,0.5906779544522309,-862.1109150847861
2684,2010-06-02 10:00:00,2.07026,2.07697,2.06986,2.07721,1674.0,0.0010999999999996,0.5882676646695895,-696.2658364952298
2708,2010-06-03 10:00:00,2.05974,2.05755,2.05556,2.05995,1187.0,0.0009099999999997,0.5886612716153062,-793.4117238989606
2732,2010-06-04 10:00:00,2.05618,2.05428,2.05095,2.05794,852.0,0.0009399999999999,0.5910600763285624,-878.3463417743129
2760,2010-06-07 10:00:00,2.04681,2.04554,2.04224,2.04807,1162.0,0.0009000000000001,0.5973024014312733,-1034.5150691424813
2784,2010-06-08 10:00:00,2.04591,2.04871,2.04315,2.04966,1088.0,0.0008799999999999,0.5966883169976327,-1003.5901478030823
2808,2010-06-09 10:00:00,2.04885,2.04737,2.04288,2.04909,1312.0,0.0011900000000002,0.5995498826783688,-990.0467474826785
2832,2010-06-10 10:00:00,2.06186,2.05872,2.05467,2.06224,1469.0,0.0008799999999999,0.5981387087223043,-866.597400134701
2856,2010-06-11 10:00:00,2.05954,2.06436,2.05906,2.06715,1652.0,0.0009199999999998,0.5999155966093693,-807.9846800606484
2883,2010-06-14 10:00:00,2.05152,2.04958,2.04951,2.05503,1152.0,0.0008799999999999,0.5971709999412335,-753.4803867239191
2907,2010-06-15 10:00:00,2.05801,2.06247,2.05426,2.06517,1492.0,0.00095,0.5981794127177544,-638.2430980388289
2931,2010-06-16 10:00:00,2.06088,2.06044,2.05698,2.06232,1429.0,0.00089,0.6041539900627296,-560.8898985913784
2955,2010-06-17 10:00:00,2.05596,2.04878,2.04825,2.05775,1528.0,0.0009700000000001,0.5988336227624242,-585.4935996354903
2979,2010-06-18 10:00:00,2.06163,2.05983,2.05655,2.0626,1028.0,0.00089,0.599680857446642,-507.2473655283341
3009,2010-06-21 10:00:00,2.04405,2.0447,2.04127,2.04493,1161.0,0.0009399999999999,0.5998754273340731,-481.6992695378921
3033,2010-06-22 10:00:00,2.03254,2.03311,2.03035,2.03469,696.0,0.0008799999999999,0.5987286455767619,-468.1676989894068
3057,2010-06-23 10:00:00,2.06375,2.06202,2.05701,2.06739,1657.0,0.0010399999999997,0.5992215766887808,-400.85575914563776
3081,2010-06-24 10:00:00,2.08138,2.07766,2.07696,2.08385,1439.0,0.00089,0.6026317557135819,-409.00939566095076
3105,2010-06-25 10:00:00,2.07835,2.0797,2.0763,2.08077,1140.0,0.00089,0.5970110587322406,-354.46444533431674
3134,2010-06-28 10:00:00,2.08417,2.08148,2.08033,2.08585,820.0,0.0008699999999999,0.6008004048210623,-354.5192212531026
3158,2010-06-29 10:00:00,2.09826,2.09828,2.09522,2.10301,1393.0,0.0007900000000002,0.6100745303890597,-303.9852386142656
3182,2010-06-30 10:00:00,2.09942,2.10421,2.09827,2.10699,1204.0,0.0008400000000001,0.605041014790155,-293.4394092980391
3206,2010-07-01 10:00:00,2.08441,2.08556,2.08345,2.09011,1684.0,0.0009799999999997,0.5917487749640385,-320.38945095132374
3230,2010-07-02 10:00:00,2.11802,2.11423,2.11128,2.11802,786.0,0.0011000000000001,0.590141076301881,-290.5626295400486
3258,2010-07-05 10:00:00,2.10788,2.11188,2.1077,2.1123,503.0,0.0009899999999998,0.5899636448189598,-263.22148170943626
3282,2010-07-06 10:00:00,2.10827,2.10979,2.10705,2.11086,828.0,0.00096,0.5912680234030842,-257.3027906740877
3306,2010-07-07 10:00:00,2.09924,2.09742,2.09742,2.1019,1078.0,0.00095,0.5801291909235218,-257.1694104817264
3330,2010-07-08 10:00:00,2.09774,2.09937,2.09563,2.09994,1017.0,0.00184,0.5792489615396114,-273.3653969740071
3354,2010-07-09 10:00:00,2.09574,2.09157,2.09089,2.09574,924.0,0.0012199999999999,0.5801792478886786,-256.0243418073236
3382,2010-07-12 10:00:00,2.06771,2.07154,2.06619,2.0723,999.0,0.00143,0.5792603720005715,-235.82419674391713
3406,2010-07-13 10:00:00,2.08333,2.07552,2.07495,2.08469,1038.0,0.0011699999999996,0.5695235461128557,-243.69581604041855
3430,2010-07-14 10:00:00,2.09724,2.0935,2.0929,2.09865,959.0,0.0012599999999998,0.5732743580407046,-222.33466815265592
3454,2010-07-15 10:00:00,2.10404,2.10139,2.10049,2.10624,1044.0,0.00116,0.5711891017513934,-204.78871920685222
3478,2010-07-16 10:00:00,2.1192,2.12232,2.11855,2.12263,697.0,0.0013699999999996,0.5602215167005065,-200.12174084613835
3505,2010-07-19 10:00:00,2.11057,2.11387,2.10929,2.11399,695.0,0.0011799999999997,0.5620358733189603,-176.0631708884657
3529,2010-07-20 10:00:00,2.09032,2.09655,2.08869,2.09704,718.0,0.0007599999999996,0.5512321814728162,-173.70037625192396
3553,2010-07-21 10:00:00,2.0969,2.10261,2.09615,2.10298,991.0,0.0010999999999996,0.534273161575241,-177.35666289448272
3577,2010-07-22 10:00:00,2.09523,2.08907,2.08785,2.09605,1120.0,0.00096,0.5246340328894756,-174.4046072828027
3601,2010-07-23 10:00:00,2.11011,2.10099,2.10085,2.11036,1929.0,0.0012099999999999,0.5230850665433799,-167.1129891362131
3629,2010-07-26 10:00:00,2.11478,2.11027,2.10961,2.11521,692.0,0.0011899999999998,0.5189482305519574,-161.18684204731025
3653,2010-07-27 10:00:00,2.1054,2.10679,2.10372,2.10798,727.0,0.0011900000000002,0.5103039740283956,-160.18259391693147
3677,2010-07-28 10:00:00,2.12249,2.12493,2.11976,2.12909,1062.0,0.0012199999999999,0.4840771244611248,-182.20491997931362
3701,2010-07-29 10:00:00,2.13251,2.13158,2.12887,2.13425,1041.0,0.0009900000000002,0.47935282716334404,-190.47333959347432
3725,2010-07-30 10:00:00,2.12489,2.12769,2.12295,2.12852,886.0,0.0012799999999999,0.485033730758706,-220.68794953528052
3753,2010-08-02 10:00:00,2.13765,2.13667,2.13559,2.13961,869.0,0.0012600000000002,0.4809507996777412,-233.33941554418868
3777,2010-08-03 10:00:00,2.14882,2.15416,2.14789,2.15541,847.0,0.0011599999999996,0.4812717031267055,-258.4092866737911
3801,2010-08-04 10:00:00,2.15186,2.15614,2.15082,2.15835,1065.0,0.0011700000000001,0.48563342642813717,-275.9292749340095
3825,2010-08-05 10:00:00,2.14171,2.14227,2.1412,2.14438,793.0,0.00129,0.48994424693824495,-251.06957834183757
3849,2010-08-06 10:00:00,2.14099,2.14785,2.14088,2.1483,589.0,0.0012099999999999,0.49254409331216836,-260.49147299087554
3876,2010-08-09 10:00:00,2.1475,2.14776,2.14499,2.14794,353.0,0.00129,0.4892198996025368,-278.1913918597983
3900,2010-08-10 10:00:00,2.13779,2.13813,2.1365,2.14029,571.0,0.0011300000000002,0.4959737007774358,-270.10127650509173
3924,2010-08-11 10:00:00,2.14383,2.14757,2.14015,2.1476,924.0,0.0011300000000002,0.49252780660622714,-285.2933543603696
3948,2010-08-12 10:00:00,2.13456,2.13604,2.13117,2.13684,931.0,0.0011700000000001,0.5072911167857742,-262.4183005905931
3972,2010-08-13 10:00:00,2.12592,2.12524,2.12291,2.12776,864.0,0.0011200000000002,0.5051378742980979,-261.06412561280325
4000,2010-08-16 10:00:00,2.12418,2.12543,2.12149,2.12587,916.0,0.0011200000000002,0.5089054339086968,-255.9087604715781
4024,2010-08-17 10:00:00,2.12106,2.11946,2.11691,2.12252,980.0,0.0011499999999999,0.5066964470978889,-238.82660054578147
4048,2010-08-18 10:00:00,2.1143,2.10276,2.10268,2.11578,1473.0,0.00109,0.5072374176438064,-238.2776293509214
4072,2010-08-19 10:00:00,2.11544,2.10113,2.09895,2.11576,1336.0,0.0006300000000001,0.5070645756611701,-250.42895771487005
4096,2010-08-20 10:00:00,2.10467,2.10608,2.10286,2.10718,677.0,0.0006499999999998,0.5042913066761205,-250.41731737521195
4124,2010-08-23 10:00:00,2.1113,2.11192,2.10957,2.11274,572.0,0.0010099999999999,0.5127132893983005,-252.76057136013404
4148,2010-08-24 10:00:00,2.09677,2.0976,2.09577,2.09848,912.0,0.0013900000000002,0.5100507706356894,-249.90581639228998
4172,2010-08-25 10:00:00,2.09243,2.09592,2.09212,2.0973,1445.0,0.0012400000000001,0.510528479081858,-250.2008993978017
4196,2010-08-26 10:00:00,2.10543,2.10731,2.10422,2.10891,779.0,0.0006499999999998,0.5086529375336117,-253.69323437392597
4220,2010-08-27 10:00:00,2.10291,2.10218,2.10044,2.10618,1037.0,0.00069,0.5125368138635701,-253.1166792252554
4247,2010-08-30 10:00:00,2.10749,2.10697,2.1051,2.10853,406.0,0.0012199999999999,0.5107699671597822,-249.64737876579707
4271,2010-08-31 10:00:00,2.09267,2.09085,2.08964,2.09441,718.0,0.0012199999999999,0.5161802273701319,-238.68947991065764
4295,2010-09-01 10:00:00,2.07351,2.08151,2.07033,2.0829,1267.0,0.0012299999999996,0.5127612026827603,-228.65170215746306
4319,2010-09-02 10:00:00,2.07214,2.07507,2.07012,2.07554,915.0,0.0014599999999997,0.5140144197917343,-234.27451934905505
4343,2010-09-03 10:00:00,2.07407,2.07845,2.0728,2.08071,742.0,0.0011000000000001,0.5107670782536498,-225.57146494570478
4371,2010-09-06 10:00:00,2.06819,2.07446,2.06702,2.07505,561.0,0.0011800000000001,0.5153572971038546,-228.33864586162264
4395,2010-09-07 10:00:00,2.07225,2.07551,2.07133,2.07591,858.0,0.0011800000000001,0.5150240666284597,-227.30497847988406
4419,2010-09-08 10:00:00,2.07617,2.07727,2.07319,2.07804,1054.0,0.0011800000000001,0.5155860954620636,-222.44610130424027
4443,2010-09-09 10:00:00,2.06541,2.06864,2.06334,2.06917,1044.0,0.0011800000000001,0.5162295266619442,-216.4118768182526
4467,2010-09-10 10:00:00,2.07076,2.07179,2.06663,2.07246,933.0,0.0013399999999998,0.5130537281891364,-202.96410425200892
4497,2010-09-13 10:00:00,2.06948,2.06888,2.06793,2.07124,590.0,0.0011700000000001,0.5073700968520085,-201.21743750862782
4521,2010-09-14 10:00:00,2.06076,2.05879,2.05517,2.06361,1107.0,0.0011399999999999,0.5121877703056782,-215.90391875903455
4545,2010-09-15 10:00:00,2.07357,2.07486,2.07116,2.07733,863.0,0.0011399999999999,0.5080776709879955,-207.45521074860673
4569,2010-09-16 10:00:00,2.08249,2.08834,2.07803,2.08942,1291.0,0.00116,0.5051604504479372,-209.93406767340602
4593,2010-09-17 10:00:00,2.09559,2.09502,2.09263,2.0969,776.0,0.0011000000000001,0.5012399407578446,-216.85230980133215
4621,2010-09-20 10:00:00,2.08064,2.08582,2.07954,2.08711,659.0,0.0011100000000001,0.5062764616181762,-210.32182515369848
4645,2010-09-21 10:00:00,2.0696,2.06733,2.06679,2.07289,951.0,0.0011100000000001,0.5059787616289262,-210.29245702644818
4669,2010-09-22 10:00:00,2.07706,2.08227,2.07346,2.08306,1216.0,0.0011100000000001,0.5023770351279719,-207.6210768463834
4693,2010-09-23 10:00:00,2.07465,2.07707,2.07355,2.08012,1143.0,0.0011899999999998,0.5103900610238506,-209.72111008470594
4717,2010-09-24 10:00:00,2.07987,2.08167,2.07831,2.08402,1435.0,0.00123,0.5080156265044284,-202.46817789183743
4745,2010-09-27 10:00:00,2.08892,2.09119,2.08758,2.09119,718.0,0.0011800000000001,0.5130810054015079,-210.9179647497696
4769,2010-09-28 10:00:00,2.09221,2.08856,2.08776,2.09371,834.0,0.0012099999999999,0.5065198512207838,-211.7213418797585
4793,2010-09-29 10:00:00,2.08385,2.08248,2.08136,2.08589,1119.0,0.0011499999999999,0.5077262840194086,-206.820832642255
4817,2010-09-30 10:00:00,2.08885,2.08622,2.08525,2.08912,1169.0,0.0012000000000003,0.5085531711147241,-208.22621919980438
4841,2010-10-01 10:00:00,2.07635,2.07458,2.07398,2.07802,1163.0,0.0011299999999998,0.5073356823265461,-207.60524581445424
4870,2010-10-04 10:00:00,2.07536,2.07323,2.07188,2.07602,866.0,0.0011700000000001,0.5079503342003386,-207.82625986045144
4894,2010-10-05 10:00:00,2.08761,2.08394,2.08242,2.09006,1304.0,0.0012299999999996,0.5079373491711017,-204.33942923447012
4918,2010-10-06 10:00:00,2.08403,2.08279,2.08022,2.08403,765.0,0.0012000000000003,0.5121618225102573,-211.12637369127336
4942,2010-10-07 10:00:00,2.07839,2.07296,2.07257,2.0823,1257.0,0.0011999999999998,0.5195422462029539,-220.96277731598505
4966,2010-10-08 10:00:00,2.07698,2.07258,2.0723,2.0786,1102.0,0.0018900000000003,0.5214998446206075,-223.47371441461732
4995,2010-10-11 10:00:00,2.08259,2.08255,2.08063,2.08418,701.0,0.0012399999999996,0.5211106420592744,-224.74194174507062
5019,2010-10-12 10:00:00,2.0691,2.07737,2.06877,2.07747,1596.0,0.0011999999999998,0.5254960428341472,-217.4192741985425
5043,2010-10-13 10:00:00,2.06961,2.07049,2.06878,2.07246,858.0,0.0012199999999999,0.5237585279632389,-194.2931116066488
5067,2010-10-14 10:00:00,2.07656,2.07527,2.07254,2.07984,1311.0,0.0014699999999998,0.52104618965983,-183.66343135929765
5091,2010-10-15 10:00:00,2.07838,2.0797,2.07766,2.07984,697.0,0.0011999999999998,0.5277381526358627,-164.13970997560398
5119,2010-10-18 10:00:00,2.06803,2.07114,2.0669,2.07216,1072.0,0.0009900000000002,0.5281491848691587,-145.5752264971247
5143,2010-10-19 10:00:00,2.06212,2.06316,2.06162,2.06545,716.0,0.0009599999999996,0.5017360189780883,-155.77661781529378
5167,2010-10-20 10:00:00,2.05716,2.0567,2.04948,2.05815,1797.0,0.00123,0.48636084543315017,-164.89168764295368
5191,2010-10-21 10:00:00,2.04761,2.04531,2.0435,2.05262,1698.0,0.00109,0.4943495410644167,-181.76341412920033
5215,2010-10-22 10:00:00,2.04307,2.04205,2.03827,2.04417,1403.0,0.00068,0.48970617739741257,-171.45257949799714
5244,2010-10-25 10:00:00,2.03174,2.03138,2.031,2.03409,656.0,0.0007199999999998,0.49099728773846424,-189.8587991967204
5268,2010-10-26 10:00:00,2.05316,2.04069,2.04002,2.05389,1898.0,0.0006699999999999,0.4850014602867751,-174.66704611997298
5292,2010-10-27 10:00:00,2.05832,2.05539,2.05508,2.06003,918.0,0.0009099999999997,0.4915782416271437,-173.05550884411144
5316,2010-10-28 10:00:00,2.05079,2.05179,2.04998,2.05361,704.0,0.0006399999999997,0.493157934282878,-163.2466624852865
5340,2010-10-29 10:00:00,2.06589,2.06525,2.06051,2.06757,1210.0,0.0007799999999997,0.4919622635705531,-153.48947712542105
5370,2010-11-01 10:00:00,2.07616,2.06956,2.06926,2.07872,1200.0,0.0011300000000002,0.4956713168101923,-172.61809779478833
5394,2010-11-02 10:00:00,2.06114,2.06971,2.0606,2.07159,1094.0,0.0012699999999998,0.4978965465968786,-170.93532661943402
5418,2010-11-03 10:00:00,2.07296,2.06808,2.06598,2.07474,1072.0,0.0011799999999997,0.49902436091146407,-170.87669470246976
5442,2010-11-04 10:00:00,2.0767,2.07546,2.07423,2.07776,1010.0,0.0013999999999998,0.49853163149423974,-157.73407958069038
5466,2010-11-05 10:00:00,2.08255,2.07762,2.07701,2.08356,969.0,0.00116,0.49837266979927425,-161.42827138338453
5495,2010-11-08 10:00:00,2.07273,2.07637,2.07264,2.0786,1068.0,0.0011299999999998,0.5029172235274362,-149.0924189977785
