index,time,close,open,low,high,volume,spread,hurst,half_life
938,2010-02-24 10:00:00,1.43054,1.43031,1.4299,1.4324,1664.0,0.00025,1000.0,0.0
962,2010-02-25 10:00:00,1.42266,1.4228,1.42163,1.42423,1658.0,0.0002599999999999,1000.0,0.0
986,2010-02-26 10:00:00,1.43857,1.43754,1.43726,1.43914,2010.0,0.0002699999999999,1000.0,0.0
1016,2010-03-01 10:00:00,1.43234,1.43326,1.43198,1.43392,1791.0,0.0008000000000001,1000.0,0.0
1040,2010-03-02 10:00:00,1.39998,1.40386,1.3987,1.40418,3281.0,0.0007999999999999,1000.0,0.0
1064,2010-03-03 10:00:00,1.41129,1.41022,1.41019,1.41413,2345.0,0.00028,1000.0,0.0
1088,2010-03-04 10:00:00,1.40697,1.40874,1.40697,1.40952,1389.0,0.0007999999999999,1000.0,0.0
1112,2010-03-05 10:00:00,1.40293,1.40358,1.40271,1.40521,1191.0,0.0002599999999999,1000.0,0.0
1142,2010-03-08 10:00:00,1.40289,1.40462,1.40227,1.40527,1252.0,0.0002599999999999,1000.0,0.0
1166,2010-03-09 10:00:00,1.39832,1.39845,1.39763,1.39975,1900.0,0.00024,1000.0,0.0
1190,2010-03-10 10:00:00,1.39582,1.39308,1.39302,1.39658,1903.0,0.0002599999999999,1000.0,0.0
1214,2010-03-11 10:00:00,1.40118,1.40059,1.40034,1.40176,1068.0,0.00024,1000.0,0.0
1238,2010-03-12 10:00:00,1.40801,1.40436,1.40407,1.40828,1859.0,0.0002699999999999,1000.0,0.0
1266,2010-03-15 10:00:00,1.39723,1.39815,1.39691,1.39874,1608.0,0.00028,1000.0,0.0
1290,2010-03-16 10:00:00,1.39282,1.39256,1.39208,1.39385,1062.0,0.0008000000000001,1000.0,0.0
1314,2010-03-17 10:00:00,1.39324,1.39423,1.3925,1.39542,1694.0,0.0002699999999999,1000.0,0.0
1338,2010-03-18 10:00:00,1.38269,1.38139,1.38133,1.38339,1476.0,0.0008000000000001,1000.0,0.0
1362,2010-03-19 10:00:00,1.38182,1.38348,1.38151,1.3844,1455.0,0.0002599999999999,1000.0,0.0
1389,2010-03-22 10:00:00,1.37483,1.37427,1.37376,1.37524,1228.0,0.0002699999999999,1000.0,0.0
1413,2010-03-23 10:00:00,1.3774,1.37708,1.37607,1.37786,1280.0,0.0002600000000001,1000.0,0.0
1437,2010-03-24 10:00:00,1.36375,1.36349,1.36205,1.36506,2313.0,0.00031,1000.0,0.0
1461,2010-03-25 10:00:00,1.36059,1.36093,1.36032,1.3627,2005.0,0.00028,1000.0,0.0
1485,2010-03-26 10:00:00,1.37199,1.37024,1.36979,1.37308,2217.0,0.0002699999999999,1000.0,0.0
1511,2010-03-29 10:00:00,1.37686,1.38002,1.37686,1.38002,1568.0,0.0008000000000001,1000.0,0.0
1535,2010-03-30 10:00:00,1.37346,1.3763,1.37205,1.3763,2304.0,0.0002600000000001,1000.0,0.0
1559,2010-03-31 10:00:00,1.3661,1.36615,1.36578,1.36731,1511.0,0.0007999999999999,1000.0,0.0
1583,2010-04-01 10:00:00,1.36614,1.36534,1.36499,1.36685,1454.0,0.0002600000000001,1000.0,0.0
1607,2010-04-02 10:00:00,1.37128,1.37123,1.37085,1.37189,276.0,0.0004599999999999,1000.0,0.0
1634,2010-04-05 10:00:00,1.35588,1.35708,1.35549,1.3579,400.0,0.0004600000000001,1000.0,0.0
1658,2010-04-06 10:00:00,1.34121,1.34189,1.34086,1.34288,1363.0,0.0004599999999999,1000.0,0.0
1682,2010-04-07 10:00:00,1.33788,1.33619,1.33613,1.33797,1084.0,0.00032,1000.0,0.0
1706,2010-04-08 10:00:00,1.33988,1.33999,1.33859,1.34019,1220.0,0.00038,1000.0,0.0
1730,2010-04-09 10:00:00,1.34116,1.34029,1.34028,1.34183,1127.0,0.00038,1000.0,0.0
1758,2010-04-12 10:00:00,1.36955,1.36993,1.36884,1.3705,1443.0,0.00038,1000.0,0.0
1782,2010-04-13 10:00:00,1.36507,1.36547,1.36391,1.36568,1053.0,0.00038,1000.0,0.0
1806,2010-04-14 10:00:00,1.36248,1.36042,1.3603,1.36268,1076.0,0.00038,1000.0,0.0
1830,2010-04-15 10:00:00,1.35506,1.35677,1.35423,1.35699,1291.0,0.00038,1000.0,0.0
1854,2010-04-16 10:00:00,1.35678,1.35615,1.35615,1.35775,851.0,0.0003799999999998,1000.0,0.0
1882,2010-04-19 10:00:00,1.36723,1.36718,1.36597,1.36788,1312.0,0.0004600000000001,1000.0,0.0
1906,2010-04-20 10:00:00,1.3645,1.36275,1.36199,1.36567,1438.0,0.00038,1000.0,0.0
1930,2010-04-21 10:00:00,1.33506,1.33538,1.33456,1.33595,1161.0,0.00038,1000.0,0.0
1954,2010-04-22 10:00:00,1.33669,1.33651,1.3357,1.33721,1053.0,0.00038,1000.0,0.0
1978,2010-04-23 10:00:00,1.32984,1.32414,1.32405,1.32984,2361.0,0.00038,1000.0,0.0
2006,2010-04-26 10:00:00,1.33206,1.33443,1.3309,1.33461,1550.0,0.0004599999999999,1000.0,0.0
2030,2010-04-27 10:00:00,1.33744,1.33825,1.33706,1.33874,1043.0,0.0002699999999999,1000.0,0.0
2054,2010-04-28 10:00:00,1.33955,1.3404,1.33869,1.3408,2346.0,0.0002699999999999,1000.0,0.0
2078,2010-04-29 10:00:00,1.33216,1.33233,1.33177,1.33339,1727.0,0.00028,1000.0,0.0
2102,2010-04-30 10:00:00,1.33553,1.33322,1.33298,1.33646,1520.0,0.0002699999999999,1000.0,0.0
2129,2010-05-03 10:00:00,1.34434,1.34502,1.34409,1.34582,808.0,0.0002699999999999,1000.0,0.0
2153,2010-05-04 10:00:00,1.33192,1.33247,1.33145,1.33388,1803.0,0.0007999999999999,1000.0,0.0
2177,2010-05-05 10:00:00,1.32986,1.33088,1.32897,1.33141,2704.0,0.0002699999999999,1000.0,0.0
2201,2010-05-06 10:00:00,1.32544,1.32616,1.32357,1.32795,3610.0,0.0008000000000001,1000.0,0.0
2225,2010-05-07 10:00:00,1.34047,1.34127,1.33772,1.34332,4694.0,0.0002699999999999,1000.0,0.0
2253,2010-05-10 10:00:00,1.33603,1.33472,1.33376,1.33899,4486.0,0.00028,1000.0,0.0
2277,2010-05-11 10:00:00,1.2988,1.30625,1.29809,1.30663,3479.0,0.0002699999999999,1000.0,0.0
2301,2010-05-12 10:00:00,1.29273,1.29002,1.28981,1.29438,2946.0,0.00028,1000.0,0.0
2325,2010-05-13 10:00:00,1.27445,1.27992,1.27337,1.28027,2875.0,0.0002599999999999,1000.0,0.0
2349,2010-05-14 10:00:00,1.27939,1.28236,1.27827,1.28274,3141.0,0.0002699999999999,1000.0,0.0
2377,2010-05-17 10:00:00,1.27407,1.27673,1.27371,1.27787,2828.0,0.0002699999999999,1000.0,0.0
2401,2010-05-18 10:00:00,1.27693,1.27389,1.27362,1.28003,3713.0,0.0010000000000001,1000.0,0.0
2425,2010-05-19 10:00:00,1.27349,1.27127,1.27022,1.27417,4230.0,0.0002699999999999,1000.0,0.0
2449,2010-05-20 10:00:00,1.30653,1.30659,1.30158,1.3076,4212.0,0.0002699999999999,1000.0,0.0
2473,2010-05-21 10:00:00,1.33221,1.33418,1.33145,1.33528,4905.0,0.0002700000000002,1000.0,0.0
2501,2010-05-24 10:00:00,1.31835,1.31672,1.31439,1.31835,3418.0,0.00034,1000.0,0.0
2525,2010-05-25 10:00:00,1.31833,1.31617,1.31498,1.31908,3600.0,0.00028,0.6235963306531377,-1065.208189951729
2549,2010-05-26 10:00:00,1.31684,1.31685,1.31656,1.31931,3141.0,0.0002699999999999,0.6237694086092587,-1044.4336973921788
2573,2010-05-27 10:00:00,1.29566,1.29704,1.29423,1.29759,2788.0,0.0002699999999999,0.6227261615472092,-1356.0911063553494
2597,2010-05-28 10:00:00,1.30135,1.29732,1.29732,1.30206,4036.0,0.0002599999999999,0.6218539767318895,-1322.2507759250611
2625,2010-05-31 10:00:00,1.29064,1.29186,1.29019,1.29273,1149.0,0.00028,0.6216018624840345,-1416.2662466908964
2649,2010-06-01 10:00:00,1.27837,1.27818,1.27697,1.28106,4909.0,0.0007999999999999,0.6215673626469636,-1855.3035154565764
2673,2010-06-02 10:00:00,1.28814,1.2882,1.28651,1.28889,2683.0,0.0002599999999999,0.6210110161581816,-1437.8504375943626
2697,2010-06-03 10:00:00,1.27201,1.27455,1.27078,1.27601,2997.0,0.0007999999999999,0.62008554881744,-1870.5729998659328
2721,2010-06-04 10:00:00,1.26622,1.26685,1.266,1.26772,1819.0,0.0002699999999999,0.6121547234688292,-2825.164074554258
2749,2010-06-07 10:00:00,1.27103,1.27067,1.2694,1.27179,2211.0,0.0002599999999999,0.6194279238384123,-2210.503665492532
2773,2010-06-08 10:00:00,1.26211,1.26095,1.26029,1.2632,2601.0,0.0002599999999999,0.6136927125144114,-3336.753302996831
2797,2010-06-09 10:00:00,1.25404,1.25318,1.25251,1.25452,1955.0,0.0002699999999999,0.6226489371347961,-6024.524479868522
2821,2010-06-10 10:00:00,1.25162,1.2499,1.24956,1.25282,3252.0,0.0002699999999999,0.627080975611714,-4433.89997687396
2845,2010-06-11 10:00:00,1.25089,1.25231,1.25003,1.25298,2449.0,0.0002699999999999,0.6233587669901212,-2203.6975451200396
2873,2010-06-14 10:00:00,1.25901,1.25682,1.25654,1.26072,2317.0,0.0010000000000001,0.622764671301556,-1421.0115052860199
2897,2010-06-15 10:00:00,1.25817,1.25752,1.25675,1.25913,1927.0,0.0009999999999998,0.6273334081157161,-1642.5069536641918
2921,2010-06-16 10:00:00,1.26373,1.26381,1.26207,1.2643,2844.0,0.0007999999999999,0.6275634263248427,-1598.4478007685464
2945,2010-06-17 10:00:00,1.26384,1.26277,1.26114,1.26415,2814.0,0.0002599999999999,0.6221631766627849,-1722.7467444558315
2969,2010-06-18 10:00:00,1.27431,1.27367,1.27312,1.27458,1596.0,0.0002599999999999,0.6241891556307047,-1470.6631994728139
2997,2010-06-21 10:00:00,1.26153,1.26325,1.26089,1.26355,2064.0,0.0002599999999999,0.6256853469375964,-1651.2434792369543
3021,2010-06-22 10:00:00,1.25756,1.26032,1.25739,1.26063,1950.0,0.0002599999999999,0.627987673077964,-1497.958127147045
3045,2010-06-23 10:00:00,1.2661,1.26745,1.26551,1.2677,2239.0,0.0002599999999999,0.6256975235227279,-1245.4366223270204
3069,2010-06-24 10:00:00,1.27588,1.27858,1.27495,1.27942,2517.0,0.00025,0.636597084292675,-832.4248604643992
3093,2010-06-25 10:00:00,1.28204,1.28443,1.28172,1.28528,2109.0,0.0002599999999999,0.6256204122447299,-726.2898340236487
3121,2010-06-28 10:00:00,1.27733,1.28058,1.27715,1.28099,2147.0,0.0002599999999999,0.6383234275062212,-710.7314823060858
3145,2010-06-29 10:00:00,1.27548,1.27547,1.27444,1.27703,3331.0,0.0008000000000001,0.6260442742079046,-673.546381844274
3169,2010-06-30 10:00:00,1.2826,1.28339,1.28143,1.28434,1700.0,0.0002599999999999,0.6184259604999504,-677.0021211582404
3193,2010-07-01 10:00:00,1.3111,1.30551,1.30493,1.31153,3877.0,0.0002600000000001,0.620388657071083,-624.3060805851809
3217,2010-07-02 10:00:00,1.32411,1.32505,1.32388,1.32659,1752.0,0.0008000000000001,0.6210107995674753,-521.31197938334
3244,2010-07-05 10:00:00,1.33233,1.33091,1.33001,1.33301,1131.0,0.0007999999999999,0.6187035754761088,-528.6022652810216
3268,2010-07-06 10:00:00,1.33558,1.33495,1.33382,1.3363,2086.0,0.0002699999999999,0.6156175874851055,-509.4695222451368
3292,2010-07-07 10:00:00,1.3324,1.33084,1.33072,1.33267,1772.0,0.0007999999999999,0.6203613373858441,-494.2572584573909
3316,2010-07-08 10:00:00,1.32379,1.32308,1.32266,1.32432,1447.0,0.0002699999999999,0.6172058185646944,-546.172451813626
3340,2010-07-09 10:00:00,1.32437,1.32392,1.32362,1.32576,1538.0,0.0002699999999999,0.6258877607076271,-505.0089427697768
3368,2010-07-12 10:00:00,1.29722,1.29945,1.29722,1.2999,1796.0,0.0002699999999999,0.6196732233802804,-478.9843855712267
3392,2010-07-13 10:00:00,1.29593,1.29898,1.29583,1.29984,1907.0,0.0007999999999999,0.6133263636987332,-447.4043719031387
3416,2010-07-14 10:00:00,1.31242,1.31012,1.30974,1.31272,1743.0,0.0008000000000001,0.5945278345382595,-494.2448098460794
3440,2010-07-15 10:00:00,1.31916,1.31771,1.31713,1.32007,2379.0,0.0002699999999999,0.5940649638838885,-568.6989311882376
3464,2010-07-16 10:00:00,1.35189,1.34633,1.34616,1.35213,1844.0,0.0002699999999999,0.5898521507909108,-538.072743856114
3491,2010-07-19 10:00:00,1.36316,1.36582,1.36187,1.36681,2227.0,0.0002699999999999,0.5855667851171982,-535.7445799941673
3515,2010-07-20 10:00:00,1.36581,1.36367,1.36358,1.36661,1835.0,0.0002599999999999,0.5894171697301209,-492.16937141461227
3539,2010-07-21 10:00:00,1.33343,1.33411,1.33242,1.33447,1937.0,0.0002900000000001,0.5873309249644914,-520.0391459256088
3563,2010-07-22 10:00:00,1.33721,1.33834,1.33655,1.33923,2619.0,0.0007999999999999,0.5875243614221087,-498.4261895878401
3587,2010-07-23 10:00:00,1.34141,1.33381,1.33381,1.34301,3200.0,0.0002699999999999,0.5816626404325418,-498.3984929781463
3615,2010-07-26 10:00:00,1.3382,1.33764,1.33664,1.3392,1678.0,0.0002699999999999,0.579788499057654,-457.9213018459515
3639,2010-07-27 10:00:00,1.33959,1.33853,1.33852,1.34067,1959.0,0.0002699999999999,0.5801743387451433,-398.8778577680251
3663,2010-07-28 10:00:00,1.3421,1.34009,1.33994,1.34214,1883.0,0.0002699999999999,0.5851335903316568,-404.3222319403201
3687,2010-07-29 10:00:00,1.34832,1.34657,1.34547,1.34935,2405.0,0.0002599999999999,0.5922522129298164,-343.7020339605049
3711,2010-07-30 10:00:00,1.34752,1.34999,1.34623,1.35015,2153.0,0.0007999999999999,0.5800247373995926,-350.31915768189737
3739,2010-08-02 10:00:00,1.33733,1.3371,1.33636,1.33864,1847.0,0.00028,0.5664128420719895,-423.9525964547001
3763,2010-08-03 10:00:00,1.35479,1.35555,1.35389,1.35615,1804.0,0.0002699999999999,0.5639305696196837,-403.26751171529855
3787,2010-08-04 10:00:00,1.35456,1.35329,1.35222,1.35524,1753.0,0.0002699999999999,0.5653005876477968,-392.81148848681727
3811,2010-08-05 10:00:00,1.33371,1.33301,1.33242,1.33454,1880.0,0.0002699999999999,0.5642880031931521,-383.7214579992325
3835,2010-08-06 10:00:00,1.34081,1.34008,1.33992,1.34117,767.0,0.0002699999999999,0.5614049583076184,-372.5709473203511
3863,2010-08-09 10:00:00,1.36568,1.36488,1.36392,1.36568,1121.0,0.0002699999999999,0.5601145393374233,-408.91667593513256
3887,2010-08-10 10:00:00,1.35903,1.35815,1.35815,1.36056,1410.0,0.0002699999999999,0.5589987620689248,-391.65887561055166
3911,2010-08-11 10:00:00,1.35316,1.35244,1.35065,1.35361,1570.0,0.0002600000000001,0.5632881066621531,-366.0475423424676
3935,2010-08-12 10:00:00,1.34792,1.3514,1.34789,1.35393,2018.0,0.0002599999999999,0.563428173679617,-340.28950458945275
3959,2010-08-13 10:00:00,1.33404,1.3346,1.33135,1.33488,1787.0,0.0010000000000001,0.5515694782877979,-331.362925979083
3987,2010-08-16 10:00:00,1.33116,1.33026,1.32918,1.332,1669.0,0.0010000000000001,0.5498084290521658,-328.0073250208807
4011,2010-08-17 10:00:00,1.33956,1.33886,1.33857,1.34193,1866.0,0.0007999999999999,0.5514122603903688,-310.3342654302529
4035,2010-08-18 10:00:00,1.32852,1.32613,1.32577,1.32914,1760.0,0.0003300000000001,0.5387863301369411,-326.75447695246845
4059,2010-08-19 10:00:00,1.31901,1.31696,1.31559,1.31915,1834.0,0.0004399999999999,0.5395956357124371,-321.2595057523184
4083,2010-08-20 10:00:00,1.32919,1.33459,1.32901,1.33468,1800.0,0.0004599999999999,0.5307443796658708,-341.58342258424807
4111,2010-08-23 10:00:00,1.33019,1.33121,1.32938,1.33237,1661.0,0.0002699999999999,0.5349228678876069,-314.9022151974652
4135,2010-08-24 10:00:00,1.33602,1.33608,1.33486,1.33661,2488.0,0.0002699999999999,0.5345758911375723,-344.47580001654325
4159,2010-08-25 10:00:00,1.34568,1.34329,1.34301,1.34659,3317.0,0.0002699999999999,0.5320045825831969,-355.23194799894804
4183,2010-08-26 10:00:00,1.3424,1.34267,1.33991,1.34294,2047.0,0.0004599999999999,0.5332275965537182,-346.94153124177416
4207,2010-08-27 10:00:00,1.34581,1.34737,1.34427,1.34818,1918.0,0.0004600000000001,0.5323252480580375,-317.788321368806
4235,2010-08-30 10:00:00,1.3346,1.33504,1.33435,1.33573,1118.0,0.0002699999999999,0.5268123449327282,-305.80990710591334
4259,2010-08-31 10:00:00,1.34309,1.34253,1.34191,1.34371,1754.0,0.0008000000000001,0.5294184477160214,-324.4245661997711
4283,2010-09-01 10:00:00,1.35506,1.35175,1.35175,1.35589,2531.0,0.0002699999999999,0.5232617980179197,-331.9673037445886
4307,2010-09-02 10:00:00,1.34725,1.3464,1.34565,1.34766,1992.0,0.0002699999999999,0.5270712191263274,-305.78848962237197
4331,2010-09-03 10:00:00,1.35282,1.35183,1.35179,1.35422,1348.0,0.0002699999999999,0.5267197462121189,-336.76576681611573
4359,2010-09-06 10:00:00,1.33671,1.33826,1.33634,1.33936,1581.0,0.0002699999999999,0.5335233254184227,-343.039182694717
4383,2010-09-07 10:00:00,1.32931,1.33103,1.32874,1.33206,2218.0,0.0002699999999999,0.5262285497901851,-341.4466506030406
4407,2010-09-08 10:00:00,1.33018,1.32948,1.32914,1.33155,2367.0,0.0002699999999999,0.5307512081064318,-333.7364966269744
4431,2010-09-09 10:00:00,1.31783,1.31412,1.31386,1.31787,2099.0,0.0002699999999999,0.5300227492667626,-333.5751366719286
4455,2010-09-10 10:00:00,1.31391,1.31389,1.31199,1.3148,1945.0,0.0002699999999999,0.5261922839899982,-271.094928006472
4483,2010-09-13 10:00:00,1.32152,1.32197,1.3209,1.32299,1344.0,0.0002699999999999,0.5276128477212338,-287.8657293305996
4507,2010-09-14 10:00:00,1.32362,1.32534,1.32362,1.32655,1751.0,0.0009999999999998,0.5294137441912857,-284.7851396249816
4531,2010-09-15 10:00:00,1.33696,1.33817,1.33571,1.3391,1799.0,0.0008000000000001,0.5335732980404074,-302.12107327358353
4555,2010-09-16 10:00:00,1.3398,1.33505,1.33394,1.3402,2208.0,0.0002699999999999,0.5287385328055456,-292.4488558899473
4579,2010-09-17 10:00:00,1.34446,1.34372,1.34358,1.34538,1753.0,0.0002699999999999,0.5300830738728461,-274.49209396040095
4607,2010-09-20 10:00:00,1.35006,1.35126,1.34903,1.35142,1658.0,0.0002699999999999,0.5209557045526415,-281.80966424923537
4631,2010-09-21 10:00:00,1.35249,1.34775,1.34775,1.35273,2508.0,0.0002599999999999,0.5230955168613443,-336.60302050359127
4655,2010-09-22 10:00:00,1.36276,1.36242,1.35928,1.36298,2442.0,0.0002699999999999,0.5206586722569032,-378.3701898310729
4679,2010-09-23 10:00:00,1.37959,1.37923,1.37825,1.38073,2615.0,0.0002599999999999,0.5300718484490482,-481.8587846017305
4703,2010-09-24 10:00:00,1.38127,1.37608,1.37576,1.38212,3292.0,0.0002699999999999,0.5282094845365063,-463.9438010415732
4730,2010-09-27 10:00:00,1.3786,1.37781,1.37705,1.38134,2074.0,0.0002699999999999,0.5266874376921388,-481.6450006153088
4754,2010-09-28 10:00:00,1.38561,1.38646,1.38554,1.38856,2092.0,0.0002699999999999,0.520602464323726,-572.279613434523
4778,2010-09-29 10:00:00,1.3973,1.39982,1.39715,1.40059,2894.0,0.0007999999999999,0.5296804678939894,-851.4934715924154
4802,2010-09-30 10:00:00,1.40568,1.40564,1.40465,1.40714,2358.0,0.0002699999999999,0.5375181928850723,-1050.3837797823912
4826,2010-10-01 10:00:00,1.41028,1.41001,1.40872,1.41179,2901.0,0.0002699999999999,0.5343462364298083,-1212.969237220042
4855,2010-10-04 10:00:00,1.39997,1.40199,1.398,1.40219,2927.0,0.0008000000000001,0.5338203655987448,-1004.1852536388075
4879,2010-10-05 10:00:00,1.40622,1.40719,1.40621,1.40873,1829.0,0.0002899999999999,0.5303473030644461,-1264.171278930357
4903,2010-10-06 10:00:00,1.40329,1.40456,1.40275,1.40555,1633.0,0.00028,0.5303837688694768,-1177.4470452654614
4927,2010-10-07 10:00:00,1.41085,1.40996,1.40859,1.4114,1944.0,0.0004600000000001,0.5389019834208241,-1579.4724899250155
4951,2010-10-08 10:00:00,1.41343,1.41561,1.41301,1.41663,1966.0,0.0002699999999999,0.5427283913422473,-2431.9145801843692
4979,2010-10-11 10:00:00,1.40957,1.40871,1.40848,1.41087,1418.0,0.0002699999999999,0.5477862791184197,-1396.8471398135318
5003,2010-10-12 10:00:00,1.40246,1.40401,1.40171,1.40563,2754.0,0.00028,0.5435656437060378,-1082.341538066493
5027,2010-10-13 10:00:00,1.40638,1.41001,1.40635,1.41032,1714.0,0.0008000000000001,0.5431893224768521,-1064.4182145106986
5051,2010-10-14 10:00:00,1.40636,1.40899,1.40603,1.41033,2085.0,0.0002799999999998,0.5448653083807931,-1014.4311782909724
5075,2010-10-15 10:00:00,1.41796,1.41665,1.41665,1.42004,2115.0,0.0002799999999998,0.5426777817074216,-1219.6189747673045
5104,2010-10-18 10:00:00,1.4164,1.41279,1.41166,1.41656,2645.0,0.0002699999999999,0.542286308646307,-1031.7379678057368
5128,2010-10-19 10:00:00,1.42017,1.42049,1.41967,1.42168,1646.0,0.0002699999999999,0.5453979978508642,-1345.3269593506257
5152,2010-10-20 10:00:00,1.42172,1.42214,1.42147,1.42375,2852.0,0.0002699999999999,0.5565146968210434,-2574.2073271885747
5176,2010-10-21 10:00:00,1.4296,1.42622,1.42603,1.431,2666.0,0.00032,0.5668289522627701,-4924.546956828777
5200,2010-10-22 10:00:00,1.42904,1.42906,1.42737,1.43219,3314.0,0.0004599999999999,0.5667230299436946,-6249.472848556856
5229,2010-10-25 10:00:00,1.43035,1.42961,1.42957,1.4311,2054.0,0.0004599999999999,0.5702909733867837,-7156.301148722692
5253,2010-10-26 10:00:00,1.42347,1.42489,1.422,1.42575,3266.0,0.0004599999999999,0.5715216019393458,-3069.88151478297
5277,2010-10-27 10:00:00,1.42128,1.42023,1.41998,1.42228,2395.0,0.0004599999999999,0.5725692687918473,-1788.0198841167496
5301,2010-10-28 10:00:00,1.41841,1.41734,1.41654,1.4193,2104.0,0.0004600000000001,0.5720180250048512,-1641.4969536906917
5325,2010-10-29 10:00:00,1.41338,1.41672,1.41312,1.4178,2545.0,0.0004599999999999,0.5730931617618333,-1483.9220125341928
5354,2010-11-01 10:00:00,1.42334,1.42415,1.42298,1.42538,1856.0,0.0002699999999999,0.5743790905360221,-1615.2944908174397
5378,2010-11-02 10:00:00,1.41338,1.40988,1.40988,1.41343,2111.0,0.0002899999999999,0.5804264398298804,-1004.2095065588528
5402,2010-11-03 10:00:00,1.41389,1.41517,1.41346,1.41555,1529.0,0.0002699999999999,0.582513921771474,-966.4053721868121
5426,2010-11-04 10:00:00,1.42917,1.42811,1.42782,1.43088,2615.0,0.0002899999999999,0.5836175657934082,-1004.1033857235277
5450,2010-11-05 10:00:00,1.4237,1.42347,1.42297,1.42482,1724.0,0.0002900000000001,0.582602168388652,-991.6119165487835
5479,2010-11-08 10:00:00,1.39732,1.39892,1.3962,1.39965,2304.0,0.0002700000000002,0.5852537771914014,-629.625867396847
