index,time,close,open,low,high,volume,spread,hurst,half_life
2305,2010-05-12 10:00:00,1.2477,1.24903,1.24724,1.24988,1366.0,0.0004999999999999,1000.0,0.0
2329,2010-05-13 10:00:00,1.25309,1.25342,1.25239,1.25403,1412.0,0.0004999999999999,1000.0,0.0
2353,2010-05-14 10:00:00,1.25318,1.25444,1.25292,1.25523,1375.0,0.00055,1000.0,0.0
2381,2010-05-17 10:00:00,1.25018,1.25197,1.24975,1.25197,1974.0,0.0004999999999999,1000.0,0.0
2405,2010-05-18 10:00:00,1.24926,1.25049,1.2477,1.25112,2498.0,0.0004999999999999,1000.0,0.0
2429,2010-05-19 10:00:00,1.24545,1.24531,1.24335,1.24696,4213.0,0.00055,1000.0,0.0
2453,2010-05-20 10:00:00,1.22919,1.22939,1.22694,1.23049,3126.0,0.00055,1000.0,0.0
2477,2010-05-21 10:00:00,1.22949,1.22619,1.22539,1.22987,3598.0,0.0007699999999999,1000.0,0.0
2505,2010-05-24 10:00:00,1.23141,1.23471,1.22955,1.23564,2426.0,0.00055,1000.0,0.0
2529,2010-05-25 10:00:00,1.22797,1.22717,1.2265,1.22929,1724.0,0.00065,0.5531229309942071,-445.36036326745017
2553,2010-05-26 10:00:00,1.23711,1.23689,1.23575,1.23856,1965.0,0.00065,0.5527964717591511,-375.93484376012987
2577,2010-05-27 10:00:00,1.24398,1.24535,1.24357,1.24623,1674.0,0.0005999999999999,0.5520422996823494,-339.35782064999796
2601,2010-05-28 10:00:00,1.24768,1.24983,1.24634,1.24993,2024.0,0.00065,0.5512306004758204,-326.1714266917593
2628,2010-05-31 10:00:00,1.24067,1.24218,1.23908,1.24283,1022.0,0.0007000000000001,0.5512304194143399,-354.9678535438512
2652,2010-06-01 10:00:00,1.23615,1.23572,1.23405,1.23833,3104.0,0.0005999999999999,0.5509002902245808,-388.1064870039559
2676,2010-06-02 10:00:00,1.23277,1.23419,1.23232,1.23442,1687.0,0.0006300000000001,0.5501867472311786,-403.8360786051551
2700,2010-06-03 10:00:00,1.23427,1.23462,1.23373,1.23535,1829.0,0.00055,0.550373340277378,-408.2171112505898
2724,2010-06-04 10:00:00,1.23376,1.23403,1.23338,1.23513,969.0,0.0004999999999999,0.5503302429576663,-450.52566547257675
2751,2010-06-07 10:00:00,1.2276,1.22661,1.22556,1.22846,2278.0,0.00055,0.5475097064699563,-501.72622246504017
2775,2010-06-08 10:00:00,1.23498,1.23688,1.23437,1.23749,2532.0,0.0005999999999999,0.5488448989979682,-438.22156652951116
2799,2010-06-09 10:00:00,1.2403,1.24121,1.23985,1.24191,1874.0,0.0005999999999999,0.5448484003145677,-445.16499556574774
2823,2010-06-10 10:00:00,1.23666,1.23644,1.23472,1.23761,2707.0,0.0005499999999998,0.5560334040617042,-474.71602008698994
2847,2010-06-11 10:00:00,1.2368,1.23686,1.23609,1.23777,1471.0,0.00062,0.5543983310979276,-491.3193220783459
2875,2010-06-14 10:00:00,1.23392,1.23541,1.23348,1.23631,1267.0,0.00058,0.555907090021361,-455.0468746626646
2899,2010-06-15 10:00:00,1.23374,1.23318,1.23304,1.23545,1422.0,0.0005999999999999,0.5576515272144211,-482.829766448138
2923,2010-06-16 10:00:00,1.23972,1.24127,1.23935,1.24266,1701.0,0.0006000000000001,0.5614786803462769,-461.9336200649335
2947,2010-06-17 10:00:00,1.23497,1.23437,1.23314,1.23589,1977.0,0.0006000000000001,0.5633670682303443,-497.92319966370485
2971,2010-06-18 10:00:00,1.23379,1.2325,1.23182,1.23442,1148.0,0.0006000000000001,0.5548260999142524,-536.9306280332906
2998,2010-06-21 10:00:00,1.23824,1.23874,1.23753,1.23955,1536.0,0.0005999999999999,0.5579168722862302,-475.63174975258175
3022,2010-06-22 10:00:00,1.23829,1.23923,1.23821,1.24038,1233.0,0.0006000000000001,0.554491852375686,-518.7772092003972
3046,2010-06-23 10:00:00,1.23129,1.23106,1.23064,1.233,1714.0,0.00055,0.5556199825045921,-606.5055538741271
3070,2010-06-24 10:00:00,1.23147,1.23116,1.2308,1.23282,2307.0,0.0005999999999999,0.5520966169473827,-616.8989009296563
3094,2010-06-25 10:00:00,1.22469,1.22465,1.22393,1.2258,1367.0,0.0005999999999999,0.5545252134330484,-724.6654078782483
3121,2010-06-28 10:00:00,1.23329,1.2325,1.23179,1.23412,1120.0,0.0005999999999999,0.548174520617124,-622.0674105767223
3145,2010-06-29 10:00:00,1.22763,1.22969,1.22703,1.23151,2946.0,0.0005999999999999,0.5523413919254779,-662.5624865991117
3169,2010-06-30 10:00:00,1.23049,1.23228,1.23049,1.23277,1381.0,0.0005999999999999,0.5565620602183305,-641.7663464637407
3193,2010-07-01 10:00:00,1.22654,1.22682,1.22481,1.22844,2145.0,0.0005999999999999,0.5567830222615155,-703.0313642386776
3217,2010-07-02 10:00:00,1.2224,1.22247,1.22202,1.22416,1161.0,0.0006000000000001,0.5636789481789466,-759.7916873702292
3245,2010-07-05 10:00:00,1.22097,1.22041,1.21944,1.22137,899.0,0.0005999999999999,0.5684098297759267,-736.0922040017634
3269,2010-07-06 10:00:00,1.22208,1.22251,1.22126,1.2233,1317.0,0.0005999999999999,0.5609637587400538,-728.870515832988
3293,2010-07-07 10:00:00,1.22689,1.22528,1.22482,1.22717,1647.0,0.0005999999999999,0.559262792637286,-789.7545291368652
3317,2010-07-08 10:00:00,1.23688,1.23637,1.23538,1.23722,896.0,0.0005999999999999,0.5612593268972174,-640.04766199508
3341,2010-07-09 10:00:00,1.23368,1.236,1.23353,1.23673,913.0,0.0006499999999998,0.5571249727607185,-668.0174157102927
3370,2010-07-12 10:00:00,1.23065,1.23204,1.22942,1.23222,1513.0,0.0005999999999999,0.562911975672786,-713.6214321517338
3394,2010-07-13 10:00:00,1.2294,1.22804,1.22711,1.23025,1638.0,0.0005999999999999,0.5713536409863001,-766.6545981633044
3418,2010-07-14 10:00:00,1.22828,1.22835,1.22765,1.22965,1113.0,0.0005999999999999,0.5616908191402459,-774.5933451561726
3442,2010-07-15 10:00:00,1.21864,1.21881,1.21722,1.21955,1746.0,0.0006000000000001,0.5594281732037816,-956.9877226725637
3466,2010-07-16 10:00:00,1.22394,1.22275,1.22241,1.22429,1231.0,0.0005999999999999,0.5613624976881585,-868.0209852515629
3493,2010-07-19 10:00:00,1.2263,1.22516,1.22458,1.22693,1473.0,0.0006000000000001,0.5613243429819083,-826.4559892207775
3517,2010-07-20 10:00:00,1.2317,1.2314,1.23043,1.23212,1556.0,0.0005999999999999,0.5539141429720629,-737.5903053444865
3541,2010-07-21 10:00:00,1.23174,1.2302,1.22957,1.23201,1306.0,0.0005999999999999,0.5491674597393373,-739.0668359141146
3565,2010-07-22 10:00:00,1.23118,1.23004,1.22967,1.2317,1572.0,0.0006000000000001,0.5506693188514457,-729.7216044013962
3589,2010-07-23 10:00:00,1.23237,1.23009,1.22908,1.23267,1611.0,0.0005999999999999,0.5478979395587058,-717.0516173908679
3617,2010-07-26 10:00:00,1.22852,1.22735,1.22719,1.22899,935.0,0.0006199999999998,0.5502037020675661,-718.3361788554937
3641,2010-07-27 10:00:00,1.22823,1.2279,1.22752,1.22913,1067.0,0.0006000000000001,0.5450572915869787,-706.018753139217
3665,2010-07-28 10:00:00,1.22727,1.22417,1.22356,1.22794,1021.0,0.0005699999999999,0.545357241204928,-707.843115427678
3689,2010-07-29 10:00:00,1.24075,1.24102,1.23968,1.24163,1572.0,0.0005999999999999,0.5372068787108442,-612.2977081926006
3713,2010-07-30 10:00:00,1.24664,1.24547,1.24541,1.24745,1096.0,0.0005999999999999,0.5369822360428977,-585.834265484977
3742,2010-08-02 10:00:00,1.24457,1.24476,1.24355,1.24536,1125.0,0.0006000000000001,0.5385207312301259,-545.4340779720407
3766,2010-08-03 10:00:00,1.24278,1.24228,1.24162,1.24312,934.0,0.00055,0.5346515209202277,-515.0879483249937
3790,2010-08-04 10:00:00,1.24772,1.24629,1.24553,1.24852,1050.0,0.00058,0.5383097294833489,-450.1121990172359
3814,2010-08-05 10:00:00,1.25772,1.25872,1.25725,1.2592,821.0,0.0004999999999999,0.5410810522360808,-410.7032001308133
3838,2010-08-06 10:00:00,1.25761,1.25784,1.25714,1.25857,758.0,0.0005000000000001,0.541536197696017,-446.1784209220628
3866,2010-08-09 10:00:00,1.2574,1.25613,1.25612,1.25754,687.0,0.0005999999999999,0.538444129981055,-434.30749799264163
3890,2010-08-10 10:00:00,1.26091,1.26196,1.26059,1.26334,868.0,0.0005999999999999,0.5406432428397211,-446.33904170628887
3914,2010-08-11 10:00:00,1.25833,1.25651,1.25614,1.25893,927.0,0.00055,0.5514243127489675,-390.4173546819933
3938,2010-08-12 10:00:00,1.25789,1.25746,1.25598,1.25848,1638.0,0.00065,0.545293334733645,-381.8431593855326
3962,2010-08-13 10:00:00,1.26187,1.26122,1.2608,1.26255,1038.0,0.0004999999999999,0.5482472216368616,-385.73253939175146
3990,2010-08-16 10:00:00,1.26695,1.26738,1.26654,1.269,1586.0,0.00055,0.5437663553926643,-401.95128393288434
4014,2010-08-17 10:00:00,1.27154,1.26844,1.26786,1.27184,1424.0,0.00055,0.5496374414586881,-425.6516652018648
4038,2010-08-18 10:00:00,1.26206,1.26457,1.26152,1.26479,1371.0,0.00048,0.5455903140471414,-414.9081502189539
4062,2010-08-19 10:00:00,1.26152,1.2594,1.2588,1.26256,1384.0,0.0004999999999999,0.5475545331112192,-411.57487099864636
4086,2010-08-20 10:00:00,1.26213,1.26337,1.26158,1.26381,1078.0,0.0004999999999999,0.5430080103706142,-391.4453250710747
4114,2010-08-23 10:00:00,1.26226,1.2636,1.26201,1.26507,1329.0,0.0005000000000001,0.5463180973574635,-364.2381589221867
4138,2010-08-24 10:00:00,1.25844,1.25898,1.25785,1.25993,1608.0,0.0005999999999999,0.5339186868058368,-338.6658111838708
4162,2010-08-25 10:00:00,1.25943,1.25876,1.25762,1.25958,1951.0,0.00055,0.5463933034501387,-360.5145497004269
4186,2010-08-26 10:00:00,1.26029,1.26052,1.25999,1.26173,929.0,0.0005000000000001,0.5488270053297346,-377.76150383994263
4210,2010-08-27 10:00:00,1.25774,1.25909,1.25745,1.26033,986.0,0.0004999999999999,0.5450858918286744,-380.9778292752742
4238,2010-08-30 10:00:00,1.26595,1.26472,1.26423,1.26607,493.0,0.0005700000000001,0.5484955986649391,-351.2445974923266
4262,2010-08-31 10:00:00,1.27133,1.273,1.27067,1.27419,1441.0,0.0005999999999999,0.5469477427182192,-368.8838505374899
4286,2010-09-01 10:00:00,1.27983,1.28049,1.27976,1.28216,1103.0,0.0004999999999999,0.5520604749956811,-341.1553394808051
4310,2010-09-02 10:00:00,1.27004,1.2707,1.26872,1.27187,1276.0,0.0004999999999999,0.5459316716299347,-310.10627705561194
4334,2010-09-03 10:00:00,1.27111,1.26972,1.26931,1.27111,744.0,0.0004999999999999,0.5489231852636,-286.48288240687367
4362,2010-09-06 10:00:00,1.26803,1.26723,1.26638,1.26847,916.0,0.00055,0.5472212855713814,-250.59403033478347
4386,2010-09-07 10:00:00,1.26559,1.26608,1.26489,1.26629,995.0,0.0005699999999999,0.5424771383655073,-221.68860590578646
4410,2010-09-08 10:00:00,1.2732,1.27294,1.27214,1.27421,1357.0,0.0005499999999998,0.5433266118122253,-221.84424774396956
4434,2010-09-09 10:00:00,1.27485,1.27553,1.27355,1.27583,1488.0,0.00055,0.5363112457595884,-223.42382833815603
4458,2010-09-10 10:00:00,1.27239,1.27188,1.27005,1.27272,1166.0,0.00055,0.5392038148436658,-232.50438269773628
4486,2010-09-13 10:00:00,1.27366,1.27162,1.27162,1.27366,560.0,0.0004999999999999,0.5360205562827999,-241.82302981730098
4510,2010-09-14 10:00:00,1.28148,1.28145,1.28046,1.28224,959.0,0.0005699999999999,0.5395400809929196,-214.79450670054098
4534,2010-09-15 10:00:00,1.28014,1.28003,1.2782,1.28038,896.0,0.00055,0.5405152936643746,-206.34091647831917
4558,2010-09-16 10:00:00,1.29219,1.28937,1.28927,1.29375,1711.0,0.0005399999999999,0.5384598667051111,-208.02020250070416
4582,2010-09-17 10:00:00,1.29287,1.29208,1.29022,1.29292,1038.0,0.00055,0.5357780756697665,-238.55861015530036
4610,2010-09-20 10:00:00,1.29626,1.29524,1.2947,1.29706,1163.0,0.00055,0.5429210597449323,-209.99176001268694
4634,2010-09-21 10:00:00,1.29959,1.2996,1.2988,1.30051,968.0,0.00055,0.5338904393994317,-216.2075520559151
4658,2010-09-22 10:00:00,1.29496,1.2961,1.29399,1.29718,1684.0,0.0005499999999998,0.5304666459764203,-223.20490922312467
4682,2010-09-23 10:00:00,1.30528,1.30706,1.30206,1.30714,1746.0,0.0005699999999999,0.5210620938814156,-296.3000559835009
4706,2010-09-24 10:00:00,1.30551,1.30622,1.30398,1.30674,1820.0,0.0005699999999999,0.5134599052953746,-317.2201659462861
4733,2010-09-27 10:00:00,1.30728,1.30841,1.30667,1.30858,922.0,0.00055,0.5185490519719962,-382.3677494048064
4757,2010-09-28 10:00:00,1.30931,1.3082,1.30756,1.30931,1109.0,0.0005699999999999,0.5164669730053241,-367.79007719552686
4781,2010-09-29 10:00:00,1.31192,1.31331,1.31152,1.31383,1284.0,0.0005600000000001,0.5213657230884441,-433.19248340773476
4805,2010-09-30 10:00:00,1.3132,1.3122,1.31148,1.31327,940.0,0.0005700000000001,0.512992486568038,-495.90587941089996
4829,2010-10-01 10:00:00,1.31382,1.31021,1.30976,1.31422,1196.0,0.0005699999999999,0.4979164479279212,-587.0742216137697
4858,2010-10-04 10:00:00,1.30374,1.30488,1.30255,1.30546,1549.0,0.00055,0.48921321903534415,-545.7144830128536
4882,2010-10-05 10:00:00,1.29406,1.2911,1.29004,1.29406,1443.0,0.00058,0.49080249419494243,-413.27395087435536
4906,2010-10-06 10:00:00,1.29891,1.29901,1.29825,1.30023,893.0,0.00055,0.4896829465334035,-502.2384430323428
4930,2010-10-07 10:00:00,1.30608,1.30782,1.30576,1.3085,1040.0,0.0005399999999999,0.49607246320954695,-626.0361407653692
4954,2010-10-08 10:00:00,1.30582,1.30488,1.30466,1.30612,1500.0,0.00055,0.49954670717619004,-600.778695255676
4982,2010-10-11 10:00:00,1.30623,1.30839,1.30591,1.30895,809.0,0.00055,0.5013173904468087,-672.5181901758847
5006,2010-10-12 10:00:00,1.30621,1.30556,1.30396,1.30651,1341.0,0.0005499999999998,0.5006858214641521,-636.4073179283845
5030,2010-10-13 10:00:00,1.30327,1.30238,1.30198,1.30435,872.0,0.0006000000000001,0.5054831292398997,-610.9524517625742
5054,2010-10-14 10:00:00,1.30751,1.3075,1.30666,1.30885,1352.0,0.0006600000000001,0.5080348288954755,-691.208845957756
5078,2010-10-15 10:00:00,1.31243,1.31284,1.31217,1.31388,774.0,0.00058,0.5062214516365809,-814.5048972257255
5106,2010-10-18 10:00:00,1.30851,1.30689,1.30544,1.30867,1580.0,0.0006299999999999,0.5040785204333426,-720.6745579449026
5130,2010-10-19 10:00:00,1.30929,1.31076,1.30892,1.311,912.0,0.0005699999999999,0.5055168532615765,-783.1981701966138
5154,2010-10-20 10:00:00,1.30735,1.30691,1.30595,1.30794,1289.0,0.0005699999999999,0.5125403321207955,-645.0523592780773
5178,2010-10-21 10:00:00,1.30963,1.30969,1.30883,1.31172,1558.0,0.0005499999999998,0.5105702851877741,-722.9020661393121
5202,2010-10-22 10:00:00,1.30886,1.31058,1.30821,1.31123,1605.0,0.0005700000000001,0.5213269537814266,-747.0082710049504
5231,2010-10-25 10:00:00,1.32035,1.32026,1.32001,1.3218,910.0,0.0005000000000001,0.5226348095242535,-976.4078234805839
5255,2010-10-26 10:00:00,1.31499,1.31577,1.31446,1.31614,1558.0,0.0004999999999999,0.5298149619876038,-995.042122478462
5279,2010-10-27 10:00:00,1.30349,1.30135,1.30098,1.30363,957.0,0.0004999999999999,0.5323184625939629,-768.7645388483874
5303,2010-10-28 10:00:00,1.3021,1.30118,1.30016,1.30222,884.0,0.0004999999999999,0.538903846325621,-774.1235237793449
5327,2010-10-29 10:00:00,1.28924,1.2909,1.28901,1.29136,1496.0,0.0005000000000001,0.5320875971607857,-651.7989887029703
5357,2010-11-01 10:00:00,1.28935,1.28978,1.28879,1.29122,1030.0,0.00055,0.5347939969679725,-599.3706436586818
5381,2010-11-02 10:00:00,1.29836,1.30308,1.29799,1.30342,1440.0,0.00058,0.5198122389881831,-662.4794665922077
5405,2010-11-03 10:00:00,1.29106,1.29057,1.28984,1.29165,790.0,0.0005799999999998,0.5266074286340782,-584.5148374011671
5429,2010-11-04 10:00:00,1.27504,1.27978,1.27504,1.28009,1473.0,0.00065,0.5215228965264953,-513.9996791448382
5453,2010-11-05 10:00:00,1.27871,1.28037,1.27792,1.2818,1041.0,0.0004999999999999,0.5259100363832329,-471.1786771341524
5481,2010-11-08 10:00:00,1.2825,1.2802,1.27965,1.28302,1037.0,0.0005600000000001,0.5335336354990607,-518.5259541412781
5505,2010-11-09 10:00:00,1.28962,1.28738,1.28585,1.29031,1899.0,0.0005999999999999,0.5412893748871898,-542.7873946204714
5529,2010-11-10 10:00:00,1.28409,1.2852,1.28226,1.28544,1643.0,0.0006000000000001,0.5384265051125238,-516.1427538924515
5553,2010-11-11 10:00:00,1.27875,1.27746,1.27709,1.27965,1154.0,0.0006299999999999,0.5420645048625689,-481.76825071870815
