index,time,close,open,low,high,volume,spread,hurst,half_life
1564,2010-03-31 10:00:00,125.316,125.275,125.235,125.397,2169.0,0.0450000000000017,1000.0,0.0
1588,2010-04-01 10:00:00,126.106,126.376,126.032,126.433,2375.0,0.0190000000000054,1000.0,0.0
1612,2010-04-02 10:00:00,127.232,127.314,127.173,127.323,855.0,0.0190000000000054,1000.0,0.0
1640,2010-04-05 10:00:00,127.42,127.488,127.312,127.54,575.0,0.0090000000000003,1000.0,0.0
1664,2010-04-06 10:00:00,125.784,125.868,125.743,126.139,2533.0,0.012999999999991,1000.0,0.0
1688,2010-04-07 10:00:00,125.816,125.61,125.61,125.873,1635.0,0.0150000000000005,1000.0,0.0
1712,2010-04-08 10:00:00,123.831,123.781,123.662,123.907,2753.0,0.012999999999991,1000.0,0.0
1736,2010-04-09 10:00:00,125.681,125.375,125.333,125.783,2268.0,0.0120000000000004,1000.0,0.0
1765,2010-04-12 10:00:00,127.285,127.133,127.074,127.301,1679.0,0.01400000000001,1000.0,0.0
1789,2010-04-13 10:00:00,126.369,126.761,126.294,126.763,2172.0,0.0139999999999957,1000.0,0.0
1813,2010-04-14 10:00:00,127.576,127.37,127.351,127.672,2121.0,0.0190000000000054,1000.0,0.0
1837,2010-04-15 10:00:00,126.171,126.613,126.086,126.624,2301.0,0.0139999999999957,1000.0,0.0
1861,2010-04-16 10:00:00,125.695,125.339,125.315,125.713,1422.0,0.01400000000001,1000.0,0.0
1889,2010-04-19 10:00:00,123.447,123.497,123.349,123.681,1836.0,0.0159999999999911,1000.0,0.0
1913,2010-04-20 10:00:00,125.237,125.146,124.999,125.315,2064.0,0.01400000000001,1000.0,0.0
1937,2010-04-21 10:00:00,125.226,125.254,125.128,125.279,1856.0,0.0190000000000054,1000.0,0.0
1961,2010-04-22 10:00:00,125.12,124.807,124.68,125.176,2405.0,0.0150000000000005,1000.0,0.0
1985,2010-04-23 10:00:00,124.498,123.855,123.843,124.562,3913.0,0.0169999999999959,1000.0,0.0
2013,2010-04-26 10:00:00,125.296,125.715,125.252,125.727,2621.0,0.0189999999999912,1000.0,0.0
2037,2010-04-27 10:00:00,125.322,125.203,125.14,125.463,1756.0,0.0189999999999912,1000.0,0.0
2061,2010-04-28 10:00:00,122.938,122.978,122.816,123.291,4007.0,0.0189999999999912,1000.0,0.0
2085,2010-04-29 10:00:00,124.481,124.202,124.162,124.481,2072.0,0.0190000000000054,1000.0,0.0
2109,2010-04-30 10:00:00,125.633,125.185,125.117,125.655,2100.0,0.0190000000000054,1000.0,0.0
2139,2010-05-03 10:00:00,124.376,124.382,124.31,124.508,790.0,0.019999999999996,1000.0,0.0
2163,2010-05-04 10:00:00,124.249,124.803,124.177,124.907,1913.0,0.0450000000000017,1000.0,0.0
2187,2010-05-05 10:00:00,122.774,122.503,122.318,122.774,3857.0,0.0190000000000054,1000.0,0.0
2211,2010-05-06 10:00:00,120.325,119.756,119.496,120.468,3819.0,0.0450000000000017,1000.0,0.0
2235,2010-05-07 10:00:00,117.176,117.068,116.994,117.794,6762.0,0.0300000000000011,1000.0,0.0
2265,2010-05-10 10:00:00,121.753,121.715,121.493,122.286,6958.0,0.0229999999999961,1000.0,0.0
2289,2010-05-11 10:00:00,117.364,118.197,117.154,118.197,5045.0,0.0240000000000009,1000.0,0.0
2313,2010-05-12 10:00:00,118.148,117.779,117.773,118.423,4362.0,0.0230000000000103,1000.0,0.0
2337,2010-05-13 10:00:00,117.38,118.113,117.309,118.195,4440.0,0.0230000000000103,1000.0,0.0
2361,2010-05-14 10:00:00,115.482,116.136,115.452,116.146,4789.0,0.0229999999999961,1000.0,0.0
2391,2010-05-17 10:00:00,113.157,112.902,112.833,113.386,3783.0,0.0230000000000103,1000.0,0.0
2415,2010-05-18 10:00:00,114.849,114.835,114.822,115.429,4905.0,0.0999999999999943,1000.0,0.0
2439,2010-05-19 10:00:00,111.504,112.072,111.025,112.092,5390.0,0.0219999999999913,1000.0,0.0
2463,2010-05-20 10:00:00,113.143,113.501,112.6,113.553,5821.0,0.0240000000000009,1000.0,0.0
2487,2010-05-21 10:00:00,112.489,112.354,112.133,112.796,7757.0,0.0249999999999914,1000.0,0.0
2516,2010-05-24 10:00:00,111.95,112.491,111.74,112.701,5255.0,0.0240000000000009,1000.0,0.0
2540,2010-05-25 10:00:00,109.457,109.816,109.333,110.014,5247.0,0.0250000000000056,0.5722606240497229,-990.4439836056173
2564,2010-05-26 10:00:00,111.296,110.868,110.86,111.505,4801.0,0.0239999999999867,0.5738510421203885,-730.9162137076897
2588,2010-05-27 10:00:00,110.609,110.82,110.503,111.03,3667.0,0.0230000000000103,0.5732521524184427,-741.2796466326097
2612,2010-05-28 10:00:00,113.334,112.751,112.751,113.673,4174.0,0.0219999999999913,0.5725562096650273,-543.438244857124
2639,2010-05-31 10:00:00,112.523,112.587,112.473,112.685,1241.0,0.0210000000000007,0.572168861159561,-560.5968713050027
2663,2010-06-01 10:00:00,110.029,110.783,109.751,110.816,4563.0,0.0450000000000017,0.5719798009622246,-731.9949507522864
2687,2010-06-02 10:00:00,111.822,112.021,111.691,112.125,3455.0,0.0219999999999913,0.5712857257694643,-606.8298837508767
2711,2010-06-03 10:00:00,113.956,113.699,113.664,114.013,3023.0,0.0450000000000017,0.5711725868320648,-512.4157477258335
2735,2010-06-04 10:00:00,113.219,113.021,112.984,113.329,2037.0,0.0220000000000055,0.5715691932875796,-536.9067803173725
2763,2010-06-07 10:00:00,109.546,109.055,108.904,109.61,2962.0,0.0219999999999913,0.5730857424939552,-892.3812582059429
2787,2010-06-08 10:00:00,109.012,109.603,108.85,109.717,3745.0,0.0190000000000054,0.5709869291837362,-711.2607809878709
2811,2010-06-09 10:00:00,109.139,109.319,108.971,109.365,2533.0,0.0190000000000054,0.5681808164008942,-696.7242251566568
2835,2010-06-10 10:00:00,110.041,109.219,109.114,110.238,4434.0,0.0190000000000054,0.566738708347806,-628.7336244072162
2859,2010-06-11 10:00:00,110.893,110.942,110.697,111.0,2406.0,0.0210000000000007,0.5561836209481855,-509.24290605233705
2887,2010-06-14 10:00:00,112.313,111.868,111.748,112.482,2889.0,0.0999999999999943,0.5569232965252189,-498.42704110556235
2911,2010-06-15 10:00:00,111.416,111.197,111.171,111.499,2772.0,0.1000000000000085,0.5583405388215118,-462.0402237757305
2935,2010-06-16 10:00:00,112.793,112.629,112.398,112.803,2904.0,0.0449999999999874,0.5402544652492236,-499.9730066793191
2959,2010-06-17 10:00:00,112.559,111.94,111.904,112.763,3207.0,0.0190000000000054,0.5313950412827524,-519.812652010976
2983,2010-06-18 10:00:00,112.421,112.444,112.374,112.553,1621.0,0.0209999999999865,0.5280342845647051,-496.4729601311221
3013,2010-06-21 10:00:00,113.131,112.815,112.752,113.15,2559.0,0.0190000000000054,0.5108181073512286,-514.375779058785
3037,2010-06-22 10:00:00,111.7,111.776,111.631,111.95,2752.0,0.0189999999999912,0.5157800210434617,-548.4604627823508
3061,2010-06-23 10:00:00,111.019,111.143,111.008,111.363,2521.0,0.0189999999999912,0.498719867225361,-623.7082886609558
3085,2010-06-24 10:00:00,109.962,110.167,109.81,110.244,3183.0,0.0189999999999912,0.49762721442663294,-707.8455791878204
3109,2010-06-25 10:00:00,110.127,110.572,110.113,110.708,2658.0,0.0180000000000006,0.4868866537889581,-719.867086356636
3137,2010-06-28 10:00:00,110.511,110.421,110.324,110.674,2464.0,0.0190000000000054,0.49314005130640653,-785.3660590196026
3161,2010-06-29 10:00:00,108.118,108.26,107.803,108.436,3356.0,0.0450000000000017,0.5258603583754777,-939.8139923097975
3185,2010-06-30 10:00:00,108.278,108.424,108.166,108.473,2299.0,0.0189999999999912,0.5192691841967696,-980.82994292654
3209,2010-07-01 10:00:00,108.652,108.303,108.234,108.844,4417.0,0.0190000000000054,0.5229505046182572,-1101.924038493927
3233,2010-07-02 10:00:00,109.926,109.886,109.827,110.081,2498.0,0.0450000000000017,0.5195025567792638,-780.8169298216802
3260,2010-07-05 10:00:00,110.111,110.081,110.011,110.199,1640.0,0.0450000000000017,0.5275168332503052,-734.3596307486408
3284,2010-07-06 10:00:00,110.662,110.628,110.501,110.804,2607.0,0.0189999999999912,0.5196861137984677,-692.1716822312458
3308,2010-07-07 10:00:00,109.421,109.714,109.307,109.755,2518.0,0.0449999999999874,0.5236465554446812,-953.5508608654259
3332,2010-07-08 10:00:00,111.456,111.692,111.417,111.747,2369.0,0.0189999999999912,0.5248816351439306,-829.1650616732194
3356,2010-07-09 10:00:00,112.098,112.269,112.046,112.519,2109.0,0.0190000000000054,0.526707888553419,-784.3170856397086
3384,2010-07-12 10:00:00,111.487,111.759,111.405,111.924,2286.0,0.0190000000000054,0.5288879368793474,-779.7665825947148
3408,2010-07-13 10:00:00,110.888,110.836,110.675,111.051,2962.0,0.0450000000000017,0.5244988147520431,-803.9979175245319
3432,2010-07-14 10:00:00,113.081,112.988,112.941,113.23,2546.0,0.0450000000000017,0.5290222894574432,-729.4906677772223
3456,2010-07-15 10:00:00,112.621,112.021,111.932,112.735,3069.0,0.0190000000000054,0.5245367783672312,-770.5008468002229
3480,2010-07-16 10:00:00,112.708,112.904,112.5,112.907,1796.0,0.0220000000000055,0.5311585677888562,-730.9612133130324
3508,2010-07-19 10:00:00,112.689,112.648,112.487,112.868,2245.0,0.0220000000000055,0.5259497171079752,-667.8760943806915
3532,2010-07-20 10:00:00,112.802,112.72,112.564,112.883,2308.0,0.0189999999999912,0.5287552052139008,-688.7690319659567
3556,2010-07-21 10:00:00,111.784,112.311,111.643,112.327,2329.0,0.0210000000000007,0.5264817208925485,-690.7973167779252
3580,2010-07-22 10:00:00,111.29,110.877,110.786,111.33,2939.0,0.0449999999999874,0.5234715515885244,-695.7076694812016
3604,2010-07-23 10:00:00,112.676,112.015,112.015,112.873,4402.0,0.0189999999999912,0.5216068700906098,-669.478495468556
3632,2010-07-26 10:00:00,112.442,112.656,112.278,112.729,2098.0,0.0190000000000054,0.5214085575824381,-693.8756548263348
3656,2010-07-27 10:00:00,113.583,113.239,113.198,113.709,2787.0,0.0190000000000054,0.5276264773706127,-697.2916888075754
3680,2010-07-28 10:00:00,114.441,114.362,114.31,114.549,2535.0,0.0189999999999912,0.5295453310256821,-670.5761907829084
3704,2010-07-29 10:00:00,113.924,113.767,113.751,114.225,3352.0,0.0189999999999912,0.5330134626010741,-679.3066692159653
3728,2010-07-30 10:00:00,112.585,112.718,112.381,112.718,3259.0,0.0450000000000017,0.5276981073865664,-715.2883246941493
3756,2010-08-02 10:00:00,113.249,113.39,113.246,113.528,2008.0,0.0190000000000054,0.5253961894528664,-693.6268609769867
3780,2010-08-03 10:00:00,113.788,113.667,113.631,113.912,2789.0,0.0190000000000054,0.5265345336757962,-672.694559027095
3804,2010-08-04 10:00:00,112.834,112.879,112.705,112.919,2031.0,0.0189999999999912,0.5288858933621894,-697.972900265981
3828,2010-08-05 10:00:00,113.549,113.488,113.379,113.599,1949.0,0.0189999999999912,0.5257877721042004,-626.3410900658035
3852,2010-08-06 10:00:00,113.512,113.623,113.453,113.639,1145.0,0.0190000000000054,0.5212390565154064,-610.8613158447729
3880,2010-08-09 10:00:00,113.785,113.806,113.662,113.832,1682.0,0.0190000000000054,0.5195977312550011,-627.2805266153781
3904,2010-08-10 10:00:00,112.958,112.794,112.777,113.047,1659.0,0.0190000000000054,0.5238574225534821,-601.5863977654257
3928,2010-08-11 10:00:00,111.378,111.167,110.98,111.4,2466.0,0.0190000000000054,0.5348175056766978,-625.6910126250372
3952,2010-08-12 10:00:00,109.764,110.758,109.598,110.772,3225.0,0.0190000000000054,0.5314188772510821,-594.4224592112739
3976,2010-08-13 10:00:00,110.361,110.51,110.185,110.581,2523.0,0.0999999999999943,0.5317464058605907,-627.9805110579043
4004,2010-08-16 10:00:00,109.744,109.958,109.652,109.971,2419.0,0.0999999999999943,0.5264688660191795,-607.3808826162656
4028,2010-08-17 10:00:00,109.945,109.703,109.688,109.998,2125.0,0.0450000000000017,0.5261272777952603,-613.1191363915501
4052,2010-08-18 10:00:00,109.992,109.778,109.735,110.037,1943.0,0.0180000000000006,0.525517700138721,-643.5874481824027
4076,2010-08-19 10:00:00,109.729,109.716,109.605,109.834,2676.0,0.0190000000000054,0.52100617180541,-655.5193196153566
4100,2010-08-20 10:00:00,108.945,109.414,108.939,109.479,2623.0,0.0190000000000054,0.5221681899985144,-673.0755444643128
4128,2010-08-23 10:00:00,108.501,108.402,108.326,108.542,1650.0,0.0189999999999912,0.5206341042795214,-713.528753599305
4152,2010-08-24 10:00:00,106.658,106.75,106.107,106.8,3409.0,0.0220000000000055,0.5245085974656011,-759.3352985014284
4176,2010-08-25 10:00:00,107.362,107.256,107.256,107.631,4342.0,0.0190000000000054,0.5280802708766932,-701.1002436095766
4200,2010-08-26 10:00:00,107.366,107.734,107.303,107.795,2496.0,0.0190000000000054,0.5262007602598067,-619.5420526039768
4224,2010-08-27 10:00:00,107.602,107.736,107.56,107.833,2889.0,0.0189999999999912,0.5286308188735473,-584.642816433691
4252,2010-08-30 10:00:00,107.942,108.373,107.822,108.433,1958.0,0.0190000000000054,0.5234666095752867,-545.7096229049293
4276,2010-08-31 10:00:00,106.956,106.603,106.567,107.012,2291.0,0.0450000000000017,0.5272047041981003,-507.5722090773537
4300,2010-09-01 10:00:00,107.465,107.08,106.907,107.465,3206.0,0.0189999999999912,0.5293972614887755,-430.1885186441305
4324,2010-09-02 10:00:00,107.747,107.675,107.608,107.924,2387.0,0.0190000000000054,0.5278753982353475,-391.7042632550135
4348,2010-09-03 10:00:00,108.253,108.14,108.016,108.29,1568.0,0.0220000000000055,0.5297505069924923,-379.1140697819628
4376,2010-09-06 10:00:00,108.377,108.543,108.377,108.641,1922.0,0.0190000000000054,0.5304417725959372,-396.0361552109818
4400,2010-09-07 10:00:00,107.169,107.316,107.001,107.341,2580.0,0.0190000000000054,0.5379942728940621,-434.0153202949441
4424,2010-09-08 10:00:00,106.365,106.153,105.848,106.405,2975.0,0.0190000000000054,0.529191880521397,-440.1251511921145
4448,2010-09-09 10:00:00,106.548,106.051,106.031,106.585,2683.0,0.0189999999999912,0.5315323410269029,-392.345290625756
4472,2010-09-10 10:00:00,106.78,106.923,106.602,106.962,2566.0,0.0190000000000054,0.5304787137577784,-332.9834122266695
4500,2010-09-13 10:00:00,107.599,107.51,107.509,107.685,1719.0,0.0249999999999914,0.5335445119576275,-307.12130302134915
4524,2010-09-14 10:00:00,107.31,107.334,107.099,107.437,2003.0,0.0999999999999943,0.5325370783019419,-274.5285395509231
4548,2010-09-15 10:00:00,110.774,110.972,110.709,111.103,3060.0,0.0450000000000017,0.518257365197449,-252.51848646239554
4572,2010-09-16 10:00:00,111.696,111.158,111.09,111.786,2812.0,0.0190000000000054,0.5170232800554215,-270.3852742648419
4596,2010-09-17 10:00:00,112.911,112.815,112.709,112.934,1970.0,0.0190000000000054,0.5151506470418757,-260.8035217803937
4624,2010-09-20 10:00:00,112.211,112.196,112.13,112.304,1800.0,0.0190000000000054,0.5274687891569466,-224.63875874670364
4648,2010-09-21 10:00:00,112.098,111.813,111.779,112.121,2599.0,0.0190000000000054,0.5260798518381367,-215.20116240512263
4672,2010-09-22 10:00:00,112.818,112.822,112.551,112.861,2708.0,0.0190000000000054,0.5307915500889548,-204.71978368169857
4696,2010-09-23 10:00:00,112.693,113.095,112.596,113.095,2320.0,0.0220000000000055,0.5230782834089415,-177.5372760961479
4720,2010-09-24 10:00:00,113.149,112.718,112.708,113.315,3076.0,0.0210000000000007,0.5261725387996364,-163.629023614031
4749,2010-09-27 10:00:00,113.202,113.268,113.129,113.402,2426.0,0.0190000000000054,0.5216058851895036,-174.95461203183825
4773,2010-09-28 10:00:00,112.893,112.89,112.823,113.098,2107.0,0.0190000000000054,0.5326835860155081,-147.64905195006537
4797,2010-09-29 10:00:00,113.584,113.81,113.516,113.842,2811.0,0.0450000000000017,0.5238805485376408,-132.61768101511225
4821,2010-09-30 10:00:00,113.492,113.486,113.312,113.539,2034.0,0.0300000000000011,0.5205342805129498,-114.01748381210382
4845,2010-10-01 10:00:00,114.256,113.965,113.95,114.379,2832.0,0.0190000000000054,0.5250324761477055,-101.39603496961004
4875,2010-10-04 10:00:00,113.843,114.325,113.774,114.356,2119.0,0.0450000000000017,0.5067566594359919,-94.95358320009888
4899,2010-10-05 10:00:00,114.806,114.948,114.606,115.014,2759.0,0.0220000000000055,0.487912241273665,-101.32969967185464
4923,2010-10-06 10:00:00,115.134,115.131,115.063,115.166,1659.0,0.0190000000000054,0.5072637878904934,-150.19528043261636
4947,2010-10-07 10:00:00,115.158,115.268,115.12,115.32,2085.0,0.0210000000000007,0.5134784333299354,-142.82390474782068
4971,2010-10-08 10:00:00,114.553,114.681,114.355,114.751,1902.0,0.0210000000000007,0.49506598740863855,-110.38213454461004
5000,2010-10-11 10:00:00,114.367,114.272,114.249,114.505,1191.0,0.0210000000000007,0.47717038441252396,-120.16495484181159
5024,2010-10-12 10:00:00,113.189,113.174,113.0,113.255,2490.0,0.0210000000000007,0.4759380423956486,-112.4741331375944
5048,2010-10-13 10:00:00,114.455,114.601,114.422,114.688,1947.0,0.0450000000000017,0.45266920842800057,-122.61474437620986
5072,2010-10-14 10:00:00,114.175,114.471,114.142,114.5,1661.0,0.0210000000000007,0.4317105269639608,-135.6518614858936
5096,2010-10-15 10:00:00,114.52,114.446,114.407,114.574,1611.0,0.0200000000000102,0.44279950956352754,-139.21828001485056
5124,2010-10-18 10:00:00,112.603,112.658,112.396,112.684,1696.0,0.0210000000000007,0.4398795902941016,-138.72511440418424
5148,2010-10-19 10:00:00,113.184,113.257,113.161,113.366,1414.0,0.0190000000000054,0.44236867078302455,-144.8605182966502
5172,2010-10-20 10:00:00,112.208,112.169,112.12,112.296,2692.0,0.0220000000000055,0.4537327795592408,-155.1259592298398
5196,2010-10-21 10:00:00,113.629,113.26,113.26,113.926,3135.0,0.0189999999999912,0.45376810935850753,-162.82334778519314
5220,2010-10-22 10:00:00,112.832,112.818,112.586,113.051,3132.0,0.0190000000000054,0.4605819465292872,-167.95152922070827
5248,2010-10-25 10:00:00,113.033,112.958,112.851,113.126,1640.0,0.0190000000000054,0.4611029477216453,-171.2189276811595
5272,2010-10-26 10:00:00,112.971,113.247,112.893,113.268,3212.0,0.0189999999999912,0.4651225404159786,-175.46843500766644
5296,2010-10-27 10:00:00,113.069,113.126,113.056,113.18,1943.0,0.0189999999999912,0.4662364475527305,-180.19776320109224
5320,2010-10-28 10:00:00,112.404,112.374,112.21,112.462,1628.0,0.0190000000000054,0.47198315961064774,-179.98309689249788
5344,2010-10-29 10:00:00,111.686,111.783,111.57,111.798,2907.0,0.0189999999999912,0.47323693945956724,-177.81001698247485
5374,2010-11-01 10:00:00,112.341,112.5,112.275,112.53,1960.0,0.0190000000000054,0.47423905112683623,-188.48254042050283
5398,2010-11-02 10:00:00,112.62,112.456,112.456,112.807,2100.0,0.0189999999999912,0.4721265291067921,-187.92796374418933
5422,2010-11-03 10:00:00,113.465,113.204,113.154,113.468,1385.0,0.0189999999999912,0.4772696861470352,-194.3202183094503
5446,2010-11-04 10:00:00,115.321,115.017,115.014,115.415,3040.0,0.0190000000000054,0.4746934616136258,-216.22327371449336
5470,2010-11-05 10:00:00,114.319,114.527,114.28,114.585,1669.0,0.0189999999999912,0.47367307529807345,-217.4737167557177
5499,2010-11-08 10:00:00,113.021,113.16,112.659,113.19,2692.0,0.0190000000000054,0.47004346221315674,-202.61436785488192
5523,2010-11-09 10:00:00,112.415,112.027,111.994,112.415,2503.0,0.0189999999999912,0.47770018778418066,-195.83147230653478
5547,2010-11-10 10:00:00,112.91,112.742,112.736,112.916,2560.0,0.0190000000000054,0.47151052687114986,-210.66788260364171
5571,2010-11-11 10:00:00,112.862,113.08,112.653,113.101,3003.0,0.0190000000000054,0.477247562853365,-214.82496076779844
5595,2010-11-12 10:00:00,111.909,111.851,111.602,111.964,2385.0,0.0449999999999874,0.47714112180775925,-208.6675034083304
5623,2010-11-15 10:00:00,113.053,113.083,112.942,113.116,1383.0,0.0210000000000007,0.4847372576277644,-212.27919595533334
5647,2010-11-16 10:00:00,113.09,113.076,112.993,113.216,2111.0,0.0999999999999943,0.4793532979164172,-214.7113284525593
5671,2010-11-17 10:00:00,112.763,112.72,112.65,112.778,1760.0,0.019999999999996,0.48011720016953685,-214.91966469452004
5695,2010-11-18 10:00:00,113.484,113.38,113.283,113.554,2147.0,0.0210000000000007,0.4876038844260412,-221.50241554106154
5719,2010-11-19 10:00:00,114.028,114.069,113.967,114.169,1380.0,0.019999999999996,0.48166433449068335,-227.774281473232
5749,2010-11-22 10:00:00,114.649,114.649,114.602,114.758,1551.0,0.0190000000000054,0.4870341771186738,-244.82313505253595
5773,2010-11-23 10:00:00,113.329,113.532,113.263,113.659,1626.0,0.0220000000000055,0.48374147861274025,-229.13752820828265
5797,2010-11-24 10:00:00,110.732,110.652,110.31,110.83,3347.0,0.019999999999996,0.4953376676760756,-220.370229614712
