index,time,close,open,low,high,volume,spread,hurst,half_life
462,2010-01-28 10:00:00,1.71851,1.72039,1.71804,1.72075,1295.0,0.00045,1000.0,0.0
486,2010-01-29 10:00:00,1.71835,1.71935,1.71575,1.71993,1282.0,0.00045,1000.0,0.0
515,2010-02-01 10:00:00,1.70363,1.70208,1.7005,1.70572,2104.0,0.00045,1000.0,0.0
539,2010-02-02 10:00:00,1.6855,1.68682,1.68489,1.68886,1359.0,0.00045,1000.0,0.0
563,2010-02-03 10:00:00,1.69291,1.69383,1.69044,1.69517,1392.0,0.00045,1000.0,0.0
587,2010-02-04 10:00:00,1.68455,1.68637,1.68385,1.68812,1609.0,0.0003999999999999,1000.0,0.0
611,2010-02-05 10:00:00,1.6897,1.6857,1.68346,1.69,1663.0,0.0010000000000001,1000.0,0.0
640,2010-02-08 10:00:00,1.66401,1.666,1.66387,1.66702,1151.0,0.0003999999999999,1000.0,0.0
664,2010-02-09 10:00:00,1.66459,1.66652,1.66459,1.66787,1205.0,0.0004299999999999,1000.0,0.0
688,2010-02-10 10:00:00,1.67763,1.67486,1.67376,1.67794,1601.0,0.00055,1000.0,0.0
712,2010-02-11 10:00:00,1.6487,1.64922,1.64633,1.64937,1246.0,0.0003999999999999,1000.0,0.0
736,2010-02-12 10:00:00,1.6484,1.65174,1.64599,1.65203,1390.0,0.0003999999999999,1000.0,0.0
765,2010-02-15 10:00:00,1.64439,1.64717,1.64397,1.64783,801.0,0.00042,1000.0,0.0
789,2010-02-16 10:00:00,1.64156,1.64491,1.64054,1.64529,1138.0,0.00042,1000.0,0.0
813,2010-02-17 10:00:00,1.6452,1.64572,1.64115,1.64688,1549.0,0.00042,1000.0,0.0
837,2010-02-18 10:00:00,1.62937,1.63621,1.62932,1.63714,1316.0,0.00042,1000.0,0.0
861,2010-02-19 10:00:00,1.61359,1.61517,1.61111,1.61689,1855.0,0.00075,1000.0,0.0
890,2010-02-22 10:00:00,1.60778,1.60771,1.60659,1.60881,964.0,0.0003999999999999,1000.0,0.0
914,2010-02-23 10:00:00,1.60752,1.61534,1.60721,1.6165,2264.0,0.0003999999999999,1000.0,0.0
938,2010-02-24 10:00:00,1.6318,1.63161,1.63079,1.63366,1412.0,0.0003900000000001,1000.0,0.0
962,2010-02-25 10:00:00,1.613,1.61514,1.61197,1.61598,1776.0,0.0003699999999999,1000.0,0.0
986,2010-02-26 10:00:00,1.61405,1.61768,1.61211,1.62052,2127.0,0.0003599999999999,1000.0,0.0
1016,2010-03-01 10:00:00,1.58948,1.59304,1.58947,1.59425,1429.0,0.00035,1000.0,0.0
1040,2010-03-02 10:00:00,1.55082,1.55136,1.54903,1.55251,2478.0,0.00034,1000.0,0.0
1064,2010-03-03 10:00:00,1.55724,1.55315,1.55253,1.55962,1860.0,0.00034,1000.0,0.0
1088,2010-03-04 10:00:00,1.55256,1.55234,1.55086,1.55388,1090.0,0.0003300000000001,1000.0,0.0
1112,2010-03-05 10:00:00,1.55203,1.55224,1.55147,1.55475,903.0,0.00034,1000.0,0.0
1142,2010-03-08 10:00:00,1.55718,1.56079,1.55627,1.56143,938.0,0.00035,1000.0,0.0
1166,2010-03-09 10:00:00,1.53896,1.54147,1.53696,1.54225,1963.0,0.0003599999999999,1000.0,0.0
1190,2010-03-10 10:00:00,1.5314,1.53212,1.52909,1.53573,1795.0,0.0003699999999999,1000.0,0.0
1214,2010-03-11 10:00:00,1.53934,1.53724,1.53679,1.54025,991.0,0.00035,1000.0,0.0
1238,2010-03-12 10:00:00,1.54992,1.54688,1.54606,1.55064,1128.0,0.00035,1000.0,0.0
1266,2010-03-15 10:00:00,1.53264,1.53782,1.53239,1.53847,1280.0,0.0003599999999999,1000.0,0.0
1290,2010-03-16 10:00:00,1.53568,1.53164,1.53082,1.53632,897.0,0.00035,1000.0,0.0
1314,2010-03-17 10:00:00,1.55153,1.54079,1.53988,1.55249,1920.0,0.0004999999999999,1000.0,0.0
1338,2010-03-18 10:00:00,1.54608,1.54314,1.54277,1.54819,1192.0,0.00035,1000.0,0.0
1362,2010-03-19 10:00:00,1.54215,1.54169,1.54068,1.54373,1054.0,0.00035,1000.0,0.0
1389,2010-03-22 10:00:00,1.52283,1.52286,1.5198,1.52391,1022.0,0.00035,1000.0,0.0
1413,2010-03-23 10:00:00,1.52862,1.53103,1.52496,1.5315,1384.0,0.0003499999999998,1000.0,0.0
1437,2010-03-24 10:00:00,1.52726,1.52579,1.52434,1.5283,1670.0,0.00034,1000.0,0.0
1461,2010-03-25 10:00:00,1.52543,1.52385,1.5235,1.53126,2176.0,0.00034,1000.0,0.0
1485,2010-03-26 10:00:00,1.52392,1.51968,1.51912,1.52462,1569.0,0.00034,1000.0,0.0
1512,2010-03-29 10:00:00,1.53181,1.53426,1.531,1.53507,1317.0,0.00035,1000.0,0.0
1536,2010-03-30 10:00:00,1.5343,1.53314,1.53135,1.53664,2008.0,0.00035,1000.0,0.0
1560,2010-03-31 10:00:00,1.53853,1.53563,1.53412,1.53982,1389.0,0.00034,1000.0,0.0
1584,2010-04-01 10:00:00,1.5406,1.53936,1.53895,1.54312,1245.0,0.00034,1000.0,0.0
1608,2010-04-02 10:00:00,1.54387,1.54359,1.54326,1.54472,230.0,0.0004899999999998,1000.0,0.0
1635,2010-04-05 10:00:00,1.53163,1.53424,1.53149,1.53458,259.0,0.0004899999999998,1000.0,0.0
1659,2010-04-06 10:00:00,1.51538,1.51984,1.5152,1.52103,1335.0,0.00038,1000.0,0.0
1683,2010-04-07 10:00:00,1.52389,1.52307,1.52048,1.52556,1372.0,0.00038,1000.0,0.0
1707,2010-04-08 10:00:00,1.53121,1.52693,1.52636,1.53219,1528.0,0.0004900000000001,1000.0,0.0
1731,2010-04-09 10:00:00,1.53747,1.53575,1.53548,1.53913,1443.0,0.00038,1000.0,0.0
1759,2010-04-12 10:00:00,1.55333,1.55443,1.55226,1.55541,1066.0,0.0003799999999998,1000.0,0.0
1783,2010-04-13 10:00:00,1.54651,1.54222,1.54141,1.54753,1290.0,0.00038,1000.0,0.0
1807,2010-04-14 10:00:00,1.54002,1.53888,1.53707,1.54032,954.0,0.00038,1000.0,0.0
1831,2010-04-15 10:00:00,1.5449,1.54461,1.54354,1.54557,1257.0,0.00038,1000.0,0.0
1855,2010-04-16 10:00:00,1.54732,1.54489,1.54489,1.54817,888.0,0.00038,1000.0,0.0
1882,2010-04-19 10:00:00,1.5496,1.54838,1.54768,1.54996,1162.0,0.0003999999999999,1000.0,0.0
1906,2010-04-20 10:00:00,1.55565,1.55247,1.55202,1.55832,1696.0,0.00038,1000.0,0.0
1930,2010-04-21 10:00:00,1.53298,1.52889,1.52797,1.53316,1531.0,0.00038,1000.0,0.0
1954,2010-04-22 10:00:00,1.53915,1.53785,1.53571,1.5403,1584.0,0.00038,1000.0,0.0
1978,2010-04-23 10:00:00,1.53205,1.53456,1.53086,1.5387,2638.0,0.00038,1000.0,0.0
2006,2010-04-26 10:00:00,1.54631,1.54509,1.54279,1.5469,1232.0,0.0004899999999998,1000.0,0.0
2030,2010-04-27 10:00:00,1.54002,1.54192,1.53949,1.54313,925.0,0.0003699999999999,1000.0,0.0
2054,2010-04-28 10:00:00,1.5461,1.5478,1.54504,1.54871,1627.0,0.00035,1000.0,0.0
2078,2010-04-29 10:00:00,1.5315,1.53529,1.53019,1.53575,1397.0,0.0003499999999998,1000.0,0.0
2102,2010-04-30 10:00:00,1.54154,1.54184,1.54116,1.54374,1152.0,0.00035,1000.0,0.0
2129,2010-05-03 10:00:00,1.54808,1.54915,1.54798,1.55026,743.0,0.0004000000000001,1000.0,0.0
2153,2010-05-04 10:00:00,1.54068,1.53783,1.53541,1.54174,1381.0,0.0003499999999998,1000.0,0.0
2177,2010-05-05 10:00:00,1.55395,1.55559,1.55223,1.55559,1955.0,0.00035,1000.0,0.0
2201,2010-05-06 10:00:00,1.55646,1.55946,1.55512,1.5619,2572.0,0.00035,1000.0,0.0
2225,2010-05-07 10:00:00,1.54127,1.55251,1.53801,1.5526,4306.0,0.00035,1000.0,0.0
2252,2010-05-10 10:00:00,1.53188,1.5265,1.52578,1.53452,3154.0,0.00035,1000.0,0.0
2276,2010-05-11 10:00:00,1.51988,1.51964,1.51679,1.52093,2742.0,0.0004000000000001,1000.0,0.0
2300,2010-05-12 10:00:00,1.52743,1.52537,1.525,1.5291,2639.0,0.0003499999999998,1000.0,0.0
2324,2010-05-13 10:00:00,1.49662,1.50283,1.496,1.50334,2084.0,0.0004999999999999,1000.0,0.0
2348,2010-05-14 10:00:00,1.49161,1.49008,1.48881,1.49413,2226.0,0.0003499999999998,1000.0,0.0
2376,2010-05-17 10:00:00,1.4955,1.49547,1.49364,1.4987,2528.0,0.0003499999999998,1000.0,0.0
2400,2010-05-18 10:00:00,1.48936,1.48894,1.48746,1.49358,3269.0,0.0003299999999999,1000.0,0.0
2424,2010-05-19 10:00:00,1.49252,1.49385,1.49111,1.49614,3206.0,0.00034,1000.0,0.0
2448,2010-05-20 10:00:00,1.51525,1.51365,1.50888,1.51684,3145.0,0.0006999999999999,1000.0,0.0
2472,2010-05-21 10:00:00,1.53582,1.5364,1.53277,1.53749,3470.0,0.00075,1000.0,0.0
2499,2010-05-24 10:00:00,1.53001,1.52759,1.52534,1.53015,2422.0,0.0003999999999999,1000.0,0.0
2523,2010-05-25 10:00:00,1.54111,1.53784,1.53511,1.54136,2609.0,0.00035,0.6099538520635369,-668.0709254114929
2547,2010-05-26 10:00:00,1.53766,1.5407,1.53669,1.54197,2017.0,0.0003199999999998,0.6090895771267426,-654.9278262844325
2571,2010-05-27 10:00:00,1.53121,1.52937,1.52771,1.53142,1959.0,0.00032,0.6088110836216325,-683.0352590726437
2595,2010-05-28 10:00:00,1.5247,1.52409,1.52387,1.52726,2760.0,0.00035,0.6086882463259389,-696.9321537721188
2622,2010-05-31 10:00:00,1.52067,1.52129,1.51957,1.52302,1183.0,0.00041,0.6086050924364823,-701.7330068761623
2646,2010-06-01 10:00:00,1.52342,1.51624,1.51571,1.52522,3789.0,0.00034,0.6087137837668548,-716.6817572933832
2670,2010-06-02 10:00:00,1.5466,1.55052,1.54616,1.55071,2452.0,0.00035,0.6067224700028476,-615.2307879037115
2694,2010-06-03 10:00:00,1.5205,1.52285,1.51814,1.5235,2249.0,0.0010000000000001,0.6053691596298105,-673.5891035517466
2718,2010-06-04 10:00:00,1.52195,1.52189,1.5204,1.5231,1375.0,0.0003300000000001,0.6025072611529162,-779.0050478997617
2746,2010-06-07 10:00:00,1.53676,1.53711,1.5334,1.53757,1871.0,0.00034,0.6105131918424451,-820.2488342303867
2770,2010-06-08 10:00:00,1.52875,1.52956,1.52587,1.53027,1962.0,0.0003299999999999,0.6095559976483507,-868.2619838601678
2794,2010-06-09 10:00:00,1.51872,1.51593,1.51407,1.51872,1848.0,0.00034,0.6090244336685461,-992.1353906314988
2818,2010-06-10 10:00:00,1.51641,1.51625,1.51345,1.5176,2591.0,0.00035,0.6134171844944655,-925.1648324607713
2842,2010-06-11 10:00:00,1.51474,1.51873,1.51382,1.52072,2482.0,0.0003299999999999,0.6078414747907273,-843.2181649878241
2870,2010-06-14 10:00:00,1.51417,1.51221,1.51204,1.51605,2016.0,0.00034,0.6113330076519189,-742.8467102861681
2894,2010-06-15 10:00:00,1.51692,1.52091,1.51445,1.52218,2079.0,0.0003299999999999,0.6103869870651849,-646.687571953873
2918,2010-06-16 10:00:00,1.51937,1.51991,1.51628,1.52038,2242.0,0.0003299999999999,0.6111437298425854,-672.5070644869634
2942,2010-06-17 10:00:00,1.51063,1.50918,1.50701,1.51162,2237.0,0.00032,0.6115265373458888,-708.0834817767654
2966,2010-06-18 10:00:00,1.52946,1.52739,1.52504,1.52973,1498.0,0.0003299999999999,0.6098149046819334,-585.3791410368154
2994,2010-06-21 10:00:00,1.51217,1.51233,1.51035,1.51257,1533.0,0.00034,0.6095119160141472,-551.269114722886
3018,2010-06-22 10:00:00,1.5044,1.50823,1.50376,1.50854,1206.0,0.0003299999999999,0.6103852508182183,-462.3279491881837
3042,2010-06-23 10:00:00,1.53459,1.53406,1.52875,1.53678,2489.0,0.0006000000000001,0.6112241851142185,-440.1414345697287
3066,2010-06-24 10:00:00,1.55421,1.55499,1.55226,1.55816,2574.0,0.0003299999999999,0.6112884391005159,-385.30551689380235
3090,2010-06-25 10:00:00,1.55337,1.55443,1.55133,1.55521,1811.0,0.00032,0.6110215771459606,-349.16664590726947
3118,2010-06-28 10:00:00,1.55478,1.55752,1.55447,1.55819,1357.0,0.0003499999999998,0.6105997269611337,-304.39111316486634
3142,2010-06-29 10:00:00,1.57289,1.5713,1.56846,1.57699,2566.0,0.00035,0.6099445512472741,-255.79330809183122
3166,2010-06-30 10:00:00,1.57656,1.57963,1.5754,1.58104,1494.0,0.00032,0.6019564448488279,-245.6316050975075
3190,2010-07-01 10:00:00,1.59022,1.58833,1.58783,1.59227,2923.0,0.0003299999999999,0.5944746129851304,-246.7622230608511
3214,2010-07-02 10:00:00,1.61075,1.6084,1.60784,1.61081,1343.0,0.00032,0.5848273896762364,-254.89607265610024
3241,2010-07-05 10:00:00,1.60943,1.61174,1.60887,1.61221,905.0,0.00032,0.577121364350026,-276.5704659282578
3265,2010-07-06 10:00:00,1.60949,1.61099,1.60869,1.6116,1348.0,0.0003299999999999,0.5797795099922185,-250.88455794990293
3289,2010-07-07 10:00:00,1.6001,1.59621,1.5958,1.6009,1647.0,0.00031,0.5756237266003129,-234.78727131014475
3313,2010-07-08 10:00:00,1.58636,1.58738,1.58503,1.58804,1448.0,0.00075,0.574569448639523,-197.96080957428006
3337,2010-07-09 10:00:00,1.58781,1.58291,1.5828,1.58781,1504.0,0.00032,0.5681645988332374,-224.21711239528278
3364,2010-07-12 10:00:00,1.54374,1.54816,1.54221,1.54873,1623.0,0.00032,0.5684912231051769,-196.32505024852293
3388,2010-07-13 10:00:00,1.55599,1.5537,1.55301,1.55749,1655.0,0.00032,0.5605037809670957,-160.80879780194178
3412,2010-07-14 10:00:00,1.57424,1.5687,1.56846,1.57458,1386.0,0.0003099999999998,0.5402370335876464,-187.01004155398468
3436,2010-07-15 10:00:00,1.581,1.58096,1.58013,1.58358,1743.0,0.00031,0.5373962623263285,-179.07484880855426
3460,2010-07-16 10:00:00,1.60983,1.60629,1.60601,1.61,1354.0,0.0003099999999998,0.5296196785539239,-191.8006504035234
3487,2010-07-19 10:00:00,1.61016,1.61511,1.60874,1.61618,1411.0,0.00031,0.5300208066220579,-191.42011832550793
3511,2010-07-20 10:00:00,1.6016,1.60502,1.59951,1.60686,1432.0,0.0003300000000001,0.5292452665338733,-164.884305621287
3535,2010-07-21 10:00:00,1.58435,1.58674,1.58304,1.58752,1909.0,0.00034,0.5183511823811865,-155.73241234959005
3559,2010-07-22 10:00:00,1.59036,1.58876,1.58635,1.59072,1934.0,0.00031,0.5052556827555699,-176.5697947701095
3583,2010-07-23 10:00:00,1.59647,1.58515,1.58452,1.59647,2709.0,0.00031,0.5093833463127551,-181.70041936019604
3611,2010-07-26 10:00:00,1.60613,1.60148,1.6008,1.60683,1235.0,0.00031,0.5094360338959543,-179.51408044470597
3635,2010-07-27 10:00:00,1.59351,1.59444,1.59238,1.59521,1225.0,0.00031,0.5136216585073641,-154.15191833676383
3659,2010-07-28 10:00:00,1.60583,1.60645,1.60295,1.6093,1681.0,0.0003199999999998,0.5061975232361848,-171.36069653554756
3683,2010-07-29 10:00:00,1.61413,1.61446,1.61146,1.61545,1555.0,0.0003499999999998,0.4968563960337791,-183.99637494053525
3707,2010-07-30 10:00:00,1.61401,1.61704,1.61343,1.61773,1435.0,0.00034,0.47911567384540604,-222.58324841890382
3735,2010-08-02 10:00:00,1.6171,1.61478,1.61443,1.61894,1453.0,0.0003299999999999,0.45171761163953245,-275.30844911268906
3759,2010-08-03 10:00:00,1.63001,1.63474,1.62928,1.63498,1508.0,0.00032,0.4540134014105879,-384.551537647949
3783,2010-08-04 10:00:00,1.63153,1.63392,1.63099,1.63468,1660.0,0.0003300000000001,0.45958164930613554,-397.85942814294873
3807,2010-08-05 10:00:00,1.60458,1.60667,1.60371,1.60867,1626.0,0.00032,0.4571618769503425,-294.75941261758715
3831,2010-08-06 10:00:00,1.61145,1.61611,1.61139,1.61694,873.0,0.0003299999999999,0.4526134286043767,-332.41649126327553
3858,2010-08-09 10:00:00,1.63852,1.63845,1.63669,1.63898,977.0,0.00034,0.46195613500259397,-470.59490425560904
3882,2010-08-10 10:00:00,1.62961,1.62968,1.62867,1.6327,1236.0,0.00032,0.4553831907644634,-418.37808111072195
3906,2010-08-11 10:00:00,1.63305,1.63589,1.63117,1.63595,1459.0,0.0003300000000001,0.47163810110577636,-470.02248174833585
3930,2010-08-12 10:00:00,1.64103,1.64199,1.63994,1.64447,1369.0,0.0003299999999999,0.4745325439915698,-547.3909931097311
3954,2010-08-13 10:00:00,1.62387,1.62359,1.62115,1.62494,1397.0,0.0003300000000001,0.4787468685354117,-430.4542572591013
3982,2010-08-16 10:00:00,1.62103,1.61958,1.61734,1.62186,1560.0,0.0003299999999999,0.47380214969031587,-414.3476900754197
4006,2010-08-17 10:00:00,1.62741,1.62721,1.62527,1.63,1669.0,0.0003199999999998,0.4792495100305094,-469.46348028357846
4030,2010-08-18 10:00:00,1.61092,1.6024,1.60189,1.61119,2025.0,0.0005000000000001,0.48240062604912864,-384.50428245426815
4054,2010-08-19 10:00:00,1.60929,1.59817,1.59627,1.60929,2121.0,0.0004899999999998,0.47622038009245676,-377.61045203515584
4078,2010-08-20 10:00:00,1.61786,1.61904,1.6165,1.61904,1032.0,0.0004899999999998,0.49074040196950763,-407.42356529897074
4106,2010-08-23 10:00:00,1.63021,1.63311,1.62943,1.63374,1159.0,0.00032,0.4933766837028335,-499.96788267076084
4130,2010-08-24 10:00:00,1.62889,1.62917,1.62784,1.63058,1815.0,0.0003299999999999,0.4983467136170213,-461.945091378279
4154,2010-08-25 10:00:00,1.63484,1.63548,1.63245,1.63564,2205.0,0.0003299999999999,0.4997548482036355,-498.3918133580628
4178,2010-08-26 10:00:00,1.64198,1.64176,1.63989,1.64223,1510.0,0.0004900000000001,0.505396539924937,-530.1493704197528
4202,2010-08-27 10:00:00,1.64259,1.64199,1.63924,1.64443,1785.0,0.0004900000000001,0.5083480054581879,-576.2014663654309
4230,2010-08-30 10:00:00,1.63317,1.6325,1.63108,1.63332,795.0,0.0003699999999999,0.5110623018916304,-512.0468841059119
4254,2010-08-31 10:00:00,1.63507,1.63506,1.63353,1.63623,1305.0,0.0003299999999999,0.5074626085204793,-542.5799281829896
4278,2010-09-01 10:00:00,1.63019,1.63626,1.62901,1.63732,2014.0,0.0003999999999999,0.5123894972583201,-564.4970969809095
4302,2010-09-02 10:00:00,1.61711,1.62026,1.615,1.62053,1496.0,0.0006999999999999,0.5108225513315957,-490.9905662525343
4326,2010-09-03 10:00:00,1.6236,1.62644,1.62275,1.63065,1355.0,0.0003300000000001,0.5109948525675466,-511.3197411569689
4354,2010-09-06 10:00:00,1.59618,1.60265,1.59511,1.60339,1272.0,0.00034,0.5125780942105258,-416.6182881256876
4378,2010-09-07 10:00:00,1.60021,1.60216,1.59971,1.60324,1653.0,0.0003300000000001,0.508310075166331,-402.9927523846007
4402,2010-09-08 10:00:00,1.61923,1.61866,1.61785,1.62209,1840.0,0.00032,0.5103627025812697,-446.49000082758647
4426,2010-09-09 10:00:00,1.59459,1.59731,1.59192,1.59746,1701.0,0.00032,0.5082863157133588,-400.10060142833663
4450,2010-09-10 10:00:00,1.5939,1.59459,1.591,1.59564,1492.0,0.0003199999999998,0.5101373677209685,-423.7711171695224
4478,2010-09-13 10:00:00,1.59511,1.59553,1.59472,1.59755,1049.0,0.0003199999999998,0.511210888459816,-414.59065777797906
4502,2010-09-14 10:00:00,1.58446,1.58335,1.58026,1.58664,1735.0,0.00032,0.5081568434371371,-399.37474296960215
4526,2010-09-15 10:00:00,1.59837,1.59849,1.5956,1.6002,1329.0,0.0003299999999999,0.5113481504085863,-415.1752432761377
4550,2010-09-16 10:00:00,1.59919,1.60161,1.59352,1.60244,1984.0,0.0003300000000001,0.5135196971791351,-421.4950306123792
4574,2010-09-17 10:00:00,1.60695,1.60628,1.60514,1.60792,1303.0,0.0003199999999998,0.513457853929556,-435.31774596262454
4602,2010-09-20 10:00:00,1.60823,1.61249,1.60613,1.61293,1224.0,0.0003199999999998,0.5068042422416645,-447.4745843200843
4626,2010-09-21 10:00:00,1.60008,1.59684,1.59658,1.60201,1893.0,0.00032,0.5080632980239248,-395.59280215972217
4650,2010-09-22 10:00:00,1.6022,1.6071,1.60003,1.60871,2153.0,0.0003299999999999,0.5114359135197,-420.9263214218972
4674,2010-09-23 10:00:00,1.61602,1.6155,1.61505,1.61753,1907.0,0.0003299999999999,0.5140510934614881,-429.96902300989314
4698,2010-09-24 10:00:00,1.61962,1.62037,1.61665,1.621,2278.0,0.0003299999999999,0.5165487180224596,-443.39562423628433
4725,2010-09-27 10:00:00,1.62045,1.61982,1.61846,1.62209,1427.0,0.0003300000000001,0.5160389271265895,-447.7332665111413
4749,2010-09-28 10:00:00,1.63581,1.63353,1.63251,1.6374,1544.0,0.0003299999999999,0.504412631931647,-500.76788820374134
4773,2010-09-29 10:00:00,1.62775,1.6271,1.62578,1.62918,1911.0,0.0003299999999999,0.5159955554090989,-444.13990500742676
4797,2010-09-30 10:00:00,1.63802,1.63649,1.63568,1.63943,1611.0,0.0003299999999999,0.5170653104100195,-491.96887513776716
4821,2010-10-01 10:00:00,1.62484,1.62661,1.6238,1.62798,2099.0,0.0003199999999998,0.518578892448751,-471.6336789022107
4849,2010-10-04 10:00:00,1.61624,1.61196,1.60995,1.61624,1870.0,0.0003300000000001,0.5173469411614203,-425.976956609928
4873,2010-10-05 10:00:00,1.62293,1.62039,1.61913,1.62495,1905.0,0.0003299999999999,0.5199756691028585,-451.6240607863299
4897,2010-10-06 10:00:00,1.61161,1.61238,1.61011,1.61249,1226.0,0.0003299999999999,0.526867350659268,-442.1434279792338
4921,2010-10-07 10:00:00,1.60859,1.60274,1.60246,1.60972,1862.0,0.0003299999999999,0.530896425825032,-422.76566784746404
4945,2010-10-08 10:00:00,1.61164,1.6102,1.60939,1.61284,1488.0,0.0003299999999999,0.5361467665175595,-418.59785114362046
4973,2010-10-11 10:00:00,1.61223,1.61273,1.61129,1.61605,1091.0,0.0003299999999999,0.5378778275739662,-395.5590608454397
4997,2010-10-12 10:00:00,1.60748,1.61328,1.60748,1.61442,2272.0,0.00034,0.5358653430057732,-392.4790706271914
5021,2010-10-13 10:00:00,1.59735,1.59976,1.59735,1.60053,1219.0,0.0003299999999999,0.5365727771294929,-337.1268917959789
5045,2010-10-14 10:00:00,1.60198,1.60333,1.60168,1.60507,1537.0,0.00032,0.5357966815039437,-284.5333623090121
5069,2010-10-15 10:00:00,1.61362,1.61412,1.6135,1.61673,1325.0,0.0003199999999998,0.5355502398973969,-294.83942792410863
5097,2010-10-18 10:00:00,1.62082,1.6171,1.61605,1.62096,1871.0,0.00032,0.5322264347789812,-272.85565943384756
5121,2010-10-19 10:00:00,1.61603,1.61699,1.61576,1.61835,1158.0,0.0003299999999999,0.5198952529204242,-252.08559928285135
5145,2010-10-20 10:00:00,1.61848,1.62083,1.61399,1.62173,2575.0,0.0003300000000001,0.5057964954225525,-281.62560287872503
5169,2010-10-21 10:00:00,1.60954,1.6072,1.60511,1.61197,2456.0,0.0003299999999999,0.5063513294688229,-330.28115938213244
5193,2010-10-22 10:00:00,1.61353,1.61302,1.61159,1.6141,2175.0,0.0004900000000001,0.505739682347542,-322.1150641190834
5222,2010-10-25 10:00:00,1.60274,1.60206,1.60145,1.60446,1419.0,0.0004899999999998,0.5070318505422865,-314.91153340341947
5246,2010-10-26 10:00:00,1.61863,1.60948,1.60852,1.6195,2801.0,0.0004899999999998,0.5079958700328105,-319.85641772954176
5270,2010-10-27 10:00:00,1.62672,1.62306,1.62276,1.62759,1423.0,0.0004900000000001,0.5094697588039865,-302.2145183866258
5294,2010-10-28 10:00:00,1.61937,1.61873,1.61823,1.62107,1293.0,0.0004900000000001,0.513605212302435,-280.9426177209896
5318,2010-10-29 10:00:00,1.62576,1.62554,1.62438,1.62943,1882.0,0.0004899999999998,0.5149369301515346,-265.2214661598362
5347,2010-11-01 10:00:00,1.63699,1.63328,1.63264,1.63911,1500.0,0.0003300000000001,0.5175537938800768,-273.17937221942617
5371,2010-11-02 10:00:00,1.61868,1.62302,1.61819,1.62457,1765.0,0.0003300000000001,0.5201146444983361,-301.7501525716928
5395,2010-11-03 10:00:00,1.62331,1.62004,1.6185,1.62547,1585.0,0.00035,0.5197755522025368,-244.59485076284884
5419,2010-11-04 10:00:00,1.62378,1.62622,1.62331,1.62675,1781.0,0.00032,0.5217712914933056,-238.20042776417185
5443,2010-11-05 10:00:00,1.62831,1.62497,1.62497,1.63022,1407.0,0.0003300000000001,0.5245483328246423,-257.11190329392815
5472,2010-11-08 10:00:00,1.61707,1.61949,1.61707,1.62007,1390.0,0.0003299999999999,0.5265470407144972,-216.82910384944623
5496,2010-11-09 10:00:00,1.61747,1.61884,1.61331,1.6189,1940.0,0.00032,0.526141045648299,-197.65665829002472
5520,2010-11-10 10:00:00,1.60167,1.60417,1.60108,1.60429,1612.0,0.00032,0.5236875532399723,-178.40165289563504
5544,2010-11-11 10:00:00,1.61295,1.61502,1.61151,1.61654,1761.0,0.0003199999999998,0.52926566629551,-162.5062770064338
5568,2010-11-12 10:00:00,1.62076,1.629,1.61948,1.62918,1973.0,0.0003299999999999,0.5241940409867876,-151.52595377764206
