index,time,close,open,low,high,volume,spread,hurst,half_life
1933,2010-04-21 10:00:00,1.44014,1.44034,1.4395,1.44119,1441.0,0.0003999999999999,1000.0,0.0
1957,2010-04-22 10:00:00,1.44202,1.4432,1.44129,1.44324,1503.0,0.0003999999999999,1000.0,0.0
1981,2010-04-23 10:00:00,1.44361,1.44126,1.44008,1.44365,3163.0,0.0003999999999999,1000.0,0.0
2008,2010-04-26 10:00:00,1.43547,1.43859,1.43457,1.43866,1727.0,0.0003999999999999,1000.0,0.0
2032,2010-04-27 10:00:00,1.44468,1.44459,1.44371,1.44522,1286.0,0.0002299999999999,1000.0,0.0
2056,2010-04-28 10:00:00,1.43391,1.4354,1.43359,1.43577,2446.0,0.00024,1000.0,0.0
2080,2010-04-29 10:00:00,1.42883,1.42646,1.42611,1.42933,1797.0,0.0002599999999999,1000.0,0.0
2104,2010-04-30 10:00:00,1.4291,1.42739,1.42666,1.42946,1435.0,0.00024,1000.0,0.0
2132,2010-05-03 10:00:00,1.429,1.42807,1.42766,1.42932,890.0,0.00024,1000.0,0.0
2156,2010-05-04 10:00:00,1.42775,1.4295,1.42766,1.43077,2054.0,0.0008999999999999,1000.0,0.0
2180,2010-05-05 10:00:00,1.42527,1.42539,1.42496,1.42784,2911.0,0.00024,1000.0,0.0
2204,2010-05-06 10:00:00,1.41375,1.41523,1.41375,1.41703,3216.0,0.0008999999999999,1000.0,0.0
2228,2010-05-07 10:00:00,1.43243,1.435,1.43001,1.43514,5023.0,0.00024,1000.0,0.0
2255,2010-05-10 10:00:00,1.44182,1.43805,1.43673,1.44334,5377.0,0.0002599999999999,1000.0,0.0
2279,2010-05-11 10:00:00,1.41309,1.41651,1.41235,1.41724,3585.0,0.00024,1000.0,0.0
2303,2010-05-12 10:00:00,1.42023,1.4158,1.41569,1.42098,3081.0,0.0002399999999997,1000.0,0.0
2327,2010-05-13 10:00:00,1.4002,1.40393,1.39824,1.40455,3066.0,0.0002300000000001,1000.0,0.0
2351,2010-05-14 10:00:00,1.3966,1.39901,1.39554,1.39995,3305.0,0.00024,1000.0,0.0
2379,2010-05-17 10:00:00,1.40248,1.40104,1.40078,1.40449,3376.0,0.00024,1000.0,0.0
2403,2010-05-18 10:00:00,1.41407,1.41493,1.41364,1.41764,4077.0,0.0012,1000.0,0.0
2427,2010-05-19 10:00:00,1.43631,1.42419,1.42374,1.43755,5537.0,0.00024,1000.0,0.0
2451,2010-05-20 10:00:00,1.49222,1.48839,1.48496,1.49298,5280.0,0.0002399999999997,1000.0,0.0
2475,2010-05-21 10:00:00,1.5127,1.5172,1.51225,1.51903,6857.0,0.0002999999999999,1000.0,0.0
2503,2010-05-24 10:00:00,1.4985,1.49688,1.49657,1.50125,5379.0,0.0003999999999999,1000.0,0.0
2527,2010-05-25 10:00:00,1.5061,1.5075,1.50459,1.50816,4402.0,0.00025,0.5900241180618543,-516.3347264861626
2551,2010-05-26 10:00:00,1.48638,1.48493,1.48469,1.48891,3923.0,0.00024,0.5900456359707753,-512.6175442975887
2575,2010-05-27 10:00:00,1.46915,1.4695,1.46753,1.47144,3219.0,0.00024,0.5890642300694056,-521.7997542872919
2599,2010-05-28 10:00:00,1.45618,1.44696,1.44693,1.45704,4664.0,0.0002499999999998,0.5870669353738076,-564.4537718339652
2627,2010-05-31 10:00:00,1.45127,1.45088,1.44983,1.45409,1967.0,0.00024,0.5866330517426225,-546.0215276942134
2651,2010-06-01 10:00:00,1.46279,1.46409,1.46184,1.46595,5519.0,0.0008999999999999,0.586253487533227,-511.67789463685506
2675,2010-06-02 10:00:00,1.47059,1.46761,1.46721,1.47137,3537.0,0.00024,0.586058871619744,-503.1068437675522
2699,2010-06-03 10:00:00,1.4446,1.4466,1.44423,1.4469,3248.0,0.0008999999999999,0.5858678743401524,-540.0097305322108
2723,2010-06-04 10:00:00,1.4415,1.44016,1.43872,1.44229,2185.0,0.00024,0.5802023705828272,-604.3892004872869
2751,2010-06-07 10:00:00,1.46738,1.46617,1.46518,1.46756,3520.0,0.00024,0.5806643995327867,-533.034682595145
2775,2010-06-08 10:00:00,1.46424,1.46121,1.45985,1.46493,3957.0,0.00024,0.5784184191294907,-563.9037381546285
2799,2010-06-09 10:00:00,1.44944,1.44826,1.44773,1.45066,3130.0,0.00024,0.5772221860973175,-614.3142449397852
2823,2010-06-10 10:00:00,1.43481,1.43613,1.43398,1.43746,4225.0,0.00024,0.5787399379377594,-660.4791327856129
2847,2010-06-11 10:00:00,1.43225,1.43494,1.43139,1.43506,2662.0,0.00024,0.5737064724311133,-604.260790028755
2875,2010-06-14 10:00:00,1.42527,1.42187,1.42115,1.42681,2702.0,0.0011999999999998,0.5757660195015994,-575.432564327188
2899,2010-06-15 10:00:00,1.42882,1.4289,1.42709,1.42953,2446.0,0.0012,0.5809587133995496,-556.934477720748
2923,2010-06-16 10:00:00,1.42205,1.424,1.42145,1.42411,3157.0,0.0008999999999999,0.5896596358618549,-641.1018242217748
2947,2010-06-17 10:00:00,1.42795,1.42722,1.42576,1.42931,3417.0,0.00024,0.5882408251605258,-613.7349715152968
2971,2010-06-18 10:00:00,1.42437,1.426,1.42367,1.42635,1844.0,0.00024,0.5879384887714609,-620.9925153454077
2999,2010-06-21 10:00:00,1.402,1.40472,1.402,1.4058,2296.0,0.00024,0.589536971014307,-784.9302443808183
3023,2010-06-22 10:00:00,1.4012,1.40217,1.40077,1.40261,2296.0,0.0002299999999999,0.5889219542282738,-731.4479352804277
3047,2010-06-23 10:00:00,1.41134,1.4127,1.40902,1.41278,2766.0,0.00024,0.589314988617458,-600.6657605096843
3071,2010-06-24 10:00:00,1.41103,1.41279,1.41059,1.41413,3005.0,0.00024,0.5937048104460584,-535.440707778915
3095,2010-06-25 10:00:00,1.42561,1.42673,1.42557,1.42833,2385.0,0.00024,0.5882858773657859,-486.7259290100636
3121,2010-06-28 10:00:00,1.41441,1.41719,1.41404,1.41765,2098.0,0.00024,0.5944609451507962,-493.7118521160634
3145,2010-06-29 10:00:00,1.42203,1.42114,1.42061,1.42441,3724.0,0.0009000000000001,0.5949736617970266,-448.43237818557066
3169,2010-06-30 10:00:00,1.43248,1.43156,1.43025,1.43248,2296.0,0.0002299999999999,0.6023369197659378,-440.1799618368215
3193,2010-07-01 10:00:00,1.46674,1.46617,1.46502,1.46836,3816.0,0.0002300000000001,0.5965668923838066,-376.2244275287792
3217,2010-07-02 10:00:00,1.47582,1.47733,1.47455,1.47796,2211.0,0.0009000000000001,0.5963017173461164,-315.19721685541225
3245,2010-07-05 10:00:00,1.48714,1.48735,1.48641,1.48917,1747.0,0.0009000000000001,0.6015418611668815,-298.97036723831417
3269,2010-07-06 10:00:00,1.48481,1.48465,1.48404,1.48574,2854.0,0.0002599999999999,0.6070291516041879,-288.2221131703162
3293,2010-07-07 10:00:00,1.48591,1.48399,1.48362,1.48717,2740.0,0.0008999999999999,0.6075787175295797,-256.5107099090881
3317,2010-07-08 10:00:00,1.44969,1.44697,1.44651,1.44969,1638.0,0.0002300000000001,0.5991756369442737,-239.55824045652324
3341,2010-07-09 10:00:00,1.45023,1.45054,1.44894,1.4517,1683.0,0.00024,0.5926698066482247,-229.77491037376367
3370,2010-07-12 10:00:00,1.44121,1.44294,1.44103,1.44493,1950.0,0.0002399999999997,0.5829877554176102,-216.44234637603276
3394,2010-07-13 10:00:00,1.43604,1.44017,1.43595,1.44136,2418.0,0.0009000000000001,0.5753900303273383,-206.23909944289053
3418,2010-07-14 10:00:00,1.43915,1.43944,1.43752,1.4399,2045.0,0.0009000000000001,0.5473971987352401,-243.05428719002862
3442,2010-07-15 10:00:00,1.45084,1.45127,1.45032,1.45234,2849.0,0.0002300000000001,0.5461110592076841,-226.26077800795926
3466,2010-07-16 10:00:00,1.47824,1.47408,1.47408,1.47863,1997.0,0.0002299999999999,0.5299358193161675,-241.12937672547216
3493,2010-07-19 10:00:00,1.48999,1.48993,1.48721,1.49073,2532.0,0.0002300000000001,0.5296468744945343,-251.41436033936398
3517,2010-07-20 10:00:00,1.47681,1.47602,1.47543,1.4774,2266.0,0.0002299999999999,0.5315097140253053,-240.7193799891693
3541,2010-07-21 10:00:00,1.45397,1.45682,1.45349,1.45749,2320.0,0.0002299999999999,0.5298684196835272,-241.54904384027077
3565,2010-07-22 10:00:00,1.45141,1.4543,1.45106,1.45453,3150.0,0.0008999999999999,0.5260923324392498,-231.6821597785565
3589,2010-07-23 10:00:00,1.44566,1.43983,1.43978,1.44637,3641.0,0.0002299999999999,0.5230657839772442,-231.35969829385766
3617,2010-07-26 10:00:00,1.4372,1.44009,1.43713,1.44182,1849.0,0.0002299999999999,0.521238332608102,-230.20998357918242
3641,2010-07-27 10:00:00,1.43744,1.43925,1.43729,1.44063,2297.0,0.0002299999999999,0.5246252736968285,-201.37964123904808
3665,2010-07-28 10:00:00,1.45076,1.45359,1.45006,1.45525,2174.0,0.0002299999999999,0.5222705469627061,-197.11553064524674
3689,2010-07-29 10:00:00,1.44875,1.44708,1.44546,1.4501,2966.0,0.0002299999999999,0.5236504603568268,-173.75979688472998
3713,2010-07-30 10:00:00,1.45039,1.45216,1.44926,1.45251,2202.0,0.0008999999999999,0.5174737041585077,-179.42210370025123
3742,2010-08-02 10:00:00,1.43296,1.43249,1.43148,1.43487,1891.0,0.0004999999999999,0.5212961002677059,-196.6139323146791
3766,2010-08-03 10:00:00,1.45125,1.45219,1.45084,1.45271,1870.0,0.0002300000000001,0.5225829455694888,-173.75452318069134
3790,2010-08-04 10:00:00,1.44797,1.44602,1.44594,1.44841,1959.0,0.0002299999999999,0.5221382744677758,-160.30973383468088
3814,2010-08-05 10:00:00,1.43965,1.43743,1.43743,1.44027,1630.0,0.0002299999999999,0.5216152260152945,-167.31378298540315
3838,2010-08-06 10:00:00,1.43934,1.43806,1.43748,1.4402,1161.0,0.0002299999999999,0.5221256111242706,-166.8263857764434
3866,2010-08-09 10:00:00,1.44483,1.44577,1.44357,1.44582,1137.0,0.0002299999999999,0.5180368434097588,-162.9899678036193
3890,2010-08-10 10:00:00,1.44373,1.44297,1.44216,1.44378,1430.0,0.0002299999999999,0.5202594313719408,-171.1573404524014
3914,2010-08-11 10:00:00,1.44501,1.44433,1.44384,1.44565,2147.0,0.0002200000000001,0.5257186051437379,-160.6577311670222
3938,2010-08-12 10:00:00,1.43638,1.43722,1.43571,1.44063,2686.0,0.0002299999999999,0.5251798530751814,-151.57222161577604
3962,2010-08-13 10:00:00,1.42777,1.42788,1.42583,1.42848,2142.0,0.0012,0.5187807108267166,-143.98533404549946
3991,2010-08-16 10:00:00,1.43507,1.43616,1.43484,1.43772,2290.0,0.0011999999999998,0.5158617909115079,-142.82602664891118
4015,2010-08-17 10:00:00,1.42725,1.42637,1.42575,1.42909,2251.0,0.0009000000000001,0.5167483688335356,-139.2483226577942
4039,2010-08-18 10:00:00,1.42808,1.42774,1.42653,1.42938,2515.0,0.0003299999999999,0.5243432304417005,-143.70172561413125
4063,2010-08-19 10:00:00,1.42407,1.42631,1.42218,1.42642,2280.0,0.0003600000000001,0.5214059599808268,-146.66099231848844
4087,2010-08-20 10:00:00,1.43533,1.43909,1.43533,1.43978,2754.0,0.0003999999999999,0.5171891185958701,-140.4106525252438
4116,2010-08-23 10:00:00,1.42246,1.42439,1.42208,1.4253,1984.0,0.0002299999999999,0.5170395390453193,-140.76050806779483
4140,2010-08-24 10:00:00,1.42671,1.42725,1.42582,1.42907,2790.0,0.0002300000000001,0.5148527032606318,-144.51994494148926
4164,2010-08-25 10:00:00,1.42967,1.42868,1.42818,1.43113,3370.0,0.0002299999999999,0.5187186490864422,-144.64006195764935
4188,2010-08-26 10:00:00,1.43151,1.43249,1.43082,1.4326,2507.0,0.0003999999999999,0.5169979334701059,-136.6625039123444
4212,2010-08-27 10:00:00,1.43342,1.43277,1.43227,1.4343,2260.0,0.0004000000000001,0.5108194165994098,-134.1187988362269
4240,2010-08-30 10:00:00,1.41566,1.41577,1.41558,1.41701,1229.0,0.0002300000000001,0.5104847836962875,-144.34111192666447
4264,2010-08-31 10:00:00,1.42393,1.42322,1.42231,1.42436,2058.0,0.0009000000000001,0.5126326931007931,-138.38879388798557
4288,2010-09-01 10:00:00,1.41546,1.41327,1.41222,1.41631,2490.0,0.0002299999999999,0.5124915356096209,-141.94514257175985
4312,2010-09-02 10:00:00,1.41114,1.4104,1.40906,1.41267,2221.0,0.0002299999999999,0.5071033123025382,-140.44286330209766
4336,2010-09-03 10:00:00,1.40946,1.40984,1.40887,1.41072,1320.0,0.0002300000000001,0.5075016712350325,-145.76879654438457
4365,2010-09-06 10:00:00,1.40668,1.40604,1.40569,1.40833,1374.0,0.0002300000000001,0.5085015760798773,-155.19347296200084
4389,2010-09-07 10:00:00,1.40134,1.40245,1.4006,1.40311,2193.0,0.0002299999999999,0.5110792939112161,-162.01115674994796
4413,2010-09-08 10:00:00,1.38578,1.38535,1.38441,1.38717,2427.0,0.0002299999999999,0.5140138915359863,-188.52775079590683
4437,2010-09-09 10:00:00,1.37517,1.37361,1.3718,1.37528,2525.0,0.0002299999999999,0.5223521550618679,-222.18937200601374
4461,2010-09-10 10:00:00,1.37922,1.37836,1.37754,1.38003,2112.0,0.0002300000000001,0.5224896681552421,-208.84438960011016
4489,2010-09-13 10:00:00,1.37422,1.37469,1.3732,1.37478,1175.0,0.0002299999999999,0.5241898808916745,-226.765929264902
4513,2010-09-14 10:00:00,1.37986,1.38148,1.37986,1.3835,1584.0,0.0011999999999998,0.5262892400073697,-223.3041310359389
4537,2010-09-15 10:00:00,1.38547,1.3846,1.38385,1.38637,1693.0,0.0009000000000001,0.5247413069505136,-228.1466445458626
4561,2010-09-16 10:00:00,1.39382,1.38894,1.38865,1.39401,2230.0,0.0002299999999999,0.5214887544753022,-224.80342582707883
4585,2010-09-17 10:00:00,1.38941,1.38883,1.38846,1.39026,1529.0,0.0002299999999999,0.5188611687742156,-216.2451819826697
4613,2010-09-20 10:00:00,1.38567,1.38533,1.38387,1.38567,1822.0,0.00021,0.5259132184081999,-237.9930703033558
4637,2010-09-21 10:00:00,1.38776,1.38259,1.38228,1.38796,2133.0,0.0002199999999998,0.5230550919580516,-251.7086496713755
4661,2010-09-22 10:00:00,1.3943,1.39345,1.39141,1.39491,2360.0,0.0002299999999999,0.5251137181731549,-236.90336405852992
4685,2010-09-23 10:00:00,1.40418,1.40294,1.40151,1.40606,2797.0,0.0002299999999999,0.527416933853499,-225.8111138974474
4709,2010-09-24 10:00:00,1.40236,1.39833,1.39822,1.40396,3220.0,0.0002299999999999,0.5187374047323814,-233.97229871297475
4737,2010-09-27 10:00:00,1.40155,1.40246,1.4013,1.40409,1753.0,0.0002299999999999,0.5182459093859193,-230.4946704129054
4761,2010-09-28 10:00:00,1.39751,1.39827,1.39751,1.40082,1902.0,0.0002299999999999,0.5156537318819066,-238.30806747088133
4785,2010-09-29 10:00:00,1.40013,1.40198,1.40004,1.40245,2497.0,0.0008999999999999,0.5217874719625105,-236.1942127909341
4809,2010-09-30 10:00:00,1.40694,1.40673,1.4054,1.40789,2036.0,0.0002299999999999,0.5210948225556166,-234.10610529911972
4833,2010-10-01 10:00:00,1.41169,1.41159,1.41133,1.41384,2491.0,0.0002300000000001,0.5236580191074097,-233.7534395108554
4862,2010-10-04 10:00:00,1.41536,1.41814,1.41514,1.41883,2540.0,0.0009000000000001,0.5179718313488115,-231.0975828256469
4886,2010-10-05 10:00:00,1.43388,1.43598,1.43372,1.43716,2418.0,0.0002299999999999,0.5230748858047592,-223.73148269017764
4910,2010-10-06 10:00:00,1.41875,1.42062,1.41837,1.42152,1603.0,0.00024,0.5244170378271827,-222.5685817750749
4934,2010-10-07 10:00:00,1.4123,1.41153,1.41015,1.41273,2685.0,0.0003999999999999,0.5308961776851244,-232.51430270927014
4958,2010-10-08 10:00:00,1.42472,1.42693,1.42447,1.42699,2683.0,0.0002699999999999,0.5283477005075636,-228.7167644363179
4986,2010-10-11 10:00:00,1.41664,1.41559,1.41483,1.41718,1603.0,0.0002300000000001,0.5302608672591919,-228.42773713577307
5010,2010-10-12 10:00:00,1.41005,1.41159,1.40909,1.41335,2821.0,0.0002299999999999,0.5269651793488721,-232.96529839829458
5034,2010-10-13 10:00:00,1.41439,1.41744,1.41422,1.41751,1818.0,0.0008999999999999,0.5304813618276619,-215.2311968704601
5058,2010-10-14 10:00:00,1.41314,1.41279,1.41195,1.41388,2067.0,0.00024,0.5360897195668117,-213.91745206083436
5082,2010-10-15 10:00:00,1.41616,1.41598,1.4147,1.41681,1878.0,0.0002299999999999,0.5275935152889036,-220.65676662957046
5111,2010-10-18 10:00:00,1.40956,1.40956,1.40934,1.41176,2592.0,0.0002300000000001,0.527875280324274,-235.09887004590388
5135,2010-10-19 10:00:00,1.40765,1.40873,1.40714,1.40971,1671.0,0.0002299999999999,0.5377105677050723,-236.2549433768965
5159,2010-10-20 10:00:00,1.41316,1.41224,1.41169,1.41439,2809.0,0.00025,0.5480989626654185,-172.65524992214833
5183,2010-10-21 10:00:00,1.42142,1.41935,1.41934,1.42322,3066.0,0.00024,0.5408472583674552,-152.84605760707203
5207,2010-10-22 10:00:00,1.42042,1.41827,1.41805,1.42146,3684.0,0.0003999999999999,0.5275192356821199,-183.32152676260526
5236,2010-10-25 10:00:00,1.40976,1.411,1.40835,1.41109,2162.0,0.0004000000000001,0.5137983739793939,-149.80977187004893
5260,2010-10-26 10:00:00,1.40942,1.41074,1.40844,1.41141,3403.0,0.0004000000000001,0.5024588786628037,-194.15960849243191
5284,2010-10-27 10:00:00,1.41992,1.42214,1.41967,1.42353,2546.0,0.0003999999999999,0.5024311854462884,-202.16323903566607
5308,2010-10-28 10:00:00,1.41495,1.41588,1.41495,1.41703,2258.0,0.0004000000000001,0.5026935654349378,-208.85869483838425
5332,2010-10-29 10:00:00,1.42269,1.42312,1.42241,1.42511,3176.0,0.0003999999999999,0.5067467077772897,-205.09406770463767
5362,2010-11-01 10:00:00,1.41247,1.41296,1.4109,1.41322,1781.0,0.0002300000000001,0.5219718606235226,-194.24279607430753
5386,2010-11-02 10:00:00,1.39877,1.39605,1.39605,1.39877,2840.0,0.0002699999999999,0.5245562005540354,-223.1279508888433
5410,2010-11-03 10:00:00,1.40542,1.40618,1.40446,1.4065,1296.0,0.00024,0.5305647283627631,-224.45142615170113
5434,2010-11-04 10:00:00,1.40925,1.40805,1.40805,1.41068,2698.0,0.00024,0.5342053020188499,-214.945057587378
5458,2010-11-05 10:00:00,1.39843,1.39793,1.39617,1.39947,2176.0,0.00024,0.5359184052273587,-216.9704579975936
5487,2010-11-08 10:00:00,1.37737,1.3787,1.37652,1.37949,2138.0,0.0002299999999999,0.5352512361738652,-273.76289755887916
5511,2010-11-09 10:00:00,1.37115,1.37092,1.36906,1.3714,3045.0,0.0002999999999999,0.5335497517124392,-305.43735628119447
5535,2010-11-10 10:00:00,1.37243,1.37353,1.3716,1.37399,2341.0,0.0002299999999999,0.5353931292171829,-327.9572914884305
