index,time,close,open,low,high,volume,spread,hurst,half_life
486,2010-01-29 10:00:00,0.86474,0.86431,0.86421,0.86595,1332.0,9.00000000000345e-05,1000.0,0.0
516,2010-02-01 10:00:00,0.874,0.87237,0.87218,0.87426,2315.0,0.00012,1000.0,0.0
540,2010-02-02 10:00:00,0.8749,0.8743,0.87343,0.8751,1338.0,9.00000000000345e-05,1000.0,0.0
564,2010-02-03 10:00:00,0.87432,0.87241,0.87227,0.87533,1743.0,9.00000000000345e-05,1000.0,0.0
588,2010-02-04 10:00:00,0.87399,0.87222,0.87169,0.87414,1638.0,8.999999999992347e-05,1000.0,0.0
612,2010-02-05 10:00:00,0.87054,0.87272,0.87038,0.87326,1684.0,9.00000000000345e-05,1000.0,0.0
642,2010-02-08 10:00:00,0.87916,0.87716,0.87716,0.87916,1192.0,8.999999999992347e-05,1000.0,0.0
666,2010-02-09 10:00:00,0.88079,0.88005,0.87953,0.88133,1552.0,0.0003,1000.0,0.0
690,2010-02-10 10:00:00,0.87602,0.87774,0.87562,0.87774,1806.0,9.00000000000345e-05,1000.0,0.0
714,2010-02-11 10:00:00,0.88251,0.88338,0.8822,0.88412,1442.0,9.00000000000345e-05,1000.0,0.0
738,2010-02-12 10:00:00,0.86656,0.86696,0.86652,0.86822,1595.0,0.0002999999999999,1000.0,0.0
767,2010-02-15 10:00:00,0.86847,0.86728,0.86712,0.86865,836.0,9.00000000000345e-05,1000.0,0.0
791,2010-02-16 10:00:00,0.87015,0.86988,0.86935,0.87094,1487.0,9.00000000000345e-05,1000.0,0.0
815,2010-02-17 10:00:00,0.87157,0.87285,0.87145,0.87402,1864.0,9.00000000000345e-05,1000.0,0.0
839,2010-02-18 10:00:00,0.8713,0.8682,0.86732,0.87144,1826.0,9.00000000000345e-05,1000.0,0.0
863,2010-02-19 10:00:00,0.87816,0.87657,0.87624,0.8788,2877.0,0.00017,1000.0,0.0
892,2010-02-22 10:00:00,0.87971,0.8795,0.87935,0.88035,1183.0,9.00000000000345e-05,1000.0,0.0
916,2010-02-23 10:00:00,0.8835,0.88015,0.87911,0.88353,3041.0,9.00000000000345e-05,1000.0,0.0
940,2010-02-24 10:00:00,0.87661,0.87653,0.87583,0.87696,1275.0,9.00000000000345e-05,1000.0,0.0
964,2010-02-25 10:00:00,0.88204,0.88086,0.88041,0.88313,2249.0,8.999999999992347e-05,1000.0,0.0
988,2010-02-26 10:00:00,0.89118,0.88854,0.88624,0.892,2801.0,9.00000000000345e-05,1000.0,0.0
1018,2010-03-01 10:00:00,0.9012,0.89955,0.8985,0.9012,1566.0,0.0002999999999999,1000.0,0.0
1042,2010-03-02 10:00:00,0.90276,0.90474,0.90248,0.90496,2457.0,0.0002999999999999,1000.0,0.0
1066,2010-03-03 10:00:00,0.9062,0.9078,0.90557,0.90994,2736.0,9.00000000000345e-05,1000.0,0.0
1090,2010-03-04 10:00:00,0.90624,0.90742,0.90594,0.90815,1036.0,0.0002999999999999,1000.0,0.0
1114,2010-03-05 10:00:00,0.90391,0.90423,0.903,0.90466,1083.0,7.999999999996898e-05,1000.0,0.0
1143,2010-03-08 10:00:00,0.90089,0.89988,0.89974,0.90138,1123.0,9.00000000000345e-05,1000.0,0.0
1167,2010-03-09 10:00:00,0.90856,0.90714,0.90697,0.9097,2360.0,8.999999999992347e-05,1000.0,0.0
1191,2010-03-10 10:00:00,0.91139,0.90919,0.90777,0.91244,2760.0,8.999999999992347e-05,1000.0,0.0
1215,2010-03-11 10:00:00,0.9102,0.91094,0.90962,0.91139,1149.0,9.00000000000345e-05,1000.0,0.0
1239,2010-03-12 10:00:00,0.90835,0.9078,0.90705,0.90849,1618.0,9.00000000000345e-05,1000.0,0.0
1267,2010-03-15 10:00:00,0.91162,0.90918,0.90881,0.91164,1644.0,9.00000000000345e-05,1000.0,0.0
1291,2010-03-16 10:00:00,0.90699,0.90917,0.90654,0.90946,1204.0,0.0003,1000.0,0.0
1315,2010-03-17 10:00:00,0.8979,0.9048,0.89782,0.90506,3311.0,0.0001099999999999,1000.0,0.0
1339,2010-03-18 10:00:00,0.89434,0.89514,0.89329,0.89544,1736.0,0.0002999999999999,1000.0,0.0
1363,2010-03-19 10:00:00,0.89599,0.89736,0.89577,0.89804,1487.0,9.00000000000345e-05,1000.0,0.0
1390,2010-03-22 10:00:00,0.90277,0.90236,0.90204,0.90397,1383.0,9.00000000000345e-05,1000.0,0.0
1414,2010-03-23 10:00:00,0.90106,0.89943,0.8992,0.90151,1988.0,9.00000000000345e-05,1000.0,0.0
1438,2010-03-24 10:00:00,0.89291,0.89353,0.89243,0.89419,2151.0,9.00000000000345e-05,1000.0,0.0
1462,2010-03-25 10:00:00,0.8919,0.89303,0.88799,0.89313,3167.0,8.999999999992347e-05,1000.0,0.0
1486,2010-03-26 10:00:00,0.90028,0.90159,0.90019,0.90198,1752.0,9.00000000000345e-05,1000.0,0.0
1513,2010-03-29 10:00:00,0.89887,0.89936,0.89878,0.90035,1630.0,0.0003,1000.0,0.0
1537,2010-03-30 10:00:00,0.89515,0.89766,0.89406,0.89768,2649.0,9.00000000000345e-05,1000.0,0.0
1561,2010-03-31 10:00:00,0.888,0.88964,0.88755,0.89068,1854.0,0.0002999999999999,1000.0,0.0
1585,2010-04-01 10:00:00,0.88667,0.88682,0.88508,0.8873,1592.0,9.00000000000345e-05,1000.0,0.0
1609,2010-04-02 10:00:00,0.88813,0.88834,0.88779,0.88851,319.0,0.00012,1000.0,0.0
1636,2010-04-05 10:00:00,0.88523,0.88446,0.88437,0.88551,389.0,9.00000000000345e-05,1000.0,0.0
1660,2010-04-06 10:00:00,0.88508,0.88285,0.88267,0.88513,1554.0,9.00000000000345e-05,1000.0,0.0
1684,2010-04-07 10:00:00,0.87786,0.87728,0.87623,0.87875,1864.0,9.00000000000345e-05,1000.0,0.0
1708,2010-04-08 10:00:00,0.875,0.87646,0.87401,0.87748,1934.0,9.00000000000345e-05,1000.0,0.0
1732,2010-04-09 10:00:00,0.87234,0.87272,0.87143,0.87326,1666.0,9.00000000000345e-05,1000.0,0.0
1760,2010-04-12 10:00:00,0.88166,0.88126,0.88081,0.88221,1275.0,9.00000000000345e-05,1000.0,0.0
1784,2010-04-13 10:00:00,0.88266,0.88516,0.88187,0.88564,2378.0,9.9999999999989e-05,1000.0,0.0
1808,2010-04-14 10:00:00,0.88481,0.88411,0.88365,0.88543,1145.0,9.00000000000345e-05,1000.0,0.0
1832,2010-04-15 10:00:00,0.87711,0.87842,0.87691,0.87883,1883.0,9.00000000000345e-05,1000.0,0.0
1856,2010-04-16 10:00:00,0.87691,0.87781,0.87674,0.87851,1197.0,9.00000000000345e-05,1000.0,0.0
1884,2010-04-19 10:00:00,0.88241,0.88304,0.88204,0.88316,1467.0,8.999999999992347e-05,1000.0,0.0
1908,2010-04-20 10:00:00,0.87703,0.87774,0.87414,0.87792,2255.0,9.00000000000345e-05,1000.0,0.0
1932,2010-04-21 10:00:00,0.87091,0.87345,0.87075,0.87367,1723.0,9.00000000000345e-05,1000.0,0.0
1956,2010-04-22 10:00:00,0.86835,0.86903,0.86686,0.86972,2085.0,9.00000000000345e-05,1000.0,0.0
1980,2010-04-23 10:00:00,0.86808,0.86261,0.86194,0.86811,3297.0,9.00000000000345e-05,1000.0,0.0
2008,2010-04-26 10:00:00,0.86142,0.86359,0.86135,0.86365,1468.0,9.00000000000345e-05,1000.0,0.0
2032,2010-04-27 10:00:00,0.86843,0.86789,0.86678,0.86882,1317.0,8.999999999992347e-05,1000.0,0.0
2056,2010-04-28 10:00:00,0.86639,0.86601,0.86549,0.86733,2160.0,9.00000000000345e-05,1000.0,0.0
2080,2010-04-29 10:00:00,0.86984,0.86779,0.86773,0.87075,1896.0,9.00000000000345e-05,1000.0,0.0
2104,2010-04-30 10:00:00,0.86641,0.86471,0.86447,0.86652,1587.0,9.00000000000345e-05,1000.0,0.0
2132,2010-05-03 10:00:00,0.86834,0.86811,0.86774,0.86848,843.0,0.00012,1000.0,0.0
2156,2010-05-04 10:00:00,0.86454,0.86637,0.8643,0.86704,1788.0,0.0003,1000.0,0.0
2180,2010-05-05 10:00:00,0.85572,0.85552,0.85519,0.8566,1896.0,8.999999999992347e-05,1000.0,0.0
2204,2010-05-06 10:00:00,0.85157,0.8503,0.84957,0.85215,2485.0,0.0002999999999999,1000.0,0.0
2228,2010-05-07 10:00:00,0.86965,0.86386,0.86383,0.87056,5881.0,8.999999999992347e-05,1000.0,0.0
2257,2010-05-10 10:00:00,0.87207,0.87431,0.87074,0.87497,4035.0,0.0001499999999999,1000.0,0.0
2281,2010-05-11 10:00:00,0.85448,0.85954,0.85369,0.85965,3967.0,0.00017,1000.0,0.0
2305,2010-05-12 10:00:00,0.84625,0.84567,0.8452,0.84794,4514.0,0.00014,1000.0,0.0
2329,2010-05-13 10:00:00,0.85142,0.85162,0.85032,0.85269,3118.0,0.00015,1000.0,0.0
2353,2010-05-14 10:00:00,0.85761,0.86049,0.85751,0.86089,3945.0,0.00014,1000.0,0.0
2381,2010-05-17 10:00:00,0.85191,0.85366,0.85166,0.85459,3095.0,0.00015,1000.0,0.0
2405,2010-05-18 10:00:00,0.85718,0.85552,0.8555,0.85834,3465.0,0.001,1000.0,0.0
2429,2010-05-19 10:00:00,0.85318,0.85106,0.85051,0.85328,4056.0,0.0001299999999999,1000.0,0.0
2453,2010-05-20 10:00:00,0.86199,0.86318,0.86108,0.864,4532.0,0.0002999999999999,1000.0,0.0
2477,2010-05-21 10:00:00,0.86724,0.86827,0.86671,0.86953,5174.0,0.00017,1000.0,0.0
2505,2010-05-24 10:00:00,0.86162,0.86192,0.86043,0.86268,3463.0,0.0001399999999999,1000.0,0.0
2529,2010-05-25 10:00:00,0.85545,0.8558,0.85471,0.85667,3972.0,0.0001299999999999,0.5087822483322239,-369.7585372297842
2553,2010-05-26 10:00:00,0.85631,0.85467,0.85406,0.85724,2410.0,0.00012,0.5080157936987639,-381.4538937929165
2577,2010-05-27 10:00:00,0.84612,0.84798,0.84558,0.84806,3113.0,0.00014,0.507102030292013,-452.2527754927478
2601,2010-05-28 10:00:00,0.85341,0.85116,0.84988,0.85343,4557.0,0.0001299999999999,0.5071035897516696,-419.6979384733289
2630,2010-05-31 10:00:00,0.84868,0.84913,0.8479,0.84928,1608.0,0.0001499999999999,0.5070001628455566,-442.6543295468769
2654,2010-06-01 10:00:00,0.83922,0.84295,0.83826,0.84307,5190.0,0.0003,0.508472851112948,-542.6945479549473
2678,2010-06-02 10:00:00,0.8327,0.8308,0.83075,0.83291,3335.0,0.0002999999999999,0.5223953800627725,-1099.7348876609292
2702,2010-06-03 10:00:00,0.83643,0.8369,0.83643,0.83779,2774.0,0.0002999999999999,0.5223162243366156,-716.8210861034597
2726,2010-06-04 10:00:00,0.83189,0.83243,0.83127,0.83352,2336.0,0.00014,0.53275309145699,-817.8112972298296
2754,2010-06-07 10:00:00,0.82703,0.82656,0.82635,0.82887,2085.0,0.0001499999999999,0.5349543494655272,-1093.9711134051756
2778,2010-06-08 10:00:00,0.82552,0.82433,0.82414,0.82676,3080.0,0.0001399999999999,0.5400462263430312,-1246.581028680647
2802,2010-06-09 10:00:00,0.8257,0.82657,0.82551,0.82747,2873.0,0.00014,0.5384881492510104,-1065.335681776857
2826,2010-06-10 10:00:00,0.8253,0.82433,0.82407,0.82735,3783.0,0.0001099999999999,0.5380369407790607,-1192.6522820362807
2850,2010-06-11 10:00:00,0.8258,0.82451,0.82262,0.82619,4179.0,0.00013,0.5386610459460641,-1006.7604431828754
2877,2010-06-14 10:00:00,0.8312,0.83102,0.8299,0.83267,2073.0,0.001,0.5357373622963922,-812.3969089150748
2901,2010-06-15 10:00:00,0.82921,0.82674,0.82614,0.83082,2497.0,0.001,0.5410281581394614,-1129.867243927047
2925,2010-06-16 10:00:00,0.83181,0.83151,0.83046,0.83265,2662.0,0.0002999999999999,0.5388152897321785,-937.3258173937384
2949,2010-06-17 10:00:00,0.83653,0.83665,0.83517,0.83739,3480.0,0.00014,0.5355589670940337,-811.4635437609116
2973,2010-06-18 10:00:00,0.8331,0.83383,0.83249,0.83495,1667.0,0.00012,0.5324037007432744,-924.0732188845182
3000,2010-06-21 10:00:00,0.83422,0.83526,0.83419,0.8361,1681.0,0.00012,0.5288789768182215,-933.975613170315
3024,2010-06-22 10:00:00,0.83588,0.83524,0.83501,0.83679,1731.0,0.00012,0.5312041004913407,-940.943044710898
3048,2010-06-23 10:00:00,0.8249,0.82611,0.8237,0.82791,3375.0,0.0001999999999999,0.5279366613608167,-1489.280327110304
3072,2010-06-24 10:00:00,0.82085,0.82229,0.81931,0.82245,2239.0,0.00012,0.5292511505088476,-1989.3814346618003
3096,2010-06-25 10:00:00,0.82525,0.8262,0.82511,0.82731,2033.0,0.00012,0.5342042172319168,-1505.6439882629932
3124,2010-06-28 10:00:00,0.82144,0.8221,0.82101,0.8224,1321.0,0.00012,0.5512044300917815,-2134.278238963597
3148,2010-06-29 10:00:00,0.81093,0.81165,0.80925,0.81289,2371.0,0.0002999999999999,0.5553356370933756,326570.29201709235
3172,2010-06-30 10:00:00,0.81343,0.81241,0.81128,0.81357,2160.0,0.0002999999999999,0.560933934694429,-21094.65573119113
3196,2010-07-01 10:00:00,0.82442,0.82198,0.82164,0.82442,2759.0,0.00012,0.5509061364764001,-2127.5301071804547
3220,2010-07-02 10:00:00,0.82209,0.82376,0.82209,0.82438,1588.0,0.0002999999999999,0.5504772723017433,-1811.7711859857138
3247,2010-07-05 10:00:00,0.82792,0.82579,0.82558,0.82807,1003.0,0.0002999999999999,0.548677463998132,-1578.7276323404
3271,2010-07-06 10:00:00,0.82976,0.8286,0.82817,0.82998,1496.0,0.0001199999999998,0.5477505035800355,-1394.4648185352014
3295,2010-07-07 10:00:00,0.83277,0.83371,0.83195,0.83386,1969.0,0.0002999999999999,0.5506053335112294,-1176.3691460573416
3319,2010-07-08 10:00:00,0.83419,0.83338,0.83257,0.83484,2331.0,0.0002999999999999,0.5477646414420392,-1205.7420487538127
3343,2010-07-09 10:00:00,0.83406,0.83627,0.83406,0.83645,1672.0,0.00012,0.5510943576049894,-1057.316624801184
3371,2010-07-12 10:00:00,0.84028,0.83924,0.83912,0.84182,1873.0,0.00012,0.5468638985999504,-981.6810249174989
3395,2010-07-13 10:00:00,0.83294,0.83602,0.8327,0.83604,1877.0,0.0002999999999999,0.5520203728381707,-1039.6365220490134
3419,2010-07-14 10:00:00,0.83363,0.83507,0.83297,0.83542,2076.0,0.0002999999999999,0.5532692131917337,-1100.04055088334
3443,2010-07-15 10:00:00,0.83438,0.83347,0.83249,0.83481,1915.0,0.00012,0.5576146968690926,-1200.573488581461
3467,2010-07-16 10:00:00,0.83972,0.83807,0.83782,0.83988,1243.0,0.00012,0.5524508102184035,-1093.817976735683
3494,2010-07-19 10:00:00,0.84653,0.84562,0.84521,0.84715,1232.0,0.00012,0.5519349063227516,-956.6755266334263
3518,2010-07-20 10:00:00,0.85267,0.84954,0.84937,0.85308,1578.0,0.00012,0.5506056271025233,-918.0404087606406
3542,2010-07-21 10:00:00,0.84163,0.84073,0.84007,0.84213,1934.0,0.00012,0.5477021120895327,-1002.4499488321524
3566,2010-07-22 10:00:00,0.84085,0.84234,0.84059,0.84258,3137.0,0.0002999999999999,0.5459010401519946,-922.9622271626639
3590,2010-07-23 10:00:00,0.84026,0.84137,0.84023,0.84374,4024.0,0.00012,0.5512617373929227,-891.9579860049662
3618,2010-07-26 10:00:00,0.83315,0.83531,0.8329,0.83591,1348.0,0.00012,0.5591430309655333,-984.0215936413135
3642,2010-07-27 10:00:00,0.84065,0.83946,0.83944,0.84158,2076.0,0.0001099999999999,0.5573727450289017,-945.5899637596387
3666,2010-07-28 10:00:00,0.83571,0.83413,0.83294,0.83678,1868.0,0.00012,0.5552883205018149,-969.9149375594714
3690,2010-07-29 10:00:00,0.83529,0.83404,0.834,0.83711,2690.0,0.00011,0.5549898152603523,-813.0003358726051
3714,2010-07-30 10:00:00,0.83497,0.83482,0.83329,0.83513,2400.0,0.0002999999999999,0.5589944378392153,-711.5795368055725
3742,2010-08-02 10:00:00,0.82693,0.82797,0.82636,0.82864,2171.0,0.0001099999999999,0.5664357014414153,-698.1530823803978
3766,2010-08-03 10:00:00,0.83112,0.82911,0.82885,0.83146,2069.0,0.00011,0.5662380077336803,-618.3113226046067
3790,2010-08-04 10:00:00,0.83017,0.82825,0.82748,0.83075,2455.0,0.00011,0.5688084029141284,-599.338982841524
3814,2010-08-05 10:00:00,0.83116,0.82967,0.82927,0.83137,2220.0,0.0001099999999999,0.5718970545913037,-596.151269147059
3838,2010-08-06 10:00:00,0.832,0.82922,0.82883,0.83208,1409.0,0.00011,0.5771554298898508,-602.1775791138585
3865,2010-08-09 10:00:00,0.83342,0.83295,0.83268,0.83359,1160.0,0.0001099999999999,0.5779685616422545,-489.1318008831989
3889,2010-08-10 10:00:00,0.83396,0.83328,0.83261,0.83421,1704.0,0.0001099999999999,0.5845387761644049,-450.36437916472954
3913,2010-08-11 10:00:00,0.82855,0.82667,0.82649,0.82859,2294.0,0.0001099999999999,0.5862107014926019,-443.58967875127445
3937,2010-08-12 10:00:00,0.82134,0.82299,0.82134,0.82384,2126.0,0.00011,0.5849786353788111,-447.0552037645695
3961,2010-08-13 10:00:00,0.82128,0.82201,0.82061,0.82208,2395.0,0.001,0.5847855008393689,-467.1826429346296
3989,2010-08-16 10:00:00,0.82092,0.82135,0.82092,0.82218,2400.0,0.001,0.5810366786763501,-400.6151712881431
4013,2010-08-17 10:00:00,0.82318,0.82279,0.82243,0.82435,2620.0,0.0002999999999999,0.5716846231812889,-421.1637702411288
4037,2010-08-18 10:00:00,0.82421,0.8276,0.82372,0.82801,2502.0,0.001,0.5686343971796595,-470.8487180510296
4061,2010-08-19 10:00:00,0.81968,0.82401,0.81941,0.82458,3526.0,9.9999999999989e-05,0.5757742405468085,-447.23905487255655
4085,2010-08-20 10:00:00,0.82151,0.82429,0.82151,0.82469,2360.0,9.9999999999989e-05,0.5749233682571231,-378.5369925949019
4113,2010-08-23 10:00:00,0.81591,0.81508,0.81508,0.81601,1291.0,0.0001099999999999,0.5742699528828488,-433.58840762436
4137,2010-08-24 10:00:00,0.82009,0.82012,0.81917,0.82038,1889.0,0.0002999999999999,0.5731859589051013,-436.2626658975517
4161,2010-08-25 10:00:00,0.82309,0.82139,0.82128,0.82359,3785.0,0.00011,0.5755207401953082,-415.4528609186405
4185,2010-08-26 10:00:00,0.81765,0.81792,0.81692,0.81803,2372.0,9.9999999999989e-05,0.5734121681476613,-345.51792755271373
4209,2010-08-27 10:00:00,0.81913,0.8202,0.81841,0.82039,1835.0,0.0001499999999999,0.5642457747768683,-327.0683901108158
4237,2010-08-30 10:00:00,0.81716,0.8177,0.81714,0.81818,1384.0,0.0001299999999999,0.5465349281265052,-345.24255312094954
4261,2010-08-31 10:00:00,0.82144,0.82104,0.82079,0.82213,1714.0,0.0003,0.5423257070104839,-368.08238624090507
4285,2010-09-01 10:00:00,0.83119,0.82612,0.82605,0.83162,2864.0,0.00012,0.527322998921603,-342.94316605075545
4309,2010-09-02 10:00:00,0.83282,0.83091,0.83077,0.83367,2147.0,0.0003999999999999,0.5320561325226916,-306.2375448474297
4333,2010-09-03 10:00:00,0.83319,0.83116,0.82975,0.83343,2020.0,0.0001299999999999,0.5274530595226101,-305.42029765109345
4361,2010-09-06 10:00:00,0.83735,0.83492,0.83449,0.83791,1834.0,0.0001099999999999,0.5326686309747423,-287.32711060268736
4385,2010-09-07 10:00:00,0.83069,0.83072,0.82983,0.8312,2497.0,0.0001099999999999,0.5339091921908347,-303.4665561036856
4409,2010-09-08 10:00:00,0.82147,0.82123,0.82018,0.8222,2997.0,0.0001099999999999,0.5317759222124233,-350.04891285801216
4433,2010-09-09 10:00:00,0.82636,0.82265,0.82261,0.8265,2641.0,0.00011,0.5358999086123709,-352.0637228567662
4457,2010-09-10 10:00:00,0.82424,0.8239,0.82314,0.8254,2731.0,0.00011,0.5364166646725447,-268.5807388929242
4486,2010-09-13 10:00:00,0.82834,0.82839,0.82734,0.82879,1802.0,0.00025,0.5387748657015783,-254.33108096073107
4510,2010-09-14 10:00:00,0.83504,0.837,0.83457,0.83813,2777.0,0.001,0.5330715075292702,-228.0648191448542
4534,2010-09-15 10:00:00,0.83653,0.83707,0.83568,0.8376,2474.0,0.0002999999999999,0.5355270128606306,-228.87338707444653
4558,2010-09-16 10:00:00,0.83778,0.83355,0.83329,0.8385,2865.0,0.00011,0.5354816405825533,-230.69466896726362
4582,2010-09-17 10:00:00,0.83661,0.83662,0.83607,0.83782,1967.0,0.00011,0.5377501353493807,-187.241875191081
4610,2010-09-20 10:00:00,0.83943,0.83792,0.83766,0.83986,1793.0,0.0001099999999999,0.5213166073360752,-192.86963711990808
4634,2010-09-21 10:00:00,0.84519,0.84397,0.84342,0.8453,2265.0,0.00011,0.5155640513372887,-204.6549663530174
4658,2010-09-22 10:00:00,0.85058,0.84772,0.84622,0.85089,3211.0,0.0001099999999999,0.5086382784049579,-212.79357401708958
4682,2010-09-23 10:00:00,0.85363,0.85378,0.85287,0.85421,2811.0,0.00011,0.5106857416778804,-221.30269436353603
4706,2010-09-24 10:00:00,0.8528,0.84906,0.84889,0.85367,2478.0,0.00012,0.5094172533548565,-210.1680547656131
4733,2010-09-27 10:00:00,0.85073,0.85061,0.85039,0.85184,2127.0,0.00011,0.5103559416540848,-195.36152751821388
4757,2010-09-28 10:00:00,0.84694,0.84874,0.84686,0.8494,2059.0,0.0001099999999999,0.5116512272304115,-185.50869677022257
4781,2010-09-29 10:00:00,0.85843,0.8602,0.858,0.86038,2630.0,0.0002999999999999,0.5070357103937773,-197.48000401091832
4805,2010-09-30 10:00:00,0.85808,0.85893,0.85677,0.85914,2554.0,0.0002,0.5082272287794455,-197.72268782125806
4829,2010-10-01 10:00:00,0.86791,0.86683,0.86596,0.86904,3340.0,0.00011,0.5128596590158945,-216.95806551900085
4857,2010-10-04 10:00:00,0.8662,0.86964,0.86618,0.86972,1849.0,0.0003,0.5115998755700397,-245.54928598402088
4881,2010-10-05 10:00:00,0.86646,0.86833,0.86595,0.86906,2628.0,0.00012,0.5143457003349611,-279.2875767213027
4905,2010-10-06 10:00:00,0.87066,0.87105,0.87066,0.87197,1294.0,0.00012,0.5142207812586472,-346.50480479035366
4929,2010-10-07 10:00:00,0.87706,0.87964,0.87549,0.8799,2204.0,0.00012,0.5325727360864416,-317.75662347523286
4953,2010-10-08 10:00:00,0.87693,0.87913,0.87662,0.87949,1424.0,0.00012,0.5339880538348712,-390.7869524719924
4981,2010-10-11 10:00:00,0.8742,0.87348,0.8729,0.87468,1170.0,0.00012,0.5391343032602253,-475.59011750825243
5005,2010-10-12 10:00:00,0.87238,0.87019,0.86978,0.87238,3273.0,0.00012,0.5424766836135718,-505.39781372621417
5029,2010-10-13 10:00:00,0.88049,0.88137,0.88018,0.88146,2102.0,0.0002999999999999,0.54899247602666,-907.3036082965243
5053,2010-10-14 10:00:00,0.87786,0.87869,0.87723,0.87955,2646.0,0.00013,0.5472984952104256,-671.0693447252378
5077,2010-10-15 10:00:00,0.8787,0.87752,0.87752,0.87924,2016.0,0.0001299999999999,0.5503836558464411,-686.8465154953062
5105,2010-10-18 10:00:00,0.87383,0.87368,0.87312,0.87429,2268.0,0.0001299999999999,0.5524650467933999,-584.6076137042503
5129,2010-10-19 10:00:00,0.87877,0.87842,0.8782,0.87894,1911.0,0.0001299999999999,0.5568594329337755,-831.2161768882853
5153,2010-10-20 10:00:00,0.87835,0.87738,0.87708,0.88053,4225.0,0.00013,0.5567318704298422,-661.6336387854763
5177,2010-10-21 10:00:00,0.88812,0.88724,0.88703,0.8898,4019.0,0.0001299999999999,0.5609087150041061,-1072.4563532220889
5201,2010-10-22 10:00:00,0.88564,0.88562,0.88479,0.88787,2863.0,0.0001499999999999,0.5494544622738882,-1152.8235582105979
5230,2010-10-25 10:00:00,0.89236,0.89235,0.89121,0.89278,1928.0,0.0001399999999999,0.5371255680619902,-86863.95225767721
5254,2010-10-26 10:00:00,0.87928,0.88517,0.87872,0.88524,4422.0,0.0002,0.5325403246134995,-1800.6637268164143
5278,2010-10-27 10:00:00,0.87368,0.87488,0.87328,0.87529,2498.0,0.00014,0.5262664146700238,-999.6322282070033
5302,2010-10-28 10:00:00,0.87582,0.87554,0.87459,0.87632,1657.0,0.0001299999999999,0.5303699600863803,-997.7898640032516
5326,2010-10-29 10:00:00,0.86931,0.87149,0.86823,0.87238,2947.0,0.0001299999999999,0.5236779073630408,-859.893844738991
5355,2010-11-01 10:00:00,0.86943,0.8719,0.86876,0.87221,2418.0,0.0001299999999999,0.5288431426606909,-951.6504042757754
5379,2010-11-02 10:00:00,0.87314,0.86864,0.86849,0.87314,3051.0,0.0001299999999999,0.5310609000981329,-851.3521500761556
5403,2010-11-03 10:00:00,0.8709,0.87344,0.8704,0.87391,2592.0,0.00014,0.5310899716375196,-1043.4222896077747
5427,2010-11-04 10:00:00,0.88015,0.87814,0.87814,0.88041,2774.0,0.0001299999999999,0.5324721975365515,-1227.3881929077143
5451,2010-11-05 10:00:00,0.87425,0.87588,0.87323,0.87622,2551.0,0.00013,0.5304435609560232,-970.1395887111706
5480,2010-11-08 10:00:00,0.86407,0.86382,0.86252,0.86436,2007.0,0.0001299999999999,0.5342263651503485,-704.6292212581001
