index,time,close,open,low,high,volume,spread,hurst,half_life
660,2010-02-09 10:00:00,1.41889,1.41999,1.41855,1.42005,410.0,0.0003299999999999,1000.0,0.0
684,2010-02-10 10:00:00,1.41669,1.41714,1.41659,1.41714,116.0,0.00032,1000.0,0.0
708,2010-02-11 10:00:00,1.41234,1.41175,1.41153,1.41254,391.0,0.00032,1000.0,0.0
732,2010-02-12 10:00:00,1.41247,1.41165,1.41126,1.41262,315.0,0.0003000000000001,1000.0,0.0
761,2010-02-15 10:00:00,1.41066,1.41096,1.41061,1.41096,128.0,0.0003199999999998,1000.0,0.0
785,2010-02-16 10:00:00,1.40667,1.4073,1.40621,1.40741,539.0,0.0003199999999998,1000.0,0.0
809,2010-02-17 10:00:00,1.40352,1.40162,1.40162,1.40359,398.0,0.0003299999999999,1000.0,0.0
833,2010-02-18 10:00:00,1.40935,1.41046,1.40901,1.41077,352.0,0.0003199999999998,1000.0,0.0
857,2010-02-19 10:00:00,1.41475,1.41491,1.41431,1.41526,423.0,0.00032,1000.0,0.0
884,2010-02-22 10:00:00,1.40897,1.40867,1.40837,1.40897,232.0,0.0003199999999998,1000.0,0.0
908,2010-02-23 10:00:00,1.40702,1.40495,1.40495,1.40704,535.0,0.0003300000000001,1000.0,0.0
932,2010-02-24 10:00:00,1.40997,1.40937,1.40933,1.41064,646.0,0.00032,1000.0,0.0
956,2010-02-25 10:00:00,1.41043,1.41024,1.40963,1.41098,314.0,0.0003199999999998,1000.0,0.0
980,2010-02-26 10:00:00,1.40692,1.40766,1.40593,1.40789,523.0,0.00032,1000.0,0.0
1009,2010-03-01 10:00:00,1.404,1.40435,1.40326,1.40435,273.0,0.00032,1000.0,0.0
1033,2010-03-02 10:00:00,1.40557,1.40621,1.40541,1.40718,382.0,0.00032,1000.0,0.0
1057,2010-03-03 10:00:00,1.40152,1.40136,1.40083,1.40157,333.0,0.0003199999999998,1000.0,0.0
1081,2010-03-04 10:00:00,1.39991,1.39997,1.39971,1.4006,234.0,0.00032,1000.0,0.0
1105,2010-03-05 10:00:00,1.39985,1.40098,1.39938,1.401,357.0,0.0003199999999998,1000.0,0.0
1133,2010-03-08 10:00:00,1.39816,1.39863,1.398,1.39863,213.0,0.0003199999999998,1000.0,0.0
1157,2010-03-09 10:00:00,1.39997,1.40023,1.39997,1.40049,230.0,0.00032,1000.0,0.0
1181,2010-03-10 10:00:00,1.39832,1.39825,1.39753,1.39858,258.0,0.00032,1000.0,0.0
1205,2010-03-11 10:00:00,1.39823,1.3983,1.39799,1.39859,267.0,0.0003199999999998,1000.0,0.0
1229,2010-03-12 10:00:00,1.39405,1.39519,1.39346,1.3953,899.0,0.00032,1000.0,0.0
1258,2010-03-15 10:00:00,1.39713,1.3964,1.3964,1.39718,282.0,0.00032,1000.0,0.0
1282,2010-03-16 10:00:00,1.39671,1.39692,1.39659,1.39706,129.0,0.0003000000000001,1000.0,0.0
1306,2010-03-17 10:00:00,1.39189,1.39267,1.39177,1.39293,312.0,0.0002999999999999,1000.0,0.0
1330,2010-03-18 10:00:00,1.39335,1.39346,1.3932,1.39416,293.0,0.0003199999999998,1000.0,0.0
1354,2010-03-19 10:00:00,1.39585,1.39531,1.39504,1.39585,321.0,0.0002999999999999,1000.0,0.0
1382,2010-03-22 10:00:00,1.40162,1.39946,1.3993,1.40189,467.0,0.0003199999999998,1000.0,0.0
1406,2010-03-23 10:00:00,1.40124,1.40141,1.40051,1.40165,445.0,0.00031,1000.0,0.0
1430,2010-03-24 10:00:00,1.40358,1.40339,1.40305,1.40443,501.0,0.0003199999999998,1000.0,0.0
1454,2010-03-25 10:00:00,1.40546,1.40614,1.40496,1.40627,381.0,0.00031,1000.0,0.0
1478,2010-03-26 10:00:00,1.40427,1.40402,1.40394,1.40521,625.0,0.00031,1000.0,0.0
1505,2010-03-29 10:00:00,1.39939,1.39886,1.39837,1.39953,554.0,0.00025,1000.0,0.0
1529,2010-03-30 10:00:00,1.39844,1.3983,1.39776,1.39869,396.0,0.00025,1000.0,0.0
1553,2010-03-31 10:00:00,1.39999,1.39992,1.39963,1.40098,433.0,0.0002499999999998,1000.0,0.0
1577,2010-04-01 10:00:00,1.39832,1.39844,1.39778,1.39844,215.0,0.00025,1000.0,0.0
1601,2010-04-02 10:00:00,1.39687,1.39689,1.39671,1.39702,79.0,0.0002499999999998,1000.0,0.0
1628,2010-04-05 10:00:00,1.39807,1.39806,1.39764,1.39852,171.0,0.00025,1000.0,0.0
1652,2010-04-06 10:00:00,1.39699,1.39635,1.39613,1.39728,487.0,0.00025,1000.0,0.0
1676,2010-04-07 10:00:00,1.39598,1.39613,1.39598,1.3969,461.0,0.00025,1000.0,0.0
1700,2010-04-08 10:00:00,1.3973,1.39899,1.39682,1.39927,531.0,0.00025,1000.0,0.0
1724,2010-04-09 10:00:00,1.39238,1.39208,1.39187,1.39343,591.0,0.00025,1000.0,0.0
1752,2010-04-12 10:00:00,1.39027,1.39124,1.39016,1.39131,506.0,0.00025,1000.0,0.0
1776,2010-04-13 10:00:00,1.39323,1.39312,1.39275,1.39333,335.0,0.00025,1000.0,0.0
1800,2010-04-14 10:00:00,1.37738,1.37864,1.37703,1.37864,583.0,0.0002499999999998,1000.0,0.0
1824,2010-04-15 10:00:00,1.37446,1.37384,1.37374,1.37534,698.0,0.0002999999999999,1000.0,0.0
1848,2010-04-16 10:00:00,1.37369,1.37392,1.37356,1.37422,284.0,0.0002599999999999,1000.0,0.0
1874,2010-04-19 10:00:00,1.3793,1.37863,1.37767,1.3793,462.0,0.00025,1000.0,0.0
1898,2010-04-20 10:00:00,1.3757,1.37498,1.37482,1.37609,426.0,0.00025,1000.0,0.0
1922,2010-04-21 10:00:00,1.37167,1.37157,1.37057,1.37216,310.0,0.0002699999999999,1000.0,0.0
1946,2010-04-22 10:00:00,1.37026,1.37078,1.37004,1.37078,429.0,0.0002499999999998,1000.0,0.0
1970,2010-04-23 10:00:00,1.37222,1.37303,1.37173,1.37321,714.0,0.00025,1000.0,0.0
1997,2010-04-26 10:00:00,1.36799,1.36747,1.36745,1.36865,347.0,0.0002499999999998,1000.0,0.0
2021,2010-04-27 10:00:00,1.3688,1.3697,1.36851,1.36971,280.0,0.00025,1000.0,0.0
2045,2010-04-28 10:00:00,1.3793,1.37513,1.37513,1.37972,949.0,0.00025,1000.0,0.0
2069,2010-04-29 10:00:00,1.36946,1.37252,1.36938,1.37252,529.0,0.00025,1000.0,0.0
2093,2010-04-30 10:00:00,1.36592,1.36659,1.36575,1.36684,300.0,0.0002699999999999,1000.0,0.0
2120,2010-05-03 10:00:00,1.37307,1.37302,1.37215,1.37307,157.0,0.0002699999999999,1000.0,0.0
2144,2010-05-04 10:00:00,1.37405,1.37323,1.37252,1.3745,318.0,0.0002699999999999,1000.0,0.0
2168,2010-05-05 10:00:00,1.38383,1.38462,1.38354,1.38518,642.0,0.0002700000000002,1000.0,0.0
2192,2010-05-06 10:00:00,1.39031,1.39516,1.38967,1.39572,1149.0,0.00028,1000.0,0.0
2216,2010-05-07 10:00:00,1.39989,1.39978,1.39668,1.40029,1185.0,0.0002799999999998,1000.0,0.0
2242,2010-05-10 10:00:00,1.37799,1.37647,1.37539,1.3782,696.0,0.00028,1000.0,0.0
2266,2010-05-11 10:00:00,1.38441,1.38153,1.38121,1.38514,985.0,0.00031,1000.0,0.0
2290,2010-05-12 10:00:00,1.38079,1.38181,1.37968,1.38206,790.0,0.0002699999999999,1000.0,0.0
2314,2010-05-13 10:00:00,1.38117,1.37842,1.37822,1.38121,452.0,0.0002699999999999,1000.0,0.0
2338,2010-05-14 10:00:00,1.38234,1.38216,1.38113,1.38263,509.0,0.0002699999999999,1000.0,0.0
2365,2010-05-17 10:00:00,1.39547,1.39602,1.39489,1.39646,479.0,0.00038,1000.0,0.0
2389,2010-05-18 10:00:00,1.38754,1.38831,1.3866,1.38841,633.0,0.00028,1000.0,0.0
2413,2010-05-19 10:00:00,1.40109,1.39751,1.39751,1.40258,1258.0,0.0004300000000001,1000.0,0.0
2437,2010-05-20 10:00:00,1.40466,1.40545,1.4043,1.40634,840.0,0.00045,1000.0,0.0
2461,2010-05-21 10:00:00,1.40851,1.40931,1.40828,1.41035,571.0,0.0005000000000001,1000.0,0.0
2488,2010-05-24 10:00:00,1.40665,1.40746,1.40649,1.4085,630.0,0.0003999999999999,1000.0,0.0
2512,2010-05-25 10:00:00,1.41982,1.41763,1.4175,1.42043,776.0,0.0004999999999999,0.5089295550159044,-276.3534598292468
2536,2010-05-26 10:00:00,1.40635,1.41066,1.40599,1.41068,923.0,0.00038,0.507529164390205,-246.01329425249466
2560,2010-05-27 10:00:00,1.40562,1.40361,1.40273,1.40572,587.0,0.0004199999999998,0.5059489497481285,-225.95114045601642
2584,2010-05-28 10:00:00,1.39957,1.40206,1.39899,1.40208,611.0,0.0004699999999999,0.5050670401597281,-218.64743093487021
2610,2010-05-31 10:00:00,1.39868,1.39806,1.39733,1.39876,458.0,0.0005399999999999,0.5041053435695063,-212.59835487630366
2634,2010-06-01 10:00:00,1.41542,1.41107,1.41076,1.41643,978.0,0.00045,0.5036735030402062,-225.32567131697564
2658,2010-06-02 10:00:00,1.41145,1.41113,1.41099,1.41251,600.0,0.0004599999999999,0.5022048362546465,-223.3818115923051
2682,2010-06-03 10:00:00,1.40103,1.40096,1.40023,1.40193,514.0,0.00042,0.5017897697675978,-207.4945965406789
2706,2010-06-04 10:00:00,1.40171,1.40263,1.40159,1.40265,478.0,0.0004399999999999,0.5020986884274123,-206.2978922832083
2733,2010-06-07 10:00:00,1.41689,1.41829,1.41685,1.41832,459.0,0.0004399999999999,0.5166512902945503,-244.0160011670394
2757,2010-06-08 10:00:00,1.41613,1.41314,1.41261,1.41616,503.0,0.0004199999999998,0.5173730441364567,-227.5429473153035
2781,2010-06-09 10:00:00,1.41581,1.41575,1.41459,1.41617,852.0,0.0004299999999999,0.5181262946070735,-235.91298203855953
2805,2010-06-10 10:00:00,1.41164,1.4128,1.41047,1.41303,551.0,0.0003999999999999,0.5205630938615085,-229.7585053465781
2829,2010-06-11 10:00:00,1.40466,1.40524,1.40454,1.40552,389.0,0.00042,0.5219068885313324,-208.29102130996563
2855,2010-06-14 10:00:00,1.39593,1.39931,1.39571,1.39944,455.0,0.00042,0.5209074008514615,-203.82261897858314
2879,2010-06-15 10:00:00,1.39838,1.39846,1.39828,1.39977,439.0,0.00042,0.5213696409145698,-201.42654053065598
2903,2010-06-16 10:00:00,1.39383,1.3946,1.39368,1.39536,425.0,0.00042,0.5189269007274349,-195.27348809042792
2927,2010-06-17 10:00:00,1.39535,1.39653,1.39454,1.39656,584.0,0.0004199999999998,0.5191899787880996,-196.85081348019207
2951,2010-06-18 10:00:00,1.386,1.3855,1.38475,1.38642,392.0,0.00042,0.5157988761154775,-205.80644406507398
2979,2010-06-21 10:00:00,1.37491,1.37431,1.37349,1.37565,929.0,0.0004199999999998,0.5141803515087242,-212.46031040099876
3003,2010-06-22 10:00:00,1.3799,1.3796,1.37917,1.38016,279.0,0.00042,0.5077773016873297,-207.48673840971543
3027,2010-06-23 10:00:00,1.38679,1.38627,1.38541,1.38683,435.0,0.00042,0.5128768826800404,-196.57046404600896
3051,2010-06-24 10:00:00,1.39166,1.39055,1.3897,1.39229,664.0,0.00042,0.5075520624180319,-190.30452738609546
3075,2010-06-25 10:00:00,1.39584,1.39368,1.39322,1.39597,474.0,0.00042,0.509317115661293,-186.88117748606945
3102,2010-06-28 10:00:00,1.3843,1.3853,1.38384,1.38615,700.0,0.0003999999999999,0.5026760115674365,-195.51984841515062
3126,2010-06-29 10:00:00,1.39577,1.39433,1.39415,1.39712,740.0,0.00035,0.4973012542975376,-187.1626004372372
3150,2010-06-30 10:00:00,1.39814,1.39798,1.39706,1.39873,1125.0,0.00038,0.4987052908516013,-182.71220601323932
3174,2010-07-01 10:00:00,1.39735,1.39992,1.39606,1.40018,862.0,0.0004599999999999,0.4922558148107387,-181.03266305814802
3198,2010-07-02 10:00:00,1.39286,1.39363,1.39238,1.39399,272.0,0.00055,0.4905111007367653,-177.32578291443755
3224,2010-07-05 10:00:00,1.3913,1.39168,1.39117,1.39211,214.0,0.00048,0.4942500052615587,-172.8529015139644
3248,2010-07-06 10:00:00,1.38928,1.38852,1.38831,1.38996,505.0,0.0004599999999999,0.49484304205865876,-174.47988873818335
3272,2010-07-07 10:00:00,1.39109,1.38986,1.38963,1.39165,445.0,0.00042,0.4902741868917774,-167.28175376057402
3296,2010-07-08 10:00:00,1.38335,1.38349,1.38261,1.38373,431.0,0.0005299999999999,0.4905004778928345,-154.58256628968286
3320,2010-07-09 10:00:00,1.37924,1.37833,1.37771,1.38001,299.0,0.0005999999999999,0.4954134252498205,-155.2909563192608
3346,2010-07-12 10:00:00,1.38301,1.38241,1.38193,1.38365,528.0,0.00078,0.49540006194625374,-144.49359304049295
3370,2010-07-13 10:00:00,1.38365,1.3843,1.38285,1.38452,297.0,0.00055,0.4793134560633756,-146.83165017600683
3394,2010-07-14 10:00:00,1.3749,1.37503,1.37378,1.37548,448.0,0.0005999999999999,0.4747925667818163,-154.2047785344091
3418,2010-07-15 10:00:00,1.37295,1.37492,1.37242,1.37554,729.0,0.0005600000000001,0.46926172677647515,-162.07490666021428
3442,2010-07-16 10:00:00,1.37473,1.37452,1.37436,1.37566,352.0,0.0006999999999999,0.4792350811216216,-163.34971029935403
3469,2010-07-19 10:00:00,1.37835,1.37736,1.37707,1.37835,357.0,0.0005999999999999,0.48257220009104085,-155.1993493432564
3493,2010-07-20 10:00:00,1.37252,1.37226,1.37202,1.37263,241.0,0.0003299999999999,0.48276710895364144,-171.86564790295915
3517,2010-07-21 10:00:00,1.37328,1.37189,1.37189,1.37345,387.0,0.00055,0.488550975578274,-173.9963632774893
3541,2010-07-22 10:00:00,1.37214,1.37378,1.37214,1.37426,372.0,0.0004700000000001,0.4877274688044206,-168.5222806586073
3565,2010-07-23 10:00:00,1.37061,1.37227,1.3699,1.37231,450.0,0.0005999999999999,0.48838470422576263,-163.8404238723407
3593,2010-07-26 10:00:00,1.36557,1.36477,1.36477,1.36659,372.0,0.0006000000000001,0.4899187771017262,-187.04841919786227
3617,2010-07-27 10:00:00,1.3615,1.36261,1.36082,1.36261,421.0,0.0006000000000001,0.49549114322998855,-193.03653364157188
3641,2010-07-28 10:00:00,1.36336,1.36469,1.36303,1.36484,430.0,0.0006000000000001,0.49198960825448,-192.80089345357143
3665,2010-07-29 10:00:00,1.36316,1.36493,1.36295,1.36495,484.0,0.0004300000000001,0.4872413456252604,-193.88023942971344
3689,2010-07-30 10:00:00,1.36005,1.36101,1.35896,1.36189,503.0,0.0005999999999999,0.48734846327803577,-217.328997658793
3717,2010-08-02 10:00:00,1.35386,1.35333,1.35282,1.35386,235.0,0.0005999999999999,0.4917462548325314,-261.95302436504574
3741,2010-08-03 10:00:00,1.35046,1.35155,1.34967,1.35155,373.0,0.00055,0.4942470344254039,-294.0580409183342
3765,2010-08-04 10:00:00,1.35334,1.35327,1.3531,1.35416,472.0,0.00055,0.49163388812808745,-301.2984697518073
3789,2010-08-05 10:00:00,1.35222,1.352,1.35186,1.35245,366.0,0.00065,0.4923662362276289,-319.628986914461
3813,2010-08-06 10:00:00,1.35081,1.34972,1.34967,1.3511,259.0,0.0005999999999999,0.4962804551238758,-355.4967715620078
3841,2010-08-09 10:00:00,1.34635,1.34646,1.34625,1.34663,91.0,0.00065,0.4905735384910847,-411.51653488434937
3865,2010-08-10 10:00:00,1.35251,1.35306,1.35238,1.35306,240.0,0.0005499999999998,0.48980937379555906,-350.26373601823303
3889,2010-08-11 10:00:00,1.35855,1.3591,1.35836,1.35931,481.0,0.00055,0.484759258473022,-313.6636366259711
3913,2010-08-12 10:00:00,1.36365,1.36032,1.36032,1.36434,699.0,0.00055,0.47959635894364544,-307.57807991790725
3937,2010-08-13 10:00:00,1.35872,1.35844,1.35811,1.35935,343.0,0.00055,0.4796091236188773,-323.39470839852606
3964,2010-08-16 10:00:00,1.36361,1.36288,1.36288,1.36449,344.0,0.00055,0.48404764113309956,-297.32290000165824
3988,2010-08-17 10:00:00,1.35494,1.3555,1.35486,1.35561,259.0,0.00055,0.4809093650587169,-342.06779850668585
4012,2010-08-18 10:00:00,1.35408,1.35505,1.35344,1.35541,459.0,0.00055,0.47916027161239816,-354.7861855577493
4036,2010-08-19 10:00:00,1.35314,1.3535,1.35294,1.35402,412.0,0.00025,0.48067273152391216,-364.3463492030823
4060,2010-08-20 10:00:00,1.35569,1.35418,1.35363,1.35569,438.0,0.0002499999999998,0.48198137133798696,-359.01601841066037
4087,2010-08-23 10:00:00,1.35533,1.356,1.35441,1.35602,314.0,0.00048,0.4845028717236002,-334.2181130031445
4111,2010-08-24 10:00:00,1.36161,1.36303,1.36137,1.36316,478.0,0.00055,0.48096356823378783,-308.94306885341405
4135,2010-08-25 10:00:00,1.35696,1.35721,1.35602,1.35774,725.0,0.0006000000000001,0.48233720203701386,-317.3608511751986
4159,2010-08-26 10:00:00,1.35596,1.35539,1.35495,1.35635,512.0,0.0002499999999998,0.4831478912704953,-319.49531336362367
4183,2010-08-27 10:00:00,1.35556,1.3552,1.35472,1.35581,277.0,0.0002499999999998,0.48559622024426746,-320.19726029489055
4209,2010-08-30 10:00:00,1.3538,1.35334,1.35305,1.35408,135.0,0.0006000000000001,0.4862816755877215,-349.09838796455426
4233,2010-08-31 10:00:00,1.35596,1.35634,1.35491,1.35664,525.0,0.0005999999999999,0.4879675132600326,-336.4458273751234
4257,2010-09-01 10:00:00,1.35001,1.35182,1.34985,1.35182,468.0,0.0006000000000001,0.4846995747173128,-360.92688512795
4281,2010-09-02 10:00:00,1.34692,1.34755,1.34587,1.34769,501.0,0.0006000000000001,0.48203355292923006,-398.33812632708333
4305,2010-09-03 10:00:00,1.34672,1.34645,1.34642,1.34694,117.0,0.00055,0.4855924509287565,-411.4546766016405
4332,2010-09-06 10:00:00,1.3441,1.34299,1.34286,1.3441,169.0,0.0005999999999999,0.4860752896704981,-447.9707727254843
4356,2010-09-07 10:00:00,1.34843,1.34789,1.34757,1.34984,576.0,0.0005999999999999,0.48883455609115894,-404.59066080228376
4380,2010-09-08 10:00:00,1.34519,1.34497,1.34448,1.34586,417.0,0.0005999999999999,0.483418214418497,-436.1767895726058
4404,2010-09-09 10:00:00,1.34121,1.34238,1.34103,1.3424,459.0,0.0005999999999999,0.4863343231550748,-474.57750753659747
4428,2010-09-10 10:00:00,1.33981,1.3401,1.33936,1.34017,249.0,0.0007000000000001,0.4879049867322507,-523.4466988205738
4456,2010-09-13 10:00:00,1.33783,1.33804,1.33781,1.33849,146.0,0.0005999999999999,0.4909197000377021,-566.1726157020427
4480,2010-09-14 10:00:00,1.33664,1.33611,1.33611,1.33717,274.0,0.00055,0.4910543004796184,-596.213001058513
4504,2010-09-15 10:00:00,1.33785,1.3375,1.33733,1.33822,350.0,0.0005699999999999,0.4993648976561788,-665.1946054000313
4528,2010-09-16 10:00:00,1.33643,1.33749,1.33592,1.3379,354.0,0.00058,0.49890546189687085,-678.8484801650264
4552,2010-09-17 10:00:00,1.33341,1.33317,1.33284,1.33405,460.0,0.0005399999999999,0.5031929011846299,-808.0845899774307
4580,2010-09-20 10:00:00,1.33355,1.33325,1.33325,1.3337,113.0,0.00055,0.5048734361949128,-816.2448763788557
4604,2010-09-21 10:00:00,1.33208,1.33312,1.33195,1.33387,354.0,0.00055,0.511217173273757,-841.1570503311311
4628,2010-09-22 10:00:00,1.32789,1.32737,1.32734,1.32813,522.0,0.00055,0.5122191218528,-1104.1782588346327
4652,2010-09-23 10:00:00,1.32797,1.32657,1.32647,1.32838,623.0,0.0005999999999999,0.5221301801776682,-1176.6609219622144
4676,2010-09-24 10:00:00,1.32609,1.32828,1.32484,1.32828,678.0,0.0005699999999999,0.5282111365198772,-1086.6723328397584
4702,2010-09-27 10:00:00,1.32201,1.32173,1.32151,1.3221,355.0,0.0005700000000001,0.5251707313861148,-1613.3706879899266
4726,2010-09-28 10:00:00,1.32235,1.32248,1.32185,1.32299,340.0,0.0005700000000001,0.5306206883180555,-1567.069396427939
4750,2010-09-29 10:00:00,1.31704,1.31632,1.31632,1.31763,845.0,0.0005699999999999,0.5367056787554199,-3043.5244914089976
4774,2010-09-30 10:00:00,1.31508,1.31565,1.31385,1.31594,964.0,0.00058,0.5430217159770696,-3308.3526629868356
4798,2010-10-01 10:00:00,1.31352,1.31494,1.3134,1.31494,424.0,0.0005599999999998,0.5433706219812922,-3578.257447882431
4827,2010-10-04 10:00:00,1.31451,1.31292,1.31286,1.31451,330.0,0.00058,0.5414264029092677,-5108.262248639032
4851,2010-10-05 10:00:00,1.31315,1.31456,1.31257,1.3146,438.0,0.0005999999999999,0.5404391008378887,-3310.8301348603486
4875,2010-10-06 10:00:00,1.30944,1.30963,1.30857,1.30993,681.0,0.00058,0.5413701294969959,-4454.066886906907
4899,2010-10-07 10:00:00,1.30558,1.30422,1.30406,1.3058,632.0,0.00058,0.5495234665571368,-10126.104447254258
4923,2010-10-08 10:00:00,1.30969,1.3092,1.30898,1.3112,615.0,0.0009999999999998,0.5523576104084336,-3792.281023344013
4951,2010-10-11 10:00:00,1.30586,1.30679,1.30538,1.30681,312.0,0.0005999999999999,0.554521821503737,-165221.752627844
4975,2010-10-12 10:00:00,1.30919,1.30888,1.3083,1.30964,501.0,0.00058,0.5535041835101127,-16690.41889012982
4999,2010-10-13 10:00:00,1.30436,1.30416,1.30389,1.3048,456.0,0.00058,0.5516588071431779,16405.114312120986
5023,2010-10-14 10:00:00,1.29526,1.2922,1.29171,1.29698,1072.0,0.00075,0.5586074715950138,2237.378065576141
5047,2010-10-15 10:00:00,1.29559,1.29581,1.2947,1.29586,464.0,0.00058,0.5612027820890872,4866.100172551748
5075,2010-10-18 10:00:00,1.30352,1.30536,1.30298,1.30699,723.0,0.0004699999999999,0.561042297242393,-5082.349912302167
5099,2010-10-19 10:00:00,1.303,1.30244,1.30212,1.30303,326.0,0.00045,0.5641587556124971,-4986.038684936291
5123,2010-10-20 10:00:00,1.30755,1.3066,1.30646,1.30827,490.0,0.0005999999999999,0.5634708604696061,-2322.8112571618663
5147,2010-10-21 10:00:00,1.29717,1.29949,1.29667,1.29949,900.0,0.00052,0.5676737811849104,-2566.8476830864834
5171,2010-10-22 10:00:00,1.30346,1.3015,1.30043,1.30365,693.0,0.0002499999999998,0.5714404309023804,-1798.0953027782296
5199,2010-10-25 10:00:00,1.29193,1.29214,1.29122,1.29218,322.0,0.0002999999999999,0.576169476333151,-3486.373085896332
5223,2010-10-26 10:00:00,1.29451,1.29507,1.29385,1.29514,598.0,0.0002499999999998,0.5803295712636597,-1790.055528241173
5247,2010-10-27 10:00:00,1.30238,1.30336,1.30144,1.30336,552.0,0.0003999999999999,0.5781398610548784,-1365.9936799811314
5271,2010-10-28 10:00:00,1.29904,1.30043,1.29901,1.30116,404.0,0.00025,0.5793095636357221,-2010.1397323985661
5295,2010-10-29 10:00:00,1.29886,1.29886,1.29729,1.29935,800.0,0.00032,0.579735131586976,-1616.0545719845788
5325,2010-11-01 10:00:00,1.2925,1.29029,1.29008,1.29291,843.0,0.00055,0.5870992087146937,-3261.0610739521226
5349,2010-11-02 10:00:00,1.28842,1.2883,1.28755,1.2885,398.0,0.0006000000000001,0.5944198061840741,-1730.4909217894608
5373,2010-11-03 10:00:00,1.28561,1.28699,1.28561,1.28735,324.0,0.00055,0.6004988136337212,-2842.9682056699726
5397,2010-11-04 10:00:00,1.28218,1.28303,1.2814,1.28399,833.0,0.0006999999999999,0.60161752914785,-2972.6699304404815
5421,2010-11-05 10:00:00,1.28501,1.28193,1.28186,1.28578,447.0,0.00055,0.6099080921090066,-1775.9544258546011
5449,2010-11-08 10:00:00,1.28578,1.28652,1.2852,1.28803,877.0,0.00055,0.612563887377242,-1123.568882020481
5473,2010-11-09 10:00:00,1.28335,1.28606,1.28321,1.28661,535.0,0.00055,0.6183308421520575,-1125.1291515359017
5497,2010-11-10 10:00:00,1.28701,1.28711,1.28637,1.28845,755.0,0.00055,0.6146853089602249,-999.8368116817161
5521,2010-11-11 10:00:00,1.28739,1.28645,1.28613,1.2878,407.0,0.00048,0.5987998077364179,-1537.8863573618844
5545,2010-11-12 10:00:00,1.29703,1.29623,1.29541,1.29703,478.0,0.00055,0.6029861479857387,-1106.8157849417616
5572,2010-11-15 10:00:00,1.30476,1.30651,1.30304,1.30664,896.0,0.00055,0.6063962090171066,-892.4888119794709
5596,2010-11-16 10:00:00,1.29826,1.29782,1.29697,1.29963,432.0,0.0005999999999999,0.6107313418268895,-1155.9465737018934
5620,2010-11-17 10:00:00,1.30355,1.3064,1.30328,1.3064,399.0,0.0010000000000001,0.60840509473952,-864.1645581029059
