index,time,close,open,low,high,volume,spread,hurst,half_life
962,2010-02-25 10:00:00,1.95197,1.95278,1.95088,1.95618,2444.0,0.0004999999999999,1000.0,0.0
986,2010-02-26 10:00:00,1.9583,1.95481,1.95286,1.95952,3036.0,0.0005000000000001,1000.0,0.0
1016,2010-03-01 10:00:00,1.94925,1.95015,1.94891,1.95327,1841.0,0.0035,1000.0,0.0
1040,2010-03-02 10:00:00,1.93939,1.94117,1.93778,1.94383,4443.0,0.0035,1000.0,0.0
1064,2010-03-03 10:00:00,1.96651,1.96356,1.96326,1.96768,3056.0,0.0004999999999999,1000.0,0.0
1088,2010-03-04 10:00:00,1.98061,1.98042,1.97769,1.98269,2290.0,0.0035,1000.0,0.0
1112,2010-03-05 10:00:00,1.97124,1.97059,1.96993,1.97214,1440.0,0.0004999999999999,1000.0,0.0
1142,2010-03-08 10:00:00,1.94948,1.95014,1.94684,1.95083,1711.0,0.0004999999999999,1000.0,0.0
1166,2010-03-09 10:00:00,1.94718,1.94564,1.94492,1.94875,3154.0,0.0005000000000001,1000.0,0.0
1190,2010-03-10 10:00:00,1.92403,1.92343,1.92293,1.92573,2638.0,0.0005000000000001,1000.0,0.0
1214,2010-03-11 10:00:00,1.94938,1.95073,1.94813,1.95137,1500.0,0.00042,1000.0,0.0
1238,2010-03-12 10:00:00,1.95996,1.95639,1.95592,1.96015,2228.0,0.00045,1000.0,0.0
1267,2010-03-15 10:00:00,1.95444,1.95363,1.95153,1.95509,2268.0,0.0004999999999999,1000.0,0.0
1291,2010-03-16 10:00:00,1.9436,1.94342,1.94226,1.94528,1553.0,0.0035,1000.0,0.0
1315,2010-03-17 10:00:00,1.93137,1.93241,1.93049,1.93371,2135.0,0.00045,1000.0,0.0
1339,2010-03-18 10:00:00,1.91147,1.91185,1.9114,1.91396,2073.0,0.0035,1000.0,0.0
1363,2010-03-19 10:00:00,1.9075,1.90921,1.90612,1.91136,2009.0,0.0004999999999999,1000.0,0.0
1391,2010-03-22 10:00:00,1.91711,1.91612,1.91554,1.91767,1646.0,0.0004999999999999,1000.0,0.0
1415,2010-03-23 10:00:00,1.91414,1.91406,1.91138,1.91524,2094.0,0.0004999999999999,1000.0,0.0
1439,2010-03-24 10:00:00,1.903,1.90116,1.89851,1.90334,3276.0,0.0004999999999999,1000.0,0.0
1463,2010-03-25 10:00:00,1.88788,1.88775,1.88708,1.89008,2243.0,0.0004999999999999,1000.0,0.0
1487,2010-03-26 10:00:00,1.89514,1.89371,1.89214,1.89595,2758.0,0.0004999999999999,1000.0,0.0
1514,2010-03-29 10:00:00,1.89665,1.89745,1.89615,1.9007,2186.0,0.0035,1000.0,0.0
1538,2010-03-30 10:00:00,1.89484,1.89883,1.89188,1.89883,2969.0,0.0004999999999999,1000.0,0.0
1562,2010-03-31 10:00:00,1.8937,1.89109,1.89109,1.89691,1669.0,0.0035,1000.0,0.0
1586,2010-04-01 10:00:00,1.91236,1.91043,1.91005,1.91511,1691.0,0.0004999999999999,1000.0,0.0
1610,2010-04-02 10:00:00,1.91711,1.91762,1.9162,1.91801,251.0,0.0004999999999999,1000.0,0.0
1637,2010-04-05 10:00:00,1.91398,1.91328,1.91283,1.91497,442.0,0.0004999999999999,1000.0,0.0
1661,2010-04-06 10:00:00,1.91649,1.91152,1.91074,1.9173,1988.0,0.0004999999999999,1000.0,0.0
1685,2010-04-07 10:00:00,1.90027,1.89824,1.89614,1.90067,1539.0,0.0005000000000001,1000.0,0.0
1709,2010-04-08 10:00:00,1.8951,1.89221,1.8912,1.89578,1832.0,0.0004999999999999,1000.0,0.0
1733,2010-04-09 10:00:00,1.88208,1.88696,1.88063,1.88735,2324.0,0.0004999999999999,1000.0,0.0
1760,2010-04-12 10:00:00,1.90458,1.90395,1.90211,1.90594,1463.0,0.0005000000000001,1000.0,0.0
1784,2010-04-13 10:00:00,1.90436,1.90655,1.90346,1.90746,1353.0,0.0004999999999999,1000.0,0.0
1808,2010-04-14 10:00:00,1.91581,1.91952,1.91572,1.92099,1820.0,0.0004999999999999,1000.0,0.0
1832,2010-04-15 10:00:00,1.89916,1.90137,1.89785,1.90145,1664.0,0.0004999999999999,1000.0,0.0
1856,2010-04-16 10:00:00,1.89733,1.9015,1.89624,1.90386,1671.0,0.0004999999999999,1000.0,0.0
1883,2010-04-19 10:00:00,1.89975,1.89877,1.89736,1.90169,1789.0,0.0004999999999999,1000.0,0.0
1907,2010-04-20 10:00:00,1.896,1.89452,1.89306,1.89674,1948.0,0.0005000000000001,1000.0,0.0
1931,2010-04-21 10:00:00,1.88615,1.88607,1.8843,1.88671,1326.0,0.0004999999999999,1000.0,0.0
1955,2010-04-22 10:00:00,1.87918,1.87915,1.87696,1.88031,1532.0,0.0004999999999999,1000.0,0.0
1979,2010-04-23 10:00:00,1.87078,1.86363,1.86356,1.87085,3029.0,0.0004999999999999,1000.0,0.0
2007,2010-04-26 10:00:00,1.8533,1.85678,1.85318,1.8571,1583.0,0.0004999999999999,1000.0,0.0
2031,2010-04-27 10:00:00,1.85066,1.85425,1.85063,1.85531,1309.0,0.0004999999999999,1000.0,0.0
2055,2010-04-28 10:00:00,1.84759,1.84899,1.84598,1.84953,2680.0,0.0004999999999999,1000.0,0.0
2079,2010-04-29 10:00:00,1.83461,1.83425,1.83215,1.83659,2179.0,0.0004999999999999,1000.0,0.0
2103,2010-04-30 10:00:00,1.8284,1.82724,1.8268,1.83174,1697.0,0.0004999999999999,1000.0,0.0
2130,2010-05-03 10:00:00,1.81325,1.81436,1.81303,1.81538,664.0,0.0004999999999999,1000.0,0.0
2154,2010-05-04 10:00:00,1.79961,1.80559,1.79955,1.80689,1984.0,0.0035,1000.0,0.0
2178,2010-05-05 10:00:00,1.80329,1.79743,1.79738,1.80689,3013.0,0.0004999999999999,1000.0,0.0
2202,2010-05-06 10:00:00,1.7616,1.76325,1.76144,1.76493,2759.0,0.0034999999999998,1000.0,0.0
2226,2010-05-07 10:00:00,1.794,1.79469,1.78883,1.79568,4206.0,0.0004999999999999,1000.0,0.0
2253,2010-05-10 10:00:00,1.79308,1.78834,1.78773,1.79638,3592.0,0.0004999999999999,1000.0,0.0
2277,2010-05-11 10:00:00,1.76352,1.76898,1.7617,1.76982,2702.0,0.0004999999999999,1000.0,0.0
2301,2010-05-12 10:00:00,1.77229,1.76859,1.76824,1.77376,2465.0,0.0005000000000001,1000.0,0.0
2325,2010-05-13 10:00:00,1.75497,1.76029,1.75316,1.76095,2441.0,0.0005000000000001,1000.0,0.0
2349,2010-05-14 10:00:00,1.75065,1.75548,1.74924,1.7563,2807.0,0.0004999999999999,1000.0,0.0
2377,2010-05-17 10:00:00,1.75364,1.75428,1.7521,1.75632,2683.0,0.0004999999999999,1000.0,0.0
2401,2010-05-18 10:00:00,1.7651,1.76967,1.7651,1.77048,4119.0,0.0050000000000001,1000.0,0.0
2425,2010-05-19 10:00:00,1.78912,1.77398,1.77373,1.79168,4924.0,0.0005199999999998,1000.0,0.0
2449,2010-05-20 10:00:00,1.83466,1.83022,1.82458,1.83591,4536.0,0.0004999999999999,1000.0,0.0
2473,2010-05-21 10:00:00,1.86018,1.86078,1.85817,1.86611,5212.0,0.0007000000000001,1000.0,0.0
2500,2010-05-24 10:00:00,1.84565,1.84864,1.84202,1.85047,3434.0,0.00055,1000.0,0.0
2524,2010-05-25 10:00:00,1.84987,1.85059,1.84784,1.85191,3135.0,0.00048,0.5415320742346464,-675.489413070651
2548,2010-05-26 10:00:00,1.83914,1.83704,1.83693,1.84205,3116.0,0.0005999999999999,0.5417098837240008,-730.5376678789276
2572,2010-05-27 10:00:00,1.82796,1.83035,1.82703,1.83275,2773.0,0.0004899999999998,0.5410347151724573,-752.4920641684657
2596,2010-05-28 10:00:00,1.81739,1.80913,1.8078,1.81841,3669.0,0.00051,0.5400399129575569,-907.0273462752095
2622,2010-05-31 10:00:00,1.80087,1.80256,1.79905,1.80361,1095.0,0.0007699999999999,0.5392945082749718,-971.9380850212128
2646,2010-06-01 10:00:00,1.8076,1.80968,1.80585,1.81245,4145.0,0.0034999999999998,0.5393143161117548,-877.9106053593366
2670,2010-06-02 10:00:00,1.81309,1.81185,1.81033,1.81546,2376.0,0.00051,0.5393073478840037,-853.905423834066
2694,2010-06-03 10:00:00,1.78244,1.78651,1.78238,1.78672,2578.0,0.0035,0.5390161485778198,-1167.1040956647034
2718,2010-06-04 10:00:00,1.77915,1.77769,1.77669,1.78045,1608.0,0.0004999999999999,0.5366852896855386,-1301.2413837455915
2746,2010-06-07 10:00:00,1.80166,1.7987,1.7972,1.80247,2661.0,0.0004699999999999,0.5402036657552066,-1066.817535465979
2770,2010-06-08 10:00:00,1.80865,1.8077,1.80571,1.81002,2875.0,0.0004999999999999,0.5381128501836144,-919.2731557929362
2794,2010-06-09 10:00:00,1.79811,1.79792,1.79719,1.80013,1864.0,0.0004999999999999,0.5381027463823149,-1030.8635787387902
2818,2010-06-10 10:00:00,1.77455,1.77582,1.77122,1.77736,3237.0,0.0004599999999999,0.5383574509877264,-1352.3832324811935
2842,2010-06-11 10:00:00,1.77155,1.77494,1.77026,1.77535,2185.0,0.0004699999999999,0.535052072021345,-1299.1333260850365
2869,2010-06-14 10:00:00,1.75735,1.75682,1.75641,1.76074,2151.0,0.0050000000000001,0.5355384504878775,-1819.7469687532475
2893,2010-06-15 10:00:00,1.76146,1.76252,1.76125,1.76496,1817.0,0.0049999999999998,0.5421861338321844,-1428.2263747649108
2917,2010-06-16 10:00:00,1.76223,1.76795,1.76193,1.76898,2428.0,0.0035,0.5528599046116812,-1486.425985583474
2941,2010-06-17 10:00:00,1.76386,1.76091,1.76019,1.7656,3000.0,0.0004600000000001,0.5572352907069097,-1671.0661258507284
2965,2010-06-18 10:00:00,1.75764,1.75789,1.75564,1.75885,1343.0,0.0004499999999998,0.5540025322794041,-1701.7680020924558
2991,2010-06-21 10:00:00,1.73626,1.74056,1.73626,1.74189,2092.0,0.00045,0.5558277271319728,-2886.8489473376776
3015,2010-06-22 10:00:00,1.73545,1.73613,1.73541,1.73931,1718.0,0.0005000000000001,0.5576975368240619,-2301.651394242854
3039,2010-06-23 10:00:00,1.73771,1.73905,1.73447,1.73966,2260.0,0.0004599999999999,0.5697606299210277,-2089.068430771874
3063,2010-06-24 10:00:00,1.73798,1.73959,1.73733,1.74293,2700.0,0.0004999999999999,0.5781800688700146,-1463.7477661193843
3087,2010-06-25 10:00:00,1.74641,1.74769,1.74633,1.74953,1967.0,0.00042,0.5833953819371015,-1266.591201282706
3115,2010-06-28 10:00:00,1.74456,1.74698,1.74312,1.74814,1709.0,0.0004699999999999,0.5845729405344231,-1042.8260591785647
3139,2010-06-29 10:00:00,1.74491,1.7478,1.74491,1.75106,3718.0,0.0035,0.5953515897077808,-1029.8632915699868
3163,2010-06-30 10:00:00,1.76306,1.76436,1.76193,1.76443,1924.0,0.0004699999999999,0.5902444873819255,-1024.158485344126
3187,2010-07-01 10:00:00,1.79931,1.79896,1.79661,1.80237,3255.0,0.0004999999999999,0.5916850402852829,-743.9377315045882
3211,2010-07-02 10:00:00,1.80325,1.80627,1.80302,1.808,1696.0,0.0035,0.5922908329226297,-684.411665149356
3238,2010-07-05 10:00:00,1.81495,1.81436,1.8143,1.81781,1167.0,0.0034999999999998,0.5931776369568337,-679.8473785835725
3262,2010-07-06 10:00:00,1.81495,1.81533,1.81365,1.81708,1988.0,0.0004499999999998,0.5912587794143077,-687.1932193646272
3286,2010-07-07 10:00:00,1.82218,1.81856,1.81826,1.82393,2140.0,0.0035,0.5964420254729309,-557.7231262947457
3310,2010-07-08 10:00:00,1.79305,1.78886,1.78863,1.79316,1253.0,0.00045,0.5986188222408806,-580.0957406237773
3334,2010-07-09 10:00:00,1.78949,1.79342,1.78933,1.79366,1352.0,0.0004299999999999,0.5873968587450252,-586.1286485435945
3361,2010-07-12 10:00:00,1.77409,1.77801,1.77362,1.77863,2023.0,0.00045,0.5863779938549267,-566.6570828415328
3385,2010-07-13 10:00:00,1.76472,1.76898,1.76468,1.77041,2156.0,0.0034999999999998,0.567200470397864,-602.3470127693586
3409,2010-07-14 10:00:00,1.76689,1.76853,1.76666,1.7701,1650.0,0.0034999999999998,0.5755861266096665,-627.8805546290522
3433,2010-07-15 10:00:00,1.76871,1.76935,1.76777,1.77071,2345.0,0.00045,0.5660944648886961,-686.6571685506825
3457,2010-07-16 10:00:00,1.8095,1.80281,1.80281,1.81008,1802.0,0.0005799999999998,0.5660520904589682,-589.3030286520628
3484,2010-07-19 10:00:00,1.82755,1.82585,1.82381,1.82824,2058.0,0.00045,0.561067147480458,-584.0692298018189
3508,2010-07-20 10:00:00,1.81942,1.81796,1.81651,1.81998,1792.0,0.0004299999999999,0.5590358280425242,-543.357665094619
3532,2010-07-21 10:00:00,1.79104,1.79225,1.78929,1.79342,1903.0,0.0004699999999999,0.5597387277526187,-617.3174967656118
3556,2010-07-22 10:00:00,1.78602,1.78898,1.78602,1.78967,2308.0,0.0035,0.5521426947694299,-616.1930351590194
3580,2010-07-23 10:00:00,1.78195,1.77145,1.77145,1.78218,3196.0,0.00048,0.5610379231764829,-610.9267714462298
3608,2010-07-26 10:00:00,1.76598,1.76775,1.76593,1.77069,1495.0,0.0004699999999999,0.553159153957436,-623.7906766223455
3632,2010-07-27 10:00:00,1.76587,1.76771,1.76563,1.76985,1786.0,0.0004199999999998,0.5563701012973766,-573.7997247937242
3656,2010-07-28 10:00:00,1.78094,1.77979,1.77979,1.7837,1897.0,0.0004699999999999,0.5530998531009024,-506.23056440141823
3680,2010-07-29 10:00:00,1.79777,1.79622,1.79403,1.80041,3012.0,0.0004599999999999,0.5610568663585496,-459.04007531959314
3704,2010-07-30 10:00:00,1.80724,1.80876,1.80633,1.81001,2198.0,0.0035,0.5562009435293411,-458.35894793118496
3732,2010-08-02 10:00:00,1.78396,1.78368,1.78136,1.78628,1917.0,0.0004999999999999,0.5646892634397552,-491.3867623151802
3756,2010-08-03 10:00:00,1.80385,1.80423,1.80272,1.80516,1955.0,0.0004699999999999,0.5660033871234805,-413.4559958692563
3780,2010-08-04 10:00:00,1.80687,1.80239,1.80193,1.80759,1841.0,0.00045,0.5766696887112794,-344.9486130889319
3804,2010-08-05 10:00:00,1.81095,1.80955,1.80859,1.81248,1689.0,0.0004599999999999,0.5654574491154237,-326.2284161161438
3828,2010-08-06 10:00:00,1.81054,1.80907,1.80869,1.81199,1145.0,0.0004599999999999,0.5569163529211651,-349.6145576766575
3856,2010-08-09 10:00:00,1.81717,1.81645,1.81462,1.81717,1176.0,0.0004600000000001,0.5585950777419628,-352.01300164707743
3880,2010-08-10 10:00:00,1.82068,1.82121,1.81898,1.8234,1385.0,0.0004399999999999,0.5656219914437521,-362.3975679973888
3904,2010-08-11 10:00:00,1.81862,1.8153,1.81448,1.81917,1640.0,0.00045,0.5716199122281886,-325.9653244006309
3928,2010-08-12 10:00:00,1.80715,1.80739,1.80609,1.81104,2432.0,0.00045,0.5739196225870606,-296.62548816092146
3952,2010-08-13 10:00:00,1.80019,1.80098,1.79897,1.80191,1984.0,0.0050000000000001,0.5677915350361956,-281.4393219016931
3980,2010-08-16 10:00:00,1.81671,1.8205,1.81671,1.82442,2583.0,0.0049999999999998,0.5661226819674271,-269.69093144660314
4004,2010-08-17 10:00:00,1.81384,1.8085,1.80814,1.81699,2401.0,0.0035,0.5501644133180773,-286.2925513378945
4028,2010-08-18 10:00:00,1.80256,1.80558,1.80079,1.80649,2479.0,0.0005000000000001,0.5446145370477217,-285.1969319168048
4052,2010-08-19 10:00:00,1.79662,1.79656,1.79411,1.79729,2493.0,0.0004999999999999,0.541522935506577,-309.18625760317497
4076,2010-08-20 10:00:00,1.81213,1.81839,1.81202,1.81979,2149.0,0.0004999999999999,0.5391920107186964,-289.83932470917534
4104,2010-08-23 10:00:00,1.79579,1.80013,1.795,1.80195,1841.0,0.0004599999999999,0.5289288440265515,-265.0261452163441
4128,2010-08-24 10:00:00,1.79564,1.79711,1.79487,1.7988,2301.0,0.00045,0.5309648673752203,-265.5670459148717
4152,2010-08-25 10:00:00,1.80102,1.79881,1.79809,1.80235,3835.0,0.0004699999999999,0.5316845139926397,-274.7720696781132
4176,2010-08-26 10:00:00,1.80463,1.80618,1.8041,1.80694,1821.0,0.0004999999999999,0.5262636226428794,-280.6452387946794
4200,2010-08-27 10:00:00,1.80334,1.80442,1.80287,1.80656,1698.0,0.0005000000000001,0.5275059915969428,-241.58992311087027
4228,2010-08-30 10:00:00,1.79258,1.79096,1.79067,1.79367,1127.0,0.0004599999999999,0.5225163174620547,-247.48530013941576
4252,2010-08-31 10:00:00,1.80956,1.81205,1.80926,1.81379,1942.0,0.0034999999999998,0.5229600636842466,-246.25053604395646
4276,2010-09-01 10:00:00,1.81186,1.81002,1.8085,1.8138,2252.0,0.0004599999999999,0.5252984146974908,-216.61647775003513
4300,2010-09-02 10:00:00,1.79253,1.79254,1.79124,1.79447,2170.0,0.0004600000000001,0.5271612457763983,-197.3365763233944
4324,2010-09-03 10:00:00,1.79187,1.79033,1.78965,1.79269,1276.0,0.0004499999999998,0.5230891287052117,-197.582470253379
4352,2010-09-06 10:00:00,1.78398,1.78208,1.78139,1.78633,1258.0,0.0004600000000001,0.5251195205445641,-182.70968545130904
4376,2010-09-07 10:00:00,1.77387,1.77611,1.77272,1.77649,2056.0,0.0004599999999999,0.5263510420894447,-190.3854985934994
4400,2010-09-08 10:00:00,1.76476,1.76398,1.76288,1.76643,2052.0,0.0004499999999998,0.5290176436005526,-196.4940405861183
4424,2010-09-09 10:00:00,1.75343,1.75237,1.74853,1.75344,2415.0,0.00045,0.5284659112785641,-192.64062620425057
4448,2010-09-10 10:00:00,1.75518,1.7534,1.7507,1.75587,1978.0,0.0004399999999999,0.5244581748175474,-178.95629516004448
4475,2010-09-13 10:00:00,1.75061,1.74831,1.74728,1.75067,1311.0,0.0004599999999999,0.523761345344304,-164.48720155917556
4499,2010-09-14 10:00:00,1.76685,1.77071,1.76678,1.77316,1815.0,0.0049999999999998,0.5276228596828868,-136.17663033555675
4523,2010-09-15 10:00:00,1.77279,1.77252,1.77055,1.77489,1916.0,0.0034999999999998,0.5162758466774054,-131.64505017794016
4547,2010-09-16 10:00:00,1.80131,1.79113,1.79097,1.80152,2894.0,0.0004399999999999,0.5130830106141415,-122.60077691404659
4571,2010-09-17 10:00:00,1.79665,1.79374,1.79167,1.79732,1905.0,0.0004399999999999,0.5082565538399718,-113.28977291004878
4599,2010-09-20 10:00:00,1.7965,1.79469,1.79252,1.79697,1887.0,0.0004399999999999,0.5075344713518373,-102.72547025028706
4623,2010-09-21 10:00:00,1.80374,1.79693,1.79653,1.80425,2164.0,0.0004399999999999,0.49106305588113613,-99.50627445248985
4647,2010-09-22 10:00:00,1.80586,1.80615,1.80321,1.80785,2620.0,0.0004399999999999,0.4916788028462486,-94.10643599534063
4671,2010-09-23 10:00:00,1.83309,1.8337,1.83012,1.83388,3285.0,0.0004499999999998,0.4816409274729861,-102.85547371366305
4695,2010-09-24 10:00:00,1.83106,1.82535,1.82513,1.83283,3585.0,0.00045,0.4751149625114451,-97.43295675514335
4722,2010-09-27 10:00:00,1.83251,1.83524,1.8316,1.83676,1970.0,0.0004699999999999,0.47519687957903756,-99.63462843967113
4746,2010-09-28 10:00:00,1.83011,1.8296,1.82893,1.83295,2256.0,0.0004700000000001,0.477163171432012,-97.9493815416408
4770,2010-09-29 10:00:00,1.83612,1.84154,1.83601,1.84214,2756.0,0.0035,0.4823858731144307,-104.83794787692358
4794,2010-09-30 10:00:00,1.84771,1.84602,1.84408,1.84803,2250.0,0.00048,0.4737594513758077,-111.35116739164754
4818,2010-10-01 10:00:00,1.85502,1.84966,1.8496,1.85626,2877.0,0.00048,0.478459796663333,-115.21827443721499
4847,2010-10-04 10:00:00,1.84459,1.85097,1.84421,1.85107,2871.0,0.0035,0.47519101269808434,-126.92307842215182
4871,2010-10-05 10:00:00,1.85601,1.85439,1.85184,1.85607,2709.0,0.0004699999999999,0.48059853735217795,-133.50551300650875
4895,2010-10-06 10:00:00,1.84317,1.84567,1.84243,1.84658,1409.0,0.0004699999999999,0.47993875627039784,-129.8242726379112
4919,2010-10-07 10:00:00,1.84491,1.84656,1.84406,1.84754,1713.0,0.0004699999999999,0.4846681107632336,-137.12901904729307
4943,2010-10-08 10:00:00,1.86072,1.86213,1.8598,1.86262,2239.0,0.0004699999999999,0.4837638287207358,-154.7424813681175
4971,2010-10-11 10:00:00,1.85071,1.85249,1.85024,1.85418,1449.0,0.0004699999999999,0.48391187196540436,-148.7239872546441
4995,2010-10-12 10:00:00,1.8422,1.84328,1.83968,1.84434,2805.0,0.0004699999999999,0.48597246209541795,-142.27980759745427
5019,2010-10-13 10:00:00,1.84269,1.84624,1.84248,1.84693,1780.0,0.0035,0.4856086241153157,-146.49553177671086
5043,2010-10-14 10:00:00,1.84797,1.84753,1.84611,1.85022,2406.0,0.0004700000000001,0.48899848103302324,-142.77137308059477
5067,2010-10-15 10:00:00,1.85883,1.85924,1.85753,1.86063,1863.0,0.0004699999999999,0.4814210221769686,-148.18334116292786
5094,2010-10-18 10:00:00,1.84475,1.84265,1.84225,1.84661,2527.0,0.0004700000000001,0.48628638381872435,-149.46599649440373
5118,2010-10-19 10:00:00,1.84337,1.84678,1.8432,1.84758,1521.0,0.0004600000000001,0.4845464674930127,-155.2456815325072
5142,2010-10-20 10:00:00,1.84776,1.84603,1.84513,1.84955,2685.0,0.00048,0.4969366942092191,-167.38450872456664
5166,2010-10-21 10:00:00,1.86203,1.85943,1.85943,1.86543,3077.0,0.0004699999999999,0.5076177519660307,-146.7199918125113
5190,2010-10-22 10:00:00,1.85967,1.85756,1.85685,1.86274,3141.0,0.0006000000000001,0.4891172806096769,-171.01234691517132
5219,2010-10-25 10:00:00,1.86175,1.86339,1.86047,1.86406,1703.0,0.0004999999999999,0.48172362086770026,-191.83189335947975
5243,2010-10-26 10:00:00,1.8538,1.85657,1.85264,1.85701,3296.0,0.0005000000000001,0.47644703144269024,-188.0817932694715
5267,2010-10-27 10:00:00,1.85124,1.85102,1.85061,1.85401,1908.0,0.0004999999999999,0.4812212168124564,-193.68565790851886
5291,2010-10-28 10:00:00,1.8429,1.84279,1.84096,1.84368,1526.0,0.0004999999999999,0.4758917945429252,-205.31991548009117
5315,2010-10-29 10:00:00,1.83461,1.8374,1.83427,1.83986,2863.0,0.0004999999999999,0.47671797365863,-205.14632671952944
5344,2010-11-01 10:00:00,1.82144,1.82276,1.81989,1.82295,1793.0,0.00045,0.4753060100366825,-199.02972772779532
5368,2010-11-02 10:00:00,1.81645,1.81946,1.81466,1.82112,3081.0,0.0004600000000001,0.4748853102220512,-199.0261485825336
5392,2010-11-03 10:00:00,1.81484,1.81496,1.81282,1.81565,1800.0,0.00045,0.4811857734947656,-199.48181564926796
5416,2010-11-04 10:00:00,1.79725,1.80254,1.79725,1.80508,3230.0,0.0004699999999999,0.4826171896198291,-191.01447206833296
5440,2010-11-05 10:00:00,1.78838,1.79009,1.78749,1.79085,1799.0,0.0004699999999999,0.48337711809100536,-199.56059963136235
5468,2010-11-08 10:00:00,1.76677,1.76525,1.76325,1.76798,2311.0,0.0004699999999999,0.48381084029536603,-217.2067561151324
5492,2010-11-09 10:00:00,1.76864,1.76512,1.76177,1.76935,3156.0,0.00045,0.4882179926532576,-220.25131576352788
