index,time,close,open,low,high,volume,spread,hurst,half_life
2003,2010-04-26 10:00:00,0.7185,0.71843,0.71727,0.71891,1685.0,0.0004999999999999,1000.0,0.0
2027,2010-04-27 10:00:00,0.72256,0.72157,0.72142,0.72258,1330.0,0.0002999999999999,1000.0,0.0
2051,2010-04-28 10:00:00,0.72489,0.7248,0.72429,0.72576,1847.0,0.0002799999999999,1000.0,0.0
2075,2010-04-29 10:00:00,0.72595,0.72622,0.72507,0.72733,2310.0,0.0002999999999999,1000.0,0.0
2099,2010-04-30 10:00:00,0.73028,0.72944,0.72873,0.73037,1286.0,0.0002799999999999,1000.0,0.0
2126,2010-05-03 10:00:00,0.74116,0.74107,0.74081,0.74149,651.0,0.0003999999999999,1000.0,0.0
2150,2010-05-04 10:00:00,0.73948,0.73787,0.73774,0.7397,1589.0,0.0002299999999999,1000.0,0.0
2174,2010-05-05 10:00:00,0.73729,0.73978,0.73604,0.73981,2708.0,0.00026,1000.0,0.0
2198,2010-05-06 10:00:00,0.75172,0.75193,0.75052,0.75332,2846.0,0.0002799999999999,1000.0,0.0
2222,2010-05-07 10:00:00,0.74703,0.74718,0.74604,0.74888,4478.0,0.0002699999999999,1000.0,0.0
2249,2010-05-10 10:00:00,0.74492,0.74621,0.74433,0.74639,2536.0,0.0003199999999999,1000.0,0.0
2273,2010-05-11 10:00:00,0.73624,0.73826,0.73596,0.73837,2268.0,0.0002799999999999,1000.0,0.0
2297,2010-05-12 10:00:00,0.72919,0.72918,0.72832,0.73041,1842.0,0.0002799999999999,1000.0,0.0
2321,2010-05-13 10:00:00,0.72596,0.7269,0.72574,0.72755,1687.0,0.0003299999999999,1000.0,0.0
2345,2010-05-14 10:00:00,0.7307,0.7303,0.72946,0.73101,1704.0,0.00026,1000.0,0.0
2373,2010-05-17 10:00:00,0.72636,0.72765,0.72636,0.72827,2111.0,0.00029,1000.0,0.0
2397,2010-05-18 10:00:00,0.72251,0.71968,0.71959,0.72348,4209.0,0.00031,1000.0,0.0
2421,2010-05-19 10:00:00,0.71161,0.7165,0.7101,0.71664,5303.0,0.0002699999999999,1000.0,0.0
2445,2010-05-20 10:00:00,0.71194,0.7137,0.71146,0.71535,3936.0,0.0002699999999999,1000.0,0.0
2469,2010-05-21 10:00:00,0.71588,0.71668,0.71433,0.71718,4529.0,0.0005,1000.0,0.0
2496,2010-05-24 10:00:00,0.71413,0.71214,0.71135,0.71427,2604.0,0.0002799999999999,1000.0,0.0
2520,2010-05-25 10:00:00,0.71248,0.71116,0.71056,0.71274,2326.0,0.0003199999999999,0.5398616259256229,-257.7265072071706
2544,2010-05-26 10:00:00,0.71584,0.71667,0.71527,0.71697,3167.0,0.0002699999999999,0.5399323568357506,-244.6148710689649
2568,2010-05-27 10:00:00,0.7086,0.70843,0.70732,0.70874,1879.0,0.0003199999999999,0.5391712807136029,-262.14745058261394
2592,2010-05-28 10:00:00,0.71594,0.71697,0.71561,0.71828,3468.0,0.0002699999999999,0.5386609499021645,-240.3981030495873
2619,2010-05-31 10:00:00,0.71652,0.71648,0.71607,0.71748,1023.0,0.0002999999999999,0.5384683274128171,-240.73634239853433
2643,2010-06-01 10:00:00,0.70665,0.70615,0.70475,0.7078,3563.0,0.0003499999999999,0.5378095725549392,-264.80016667791676
2667,2010-06-02 10:00:00,0.71028,0.71086,0.70951,0.71123,2782.0,0.0002999999999999,0.5370588534228051,-248.9929971718616
2691,2010-06-03 10:00:00,0.71302,0.71334,0.71202,0.71479,2281.0,0.00028,0.5364024300102018,-243.42415905092943
2715,2010-06-04 10:00:00,0.71163,0.7125,0.71126,0.71335,1761.0,0.0002699999999999,0.5334227372472814,-255.36172952610178
2743,2010-06-07 10:00:00,0.70532,0.70626,0.70474,0.70692,2862.0,0.00034,0.5361876693811729,-237.3804900971382
2767,2010-06-08 10:00:00,0.69766,0.69744,0.69667,0.69849,3154.0,0.0002700000000001,0.5391284765037634,-266.8352285172701
2791,2010-06-09 10:00:00,0.69727,0.69685,0.69593,0.69739,1610.0,0.00028,0.5421060758999993,-277.5772091681062
2815,2010-06-10 10:00:00,0.70514,0.70366,0.70317,0.70688,3850.0,0.0002699999999999,0.5540077092406349,-236.61331114704217
2839,2010-06-11 10:00:00,0.70594,0.70544,0.70517,0.7064,1783.0,0.00026,0.5495738290518183,-226.86831863126238
2866,2010-06-14 10:00:00,0.71553,0.71519,0.71484,0.71634,1792.0,0.0002799999999999,0.5512446900225675,-184.85931022367498
2890,2010-06-15 10:00:00,0.71341,0.71335,0.71266,0.71381,2205.0,0.0002699999999999,0.5438762576180365,-169.96045006416688
2914,2010-06-16 10:00:00,0.71653,0.71471,0.71389,0.71669,2145.0,0.0002799999999999,0.5467938343158455,-162.5278034408816
2938,2010-06-17 10:00:00,0.71638,0.71647,0.71515,0.71694,2895.0,0.0002699999999999,0.5377509648528782,-169.61103411090568
2962,2010-06-18 10:00:00,0.72484,0.7244,0.72402,0.72526,1439.0,0.0002799999999999,0.533232270057949,-161.39394545942147
2989,2010-06-21 10:00:00,0.7264,0.72558,0.72459,0.7264,2833.0,0.0003099999999999,0.5351245463343391,-148.87328431877773
3013,2010-06-22 10:00:00,0.72445,0.72487,0.72344,0.72495,1738.0,0.0003099999999999,0.5172437183006565,-157.94988665565995
3037,2010-06-23 10:00:00,0.72842,0.72865,0.72796,0.72994,2166.0,0.00035,0.5189041194909115,-147.03917213271086
3061,2010-06-24 10:00:00,0.73393,0.73479,0.73246,0.73513,3034.0,0.00028,0.5175482265676123,-152.43187082753607
3085,2010-06-25 10:00:00,0.73396,0.73476,0.73324,0.73524,1761.0,0.00025,0.51973648165585,-137.23993431845284
3113,2010-06-28 10:00:00,0.73199,0.73288,0.73188,0.73373,2262.0,0.0002699999999999,0.5073251771813322,-133.91118649085388
3137,2010-06-29 10:00:00,0.7303,0.72948,0.72844,0.73092,4759.0,0.0003,0.507648480218691,-125.93759168749591
3161,2010-06-30 10:00:00,0.72737,0.72726,0.72676,0.72832,2262.0,0.0003,0.5032737173319444,-118.17102303348558
3185,2010-07-01 10:00:00,0.72851,0.72558,0.72558,0.7287,4221.0,0.0002999999999999,0.5010537901839198,-113.39400000008479
3209,2010-07-02 10:00:00,0.73365,0.7334,0.73296,0.7346,1346.0,0.00029,0.5068038861371189,-112.58230250592108
3235,2010-07-05 10:00:00,0.73347,0.73297,0.73232,0.73375,1281.0,0.0002699999999999,0.5071020138989559,-107.24804202413797
3259,2010-07-06 10:00:00,0.73572,0.73519,0.73454,0.73599,1525.0,0.0002799999999999,0.5089067943794732,-100.63609305284432
3283,2010-07-07 10:00:00,0.73055,0.73161,0.73002,0.73226,1809.0,0.0002799999999999,0.4933861748798101,-109.02419908762894
3307,2010-07-08 10:00:00,0.73814,0.73948,0.73808,0.73979,1245.0,0.0002799999999999,0.4931963509641248,-113.27789479512222
3331,2010-07-09 10:00:00,0.73994,0.73807,0.73794,0.73994,1869.0,0.0002699999999999,0.4937980752714694,-114.82903870732976
3359,2010-07-12 10:00:00,0.73105,0.73071,0.73002,0.73204,1998.0,0.00028,0.4947875533601366,-108.77272922320343
3383,2010-07-13 10:00:00,0.73377,0.73417,0.73345,0.7346,1862.0,0.0002799999999999,0.4862407655343738,-105.4818107368684
3407,2010-07-14 10:00:00,0.74214,0.74062,0.74048,0.74233,1336.0,0.0002499999999999,0.48136287770302133,-112.42361574379805
3431,2010-07-15 10:00:00,0.74572,0.74463,0.74427,0.74626,2740.0,0.0002699999999999,0.4846019284984503,-125.14884820502505
3455,2010-07-16 10:00:00,0.74689,0.74663,0.74549,0.74738,2314.0,0.0002699999999999,0.48593269750261614,-134.20883587985503
3482,2010-07-19 10:00:00,0.74569,0.74794,0.74537,0.74857,1749.0,0.00028,0.4887304763441296,-137.4380533357703
3506,2010-07-20 10:00:00,0.75052,0.74995,0.74967,0.75125,2508.0,0.0002699999999999,0.4851738680603148,-142.538493151255
3530,2010-07-21 10:00:00,0.74438,0.74425,0.74324,0.74504,1762.0,0.0002799999999999,0.49318938843534293,-138.3435675781535
3554,2010-07-22 10:00:00,0.74803,0.74802,0.74683,0.7488,2487.0,0.0002699999999999,0.49046144045208356,-152.80148635569975
3578,2010-07-23 10:00:00,0.75262,0.75279,0.75256,0.75508,1994.0,0.00028,0.48897196482231503,-173.95850922881561
3606,2010-07-26 10:00:00,0.75766,0.75657,0.75588,0.75766,1421.0,0.0002799999999999,0.48709385311235814,-193.3578029688491
3630,2010-07-27 10:00:00,0.75848,0.75714,0.75692,0.7586,1373.0,0.0002599999999999,0.49255736503737946,-204.7562736790188
3654,2010-07-28 10:00:00,0.75345,0.75277,0.75128,0.75348,1628.0,0.00029,0.49047749472295554,-201.58434236740513
3678,2010-07-29 10:00:00,0.7498,0.74945,0.7489,0.75096,1890.0,0.0002799999999999,0.49163498443649734,-189.76390710751028
3702,2010-07-30 10:00:00,0.745,0.74624,0.74412,0.74636,2391.0,0.0002699999999999,0.49563328370477544,-186.15602533145207
3730,2010-08-02 10:00:00,0.7495,0.74948,0.74894,0.75031,1785.0,0.0002799999999999,0.4880696694480224,-204.0042065359235
3754,2010-08-03 10:00:00,0.75091,0.75122,0.7503,0.7516,1619.0,0.00028,0.48836709307023357,-214.38127612248255
3778,2010-08-04 10:00:00,0.74956,0.75072,0.74906,0.7509,1791.0,0.00026,0.49169266730219885,-210.80898171895626
3802,2010-08-05 10:00:00,0.73633,0.73648,0.73536,0.73758,1713.0,0.0002799999999999,0.49561816057549124,-177.88271495131008
3826,2010-08-06 10:00:00,0.74043,0.74061,0.73983,0.74092,1377.0,0.0002699999999999,0.4961615077715707,-189.0139817471804
3854,2010-08-09 10:00:00,0.75152,0.75122,0.75086,0.752,1754.0,0.0002699999999999,0.4922968396068546,-218.74464453117264
3878,2010-08-10 10:00:00,0.74631,0.74563,0.74521,0.74704,1854.0,0.0002699999999999,0.4960109863883397,-209.41527251854427
3902,2010-08-11 10:00:00,0.74387,0.74484,0.74342,0.74489,1429.0,0.0002799999999999,0.504087984561974,-206.25361811072486
3926,2010-08-12 10:00:00,0.74574,0.74755,0.74555,0.74797,2217.0,0.00028,0.49904730969279076,-213.21004926604996
3950,2010-08-13 10:00:00,0.74015,0.74092,0.73922,0.74111,2066.0,0.0002699999999999,0.49606997634740485,-199.85729039757558
3977,2010-08-16 10:00:00,0.73185,0.73053,0.72951,0.73197,2177.0,0.0002799999999999,0.4911094955552553,-190.31236423618486
4001,2010-08-17 10:00:00,0.73785,0.73965,0.73737,0.74023,1919.0,0.0002799999999999,0.49129024211504985,-200.7207284180558
4025,2010-08-18 10:00:00,0.73673,0.73418,0.73396,0.73721,2835.0,0.0005,0.4931760851317827,-195.05726301886276
4049,2010-08-19 10:00:00,0.73392,0.73285,0.73242,0.73443,3092.0,0.0004999999999999,0.4917958809215014,-194.0046153828951
4073,2010-08-20 10:00:00,0.73326,0.73371,0.73285,0.73414,1909.0,0.0004999999999999,0.4940758608232445,-189.8077853871248
4101,2010-08-23 10:00:00,0.74057,0.73929,0.73886,0.74064,1591.0,0.00028,0.4913986721084169,-193.01533076728936
4125,2010-08-24 10:00:00,0.74389,0.74335,0.74244,0.7444,2054.0,0.0002799999999999,0.4926175095111994,-195.7819997203342
4149,2010-08-25 10:00:00,0.74701,0.74663,0.74602,0.74746,3006.0,0.00028,0.49826362341794944,-205.02389224436294
4173,2010-08-26 10:00:00,0.74382,0.74335,0.74201,0.74389,2239.0,0.0004999999999999,0.4985292880631163,-200.20098935584508
4197,2010-08-27 10:00:00,0.74589,0.74633,0.74446,0.7465,2112.0,0.0004999999999999,0.49571545921224563,-206.8409392491429
4225,2010-08-30 10:00:00,0.74441,0.74533,0.74441,0.74554,895.0,0.0002799999999999,0.49642907398604286,-206.94551751929592
4249,2010-08-31 10:00:00,0.74162,0.74065,0.74016,0.742,1856.0,0.00028,0.49746986766077667,-201.43110217002422
4273,2010-09-01 10:00:00,0.74775,0.74669,0.7466,0.74796,1941.0,0.0002799999999999,0.5009720312499344,-205.3411005872654
4297,2010-09-02 10:00:00,0.75144,0.75099,0.7504,0.75168,1856.0,0.00028,0.5008135243771538,-208.51893685874654
4321,2010-09-03 10:00:00,0.75486,0.75488,0.75444,0.75559,1395.0,0.00028,0.4987316342799911,-213.75927210443564
4350,2010-09-06 10:00:00,0.74912,0.75081,0.74833,0.75108,1557.0,0.0002799999999999,0.5014559402264374,-189.13215682934523
4374,2010-09-07 10:00:00,0.74921,0.74932,0.74881,0.75018,1782.0,0.0002799999999999,0.5011011644888859,-181.86035203866803
4398,2010-09-08 10:00:00,0.75355,0.75349,0.75316,0.75413,1938.0,0.0002799999999999,0.49785607074094546,-193.1140540397995
4422,2010-09-09 10:00:00,0.75135,0.7498,0.74972,0.7519,2237.0,0.00028,0.4974395087008951,-182.28514424223607
4446,2010-09-10 10:00:00,0.74843,0.74913,0.74835,0.75014,1630.0,0.0002799999999999,0.49617955492383947,-199.8028340393333
4474,2010-09-13 10:00:00,0.75468,0.75587,0.75466,0.75607,1118.0,0.0002799999999999,0.5023118096067709,-208.4093730205514
4498,2010-09-14 10:00:00,0.74825,0.74834,0.74718,0.74904,2100.0,0.0002699999999999,0.5060697224975587,-187.30818133705245
4522,2010-09-15 10:00:00,0.75354,0.7548,0.75309,0.75508,1524.0,0.00028,0.5008279416696899,-197.72905333747755
4546,2010-09-16 10:00:00,0.74366,0.74525,0.74209,0.74528,2452.0,0.00028,0.4956596588264825,-183.5781273284984
4570,2010-09-17 10:00:00,0.74819,0.74851,0.74816,0.75012,1533.0,0.0002799999999999,0.49943463655623654,-191.1900046821838
4598,2010-09-20 10:00:00,0.75139,0.75284,0.75069,0.75325,1283.0,0.0002799999999999,0.4949853473090884,-199.790711710821
4622,2010-09-21 10:00:00,0.74963,0.74986,0.74896,0.75065,1797.0,0.0002799999999999,0.49814483222465045,-176.5354041425241
4646,2010-09-22 10:00:00,0.75448,0.7542,0.75253,0.75503,2135.0,0.0002799999999999,0.4933393411321572,-181.51393374894892
4670,2010-09-23 10:00:00,0.75244,0.75199,0.75199,0.75403,2558.0,0.0002799999999999,0.5022292369091778,-178.85365760087055
4694,2010-09-24 10:00:00,0.75422,0.75301,0.75243,0.75458,2631.0,0.0002799999999999,0.49320897904063343,-184.58315486010238
4721,2010-09-27 10:00:00,0.75217,0.75065,0.75046,0.7525,1542.0,0.0002799999999999,0.4942144339439978,-187.27209593275126
4745,2010-09-28 10:00:00,0.75698,0.75766,0.75681,0.75814,1597.0,0.00028,0.49099892981426824,-203.79382015558042
4769,2010-09-29 10:00:00,0.76038,0.75991,0.75977,0.76109,2158.0,0.00029,0.49495331927703945,-210.8099745202154
4793,2010-09-30 10:00:00,0.7606,0.76128,0.76047,0.76175,1339.0,0.0002799999999999,0.49357471772160394,-218.26449606627725
4817,2010-10-01 10:00:00,0.7601,0.76213,0.75993,0.76224,1847.0,0.0002799999999999,0.4940142282444491,-228.3980072598833
4846,2010-10-04 10:00:00,0.75836,0.75729,0.7565,0.75858,2051.0,0.0002799999999999,0.4919611965977842,-219.357158977499
4870,2010-10-05 10:00:00,0.75755,0.75866,0.75755,0.75959,1983.0,0.00028,0.4991772114003034,-224.53627082385154
4894,2010-10-06 10:00:00,0.76117,0.7608,0.76045,0.7615,1306.0,0.00029,0.49452280671478055,-228.44426859260383
4918,2010-10-07 10:00:00,0.7646,0.76345,0.76313,0.76505,1431.0,0.00029,0.4950159796697312,-250.56160038264255
4942,2010-10-08 10:00:00,0.75945,0.76013,0.75883,0.76081,1739.0,0.00028,0.4941128051743898,-248.4506271434908
4970,2010-10-11 10:00:00,0.7615,0.76031,0.76013,0.76169,1037.0,0.00028,0.4919913831472178,-257.37277566600187
4994,2010-10-12 10:00:00,0.76117,0.76158,0.76073,0.76268,1683.0,0.00029,0.49103441654682944,-261.8466147228285
5018,2010-10-13 10:00:00,0.7626,0.76361,0.76192,0.76396,1178.0,0.00028,0.4894157676731948,-269.2111407840787
5042,2010-10-14 10:00:00,0.76086,0.76246,0.76011,0.76335,1911.0,0.00029,0.49416653457212006,-266.83393540892143
5066,2010-10-15 10:00:00,0.76271,0.76179,0.76179,0.76375,1342.0,0.0002799999999999,0.4889075890919358,-274.31338123973336
5093,2010-10-18 10:00:00,0.76764,0.76661,0.76565,0.76827,2358.0,0.00029,0.49154459018351293,-269.3276953423565
5117,2010-10-19 10:00:00,0.77024,0.76897,0.76874,0.77048,1002.0,0.00029,0.4950675677163655,-267.0113548050209
5141,2010-10-20 10:00:00,0.76922,0.77025,0.76899,0.77088,1696.0,0.0002799999999999,0.5067483058427179,-277.3629124421255
5165,2010-10-21 10:00:00,0.76762,0.76685,0.7666,0.768,3143.0,0.0003,0.5137269647784557,-280.0659970079168
5189,2010-10-22 10:00:00,0.76822,0.76827,0.76679,0.76923,2760.0,0.0004999999999999,0.51817066157674,-280.56305998355816
5218,2010-10-25 10:00:00,0.76805,0.767,0.767,0.76861,2026.0,0.0004999999999999,0.5184970300348435,-258.98473166641855
5242,2010-10-26 10:00:00,0.76764,0.76724,0.76703,0.76837,2892.0,0.0005,0.5168952962492848,-270.413757401294
5266,2010-10-27 10:00:00,0.76751,0.76703,0.76612,0.76785,1717.0,0.0004999999999999,0.5183374257871478,-245.74004466497917
5290,2010-10-28 10:00:00,0.76941,0.76896,0.76872,0.76995,1488.0,0.0004999999999999,0.5266702421645486,-273.1160816031406
5314,2010-10-29 10:00:00,0.77017,0.77084,0.76957,0.77112,2895.0,0.0004999999999999,0.5204522430614233,-274.9445828016885
5343,2010-11-01 10:00:00,0.78127,0.78114,0.78103,0.78226,1399.0,0.00029,0.5264274270260603,-270.017132050494
5367,2010-11-02 10:00:00,0.77793,0.77477,0.77453,0.77819,2072.0,0.00029,0.5330252787636965,-257.88403797708906
5391,2010-11-03 10:00:00,0.7789,0.77957,0.77867,0.78005,1445.0,0.0002799999999999,0.533682834247869,-285.92079303133863
5415,2010-11-04 10:00:00,0.7951,0.79211,0.79158,0.79511,2913.0,0.00029,0.5418369416160922,-357.261567378478
5439,2010-11-05 10:00:00,0.79591,0.79501,0.79497,0.79642,1845.0,0.0002799999999999,0.5479503322406012,-341.07764327461337
5468,2010-11-08 10:00:00,0.79071,0.79234,0.79042,0.79236,1570.0,0.0002799999999999,0.5510758986657495,-243.8676562309031
5492,2010-11-09 10:00:00,0.78851,0.78872,0.78789,0.78924,2902.0,0.0003099999999999,0.5504310621996767,-230.8435354281423
5516,2010-11-10 10:00:00,0.78443,0.78329,0.78328,0.78559,2432.0,0.00029,0.5252471442558875,-231.2711034394592
5540,2010-11-11 10:00:00,0.78445,0.78504,0.78346,0.78529,1723.0,0.00028,0.5182349312730583,-232.36184811992885
