index,time,close,open,low,high,volume,spread,hurst,half_life
2432,2011-11-18 10:00:00,6.357,6.357,6.357,6.357,1.0,0.0019999999999997,1000.0,0.0
2507,2011-11-25 10:00:00,6.3975,6.3975,6.3975,6.3975,1.0,0.0030000000000001,1000.0,0.0
2554,2011-11-30 10:00:00,6.379,6.379,6.379,6.379,1.0,0.0020000000000006,1000.0,0.0
2611,2011-12-06 10:00:00,6.3795,6.3795,6.3795,6.3795,1.0,0.0030000000000001,1000.0,0.0
2642,2011-12-08 10:00:00,6.3675,6.3675,6.3675,6.3675,1.0,0.0030000000000001,1000.0,0.0
2672,2011-12-12 10:00:00,6.363,6.363,6.363,6.363,2.0,0.0029999999999992,1000.0,0.0
2718,2011-12-15 10:00:00,6.4005,6.4005,6.4005,6.4005,1.0,0.0019999999999997,1000.0,0.0
2839,2011-12-28 10:00:00,6.329,6.329,6.329,6.329,1.0,0.0030000000000001,1000.0,0.0
2867,2011-12-30 10:00:00,6.343,6.343,6.343,6.343,1.0,0.0010000000000003,1000.0,0.0
3051,2012-01-19 10:00:00,6.295,6.295,6.295,6.295,1.0,0.0049999999999998,1000.0,0.0
3180,2012-02-02 10:00:00,6.294,6.294,6.294,6.294,1.0,0.0020000000000006,1000.0,0.0
3357,2012-02-16 10:00:00,6.296,6.296,6.296,6.296,2.0,0.0039999999999995,1000.0,0.0
3439,2012-02-23 10:00:00,6.296,6.296,6.296,6.296,1.0,0.0030000000000001,1000.0,0.0
3539,2012-03-02 10:00:00,6.297,6.297,6.295,6.297,4.0,0.0020000000000006,1000.0,0.0
3608,2012-03-08 10:00:00,6.307,6.307,6.307,6.307,1.0,0.0019999999999997,1000.0,0.0
3626,2012-03-09 10:00:00,6.3075,6.3075,6.3075,6.3075,1.0,0.0019999999999997,1000.0,0.0
3666,2012-03-13 10:00:00,6.337,6.337,6.337,6.337,1.0,0.0030000000000001,1000.0,0.0
3686,2012-03-14 10:00:00,6.337,6.33,6.33,6.337,2.0,0.0010000000000003,1000.0,0.0
3723,2012-03-16 10:00:00,6.32,6.321,6.32,6.325,5.0,0.0009999999999994,1000.0,0.0
3775,2012-03-21 10:00:00,6.324,6.324,6.324,6.324,1.0,0.0030000000000001,1000.0,0.0
3823,2012-03-26 10:00:00,6.3185,6.3185,6.3185,6.3185,1.0,0.0030000000000001,1000.0,0.0
3856,2012-03-28 10:00:00,6.313,6.313,6.313,6.313,1.0,0.0030000000000001,1000.0,0.0
3898,2012-04-02 10:00:00,6.31,6.31,6.31,6.31,1.0,0.0020000000000006,1000.0,0.0
3947,2012-04-05 10:00:00,6.314,6.314,6.314,6.314,1.0,0.0030000000000001,1000.0,0.0
3972,2012-04-09 10:00:00,6.309,6.309,6.309,6.309,1.0,0.0030000000000001,1000.0,0.0
3989,2012-04-10 10:00:00,6.309,6.309,6.309,6.309,1.0,0.0030000000000001,1000.0,0.0
4024,2012-04-12 10:00:00,6.301,6.301,6.301,6.301,1.0,0.0019999999999997,1000.0,0.0
4062,2012-04-16 10:00:00,6.301,6.3055,6.301,6.3055,5.0,0.0019999999999997,1000.0,0.0
4079,2012-04-17 10:00:00,6.298,6.297,6.297,6.298,2.0,0.0030000000000001,1000.0,0.0
4093,2012-04-18 10:00:00,6.305,6.3035,6.3035,6.305,3.0,0.0005000000000006,1000.0,0.0
4112,2012-04-19 10:00:00,6.3,6.305,6.3,6.305,2.0,0.0099999999999997,1000.0,0.0
4128,2012-04-20 10:00:00,6.305,6.305,6.305,6.305,1.0,0.0030000000000001,1000.0,0.0
4144,2012-04-23 10:00:00,6.305,6.305,6.305,6.305,1.0,0.0030000000000001,1000.0,0.0
4180,2012-04-25 10:00:00,6.3055,6.3055,6.3055,6.3055,1.0,0.0030000000000001,1000.0,0.0
4198,2012-04-26 10:00:00,6.303,6.303,6.303,6.303,1.0,0.0030000000000001,1000.0,0.0
4215,2012-04-27 10:00:00,6.3045,6.3045,6.3045,6.3045,1.0,0.0030000000000001,1000.0,0.0
4234,2012-04-30 10:00:00,6.3,6.3,6.3,6.3,1.0,0.0030000000000001,1000.0,0.0
4256,2012-05-02 10:00:00,6.3045,6.3045,6.3045,6.3045,1.0,0.0030000000000001,1000.0,0.0
4274,2012-05-03 10:00:00,6.3035,6.3035,6.3035,6.3035,1.0,0.0030000000000001,1000.0,0.0
4291,2012-05-04 10:00:00,6.304,6.304,6.304,6.304,1.0,0.0030000000000001,1000.0,0.0
4305,2012-05-07 10:00:00,6.3075,6.3075,6.3075,6.3075,1.0,0.0030000000000001,1000.0,0.0
4321,2012-05-08 10:00:00,6.306,6.306,6.306,6.306,1.0,0.0030000000000001,1000.0,0.0
4338,2012-05-09 10:00:00,6.312,6.312,6.312,6.312,1.0,0.0030000000000001,1000.0,0.0
4354,2012-05-10 10:00:00,6.312,6.312,6.312,6.312,1.0,0.0030000000000001,1000.0,0.0
4390,2012-05-14 10:00:00,6.3195,6.3195,6.3195,6.3195,1.0,0.0030000000000001,1000.0,0.0
4407,2012-05-15 10:00:00,6.3185,6.3185,6.3185,6.3185,1.0,0.0030000000000001,1000.0,0.0
4429,2012-05-16 10:00:00,6.323,6.323,6.323,6.323,1.0,0.0029999999999992,1000.0,0.0
4478,2012-05-21 10:00:00,6.3245,6.3245,6.3245,6.3245,1.0,0.0030000000000001,1000.0,0.0
4495,2012-05-22 10:00:00,6.322,6.322,6.322,6.322,1.0,0.0030000000000001,1000.0,0.0
4510,2012-05-23 10:00:00,6.3315,6.3315,6.3315,6.3315,1.0,0.0030000000000001,1000.0,0.0
4526,2012-05-24 10:00:00,6.34,6.337,6.337,6.34,2.0,0.0010000000000003,1000.0,0.0
4586,2012-05-30 10:00:00,6.3545,6.3545,6.3545,6.3545,1.0,0.0030000000000001,1000.0,0.0
4635,2012-06-04 10:00:00,6.367,6.367,6.367,6.367,1.0,0.0030000000000001,1000.0,0.0
4668,2012-06-06 10:00:00,6.3635,6.3635,6.3635,6.3635,1.0,0.0030000000000001,1000.0,0.0
4705,2012-06-08 10:00:00,6.37,6.3715,6.37,6.3715,2.0,0.0019999999999997,1000.0,0.0
4720,2012-06-11 10:00:00,6.367,6.367,6.367,6.367,1.0,0.0030000000000001,1000.0,0.0
4740,2012-06-12 10:00:00,6.3695,6.3695,6.3695,6.3695,1.0,0.0029999999999992,1000.0,0.0
4757,2012-06-13 10:00:00,6.3675,6.3675,6.3675,6.3675,1.0,0.0030000000000001,1000.0,0.0
4772,2012-06-14 10:00:00,6.3685,6.3685,6.3685,6.3685,1.0,0.0030000000000001,1000.0,0.0
4806,2012-06-18 10:00:00,6.364,6.364,6.364,6.364,1.0,0.0030000000000001,1000.0,0.0
4824,2012-06-19 10:00:00,6.3605,6.3605,6.3605,6.3605,1.0,0.0030000000000001,1000.0,0.0
4842,2012-06-20 10:00:00,6.358,6.3595,6.358,6.3595,2.0,0.0020000000000006,1000.0,0.0
4859,2012-06-21 10:00:00,6.364,6.364,6.364,6.364,1.0,0.0030000000000001,1000.0,0.0
4893,2012-06-25 10:00:00,6.37,6.37,6.37,6.37,1.0,0.0030000000000001,1000.0,0.0
4945,2012-06-28 10:00:00,6.362,6.362,6.362,6.362,1.0,0.0030000000000001,1000.0,0.0
4977,2012-07-02 10:00:00,6.35,6.35,6.35,6.35,1.0,0.0030000000000001,1000.0,0.0
4992,2012-07-03 10:00:00,6.3505,6.3505,6.3505,6.3505,1.0,0.0030000000000001,1000.0,0.0
5005,2012-07-04 10:00:00,6.3465,6.3465,6.3465,6.3465,1.0,0.0030000000000001,1000.0,0.0
5020,2012-07-05 10:00:00,6.3535,6.3535,6.3535,6.3535,1.0,0.0029999999999992,1000.0,0.0
5056,2012-07-09 10:00:00,6.3685,6.369,6.3675,6.369,4.0,0.0019999999999997,1000.0,0.0
5075,2012-07-10 10:00:00,6.363,6.363,6.363,6.363,1.0,0.0029999999999992,1000.0,0.0
5090,2012-07-11 10:00:00,6.3635,6.3635,6.3635,6.3635,1.0,0.0030000000000001,1000.0,0.0
5110,2012-07-12 10:00:00,6.3705,6.3705,6.3705,6.3705,1.0,0.0030000000000001,1000.0,0.0
5128,2012-07-13 10:00:00,6.376,6.376,6.376,6.376,1.0,0.0029999999999992,1000.0,0.0
5146,2012-07-16 10:00:00,6.378,6.378,6.378,6.378,1.0,0.0030000000000001,1000.0,0.0
5164,2012-07-17 10:00:00,6.375,6.3725,6.3725,6.3778,7.0,0.0019999999999997,1000.0,0.0
5184,2012-07-18 10:00:00,6.371,6.371,6.371,6.3713,3.0,0.0019999999999997,0.5286230588629375,-161.49338180622843
5203,2012-07-19 10:00:00,6.3705,6.3705,6.3705,6.3705,1.0,0.0030000000000001,0.5310785976381107,-154.96709855181388
5225,2012-07-20 10:00:00,6.371,6.371,6.371,6.371,1.0,0.0029999999999992,0.5271753767338518,-149.21443187900886
5244,2012-07-23 10:00:00,6.384,6.384,6.384,6.384,1.0,0.0029999999999992,0.5310144671539325,-163.354735675632
5262,2012-07-24 10:00:00,6.3855,6.3855,6.3855,6.389,4.0,0.0029999999999992,0.5339734403785367,-177.28397056211122
5283,2012-07-25 10:00:00,6.3865,6.388,6.3865,6.388,3.0,0.0019999999999997,0.5350955910616592,-175.089204873078
5304,2012-07-26 10:00:00,6.38,6.384,6.38,6.385,7.0,0.0099999999999997,0.5350065178713512,-178.39363863554414
5324,2012-07-27 10:00:00,6.381,6.379,6.379,6.381,2.0,0.0019999999999997,0.5396030852647519,-176.5090579430646
5368,2012-07-31 10:00:00,6.375,6.375,6.375,6.375,1.0,0.0030000000000001,0.5393461197053285,-187.65022274269094
5391,2012-08-01 10:00:00,6.3765,6.3765,6.3765,6.3765,1.0,0.0030000000000001,0.5444588759381022,-177.00736194073696
5413,2012-08-02 10:00:00,6.3958,6.3755,6.37,6.3958,17.0,0.0019999999999997,0.5293744796119653,-157.65916671338303
5433,2012-08-03 10:00:00,6.376,6.376,6.376,6.376,1.0,0.0019999999999997,0.5068546142813446,-190.72780700034198
5472,2012-08-07 10:00:00,6.37,6.3715,6.37,6.3715,2.0,0.0099999999999997,0.48744423490111605,-205.66523506570263
5493,2012-08-08 10:00:00,6.369,6.369,6.369,6.369,1.0,0.0030000000000001,0.4873405133893861,-207.8696701794969
5515,2012-08-09 10:00:00,6.366,6.366,6.366,6.366,1.0,0.0020000000000006,0.4895524359721615,-208.72749778997783
5533,2012-08-10 10:00:00,6.367,6.367,6.367,6.367,1.0,0.0030000000000001,0.498711355447554,-214.81309500437868
5554,2012-08-13 10:00:00,6.3635,6.3635,6.3635,6.3635,1.0,0.0019999999999997,0.49938005021876436,-209.32090268158336
5575,2012-08-14 10:00:00,6.364,6.363,6.363,6.364,8.0,0.0019999999999997,0.4954711627226862,-221.06258550601265
5677,2012-08-23 10:00:00,6.354,6.354,6.354,6.354,1.0,0.0030000000000001,0.5014295624835364,-222.9121903584199
5775,2012-09-03 10:00:00,6.346,6.346,6.346,6.346,1.0,0.0019999999999997,0.4981555733465687,-217.9831099926747
5807,2012-09-05 10:00:00,6.3495,6.35,6.3495,6.35,3.0,0.0019999999999997,0.5022477433361047,-202.39207296051413
5839,2012-09-07 10:00:00,6.34,6.34,6.34,6.34,1.0,0.0019999999999997,0.5005404032666703,-207.93203837391803
5919,2012-09-14 10:00:00,6.3165,6.3165,6.3165,6.3165,1.0,0.0020000000000006,0.4972787335598947,-213.2253269835536
5936,2012-09-17 10:00:00,6.3223,6.3228,6.322,6.3228,5.0,0.0019999999999997,0.49888378463926575,-202.37011137197166
5984,2012-09-20 10:00:00,6.3142,6.315,6.3142,6.315,4.0,0.0020000000000006,0.48113245681131955,-203.40000282127266
6052,2012-09-26 10:00:00,6.304,6.304,6.304,6.304,1.0,0.0019999999999997,0.4775753919546283,-212.97078732423245
6086,2012-10-01 10:00:00,6.303,6.3028,6.3028,6.303,2.0,0.0019999999999997,0.47481438022103245,-205.0157841035344
6115,2012-10-03 10:00:00,6.305,6.3052,6.305,6.3052,2.0,0.0020000000000006,0.47485503771031173,-200.32633574080617
6174,2012-10-09 10:00:00,6.291,6.2915,6.291,6.2915,2.0,0.0019999999999997,0.48302162376925706,-234.04819053478707
6308,2012-10-22 10:00:00,6.2505,6.251,6.25,6.251,6.0,0.0010000000000003,0.5125685267884998,-511.60017573267874
6330,2012-10-23 10:00:00,6.2535,6.2535,6.2535,6.2535,1.0,0.0010000000000003,0.5181319578631429,-568.6118254991437
6348,2012-10-24 10:00:00,6.244,6.245,6.2435,6.245,36.0,0.0030000000000001,0.5145786338108186,-724.0373853255035
6451,2012-11-04 10:00:00,6.241,6.2415,6.241,6.2415,2.0,0.0030000000000001,0.531848454666799,-1205.0214666896727
6470,2012-11-05 10:00:00,6.2413,6.2413,6.2413,6.2413,14.0,0.0023999999999997,0.5297876335278535,-1197.7352402240792
6489,2012-11-06 10:00:00,6.2385,6.2385,6.2385,6.2385,1.0,0.0019999999999997,0.5324527052714998,-1361.9174047588488
6560,2012-11-12 10:00:00,6.222,6.2225,6.222,6.2225,3.0,0.0029999999999992,0.5372856851359158,-4698.698624357839
6629,2012-11-16 10:00:00,6.2425,6.2418,6.2418,6.2425,2.0,0.0020000000000006,0.5465893852723519,-1445.5951770249794
6681,2012-11-21 10:00:00,6.2305,6.2308,6.2305,6.2308,2.0,0.0019999999999997,0.5546745968321508,-2287.7347787888175
6752,2012-11-27 10:00:00,6.2235,6.223,6.223,6.2235,4.0,0.0020000000000006,0.5589982696247828,-4455.471777675774
6775,2012-11-28 10:00:00,6.223,6.2225,6.2223,6.223,9.0,0.0010000000000003,0.5577213752519524,-4221.260200970691
6797,2012-11-29 10:00:00,6.2105,6.2105,6.2105,6.2105,1.0,0.0020000000000006,0.5578446458689799,14616.573215611686
6833,2012-12-03 10:00:00,6.2138,6.2135,6.2135,6.2138,2.0,0.0015,0.5689169676751276,-41292.41494252014
6853,2012-12-04 10:00:00,6.207,6.2078,6.207,6.2078,5.0,0.0019999999999997,0.5673732278747267,11051.945772454876
6876,2012-12-05 10:00:00,6.21,6.21,6.21,6.2105,9.0,0.0015,0.5630176277225959,103496.4735782037
6899,2012-12-06 10:00:00,6.2105,6.2105,6.2105,6.2105,1.0,0.0020000000000006,0.565531378196531,-103427.48416681655
6936,2012-12-10 10:00:00,6.21,6.21,6.21,6.21,2.0,0.0018000000000002,0.5753663917619101,-32468.807287181695
6958,2012-12-11 10:00:00,6.2245,6.224,6.224,6.2245,2.0,0.0019999999999997,0.5725215417807871,-3956.638646191661
6978,2012-12-12 10:00:00,6.2235,6.2245,6.2235,6.2245,26.0,0.0015,0.5687591106296208,-3991.8995149865564
7000,2012-12-13 10:00:00,6.2178,6.2185,6.2178,6.2185,2.0,0.0019999999999997,0.5707225641662627,-5934.119154060417
7019,2012-12-14 10:00:00,6.2205,6.2205,6.2205,6.2205,1.0,0.0019999999999997,0.5741390509339385,-5145.02124285983
7035,2012-12-17 10:00:00,6.214,6.214,6.2138,6.214,3.0,0.0019999999999997,0.5744409552468601,-8501.70652261141
7056,2012-12-18 10:00:00,6.208,6.2085,6.2078,6.2085,4.0,0.0015,0.5760252810478191,-49677.41300711808
7078,2012-12-19 10:00:00,6.205,6.2048,6.2048,6.205,2.0,0.0010000000000003,0.5791731156405224,77826.73627775988
7114,2012-12-21 10:00:00,6.223,6.223,6.223,6.223,2.0,0.0019999999999997,0.5829657843536742,-4227.745026317334
7177,2012-12-27 10:00:00,6.2278,6.227,6.227,6.2278,2.0,0.0019999999999997,0.5959054071998491,-3053.7095055151735
7198,2012-12-28 10:00:00,6.2233,6.2233,6.2233,6.2233,1.0,0.0019999999999997,0.5878941144546524,-3512.89377177966
7218,2012-12-31 10:00:00,6.223,6.223,6.223,6.223,1.0,0.0019999999999997,0.5922657307044116,-3371.8091368034425
7236,2013-01-02 10:00:00,6.2055,6.2045,6.2045,6.2055,7.0,0.0019999999999997,0.5954745128564943,-6615.414771749215
7258,2013-01-03 10:00:00,6.209,6.209,6.209,6.209,2.0,0.0020000000000006,0.5951861657067147,-4817.152264876899
7294,2013-01-07 10:00:00,6.2088,6.209,6.2085,6.209,12.0,0.0019999999999997,0.6129822996450678,-2519.7956146181077
7318,2013-01-08 10:00:00,6.205,6.2045,6.2045,6.205,2.0,0.0019999999999997,0.6064259428741042,-2613.674015154994
7342,2013-01-09 10:00:00,6.2005,6.2,6.2,6.2008,5.0,0.0015,0.6116119684773363,-3439.2915709897143
7365,2013-01-10 10:00:00,6.184,6.185,6.184,6.185,3.0,0.0019999999999997,0.6113482710244059,-8031.515100959103
7403,2013-01-14 10:00:00,6.186,6.186,6.186,6.1865,16.0,0.0010000000000003,0.6186186936802952,-4635.7073834031235
7426,2013-01-15 10:00:00,6.1915,6.1915,6.1915,6.1915,1.0,0.0020000000000006,0.6218571515323524,-3013.8511399014255
7467,2013-01-17 10:00:00,6.183,6.1825,6.1825,6.183,2.0,0.0010000000000003,0.6161241727539395,-4491.66464052693
7538,2013-01-23 10:00:00,6.2013,6.2013,6.2013,6.2013,64.0,0.0009000000000005,0.6225478843579025,-2470.4339381751442
7561,2013-01-24 10:00:00,6.2029,6.2034,6.2029,6.204,138.0,0.0012000000000007,0.6198633343360029,-2045.9107967592952
7637,2013-01-30 10:00:00,6.2108,6.2105,6.2105,6.2113,93.0,0.0019,0.6264924941426184,-1690.3408052574491
7661,2013-01-31 10:00:00,6.2088,6.2088,6.2088,6.2088,154.0,0.0014000000000002,0.6213038587161767,-1791.3440643923298
7684,2013-02-01 10:00:00,6.2125,6.2125,6.2125,6.2125,1.0,0.0019999999999997,0.6245794816069152,-1726.5845238378508
7703,2013-02-04 10:00:00,6.2168,6.2168,6.2158,6.2168,198.0,0.0008999999999996,0.6273979460961918,-1794.4876100650608
7724,2013-02-05 10:00:00,6.2143,6.2143,6.2138,6.2143,3.0,0.0009000000000005,0.6278826149505314,-1428.4767403697938
7746,2013-02-06 10:00:00,6.2153,6.2158,6.215,6.2158,4.0,0.0008999999999996,0.632678976202449,-1269.720987961735
7792,2013-02-11 10:00:00,6.22,6.22,6.22,6.22,1.0,0.0020000000000006,0.6321478415699789,-1264.943213473235
7830,2013-02-14 10:00:00,6.2188,6.2195,6.2188,6.2195,196.0,0.0034,0.6385943900059127,-1042.110683500655
7853,2013-02-15 10:00:00,6.218,6.2177,6.2177,6.218,38.0,0.0019999999999997,0.6399248752078659,-1042.6530304574708
7871,2013-02-18 10:00:00,6.2323,6.2323,6.2323,6.2323,1.0,0.0019999999999997,0.6350170367321389,-972.1635876301713
7891,2013-02-19 10:00:00,6.237,6.2364,6.236,6.2371,163.0,0.0030000000000001,0.6319719897675599,-944.1555484513549
7949,2013-02-22 10:00:00,6.2328,6.233,6.2325,6.233,44.0,0.0014000000000002,0.6341410642236112,-694.5809053521759
7968,2013-02-25 10:00:00,6.2298,6.2298,6.2288,6.2305,174.0,0.0023999999999997,0.6333704822980153,-659.1002166548886
7991,2013-02-26 10:00:00,6.2263,6.2268,6.2263,6.2268,2.0,0.0019999999999997,0.6342594205795254,-667.6974622607298
8014,2013-02-27 10:00:00,6.2218,6.2215,6.2215,6.2218,3.0,0.0019999999999997,0.6328466496122364,-693.825477139026
8037,2013-02-28 10:00:00,6.2185,6.2188,6.2185,6.2188,3.0,0.0030000000000001,0.631836776646543,-647.2393055286896
8062,2013-03-03 10:00:00,6.2205,6.2205,6.2205,6.2205,1.0,0.0009999999999994,0.6387942763002488,-658.6215911119506
8080,2013-03-04 10:00:00,6.224,6.224,6.224,6.224,1.0,0.0030000000000001,0.6441971800368584,-656.1927964418437
8150,2013-03-10 10:00:00,6.2012,6.2012,6.2012,6.2012,1.0,0.0010000000000003,0.6377837744797633,-614.1106564119357
8166,2013-03-11 10:00:00,6.2024,6.203,6.2018,6.2035,219.0,0.0022000000000002,0.6418513371157591,-612.2938515499166
8190,2013-03-12 10:00:00,6.2048,6.2048,6.2045,6.206,149.0,0.0029000000000003,0.6423778265599857,-579.6308269947922
8243,2013-03-17 10:00:00,6.207,6.206,6.206,6.207,2.0,0.0019999999999997,0.6478674181222105,-559.2031517819603
8263,2013-03-18 10:00:00,6.206,6.206,6.206,6.206,2.0,0.0019999999999997,0.650396771064206,-536.4424942124772
8283,2013-03-19 10:00:00,6.2098,6.2088,6.2088,6.2098,2.0,0.0019,0.6587353684972499,-505.5394989599621
8304,2013-03-20 10:00:00,6.2045,6.2045,6.2045,6.2045,1.0,0.0029999999999992,0.6619743331048124,-455.6947594630329
8349,2013-03-22 10:00:00,6.202,6.202,6.202,6.202,2.0,0.0019999999999997,0.6552860938897228,-483.89552421371394
8372,2013-03-25 10:00:00,6.2038,6.2043,6.2033,6.2048,27.0,0.0019,0.652563183874495,-451.2805745131085
8396,2013-03-26 10:00:00,6.2038,6.2038,6.2038,6.2043,7.0,0.0019,0.6604002785920572,-392.52347996798807
8418,2013-03-27 10:00:00,6.2093,6.21,6.2088,6.21,8.0,0.0024000000000006,0.6531290196900388,-370.35382609960925
8440,2013-03-28 10:00:00,6.2068,6.206,6.206,6.2068,2.0,0.0019999999999997,0.6477864377671723,-360.4351117570195
8495,2013-04-02 10:00:00,6.1938,6.1938,6.1938,6.1943,5.0,0.0013999999999994,0.6456731417842452,-328.75436723629355
8516,2013-04-03 10:00:00,6.1933,6.1928,6.1928,6.1933,8.0,0.0029000000000003,0.6407052550880297,-312.42149058042764
8536,2013-04-04 10:00:00,6.2008,6.2008,6.2005,6.2015,8.0,0.0023999999999997,0.6341649005289816,-302.8636931718926
8560,2013-04-05 10:00:00,6.1983,6.198,6.198,6.1983,2.0,0.0020000000000006,0.6246321127525,-286.6592576827357
8580,2013-04-08 10:00:00,6.197,6.196,6.196,6.197,2.0,0.0019999999999997,0.6203254347043305,-294.2996449028878
8602,2013-04-09 10:00:00,6.1903,6.1905,6.1898,6.1905,8.0,0.0014000000000002,0.6227612416431605,-264.5885050772527
8626,2013-04-10 10:00:00,6.1845,6.1853,6.1845,6.1858,9.0,0.0021000000000004,0.6153272328462266,-308.78842586994654
8648,2013-04-11 10:00:00,6.1828,6.1833,6.1828,6.1838,4.0,0.0034,0.6165929169479974,-264.1316628567086
8670,2013-04-12 10:00:00,6.1865,6.1865,6.1865,6.1865,1.0,0.0015,0.6061873743166389,-263.49564779959536
8692,2013-04-15 10:00:00,6.1878,6.188,6.1873,6.1883,21.0,0.0013999999999994,0.6008659850177674,-259.2996370824952
8710,2013-04-16 10:00:00,6.1843,6.1848,6.1843,6.1853,11.0,0.0028999999999994,0.6053473852025006,-257.74778907696896
8733,2013-04-17 10:00:00,6.1823,6.1818,6.1818,6.1823,11.0,0.0009000000000005,0.6042086309309267,-238.4338394094763
8751,2013-04-18 10:00:00,6.1733,6.1738,6.1733,6.1738,5.0,0.0023999999999997,0.6051584557431093,-258.47737571153573
8787,2013-04-22 10:00:00,6.178,6.1808,6.178,6.1808,18.0,0.0019999999999997,0.593665234584603,-215.50676535688964
8810,2013-04-23 10:00:00,6.1778,6.1778,6.1773,6.1783,23.0,0.0008999999999996,0.5957968835459214,-190.3717326032523
8831,2013-04-24 10:00:00,6.1713,6.1718,6.1707,6.1719,539.0,0.0023000000000008,0.588840809814451,-184.59244836031448
8855,2013-04-25 10:00:00,6.1655,6.1655,6.1655,6.1655,1.0,0.0030000000000001,0.581122340310781,-204.90750166673192
8878,2013-04-26 10:00:00,6.1655,6.1655,6.1655,6.1655,1.0,0.0025000000000003,0.5777246545141134,-191.24605539982048
8899,2013-04-29 10:00:00,6.1603,6.1605,6.1598,6.1613,26.0,0.0013999999999994,0.5668149061405204,-222.47523339379273
8923,2013-04-30 10:00:00,6.1628,6.1613,6.1613,6.1635,6.0,0.0023999999999997,0.5527851710837441,-280.0243665087145
8946,2013-05-01 10:00:00,6.1605,6.1603,6.1602,6.1605,4.0,0.0030000000000001,0.5351680159086313,-328.59992271556473
8970,2013-05-02 10:00:00,6.1588,6.159,6.1587,6.159,5.0,0.0019999999999997,0.5326983605213228,-391.7169948697349
8989,2013-05-03 10:00:00,6.1533,6.153,6.153,6.1533,3.0,0.0020000000000006,0.5339470858073713,-420.7773544825403
9010,2013-05-06 10:00:00,6.1753,6.1748,6.1748,6.1753,2.0,0.0034,0.5279292428261095,-293.3411060485
9034,2013-05-07 10:00:00,6.1568,6.1568,6.1559,6.1568,27.0,0.0019,0.5176298636994321,-399.8979814730742
9058,2013-05-08 10:00:00,6.1351,6.1348,6.1347,6.136,152.0,0.0025999999999992,0.5284211304312731,-1483.349035057593
9082,2013-05-09 10:00:00,6.1348,6.136,6.1338,6.1363,169.0,0.0019999999999997,0.5300692158955496,-1356.9774083059392
9101,2013-05-10 10:00:00,6.1545,6.1557,6.1543,6.1565,271.0,0.0020000000000006,0.5201810946892274,-449.374636467555
9118,2013-05-13 10:00:00,6.1435,6.1435,6.1429,6.144,238.0,0.0019999999999997,0.521599697221129,-649.9490181986268
9141,2013-05-14 10:00:00,6.1402,6.1398,6.1393,6.1408,266.0,0.0035999999999996,0.5186143098984257,-751.2810735465451
