index,time,close,open,low,high,volume,spread,hurst,half_life
611,2010-02-05 10:00:00,2.07982,2.07979,2.07924,2.08264,3360.0,0.0007300000000003,1000.0,0.0
640,2010-02-08 10:00:00,2.08423,2.08281,2.08183,2.086,2511.0,0.0007200000000002,1000.0,0.0
664,2010-02-09 10:00:00,2.07663,2.0782,2.07648,2.07868,2260.0,0.0029999999999996,1000.0,0.0
688,2010-02-10 10:00:00,2.07978,2.07952,2.07868,2.08049,2057.0,0.00068,1000.0,0.0
712,2010-02-11 10:00:00,2.08197,2.08257,2.08122,2.08284,2048.0,0.0006599999999998,1000.0,0.0
736,2010-02-12 10:00:00,2.05866,2.06202,2.05826,2.06309,2502.0,0.0029999999999996,1000.0,0.0
765,2010-02-15 10:00:00,2.06497,2.06332,2.06263,2.06523,1479.0,0.0006699999999999,1000.0,0.0
789,2010-02-16 10:00:00,2.06283,2.06399,2.06099,2.06441,2210.0,0.0006699999999999,1000.0,0.0
813,2010-02-17 10:00:00,2.06998,2.07418,2.06941,2.07424,2532.0,0.00055,1000.0,0.0
837,2010-02-18 10:00:00,2.06156,2.06098,2.05897,2.06203,2750.0,0.0006699999999999,1000.0,0.0
861,2010-02-19 10:00:00,2.0583,2.05651,2.05623,2.05988,3085.0,0.0006599999999998,1000.0,0.0
890,2010-02-22 10:00:00,2.06122,2.0597,2.05907,2.06169,2283.0,0.0006699999999999,1000.0,0.0
914,2010-02-23 10:00:00,2.08394,2.0858,2.08336,2.08635,3569.0,0.00068,1000.0,0.0
938,2010-02-24 10:00:00,2.08842,2.09095,2.08767,2.09208,2702.0,0.00075,1000.0,0.0
962,2010-02-25 10:00:00,2.08825,2.08434,2.08303,2.08867,3320.0,0.0006699999999999,1000.0,0.0
986,2010-02-26 10:00:00,2.09935,2.09573,2.095,2.1,3467.0,0.0006400000000001,1000.0,0.0
1016,2010-03-01 10:00:00,2.1009,2.09992,2.09877,2.10266,2605.0,0.0029999999999996,1000.0,0.0
1040,2010-03-02 10:00:00,2.07674,2.07888,2.0735,2.07952,4180.0,0.0030000000000001,1000.0,0.0
1064,2010-03-03 10:00:00,2.10136,2.10109,2.09936,2.1051,4225.0,0.00068,1000.0,0.0
1088,2010-03-04 10:00:00,2.11144,2.11006,2.10988,2.11358,2415.0,0.0030000000000001,1000.0,0.0
1112,2010-03-05 10:00:00,2.10125,2.10273,2.10061,2.10352,2092.0,0.0006699999999999,1000.0,0.0
1141,2010-03-08 10:00:00,2.09301,2.09137,2.09123,2.09364,2155.0,0.0005799999999998,1000.0,0.0
1165,2010-03-09 10:00:00,2.09049,2.09142,2.08947,2.09284,3441.0,0.0006500000000002,1000.0,0.0
1189,2010-03-10 10:00:00,2.09067,2.08801,2.08724,2.09108,3026.0,0.00075,1000.0,0.0
1213,2010-03-11 10:00:00,2.09787,2.09853,2.09725,2.09906,1776.0,0.0007000000000001,1000.0,0.0
1237,2010-03-12 10:00:00,2.10026,2.09728,2.09619,2.10097,3068.0,0.0007199999999998,1000.0,0.0
1266,2010-03-15 10:00:00,2.09929,2.09989,2.09747,2.10102,2364.0,0.0006699999999999,1000.0,0.0
1290,2010-03-16 10:00:00,2.09062,2.08916,2.08895,2.09197,1796.0,0.0030000000000001,1000.0,0.0
1314,2010-03-17 10:00:00,2.09044,2.08948,2.08851,2.09114,2218.0,0.00068,1000.0,0.0
1338,2010-03-18 10:00:00,2.08134,2.08287,2.08125,2.08455,2541.0,0.0030000000000001,1000.0,0.0
1362,2010-03-19 10:00:00,2.0775,2.07862,2.07722,2.08043,2438.0,0.00062,1000.0,0.0
1390,2010-03-22 10:00:00,2.0859,2.08556,2.0845,2.08629,2414.0,0.0006499999999998,1000.0,0.0
1414,2010-03-23 10:00:00,2.08669,2.08658,2.08562,2.08753,2366.0,0.0006500000000002,1000.0,0.0
1438,2010-03-24 10:00:00,2.06059,2.0616,2.05786,2.06409,4188.0,0.00055,1000.0,0.0
1462,2010-03-25 10:00:00,2.0597,2.05951,2.05912,2.06218,3219.0,0.0006699999999999,1000.0,0.0
1486,2010-03-26 10:00:00,2.05287,2.0515,2.05049,2.05339,3044.0,0.0006599999999998,1000.0,0.0
1513,2010-03-29 10:00:00,2.06132,2.06448,2.06132,2.06713,2887.0,0.0030000000000001,1000.0,0.0
1537,2010-03-30 10:00:00,2.06377,2.06514,2.06233,2.06694,3728.0,0.0005200000000002,1000.0,0.0
1561,2010-03-31 10:00:00,2.04774,2.04576,2.04567,2.04919,2600.0,0.0029999999999996,1000.0,0.0
1585,2010-04-01 10:00:00,2.05066,2.04905,2.04754,2.05142,2209.0,0.00062,1000.0,0.0
1609,2010-04-02 10:00:00,2.05449,2.05633,2.05376,2.05818,742.0,0.0060000000000002,1000.0,0.0
1637,2010-04-05 10:00:00,2.04484,2.04224,2.04153,2.0455,716.0,0.0005999999999999,1000.0,0.0
1661,2010-04-06 10:00:00,2.02741,2.03059,2.02694,2.03148,2054.0,0.0004999999999997,1000.0,0.0
1685,2010-04-07 10:00:00,2.00948,2.00782,2.00782,2.01144,2047.0,0.0003999999999999,1000.0,0.0
1709,2010-04-08 10:00:00,2.0031,2.00206,1.99989,2.00386,2690.0,0.0007000000000001,1000.0,0.0
1733,2010-04-09 10:00:00,1.99734,1.99493,1.99381,1.99815,2072.0,0.0007000000000001,1000.0,0.0
1760,2010-04-12 10:00:00,2.02523,2.02232,2.01994,2.02572,2227.0,0.0005999999999999,1000.0,0.0
1784,2010-04-13 10:00:00,2.02639,2.02766,2.02576,2.0281,2236.0,0.0005999999999999,1000.0,0.0
1808,2010-04-14 10:00:00,2.02128,2.01741,2.01662,2.02212,2346.0,0.0005000000000001,1000.0,0.0
1832,2010-04-15 10:00:00,2.00717,2.00787,2.00367,2.00794,3185.0,0.0005999999999999,1000.0,0.0
1856,2010-04-16 10:00:00,1.99962,1.99622,1.99549,2.00013,2104.0,0.0006000000000001,1000.0,0.0
1883,2010-04-19 10:00:00,2.00832,2.00679,2.00555,2.00864,2039.0,0.0005999999999999,1000.0,0.0
1907,2010-04-20 10:00:00,2.00869,2.00513,2.00493,2.00963,2880.0,0.0005999999999999,1000.0,0.0
1931,2010-04-21 10:00:00,1.99123,1.99277,1.9912,1.99338,2001.0,0.0005999999999999,1000.0,0.0
1955,2010-04-22 10:00:00,1.98315,1.98429,1.98097,1.98442,2212.0,0.0005999999999999,1000.0,0.0
1979,2010-04-23 10:00:00,1.97969,1.96965,1.96941,1.98054,4309.0,0.0006000000000001,1000.0,0.0
2007,2010-04-26 10:00:00,1.96824,1.97138,1.96794,1.97184,2632.0,0.0010000000000001,1000.0,0.0
2031,2010-04-27 10:00:00,1.97463,1.9764,1.97336,1.97654,2160.0,0.0005499999999998,1000.0,0.0
2055,2010-04-28 10:00:00,1.99091,1.98779,1.98742,1.99578,5520.0,0.00075,1000.0,0.0
2079,2010-04-29 10:00:00,1.97232,1.97303,1.96909,1.97337,3451.0,0.00075,1000.0,0.0
2103,2010-04-30 10:00:00,1.97083,1.9675,1.96659,1.9713,2578.0,0.00075,1000.0,0.0
2130,2010-05-03 10:00:00,1.9749,1.97545,1.97415,1.97614,1649.0,0.0009999999999998,1000.0,0.0
2154,2010-05-04 10:00:00,1.96183,1.96399,1.96171,1.96527,3341.0,0.0030000000000001,1000.0,0.0
2178,2010-05-05 10:00:00,1.96267,1.96517,1.9623,1.96729,4314.0,0.00065,1000.0,0.0
2202,2010-05-06 10:00:00,1.96249,1.96805,1.96218,1.96878,4964.0,0.0029999999999998,1000.0,0.0
2226,2010-05-07 10:00:00,1.99749,2.00544,1.99404,2.00772,7591.0,0.0010000000000001,1000.0,0.0
2253,2010-05-10 10:00:00,1.98098,1.9782,1.97661,1.98616,6175.0,0.0013,1000.0,0.0
2277,2010-05-11 10:00:00,1.9481,1.94978,1.94725,1.95191,4799.0,0.00085,1000.0,0.0
2301,2010-05-12 10:00:00,1.94384,1.9378,1.93696,1.94642,4590.0,0.0006599999999998,1000.0,0.0
2325,2010-05-13 10:00:00,1.91265,1.92088,1.9109,1.92148,5396.0,0.0010000000000001,1000.0,0.0
2349,2010-05-14 10:00:00,1.90901,1.91277,1.90788,1.9133,5562.0,0.0009999999999998,1000.0,0.0
2377,2010-05-17 10:00:00,1.90287,1.90251,1.90073,1.90452,4350.0,0.0011999999999998,1000.0,0.0
2401,2010-05-18 10:00:00,1.90316,1.90378,1.90316,1.90867,5736.0,0.0050000000000001,1000.0,0.0
2425,2010-05-19 10:00:00,1.92204,1.90097,1.90058,1.92299,6237.0,0.00085,1000.0,0.0
2449,2010-05-20 10:00:00,1.94685,1.94852,1.94512,1.95065,6116.0,0.0015,1000.0,0.0
2473,2010-05-21 10:00:00,1.97691,1.98273,1.97578,1.98469,8123.0,0.0015,1000.0,0.0
2500,2010-05-24 10:00:00,1.95266,1.95785,1.95231,1.95839,5200.0,0.0014999999999998,1000.0,0.0
2524,2010-05-25 10:00:00,1.94859,1.95121,1.94575,1.95275,5109.0,0.0011999999999998,0.5334505025356314,-471.88413397703675
2548,2010-05-26 10:00:00,1.95007,1.9456,1.94462,1.95186,5107.0,0.0008699999999999,0.5345077061119444,-494.65875928865404
2572,2010-05-27 10:00:00,1.92386,1.9279,1.92171,1.9294,3922.0,0.0012,0.533946089803064,-582.6597605271892
2596,2010-05-28 10:00:00,1.93781,1.92932,1.92851,1.93867,5283.0,0.0011999999999998,0.5334665076770938,-572.7190724431625
2623,2010-05-31 10:00:00,1.93538,1.93626,1.935,1.93781,1512.0,0.0015999999999998,0.5324179651079873,-537.2974645648802
2647,2010-06-01 10:00:00,1.9265,1.93218,1.92636,1.9334,5698.0,0.0029999999999998,0.5324655065208642,-560.1104653223332
2671,2010-06-02 10:00:00,1.93288,1.93123,1.93041,1.93397,3401.0,0.0008400000000001,0.532763762557339,-563.2799710403253
2695,2010-06-03 10:00:00,1.93161,1.93078,1.9301,1.93481,3927.0,0.0029999999999998,0.533053176105704,-567.0242907448554
2719,2010-06-04 10:00:00,1.92649,1.92977,1.92645,1.92994,3578.0,0.0024999999999999,0.5299147428548965,-549.4261217996913
2747,2010-06-07 10:00:00,1.91443,1.91539,1.91228,1.91834,3973.0,0.0008999999999999,0.5185912665021252,-715.0971381668029
2771,2010-06-08 10:00:00,1.9194,1.91704,1.91678,1.92126,3964.0,0.00085,0.5186202519013458,-668.3433977473322
2795,2010-06-09 10:00:00,1.91611,1.91398,1.91322,1.91635,3358.0,0.0015,0.521957492189809,-753.0634542416666
2819,2010-06-10 10:00:00,1.92641,1.92254,1.9222,1.9281,3985.0,0.00085,0.5219889569908771,-707.120779103602
2843,2010-06-11 10:00:00,1.91643,1.91552,1.91349,1.9175,3397.0,0.0008999999999999,0.5198310770798614,-718.9969819543517
2871,2010-06-14 10:00:00,1.91171,1.91123,1.91005,1.91561,3655.0,0.0049999999999998,0.5197620466608504,-731.4602905305353
2895,2010-06-15 10:00:00,1.92374,1.92508,1.92374,1.92661,2849.0,0.0049999999999998,0.5294714801917286,-648.5747601875016
2919,2010-06-16 10:00:00,1.92378,1.92542,1.92352,1.92616,3600.0,0.0029999999999998,0.5179560413331437,-610.4086609787049
2943,2010-06-17 10:00:00,1.93088,1.92361,1.92293,1.93129,4284.0,0.00085,0.5168968244495512,-681.3102650436875
2967,2010-06-18 10:00:00,1.92879,1.92882,1.92726,1.92931,2124.0,0.00085,0.5214257375870026,-675.098681838254
2994,2010-06-21 10:00:00,1.92364,1.92656,1.92324,1.92878,3416.0,0.00075,0.5195319491134845,-698.8232747006092
3018,2010-06-22 10:00:00,1.91781,1.91676,1.91672,1.92002,3009.0,0.00086,0.5280913982731384,-763.0571591787428
3042,2010-06-23 10:00:00,1.92295,1.92178,1.92116,1.92395,2739.0,0.00085,0.5242137108318299,-704.7616561886705
3066,2010-06-24 10:00:00,1.93771,1.93663,1.93636,1.93941,3478.0,0.0008599999999998,0.5329335840085636,-542.8308900859927
3090,2010-06-25 10:00:00,1.94923,1.95054,1.94801,1.95109,3827.0,0.00082,0.5295501061997003,-522.8661410373527
3117,2010-06-28 10:00:00,1.94082,1.94255,1.94045,1.94358,2906.0,0.00085,0.5316675403285732,-519.5531103855416
3141,2010-06-29 10:00:00,1.92818,1.93349,1.92818,1.934,4218.0,0.0029999999999998,0.5181671774397962,-545.4925422542398
3165,2010-06-30 10:00:00,1.93219,1.93483,1.93212,1.93504,2737.0,0.0008399999999999,0.516127144061213,-571.3240479769246
3189,2010-07-01 10:00:00,1.94805,1.94283,1.94255,1.94996,4832.0,0.00082,0.5197181549470689,-580.7732306402902
3213,2010-07-02 10:00:00,1.96993,1.9693,1.96875,1.97204,2327.0,0.0030000000000001,0.5197785066652895,-529.4319759669556
3239,2010-07-05 10:00:00,1.96236,1.96255,1.96213,1.96488,1823.0,0.0029999999999998,0.5274746559303203,-536.7559714507772
3263,2010-07-06 10:00:00,1.96132,1.96078,1.95865,1.96292,3106.0,0.00085,0.5298975374935133,-519.7073396140504
3287,2010-07-07 10:00:00,1.96208,1.96469,1.96179,1.96534,2955.0,0.0029999999999998,0.5409247344879886,-512.0071846251068
3311,2010-07-08 10:00:00,1.9674,1.96414,1.96384,1.96934,2669.0,0.00085,0.5353036632536707,-489.57470201116206
3335,2010-07-09 10:00:00,1.96592,1.96827,1.96592,1.96859,2881.0,0.0008300000000001,0.5365678610367441,-476.5942716884421
3363,2010-07-12 10:00:00,1.95854,1.9587,1.95758,1.9608,2437.0,0.00086,0.535021490484979,-482.41569412505453
3387,2010-07-13 10:00:00,1.95272,1.95556,1.9525,1.95574,2516.0,0.0029999999999998,0.5412850481820335,-475.98475800490655
3411,2010-07-14 10:00:00,1.96024,1.96433,1.96024,1.96458,2753.0,0.0030000000000001,0.5453379702892286,-450.49104443403223
3435,2010-07-15 10:00:00,1.96981,1.96468,1.96432,1.97164,3098.0,0.0008599999999998,0.5438530216815349,-487.9194418425942
3459,2010-07-16 10:00:00,1.98521,1.98371,1.98318,1.98874,2378.0,0.0030000000000001,0.5436029146915832,-471.3488478865772
3486,2010-07-19 10:00:00,1.9954,1.99874,1.9954,1.99976,2704.0,0.00085,0.5406059028741396,-458.6029804376636
3510,2010-07-20 10:00:00,1.99226,1.99089,1.99038,1.99338,2138.0,0.00085,0.5424899956586765,-433.96555784606875
3534,2010-07-21 10:00:00,1.96457,1.96945,1.9634,1.9696,2673.0,0.00085,0.537873994660865,-460.5724643533716
3558,2010-07-22 10:00:00,1.95879,1.9553,1.95498,1.96028,3500.0,0.0029999999999998,0.5414294445860393,-469.9578422995083
3582,2010-07-23 10:00:00,1.96533,1.95928,1.95928,1.97052,4533.0,0.00085,0.5349131000218207,-459.4605400039688
3610,2010-07-26 10:00:00,1.96192,1.96123,1.95974,1.96328,2295.0,0.0007599999999998,0.5399415216379864,-402.0967085716709
3634,2010-07-27 10:00:00,1.96878,1.96576,1.9656,1.96979,2416.0,0.00086,0.5410254565486259,-365.69656400348293
3658,2010-07-28 10:00:00,1.96385,1.96104,1.96103,1.96472,2829.0,0.0009999999999998,0.5452250481146255,-372.4027597245601
3682,2010-07-29 10:00:00,1.97457,1.97018,1.96892,1.97457,3379.0,0.0007700000000001,0.54822031375278,-336.23470073264457
3706,2010-07-30 10:00:00,1.97183,1.97343,1.97091,1.97384,2985.0,0.0030000000000001,0.5468813622545208,-304.94834346565847
3733,2010-08-02 10:00:00,1.95797,1.95891,1.95654,1.96038,2293.0,0.00076,0.5539795842817573,-355.4436625944516
3757,2010-08-03 10:00:00,1.97225,1.97473,1.97225,1.9769,3060.0,0.0007599999999998,0.5511299142449317,-318.8958716686279
3781,2010-08-04 10:00:00,1.98318,1.97969,1.97836,1.98383,3089.0,0.0008000000000001,0.5564851317666104,-283.1687314848829
3805,2010-08-05 10:00:00,1.98006,1.97832,1.9775,1.98048,2119.0,0.00078,0.545250419530213,-263.6764227374952
3829,2010-08-06 10:00:00,1.97404,1.97454,1.97267,1.97493,1413.0,0.0007699999999999,0.5432574318783171,-279.82492238477187
3856,2010-08-09 10:00:00,1.98002,1.97697,1.97668,1.98002,1821.0,0.00076,0.5475631503939566,-271.23236474331
3880,2010-08-10 10:00:00,1.97212,1.97265,1.97105,1.97407,1900.0,0.0007499999999998,0.5441590705529192,-260.8768604326182
3904,2010-08-11 10:00:00,1.96962,1.96856,1.96646,1.9708,3172.0,0.00075,0.5462841085582033,-241.25336090624748
3928,2010-08-12 10:00:00,1.95657,1.96155,1.95594,1.96238,2996.0,0.0007700000000001,0.5378900554006208,-219.8921469199674
3952,2010-08-13 10:00:00,1.94258,1.94557,1.94248,1.94612,3494.0,0.0050000000000001,0.5362103331293687,-209.1272361044327
3980,2010-08-16 10:00:00,1.93435,1.93689,1.93431,1.93697,3130.0,0.0049999999999998,0.5343970238110769,-206.59936870721518
4004,2010-08-17 10:00:00,1.92883,1.92735,1.92702,1.93189,3454.0,0.0029999999999998,0.5319215117188766,-190.7297863773972
4028,2010-08-18 10:00:00,1.9294,1.92606,1.926,1.93056,2808.0,0.0012,0.5388430913974067,-197.49029328432295
4052,2010-08-19 10:00:00,1.92492,1.92342,1.92203,1.92549,3903.0,0.0015,0.5355646427977844,-187.54884780080192
4076,2010-08-20 10:00:00,1.93237,1.93669,1.93124,1.9374,3987.0,0.0015,0.5355015271208021,-175.79752602037206
4104,2010-08-23 10:00:00,1.92976,1.9256,1.9256,1.9327,3369.0,0.00076,0.5289061197540352,-153.81213862448195
4128,2010-08-24 10:00:00,1.93376,1.93503,1.93261,1.93557,3785.0,0.0007400000000001,0.521901959113297,-151.3703588873138
4152,2010-08-25 10:00:00,1.93661,1.93558,1.93533,1.93989,5315.0,0.0007399999999999,0.5110678525467269,-148.81703085157696
4176,2010-08-26 10:00:00,1.93241,1.9356,1.93169,1.93626,2775.0,0.006,0.5090544328558816,-149.55288322811452
4200,2010-08-27 10:00:00,1.92976,1.9329,1.92933,1.93351,2297.0,0.006,0.5103618695851903,-132.22933872610085
4228,2010-08-30 10:00:00,1.92826,1.92889,1.92736,1.93054,1664.0,0.00085,0.5126282153482072,-124.54958902106307
4252,2010-08-31 10:00:00,1.93814,1.93666,1.93639,1.94093,2573.0,0.0030000000000001,0.5047930240689346,-117.9766870929973
4276,2010-09-01 10:00:00,1.94682,1.93957,1.93957,1.94736,4005.0,0.00068,0.5035164424900204,-111.47550961248767
4300,2010-09-02 10:00:00,1.94032,1.93905,1.93736,1.94224,3225.0,0.00068,0.49858541953562324,-98.61509811940975
4324,2010-09-03 10:00:00,1.93265,1.93629,1.93207,1.93687,2192.0,0.00068,0.485046240631002,-102.99103554187758
4352,2010-09-06 10:00:00,1.93718,1.9323,1.93196,1.93769,2194.0,0.00068,0.4693319629950031,-97.81544559687215
4376,2010-09-07 10:00:00,1.92989,1.93308,1.92699,1.93338,3717.0,0.0006799999999997,0.47032167055272733,-100.64768340702241
4400,2010-09-08 10:00:00,1.92231,1.92079,1.91934,1.92249,3815.0,0.0011000000000001,0.4753212651703497,-105.46601636387626
4424,2010-09-09 10:00:00,1.92459,1.92132,1.9213,1.92545,3519.0,0.002,0.47534279051929307,-101.5709975860243
4448,2010-09-10 10:00:00,1.92206,1.92196,1.92007,1.92328,2732.0,0.0011999999999998,0.47600889190190443,-94.03436698846018
4476,2010-09-13 10:00:00,1.91698,1.91442,1.91308,1.91698,2547.0,0.0007000000000001,0.4799074894948815,-90.56248451479955
4500,2010-09-14 10:00:00,1.92885,1.92852,1.92791,1.93251,3273.0,0.0050000000000001,0.4783023794116577,-79.57657671485053
4524,2010-09-15 10:00:00,1.9359,1.94067,1.9359,1.94233,3107.0,0.0030000000000001,0.47923442315385384,-79.27447373363641
4548,2010-09-16 10:00:00,1.94743,1.94359,1.94209,1.94816,3893.0,0.0006699999999999,0.47784816751021914,-81.29364392620013
4572,2010-09-17 10:00:00,1.96394,1.96583,1.9638,1.96767,3000.0,0.0007299999999998,0.46941443619288714,-79.52855265137339
4600,2010-09-20 10:00:00,1.95866,1.95945,1.95801,1.96025,1938.0,0.0007199999999998,0.47099234738558526,-70.45720112054545
4624,2010-09-21 10:00:00,1.95959,1.95376,1.95363,1.96012,3393.0,0.00068,0.46348242923866256,-69.9947286495039
4648,2010-09-22 10:00:00,1.97704,1.97541,1.97319,1.97722,3606.0,0.0008000000000001,0.4684759293346598,-72.65244085921181
4672,2010-09-23 10:00:00,1.9848,1.98576,1.9837,1.98684,4027.0,0.0007300000000001,0.4603783370615034,-77.63705873357168
4696,2010-09-24 10:00:00,1.98959,1.98006,1.97985,1.99092,4201.0,0.00072,0.4651923544526395,-77.39260459298988
4724,2010-09-27 10:00:00,1.98615,1.98554,1.98463,1.98847,3003.0,0.0006899999999998,0.4601028416821804,-79.56594493409501
4748,2010-09-28 10:00:00,1.97767,1.97878,1.97743,1.98037,2636.0,0.00072,0.4649689774673694,-76.49046074240611
4772,2010-09-29 10:00:00,1.98342,1.98884,1.98337,1.98912,3210.0,0.0030000000000001,0.46316250249623125,-81.05793008398382
4796,2010-09-30 10:00:00,1.97774,1.97407,1.97259,1.97816,3678.0,0.0007599999999998,0.4658156591738297,-80.34270663966898
4820,2010-10-01 10:00:00,1.98258,1.97798,1.97791,1.98278,3459.0,0.0023999999999999,0.46554987302047973,-79.51833037968996
4849,2010-10-04 10:00:00,1.97898,1.98291,1.97883,1.9857,4075.0,0.0030000000000001,0.46931333216025883,-82.87186008463273
4873,2010-10-05 10:00:00,1.996,1.99379,1.99318,1.99773,3677.0,0.00076,0.4610565086639938,-87.04130830737586
4897,2010-10-06 10:00:00,1.97238,1.96956,1.96882,1.97329,3124.0,0.0008799999999999,0.4632358193823875,-82.92088972938049
4921,2010-10-07 10:00:00,1.98322,1.98041,1.9781,1.9845,3593.0,0.00075,0.44685850078948264,-86.3129137417057
4945,2010-10-08 10:00:00,1.98476,1.99085,1.98281,1.99213,3537.0,0.0007399999999999,0.44290943343180733,-96.08063014465236
4973,2010-10-11 10:00:00,1.96611,1.96318,1.96143,1.96667,2743.0,0.00069,0.4449247788003016,-95.33802169474755
4997,2010-10-12 10:00:00,1.96644,1.97023,1.96527,1.97091,4378.0,0.0007000000000001,0.4448059761837971,-96.4790122798259
5021,2010-10-13 10:00:00,1.97013,1.97367,1.9699,1.97371,2797.0,0.0030000000000001,0.45291812553350425,-95.08693771233314
5045,2010-10-14 10:00:00,1.96931,1.97181,1.96816,1.97265,2995.0,0.00072,0.45365292327273776,-88.57533717395485
5069,2010-10-15 10:00:00,1.98059,1.98315,1.97984,1.98524,3756.0,0.0007299999999998,0.4435442889274826,-89.76552365258492
5097,2010-10-18 10:00:00,1.97665,1.97969,1.97521,1.98022,3850.0,0.00072,0.44523078021312756,-85.75340379528959
5121,2010-10-19 10:00:00,1.97711,1.97728,1.97629,1.98024,2575.0,0.0007099999999999,0.44620139850037127,-83.25980658871366
5145,2010-10-20 10:00:00,1.97395,1.97392,1.9706,1.976,5282.0,0.0007499999999998,0.4561404879364144,-95.37705719458334
5169,2010-10-21 10:00:00,1.9923,1.98653,1.98653,1.99342,4667.0,0.00072,0.46620545235046806,-89.01599823715048
5193,2010-10-22 10:00:00,1.98334,1.98328,1.98241,1.98882,5485.0,0.0014999999999998,0.45061269072155546,-104.17919288041453
5222,2010-10-25 10:00:00,1.98655,1.98627,1.98443,1.98838,3377.0,0.0024999999999999,0.4543442361201058,-109.00829220748712
5246,2010-10-26 10:00:00,1.98118,1.98117,1.97947,1.98385,4762.0,0.0015,0.45353264269141585,-109.52106636483154
5270,2010-10-27 10:00:00,1.9833,1.98383,1.98266,1.98565,3110.0,0.0011999999999998,0.4556159730173435,-110.29465825709542
5294,2010-10-28 10:00:00,1.98595,1.98685,1.98569,1.98936,4080.0,0.0012999999999998,0.45723597486640455,-112.49906732377171
5318,2010-10-29 10:00:00,1.98981,1.99135,1.98788,1.99523,3402.0,0.0011999999999998,0.46211695041377215,-115.0569453423966
5347,2010-11-01 10:00:00,1.99164,1.99167,1.99084,1.99357,3111.0,0.0007399999999999,0.4588923437628512,-118.26020041748104
5371,2010-11-02 10:00:00,1.97927,1.97672,1.9767,1.98167,4152.0,0.0007299999999998,0.46029308297306437,-116.05667802688326
5395,2010-11-03 10:00:00,1.97827,1.97871,1.97792,1.97976,2020.0,0.00072,0.46302474978993585,-117.1706283118089
5419,2010-11-04 10:00:00,1.99068,1.98618,1.98604,1.99081,4844.0,0.00076,0.4691930772243367,-117.75526283921928
5443,2010-11-05 10:00:00,1.9829,1.9844,1.9813,1.98558,3080.0,0.0007599999999998,0.46293121814627125,-112.99675636952018
5472,2010-11-08 10:00:00,1.96077,1.95923,1.95713,1.96332,3649.0,0.0007700000000001,0.461971746300384,-103.83550062511003
5496,2010-11-09 10:00:00,1.96044,1.95914,1.95709,1.96061,4898.0,0.0010000000000001,0.46099449206370513,-100.94158313016726
5520,2010-11-10 10:00:00,1.94781,1.94736,1.94666,1.94936,3538.0,0.0007699999999999,0.458898377650636,-102.85515155615019
