index,time,close,open,low,high,volume,spread,hurst,half_life
1040,2010-03-02 10:00:00,198.612,198.74,198.412,199.454,1478.0,0.200000000000017,1000.0,0.0
1064,2010-03-03 10:00:00,195.573,195.627,195.028,195.758,1005.0,0.2199999999999988,1000.0,0.0
1088,2010-03-04 10:00:00,195.195,194.91,194.828,195.241,451.0,0.200000000000017,1000.0,0.0
1112,2010-03-05 10:00:00,196.149,196.072,195.855,196.234,542.0,0.1800000000000068,1000.0,0.0
1142,2010-03-08 10:00:00,194.676,194.381,194.186,194.791,436.0,0.1900000000000261,1000.0,0.0
1166,2010-03-09 10:00:00,196.45,196.328,196.202,196.714,680.0,0.200000000000017,1000.0,0.0
1190,2010-03-10 10:00:00,196.661,196.935,196.496,197.015,702.0,0.1800000000000068,1000.0,0.0
1214,2010-03-11 10:00:00,195.325,195.327,195.239,195.66,386.0,0.1899999999999977,1000.0,0.0
1238,2010-03-12 10:00:00,193.165,193.643,193.123,193.871,602.0,0.1899999999999977,1000.0,0.0
1267,2010-03-15 10:00:00,193.766,193.16,193.16,193.766,571.0,0.200000000000017,1000.0,0.0
1291,2010-03-16 10:00:00,192.812,193.084,192.777,193.14,423.0,0.1899999999999977,1000.0,0.0
1315,2010-03-17 10:00:00,190.628,190.816,190.624,190.924,629.0,0.1900000000000261,1000.0,0.0
1339,2010-03-18 10:00:00,190.994,191.186,190.929,191.449,645.0,0.1800000000000068,1000.0,0.0
1363,2010-03-19 10:00:00,193.311,192.928,192.695,193.357,582.0,0.1999999999999886,1000.0,0.0
1391,2010-03-22 10:00:00,195.762,194.928,194.876,195.762,424.0,0.1800000000000068,1000.0,0.0
1415,2010-03-23 10:00:00,195.151,195.215,194.924,195.316,379.0,0.1899999999999977,1000.0,0.0
1439,2010-03-24 10:00:00,197.01,197.171,196.647,197.598,878.0,0.200000000000017,1000.0,0.0
1463,2010-03-25 10:00:00,197.849,197.903,197.501,197.959,681.0,0.1800000000000068,1000.0,0.0
1487,2010-03-26 10:00:00,197.848,197.584,197.347,198.15,636.0,0.1899999999999977,1000.0,0.0
1514,2010-03-29 10:00:00,197.124,196.066,196.056,197.124,548.0,0.2199999999999988,1000.0,0.0
1538,2010-03-30 10:00:00,196.613,196.116,196.073,196.954,695.0,0.1999999999999886,1000.0,0.0
1562,2010-03-31 10:00:00,197.874,198.221,197.762,198.27,647.0,0.1899999999999977,1000.0,0.0
1586,2010-04-01 10:00:00,196.162,195.928,195.68,196.162,465.0,0.1899999999999977,1000.0,0.0
1610,2010-04-02 10:00:00,195.376,195.398,195.37,195.546,58.0,0.5999999999999943,1000.0,0.0
1637,2010-04-05 10:00:00,196.356,196.421,196.258,196.48,98.0,0.200000000000017,1000.0,0.0
1661,2010-04-06 10:00:00,197.871,197.548,197.331,197.871,543.0,0.1899999999999977,1000.0,0.0
1685,2010-04-07 10:00:00,197.85,197.851,197.663,197.926,463.0,0.5999999999999943,1000.0,0.0
1709,2010-04-08 10:00:00,201.553,201.392,201.266,201.892,895.0,0.1999999999999886,1000.0,0.0
1733,2010-04-09 10:00:00,198.586,198.504,198.35,199.017,686.0,0.25,1000.0,0.0
1761,2010-04-12 10:00:00,194.433,194.933,194.231,194.945,572.0,0.3499999999999943,1000.0,0.0
1785,2010-04-13 10:00:00,194.935,194.628,194.574,194.943,571.0,0.3000000000000113,1000.0,0.0
1809,2010-04-14 10:00:00,192.694,192.649,192.473,192.887,439.0,0.6000000000000227,1000.0,0.0
1833,2010-04-15 10:00:00,194.058,192.786,192.771,194.425,930.0,0.3499999999999943,1000.0,0.0
1857,2010-04-16 10:00:00,193.932,194.139,193.903,194.3,461.0,0.3000000000000113,1000.0,0.0
1884,2010-04-19 10:00:00,197.112,196.694,196.573,197.12,472.0,0.3499999999999943,1000.0,0.0
1908,2010-04-20 10:00:00,196.277,196.091,196.037,196.548,657.0,0.6000000000000227,1000.0,0.0
1932,2010-04-21 10:00:00,196.376,196.184,195.997,196.448,493.0,0.2999999999999829,1000.0,0.0
1956,2010-04-22 10:00:00,196.337,196.309,196.281,196.703,585.0,0.3000000000000113,1000.0,0.0
1980,2010-04-23 10:00:00,198.829,199.766,198.786,199.915,1211.0,0.5999999999999943,1000.0,0.0
2006,2010-04-26 10:00:00,197.134,196.672,196.653,197.343,564.0,0.3000000000000113,1000.0,0.0
2030,2010-04-27 10:00:00,198.404,198.363,197.991,198.435,507.0,0.2199999999999988,1000.0,0.0
2054,2010-04-28 10:00:00,206.972,204.727,204.717,207.066,1512.0,0.2199999999999988,1000.0,0.0
2078,2010-04-29 10:00:00,202.542,203.41,202.462,203.42,964.0,0.3000000000000113,1000.0,0.0
2102,2010-04-30 10:00:00,199.957,200.39,199.928,200.598,577.0,0.200000000000017,1000.0,0.0
2129,2010-05-03 10:00:00,202.328,202.048,201.911,202.407,375.0,0.2999999999999829,1000.0,0.0
2153,2010-05-04 10:00:00,206.043,204.815,204.527,206.237,1223.0,0.2199999999999988,1000.0,0.0
2177,2010-05-05 10:00:00,213.261,214.37,213.219,214.607,1588.0,0.2100000000000079,1000.0,0.0
2201,2010-05-06 10:00:00,216.411,217.655,216.177,218.334,1942.0,0.25,1000.0,0.0
2225,2010-05-07 10:00:00,221.689,221.66,219.159,221.8,2621.0,0.3499999999999943,1000.0,0.0
2252,2010-05-10 10:00:00,209.724,209.497,208.447,210.272,2004.0,0.25,1000.0,0.0
2276,2010-05-11 10:00:00,216.739,215.13,215.03,217.153,1061.0,0.2999999999999829,1000.0,0.0
2300,2010-05-12 10:00:00,214.877,216.466,214.62,216.482,1116.0,0.2199999999999988,1000.0,0.0
2324,2010-05-13 10:00:00,216.265,214.88,214.354,216.431,1267.0,1.5,1000.0,0.0
2348,2010-05-14 10:00:00,220.288,219.094,218.868,220.425,1199.0,0.25,1000.0,0.0
2376,2010-05-17 10:00:00,226.813,226.702,225.796,226.886,1229.0,0.25,1000.0,0.0
2400,2010-05-18 10:00:00,224.152,224.029,222.61,224.178,1726.0,0.2200000000000272,1000.0,0.0
2424,2010-05-19 10:00:00,230.713,228.755,228.755,231.277,2378.0,0.3000000000000113,1000.0,0.0
2448,2010-05-20 10:00:00,225.724,225.068,225.062,226.638,2104.0,0.3000000000000113,1000.0,0.0
2472,2010-05-21 10:00:00,223.356,223.808,222.342,224.211,2501.0,0.3499999999999943,1000.0,0.0
2499,2010-05-24 10:00:00,223.648,222.806,222.662,223.948,950.0,0.3000000000000113,1000.0,0.0
2523,2010-05-25 10:00:00,230.202,229.319,229.159,230.706,1438.0,0.25,0.5128084173011961,-4763.048738531504
2547,2010-05-26 10:00:00,224.904,226.468,224.695,226.479,1544.0,0.25,0.5121124925743213,-1404.487278922096
2571,2010-05-27 10:00:00,225.806,225.458,225.047,226.044,1102.0,0.2999999999999829,0.5113327644482321,-1139.2448496126776
2595,2010-05-28 10:00:00,219.59,222.041,219.099,222.041,2258.0,0.2999999999999829,0.5111681263082498,-769.8000391614968
2622,2010-05-31 10:00:00,223.567,223.243,223.113,223.567,407.0,0.3499999999999943,0.5107424563040542,-828.2059365410929
2646,2010-06-01 10:00:00,227.742,226.633,226.13,228.508,1909.0,0.3000000000000113,0.5111817733570451,-1184.2082574079634
2670,2010-06-02 10:00:00,226.047,225.805,225.682,226.55,1194.0,0.25,0.5107802372260755,-1052.9721195006305
2694,2010-06-03 10:00:00,222.622,222.709,222.138,223.014,1084.0,0.2299999999999897,0.5108108424513995,-801.026494561822
2718,2010-06-04 10:00:00,230.081,229.403,229.122,230.095,1060.0,0.3500000000000227,0.5138503055075703,-1724.6523794940097
2746,2010-06-07 10:00:00,240.557,241.816,240.191,242.053,1356.0,0.200000000000017,0.5312759538139268,1360.6941909634045
2770,2010-06-08 10:00:00,239.122,237.673,237.307,239.459,1680.0,0.25,0.5308628597942492,17657.56143341602
2794,2010-06-09 10:00:00,236.796,235.634,235.504,236.796,906.0,0.200000000000017,0.5282081756084165,-6558.924419748836
2818,2010-06-10 10:00:00,234.11,235.724,233.791,235.967,1789.0,0.2399999999999806,0.5304924130591894,-3272.590795525874
2842,2010-06-11 10:00:00,230.392,230.22,230.158,230.75,1296.0,0.2400000000000091,0.5290109377380113,-1023.0490928110102
2870,2010-06-14 10:00:00,229.076,230.531,228.801,230.844,1369.0,0.2400000000000091,0.5409120034803677,-1006.257996750035
2894,2010-06-15 10:00:00,228.927,229.395,228.829,229.798,959.0,0.1899999999999977,0.5353802858000222,-898.2123708757844
2918,2010-06-16 10:00:00,226.798,227.457,226.749,227.746,1315.0,0.2299999999999897,0.5402680121209222,-778.6460053512413
2942,2010-06-17 10:00:00,227.215,228.664,226.761,228.891,1572.0,0.2400000000000091,0.5297924982767205,-868.6886628391865
2966,2010-06-18 10:00:00,225.637,225.22,225.092,225.762,666.0,0.2100000000000079,0.5353910534132896,-706.8693332484198
2993,2010-06-21 10:00:00,224.265,223.715,223.601,224.265,903.0,0.2400000000000091,0.5276992919278899,-668.8042125810813
3017,2010-06-22 10:00:00,226.941,226.49,226.359,227.215,1025.0,0.2199999999999988,0.5070370098275175,-809.4903813196437
3041,2010-06-23 10:00:00,227.859,227.809,227.266,228.008,867.0,0.2299999999999897,0.5068674259400706,-883.6761629437339
3065,2010-06-24 10:00:00,229.045,228.622,228.263,230.139,1561.0,0.2199999999999988,0.5016541817782642,-945.2207204562366
3089,2010-06-25 10:00:00,232.602,229.968,229.77,232.707,1434.0,0.2299999999999897,0.5239645349538115,-945.3807293224804
3117,2010-06-28 10:00:00,228.827,229.196,228.728,229.554,895.0,0.2299999999999897,0.5315860964040836,-949.7073289592175
3141,2010-06-29 10:00:00,234.739,234.976,234.678,236.077,1514.0,0.2299999999999897,0.5403628608231132,-1353.9649933142873
3165,2010-06-30 10:00:00,234.406,234.484,233.996,234.833,871.0,0.2399999999999806,0.5343239757456798,-1290.7510549401388
3189,2010-07-01 10:00:00,232.636,234.049,232.117,234.117,1675.0,0.25,0.5382213268228556,-1232.709891056167
3213,2010-07-02 10:00:00,227.828,228.159,227.487,228.227,1016.0,0.25,0.5419820550666355,-891.5054093602328
3239,2010-07-05 10:00:00,227.052,227.494,227.03,227.595,665.0,0.25,0.5399234225976982,-804.8899367795575
3263,2010-07-06 10:00:00,226.418,226.039,225.732,226.442,1210.0,0.3499999999999943,0.5412662381907432,-735.3874953657286
3287,2010-07-07 10:00:00,226.762,226.255,226.184,227.026,980.0,0.25,0.5383413382967417,-826.057256417644
3311,2010-07-08 10:00:00,222.898,223.1,222.53,223.559,1073.0,0.2400000000000091,0.5440108953132656,-803.6604015142716
3335,2010-07-09 10:00:00,221.03,220.704,220.009,221.072,722.0,0.2400000000000091,0.5469814329639958,-775.7301469610762
3363,2010-07-12 10:00:00,222.924,222.219,222.034,222.928,827.0,0.2399999999999806,0.5472054299685875,-767.1727938218866
3387,2010-07-13 10:00:00,221.959,222.215,221.778,222.546,960.0,0.25,0.5439157056158729,-736.116900682323
3411,2010-07-14 10:00:00,217.769,217.668,217.261,217.863,857.0,0.2299999999999897,0.5454506907796173,-669.1145778723113
3435,2010-07-15 10:00:00,217.798,218.636,217.493,218.697,1013.0,0.2299999999999897,0.5572316608508739,-696.2881681499126
3459,2010-07-16 10:00:00,216.759,216.298,216.29,216.918,869.0,0.75,0.5537818095166847,-683.6839005946307
3486,2010-07-19 10:00:00,222.793,221.662,221.008,222.829,1514.0,0.75,0.5543171682330595,-714.280868662232
3510,2010-07-20 10:00:00,223.119,223.057,222.742,223.345,786.0,0.4000000000000057,0.5509347390872892,-695.0959064534889
3534,2010-07-21 10:00:00,223.113,221.988,221.981,223.188,1042.0,0.4000000000000057,0.5540966166597039,-704.5911602165685
3558,2010-07-22 10:00:00,221.224,221.943,220.869,222.393,1514.0,0.5,0.5528234913111961,-732.5124886446184
3582,2010-07-23 10:00:00,220.527,221.574,219.722,221.574,1923.0,0.4000000000000057,0.5484815646472984,-669.2461004566787
3610,2010-07-26 10:00:00,222.309,220.541,220.354,222.483,1024.0,0.4000000000000057,0.545505098718655,-633.7148002542639
3634,2010-07-27 10:00:00,219.11,219.951,218.714,219.971,1066.0,0.3999999999999772,0.5529765509245421,-645.1175456447279
3658,2010-07-28 10:00:00,216.933,217.428,216.898,217.511,946.0,0.3000000000000113,0.5664561524395287,-629.9763601447592
3682,2010-07-29 10:00:00,216.866,217.776,216.426,217.786,1216.0,0.2999999999999829,0.5613376298046152,-611.4622530141562
3706,2010-07-30 10:00:00,217.808,217.719,217.719,218.156,1031.0,0.3000000000000113,0.5634099986874629,-582.4564244123649
3734,2010-08-02 10:00:00,215.767,215.828,215.321,216.045,925.0,0.25,0.5525879994152916,-565.224547486484
3758,2010-08-03 10:00:00,212.113,213.027,211.995,213.166,1223.0,0.25,0.5692428540081473,-525.3149358518824
3782,2010-08-04 10:00:00,213.237,213.965,213.177,214.188,798.0,0.3000000000000113,0.5665619187396572,-502.2084897685248
3806,2010-08-05 10:00:00,213.283,213.993,212.959,213.993,859.0,0.3000000000000113,0.5709123589798984,-516.0242211395832
3830,2010-08-06 10:00:00,211.518,211.277,211.209,211.707,463.0,0.3000000000000113,0.5637848818285444,-471.3287522756625
3858,2010-08-09 10:00:00,209.95,209.948,209.879,210.155,484.0,0.3000000000000113,0.5639882288157093,-485.1456475984097
3882,2010-08-10 10:00:00,210.77,210.966,210.443,211.059,655.0,0.2999999999999829,0.5710425876425022,-488.84851446552125
3906,2010-08-11 10:00:00,215.017,214.867,214.53,215.837,1196.0,0.3000000000000113,0.573339620137789,-464.3540568395975
3930,2010-08-12 10:00:00,219.221,217.703,217.678,219.268,952.0,0.2999999999999829,0.5731237324532154,-451.15449240651407
3954,2010-08-13 10:00:00,217.415,217.126,217.111,217.952,1061.0,0.3000000000000113,0.57135017049219,-410.19296768092346
3982,2010-08-16 10:00:00,219.285,219.002,218.965,219.834,1042.0,0.3000000000000113,0.5679021276674325,-414.8676996433098
4006,2010-08-17 10:00:00,216.564,216.913,216.082,217.01,1124.0,0.2400000000000091,0.5719815136848447,-375.7154661048253
4030,2010-08-18 10:00:00,216.326,217.145,216.099,217.234,803.0,0.3000000000000113,0.5647462408731956,-349.06686048785286
4054,2010-08-19 10:00:00,216.209,216.635,216.157,216.917,1146.0,0.1999999999999886,0.5549381730260816,-359.0432674665031
4078,2010-08-20 10:00:00,218.681,216.908,216.907,218.681,1277.0,0.1999999999999886,0.5542974659276197,-346.7167463173571
4106,2010-08-23 10:00:00,220.903,220.015,219.847,221.058,1467.0,0.3000000000000113,0.5561944764869018,-355.03540080563164
4130,2010-08-24 10:00:00,224.847,225.274,224.557,225.698,1477.0,0.2399999999999806,0.5550341399932195,-374.7493946639142
4154,2010-08-25 10:00:00,222.313,221.737,220.885,222.574,1963.0,0.25,0.5594587983152368,-365.97295871512773
4178,2010-08-26 10:00:00,222.694,222.311,221.811,223.357,1197.0,0.6000000000000227,0.5589934616078424,-362.6735939110246
4202,2010-08-27 10:00:00,223.0,222.204,222.191,223.0,864.0,0.5999999999999943,0.5583684022068678,-339.63036126444774
4230,2010-08-30 10:00:00,222.685,222.49,222.284,222.748,559.0,0.3000000000000113,0.5569447629443443,-326.26228554569
4254,2010-08-31 10:00:00,226.458,226.625,225.878,226.823,1050.0,0.3000000000000113,0.5572263395204586,-346.4011951977989
4278,2010-09-01 10:00:00,224.167,225.547,224.133,225.558,1456.0,0.3000000000000113,0.5594437272242807,-306.474900138396
4302,2010-09-02 10:00:00,221.817,222.097,221.307,222.329,995.0,0.2999999999999829,0.5589295179497323,-284.3475381256998
4326,2010-09-03 10:00:00,221.582,221.685,221.165,221.809,918.0,0.3000000000000113,0.5665002979446321,-280.16034340381395
4354,2010-09-06 10:00:00,220.129,219.637,219.542,220.129,555.0,0.25,0.5609948140008594,-272.0531079886037
4378,2010-09-07 10:00:00,224.369,223.942,223.942,225.008,1356.0,0.3000000000000113,0.5646089651345563,-272.587115366609
4402,2010-09-08 10:00:00,227.631,227.38,227.127,228.178,1674.0,0.25,0.5549805116431006,-285.7210184576772
4426,2010-09-09 10:00:00,225.182,226.789,225.118,226.913,1483.0,0.3000000000000113,0.5656762436977112,-278.92101309149683
4450,2010-09-10 10:00:00,222.27,222.487,222.243,222.936,1462.0,0.2999999999999829,0.5658563107724104,-221.44999566490284
4478,2010-09-13 10:00:00,221.505,221.243,221.186,222.114,861.0,0.25,0.5693279064807246,-214.79880132975765
4502,2010-09-14 10:00:00,220.323,219.427,219.406,220.404,1049.0,0.2999999999999829,0.5651518239485532,-190.9387691585591
4526,2010-09-15 10:00:00,217.147,216.528,216.099,217.27,1351.0,0.25,0.5636009871251646,-174.139425949075
4550,2010-09-16 10:00:00,215.941,216.879,215.671,217.002,1109.0,0.25,0.5627794269952292,-171.0622519642159
4574,2010-09-17 10:00:00,214.779,214.947,214.733,215.268,850.0,0.25,0.55438488267815,-167.51767537474507
4602,2010-09-20 10:00:00,214.706,214.558,214.471,214.818,832.0,0.25,0.5583816358646347,-159.94450726200955
4626,2010-09-21 10:00:00,213.455,214.382,213.37,214.485,1180.0,0.25,0.5591652217546118,-151.53237044963015
4650,2010-09-22 10:00:00,209.648,209.505,209.461,210.407,1146.0,0.2400000000000091,0.5534131398371851,-149.22978017868755
4674,2010-09-23 10:00:00,210.119,208.666,208.649,210.211,1746.0,0.25,0.5525138482929007,-156.70249410787127
4698,2010-09-24 10:00:00,209.089,210.573,208.543,210.582,1528.0,0.25,0.550290922902389,-130.61805825764245
4726,2010-09-27 10:00:00,206.2,206.095,205.613,206.489,1147.0,0.25,0.5443547038275782,-130.80185122738945
4750,2010-09-28 10:00:00,207.094,207.067,206.626,207.315,874.0,0.5999999999999943,0.5346707979746232,-155.30765408086984
4774,2010-09-29 10:00:00,203.136,202.856,202.808,203.423,1359.0,0.25,0.5375707671242831,-169.14252685424142
4798,2010-09-30 10:00:00,203.39,203.597,203.225,203.74,1181.0,0.25,0.5380562202482372,-152.11719870016233
4822,2010-10-01 10:00:00,200.885,201.858,200.858,201.858,1357.0,0.25,0.5210688033106625,-169.0142893879755
4850,2010-10-04 10:00:00,200.253,199.219,199.15,200.357,1207.0,0.3000000000000113,0.5231379990674796,-199.27609764339698
4874,2010-10-05 10:00:00,198.428,198.289,197.986,198.647,1180.0,0.25,0.5174664487375324,-271.7240573975138
4898,2010-10-06 10:00:00,195.054,194.921,194.767,195.165,635.0,0.25,0.516120598819277,-391.18078923233213
4922,2010-10-07 10:00:00,194.931,194.495,194.235,195.012,953.0,0.25,0.5166658710108347,-495.2089538740553
4946,2010-10-08 10:00:00,197.841,197.157,197.028,198.325,1025.0,0.25,0.5235299433286267,-430.40375610456385
4973,2010-10-11 10:00:00,197.005,197.119,196.46,197.174,654.0,0.25,0.5155280099400372,-466.3051045917991
4997,2010-10-12 10:00:00,198.97,198.385,198.209,199.224,1325.0,0.3000000000000113,0.5211970760524842,-474.6519468782646
5021,2010-10-13 10:00:00,195.492,195.167,195.016,195.696,858.0,0.25,0.5192823522470141,-600.2334677939564
5045,2010-10-14 10:00:00,193.137,192.363,192.345,193.35,802.0,0.25,0.5171269351691231,-903.861149951342
5069,2010-10-15 10:00:00,194.61,194.971,194.331,194.971,936.0,0.2399999999999806,0.514465343734778,-707.6937740593961
5096,2010-10-18 10:00:00,199.466,199.306,199.236,200.302,1002.0,0.25,0.5231250964387157,-529.3951613632132
5120,2010-10-19 10:00:00,198.316,198.081,197.972,198.352,479.0,0.2400000000000091,0.5214832181654667,-529.5953726893965
5144,2010-10-20 10:00:00,200.236,200.465,199.988,200.803,1580.0,0.2100000000000079,0.5289918807052667,-524.26586418137
5168,2010-10-21 10:00:00,196.219,197.264,195.847,197.273,1325.0,0.2300000000000182,0.5366576635684943,-712.6399833665079
5192,2010-10-22 10:00:00,198.261,198.179,197.437,198.823,1531.0,0.5999999999999943,0.5343820277230753,-676.1658815797483
5221,2010-10-25 10:00:00,194.933,194.724,194.246,195.108,831.0,0.4000000000000057,0.5385644647894974,-744.991188797753
5245,2010-10-26 10:00:00,196.362,196.419,195.895,196.454,1321.0,0.4000000000000057,0.5372298533481022,-693.6472657073787
5269,2010-10-27 10:00:00,199.141,199.433,198.785,199.52,777.0,0.6000000000000227,0.5388279929665521,-638.469691115473
5293,2010-10-28 10:00:00,198.903,199.173,198.835,199.496,698.0,0.200000000000017,0.5433944320340162,-690.2797663059565
5317,2010-10-29 10:00:00,197.708,197.136,197.082,198.116,1170.0,0.25,0.5472865201186374,-783.1589275405703
5346,2010-11-01 10:00:00,193.892,193.903,193.022,194.011,1490.0,0.25,0.5432067988235448,-843.212850675263
5370,2010-11-02 10:00:00,193.694,193.56,193.046,193.814,1097.0,0.2400000000000091,0.5418706110897692,-919.1801125069226
5394,2010-11-03 10:00:00,193.488,193.683,193.481,193.921,642.0,0.25,0.5465484308983001,-1013.1766969615667
5418,2010-11-04 10:00:00,190.75,191.547,190.62,191.551,1261.0,0.2400000000000091,0.5553766407350016,-917.3722988549631
5442,2010-11-05 10:00:00,193.715,192.901,192.652,193.929,972.0,0.25,0.5568964704057628,-490.31559922861834
5471,2010-11-08 10:00:00,197.151,196.989,196.926,197.943,1286.0,0.25,0.5499576972754016,-448.19102527971813
5495,2010-11-09 10:00:00,197.554,198.843,197.447,198.843,1266.0,0.25,0.5351927407065883,-480.1691680494697
5519,2010-11-10 10:00:00,197.915,197.942,197.722,198.263,996.0,0.5999999999999943,0.5317520731841351,-541.4231497943357
5543,2010-11-11 10:00:00,201.151,199.822,199.788,201.793,1591.0,0.2399999999999806,0.5409824233866425,-577.717444373462
5567,2010-11-12 10:00:00,202.159,202.394,201.991,203.005,2251.0,0.3000000000000113,0.5427321943244375,-530.7266253167287
5596,2010-11-15 10:00:00,202.64,202.565,202.257,202.734,853.0,0.25,0.5457737256905114,-537.5983909520282
5620,2010-11-16 10:00:00,203.533,203.596,203.345,203.917,902.0,0.2400000000000091,0.5467588069028186,-522.637167182887
5644,2010-11-17 10:00:00,205.009,205.333,204.893,205.472,865.0,0.200000000000017,0.5540629503403197,-543.4352093334353
5668,2010-11-18 10:00:00,201.464,201.422,201.109,201.829,1514.0,0.25,0.5567485015505474,-557.8554454295763
5692,2010-11-19 10:00:00,200.118,199.975,199.74,200.31,732.0,0.25,0.5566555940199236,-639.3488552552769
5722,2010-11-22 10:00:00,198.46,198.276,198.104,198.514,592.0,0.25,0.5616094603273133,-596.3772807497515
5746,2010-11-23 10:00:00,201.855,202.31,201.766,202.427,916.0,0.25,0.5664952395172238,-497.77458133961557
5770,2010-11-24 10:00:00,206.741,206.586,206.374,207.713,2155.0,0.25,0.5718681509399587,-430.91704279362244
5794,2010-11-25 10:00:00,207.785,206.587,206.568,207.794,1018.0,0.25,0.5769707476217085,-413.7847373604842
5818,2010-11-26 10:00:00,211.01,210.153,210.153,212.377,2434.0,0.25,0.5792006978750478,-422.1537548038664
5848,2010-11-29 10:00:00,211.767,210.952,210.629,211.958,1297.0,0.3000000000000113,0.5821156635721734,-326.42733163927335
5872,2010-11-30 10:00:00,218.566,217.717,217.637,218.836,2543.0,0.3000000000000113,0.5795234978402379,-370.6194143210898
5896,2010-12-01 10:00:00,214.546,214.324,214.107,215.153,1332.0,0.3499999999999943,0.5605269596154678,-359.65011739427706
5920,2010-12-02 10:00:00,211.042,212.455,210.733,212.664,1628.0,0.25,0.5504998247528632,-383.91960592618574
