index,time,close,open,low,high,volume,spread,hurst,half_life
1691,2010-04-07 10:00:00,7.2572,7.25506,7.25172,7.26157,852.0,0.00089,1000.0,0.0
1715,2010-04-08 10:00:00,7.20434,7.20144,7.19658,7.20684,1076.0,0.0008799999999995,1000.0,0.0
1739,2010-04-09 10:00:00,7.2548,7.25446,7.24884,7.25866,839.0,0.0010899999999995,1000.0,0.0
1767,2010-04-12 10:00:00,7.32061,7.3133,7.30994,7.32635,1009.0,0.0008999999999996,1000.0,0.0
1791,2010-04-13 10:00:00,7.33092,7.33154,7.32318,7.33388,883.0,0.0009100000000001,1000.0,0.0
1815,2010-04-14 10:00:00,7.3684,7.35805,7.35769,7.3732,741.0,0.0009099999999993,1000.0,0.0
1839,2010-04-15 10:00:00,7.34678,7.35135,7.33971,7.35427,1269.0,0.0008600000000003,1000.0,0.0
1863,2010-04-16 10:00:00,7.34339,7.33115,7.33067,7.34492,804.0,0.0009099999999993,1000.0,0.0
1890,2010-04-19 10:00:00,7.27639,7.28404,7.27639,7.2872,800.0,0.0008999999999996,1000.0,0.0
1914,2010-04-20 10:00:00,7.30462,7.29497,7.29219,7.30944,1219.0,0.0008999999999996,1000.0,0.0
1938,2010-04-21 10:00:00,7.27498,7.27705,7.27044,7.28152,804.0,0.00089,1000.0,0.0
1962,2010-04-22 10:00:00,7.26346,7.2683,7.25715,7.26933,779.0,0.0011000000000001,1000.0,0.0
1986,2010-04-23 10:00:00,7.21269,7.18852,7.18263,7.21444,1828.0,0.0010799999999999,1000.0,0.0
2014,2010-04-26 10:00:00,7.21257,7.2262,7.211,7.22694,911.0,0.0011499999999999,1000.0,0.0
2038,2010-04-27 10:00:00,7.21918,7.21583,7.21467,7.22496,754.0,0.0010799999999999,1000.0,0.0
2062,2010-04-28 10:00:00,7.12697,7.14563,7.12511,7.14642,1518.0,0.0011299999999998,1000.0,0.0
2086,2010-04-29 10:00:00,7.16753,7.15209,7.1515,7.16812,1011.0,0.0011399999999994,1000.0,0.0
2110,2010-04-30 10:00:00,7.20464,7.19196,7.18695,7.20745,1086.0,0.0011299999999998,1000.0,0.0
2138,2010-05-03 10:00:00,7.16986,7.17185,7.1682,7.17765,483.0,0.0011400000000003,1000.0,0.0
2162,2010-05-04 10:00:00,7.11743,7.13472,7.11414,7.14336,1124.0,0.0011200000000002,1000.0,0.0
2186,2010-05-05 10:00:00,7.03152,7.01913,7.01519,7.03202,1618.0,0.0010999999999992,1000.0,0.0
2210,2010-05-06 10:00:00,6.95188,6.93763,6.92664,6.95678,2329.0,0.0012600000000002,1000.0,0.0
2234,2010-05-07 10:00:00,6.98186,6.98486,6.97852,7.01275,3474.0,0.0012699999999998,1000.0,0.0
2262,2010-05-10 10:00:00,7.09548,7.10088,7.08605,7.11237,3090.0,0.0012400000000001,1000.0,0.0
2286,2010-05-11 10:00:00,7.00629,7.01557,6.99896,7.02573,2101.0,0.0011499999999999,1000.0,0.0
2310,2010-05-12 10:00:00,7.01836,7.00075,6.99974,7.03015,2056.0,0.0011599999999996,1000.0,0.0
2334,2010-05-13 10:00:00,6.98581,7.01608,6.97953,7.02406,1965.0,0.0015200000000001,1000.0,0.0
2358,2010-05-14 10:00:00,6.93293,6.95009,6.93147,6.95505,2018.0,0.0011299999999998,1000.0,0.0
2386,2010-05-17 10:00:00,6.83957,6.83161,6.82796,6.85023,1979.0,0.0011000000000001,1000.0,0.0
2410,2010-05-18 10:00:00,6.88571,6.88937,6.8846,6.9096,2644.0,0.0011199999999993,1000.0,0.0
2434,2010-05-19 10:00:00,6.78476,6.7904,6.76975,6.79129,2921.0,0.0010899999999995,1000.0,0.0
2458,2010-05-20 10:00:00,6.79017,6.79052,6.77521,6.80048,2871.0,0.0010900000000004,1000.0,0.0
2482,2010-05-21 10:00:00,6.77225,6.78184,6.77166,6.79194,4539.0,0.0012600000000002,1000.0,0.0
2509,2010-05-24 10:00:00,6.74489,6.75291,6.74016,6.75808,2072.0,0.0011799999999997,1000.0,0.0
2533,2010-05-25 10:00:00,6.69854,6.70517,6.6925,6.70762,2473.0,0.0011199999999993,0.5461066638678329,10065.67683352378
2557,2010-05-26 10:00:00,6.75118,6.72871,6.72772,6.75732,2412.0,0.0010799999999999,0.5481567905106385,-5614.616218177075
2581,2010-05-27 10:00:00,6.74208,6.73679,6.73417,6.74739,1947.0,0.0010200000000004,0.5468572469948054,-3414.366491553073
2605,2010-05-28 10:00:00,6.76937,6.74787,6.74787,6.77736,2341.0,0.0010799999999999,0.545650520626656,-2209.312287837854
2633,2010-05-31 10:00:00,6.73812,6.73485,6.73485,6.74434,809.0,0.0010799999999999,0.5451757793864406,-2414.5303799397966
2657,2010-06-01 10:00:00,6.66615,6.70062,6.66464,6.70224,2621.0,0.0010599999999998,0.5453215432511133,-4243.039916856042
2681,2010-06-02 10:00:00,6.74187,6.74472,6.7374,6.75025,1647.0,0.0010800000000008,0.5465044389949648,-1845.2291377509925
2705,2010-06-03 10:00:00,6.76683,6.75904,6.75662,6.7722,1586.0,0.0010200000000004,0.549123575221478,-1523.0005111364594
2729,2010-06-04 10:00:00,6.75857,6.75123,6.74361,6.7634,1358.0,0.0010799999999999,0.5492470574420686,-1235.1904891434986
2757,2010-06-07 10:00:00,6.70676,6.69254,6.68875,6.70734,1548.0,0.0010700000000003,0.5528653579827078,-2294.246857418137
2781,2010-06-08 10:00:00,6.74256,6.7144,6.7144,6.75381,1900.0,0.0010699999999994,0.5496089006134575,-1344.861113716872
2805,2010-06-09 10:00:00,6.77184,6.7689,6.76341,6.77323,1186.0,0.0010199999999995,0.5544605291515943,-1136.9642051083229
2829,2010-06-10 10:00:00,6.80101,6.79381,6.79239,6.81146,1453.0,0.0009700000000005,0.5548309157828968,-779.4346042129666
2853,2010-06-11 10:00:00,6.82058,6.82076,6.81694,6.82665,1515.0,0.0009200000000006,0.5571482779950527,-615.5244689461807
2881,2010-06-14 10:00:00,6.85279,6.82704,6.82266,6.85746,1734.0,0.0009900000000007,0.5634554330555329,-605.6309777662073
2905,2010-06-15 10:00:00,6.80456,6.79816,6.79387,6.80659,956.0,0.0010299999999991,0.5677431960879917,-580.3497696290647
2929,2010-06-16 10:00:00,6.88636,6.88865,6.8731,6.88908,1668.0,0.0011200000000002,0.552921777146918,-519.7972105132105
2953,2010-06-17 10:00:00,6.97129,6.94722,6.93536,6.98026,2496.0,0.0018900000000003,0.5457433413576048,-508.2895190383682
2977,2010-06-18 10:00:00,7.01098,7.00975,6.99941,7.01232,1123.0,0.0011499999999999,0.5462864445575066,-433.4272369138991
3005,2010-06-21 10:00:00,7.0188,7.03925,7.01821,7.0421,1427.0,0.0011600000000004,0.5296710835406019,-456.06319124255987
3029,2010-06-22 10:00:00,7.01824,7.01098,7.00297,7.02646,2005.0,0.00103,0.5247556204408717,-517.0977898713437
3053,2010-06-23 10:00:00,7.0235,7.02832,7.02207,7.03852,1428.0,0.0011000000000001,0.5206069850054266,-488.232886403655
3077,2010-06-24 10:00:00,7.03695,7.0301,7.02712,7.03832,1511.0,0.0011000000000001,0.5283747906926717,-475.08314843165095
3101,2010-06-25 10:00:00,7.05349,7.06531,7.05157,7.06738,1102.0,0.0011000000000001,0.5347694776688274,-443.0413530245481
3129,2010-06-28 10:00:00,7.16575,7.14443,7.14255,7.17469,1668.0,0.0012699999999998,0.5389883016792063,-455.9856247044178
3153,2010-06-29 10:00:00,7.13953,7.15921,7.13953,7.16006,1590.0,0.0011900000000002,0.533832963521812,-465.29790890884806
3177,2010-06-30 10:00:00,7.1926,7.19402,7.18753,7.20072,1026.0,0.0011400000000003,0.5303054555855694,-478.8711913594196
3201,2010-07-01 10:00:00,7.26683,7.26315,7.24504,7.27084,1947.0,0.0012300000000005,0.525747783204611,-545.0164362375342
3225,2010-07-02 10:00:00,7.29379,7.32265,7.28425,7.32265,2093.0,0.0014399999999996,0.5315402410996682,-568.0521120422083
3252,2010-07-05 10:00:00,7.3306,7.32298,7.31644,7.33355,1022.0,0.0010600000000007,0.530308708858413,-532.0082292541301
3276,2010-07-06 10:00:00,7.34267,7.33546,7.33427,7.3504,1170.0,0.0012499999999997,0.5307173148841877,-560.9654095190499
3300,2010-07-07 10:00:00,7.34101,7.33666,7.32483,7.34184,1167.0,0.0012199999999999,0.5355286351757412,-594.2331422153571
3324,2010-07-08 10:00:00,7.3947,7.38033,7.37811,7.39645,1021.0,0.0011999999999998,0.5369987940965257,-731.6770896790024
3348,2010-07-09 10:00:00,7.36672,7.39678,7.36581,7.39932,1182.0,0.0011900000000002,0.5472839391997341,-742.3803334016773
3376,2010-07-12 10:00:00,7.29158,7.30382,7.2891,7.30696,1329.0,0.0011400000000003,0.5481374436002598,-588.7619880813562
3400,2010-07-13 10:00:00,7.31413,7.31976,7.307,7.31976,876.0,0.0012500000000006,0.5478258015533131,-622.9461055158334
3424,2010-07-14 10:00:00,7.34211,7.34215,7.33578,7.34977,1119.0,0.0011499999999999,0.5492028884440157,-666.9779671292823
3448,2010-07-15 10:00:00,7.41062,7.3911,7.39029,7.41862,1491.0,0.0011800000000006,0.550849407839923,-767.8969684937209
3472,2010-07-16 10:00:00,7.45791,7.46714,7.44803,7.46994,1210.0,0.0011900000000002,0.5608595135364796,-975.5533066142498
3499,2010-07-19 10:00:00,7.41336,7.44093,7.41131,7.44093,1202.0,0.0012800000000003,0.5597611772635712,-872.089686941684
3523,2010-07-20 10:00:00,7.39899,7.39128,7.38728,7.39906,837.0,0.0011799999999997,0.5596495238981644,-756.6456838124288
3547,2010-07-21 10:00:00,7.39422,7.4017,7.38343,7.40455,1405.0,0.00103,0.5612366403415494,-809.9530727922462
3571,2010-07-22 10:00:00,7.4711,7.45384,7.443,7.47723,1865.0,0.0010500000000002,0.5603006734671613,-987.0436791507004
3595,2010-07-23 10:00:00,7.44045,7.44737,7.43968,7.46637,2616.0,0.0011099999999997,0.5627416225597327,-952.579982061148
3622,2010-07-26 10:00:00,7.36009,7.37192,7.35981,7.38023,1106.0,0.0011600000000004,0.5583911714383956,-802.921335719673
3646,2010-07-27 10:00:00,7.35098,7.35895,7.35098,7.36915,1548.0,0.0011499999999999,0.5639067974635134,-783.2173721266495
3670,2010-07-28 10:00:00,7.32874,7.31813,7.31071,7.33001,1044.0,0.0011499999999999,0.5637230394299385,-744.4173732485867
3694,2010-07-29 10:00:00,7.38435,7.36507,7.36336,7.38917,1543.0,0.0011699999999992,0.5640763440743384,-803.0854452064921
3718,2010-07-30 10:00:00,7.47036,7.48704,7.46913,7.49344,1298.0,0.0011899999999993,0.562636986401346,-1130.0044924274575
3746,2010-08-02 10:00:00,7.41434,7.41265,7.41237,7.42247,788.0,0.0011799999999997,0.5625989309900961,-907.8055678724476
3770,2010-08-03 10:00:00,7.48447,7.48635,7.48208,7.49526,1181.0,0.0011999999999998,0.5698210412491322,-1111.3383236294283
3794,2010-08-04 10:00:00,7.44531,7.45064,7.44032,7.45339,1003.0,0.0011900000000002,0.5677617483618163,-988.1885827185066
3818,2010-08-05 10:00:00,7.39994,7.38638,7.38638,7.40922,808.0,0.0011700000000001,0.5675064909986841,-863.6748876349751
3842,2010-08-06 10:00:00,7.41475,7.4034,7.40228,7.42343,791.0,0.0011800000000006,0.5628370169035944,-865.375617158585
3870,2010-08-09 10:00:00,7.47558,7.46132,7.45617,7.4781,724.0,0.0012300000000005,0.5690318226321279,-1016.345690653403
3894,2010-08-10 10:00:00,7.3808,7.36724,7.36724,7.38169,956.0,0.0011000000000001,0.5707504961859883,-830.0469210849197
3918,2010-08-11 10:00:00,7.37483,7.36824,7.3574,7.37726,985.0,0.0011599999999996,0.5746948680204519,-801.9536851549268
3942,2010-08-12 10:00:00,7.35589,7.35472,7.33951,7.36479,1321.0,0.0011499999999999,0.5729740342784837,-761.285767824224
3966,2010-08-13 10:00:00,7.382,7.4105,7.37626,7.41186,1729.0,0.0011700000000001,0.5751408835256858,-811.1240333612851
3994,2010-08-16 10:00:00,7.4631,7.46693,7.45792,7.47497,1306.0,0.0011799999999997,0.5750085703879986,-912.0850648911835
4018,2010-08-17 10:00:00,7.4702,7.48496,7.46993,7.49436,1341.0,0.0012699999999998,0.5759938319307413,-873.5296452880114
4042,2010-08-18 10:00:00,7.46393,7.46719,7.45444,7.46761,1181.0,0.0012199999999999,0.5758875268280234,-897.5226607189338
4066,2010-08-19 10:00:00,7.47101,7.45753,7.44619,7.47405,1965.0,0.0014400000000005,0.5792347871792184,-868.4374889319857
4090,2010-08-20 10:00:00,7.51349,7.54066,7.51349,7.54418,1548.0,0.0014500000000001,0.5836395089228263,-1174.6137232930985
4118,2010-08-23 10:00:00,7.53376,7.51778,7.50978,7.53376,986.0,0.0011999999999998,0.5832853136511943,-1085.275830094812
4142,2010-08-24 10:00:00,7.46501,7.45852,7.45223,7.47009,1475.0,0.0011799999999997,0.5879692649276137,-942.0952744369415
4166,2010-08-25 10:00:00,7.57038,7.5542,7.55151,7.57204,2284.0,0.0011399999999994,0.5953439592336076,-1359.262488190849
4190,2010-08-26 10:00:00,7.55559,7.54976,7.54279,7.55559,1242.0,0.0011700000000001,0.5942548031890379,-1331.4026525580016
4214,2010-08-27 10:00:00,7.59802,7.59701,7.58828,7.60052,1063.0,0.0014799999999999,0.5974789227663986,-1686.971572156829
4242,2010-08-30 10:00:00,7.56377,7.55672,7.55672,7.56925,737.0,0.0013000000000005,0.5962365385922413,-1322.9236470062533
4266,2010-08-31 10:00:00,7.64063,7.6175,7.61047,7.64063,1197.0,0.0012300000000005,0.6049416434360148,-1924.800388467387
4290,2010-09-01 10:00:00,7.67861,7.65641,7.64482,7.67984,1625.0,0.0011799999999997,0.6083560984330973,-2040.3454114362873
4314,2010-09-02 10:00:00,7.68461,7.67078,7.66746,7.69465,1246.0,0.0012499999999997,0.6110328754644535,-2490.3497393967405
4338,2010-09-03 10:00:00,7.66284,7.66903,7.65292,7.66933,929.0,0.0012499999999997,0.6117533089633946,-2602.6076366027196
4366,2010-09-06 10:00:00,7.6414,7.64196,7.64017,7.6531,865.0,0.0011700000000001,0.6143598159312094,-2273.1957635026884
4390,2010-09-07 10:00:00,7.66752,7.69231,7.66692,7.69322,1052.0,0.0012500000000006,0.6142984895656397,-3710.169085162401
4414,2010-09-08 10:00:00,7.69354,7.71237,7.68927,7.71538,1464.0,0.0012600000000002,0.6150885984676203,-4963.881767618005
4438,2010-09-09 10:00:00,7.65025,7.66028,7.64134,7.66292,1406.0,0.0012699999999998,0.6149924587313881,-2588.329702573376
4462,2010-09-10 10:00:00,7.59785,7.61227,7.59111,7.62133,1673.0,0.0012599999999993,0.611811110563582,-1776.0908082967505
4490,2010-09-13 10:00:00,7.65036,7.64516,7.64145,7.65584,976.0,0.0012499999999997,0.6096319648415975,-2107.849853845005
4514,2010-09-14 10:00:00,7.74969,7.7677,7.74698,7.7677,1398.0,0.0012599999999993,0.6094442182832461,-8037.861375986671
4538,2010-09-15 10:00:00,7.73233,7.73907,7.7301,7.75436,1537.0,0.0013399999999998,0.6117210110743586,-4375.113269082505
4562,2010-09-16 10:00:00,7.75389,7.75537,7.74148,7.7642,1134.0,0.0012799999999995,0.6140954353410403,-6064.9215555401
4586,2010-09-17 10:00:00,7.64124,7.6317,7.62452,7.64962,1000.0,0.0012300000000005,0.6116165553272529,-1987.4939141785485
4614,2010-09-20 10:00:00,7.71877,7.73777,7.71677,7.73777,833.0,0.0012699999999998,0.6066313432646472,-4136.341239778472
4638,2010-09-21 10:00:00,7.74648,7.7384,7.73503,7.74882,997.0,0.0012600000000002,0.6011574027751322,-4198.02704316362
4662,2010-09-22 10:00:00,7.80616,7.8096,7.78477,7.81621,1456.0,0.0013999999999994,0.5978886937167963,-22606.958261557174
4686,2010-09-23 10:00:00,7.85204,7.84932,7.83685,7.85805,1278.0,0.0017000000000004,0.6034785979429408,16557.350866561464
4710,2010-09-24 10:00:00,7.89948,7.88993,7.88928,7.90278,1621.0,0.00164,0.6032172548563728,5832.5482594682835
4738,2010-09-27 10:00:00,7.86722,7.86246,7.85807,7.87665,1096.0,0.0013900000000006,0.6031899656127154,17995.508247759844
4762,2010-09-28 10:00:00,7.87044,7.87691,7.86927,7.88194,976.0,0.0018199999999994,0.6035999118401606,24488.577011725276
4786,2010-09-29 10:00:00,7.94349,7.94742,7.93644,7.95133,1311.0,0.0014099999999999,0.6104241191146371,4103.995091187061
4810,2010-09-30 10:00:00,7.94832,7.93957,7.93535,7.95199,1098.0,0.0014200000000004,0.6074009301599778,4867.830907057222
4834,2010-10-01 10:00:00,7.92348,7.91426,7.91006,7.93862,1332.0,0.0014200000000004,0.6000679158171298,10951.380530060778
4862,2010-10-04 10:00:00,7.94096,7.9661,7.93958,7.96971,1233.0,0.0016600000000002,0.5974734277194284,6099.882793084532
4886,2010-10-05 10:00:00,8.01732,8.00932,8.00726,8.03132,1188.0,0.0017600000000008,0.6063136236456578,5788.374899540242
4910,2010-10-06 10:00:00,8.02617,8.02501,8.02138,8.03099,809.0,0.0014399999999987,0.6145452044629864,12331.869746792954
4934,2010-10-07 10:00:00,8.08406,8.10505,8.08367,8.10505,1050.0,0.0014500000000001,0.6171960697518843,3141.1207012664613
4958,2010-10-08 10:00:00,8.02289,8.01833,8.01287,8.02289,997.0,0.0014400000000005,0.6180258631980485,7765.556888571627
4986,2010-10-11 10:00:00,8.0585,8.05213,8.04487,8.06766,1063.0,0.0014500000000001,0.622399028281404,8551.564229844978
5010,2010-10-12 10:00:00,7.98522,8.00233,7.97599,8.00481,1543.0,0.0016699999999998,0.6307959651781884,-40676.55528112912
5034,2010-10-13 10:00:00,8.10724,8.11116,8.10454,8.11876,1038.0,0.001380000000001,0.6284398175673765,6320.581839700443
5058,2010-10-14 10:00:00,8.16462,8.19023,8.16128,8.19267,1020.0,0.0020900000000008,0.6270743129285515,4057.4835170270144
5082,2010-10-15 10:00:00,8.12317,8.11599,8.10723,8.1276,943.0,0.0014599999999997,0.6301534248803083,-7517.878014088191
5111,2010-10-18 10:00:00,8.04909,8.05793,8.03996,8.05901,1021.0,0.0014500000000001,0.6328684978738348,-4553.941575104918
5135,2010-10-19 10:00:00,8.08432,8.08786,8.07624,8.09068,613.0,0.0014599999999997,0.6389022090452542,-2489.110392995171
5159,2010-10-20 10:00:00,8.03126,8.02562,8.02187,8.03686,1191.0,0.00136,0.6366043562133921,-1719.3891965362996
5183,2010-10-21 10:00:00,8.06312,8.04094,8.04086,8.06928,1851.0,0.0065600000000003,0.6402955721004923,-1706.989651098373
5207,2010-10-22 10:00:00,7.96041,7.96994,7.94146,7.98174,1754.0,0.0018599999999997,0.6406967979430621,-1205.1290194860933
5236,2010-10-25 10:00:00,7.99986,8.00236,7.99031,8.01309,966.0,0.0016300000000004,0.6514932967875522,-977.8388476275609
5260,2010-10-26 10:00:00,7.9756,7.96742,7.96693,7.98681,1597.0,0.0018700000000002,0.6500678420642809,-1041.9897923453454
5284,2010-10-27 10:00:00,7.82822,7.85726,7.824,7.86161,1452.0,0.0017199999999997,0.6511732872217357,-802.6680891843973
5308,2010-10-28 10:00:00,7.87403,7.86296,7.85696,7.87934,867.0,0.0015799999999996,0.652714888420417,-830.5509155379104
5332,2010-10-29 10:00:00,7.85065,7.84268,7.82583,7.85065,1350.0,0.0015799999999996,0.6557602887786472,-711.3721318511798
5362,2010-11-01 10:00:00,7.86148,7.87221,7.85658,7.87295,884.0,0.0026599999999996,0.6540149318888709,-660.4771564502532
5386,2010-11-02 10:00:00,7.87171,7.85649,7.85538,7.87599,1252.0,0.0014199999999995,0.6566307497158108,-627.219917121415
5410,2010-11-03 10:00:00,7.90728,7.91148,7.90627,7.91807,723.0,0.0014000000000002,0.6586018006054726,-644.7889952487137
5434,2010-11-04 10:00:00,8.02542,8.01335,8.0121,8.02852,1220.0,0.0044399999999988,0.658028763177591,-652.5819576834406
5458,2010-11-05 10:00:00,8.10781,8.09661,8.08897,8.11191,1177.0,0.0014699999999994,0.6589878610319633,-644.7696325237498
