index,time,close,open,low,high,volume,spread,hurst,half_life
15,2010-01-04 10:00:00,1.78961,1.787,1.78671,1.79145,3677.0,0.0002999999999999,1000.0,0.0
39,2010-01-05 10:00:00,1.75365,1.75497,1.7521,1.7591,3095.0,0.0002999999999999,1000.0,0.0
63,2010-01-06 10:00:00,1.75213,1.75474,1.75087,1.75595,2890.0,0.0002999999999999,1000.0,0.0
87,2010-01-07 10:00:00,1.7344,1.73166,1.73118,1.73536,2392.0,0.0002999999999999,1000.0,0.0
111,2010-01-08 10:00:00,1.74959,1.74756,1.74685,1.75051,2487.0,0.0002999999999999,1000.0,0.0
140,2010-01-11 10:00:00,1.73301,1.7313,1.7298,1.73317,2104.0,0.0002999999999999,1000.0,0.0
164,2010-01-12 10:00:00,1.73974,1.73786,1.73673,1.74207,3086.0,0.0002999999999999,1000.0,0.0
188,2010-01-13 10:00:00,1.75503,1.75389,1.75193,1.75641,3727.0,0.0002999999999999,1000.0,0.0
212,2010-01-14 10:00:00,1.75177,1.7505,1.75014,1.75319,2558.0,0.0002999999999999,1000.0,0.0
236,2010-01-15 10:00:00,1.76002,1.76195,1.75845,1.76241,2186.0,0.0003000000000001,1000.0,0.0
266,2010-01-18 10:00:00,1.76723,1.77001,1.7662,1.77055,2027.0,0.0002999999999999,1000.0,0.0
290,2010-01-19 10:00:00,1.77904,1.7699,1.7691,1.78083,4389.0,0.0002999999999999,1000.0,0.0
314,2010-01-20 10:00:00,1.784,1.77787,1.77614,1.7852,3919.0,0.0002999999999999,1000.0,0.0
338,2010-01-21 10:00:00,1.77469,1.77667,1.77428,1.78061,4045.0,0.0002999999999999,1000.0,0.0
362,2010-01-22 10:00:00,1.78729,1.79334,1.78497,1.79334,4273.0,0.0002999999999999,1000.0,0.0
392,2010-01-25 10:00:00,1.78401,1.78276,1.78175,1.78532,1883.0,0.0002999999999999,1000.0,0.0
416,2010-01-26 10:00:00,1.79784,1.8113,1.79716,1.81176,5667.0,0.0002999999999999,1000.0,0.0
440,2010-01-27 10:00:00,1.80276,1.79814,1.79807,1.80326,3293.0,0.0003000000000001,1000.0,0.0
464,2010-01-28 10:00:00,1.79826,1.80222,1.79776,1.80259,2457.0,0.0002999999999999,1000.0,0.0
488,2010-01-29 10:00:00,1.80781,1.80616,1.80399,1.80823,2847.0,0.0003000000000001,1000.0,0.0
517,2010-02-01 10:00:00,1.80104,1.80373,1.79959,1.8042,3610.0,0.0002999999999999,1000.0,0.0
541,2010-02-02 10:00:00,1.80898,1.80878,1.80548,1.81061,2753.0,0.0002999999999999,1000.0,0.0
565,2010-02-03 10:00:00,1.80058,1.80278,1.79815,1.8035,2751.0,0.0002999999999999,1000.0,0.0
589,2010-02-04 10:00:00,1.80016,1.80483,1.79998,1.80637,3161.0,0.0002999999999999,1000.0,0.0
613,2010-02-05 10:00:00,1.81823,1.81545,1.8131,1.81876,3032.0,0.0002999999999999,1000.0,0.0
644,2010-02-08 10:00:00,1.79338,1.79571,1.79284,1.79596,2191.0,0.0002999999999999,1000.0,0.0
668,2010-02-09 10:00:00,1.78612,1.78968,1.78487,1.79035,2560.0,0.0002999999999999,1000.0,0.0
692,2010-02-10 10:00:00,1.79506,1.79152,1.79143,1.79544,2678.0,0.0002999999999999,1000.0,0.0
716,2010-02-11 10:00:00,1.75409,1.75397,1.75145,1.75508,2482.0,0.0002999999999999,1000.0,0.0
740,2010-02-12 10:00:00,1.76816,1.76687,1.76024,1.76852,2658.0,0.0002999999999999,1000.0,0.0
771,2010-02-15 10:00:00,1.76205,1.76555,1.76151,1.76605,1517.0,0.0003000000000001,1000.0,0.0
795,2010-02-16 10:00:00,1.75336,1.75623,1.75238,1.75677,2457.0,0.0002999999999999,1000.0,0.0
819,2010-02-17 10:00:00,1.74911,1.74969,1.74588,1.75084,2990.0,0.0002999999999999,1000.0,0.0
843,2010-02-18 10:00:00,1.73894,1.74417,1.73852,1.74682,2861.0,0.0002999999999999,1000.0,0.0
867,2010-02-19 10:00:00,1.72338,1.72505,1.7206,1.7269,3894.0,0.0003000000000001,1000.0,0.0
897,2010-02-22 10:00:00,1.72043,1.72098,1.7193,1.72209,1074.0,0.00048,1000.0,0.0
921,2010-02-23 10:00:00,1.70671,1.71568,1.70637,1.71692,2092.0,0.0004699999999999,1000.0,0.0
945,2010-02-24 10:00:00,1.7392,1.74016,1.73778,1.74139,1664.0,0.00051,1000.0,0.0
969,2010-02-25 10:00:00,1.71782,1.72144,1.71683,1.7229,1773.0,0.0004900000000001,1000.0,0.0
993,2010-02-26 10:00:00,1.71216,1.71593,1.70967,1.71812,2060.0,0.0005000000000001,1000.0,0.0
1023,2010-03-01 10:00:00,1.68191,1.68542,1.6818,1.68739,1110.0,0.0004699999999999,1000.0,0.0
1047,2010-03-02 10:00:00,1.66049,1.65703,1.65623,1.66141,2161.0,0.0004699999999999,1000.0,0.0
1071,2010-03-03 10:00:00,1.66623,1.66183,1.65988,1.66766,1910.0,0.0005599999999998,1000.0,0.0
1095,2010-03-04 10:00:00,1.67344,1.67201,1.66919,1.67415,1177.0,0.0004699999999999,1000.0,0.0
1119,2010-03-05 10:00:00,1.66612,1.6663,1.66575,1.66825,829.0,0.0004699999999999,1000.0,0.0
1148,2010-03-08 10:00:00,1.66338,1.6651,1.66187,1.66561,841.0,0.0004599999999999,1000.0,0.0
1172,2010-03-09 10:00:00,1.64682,1.64829,1.64525,1.65036,1815.0,0.0004600000000001,1000.0,0.0
1196,2010-03-10 10:00:00,1.62686,1.62896,1.62447,1.63202,1573.0,0.00048,1000.0,0.0
1220,2010-03-11 10:00:00,1.63702,1.63571,1.63471,1.63797,901.0,0.0004600000000001,1000.0,0.0
1244,2010-03-12 10:00:00,1.6506,1.64863,1.64659,1.651,1156.0,0.0004599999999999,1000.0,0.0
1273,2010-03-15 10:00:00,1.64737,1.65186,1.64715,1.65284,1165.0,0.0004599999999999,1000.0,0.0
1297,2010-03-16 10:00:00,1.64816,1.64265,1.64207,1.64873,852.0,0.0004699999999999,1000.0,0.0
1321,2010-03-17 10:00:00,1.6634,1.65192,1.65144,1.66396,1747.0,0.00055,1000.0,0.0
1345,2010-03-18 10:00:00,1.65985,1.65788,1.65684,1.66197,1165.0,0.0004599999999999,1000.0,0.0
1369,2010-03-19 10:00:00,1.6461,1.6463,1.64435,1.64761,1059.0,0.0004600000000001,1000.0,0.0
1397,2010-03-22 10:00:00,1.64316,1.64268,1.63968,1.64371,1079.0,0.0004600000000001,1000.0,0.0
1421,2010-03-23 10:00:00,1.63835,1.64075,1.63544,1.64151,1262.0,0.0004600000000001,1000.0,0.0
1445,2010-03-24 10:00:00,1.63995,1.63662,1.63466,1.6402,1614.0,0.00048,1000.0,0.0
1469,2010-03-25 10:00:00,1.63779,1.63707,1.63648,1.6438,2133.0,0.0005399999999999,1000.0,0.0
1493,2010-03-26 10:00:00,1.63913,1.63529,1.63465,1.64083,1464.0,0.0004600000000001,1000.0,0.0
1520,2010-03-29 10:00:00,1.64027,1.6428,1.6389,1.6431,1404.0,0.0004600000000001,1000.0,0.0
1544,2010-03-30 10:00:00,1.6377,1.63673,1.63523,1.63932,1975.0,0.0004600000000001,1000.0,0.0
1568,2010-03-31 10:00:00,1.65265,1.64929,1.64814,1.65432,1326.0,0.0004600000000001,1000.0,0.0
1592,2010-04-01 10:00:00,1.65792,1.65725,1.65716,1.66122,1102.0,0.0004599999999999,1000.0,0.0
1616,2010-04-02 10:00:00,1.65955,1.66071,1.65911,1.66127,181.0,0.0004699999999999,1000.0,0.0
1644,2010-04-05 10:00:00,1.65409,1.65579,1.65375,1.65609,210.0,0.0004599999999999,1000.0,0.0
1668,2010-04-06 10:00:00,1.63927,1.64323,1.63918,1.64405,1247.0,0.00042,1000.0,0.0
1692,2010-04-07 10:00:00,1.64658,1.64534,1.64358,1.6489,1225.0,0.0005000000000001,1000.0,0.0
1716,2010-04-08 10:00:00,1.64417,1.64055,1.64044,1.64729,1357.0,0.00045,1000.0,0.0
1740,2010-04-09 10:00:00,1.65091,1.65153,1.64961,1.65264,1149.0,0.0004499999999998,1000.0,0.0
1768,2010-04-12 10:00:00,1.66233,1.66277,1.66103,1.66409,836.0,0.0004499999999998,1000.0,0.0
1792,2010-04-13 10:00:00,1.66242,1.65845,1.65788,1.66532,1271.0,0.00052,1000.0,0.0
1816,2010-04-14 10:00:00,1.65325,1.65495,1.65275,1.6555,762.0,0.0004499999999998,1000.0,0.0
1840,2010-04-15 10:00:00,1.65623,1.65611,1.65424,1.65623,1098.0,0.0004499999999998,1000.0,0.0
1864,2010-04-16 10:00:00,1.65697,1.65515,1.65514,1.65735,786.0,0.0004499999999998,1000.0,0.0
1892,2010-04-19 10:00:00,1.66081,1.65936,1.6586,1.66134,947.0,0.0004600000000001,1000.0,0.0
1916,2010-04-20 10:00:00,1.65297,1.65017,1.64949,1.65568,1620.0,0.00051,1000.0,0.0
1940,2010-04-21 10:00:00,1.65349,1.64917,1.64825,1.65364,1215.0,0.00051,1000.0,0.0
1964,2010-04-22 10:00:00,1.66031,1.66057,1.65772,1.66179,1391.0,0.00045,1000.0,0.0
1988,2010-04-23 10:00:00,1.66329,1.67044,1.66266,1.67185,2452.0,0.0004900000000001,1000.0,0.0
2017,2010-04-26 10:00:00,1.66624,1.66577,1.66263,1.6666,998.0,0.0004600000000001,1000.0,0.0
2041,2010-04-27 10:00:00,1.66336,1.66423,1.6623,1.6661,887.0,0.0004600000000001,1000.0,0.0
2065,2010-04-28 10:00:00,1.65495,1.65724,1.65393,1.65791,1573.0,0.0004399999999999,1000.0,0.0
2089,2010-04-29 10:00:00,1.64261,1.64379,1.64133,1.64608,1079.0,0.00045,1000.0,0.0
2113,2010-04-30 10:00:00,1.64945,1.65073,1.64871,1.65137,1000.0,0.00051,1000.0,0.0
2141,2010-05-03 10:00:00,1.64537,1.64496,1.64402,1.64655,701.0,0.0004900000000001,1000.0,0.0
2165,2010-05-04 10:00:00,1.65143,1.64968,1.64826,1.65238,1286.0,0.00048,1000.0,0.0
2189,2010-05-05 10:00:00,1.66541,1.66613,1.66386,1.66799,1881.0,0.0004699999999999,1000.0,0.0
2213,2010-05-06 10:00:00,1.66035,1.66401,1.66029,1.66671,2150.0,0.0004900000000001,1000.0,0.0
2237,2010-05-07 10:00:00,1.64695,1.66106,1.64489,1.66122,4349.0,0.0005300000000001,1000.0,0.0
2252,2010-05-08 10:00:00,1.66462,1.66462,1.66462,1.66462,1.0,0.0030000000000001,1000.0,0.0
2270,2010-05-10 10:00:00,1.65316,1.64455,1.64348,1.65514,3008.0,0.00052,1000.0,0.0
2294,2010-05-11 10:00:00,1.6536,1.6478,1.64769,1.65425,2563.0,0.00051,1000.0,0.0
2318,2010-05-12 10:00:00,1.67819,1.67395,1.67371,1.67867,2482.0,0.0005299999999999,1000.0,0.0
2342,2010-05-13 10:00:00,1.64435,1.64861,1.64374,1.64948,2066.0,0.0006300000000001,1000.0,0.0
2366,2010-05-14 10:00:00,1.62814,1.62558,1.62455,1.63025,2086.0,0.00055,1000.0,0.0
2394,2010-05-17 10:00:00,1.64618,1.64089,1.64018,1.64776,2684.0,0.0004999999999999,1000.0,0.0
2418,2010-05-18 10:00:00,1.64921,1.65354,1.64876,1.65519,3336.0,0.0006099999999999,1000.0,0.0
2442,2010-05-19 10:00:00,1.68331,1.67351,1.67319,1.68542,3889.0,0.00051,1000.0,0.0
2466,2010-05-20 10:00:00,1.7309,1.72408,1.7206,1.73102,3656.0,0.0005599999999998,1000.0,0.0
2490,2010-05-21 10:00:00,1.74398,1.74711,1.74187,1.7502,4306.0,0.0007099999999999,1000.0,0.0
2520,2010-05-24 10:00:00,1.73907,1.73651,1.73563,1.74339,2871.0,0.00065,0.558751908069364,-442.483341620192
2544,2010-05-25 10:00:00,1.76041,1.76118,1.75648,1.76246,2573.0,0.0006399999999999,0.5582641349365393,-482.2086484694077
2568,2010-05-26 10:00:00,1.7355,1.73718,1.73305,1.73933,2166.0,0.0005899999999998,0.5573691056646469,-440.50324768895285
2592,2010-05-27 10:00:00,1.73612,1.73258,1.73124,1.73641,1963.0,0.0005799999999998,0.5563263022947567,-432.9585624691618
2616,2010-05-28 10:00:00,1.70609,1.70003,1.69977,1.70749,2974.0,0.0004999999999999,0.5551141558855173,-414.9331985458491
2645,2010-05-31 10:00:00,1.70972,1.70833,1.70793,1.71278,1623.0,0.00059,0.5547723757961636,-410.72227491228807
2669,2010-06-01 10:00:00,1.74304,1.73658,1.7362,1.74532,3744.0,0.0006099999999999,0.5535525429387689,-420.87342013024596
2693,2010-06-02 10:00:00,1.7655,1.76636,1.76495,1.76856,2650.0,0.00068,0.552323271539108,-464.14751296319764
2717,2010-06-03 10:00:00,1.72728,1.72837,1.72522,1.72875,2078.0,0.0005300000000001,0.5461887363334271,-421.3953153339916
2741,2010-06-04 10:00:00,1.73248,1.72985,1.72699,1.73326,1426.0,0.0005299999999999,0.5455754708528113,-518.2128985076275
2769,2010-06-07 10:00:00,1.77404,1.77338,1.76868,1.77454,2188.0,0.0005599999999998,0.5549922769740934,-633.3158831067124
2793,2010-06-08 10:00:00,1.77353,1.77224,1.76952,1.77353,2430.0,0.0005199999999998,0.5502122303148455,-649.3201424567388
2817,2010-06-09 10:00:00,1.75515,1.75193,1.75083,1.75548,2255.0,0.00078,0.5513796447726093,-572.1112497874186
2841,2010-06-10 10:00:00,1.73835,1.7422,1.73399,1.74363,2885.0,0.0005399999999999,0.5463313236816654,-546.9778876393988
2865,2010-06-11 10:00:00,1.73423,1.74012,1.73297,1.74204,2403.0,0.00055,0.545300938429121,-530.4565934056347
2893,2010-06-14 10:00:00,1.71402,1.71065,1.71057,1.71457,1900.0,0.0004999999999999,0.5471469999641485,-460.0315540532689
