index,time,close,open,low,high,volume,spread,hurst,half_life
15,2010-01-04 10:00:00,7.02376,7.0113,7.00734,7.02414,872.0,0.0003999999999999,1000.0,0.0
39,2010-01-05 10:00:00,7.09851,7.09048,7.08712,7.10196,1115.0,0.0003000000000001,1000.0,0.0
63,2010-01-06 10:00:00,7.09155,7.08927,7.087,7.09715,676.0,0.0003000000000001,1000.0,0.0
87,2010-01-07 10:00:00,7.12479,7.13133,7.12195,7.13792,890.0,0.0003000000000001,1000.0,0.0
111,2010-01-08 10:00:00,7.10692,7.10803,7.10154,7.11139,691.0,0.0003000000000001,1000.0,0.0
140,2010-01-11 10:00:00,7.22407,7.22272,7.21996,7.22664,890.0,0.0003000000000001,1000.0,0.0
164,2010-01-12 10:00:00,7.19262,7.18479,7.17064,7.19596,1198.0,0.0003000000000001,1000.0,0.0
188,2010-01-13 10:00:00,7.1761,7.16858,7.16734,7.18634,1145.0,0.0003000000000001,1000.0,0.0
212,2010-01-14 10:00:00,7.20907,7.21858,7.20818,7.22299,788.0,0.0003000000000001,1000.0,0.0
236,2010-01-15 10:00:00,7.18863,7.19028,7.18809,7.19841,765.0,0.0003000000000001,1000.0,0.0
264,2010-01-18 10:00:00,7.17656,7.1693,7.16418,7.17826,415.0,0.0003999999999999,1000.0,0.0
288,2010-01-19 10:00:00,7.1619,7.18681,7.15569,7.18681,1154.0,0.0003000000000001,1000.0,0.0
312,2010-01-20 10:00:00,7.09553,7.11183,7.09481,7.11743,1286.0,0.0003000000000001,1000.0,0.0
336,2010-01-21 10:00:00,7.06984,7.07603,7.05745,7.07774,1525.0,0.0003000000000001,1000.0,0.0
360,2010-01-22 10:00:00,7.05352,7.04745,7.04189,7.05471,1344.0,0.0003000000000001,1000.0,0.0
390,2010-01-25 10:00:00,7.03563,7.04358,7.02935,7.04451,1007.0,0.0002999999999993,1000.0,0.0
414,2010-01-26 10:00:00,6.97789,6.9687,6.95901,6.97789,1553.0,0.0002999999999993,1000.0,0.0
438,2010-01-27 10:00:00,6.98159,6.96923,6.96651,6.98647,1202.0,0.0003000000000001,1000.0,0.0
462,2010-01-28 10:00:00,7.02178,7.01445,7.00965,7.02419,1083.0,0.0003000000000001,1000.0,0.0
486,2010-01-29 10:00:00,6.93961,6.95502,6.9392,6.95675,1236.0,0.0003000000000001,1000.0,0.0
515,2010-02-01 10:00:00,6.86609,6.8574,6.85555,6.86927,925.0,0.0003000000000001,1000.0,0.0
539,2010-02-02 10:00:00,6.83719,6.83509,6.82577,6.85141,1009.0,0.0003000000000001,1000.0,0.0
563,2010-02-03 10:00:00,6.91041,6.91448,6.90934,6.92345,1076.0,0.0003000000000001,1000.0,0.0
587,2010-02-04 10:00:00,6.83549,6.8348,6.8226,6.83702,1327.0,0.0003000000000001,1000.0,0.0
611,2010-02-05 10:00:00,6.7135,6.71562,6.71112,6.72587,1304.0,0.0003000000000001,1000.0,0.0
642,2010-02-08 10:00:00,6.74798,6.75798,6.74025,6.76521,931.0,0.0003000000000001,1000.0,0.0
666,2010-02-09 10:00:00,6.77896,6.7658,6.76471,6.78822,1054.0,0.0003000000000001,1000.0,0.0
690,2010-02-10 10:00:00,6.80769,6.79929,6.79929,6.80886,708.0,0.0003000000000001,1000.0,0.0
714,2010-02-11 10:00:00,6.90119,6.90157,6.89569,6.90473,948.0,0.0003000000000001,1000.0,0.0
738,2010-02-12 10:00:00,6.87901,6.9115,6.87714,6.92583,1101.0,0.0003000000000001,1000.0,0.0
769,2010-02-15 10:00:00,6.91092,6.89758,6.89576,6.91378,658.0,0.0003000000000001,1000.0,0.0
793,2010-02-16 10:00:00,6.94958,6.94985,6.94468,6.95467,775.0,0.0003000000000001,1000.0,0.0
817,2010-02-17 10:00:00,7.00429,7.00516,6.99311,7.00627,891.0,0.0003000000000001,1000.0,0.0
841,2010-02-18 10:00:00,6.95667,6.9542,6.94567,6.96004,1116.0,0.0003000000000001,1000.0,0.0
865,2010-02-19 10:00:00,6.92449,6.93169,6.92316,6.93826,1249.0,0.0003000000000001,1000.0,0.0
894,2010-02-22 10:00:00,6.98085,6.97463,6.96741,6.98872,863.0,0.00136,1000.0,0.0
918,2010-02-23 10:00:00,7.01705,7.03124,7.01589,7.03124,1138.0,0.00136,1000.0,0.0
942,2010-02-24 10:00:00,6.89063,6.88369,6.8762,6.8918,1387.0,0.0013500000000004,1000.0,0.0
966,2010-02-25 10:00:00,6.91101,6.90391,6.89191,6.91481,1083.0,0.0013499999999995,1000.0,0.0
990,2010-02-26 10:00:00,6.91478,6.90825,6.90768,6.92324,982.0,0.0013499999999995,1000.0,0.0
1020,2010-03-01 10:00:00,6.98202,6.97754,6.97728,6.98985,704.0,0.00136,1000.0,0.0
1044,2010-03-02 10:00:00,6.98314,6.98117,6.96864,6.99186,1737.0,0.00136,1000.0,0.0
1068,2010-03-03 10:00:00,7.0071,7.01056,7.00462,7.01965,1208.0,0.00136,1000.0,0.0
1092,2010-03-04 10:00:00,6.98407,6.99121,6.98158,6.9964,919.0,0.00136,1000.0,0.0
1116,2010-03-05 10:00:00,7.00375,7.00366,7.00179,7.00728,535.0,0.00136,1000.0,0.0
1145,2010-03-08 10:00:00,7.07333,7.07727,7.07238,7.08524,653.0,0.00136,1000.0,0.0
1169,2010-03-09 10:00:00,7.04934,7.05389,7.03385,7.05467,1230.0,0.00136,1000.0,0.0
1193,2010-03-10 10:00:00,7.10693,7.10723,7.10234,7.1132,810.0,0.00136,1000.0,0.0
1217,2010-03-11 10:00:00,7.10946,7.10842,7.10083,7.11443,674.0,0.00136,1000.0,0.0
1241,2010-03-12 10:00:00,7.1179,7.11132,7.1078,7.12118,877.0,0.00136,1000.0,0.0
1270,2010-03-15 10:00:00,7.07989,7.09252,7.07917,7.09252,799.0,0.00136,1000.0,0.0
1294,2010-03-16 10:00:00,7.10639,7.10518,7.10139,7.10949,546.0,0.00136,1000.0,0.0
1318,2010-03-17 10:00:00,7.15625,7.15177,7.14614,7.15625,857.0,0.00136,1000.0,0.0
1342,2010-03-18 10:00:00,7.15432,7.14641,7.14238,7.1587,783.0,0.00136,1000.0,0.0
1366,2010-03-19 10:00:00,7.13605,7.13678,7.13468,7.14581,861.0,0.00136,1000.0,0.0
1394,2010-03-22 10:00:00,7.06985,7.08989,7.06744,7.09137,899.0,0.00136,1000.0,0.0
1418,2010-03-23 10:00:00,7.10864,7.11112,7.10625,7.11633,633.0,0.00136,1000.0,0.0
1442,2010-03-24 10:00:00,7.08716,7.10295,7.08662,7.10954,1350.0,0.00136,1000.0,0.0
1466,2010-03-25 10:00:00,7.08522,7.07587,7.07389,7.08891,1060.0,0.00136,1000.0,0.0
1490,2010-03-26 10:00:00,7.0344,7.03793,7.01872,7.04501,1226.0,0.00136,1000.0,0.0
1516,2010-03-29 10:00:00,7.08747,7.09227,7.08747,7.10148,1050.0,0.00136,1000.0,0.0
1540,2010-03-30 10:00:00,7.14374,7.13878,7.13391,7.14423,1357.0,0.00136,1000.0,0.0
1564,2010-03-31 10:00:00,7.113,7.10543,7.10129,7.11578,889.0,0.0013599999999991,1000.0,0.0
1588,2010-04-01 10:00:00,7.12851,7.13195,7.1244,7.13311,751.0,0.00136,1000.0,0.0
1612,2010-04-02 10:00:00,7.13953,7.1345,7.13388,7.14248,99.0,0.00136,1000.0,0.0
1640,2010-04-05 10:00:00,7.15292,7.14946,7.14767,7.1537,157.0,0.00136,1000.0,0.0
1664,2010-04-06 10:00:00,7.17354,7.17708,7.17292,7.18727,813.0,0.0012100000000003,1000.0,0.0
1688,2010-04-07 10:00:00,7.18867,7.19621,7.18489,7.20079,710.0,0.00136,1000.0,0.0
1712,2010-04-08 10:00:00,7.17301,7.16697,7.15951,7.17357,775.0,0.00136,1000.0,0.0
1736,2010-04-09 10:00:00,7.22238,7.21466,7.20954,7.22486,713.0,0.0013699999999996,1000.0,0.0
1764,2010-04-12 10:00:00,7.21293,7.20106,7.20067,7.21572,597.0,0.0013699999999996,1000.0,0.0
1788,2010-04-13 10:00:00,7.18148,7.18418,7.17466,7.1848,639.0,0.00136,1000.0,0.0
1812,2010-04-14 10:00:00,7.23815,7.22689,7.22495,7.23854,542.0,0.0013699999999996,1000.0,0.0
1836,2010-04-15 10:00:00,7.24643,7.25079,7.24431,7.25395,574.0,0.0013199999999997,1000.0,0.0
1860,2010-04-16 10:00:00,7.24209,7.22772,7.22772,7.2424,489.0,0.0013699999999996,1000.0,0.0
1888,2010-04-19 10:00:00,7.12021,7.12551,7.11672,7.1343,704.0,0.00136,1000.0,0.0
1912,2010-04-20 10:00:00,7.22039,7.21986,7.21676,7.22921,895.0,0.0013699999999996,1000.0,0.0
1936,2010-04-21 10:00:00,7.23763,7.23929,7.23556,7.2444,558.0,0.0013699999999996,1000.0,0.0
1960,2010-04-22 10:00:00,7.21763,7.21431,7.21076,7.21782,636.0,0.0013700000000005,1000.0,0.0
1984,2010-04-23 10:00:00,7.16252,7.14274,7.1408,7.16945,1148.0,0.00136,1000.0,0.0
2013,2010-04-26 10:00:00,7.20657,7.20967,7.20541,7.21494,666.0,0.0013699999999996,1000.0,0.0
2037,2010-04-27 10:00:00,7.17631,7.17251,7.1708,7.18536,624.0,0.00136,1000.0,0.0
2061,2010-04-28 10:00:00,7.11941,7.13344,7.11225,7.13344,1142.0,0.0012799999999995,1000.0,0.0
2085,2010-04-29 10:00:00,7.19593,7.18961,7.18895,7.19593,597.0,0.0013700000000005,1000.0,0.0
2109,2010-04-30 10:00:00,7.23114,7.22875,7.22435,7.23363,627.0,0.0013500000000004,1000.0,0.0
2137,2010-05-03 10:00:00,7.18792,7.19392,7.18792,7.19891,428.0,0.00129,1000.0,0.0
2161,2010-05-04 10:00:00,7.13852,7.14914,7.13083,7.1526,774.0,0.00136,1000.0,0.0
2185,2010-05-05 10:00:00,7.06616,7.05173,7.03988,7.06616,1636.0,0.00136,1000.0,0.0
2209,2010-05-06 10:00:00,7.04252,7.02296,7.00711,7.04522,1809.0,0.00136,1000.0,0.0
2233,2010-05-07 10:00:00,6.91077,6.89337,6.89119,6.93906,2492.0,0.00136,1000.0,0.0
2262,2010-05-10 10:00:00,7.03598,7.05211,7.03358,7.05935,1903.0,0.00136,1000.0,0.0
2286,2010-05-11 10:00:00,6.98555,7.00105,6.97656,7.00613,1635.0,0.0012800000000003,1000.0,0.0
2310,2010-05-12 10:00:00,6.96915,6.9601,6.9601,6.97801,1273.0,0.00136,1000.0,0.0
2334,2010-05-13 10:00:00,6.99044,7.00775,6.98811,7.01602,1283.0,0.0015099999999996,1000.0,0.0
2358,2010-05-14 10:00:00,6.95657,6.96495,6.95259,6.96974,1305.0,0.00136,1000.0,0.0
2385,2010-05-17 10:00:00,6.82886,6.82802,6.82189,6.83814,1935.0,0.0013500000000004,1000.0,0.0
2409,2010-05-18 10:00:00,6.82386,6.8249,6.82307,6.84562,1931.0,0.0013500000000004,1000.0,0.0
2433,2010-05-19 10:00:00,6.61486,6.67669,6.60127,6.67684,3023.0,0.0012699999999998,1000.0,0.0
2457,2010-05-20 10:00:00,6.48139,6.50983,6.47839,6.51662,2466.0,0.0013399999999998,1000.0,0.0
2481,2010-05-21 10:00:00,6.44729,6.42842,6.4133,6.44971,2993.0,0.0016500000000005,1000.0,0.0
2510,2010-05-24 10:00:00,6.47446,6.49734,6.46037,6.49851,2091.0,0.0015400000000003,1000.0,0.0
