index,time,close,open,low,high,volume,spread,hurst,half_life
560,2010-02-03 10:00:00,8.15269,8.1422,8.14125,8.15533,1920.0,0.0015,1000.0,0.0
584,2010-02-04 10:00:00,8.18068,8.16992,8.16963,8.18635,2412.0,0.0019999999999988,1000.0,0.0
608,2010-02-05 10:00:00,8.20542,8.18643,8.18643,8.211,2943.0,0.0017999999999993,1000.0,0.0
636,2010-02-08 10:00:00,8.16475,8.15967,8.15784,8.16697,2367.0,0.0060000000000002,1000.0,0.0
660,2010-02-09 10:00:00,8.14683,8.15307,8.14021,8.1539,2524.0,0.0035000000000007,1000.0,0.0
684,2010-02-10 10:00:00,8.11535,8.13769,8.11282,8.14531,3488.0,0.0018000000000011,1000.0,0.0
708,2010-02-11 10:00:00,8.11071,8.1048,8.10146,8.11589,1804.0,0.0017000000000013,1000.0,0.0
732,2010-02-12 10:00:00,8.07008,8.0622,8.06097,8.07323,2094.0,0.0034999999999989,1000.0,0.0
761,2010-02-15 10:00:00,8.0659,8.06696,8.06321,8.06811,1670.0,0.0018000000000011,1000.0,0.0
785,2010-02-16 10:00:00,8.05399,8.05272,8.05009,8.05594,1838.0,0.0016999999999995,1000.0,0.0
809,2010-02-17 10:00:00,8.04287,8.04327,8.04239,8.04847,1166.0,0.0017999999999993,1000.0,0.0
833,2010-02-18 10:00:00,8.03755,7.99951,7.99795,8.04075,4033.0,0.0018000000000011,1000.0,0.0
857,2010-02-19 10:00:00,8.09903,8.09468,8.09091,8.10273,2051.0,0.0016999999999995,1000.0,0.0
886,2010-02-22 10:00:00,8.06309,8.07209,8.05649,8.07374,2233.0,0.0016999999999995,1000.0,0.0
910,2010-02-23 10:00:00,8.0197,8.0147,8.0147,8.02532,1842.0,0.0016999999999995,1000.0,0.0
934,2010-02-24 10:00:00,8.03699,8.03529,8.03529,8.04785,1462.0,0.0017000000000013,1000.0,0.0
958,2010-02-25 10:00:00,8.04197,8.03184,8.02633,8.04403,1813.0,0.0017000000000013,1000.0,0.0
982,2010-02-26 10:00:00,8.0545,8.05601,8.0495,8.06213,1698.0,0.0016999999999995,1000.0,0.0
1012,2010-03-01 10:00:00,8.05999,8.04131,8.04122,8.0608,2100.0,0.0034999999999989,1000.0,0.0
1036,2010-03-02 10:00:00,8.06918,8.0668,8.0652,8.07686,2107.0,0.0035000000000007,1000.0,0.0
1060,2010-03-03 10:00:00,8.08506,8.09236,8.08125,8.09316,1180.0,0.0015999999999998,1000.0,0.0
1084,2010-03-04 10:00:00,8.06787,8.07134,8.06496,8.0729,822.0,0.0035000000000007,1000.0,0.0
1108,2010-03-05 10:00:00,8.05168,8.04098,8.04098,8.05338,1002.0,0.0017000000000013,1000.0,0.0
1138,2010-03-08 10:00:00,8.02991,8.02898,8.02793,8.03431,877.0,0.0017000000000013,1000.0,0.0
1162,2010-03-09 10:00:00,8.05816,8.06031,8.05657,8.06373,1305.0,0.0017999999999993,1000.0,0.0
1186,2010-03-10 10:00:00,8.0236,8.03863,8.01823,8.03863,2878.0,0.0016999999999995,1000.0,0.0
1210,2010-03-11 10:00:00,8.01445,8.01793,8.01341,8.02125,942.0,0.0016999999999995,1000.0,0.0
1234,2010-03-12 10:00:00,8.0126,8.0111,8.00992,8.01324,852.0,0.0015999999999998,1000.0,0.0
1262,2010-03-15 10:00:00,8.02111,8.01949,8.01845,8.02445,794.0,0.0017999999999993,1000.0,0.0
1285,2010-03-16 10:00:00,8.02221,8.01714,8.01714,8.02608,669.0,0.0035000000000007,1000.0,0.0
1309,2010-03-17 10:00:00,8.01508,8.01426,8.01056,8.01508,698.0,0.0017000000000013,1000.0,0.0
1333,2010-03-18 10:00:00,7.98284,7.98023,7.98,7.98843,2247.0,0.0034999999999998,1000.0,0.0
1357,2010-03-19 10:00:00,7.97093,7.96681,7.96127,7.97677,1843.0,0.0016999999999995,1000.0,0.0
1384,2010-03-22 10:00:00,8.03091,8.02605,8.02142,8.03118,1881.0,0.0016999999999995,1000.0,0.0
1408,2010-03-23 10:00:00,8.05001,8.05476,8.04485,8.05485,869.0,0.0016999999999995,1000.0,0.0
1432,2010-03-24 10:00:00,8.00575,8.00335,7.99868,8.00623,1166.0,0.0016999999999995,1000.0,0.0
1456,2010-03-25 10:00:00,8.07642,8.07257,8.07231,8.07927,2496.0,0.0016999999999995,1000.0,0.0
1480,2010-03-26 10:00:00,8.0848,8.08194,8.08194,8.08917,993.0,0.0015999999999998,1000.0,0.0
1507,2010-03-29 10:00:00,8.08633,8.085,8.085,8.0905,802.0,0.0034999999999989,1000.0,0.0
1531,2010-03-30 10:00:00,8.04727,8.04713,8.03562,8.06899,2628.0,0.0017000000000013,1000.0,0.0
1555,2010-03-31 10:00:00,8.02093,8.02703,8.02042,8.03776,1944.0,0.0035000000000007,1000.0,0.0
1579,2010-04-01 10:00:00,8.00166,8.00525,7.99954,8.01018,1323.0,0.0017000000000013,1000.0,0.0
1603,2010-04-02 10:00:00,8.03794,8.03885,8.03794,8.03889,21.0,0.0059999999999984,1000.0,0.0
1630,2010-04-05 10:00:00,8.01863,8.0195,8.01795,8.01989,24.0,0.0017999999999993,1000.0,0.0
1654,2010-04-06 10:00:00,8.00268,8.00215,7.99742,8.00611,1139.0,0.0017999999999993,1000.0,0.0
1677,2010-04-07 10:00:00,7.97565,7.97518,7.97389,7.97745,1156.0,0.0019999999999997,1000.0,0.0
1700,2010-04-08 10:00:00,7.97313,7.97698,7.97145,7.97946,1243.0,0.0017999999999993,1000.0,0.0
1724,2010-04-09 10:00:00,7.94499,7.93777,7.93773,7.95406,1711.0,0.0018000000000002,1000.0,0.0
1752,2010-04-12 10:00:00,8.00636,8.01737,8.00636,8.01825,1154.0,0.0017999999999993,1000.0,0.0
1776,2010-04-13 10:00:00,8.00948,8.00505,8.00433,8.01168,1023.0,0.0017999999999993,1000.0,0.0
1798,2010-04-14 10:00:00,8.00414,7.99844,7.99818,8.00459,464.0,0.0018000000000011,1000.0,0.0
1820,2010-04-15 10:00:00,7.97697,7.97161,7.97001,7.98345,830.0,0.0018000000000002,1000.0,0.0
1844,2010-04-16 10:00:00,7.94084,7.94181,7.94063,7.94996,917.0,0.0018000000000002,1000.0,0.0
1870,2010-04-19 10:00:00,7.9923,7.99166,7.99085,7.99507,923.0,0.0019999999999997,1000.0,0.0
1893,2010-04-20 10:00:00,7.95929,7.95618,7.95493,7.96262,976.0,0.0018000000000002,1000.0,0.0
1917,2010-04-21 10:00:00,7.92165,7.92382,7.92111,7.92609,1029.0,0.0018000000000002,1000.0,0.0
1941,2010-04-22 10:00:00,7.90618,7.90802,7.90319,7.91634,929.0,0.0018000000000002,1000.0,0.0
1965,2010-04-23 10:00:00,7.88106,7.87773,7.87237,7.88156,904.0,0.0018000000000002,1000.0,0.0
1993,2010-04-26 10:00:00,7.85518,7.85309,7.84763,7.8574,1708.0,0.0030000000000001,1000.0,0.0
2017,2010-04-27 10:00:00,7.845,7.8432,7.8426,7.84623,954.0,0.0018000000000002,1000.0,0.0
2041,2010-04-28 10:00:00,7.86257,7.86333,7.86069,7.86554,1259.0,0.0018000000000002,1000.0,0.0
2065,2010-04-29 10:00:00,7.86761,7.87371,7.86677,7.88516,1332.0,0.0018000000000002,1000.0,0.0
2089,2010-04-30 10:00:00,7.84692,7.83543,7.83532,7.85136,3572.0,0.0018000000000002,1000.0,0.0
2116,2010-05-03 10:00:00,7.85595,7.85256,7.85157,7.85742,663.0,0.0022000000000002,1000.0,0.0
2140,2010-05-04 10:00:00,7.82713,7.82943,7.82595,7.83079,1249.0,0.0034999999999998,1000.0,0.0
2164,2010-05-05 10:00:00,7.84662,7.84481,7.84415,7.8699,2236.0,0.0019,1000.0,0.0
2188,2010-05-06 10:00:00,7.78283,7.7863,7.78262,7.79665,2337.0,0.0035000000000007,1000.0,0.0
2212,2010-05-07 10:00:00,7.92507,7.95432,7.9127,7.96082,3856.0,0.0034999999999998,1000.0,0.0
2238,2010-05-10 10:00:00,7.87984,7.8845,7.8695,7.88466,3418.0,0.0025000000000003,1000.0,0.0
2262,2010-05-11 10:00:00,7.8547,7.85251,7.83802,7.85712,2011.0,0.0023999999999997,1000.0,0.0
2286,2010-05-12 10:00:00,7.7992,7.82996,7.7992,7.83003,3395.0,0.0019,1000.0,0.0
2310,2010-05-13 10:00:00,7.74568,7.75391,7.74432,7.7646,801.0,0.0024999999999995,1000.0,0.0
2333,2010-05-14 10:00:00,7.75138,7.75589,7.74932,7.76323,1122.0,0.0024999999999995,1000.0,0.0
2360,2010-05-17 10:00:00,7.69411,7.71058,7.69106,7.71487,1505.0,0.0024999999999995,1000.0,0.0
2384,2010-05-18 10:00:00,7.72395,7.71338,7.71122,7.73115,1903.0,0.0049999999999998,1000.0,0.0
2408,2010-05-19 10:00:00,7.78548,7.74559,7.74559,7.7927,3633.0,0.0022000000000002,1000.0,0.0
2432,2010-05-20 10:00:00,7.98709,7.95808,7.95786,7.98832,3459.0,0.0030000000000001,1000.0,0.0
2456,2010-05-21 10:00:00,8.17557,8.13298,8.12369,8.17567,4602.0,0.0034999999999989,1000.0,0.0
2483,2010-05-24 10:00:00,8.07889,8.06282,8.0603,8.08761,2474.0,0.0035000000000007,1000.0,0.0
2507,2010-05-25 10:00:00,8.10985,8.10751,8.09392,8.11876,3249.0,0.0030000000000001,0.5239308764152889,-254.8427775821115
2531,2010-05-26 10:00:00,8.01432,8.0475,8.00294,8.05164,5115.0,0.0024999999999995,0.52453267443247,-246.6988359897887
2555,2010-05-27 10:00:00,8.00676,7.97972,7.97864,8.00884,3173.0,0.0024999999999995,0.5224140173681383,-243.5590382942048
2579,2010-05-28 10:00:00,7.96061,7.94883,7.94697,7.96354,1477.0,0.0025000000000003,0.5217614179812833,-243.57707510260698
2605,2010-05-31 10:00:00,7.94958,7.94263,7.94155,7.958,1020.0,0.0024999999999995,0.5213782728036777,-240.07608913970327
2629,2010-06-01 10:00:00,7.9468,7.95586,7.94229,7.95783,3273.0,0.0035000000000007,0.5213847066610172,-236.63764152251233
2653,2010-06-02 10:00:00,7.92202,7.90498,7.90324,7.92981,1951.0,0.0025000000000003,0.5218390789151112,-246.20270627991013
2677,2010-06-03 10:00:00,7.86781,7.88513,7.86738,7.88693,1940.0,0.0034999999999998,0.5219079971801383,-250.88354149856968
2701,2010-06-04 10:00:00,7.85437,7.84577,7.84434,7.86005,827.0,0.0024999999999995,0.5194311260103844,-264.10619500911537
2728,2010-06-07 10:00:00,7.94453,7.95302,7.93861,7.96472,2362.0,0.0022999999999999,0.5057067353960583,-256.02531397215154
2752,2010-06-08 10:00:00,7.99057,7.96749,7.96655,7.9924,2782.0,0.0022999999999999,0.5039274814430742,-252.34658082355023
2776,2010-06-09 10:00:00,7.97813,7.95388,7.95332,7.9863,3058.0,0.0022000000000002,0.5039658109505311,-265.7254018618067
2800,2010-06-10 10:00:00,7.89831,7.90517,7.88341,7.91759,3988.0,0.0022999999999999,0.5041475006695044,-267.1929102112946
2823,2010-06-11 10:00:00,7.86743,7.87167,7.86217,7.87396,2063.0,0.0022999999999999,0.5052343993873764,-282.0442636873728
2851,2010-06-14 10:00:00,7.82726,7.82643,7.821,7.83107,2501.0,0.0049999999999998,0.5108075573846692,-314.0639540649661
2874,2010-06-15 10:00:00,7.87603,7.87976,7.87506,7.88431,1166.0,0.0049999999999998,0.5213569587304325,-259.5991335790335
2898,2010-06-16 10:00:00,7.86893,7.87165,7.86893,7.88226,2286.0,0.0034999999999998,0.5275188257570639,-266.70210360918514
2922,2010-06-17 10:00:00,7.87556,7.881,7.87435,7.88354,1421.0,0.0022999999999999,0.5265330415199329,-264.63747874795064
2946,2010-06-18 10:00:00,7.86071,7.86212,7.85998,7.86693,1994.0,0.0022999999999999,0.5326910597354578,-269.23836121219364
2973,2010-06-21 10:00:00,7.84635,7.83791,7.83764,7.86427,3254.0,0.0022999999999999,0.5305846137760697,-285.01651978169934
2997,2010-06-22 10:00:00,7.90853,7.92088,7.90387,7.92098,2080.0,0.0022999999999999,0.5349244293245305,-254.69039072001405
3021,2010-06-23 10:00:00,7.94278,7.93783,7.93773,7.94649,1737.0,0.0022999999999999,0.5334344448433985,-240.24892254771115
3045,2010-06-24 10:00:00,7.98862,7.94961,7.94961,7.99809,5864.0,0.0022999999999999,0.5396727712592313,-225.6404593070504
3069,2010-06-25 10:00:00,8.01075,8.00579,8.00388,8.01609,1643.0,0.0022999999999999,0.5445872932506058,-206.33980755200946
3096,2010-06-28 10:00:00,7.9671,7.96597,7.96476,7.97696,1958.0,0.0022999999999999,0.5486204680989142,-190.31628276412314
3120,2010-06-29 10:00:00,7.93444,7.93552,7.92914,7.94224,2024.0,0.0034999999999998,0.5387786256075978,-186.74757618618088
3144,2010-06-30 10:00:00,7.93961,7.90913,7.90893,7.93981,2513.0,0.0023999999999997,0.530673837995013,-177.9662644328815
3168,2010-07-01 10:00:00,7.99779,8.00698,7.99779,8.01839,2941.0,0.0023999999999997,0.5364474059499225,-166.79663314519235
3192,2010-07-02 10:00:00,8.06425,8.05374,8.04725,8.07977,2346.0,0.0035000000000007,0.5300995973458059,-164.1008994090396
3219,2010-07-05 10:00:00,8.07335,8.07765,8.07045,8.08044,2366.0,0.0035000000000007,0.5359937176461121,-170.68852505233852
3243,2010-07-06 10:00:00,8.07491,8.08025,8.06989,8.08849,1856.0,0.0024000000000015,0.5329306892926576,-173.64770306395542
3267,2010-07-07 10:00:00,8.09365,8.07754,8.07721,8.10026,3214.0,0.0034999999999989,0.5416700157482202,-170.03950676688018
3291,2010-07-08 10:00:00,8.06063,8.06136,8.05151,8.06199,1346.0,0.0023999999999997,0.5390084827671209,-152.83659463726778
3315,2010-07-09 10:00:00,8.06591,8.0758,8.06496,8.07593,2004.0,0.0023999999999997,0.5341698568273741,-151.3370319497743
3342,2010-07-12 10:00:00,8.04911,8.04023,8.03638,8.04931,1151.0,0.0023999999999997,0.5160929263481769,-147.7244588424741
3366,2010-07-13 10:00:00,7.97821,7.98585,7.97529,7.99425,1442.0,0.0034999999999998,0.5132424625584315,-143.1417369653034
3390,2010-07-14 10:00:00,7.9261,7.92136,7.91972,7.93264,2405.0,0.0034999999999998,0.5113516063854906,-148.28588266066626
3414,2010-07-15 10:00:00,7.93357,7.93256,7.93116,7.94412,4937.0,0.0024000000000006,0.506003176610431,-149.8265844872473
3438,2010-07-16 10:00:00,8.02443,8.01375,8.01354,8.03584,2742.0,0.004999999999999,0.5099990891175761,-154.00040986947081
3465,2010-07-19 10:00:00,8.13263,8.15129,8.13263,8.16249,2814.0,0.0022999999999999,0.5102395098404269,-178.74037360329046
3489,2010-07-20 10:00:00,8.1428,8.1421,8.13955,8.14591,756.0,0.0022999999999999,0.5065368319864237,-181.25291899631117
3513,2010-07-21 10:00:00,8.04984,8.05117,8.04563,8.05604,969.0,0.0030000000000001,0.5021630044860356,-162.40800387228776
3537,2010-07-22 10:00:00,7.99794,8.00188,7.99509,8.00613,1248.0,0.0035000000000007,0.509472126027974,-153.30224562320038
3561,2010-07-23 10:00:00,7.96986,7.95618,7.95094,7.97193,3048.0,0.0025000000000003,0.5006379208164694,-145.51639510479424
3589,2010-07-26 10:00:00,8.00254,7.99032,7.98944,8.00656,1262.0,0.0023999999999997,0.5075690766486873,-152.40343035582444
3613,2010-07-27 10:00:00,7.99691,7.99668,7.99289,8.00437,850.0,0.0022999999999999,0.5037070384599243,-153.49130821305317
3637,2010-07-28 10:00:00,8.00202,8.01378,8.00184,8.0279,935.0,0.0024999999999995,0.5147695718091098,-153.0852300554253
3661,2010-07-29 10:00:00,7.99066,7.99389,7.98991,7.99781,1808.0,0.0024999999999995,0.5073401599353892,-151.46859136939673
3685,2010-07-30 10:00:00,7.967,7.94956,7.94956,7.97224,2073.0,0.0035000000000007,0.5098059648721349,-147.46854345179221
3713,2010-08-02 10:00:00,7.85968,7.87581,7.8591,7.87732,1804.0,0.0023999999999997,0.5098674789749243,-146.9166377219925
3737,2010-08-03 10:00:00,7.88349,7.87985,7.87563,7.88591,1224.0,0.0024999999999995,0.5159450227592263,-145.74807547873738
3761,2010-08-04 10:00:00,7.90257,7.89886,7.8923,7.90438,1193.0,0.0023999999999997,0.510062245195703,-140.64616422710648
3785,2010-08-05 10:00:00,7.88684,7.88728,7.88256,7.89512,1123.0,0.0023999999999997,0.5141215777829955,-143.91804707335282
3809,2010-08-06 10:00:00,7.87053,7.87802,7.86931,7.88025,1230.0,0.0030000000000001,0.5148062145685602,-145.74554619560877
3836,2010-08-09 10:00:00,7.89162,7.89458,7.8889,7.89761,1253.0,0.0024000000000006,0.5168551429663256,-143.76060110194425
3860,2010-08-10 10:00:00,7.90815,7.89158,7.89138,7.91492,1908.0,0.0022999999999999,0.5127175528659204,-140.92429361260628
3883,2010-08-11 10:00:00,7.96937,7.97618,7.96761,7.97618,1463.0,0.0025000000000003,0.5132329771830684,-139.30748939215815
3907,2010-08-12 10:00:00,7.96584,7.95697,7.95315,7.97342,3344.0,0.0023999999999997,0.519078127540371,-136.89427172032586
3931,2010-08-13 10:00:00,7.90657,7.89957,7.89731,7.91655,1821.0,0.0049999999999998,0.5153141594853654,-137.2964653197313
3958,2010-08-16 10:00:00,7.94956,7.94707,7.94168,7.95701,2344.0,0.0049999999999998,0.5139042263526198,-135.25989983019514
3982,2010-08-17 10:00:00,7.90753,7.89203,7.89203,7.91533,2320.0,0.0034999999999998,0.5046474857453306,-133.84801493961297
4005,2010-08-18 10:00:00,7.93541,7.92453,7.91997,7.9363,2122.0,0.0019999999999997,0.5047912891659045,-131.22674203583952
4029,2010-08-19 10:00:00,7.92573,7.93531,7.90907,7.93672,2594.0,0.0020000000000006,0.5125449523856687,-132.18050373830883
4052,2010-08-20 10:00:00,7.96428,7.94588,7.94507,7.96497,2149.0,0.0040000000000004,0.5121774700365339,-131.04677510527458
4080,2010-08-23 10:00:00,7.92518,7.92421,7.92321,7.92877,1160.0,0.0023999999999997,0.5139668927179858,-130.16668023404057
4104,2010-08-24 10:00:00,7.94008,7.94379,7.93534,7.94735,2095.0,0.0022999999999999,0.5096134714039428,-125.80981133848785
4128,2010-08-25 10:00:00,7.9813,7.97644,7.9616,7.98329,2528.0,0.0024999999999995,0.5075741758801392,-126.30092920059785
4152,2010-08-26 10:00:00,8.02012,7.97923,7.97691,8.02032,2651.0,0.0060000000000002,0.5055534697354132,-123.2094403825457
4176,2010-08-27 10:00:00,8.00327,7.99486,7.99305,8.00975,1581.0,0.0060000000000002,0.5089986755910546,-115.69581032787502
4204,2010-08-30 10:00:00,7.96119,7.95808,7.94934,7.96255,1263.0,0.0030000000000001,0.506184750329886,-108.29481449798084
4228,2010-08-31 10:00:00,8.00315,8.00705,7.99547,8.01688,2215.0,0.0035000000000007,0.5126032978000795,-115.62318002501843
4252,2010-09-01 10:00:00,7.97978,7.99866,7.97548,7.99954,3428.0,0.0022999999999999,0.5066530827300683,-114.19507624743875
4276,2010-09-02 10:00:00,7.88979,7.90154,7.88591,7.90342,4043.0,0.0022999999999999,0.506853519777399,-112.19299738002029
4300,2010-09-03 10:00:00,7.87797,7.87904,7.87619,7.88445,1324.0,0.0022999999999999,0.5061780948357015,-111.17997095375549
4328,2010-09-06 10:00:00,7.87157,7.86372,7.8637,7.87266,1220.0,0.0022999999999999,0.5081733487207584,-113.2733672673307
4352,2010-09-07 10:00:00,7.88351,7.88794,7.87759,7.89275,3042.0,0.0024999999999995,0.5029805922129805,-112.16992118358377
4376,2010-09-08 10:00:00,7.90271,7.88436,7.88292,7.91189,3553.0,0.0025000000000003,0.5027699130564176,-113.7870350515246
4400,2010-09-09 10:00:00,7.8605,7.86845,7.8605,7.86882,855.0,0.0022999999999999,0.5041582294465068,-114.79171484367409
4424,2010-09-10 10:00:00,7.85773,7.84964,7.84555,7.86184,2196.0,0.0023999999999997,0.5004404108189303,-117.18604572513385
4451,2010-09-13 10:00:00,7.85248,7.85225,7.85218,7.86033,1103.0,0.0022999999999999,0.5040408871539821,-115.20061014536091
4475,2010-09-14 10:00:00,7.88127,7.87609,7.87583,7.8876,1340.0,0.0049999999999998,0.503263164274906,-114.20443589125337
4499,2010-09-15 10:00:00,7.8911,7.88479,7.88345,7.89262,1546.0,0.0034999999999998,0.5069498203689476,-113.36403797825766
4523,2010-09-16 10:00:00,7.92614,7.92928,7.92536,7.93404,1474.0,0.0023999999999997,0.5003236452588063,-114.35595557280207
4547,2010-09-17 10:00:00,7.9601,7.96058,7.95529,7.97552,1959.0,0.0022999999999999,0.49884208868089047,-114.14884340740235
4575,2010-09-20 10:00:00,7.95362,7.9599,7.95259,7.95996,1427.0,0.0023999999999997,0.4974899222538889,-112.89054606393752
4599,2010-09-21 10:00:00,7.93667,7.91984,7.91984,7.93678,2142.0,0.0023999999999997,0.4988746093824516,-112.56043034196091
4623,2010-09-22 10:00:00,7.91214,7.90483,7.89891,7.9225,3480.0,0.0023999999999997,0.49922984387317787,-111.83473771368288
4647,2010-09-23 10:00:00,7.91833,7.90083,7.89729,7.91851,3104.0,0.0024999999999995,0.4954017327526631,-110.65607605069978
4671,2010-09-24 10:00:00,7.9299,7.93195,7.92529,7.93374,2166.0,0.0023999999999997,0.4959105388366339,-109.2309465397922
4699,2010-09-27 10:00:00,7.9131,7.89695,7.89657,7.91799,2122.0,0.0025000000000003,0.4929406016737762,-105.63106945736865
4723,2010-09-28 10:00:00,7.96911,7.96711,7.96324,7.97503,3087.0,0.0024000000000006,0.49304846009802267,-103.85381213164244
4747,2010-09-29 10:00:00,7.97707,7.96194,7.96194,7.99289,6799.0,0.0034999999999998,0.49469397396846565,-104.72571056784905
4771,2010-09-30 10:00:00,7.99723,7.95923,7.95923,8.00051,5483.0,0.0024999999999995,0.49509010180005686,-101.51924657205515
4795,2010-10-01 10:00:00,8.02595,8.00047,7.99658,8.02774,4678.0,0.0024999999999995,0.4959245094155557,-101.93792288565442
4822,2010-10-04 10:00:00,8.03511,8.03548,8.03093,8.0384,1260.0,0.0035000000000007,0.4929389417355573,-102.97090781151131
4846,2010-10-05 10:00:00,8.0501,8.05657,8.03161,8.05789,3812.0,0.0023999999999997,0.49861740711487734,-104.07137974568697
4869,2010-10-06 10:00:00,8.02526,8.01744,8.01638,8.02745,1246.0,0.0023999999999997,0.4949616209386898,-98.69118676799624
4893,2010-10-07 10:00:00,8.0623,8.04267,8.04041,8.06967,3410.0,0.0024999999999995,0.49663303475478193,-96.07133567425471
4917,2010-10-08 10:00:00,8.09592,8.09763,8.09246,8.09988,1008.0,0.0025000000000012,0.5013754734042992,-117.13885693023433
4946,2010-10-11 10:00:00,8.11509,8.08911,8.08911,8.12252,2687.0,0.0023999999999997,0.5021637840399669,-117.72952454185749
4970,2010-10-12 10:00:00,8.13752,8.13885,8.13625,8.14542,3081.0,0.0023999999999997,0.5017461716802738,-124.57915487320993
4994,2010-10-13 10:00:00,8.14124,8.13793,8.13633,8.14402,1020.0,0.0035000000000007,0.5016735497705462,-119.8129997549552
5018,2010-10-14 10:00:00,8.0714,8.06391,8.06391,8.07356,6945.0,0.0024999999999995,0.5051248286185755,-103.01793132330535
5042,2010-10-15 10:00:00,8.09749,8.09795,8.09392,8.10626,1687.0,0.0024999999999995,0.4997903030878249,-98.45553659864521
5069,2010-10-18 10:00:00,8.13669,8.12163,8.12021,8.1414,3095.0,0.0023999999999997,0.5044756510992798,-93.8736644845337
5093,2010-10-19 10:00:00,8.16286,8.16758,8.15842,8.1713,1234.0,0.0023999999999997,0.4816603299039962,-100.16363024592384
5117,2010-10-20 10:00:00,8.15397,8.16683,8.15166,8.16796,2551.0,0.0024000000000015,0.46027946692033755,-127.16418427042616
5141,2010-10-21 10:00:00,8.14476,8.13895,8.13824,8.15115,1731.0,0.0024999999999995,0.46285866503112744,-117.81352499453286
5165,2010-10-22 10:00:00,8.15611,8.1581,8.14977,8.16358,1618.0,0.0050000000000007,0.44911667517761844,-128.60890521062458
5194,2010-10-25 10:00:00,8.0701,8.07858,8.06271,8.08321,3526.0,0.0024999999999995,0.4473426859279032,-125.646542263876
5218,2010-10-26 10:00:00,8.10445,8.08852,8.08419,8.10445,3710.0,0.0030000000000001,0.44751003121157656,-119.45018425699796
5242,2010-10-27 10:00:00,8.13528,8.1334,8.13245,8.13987,2158.0,0.0024999999999995,0.4404991190506863,-145.22530745558132
5266,2010-10-28 10:00:00,8.14575,8.12554,8.12495,8.1556,2825.0,0.0060000000000002,0.44410634951689026,-151.512122400607
5290,2010-10-29 10:00:00,8.21124,8.21104,8.20183,8.2148,5953.0,0.0039999999999995,0.46397708443488755,-190.51279520670408
5319,2010-11-01 10:00:00,8.14293,8.13502,8.12478,8.1446,2842.0,0.0023999999999997,0.4662453331141764,-165.29685615164578
5343,2010-11-02 10:00:00,8.15727,8.14704,8.14665,8.16862,3145.0,0.0023999999999997,0.4654714692446548,-172.71390969953003
5367,2010-11-03 10:00:00,8.19316,8.19215,8.19134,8.19914,1333.0,0.0023999999999997,0.46859598317593104,-193.55316369738784
5391,2010-11-04 10:00:00,8.17224,8.17086,8.16363,8.17336,2634.0,0.0023999999999997,0.46749992344227614,-178.76572217923612
5415,2010-11-05 10:00:00,8.14112,8.14262,8.12148,8.14262,3741.0,0.0023999999999997,0.46474595224080173,-174.63699060415877
