index,time,close,open,low,high,volume,spread,hurst,half_life
868,2010-02-19 10:00:00,10.48099,10.48216,10.47982,10.49803,3324.0,0.0002999999999993,1000.0,0.0
897,2010-02-22 10:00:00,10.5675,10.55873,10.55454,10.57737,2201.0,0.0011099999999988,1000.0,0.0
921,2010-02-23 10:00:00,10.58328,10.62086,10.58328,10.62381,3817.0,0.0011100000000006,1000.0,0.0
945,2010-02-24 10:00:00,10.50792,10.50178,10.4915,10.50862,2399.0,0.0010999999999992,1000.0,0.0
969,2010-02-25 10:00:00,10.47241,10.47167,10.4587,10.47908,2555.0,0.0010999999999992,1000.0,0.0
993,2010-02-26 10:00:00,10.553,10.53475,10.52973,10.56748,3007.0,0.0018099999999989,1000.0,0.0
1023,2010-03-01 10:00:00,10.58469,10.58054,10.57875,10.5988,2306.0,0.0042899999999992,1000.0,0.0
1047,2010-03-02 10:00:00,10.46958,10.47021,10.43088,10.4777,4971.0,0.0042899999999992,1000.0,0.0
1071,2010-03-03 10:00:00,10.58374,10.57775,10.57775,10.60582,4069.0,0.0011099999999988,1000.0,0.0
1095,2010-03-04 10:00:00,10.59375,10.60916,10.59313,10.61038,2062.0,0.0042899999999992,1000.0,0.0
1119,2010-03-05 10:00:00,10.55006,10.55377,10.549,10.56401,2087.0,0.0011100000000006,1000.0,0.0
1149,2010-03-08 10:00:00,10.60142,10.60632,10.59794,10.61377,1674.0,0.0011100000000006,1000.0,0.0
1173,2010-03-09 10:00:00,10.54975,10.54887,10.53436,10.55162,2872.0,0.0011100000000006,1000.0,0.0
1197,2010-03-10 10:00:00,10.53977,10.52854,10.52575,10.54854,3048.0,0.0011099999999988,1000.0,0.0
1221,2010-03-11 10:00:00,10.59556,10.59524,10.58363,10.59884,1638.0,0.0011099999999988,1000.0,0.0
1245,2010-03-12 10:00:00,10.67456,10.64565,10.64084,10.67797,3057.0,0.0011100000000006,1000.0,0.0
1275,2010-03-15 10:00:00,10.63454,10.65418,10.63454,10.65418,2297.0,0.0011100000000006,1000.0,0.0
1299,2010-03-16 10:00:00,10.62459,10.61334,10.61047,10.62839,1622.0,0.004290000000001,1000.0,0.0
1323,2010-03-17 10:00:00,10.69075,10.6925,10.67915,10.69487,2852.0,0.0011100000000006,1000.0,0.0
1347,2010-03-18 10:00:00,10.62183,10.60756,10.60027,10.62777,2349.0,0.004290000000001,1000.0,0.0
1371,2010-03-19 10:00:00,10.52738,10.54498,10.52404,10.55286,2292.0,0.0011099999999988,1000.0,0.0
1399,2010-03-22 10:00:00,10.49017,10.5112,10.48769,10.51368,1892.0,0.0010999999999992,1000.0,0.0
1423,2010-03-23 10:00:00,10.49642,10.4967,10.49156,10.50445,2246.0,0.0010999999999992,1000.0,0.0
1447,2010-03-24 10:00:00,10.37952,10.38901,10.36457,10.40617,3966.0,0.0019500000000007,1000.0,0.0
1471,2010-03-25 10:00:00,10.35233,10.34712,10.34572,10.36457,3159.0,0.0010999999999992,1000.0,0.0
1495,2010-03-26 10:00:00,10.38242,10.37909,10.37124,10.38781,2737.0,0.0011000000000009,1000.0,0.0
1522,2010-03-29 10:00:00,10.45189,10.48013,10.45189,10.48626,2498.0,0.0042899999999992,1000.0,0.0
1546,2010-03-30 10:00:00,10.47484,10.49155,10.45563,10.49155,3842.0,0.0010999999999992,1000.0,0.0
1570,2010-03-31 10:00:00,10.4404,10.4273,10.42617,10.44332,2302.0,0.0042899999999992,1000.0,0.0
1594,2010-04-01 10:00:00,10.48142,10.48387,10.47712,10.49171,2086.0,0.0010999999999992,1000.0,0.0
1618,2010-04-02 10:00:00,10.52544,10.52709,10.52241,10.53025,485.0,0.0011799999999997,1000.0,0.0
1646,2010-04-05 10:00:00,10.47567,10.47185,10.4686,10.47907,569.0,0.0011000000000009,1000.0,0.0
1670,2010-04-06 10:00:00,10.41008,10.41559,10.40783,10.42233,2200.0,0.0010999999999992,1000.0,0.0
1694,2010-04-07 10:00:00,10.39347,10.38882,10.38526,10.40006,2158.0,0.0010999999999992,1000.0,0.0
1718,2010-04-08 10:00:00,10.32145,10.31805,10.31024,10.32554,2647.0,0.0010999999999992,1000.0,0.0
1742,2010-04-09 10:00:00,10.40401,10.40137,10.3954,10.40902,2169.0,0.0011000000000009,1000.0,0.0
1772,2010-04-12 10:00:00,10.57319,10.55421,10.55305,10.578,2179.0,0.0011099999999988,1000.0,0.0
1796,2010-04-13 10:00:00,10.54015,10.54999,10.53618,10.55053,2337.0,0.0011099999999988,1000.0,0.0
1820,2010-04-14 10:00:00,10.5897,10.57592,10.57576,10.59241,2077.0,0.0011099999999988,1000.0,0.0
1844,2010-04-15 10:00:00,10.52886,10.5502,10.52192,10.55113,3122.0,0.0010399999999997,1000.0,0.0
1868,2010-04-16 10:00:00,10.52565,10.50484,10.50484,10.52751,1757.0,0.0011099999999988,1000.0,0.0
1898,2010-04-19 10:00:00,10.4369,10.44391,10.43504,10.45048,1975.0,0.0011000000000009,1000.0,0.0
1922,2010-04-20 10:00:00,10.47126,10.46077,10.45599,10.48033,2716.0,0.0015700000000009,1000.0,0.0
1946,2010-04-21 10:00:00,10.42539,10.42912,10.41965,10.43793,2023.0,0.0010999999999992,1000.0,0.0
1970,2010-04-22 10:00:00,10.4095,10.41267,10.39747,10.4147,2085.0,0.0011000000000009,1000.0,0.0
1994,2010-04-23 10:00:00,10.34252,10.29594,10.29575,10.34342,5050.0,0.0010999999999992,1000.0,0.0
2022,2010-04-26 10:00:00,10.34656,10.37332,10.34408,10.37425,2494.0,0.0010999999999992,1000.0,0.0
2046,2010-04-27 10:00:00,10.36888,10.36276,10.36051,10.37812,1756.0,0.0010999999999992,1000.0,0.0
2070,2010-04-28 10:00:00,10.21046,10.2408,10.20677,10.24178,4146.0,0.0010900000000013,1000.0,0.0
2094,2010-04-29 10:00:00,10.28316,10.25713,10.25635,10.28371,2893.0,0.0010999999999992,1000.0,0.0
2118,2010-04-30 10:00:00,10.33559,10.32033,10.31543,10.33909,2584.0,0.0010700000000003,1000.0,0.0
2148,2010-05-03 10:00:00,10.27266,10.27473,10.26979,10.28428,1224.0,0.0010999999999992,1000.0,0.0
2172,2010-05-04 10:00:00,10.19399,10.22115,10.19121,10.2333,3302.0,0.0042800000000013,1000.0,0.0
2196,2010-05-05 10:00:00,10.07231,10.05397,10.049,10.07369,3930.0,0.0010899999999995,1000.0,0.0
2220,2010-05-06 10:00:00,9.95868,9.94041,9.92328,9.96681,4435.0,0.0042699999999999,1000.0,0.0
2244,2010-05-07 10:00:00,9.9003,9.89356,9.8892,9.9385,6685.0,0.001240000000001,1000.0,0.0
2276,2010-05-10 10:00:00,10.14641,10.14271,10.13375,10.18435,5947.0,0.0013199999999997,1000.0,0.0
2300,2010-05-11 10:00:00,9.87302,9.91837,9.8612,9.91837,4907.0,0.0010799999999999,1000.0,0.0
2324,2010-05-12 10:00:00,9.89917,9.85504,9.85349,9.91213,4814.0,0.0010799999999999,1000.0,0.0
2348,2010-05-13 10:00:00,9.79006,9.84013,9.78298,9.84721,4374.0,0.0015400000000003,1000.0,0.0
2372,2010-05-14 10:00:00,9.716,9.74579,9.71283,9.75064,5669.0,0.0016200000000008,1000.0,0.0
2403,2010-05-17 10:00:00,9.57904,9.56769,9.5627,9.5942,4400.0,0.0010699999999985,1000.0,0.0
2427,2010-05-18 10:00:00,9.65071,9.65777,9.65028,9.69445,5994.0,0.0081699999999997,1000.0,0.0
2451,2010-05-19 10:00:00,9.50255,9.51063,9.48111,9.5118,5996.0,0.0011500000000008,1000.0,0.0
2475,2010-05-20 10:00:00,9.6734,9.69062,9.64419,9.69121,6527.0,0.0013099999999983,1000.0,0.0
2499,2010-05-21 10:00:00,9.75419,9.75579,9.73233,9.7689,6427.0,0.0012300000000013,1000.0,0.0
2532,2010-05-24 10:00:00,9.70377,9.72678,9.68946,9.73501,5101.0,0.0012199999999999,1000.0,0.0
2556,2010-05-25 10:00:00,9.5235,9.54575,9.51178,9.54824,4964.0,0.001149999999999,0.5956312836408387,7622.761932058938
2580,2010-05-26 10:00:00,9.61718,9.59059,9.58952,9.62586,4600.0,0.0010700000000003,0.5937484837218736,-13845.768424734964
2604,2010-05-27 10:00:00,9.54676,9.56244,9.53924,9.56933,3979.0,0.0010699999999985,0.5930554309158416,-23141.125605288376
2628,2010-05-28 10:00:00,9.68218,9.61619,9.61619,9.69698,5908.0,0.0013100000000001,0.592003909456911,-3925.0851211402432
2656,2010-05-31 10:00:00,9.58377,9.59032,9.583,9.59351,1748.0,0.0010700000000003,0.5910679049168732,-4277.020906951134
2680,2010-06-01 10:00:00,9.45877,9.50473,9.43893,9.50791,6562.0,0.0042600000000003,0.5910897115540498,-24166.15467985058
2704,2010-06-02 10:00:00,9.523,9.53228,9.51382,9.53662,3738.0,0.0010700000000003,0.5909475763616012,-6885.873176171171
2728,2010-06-03 10:00:00,9.57944,9.57602,9.56949,9.59526,3593.0,0.0042600000000003,0.5892091840890507,-2153.4751414465686
2752,2010-06-04 10:00:00,9.50943,9.49879,9.49568,9.5174,2683.0,0.0010700000000003,0.592372395463012,-3711.0008118523847
2780,2010-06-07 10:00:00,9.32188,9.29958,9.2938,9.3259,3088.0,0.0010599999999989,0.6007504199294926,12387.464331990172
2804,2010-06-08 10:00:00,9.30707,9.32665,9.30099,9.3333,3595.0,0.0010600000000007,0.5964225748296345,11613.845761241168
2828,2010-06-09 10:00:00,9.32231,9.32427,9.31255,9.32849,2607.0,0.0010600000000007,0.6025279726270797,-7448.431777050295
2852,2010-06-10 10:00:00,9.39753,9.36442,9.36107,9.41112,4269.0,0.0010600000000007,0.6021551420138529,-2267.5091502948494
2876,2010-06-11 10:00:00,9.43745,9.44081,9.42419,9.44526,3357.0,0.0010600000000007,0.6029832162526934,-1531.1564410318067
2904,2010-06-14 10:00:00,9.52233,9.48842,9.4812,9.5332,3838.0,0.0081600000000001,0.6068658808391446,-1141.722405180176
2928,2010-06-15 10:00:00,9.51179,9.50192,9.49537,9.51742,2698.0,0.0081600000000001,0.6086701861900062,-1058.877427107742
2952,2010-06-16 10:00:00,9.58299,9.57206,9.56263,9.58472,4044.0,0.0042599999999985,0.5975818552440836,-1047.3568112835776
2976,2010-06-17 10:00:00,9.60095,9.56049,9.55659,9.60933,4297.0,0.0010700000000003,0.5897553237821138,-971.9002870575532
3000,2010-06-18 10:00:00,9.64818,9.65083,9.64052,9.65594,2144.0,0.0010700000000003,0.586724127232166,-924.9250911857062
3029,2010-06-21 10:00:00,9.64122,9.65835,9.64122,9.66167,2964.0,0.0010699999999985,0.576369775728275,-1114.087275641245
3053,2010-06-22 10:00:00,9.57563,9.5761,9.56619,9.58738,3094.0,0.0010700000000003,0.5740779046595387,-1278.9011081716246
3077,2010-06-23 10:00:00,9.5507,9.55829,9.54851,9.57124,2871.0,0.0010699999999985,0.5725509199953217,-1153.0763950842056
3101,2010-06-24 10:00:00,9.54986,9.55667,9.53693,9.56325,3079.0,0.0010699999999985,0.5802799756064408,-1081.756285693495
3125,2010-06-25 10:00:00,9.55897,9.59163,9.55811,9.59806,2904.0,0.0010700000000003,0.5784260188204428,-1044.6679441723309
3153,2010-06-28 10:00:00,9.62832,9.61521,9.60808,9.63342,2677.0,0.0010700000000003,0.5905910219526666,-1034.3618158698227
3177,2010-06-29 10:00:00,9.48953,9.50921,9.47809,9.51394,3806.0,0.0042600000000003,0.5794632340695195,-1332.7792265210646
3201,2010-06-30 10:00:00,9.50979,9.51974,9.50095,9.52492,2627.0,0.0010699999999985,0.5853034130977857,-1507.4794033451426
3225,2010-07-01 10:00:00,9.58103,9.5394,9.5378,9.59166,4812.0,0.0010700000000003,0.5829395496650519,-1227.1670614941186
3249,2010-07-02 10:00:00,9.74293,9.73955,9.73266,9.74944,2712.0,0.0042699999999999,0.5861125567490159,-859.0968209551722
3276,2010-07-05 10:00:00,9.77016,9.75917,9.75297,9.77314,1733.0,0.0042099999999987,0.5697827471009337,-848.4095254194175
3300,2010-07-06 10:00:00,9.80826,9.80841,9.79573,9.8187,3126.0,0.0010799999999999,0.5632907664268921,-926.3017779987301
3324,2010-07-07 10:00:00,9.79147,9.80509,9.78425,9.80804,2473.0,0.0042399999999993,0.5699083246280934,-1031.0368851298056
3348,2010-07-08 10:00:00,9.85871,9.85189,9.84731,9.86646,2379.0,0.0010799999999999,0.5659969447733288,-952.6115069814449
3372,2010-07-09 10:00:00,9.86595,9.87893,9.86301,9.89209,2165.0,0.0010799999999999,0.5765804693955796,-874.7899963392618
3400,2010-07-12 10:00:00,9.77082,9.77972,9.76773,9.78951,2392.0,0.0010399999999997,0.5686596922356217,-922.9440123906677
3424,2010-07-13 10:00:00,9.75395,9.75012,9.74027,9.76107,2647.0,0.0042699999999999,0.5701604255903007,-1020.8955104008272
3448,2010-07-14 10:00:00,9.88551,9.88486,9.8809,9.89971,2964.0,0.0042200000000001,0.566921863788994,-899.8913838036283
3472,2010-07-15 10:00:00,9.93767,9.90054,9.89786,9.94539,3471.0,0.0010399999999997,0.5734236043624341,-876.4062011309236
3496,2010-07-16 10:00:00,10.06373,10.05956,10.04547,10.07368,2464.0,0.0010500000000011,0.5665015325222913,-796.7411005408512
3524,2010-07-19 10:00:00,10.08079,10.09167,10.08065,10.10187,2792.0,0.0010899999999995,0.5699898561269439,-730.4332022000472
3548,2010-07-20 10:00:00,10.09804,10.0924,10.08788,10.10575,2260.0,0.0010600000000007,0.567234056104262,-816.2066537834078
3572,2010-07-21 10:00:00,9.99351,10.022,9.98957,10.0227,2855.0,0.0010499999999993,0.5707912441823715,-857.3854287280212
3596,2010-07-22 10:00:00,9.98417,9.96106,9.95339,9.98885,4060.0,0.0042299999999997,0.5643553053587412,-789.3647341272447
3620,2010-07-23 10:00:00,10.05064,10.01494,10.01494,10.07333,5427.0,0.0004299999999997,0.5663164166414374,-714.2026957463795
3649,2010-07-26 10:00:00,10.02196,10.0323,10.01046,10.04267,2340.0,0.0010499999999993,0.5690901344239895,-782.010041333205
3673,2010-07-27 10:00:00,10.09875,10.08463,10.08346,10.10678,2991.0,0.0010399999999997,0.5720124551981177,-820.2507439251586
3697,2010-07-28 10:00:00,10.10619,10.08793,10.08652,10.10797,2987.0,0.0010499999999993,0.5782400642771937,-745.6496827756108
3721,2010-07-29 10:00:00,10.14845,10.1182,10.11724,10.15544,4173.0,0.0010499999999993,0.5801000124754054,-711.7748312654365
3745,2010-07-30 10:00:00,10.13211,10.13752,10.11798,10.13768,3236.0,0.0042399999999993,0.5785559033062334,-767.8129122455138
3773,2010-08-02 10:00:00,10.13858,10.15051,10.13641,10.16084,2378.0,0.0010500000000011,0.5841660786473448,-679.9799612458618
3797,2010-08-03 10:00:00,10.26686,10.26152,10.26041,10.2793,3117.0,0.0010600000000007,0.584637909277094,-673.6238637554633
3821,2010-08-04 10:00:00,10.25018,10.24672,10.23523,10.2536,2618.0,0.0010599999999989,0.5887004107523006,-723.4588828821278
3845,2010-08-05 10:00:00,10.22217,10.20952,10.2082,10.22746,2538.0,0.0010499999999993,0.5899185916626871,-639.2661193634164
3869,2010-08-06 10:00:00,10.23904,10.24616,10.23447,10.24811,1108.0,0.0010500000000011,0.582009361300734,-678.6175902190496
3897,2010-08-09 10:00:00,10.32119,10.31416,10.30535,10.32119,1359.0,0.0011000000000009,0.5849539597364555,-715.3527950871502
3921,2010-08-10 10:00:00,10.23443,10.22454,10.22404,10.23658,1887.0,0.0010500000000011,0.5880717739470949,-622.5335138266245
3945,2010-08-11 10:00:00,10.15421,10.14463,10.13454,10.15459,2440.0,0.0013499999999986,0.5973145152513516,-531.6626419880937
3969,2010-08-12 10:00:00,9.98687,10.03764,9.98363,10.03864,3149.0,0.00103,0.5926829601928157,-515.7523260508912
3993,2010-08-13 10:00:00,9.98817,9.99327,9.97071,9.99805,3406.0,0.0081199999999999,0.5850886403173245,-516.2618471708358
4021,2010-08-16 10:00:00,9.94221,9.95548,9.93413,9.95745,2927.0,0.0081100000000002,0.5836403094909085,-447.8887017638546
4045,2010-08-17 10:00:00,10.01321,9.99633,9.99516,10.02095,3209.0,0.0042299999999997,0.5709527694600682,-492.8187353368306
4069,2010-08-18 10:00:00,10.00758,9.98131,9.97735,10.01243,3019.0,0.0010899999999995,0.5736850357253093,-496.1501265231972
4093,2010-08-19 10:00:00,9.95777,9.94098,9.93118,9.95983,3397.0,0.0010799999999999,0.5731620105270067,-528.0545349122075
4117,2010-08-20 10:00:00,9.91688,9.96708,9.91634,9.97375,3854.0,0.0010799999999999,0.5705921213856728,-494.7627250245749
4145,2010-08-23 10:00:00,9.88351,9.87108,9.86476,9.88935,2343.0,0.00103,0.5777672217285532,-543.8422460478774
4169,2010-08-24 10:00:00,9.82309,9.81506,9.80341,9.8307,3581.0,0.00103,0.5842451367036998,-591.4297011002228
4193,2010-08-25 10:00:00,9.87053,9.86344,9.86344,9.89604,5113.0,0.00103,0.5858831218807428,-559.8880885319666
4217,2010-08-26 10:00:00,9.874,9.89028,9.86256,9.89671,3383.0,0.0010799999999999,0.5840710864864634,-507.2794070150919
4241,2010-08-27 10:00:00,9.88591,9.90022,9.88238,9.90465,2762.0,0.0010799999999999,0.5857455866832516,-475.45552433408744
4269,2010-08-30 10:00:00,9.8972,9.90492,9.89312,9.91146,1997.0,0.0010600000000007,0.5869274196634086,-485.423983471517
4293,2010-08-31 10:00:00,9.86429,9.8485,9.84602,9.87516,2474.0,0.0042200000000001,0.5902224314382383,-446.2645675293106
4317,2010-09-01 10:00:00,9.92933,9.89381,9.89381,9.92998,4002.0,0.0010399999999997,0.5864826804728502,-407.1900576512194
4341,2010-09-02 10:00:00,9.96409,9.94794,9.94245,9.97756,3169.0,0.0010499999999993,0.5946002879761101,-404.8129523409869
4365,2010-09-03 10:00:00,9.97454,9.97376,9.96366,9.97551,1978.0,0.0020600000000001,0.5922425760791038,-429.7767844522612
4393,2010-09-06 10:00:00,10.00888,10.02047,10.0079,10.02646,1963.0,0.0010500000000011,0.5941394370351312,-441.7644022966352
4417,2010-09-07 10:00:00,9.91682,9.93759,9.90319,9.9402,3448.0,0.0010399999999997,0.5890776219644331,-460.74044410057047
4441,2010-09-08 10:00:00,9.85417,9.85839,9.83786,9.86541,3792.0,0.0010399999999997,0.5886902625644227,-413.67243710329825
4465,2010-09-09 10:00:00,9.8876,9.85355,9.85152,9.88854,3799.0,0.0010799999999999,0.5936440461420739,-326.684826678422
4489,2010-09-10 10:00:00,9.89684,9.89541,9.88287,9.9015,3625.0,0.0010799999999999,0.58744797333031,-323.7562085121325
4517,2010-09-13 10:00:00,9.95308,9.94973,9.93877,9.95653,2298.0,0.0026799999999997,0.5967772462849809,-286.1618260734671
4541,2010-09-14 10:00:00,10.00251,10.01829,10.00251,10.02309,2855.0,0.0081000000000006,0.5929997543422054,-277.3107089231832
4565,2010-09-15 10:00:00,10.06989,10.08609,10.06547,10.09965,3564.0,0.0042200000000001,0.5853833047971861,-299.47439001684285
4589,2010-09-16 10:00:00,10.13979,10.1084,10.10476,10.15006,3747.0,0.0012799999999995,0.5765487993759955,-305.8830229430054
4613,2010-09-17 10:00:00,10.20977,10.20673,10.19601,10.2154,2755.0,0.0010399999999997,0.5761047617220717,-310.3509406086339
4641,2010-09-20 10:00:00,10.16964,10.17874,10.1653,10.18361,2660.0,0.0010500000000011,0.5679743675493895,-313.0249993444608
4665,2010-09-21 10:00:00,10.19477,10.16034,10.15872,10.20064,3857.0,0.0010399999999997,0.5647108607025506,-309.92348122577823
4689,2010-09-22 10:00:00,10.32469,10.31987,10.29555,10.32469,3791.0,0.0010999999999992,0.560175470113768,-421.65305092928656
4713,2010-09-23 10:00:00,10.34798,10.37303,10.34672,10.37628,4447.0,0.0010600000000007,0.5596428999152361,-395.38854276112653
4737,2010-09-24 10:00:00,10.37931,10.32852,10.32666,10.39631,5315.0,0.0010599999999989,0.5635630313127655,-355.87674348530584
4766,2010-09-27 10:00:00,10.42939,10.44102,10.42112,10.44886,3274.0,0.0010600000000007,0.5607815165584156,-558.6046903100487
4790,2010-09-28 10:00:00,10.39823,10.40174,10.39468,10.41793,3195.0,0.0011000000000009,0.5639402220171212,-520.8141678941944
4814,2010-09-29 10:00:00,10.53712,10.55848,10.53299,10.55894,4220.0,0.0042299999999997,0.5705696189129006,-777.1781865459275
4838,2010-09-30 10:00:00,10.57858,10.57127,10.56239,10.58309,3789.0,0.0023099999999995,0.5720339405645742,-739.072000593227
4862,2010-10-01 10:00:00,10.64668,10.61329,10.61249,10.65457,4691.0,0.0010799999999999,0.5696668880280228,-1173.8195391419501
4891,2010-10-04 10:00:00,10.61224,10.65784,10.6082,10.66079,4422.0,0.0042500000000007,0.5710227800134695,-3457.6853794408144
4915,2010-10-05 10:00:00,10.68538,10.67904,10.67633,10.69947,3806.0,0.0010599999999989,0.5733498181333886,-7865.062870814684
4939,2010-10-06 10:00:00,10.74805,10.74393,10.74056,10.75713,2474.0,0.0010700000000003,0.5715698697063647,4694.654186295105
4963,2010-10-07 10:00:00,10.82969,10.84449,10.82785,10.85154,3325.0,0.0010600000000007,0.578754291464301,1595.9789966070261
4987,2010-10-08 10:00:00,10.7897,10.79605,10.77457,10.80335,3301.0,0.0010700000000003,0.5693706207368284,2541.718326822732
5017,2010-10-11 10:00:00,10.81973,10.79863,10.79744,10.82581,2581.0,0.0010700000000003,0.5665667872806355,3047.984225110305
5041,2010-10-12 10:00:00,10.70066,10.71945,10.68985,10.72569,5084.0,0.0010700000000003,0.5602922000778516,82352.26989432826
5065,2010-10-13 10:00:00,10.84206,10.85948,10.83913,10.86432,3350.0,0.0042600000000003,0.5700349435510519,2432.9273225029915
5089,2010-10-14 10:00:00,10.92083,10.95086,10.91558,10.95326,3391.0,0.0010799999999999,0.575736363805258,1816.703938549274
5113,2010-10-15 10:00:00,10.93754,10.92822,10.92457,10.9487,3771.0,0.0010599999999989,0.5760442461925945,2237.0815287476134
5141,2010-10-18 10:00:00,10.75692,10.75572,10.7309,10.76332,3854.0,0.0010700000000003,0.5780709950251175,-2711.0333649970016
5165,2010-10-19 10:00:00,10.79046,10.7969,10.78771,10.81114,2928.0,0.0010700000000003,0.5831198719364985,-16151.775314988452
5189,2010-10-20 10:00:00,10.72741,10.71974,10.71215,10.73626,5248.0,0.0010699999999985,0.591530347748737,-5407.9003016881825
5213,2010-10-21 10:00:00,10.88528,10.8439,10.84305,10.90728,5238.0,0.0010600000000007,0.5975170541080949,6266.6243244685575
5237,2010-10-22 10:00:00,10.78119,10.79461,10.76135,10.81853,5370.0,0.0011200000000002,0.5995525489074798,-6400.985640866249
5268,2010-10-25 10:00:00,10.89228,10.88914,10.88594,10.9063,2897.0,0.0011200000000002,0.6027296598848715,56093.740031839945
5292,2010-10-26 10:00:00,10.82062,10.82187,10.81634,10.83718,5127.0,0.0011200000000002,0.6004724661198659,-2421.4119609261506
5316,2010-10-27 10:00:00,10.71272,10.70695,10.70317,10.72441,3484.0,0.0011100000000006,0.6057059652112105,-2246.0287575941366
5340,2010-10-28 10:00:00,10.72768,10.71797,10.70351,10.73252,2972.0,0.0011100000000006,0.6077820053931572,-1885.9209378824323
5364,2010-10-29 10:00:00,10.7257,10.7495,10.71516,10.75137,3884.0,0.0011100000000006,0.6089220133149716,-2120.319546012498
5394,2010-11-01 10:00:00,10.82853,10.84222,10.82378,10.84775,3180.0,0.0010599999999989,0.6089027367544185,-2604.122648205599
5418,2010-11-02 10:00:00,10.82808,10.81719,10.81719,10.84675,4008.0,0.0011200000000002,0.6129763668977722,-2165.7831291163848
5442,2010-11-03 10:00:00,10.88597,10.88031,10.87137,10.8877,2247.0,0.0010799999999999,0.6155823919263558,-2203.712654833353
5466,2010-11-04 10:00:00,11.05003,11.01106,11.01075,11.05385,5117.0,0.001240000000001,0.6213098398280089,-1954.258095363255
